Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
John Wall,PG,WAS,@ BOS,9,112.25,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Vince Carter,SF/PF,ATL,vs CHI,25,115.50,3000,3.5,29.9,13.5,1.0,0.86,30.85,12.80,7.55,5.96,16.5,5.5,15.7,16.75,14.82,14.82,100,,44,4.9,,45,28.25,9.4
Alec Burks,PG/SG,SAC,vs LAC,12,120.00,3000,0,29.2,19.7,2.1,0.85,30.67,12.40,11.24,2.58,19.7,8.2,23.1,7.50,6.76,6.76,100,,43,2.3,,13,11.75,3.9
Jason Smith,PF,NOP,@ PHX,27,121.50,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Corey Brewer,SG/SF,SAC,vs LAC,14,120.00,3000,2.5,34.5,15.2,1.4,0.80,29.00,11.07,9.12,5.54,19.6,6.7,18.9,18.00,16.22,16.22,100,,40,5.4,,19,17.00,5.7
Kentavious Caldwell-Pope,SG/SF,LAL,vs MIL,28,117.50,3000,1.1,32.2,17.3,1.1,0.74,26.65,11.01,8.89,5.66,16.4,7.9,23.4,18.50,14.42,14.42,100,,49,4.8,,23,15.25,5.1
Miles Plumlee,C,ATL,vs CHI,14,115.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Jared Dudley,SF/PF,BKN,vs CHA,11,115.50,3000,0,14.6,12.3,1.5,0.57,20.61,10.55,7.30,0,10.7,4.3,21.4,0.00,0.00,0.00,100,,41,0,,,,
Kosta Koufos,C,SAC,vs LAC,25,120.00,3000,0,11.8,11.5,0.8,0.97,34.56,15.99,5.91,0,15.4,3.4,11.9,0.00,0.00,0.00,100,,49,0,,,,
Tony Snell,SG/SF,MIL,@ LAL,21,122.50,3000,3.1,24,11.4,0.9,0.66,23.86,9.40,5.98,4.37,13.0,4.8,17.2,16.75,12.02,12.02,100,,48,4,,22,12.00,4
Ian Mahinmi,C,WAS,@ BOS,18,112.25,3000,0,17,11.7,0.8,0.82,29.54,12.85,8.48,0,13.4,2.7,14.3,0.00,0.00,0.00,100,,28,0,,,,
Ian Clark,PG/SG,NOP,@ PHX,6,121.50,3000,0,13.8,8.6,1.1,0.65,23.51,18.47,6.88,0,16.6,4.4,13.2,0.00,0.00,0.00,100,,20,0,,,,
Lance Stephenson,SG/SF,LAL,vs MIL,28,117.50,3000,0,27.5,15.5,2.0,0.97,34.93,13.55,9.76,3.01,21.0,6.3,15.9,8.00,7.96,7.96,100,,37,2.7,,,,
Michael Kidd-Gilchrist,SF/PF,CHA,@ BKN,5,113.50,3000,2.7,28.9,16.0,0.9,0.82,29.57,11.74,7.50,5.05,16.5,5.6,19.4,15.50,13.93,13.93,100,,53,4.6,,,,
Bismack Biyombo,C,CHA,@ BKN,23,113.50,3000,0,30.8,13.3,0.5,0.91,32.80,11.64,9.86,3.56,11.6,2.7,14.6,11.00,11.10,11.10,100,,26,3.7,,5,4.00,1.3
Jamal Crawford,PG/SG,PHX,vs NOP,10,117.50,3000,0,29.8,14.1,3.3,0.80,28.69,14.32,9.38,5.37,19.4,6.1,17.6,13.50,11.04,11.04,100,,33,3.7,,,,
Jodie Meeks,SG,TOR,vs POR,16,116.75,3000,0,4,11.5,0.5,0.96,34.50,10.13,2.00,0,24.3,6.5,12.0,0.00,0.00,0.00,100,,0,0,,,,
Garrett Temple,SG/SF,LAC,@ SAC,27,117.00,3000,1.1,28.2,17.7,1.4,0.59,21.36,7.52,7.75,4.13,13.9,7.4,29.8,19.75,12.73,12.73,100,,56,4.2,,15,5.75,1.9
George Hill,PG/SG,MIL,@ LAL,19,122.50,3000,0,14.9,15.8,2.3,0.71,25.78,10.52,7.44,0,14.7,6.0,22.1,0.00,0.00,0.00,100,,53,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ SAC,28,117.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Solomon Hill,SF/PF,NOP,@ PHX,17,121.50,3000,0,13.6,11.2,1.3,0.55,19.89,9.30,6.82,0,9.5,3.7,20.3,0.00,0.00,0.00,100,,39,0,,,,
Meyers Leonard,PF/C,POR,@ TOR,10,112.75,3000,0,24.7,13.7,1.2,0.94,33.99,15.55,8.29,3.67,15.9,4.1,14.5,8.50,8.11,8.11,100,,39,2.7,,19,4.75,1.6
Mike Muscala,PF/C,LAL,vs MIL,19,117.50,3000,0,21.5,16.5,1.3,0.77,27.72,10.37,7.44,2.38,14.5,5.8,21.4,8.25,6.62,6.62,100,,55,2.2,,14,9.75,3.3
Shelvin Mack,PG/SG,CHA,@ BKN,28,113.50,3000,0,17.9,16.8,3.3,0.75,27.12,11.31,8.96,0,18.3,7.2,22.3,0.00,0.00,0.00,100,,47,0,,,,
Rondae Hollis-Jefferson,PF/C,BKN,vs CHA,13,115.50,3000,0,19.2,20.2,1.7,0.91,32.88,8.96,9.61,0,20.7,8.4,22.2,0.00,0.00,0.00,100,,52,0,,15,15.00,5
Malcolm Miller,PF,TOR,vs POR,26,116.75,3000,0,0,4.8,0.0,0.96,34.20,0.00,0.00,0,26.6,3.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
R.J. Hunter,SG,BOS,vs WAS,24,122.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,@ BKN,23,113.50,3000,0,16.8,11.0,1.1,0.97,35.01,18.73,8.40,0,20.9,4.1,11.3,0.00,0.00,0.00,100,,24,0,,24,25.75,8.6
Cristiano Da Silva Felicio,C,CHI,@ ATL,21,114.50,3000,0,20.5,7.7,0.5,0.76,27.42,21.56,6.03,6.29,15.0,2.4,10.1,10.50,8.40,8.40,100,,22,2.8,,5,2.75,0.9
Justin Anderson,SF,ATL,vs CHI,25,115.50,3000,0,17.1,6.6,0.4,0.80,28.82,25.67,6.05,4.1,18.1,2.9,8.2,5.75,5.00,5.00,100,,8,1.7,,5,1.00,0.3
Stanley Johnson,SG/SF,NOP,@ PHX,17,121.50,3000,0,19.5,15.2,1.2,0.80,29.03,12.63,9.73,0,20.8,6.8,18.9,0.00,0.00,0.00,100,,36,0,,,,
Sam Dekker,SF/PF,WAS,@ BOS,10,112.25,3000,0,17.5,14.0,0.9,0.84,30.42,13.95,8.77,0,15.5,5.5,16.6,0.00,0.00,0.00,100,,37,0,,,,
Jordan Sibert,PG/SG,ATL,vs CHI,7,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,@ BOS,4,112.25,3000,0,19.7,8.0,0.6,0.85,30.34,32.60,9.87,0,20.6,3.7,9.4,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,PF/C,MIL,@ LAL,6,122.50,3000,0,11.4,5.5,0.2,1.15,40.92,27.04,5.70,0,28.4,2.1,4.8,0.00,0.00,0.00,100,,0,0,,,,
Pat Connaughton,SG/SF,MIL,@ LAL,30,122.50,3000,4,36.6,14.8,1.9,0.86,30.80,11.23,9.33,5.93,15.3,5.3,17.3,19.00,17.96,17.96,100,,37,6,,26,23.25,7.8
Seth Curry,PG/SG,POR,@ TOR,10,112.75,3000,0,27.3,10.7,1.0,0.62,22.23,10.93,7.84,5.69,14.7,5.2,17.3,18.75,11.62,11.62,100,,27,3.9,,19,13.50,4.5
Treveon Graham,SF/PF,BKN,vs CHA,13,115.50,3000,0,23.3,11.9,1.0,0.54,19.45,9.47,6.67,4.74,12.4,5.6,22.0,18.00,9.97,9.97,100,,44,3.3,Y,18,9.50,3.2
DeAndre Bembry,SG/SF,ATL,vs CHI,9,115.50,3000,7.3,40,20.2,2.5,0.83,30.02,12.15,9.34,8.02,16.8,7.5,24.3,23.75,21.30,21.30,100,,54,7.1,,37,26.25,8.8
Yogi Ferrell,PG/SG,SAC,vs LAC,24,120.00,3000,2.4,27.2,12.4,2.0,0.83,29.69,18.91,7.09,7.75,16.6,5.0,15.0,14.75,13.04,13.04,100,,43,4.3,,9,4.00,1.3
Denzel Valentine,PG/SF,CHI,@ ATL,21,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Patrick McCaw,PG/SF,TOR,vs POR,16,116.75,3000,0,17.1,7.8,0.9,0.61,21.93,12.52,5.67,2.96,11.4,2.6,12.8,8.50,5.78,5.78,100,,27,1.9,,11,6.75,2.3
Alex Poythress,SF/PF,ATL,vs CHI,15,115.50,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Troy Williams,SF/PF,SAC,vs LAC,14,120.00,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Guillermo Hernangomez,C,CHA,@ BKN,23,113.50,3000,0,19.2,16.5,0.9,1.20,43.25,17.79,9.59,0,23.3,5.2,13.7,0.00,0.00,0.00,100,,42,0,,,,
Chasson Randle,PG/SG,WAS,@ BOS,4,112.25,3000,1.3,23.1,11.7,2.2,0.76,27.26,11.90,6.22,4.63,17.1,4.5,15.4,14.00,10.63,10.63,100,,47,3.5,,9,2.00,0.7
Timothe Luwawu-Cabarrot,SG/SF,CHI,@ ATL,21,114.50,3000,0,21.7,5.6,0.3,0.65,23.21,13.88,8.02,3.28,16.0,3.0,8.6,8.50,5.67,5.67,100,,0,1.9,,14,10.00,3.3
Dragan Bender,PF/C,PHX,vs NOP,18,117.50,3000,0,31.2,9.1,0.8,0.72,25.85,16.31,9.48,7.59,13.9,3.4,12.6,16.75,12.20,12.20,100,,0,4.1,Y,17,13.00,4.3
Alan Williams,C,BKN,vs CHA,24,115.50,3000,0,16.8,10.0,0.7,1.75,63.53,34.32,8.38,0,23.4,2.7,5.7,0.00,0.00,0.00,100,,16,0,,,,
Shaquille Harrison,PG/SF,CHI,@ ATL,21,114.50,3000,3.1,28.6,13.8,1.7,0.80,28.76,11.63,7.28,5.01,15.4,4.8,17.3,15.50,14.05,14.05,100,,47,4.7,,15,21.75,7.3
Skal Labissiere,PF/C,POR,@ TOR,10,112.75,3000,0,9.5,5.8,0.4,0.74,26.54,15.94,4.76,0,13.4,2.0,7.8,0.00,0.00,0.00,100,,18,0,,,,
Guerschon Yabusele,PF/C,BOS,vs WAS,17,122.25,3000,0,8.3,4.9,0.4,0.84,30.34,25.53,4.13,0,17.8,1.8,5.8,0.00,0.00,0.00,100,,16,0,,,,
Daniel Theis,PF/C,BOS,vs WAS,17,122.25,3000,0.6,37.1,14.7,1.1,0.99,35.87,13.88,10.42,5.69,15.1,4.4,14.8,14.75,16.26,16.26,100,,29,5.4,,18,23.25,7.8
Semi Ojeleye,SF/PF,BOS,vs WAS,16,122.25,3000,0,11.2,6.7,0.4,0.62,22.30,14.26,5.60,0,12.5,2.9,10.8,0.00,0.00,0.00,100,,16,0,,,,
Malik Monk,PG/SG,CHA,@ BKN,28,113.50,3000,0,23.3,16.0,1.7,0.90,32.52,12.61,8.89,2.1,25.9,8.6,17.7,6.00,5.49,5.49,100,,44,1.8,,,,
Dwayne Bacon,SG/SF,CHA,@ BKN,18,113.50,3000,0,15.2,8.1,0.7,0.73,26.22,16.54,7.60,0,13.1,3.5,11.1,0.00,0.00,0.00,100,,6,0,,,,
Antonio Blakeney,PG/SG,CHI,@ ATL,21,114.50,3000,0,15.3,11.1,0.6,0.80,28.81,12.40,7.66,0,24.5,6.8,13.9,0.00,0.00,0.00,100,,31,0,,,,
Johnathan Motley,PF/C,LAC,@ SAC,28,117.00,3000,0,9.4,9.8,0.5,1.15,41.41,32.46,4.71,0,38.1,4.1,8.5,0.00,0.00,0.00,100,,52,0,,,,
Chris Boucher,PF/C,TOR,vs POR,26,116.75,3000,0,9.8,7.9,0.0,1.49,53.64,40.67,4.92,0,28.0,2.7,5.3,0.00,0.00,0.00,100,,38,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ SAC,27,117.00,3000,0,8.7,3.5,0.4,0.53,19.13,18.68,4.33,0,11.7,1.1,6.6,0.00,0.00,0.00,100,,0,0,,,,
Tyrone Wallace,PG/SG,LAC,@ SAC,27,117.00,3000,0,19.2,8.1,0.7,0.73,26.03,13.50,6.61,2.81,17.1,4.0,11.1,7.50,5.98,5.98,100,,18,2,,3,-0.50,
Jawun Evans,PG,PHX,vs NOP,16,117.50,3000,0,11.1,5.6,1.4,0.62,22.29,12.89,5.55,0,11.2,1.9,9.0,0.00,0.00,0.00,100,,1,0,,,,
Alex Caruso,PG/SG,LAL,vs MIL,3,117.50,3000,0,8.8,2.2,0.2,0.63,22.71,13.23,4.40,0,9.4,0.7,3.5,0.00,0.00,0.00,100,,0,0,,,,
Josh Hart,SG/SF,LAL,vs MIL,28,117.50,3000,0,32.7,18.4,1.4,0.72,25.87,10.58,10.82,4.19,13.3,7.1,25.6,14.25,11.01,11.01,100,,41,3.7,,15,11.50,3.8
Sterling Brown,SG/SF,MIL,@ LAL,30,122.50,3000,0,15,11.9,1.3,0.73,26.32,10.57,7.49,0,14.5,4.5,16.3,0.00,0.00,0.00,100,,37,0,,,,
D.J. Wilson,PF/C,MIL,@ LAL,6,122.50,3000,0,25,14.5,0.9,0.81,29.24,14.05,8.36,3.61,13.8,4.8,17.9,9.25,8.25,8.25,100,,42,2.8,,,,
Zach Collins,PF/C,POR,@ TOR,10,112.75,3000,6,33,15.5,0.9,0.87,31.34,11.62,7.70,6.05,16.9,5.1,17.8,18.75,17.55,17.55,100,,50,5.9,,10,7.00,2.3
Caleb Swanigan,PF/C,SAC,vs LAC,29,120.00,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,vs LAC,24,120.00,3000,0,17,10.8,2.4,0.93,33.53,16.29,8.50,0,20.0,4.2,11.6,0.00,0.00,0.00,100,,21,0,,,,
Devin Robinson,SG,WAS,@ BOS,10,112.25,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
PJ Dozier,PG/SG,BOS,vs WAS,24,122.25,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG/SG,CHA,@ BKN,28,113.50,3000,0,16.5,10.3,2.2,0.79,28.58,15.40,8.27,0,16.5,4.2,13.0,0.00,0.00,0.00,100,,20,0,,,,
Robert Williams,PF/C,BOS,vs WAS,24,122.25,3000,0,16.2,10.1,0.2,1.02,36.78,22.86,8.08,0,11.8,1.9,9.9,0.00,0.00,0.00,100,,20,0,,1,0.00,
Joe Chealey,PG,CHA,@ BKN,28,113.50,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ BKN,28,113.50,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,vs WAS,21,122.25,3000,0,13.3,7.7,1.4,0.83,29.87,22.97,6.63,0,17.3,2.7,9.3,0.00,0.00,0.00,100,,14,0,,,,
Anfernee Simons,PG/SG,POR,@ TOR,10,112.75,3000,0,6.7,2.2,0.3,0.46,16.29,16.31,3.33,0,31.8,2.1,4.8,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ TOR,10,112.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,27.4,1.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs POR,20,116.75,3000,0,9.4,3.5,0.3,0.80,28.54,16.26,4.72,0,20.8,1.4,4.4,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,@ PHX,30,121.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG/SF,CHI,@ ATL,27,114.50,3000,0,5.8,4.1,0.7,1.78,63.00,45.19,2.89,0,29.5,1.3,2.3,0.00,0.00,0.00,100,,30,0,,,,
Isaac Bonga,PG/SF,LAL,vs MIL,3,117.50,3000,0,5.9,3.7,0.8,0.97,35.40,22.73,2.94,0,21.8,1.3,3.8,0.00,0.00,0.00,100,,21,0,,,,
Moritz Wagner,PF/C,LAL,vs MIL,1,117.50,3000,0,10.8,6.7,0.4,0.99,35.48,20.43,5.38,0,22.6,2.8,6.8,0.00,0.00,0.00,100,,20,0,,,,
Johnathan Williams,PF/C,LAL,vs MIL,19,117.50,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Elie Okobo,PG,PHX,vs NOP,16,117.50,3000,0,16.7,13.1,2.6,0.71,25.37,11.46,8.33,0,18.6,5.7,18.5,0.00,0.00,0.00,100,,36,0,,,,
Troy Brown,SG/SF,WAS,@ BOS,9,112.25,3000,0,10.4,6.4,1.0,0.86,31.16,18.61,5.21,0,21.1,2.4,7.4,0.00,0.00,0.00,100,,19,0,,13,17.50,5.8
George King,SG/SF,PHX,vs NOP,16,117.50,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,PG,PHX,vs NOP,10,117.50,3000,0,30.2,16.8,3.3,0.85,30.62,11.44,10.12,3.34,14.3,5.6,19.7,10.50,9.93,9.93,100,,40,3.3,,17,14.00,4.7
Wenyen Gabriel,SF/PF,SAC,vs LAC,24,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs CHI,7,115.50,3000,4.2,18.9,4.6,0.9,0.73,26.39,29.95,4.21,11.44,15.5,1.4,6.3,13.75,10.51,10.51,100,,8,3.5,,12,10.25,3.4
Bonzie Colson,PF/C,MIL,@ LAL,19,122.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,14.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ SAC,27,117.00,3000,0,10.6,6.4,0.3,0.66,23.80,10.93,5.28,0,16.7,3.4,9.7,0.00,0.00,0.00,100,,18,0,,,,
Donte DiVincenzo,PG/SF,MIL,@ LAL,30,122.50,3000,0,14.2,11.1,1.2,0.71,25.60,11.88,7.11,0,14.4,4.7,15.7,0.00,0.00,0.00,100,,36,0,,,,
Angel Delgado,C,LAC,@ SAC,12,117.00,3000,0,0,10.0,0.0,0.71,25.71,0.00,0.00,0,14.9,4.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,@ LAL,19,122.50,3000,0,2.8,4.9,1.0,1.96,70.20,34.88,1.38,0,32.2,1.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG/SF,BKN,vs CHA,13,115.50,3000,0,21.5,11.4,1.5,0.78,28.12,14.57,10.73,0,18.5,4.7,14.6,0.00,0.00,0.00,100,,6,0,,,,
Rodions Kurucs,SF/PF,BKN,vs CHA,24,115.50,3000,0,27.1,15.9,0.8,0.79,28.45,11.18,8.61,3.73,18.9,7.0,20.2,12.00,9.85,9.85,100,,46,3.3,,18,10.75,3.6
Dzanan Musa,SG/SF,BKN,vs CHA,11,115.50,3000,0,4.7,3.1,0.1,0.72,25.94,13.87,2.36,0,31.9,2.5,4.3,0.00,0.00,0.00,100,,24,0,,,,
Ray Spalding,PF,PHX,vs NOP,18,117.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Sampson,PG/SG,CHI,@ ATL,21,114.50,3000,0,6,5.8,0.5,0.77,27.60,74.94,3.00,0,33.5,2.5,7.5,0.00,0.00,0.00,100,,0,0,,,,
Tahjere McCall,PG/SG,BKN,vs CHA,14,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
