Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Wayne Ellington,PG/SG,MIA,@ MIL,28,105.00,3100,0,22,16.1,1.4,0.71,25.63,11.26,10.98,0,15.9,7.6,22.7,0.00,0.00,0.00,100,,32,0,,8,12.50,4
Robin Lopez,C,CHI,@ LAL,27,104.50,3100,0,16.3,11.5,1.0,0.71,25.63,14.16,6.41,1.71,17.8,4.8,16.2,4.36,3.44,3.44,100,,44,1.1,,,,
Doug McDermott,SF/PF,IND,vs PHX,20,114.75,3100,0,24.1,10.8,0.8,0.62,22.26,11.53,7.26,5.57,14.5,5.0,17.5,17.40,9.55,9.55,100,,33,3.1,,18,5.50,1.8
Gorgui Dieng,PF/C,MIN,@ PHI,16,113.25,3100,2,24.5,13.7,0.8,0.99,35.71,12.05,6.43,4.13,16.9,4.3,13.8,12.35,11.65,11.65,100,,53,3.8,,20,22.25,7.2
Shaun Livingston,PG,GSW,@ DEN,4,114.50,3100,0.9,23.2,11.8,2.1,0.76,27.23,12.61,6.35,5.81,12.9,3.8,15.6,16.60,10.46,10.46,100,,46,3.4,,10,11.00,3.5
Justin Anderson,SF/PF,ATL,vs OKC,7,112.75,3100,0,18.2,6.8,0.5,0.80,28.99,27.69,6.22,6.71,17.4,2.9,8.5,8.72,5.74,5.74,100,,9,1.9,,,,
Thon Maker,PF/C,MIL,vs MIA,2,113.00,3100,0,14.3,11.1,0.5,0.93,33.31,14.88,7.15,0,15.5,4.1,12.0,0.00,0.00,0.00,100,,36,0,,10,10.75,3.5
Alex Abrines,SG/SF,OKC,@ ATL,22,121.75,3100,0,14.5,10.7,0.7,0.54,19.49,11.02,7.24,0,11.9,5.3,19.7,0.00,0.00,0.00,100,,32,0,,,,
Ryan Arcidiacono,PG,CHI,@ LAL,12,104.50,3100,0,28.8,17.0,3.6,0.64,22.90,8.83,9.45,4.13,10.0,4.9,26.7,16.84,9.87,9.87,100,,44,3.2,,19,22.50,7.3
Tyler Dorsey,PG/SG,ATL,vs OKC,7,112.75,3100,0,17,7.4,0.7,0.75,27.04,13.78,5.48,3.06,18.2,3.6,9.9,8.00,6.04,6.04,100,,26,1.9,,,,
Antonio Blakeney,PG/SG,CHI,@ LAL,30,104.50,3100,0,14.9,12.8,0.6,0.81,29.05,11.92,7.44,0,26.4,7.9,15.9,0.00,0.00,0.00,100,,42,0,,,,
TJ Leaf,SF/PF,IND,vs PHX,26,114.75,3100,0,10.3,6.1,0.4,0.79,28.65,16.63,5.15,0,18.6,2.6,7.7,0.00,0.00,0.00,100,,16,0,,11,9.25,3
Landry Shamet,PG/SG,PHI,vs MIN,8,119.25,3100,0,26.2,13.0,0.9,0.65,23.31,11.45,7.56,5.67,15.4,6.3,20.0,17.82,11.10,11.10,100,,42,3.6,,22,26.75,8.6
Aaron Holiday,PG/SG,IND,vs PHX,22,114.75,3100,0,17.9,10.8,1.4,1.00,35.80,19.98,8.95,0,22.5,4.6,10.8,0.00,0.00,0.00,100,,17,0,,5,17.00,5.5
Ryan Anderson,PF/C,PHX,@ IND,17,104.75,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Troy Daniels,SG,PHX,@ IND,18,104.75,3000,0,24.1,10.2,0.5,0.71,25.53,12.86,7.74,4.33,17.5,5.2,14.4,12.12,8.57,8.57,100,,24,2.9,,5,7.00,2.3
Raymond Felton,PG/SG,OKC,@ ATL,27,121.75,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
Luol Deng,SF/PF,MIN,@ PHI,6,113.25,3000,0,4.9,8.2,0.2,1.14,41.00,6.40,2.46,0,20.0,3.0,7.2,0.00,0.00,0.00,100,,70,0,,15,13.75,4.6
Jerryd Bayless,PG/SG,MIN,@ PHI,14,113.25,3000,0,11.1,6.4,1.7,0.67,24.16,13.70,5.56,0,17.6,3.5,9.5,0.00,0.00,0.00,100,,13,0,,8,1.50,0.5
Amir Johnson,PF/C,PHI,vs MIN,21,119.25,3000,0,11.7,9.2,1.1,0.99,35.60,15.98,5.83,0,17.6,2.7,9.3,0.00,0.00,0.00,100,,37,0,,10,11.75,3.9
Jason Smith,PF/C,MIL,vs MIA,2,113.00,3000,0,11.9,9.0,0.8,0.93,33.56,10.09,5.97,0,19.5,2.9,9.7,0.00,0.00,0.00,100,,34,0,,8,7.50,2.5
Miles Plumlee,C,ATL,vs OKC,25,112.75,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Quincy Acy,PF/C,PHX,@ IND,17,104.75,3000,0,1,0.6,0.0,0.07,2.52,2.04,0.51,0,6.9,0.7,8.3,0.00,0.00,0.00,100,,15,0,,9,2.00,0.7
Tony Snell,SG/SF,MIL,vs MIA,15,113.00,3000,2,23,11.7,0.8,0.67,24.20,9.14,6.00,4.19,13.5,5.0,17.5,16.50,11.01,11.01,100,,49,3.7,,21,17.75,5.9
Andre Roberson,SG/SF,OKC,@ ATL,22,121.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ MIL,27,105.00,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ LAL,10,104.50,3000,0,13.1,7.7,0.5,0.75,26.81,20.33,6.53,0,13.8,2.2,10.3,0.00,0.00,0.00,100,,15,0,,3,8.00,2.7
Christian Wood,PF/C,MIL,vs MIA,2,113.00,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
Pat Connaughton,SG/SF,MIL,vs MIA,6,113.00,3000,0,17.9,16.0,2.1,0.89,32.09,9.94,8.97,0,15.4,5.5,18.0,0.00,0.00,0.00,100,,44,0,,11,13.75,4.6
Damion Lee,SG/SF,GSW,@ DEN,2,114.50,3000,0,13.4,8.6,0.2,0.71,25.47,14.57,6.72,0,17.5,3.6,12.1,0.00,0.00,0.00,100,,22,0,,,,
Denzel Valentine,PG/SF,CHI,@ LAL,30,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ PHI,24,113.25,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,@ DEN,22,114.50,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,vs OKC,13,112.75,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ ATL,22,121.75,3000,0,17.7,3.8,0.2,0.59,21.50,12.24,7.05,1.98,15.9,2.2,6.4,5.82,3.64,3.64,100,,0,1.2,,1,0.00,
Dragan Bender,PF/C,PHX,@ IND,17,104.75,3000,0,8.8,5.1,0.6,0.61,21.96,18.27,4.42,0,15.4,2.1,8.3,0.00,0.00,0.00,100,,13,0,,5,0.00,
Tyler Lydon,PF,DEN,vs GSW,28,113.50,3000,0,5.6,2.9,0.1,0.78,27.69,24.27,2.82,0,6.9,0.6,3.7,0.00,0.00,0.00,100,,3,0,,9,2.25,0.8
Edmond Sumner,PG,IND,vs PHX,22,114.75,3000,0,2.8,1.2,0.1,0.32,11.38,11.80,1.39,0,16.6,0.9,3.8,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,C,IND,vs PHX,26,114.75,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Jawun Evans,PG,PHX,@ IND,2,104.75,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Alex Caruso,PG/SG,LAL,vs CHI,16,111.50,3000,0,1.2,0.6,0.0,0.24,9.00,5.62,0.62,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,vs MIN,15,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,vs MIN,8,119.25,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,vs PHX,21,114.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,vs MIA,6,113.00,3000,0,8.6,6.6,1.0,0.94,33.75,12.78,4.28,0,19.6,2.5,7.0,0.00,0.00,0.00,100,,35,0,,,,
Jared Terrell,PG,MIN,@ PHI,14,113.25,3000,0,11.2,4.4,0.7,0.53,19.08,17.72,5.60,0,45.9,3.7,8.3,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,@ PHI,14,113.25,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,7,0.75,0.3
Jacob Evans III,SG/SF,GSW,@ DEN,4,114.50,3000,0,4.6,2.2,0.6,0.47,16.79,25.10,2.28,0,15.0,1.2,4.7,0.00,0.00,0.00,100,,0,0,,7,3.75,1.3
Marcus Derrickson,SF,GSW,@ DEN,8,114.50,3000,0,9.1,3.9,0.0,0.67,24.17,17.72,4.53,0,22.4,2.5,5.8,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,@ MIL,1,105.00,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,@ MIL,27,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,@ LAL,12,104.50,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs GSW,7,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs GSW,19,113.50,3000,0,7.6,3.7,0.5,0.86,30.81,18.52,3.80,0,11.4,1.7,4.3,0.00,0.00,0.00,100,,0,0,,7,3.75,1.3
Michael Porter Jr.,SF/PF,DEN,vs GSW,7,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs CHI,16,111.50,3000,0,6.7,3.7,0.7,1.06,37.71,24.85,3.35,0,22.9,1.3,3.5,0.00,0.00,0.00,100,,9,0,,,,
Moritz Wagner,PF/C,LAL,vs CHI,12,111.50,3000,0,12.9,6.8,0.5,1.00,36.00,20.55,6.44,0,24.5,3.3,6.8,0.00,0.00,0.00,100,,5,0,,,,
Johnathan Williams,PF/C,LAL,vs CHI,28,111.50,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,SG/SF,LAL,vs CHI,16,111.50,3000,0,11.6,5.6,0.8,0.58,20.76,24.17,4.91,2.03,15.5,2.9,9.7,3.03,1.81,1.81,100,,12,0.6,,16,8.50,2.8
Shake Milton,PG/SG,PHI,vs MIN,8,119.25,3000,0,11.2,7.6,0.9,0.99,35.58,29.46,5.59,0,16.5,2.9,7.7,0.00,0.00,0.00,100,,26,0,,,,
Zhaire Smith,SG/SF,PHI,vs MIN,8,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,@ IND,2,104.75,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs OKC,11,112.75,3000,7,14.3,2.5,0.5,0.71,26.04,23.18,2.09,8.83,10.4,0.8,3.5,13.72,10.13,10.13,100,,16,3.4,,15,9.00,3
Brandon Goodwin,PG/SG,DEN,vs GSW,7,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,PG/SF,MIL,vs MIA,6,113.00,3000,0,14.2,11.1,1.2,0.71,25.60,11.88,7.11,0,14.4,4.7,15.7,0.00,0.00,0.00,100,,36,0,,,,
Trevon Duval,PG,MIL,vs MIA,15,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,@ ATL,22,121.75,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG/SF,OKC,@ ATL,22,121.75,3000,0,19.5,9.3,0.4,0.76,27.58,13.16,5.99,4.21,17.3,3.9,12.2,11.52,7.52,7.52,100,,36,2.5,,11,6.50,2.2
Alize Johnson,PF,IND,vs PHX,20,114.75,3000,0,4.4,2.3,0.0,0.72,26.05,17.89,2.22,0,19.8,1.0,3.2,0.00,0.00,0.00,100,,3,0,,4,3.50,1.2
Brandon Sampson,PG/SG,CHI,@ LAL,30,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,@ ATL,26,121.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Haywood Highsmith,SG/SF,PHI,vs MIN,20,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
