Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Kyle O'Quinn,PF/C,IND,@ LAC,25,107.25,3100,0,19.4,10.0,1.2,1.15,41.16,22.53,9.70,0,18.5,3.1,8.7,0.00,0.00,0.00,100,,3,0,,,,
Damion Lee,SG/SF,GSW,@ MIN,1,118.00,3100,0,13.7,7.7,0.2,0.69,24.78,17.32,6.85,0,17.9,3.6,11.2,0.00,0.00,0.00,100,,11,0,,1,2.00,0.6
D.J. Wilson,PF/C,MIL,vs LAL,19,119.75,3100,7.1,37,13.5,0.8,0.81,29.12,15.47,8.54,9.88,13.5,4.6,16.6,23.00,19.89,19.89,100,,37,6.4,,31,10.25,3.3
Tyson Chandler,C,LAL,@ MIL,4,108.75,3000,0,15.4,12.6,0.7,0.79,28.56,12.99,7.71,0,8.2,1.8,15.9,0.00,0.00,0.00,100,,39,0,,,,
Victor Oladipo,PG/SG,IND,@ LAC,12,107.25,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Pau Gasol,C,MIL,vs LAL,29,119.75,3000,0,17.9,13.5,1.7,1.13,40.60,15.08,8.94,0,15.5,3.1,11.9,0.00,0.00,0.00,100,,34,0,,,,
Alec Burks,PG/SG,SAC,vs BKN,18,117.25,3000,0,22.8,18.6,2.0,0.85,30.56,12.92,11.41,0,19.0,7.6,22.0,0.00,0.00,0.00,100,,39,0,,,,
Miles Plumlee,C,ATL,vs HOU,11,112.25,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Andrew Bogut,C,GSW,@ MIN,1,118.00,3000,14.1,14.1,,,,,,,0,,,,18.75,14.10,14.10,100,,0,4.7,,,,
Jared Dudley,SF/PF,BKN,@ SAC,26,114.25,3000,0,19.5,11.5,1.4,0.56,20.20,10.37,7.32,2.38,10.1,4.0,20.5,8.25,4.90,4.90,100,,36,1.6,,12,13.75,4.6
Kosta Koufos,C,SAC,vs BKN,14,117.25,3000,0,11.7,11.6,0.8,0.98,35.33,17.32,5.85,0,16.1,3.5,11.8,0.00,0.00,0.00,100,,50,0,,,,
Tyler Zeller,C,ATL,vs HOU,11,112.25,3000,0,1,4.5,0.5,0.82,29.45,5.14,0.50,0,5.3,1.0,5.5,0.00,0.00,0.00,100,,0,0,,,,
Jonas Jerebko,SF/PF,GSW,@ MIN,8,118.00,3000,0,17.8,14.9,1.4,0.86,31.14,11.29,8.90,0,14.8,4.9,17.3,0.00,0.00,0.00,100,,40,0,,18,24.50,8.2
Doug McDermott,SF/PF,IND,@ LAC,7,107.25,3000,0,22.3,10.8,0.8,0.64,23.14,11.25,6.37,4.77,15.7,5.1,16.8,15.25,9.59,9.59,100,,41,3.2,,26,20.00,6.7
Michael Kidd-Gilchrist,SF/PF,CHA,vs PHI,25,112.00,3000,0.2,27.2,15.4,0.9,0.81,29.14,11.91,7.70,4.47,15.9,5.4,19.0,13.50,11.75,11.75,100,,50,3.9,,9,15.00,5
Nene Hilario,C,HOU,@ ATL,5,120.25,3000,0,9.6,10.0,0.6,0.76,27.28,11.23,4.78,0,11.9,2.7,13.2,0.00,0.00,0.00,100,,52,0,,,,
George Hill,PG/SG,MIL,vs LAL,20,119.75,3000,2.5,29.6,15.3,2.3,0.71,25.54,10.97,7.74,5.56,14.4,5.8,21.6,18.25,14.08,14.08,100,,49,4.7,,18,10.00,3.3
Luc Mbah a Moute,SF/PF,LAC,vs IND,13,112.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Shaun Livingston,PG,GSW,@ MIN,8,118.00,3000,0,11.9,10.7,1.9,0.70,25.20,12.73,5.93,0,12.2,3.5,15.3,0.00,0.00,0.00,100,,45,0,,,,
Mike Muscala,PF/C,LAL,@ MIL,16,108.75,3000,0.1,28.5,15.0,1.2,0.76,27.19,11.38,8.13,5.06,13.8,5.3,19.8,16.00,12.27,12.27,100,,46,4.1,Y,11,9.25,3.1
Shelvin Mack,PG/SG,CHA,vs PHI,6,112.00,3000,0,17.9,16.8,3.3,0.75,27.12,11.31,8.96,0,18.3,7.2,22.3,0.00,0.00,0.00,100,,47,0,,8,-0.50,
Rondae Hollis-Jefferson,PF/C,BKN,@ SAC,22,114.25,3000,0,19.5,19.3,1.6,0.92,33.02,8.78,9.74,0,21.4,8.1,21.0,0.00,0.00,0.00,100,,50,0,,17,29.75,9.9
Quinn Cook,PG,GSW,@ MIN,8,118.00,3000,0,31.7,12.2,1.4,0.88,31.62,15.69,9.86,5.77,19.2,5.7,13.9,13.25,12.01,12.01,100,,19,4,,14,11.25,3.8
Justin Anderson,SF,ATL,vs HOU,20,112.25,3000,0,11.7,6.1,0.4,0.76,27.35,25.09,5.85,0,17.4,2.7,8.0,0.00,0.00,0.00,100,,4,0,,1,0.00,
Treveon Graham,SF/PF,BKN,@ SAC,22,114.25,3000,3,25,12.0,1.0,0.56,20.04,9.61,6.27,5.74,12.8,5.6,21.5,21.50,12.44,12.44,100,,48,4.1,,18,10.50,3.5
Yogi Ferrell,PG/SG,SAC,vs BKN,22,117.25,3000,0,23.5,11.8,1.9,0.81,29.01,18.18,6.96,5.68,16.7,4.8,14.6,11.25,9.57,9.57,100,,41,3.2,,4,2.00,0.7
C.J. Williams,SG/SF,MIN,vs GSW,4,112.00,3000,0,12.9,4.9,1.0,0.59,21.26,14.96,6.47,0,12.3,2.4,8.3,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,@ MIN,1,118.00,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,vs HOU,4,112.25,3000,0,16.3,12.1,0.8,0.83,30.02,12.43,8.15,0,12.6,3.9,14.5,0.00,0.00,0.00,100,,33,0,,,,
Brandon Ingram,PG/SG,LAL,@ MIL,28,108.75,3000,0,18.1,30.5,3.0,0.90,32.47,8.36,9.05,0,23.5,14.0,33.8,0.00,0.00,0.00,100,,70,0,,,,
Troy Williams,SF/PF,SAC,vs BKN,4,117.25,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Alan Williams,C,BKN,@ SAC,27,114.25,3000,0,14.5,10.3,0.8,1.87,67.50,33.29,7.27,0,21.8,2.5,5.5,0.00,0.00,0.00,100,,29,0,,,,
Malik Monk,PG/SG,CHA,vs PHI,6,112.00,3000,0,17.9,15.7,1.7,0.90,32.47,15.80,8.97,0,25.8,8.5,17.4,0.00,0.00,0.00,100,,43,0,,,,
Johnathan Motley,PF/C,LAC,vs IND,13,112.25,3000,0,9.6,9.4,0.5,1.15,41.50,31.44,4.79,0,38.6,3.9,8.2,0.00,0.00,0.00,100,,49,0,,,,
Jordan Bell,PF/C,GSW,@ MIN,8,118.00,3000,0.3,27,10.4,1.2,0.88,31.75,14.95,7.63,4.78,13.5,2.6,11.8,11.50,11.70,11.70,100,,27,3.9,,2,0.00,
Edmond Sumner,SG/SF,IND,@ LAC,28,107.25,3000,0,14.8,5.4,0.4,0.61,22.02,16.05,7.38,0,14.9,2.6,8.8,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs IND,11,112.25,3000,0,10,3.4,0.3,0.55,19.52,18.93,4.20,1.45,11.6,1.0,6.2,2.75,1.59,1.59,100,,0,0.5,,,,
Tyrone Wallace,PG/SG,LAC,vs IND,11,112.25,3000,0,13,7.7,0.7,0.71,25.76,14.19,6.50,0,17.2,3.8,10.8,0.00,0.00,0.00,100,,16,0,,,,
Lonzo Ball,PG,LAL,@ MIL,4,108.75,3000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Sterling Brown,SG/SF,MIL,vs LAL,30,119.75,3000,0,15,11.9,1.3,0.73,26.32,10.57,7.49,0,14.5,4.5,16.3,0.00,0.00,0.00,100,,37,0,,,,
Justin Patton,C,PHI,@ CHA,7,111.00,3000,0,8.2,7.0,1.0,1.04,37.80,4.96,4.10,0,24.3,2.3,6.7,0.00,0.00,0.00,100,,41,0,,,,
Furkan Korkmaz,SG/SF,PHI,@ CHA,13,111.00,3000,0,19,11.9,1.1,0.84,30.19,21.04,9.52,0,17.6,5.1,14.2,0.00,0.00,0.00,100,,20,0,,,,
Davon Reed,SG/SF,IND,@ LAC,12,107.25,3000,0,3.7,1.3,0.3,0.50,18.00,21.85,1.83,0,9.0,0.5,2.6,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,SAC,vs BKN,29,117.25,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,vs BKN,22,117.25,3000,0,16.9,10.6,2.3,0.93,33.30,16.14,8.46,0,20.2,4.2,11.4,0.00,0.00,0.00,100,,20,0,,,,
TJ Leaf,SF/PF,IND,@ LAC,25,107.25,3000,0,14.5,7.2,0.4,0.85,30.60,18.59,5.69,1.81,16.1,2.8,8.5,3.50,3.13,3.13,100,,21,1,,,,
Devonte' Graham,PG/SG,CHA,vs PHI,6,112.00,3000,0,27.8,10.4,2.1,0.78,28.08,14.95,8.01,6.13,16.5,4.3,13.3,14.75,11.75,11.75,100,,23,3.9,,13,4.75,1.6
Joe Chealey,PG,CHA,vs PHI,6,112.00,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs PHI,6,112.00,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Justin Bibbs,SG,LAC,vs IND,11,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,vs GSW,17,112.00,3000,0,8.7,4.1,0.7,0.55,19.80,17.05,4.35,0,24.3,2.6,7.5,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,@ MIN,8,118.00,3000,0,6,2.7,0.7,0.52,18.63,23.51,2.99,0,15.3,1.3,5.2,0.00,0.00,0.00,100,,0,0,,1,0.00,
Marcus Derrickson,PF,GSW,@ MIN,5,118.00,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Isaac Bonga,PG/SF,LAL,@ MIL,4,108.75,3000,0,5.1,3.7,0.6,0.95,33.70,24.10,2.53,0,22.7,1.2,3.9,0.00,0.00,0.00,100,,32,0,,1,0.00,
B.J. Johnson,SG/SF,ATL,vs HOU,13,112.25,3000,0,0,16.5,0.0,0.87,31.26,0.00,0.00,0,11.0,4.0,19.0,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,@ CHA,12,111.00,3000,0,11.8,8.8,1.0,0.92,33.05,27.38,5.90,0,16.3,3.5,9.6,0.00,0.00,0.00,100,,33,0,,,,
Zhaire Smith,SG/SF,PHI,@ CHA,12,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs BKN,22,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,PF/C,HOU,@ ATL,15,120.25,3000,0,15.4,8.7,0.4,0.64,23.19,14.31,7.70,0,9.4,2.8,13.6,0.00,0.00,0.00,100,,11,0,,2,3.00,1
Vincent Edwards,PG/SF,HOU,@ ATL,24,120.25,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ ATL,5,120.25,3000,0,9,6.1,0.5,0.73,26.68,15.12,4.51,0,10.3,1.5,8.3,0.00,0.00,0.00,100,,26,0,,,,
Bonzie Colson,PF/C,MIL,vs LAL,20,119.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,14.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,vs IND,11,112.25,3000,0,10.4,6.2,0.4,0.65,23.71,10.72,5.22,0,16.7,3.4,9.5,0.00,0.00,0.00,100,,16,0,,,,
Donte DiVincenzo,SG/SF,MIL,vs LAL,30,119.75,3000,0,14,11.0,1.1,0.72,26.00,11.97,6.98,0,14.5,4.6,15.3,0.00,0.00,0.00,100,,37,0,,,,
Angel Delgado,C,LAC,vs IND,25,112.25,3000,0,0,10.0,0.0,0.71,25.71,0.00,0.00,0,14.9,4.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,vs LAL,20,119.75,3000,0,2.8,4.9,1.0,1.96,70.20,34.88,1.38,0,32.2,1.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG/SF,BKN,@ SAC,22,114.25,3000,0,19.8,10.0,1.3,0.80,28.97,14.93,9.90,0,18.2,4.2,12.5,0.00,0.00,0.00,100,,1,0,,,,
Dzanan Musa,SG/SF,BKN,@ SAC,26,114.25,3000,0,4.7,3.1,0.1,0.72,25.94,13.87,2.36,0,31.9,2.5,4.3,0.00,0.00,0.00,100,,24,0,,,,
Aaron Holiday,PG/SG,IND,@ LAC,28,107.25,3000,0.6,30.2,10.0,1.4,0.91,32.89,23.34,8.46,9.24,25.8,4.8,11.0,14.25,13.30,13.30,100,,15,4.4,,14,8.75,2.9
Alize Johnson,PF,IND,@ LAC,7,107.25,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Cameron Reynolds,SG/SF,MIN,vs GSW,23,112.00,3000,12.7,12.7,3.3,0.0,1.65,58.50,0.00,0.00,0,40.2,2.0,2.0,17.50,12.67,12.67,100,,0,4.2,,,,
Haywood Highsmith,SG/SF,PHI,@ CHA,13,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
