Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Devin Robinson,SG,WAS,vs MIL,29,112.75,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
TJ Leaf,SF/PF,IND,@ NYK,24,113.00,3000,0,17.3,5.8,0.3,0.81,28.66,17.02,5.01,4.01,18.9,2.5,7.2,8.48,7.24,7.24,100,,14,2.4,,17,13.50,4.5
Jaron Blossomgame,SF/PF,CLE,@ HOU,2,101.75,3000,0,17.9,11.3,0.5,0.65,23.47,13.21,8.96,0,12.8,3.9,17.4,0.00,0.00,0.00,100,,21,0,,5,3.25,1.1
Jaylen Morris,SG,MIL,@ WAS,23,113.75,3000,0,8.6,6.6,1.0,0.94,33.75,12.78,4.28,0,19.6,2.5,7.0,0.00,0.00,0.00,100,,35,0,,,,
Joe Chealey,PG,CHA,@ POR,30,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ POR,30,108.75,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,PG/SG,POR,vs CHA,18,114.75,3000,0,7.6,3.5,0.3,0.53,18.98,14.43,3.78,0,28.7,3.0,6.6,0.00,0.00,0.00,100,,0,0,,7,2.50,0.8
Gary Trent Jr.,SG,POR,vs CHA,18,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs BKN,24,117.00,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jared Terrell,PG,MIN,vs DAL,17,114.50,3000,0,11.2,4.4,0.7,0.53,19.08,17.72,5.60,0,45.9,3.7,8.3,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,vs DAL,17,114.50,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs CHI,19,117.75,3000,0,4.6,2.2,0.6,0.47,16.79,25.10,2.28,0,15.0,1.2,4.7,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,SF,GSW,vs CHI,19,117.75,3000,0,3.8,2.1,0.0,0.46,16.04,16.87,1.92,0,20.1,1.4,4.6,0.00,0.00,0.00,100,,9,0,,12,13.25,4.4
Rawle Alkins,PG,CHI,@ GSW,8,102.75,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ UTA,5,103.25,3000,0,6.7,3.7,0.7,1.06,37.71,24.85,3.35,0,22.9,1.3,3.5,0.00,0.00,0.00,100,,9,0,,,,
Moritz Wagner,PF/C,LAL,@ UTA,15,103.25,3000,0,13.1,6.4,0.6,0.94,34.33,20.51,6.54,0,24.6,3.3,6.8,0.00,0.00,0.00,100,,0,0,,8,11.75,3.9
Johnathan Williams,PF/C,LAL,@ UTA,17,103.25,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ UTA,5,103.25,3000,0,11.6,5.7,0.8,0.58,20.72,24.43,5.00,1.87,15.6,3.0,9.9,2.76,1.62,1.62,100,,12,0.5,,7,1.00,0.3
Omari Spellman,PF/C,ATL,@ PHI,13,111.00,3000,0,22.3,15.3,1.0,0.90,32.41,17.00,11.13,0,15.2,5.4,17.0,0.00,0.00,0.00,100,,27,0,,3,2.25,0.8
Shake Milton,PG/SG,PHI,vs ATL,22,121.00,3000,0,17.3,7.6,0.9,0.99,35.58,29.46,5.59,4.96,16.5,2.9,7.7,6.06,6.12,6.12,100,,26,2,,,,
Zhaire Smith,SG/SF,PHI,vs ATL,22,121.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,vs MIL,4,112.75,3000,0,11.1,6.2,1.0,0.84,30.55,17.08,5.53,0,23.7,2.5,7.4,0.00,0.00,0.00,100,,11,0,,,,
Jaylen Adams,PG,ATL,@ PHI,13,111.00,3000,0,4.2,2.5,0.5,0.71,26.04,23.18,2.09,0,10.4,0.8,3.5,0.00,0.00,0.00,100,,16,0,,,,
Grayson Allen,PG/SG,UTA,vs LAL,10,111.25,3000,0,8.2,5.5,0.4,0.54,19.49,11.86,4.08,0,25.6,3.9,10.2,0.00,0.00,0.00,100,,26,0,,,,
Gary Clark,SF/PF,HOU,vs CLE,23,115.75,3000,0,15.2,9.5,0.5,0.63,22.97,15.15,7.61,0,9.4,3.2,15.0,0.00,0.00,0.00,100,,20,0,,19,15.50,5.2
Vincent Edwards,PG/SF,HOU,vs CLE,12,115.75,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs CLE,18,115.75,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Donte DiVincenzo,PG/SF,MIL,@ WAS,23,113.75,3000,0,14.2,11.1,1.2,0.71,25.60,11.88,7.11,0,14.4,4.7,15.7,0.00,0.00,0.00,100,,36,0,,,,
Trevon Duval,PG,MIL,@ WAS,28,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG/SF,BKN,@ TOR,15,107.00,3000,0,15.1,6.4,1.8,0.64,22.95,10.65,7.53,0,15.3,2.5,10.0,0.00,0.00,0.00,100,,0,0,,13,11.75,3.9
Dzanan Musa,SG/SF,BKN,@ TOR,3,107.00,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,@ NYK,18,113.00,3000,0,4.3,2.8,0.0,0.82,29.12,17.01,2.16,0,19.4,1.0,3.4,0.00,0.00,0.00,100,,23,0,,2,0.00,
Ray Spalding,PF,DAL,@ MIN,21,109.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ MIN,20,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ MIN,6,109.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Sampson,PG/SG,CHI,@ GSW,26,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Haywood Highsmith,SG/SF,PHI,vs ATL,22,121.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
