Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dragan Bender,PF/C,PHX,@ POR,23,107.50,3000,0,29.3,9.2,0.8,0.70,25.28,15.48,8.89,7.1,13.0,3.2,13.1,16.50,11.50,11.50,100,,3,3.8,Y,16,12.25,4.1
Alan Williams,C,BKN,@ ATL,11,121.50,3000,0,16.8,10.0,0.7,1.75,63.53,34.32,8.38,0,23.4,2.7,5.7,0.00,0.00,0.00,100,,16,0,,,,
Skal Labissiere,PF/C,POR,vs PHX,26,119.50,3000,0,9.5,5.8,0.4,0.74,26.54,15.94,4.76,0,13.4,2.0,7.8,0.00,0.00,0.00,100,,18,0,,4,0.00,
Guerschon Yabusele,PF/C,BOS,@ LAL,10,113.75,3000,0,8.3,5.1,0.4,0.89,31.75,29.10,4.15,0,19.4,1.8,5.7,0.00,0.00,0.00,100,,19,0,,2,2.00,0.7
Semi Ojeleye,SF/PF,BOS,@ LAL,20,113.75,3000,0,11.2,6.5,0.4,0.60,21.57,14.31,5.59,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,14,0,,2,1.25,0.4
Malik Monk,PG/SG,CHA,@ MIL,3,108.00,3000,0,17.8,16.0,1.7,0.90,32.52,12.61,8.89,0,25.9,8.6,17.7,0.00,0.00,0.00,100,,44,0,,3,8.50,2.8
Dwayne Bacon,SG/SF,CHA,@ MIL,28,108.00,3000,0,23.5,8.5,0.8,0.73,26.13,16.21,7.67,5.18,13.1,3.6,11.6,11.50,8.20,8.20,100,,10,2.7,,20,5.00,1.7
Jawun Evans,PG,PHX,@ POR,18,107.50,3000,0,11.1,5.6,1.4,0.62,22.29,12.89,5.55,0,11.2,1.9,9.0,0.00,0.00,0.00,100,,1,0,,,,
Alex Caruso,PG/SG,LAL,vs BOS,9,106.75,3000,0.1,31.9,5.2,0.6,0.75,27.33,14.21,9.08,7.01,9.6,1.9,6.9,17.75,13.77,13.77,100,,0,4.6,,30,15.50,5.2
Sterling Brown,SG/SF,MIL,vs CHA,15,120.00,3000,0,15,11.9,1.3,0.73,26.32,10.57,7.49,0,14.5,4.5,16.3,0.00,0.00,0.00,100,,37,0,,,,
D.J. Wilson,PF/C,MIL,vs CHA,17,120.00,3000,0,17.1,13.8,0.8,0.80,28.75,15.95,8.56,0,13.5,4.7,17.3,0.00,0.00,0.00,100,,38,0,,2,1.25,0.4
Zach Collins,PF/C,POR,vs PHX,26,119.50,3000,0,15.7,15.1,0.9,0.86,30.89,11.98,7.86,0,16.7,5.0,17.6,0.00,0.00,0.00,100,,48,0,,17,11.00,3.7
Devin Robinson,SG,WAS,@ MIN,16,118.00,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
PJ Dozier,PG/SG,BOS,@ LAL,30,113.75,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG/SG,CHA,@ MIL,3,108.00,3000,0,16.5,10.3,2.2,0.79,28.58,15.40,8.27,0,16.5,4.2,13.0,0.00,0.00,0.00,100,,20,0,,17,11.50,3.8
Robert Williams,PF/C,BOS,@ LAL,21,113.75,3000,0,16.3,9.7,0.2,1.02,36.62,23.54,8.17,0,11.3,1.8,9.5,0.00,0.00,0.00,100,,16,0,,,,
Joe Chealey,PG,CHA,@ MIL,3,108.00,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ MIL,3,108.00,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,@ LAL,27,113.75,3000,0,13.1,7.6,1.3,0.84,29.92,22.56,6.54,0,17.6,2.7,9.1,0.00,0.00,0.00,100,,14,0,,2,1.50,0.5
Anfernee Simons,PG/SG,POR,vs PHX,30,119.50,3000,0,6.7,2.2,0.3,0.46,16.29,16.31,3.33,0,31.8,2.1,4.8,0.00,0.00,0.00,100,,0,0,,9,5.00,1.7
Gary Trent Jr.,SG,POR,vs PHX,30,119.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,27.4,1.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,vs WAS,20,125.00,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Isaac Bonga,PG/SF,LAL,vs BOS,9,106.75,3000,0,5.6,3.8,0.8,1.06,37.97,25.87,2.78,0,24.1,1.1,3.6,0.00,0.00,0.00,100,,27,0,,6,2.75,0.9
Moritz Wagner,PF/C,LAL,vs BOS,22,106.75,3000,7.6,28.7,6.8,0.5,0.94,33.89,21.93,6.04,10.97,23.4,3.0,7.2,18.00,16.66,16.66,100,,11,5.6,Y,34,35.00,11.7
Johnathan Williams,PF/C,LAL,vs BOS,19,106.75,3000,0,21.1,9.3,0.5,0.72,26.13,12.30,6.15,3.93,11.3,3.0,12.9,11.50,8.82,8.82,100,,34,2.9,,29,35.50,11.8
Elie Okobo,PG,PHX,@ POR,18,107.50,3000,0,16.8,12.8,2.5,0.70,25.40,11.46,8.40,0,19.4,5.5,18.2,0.00,0.00,0.00,100,,34,0,,,,
B.J. Johnson,SG/SF,ATL,vs BKN,3,117.50,3000,0,0,16.5,0.0,0.87,31.26,0.00,0.00,0,11.0,4.0,19.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,@ MIN,21,118.00,3000,7.4,29.5,7.9,1.3,0.93,33.41,17.81,6.30,8.29,20.9,2.9,8.5,16.75,16.86,16.86,100,,20,5.6,,13,9.25,3.1
George King,SG/SF,PHX,@ POR,18,107.50,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Bonzie Colson,PF/C,MIL,vs CHA,11,120.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,14.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,PG/SF,MIL,vs CHA,15,120.00,3000,0,13.9,11.1,1.2,0.72,25.90,11.95,6.96,0,14.6,4.6,15.4,0.00,0.00,0.00,100,,37,0,,18,21.00,7
Trevon Duval,PG,MIL,vs CHA,11,120.00,3000,0,2.8,4.9,1.0,1.96,70.20,34.88,1.38,0,32.2,1.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG/SF,BKN,@ ATL,12,121.50,3000,0,20.9,10.9,1.5,0.78,27.96,13.95,10.44,0,18.6,4.6,14.0,0.00,0.00,0.00,100,,4,0,,,,
Dzanan Musa,SG/SF,BKN,@ ATL,19,121.50,3000,0,4.7,3.1,0.1,0.72,25.94,13.87,2.36,0,31.9,2.5,4.3,0.00,0.00,0.00,100,,24,0,,,,
Ray Spalding,PF,PHX,@ POR,23,107.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,4,1.25,0.4
Cameron Reynolds,PG/SF,MIN,vs WAS,8,125.00,3000,0,0,3.3,0.0,1.65,58.50,0.00,0.00,0,40.2,2.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Tahjere McCall,PG/SG,BKN,@ ATL,22,121.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
