Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Delon Wright,PG/SG,TOR,vs CHA,10,116.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Derrick White,PG,SAS,@ LAL,28,112.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kevin Knox,SF,NYK,@ MIL,14,107.25,4000,0,20.5,14.2,0.0,0.76,27.32,10.02,10.25,0,24.0,10.3,18.7,0.00,0.00,0.00,100,,28,0,,,,
Cory Joseph,PG,IND,@ MIN,13,112.75,3900,2.7,37.5,19.7,3.0,0.83,29.92,11.62,9.96,7.8,14.4,6.0,23.7,24.16,17.59,17.59,100,,49,4.5,,26,21.75,5.6
Jeff Green,SF/PF,WAS,@ POR,21,111.75,3900,0.8,28,19.8,1.0,0.75,26.83,5.18,7.75,2.71,18.3,10.0,26.5,18.86,12.45,12.45,100,,0,3.2,,24,20.00,5.1
Alec Burks,SG,UTA,vs MEM,18,111.75,3900,0,33.1,15.4,2.0,1.03,36.90,18.25,10.38,7.79,24.7,7.0,15.0,15.36,12.29,12.29,100,,0,3.2,,6,0.00,
Ian Mahinmi,C,WAS,@ POR,4,111.75,3900,13.2,22.4,12.4,0.5,0.86,30.72,1.26,2.62,0.67,12.8,2.5,14.5,19.19,17.16,17.16,100,,0,4.4,Y,4,1.50,0.4
Wendell Carter Jr.,C,CHI,@ DAL,24,112.50,3900,17.5,22.3,16.4,2.0,0.86,31.03,0.98,1.38,0.7,20.9,8.0,19.0,25.75,19.57,19.57,100,,0,5,Y,32,21.75,5.6
Ryan Anderson,PF/C,PHX,@ GSW,22,107.75,3800,16.9,19.5,14.0,2.5,0.61,21.91,0.22,0.75,0.14,15.8,7.5,23.0,23.61,18.04,18.04,100,,0,4.7,Y,21,9.25,2.4
Aron Baynes,C,BOS,vs ORL,2,110.25,3800,0,3.3,16.3,1.0,1.07,38.15,7.73,1.67,0,22.3,6.7,15.3,0.00,0.00,0.00,100,,90,0,,,,
Terrence Ross,SG/SF,ORL,@ BOS,26,99.25,3800,11.3,26.6,23.4,2.0,0.95,34.18,1.84,4.36,1.23,22.0,11.0,24.7,24.16,17.88,17.88,100,,81,4.7,,19,8.75,2.3
Lance Stephenson,PG/SG,LAL,vs SAS,19,113.00,3800,12.9,32.2,14.5,1.5,0.74,26.77,5.53,5.50,3.76,15.7,6.5,19.5,24.50,21.17,21.17,100,,0,5.6,,17,14.75,3.9
Cameron Payne,PG/SG,CHI,@ DAL,19,112.50,3800,2.4,30.4,18.3,4.5,0.73,26.28,8.49,8.00,3.71,16.5,8.0,25.0,15.72,14.42,14.42,100,,0,3.8,,18,10.50,2.8
Damian Jones,C,GSW,vs PHX,25,119.75,3800,9.9,24.6,18.6,1.3,0.87,31.36,4.67,4.18,2.62,12.1,5.0,21.3,20.16,16.19,16.19,100,,78,4.3,Y,20,21.50,5.7
Davis Bertans,PF/C,SAS,@ LAL,24,112.00,3800,9.1,21.8,18.4,2.0,0.97,34.82,5.05,3.62,2.31,14.2,6.0,19.0,16.49,14.51,14.51,100,,0,3.8,,8,9.75,2.6
Dillon Brooks,SG,MEM,@ UTA,22,101.75,3800,11.2,23,2.9,0.5,0.25,9.00,8.12,3.38,4.56,19.7,4.0,11.5,20.20,16.26,16.26,100,,0,4.3,,21,11.75,3.1
Miles Bridges,SF,CHA,@ TOR,23,108.25,3800,0,42.4,16.5,1.5,1.18,42.43,37.29,14.50,12.43,17.7,4.5,14.0,12.00,13.42,13.42,100,,0,3.5,,19,14.25,3.8
Nik Stauskas,SG/SF,POR,vs WAS,17,115.75,3700,0,38,22.6,2.5,0.94,33.94,13.02,11.38,7.23,14.6,8.0,24.0,20.00,15.28,15.28,100,,0,4.1,,30,32.00,8.6
Michael Kidd-Gilchrist,SF/PF,CHA,@ TOR,7,108.25,3700,5.9,25.7,27.0,2.7,1.11,39.95,10.84,5.64,6.88,17.5,6.3,24.3,22.85,14.40,14.40,100,,79,3.9,,16,15.75,4.3
Jakob Poeltl,C,SAS,@ LAL,10,112.00,3700,4.5,15.9,8.8,2.0,0.84,30.00,19.38,3.25,5.44,10.2,2.0,10.5,10.10,9.38,9.38,100,,0,2.5,,0,0.00,
Zach Collins,PF,POR,vs WAS,3,115.75,3700,6.7,22.1,23.6,1.0,1.15,41.49,3.72,4.38,2.03,15.7,4.5,20.5,19.60,13.31,13.31,100,,0,3.6,,19,16.25,4.4
Allonzo Trier,PG,NYK,@ MIL,8,107.25,3700,4.9,18.9,17.8,0.3,0.80,28.75,2.94,4.00,1.23,24.9,8.7,22.3,15.00,10.91,10.91,100,,78,2.9,,17,13.25,3.6
Tony Parker,PG,CHA,@ TOR,23,108.25,3600,0,25.4,11.5,4.7,0.77,27.60,13.32,8.06,6.26,16.1,4.7,15.0,16.93,9.23,9.23,100,,30,2.6,,15,9.25,2.6
Chandler Parsons,SF/PF,MEM,@ UTA,22,101.75,3600,10.5,21.4,14.4,1.0,0.72,25.88,9.73,3.12,6.26,17.7,7.5,20.0,23.15,15.19,15.19,100,,0,4.2,Y,6,0.75,0.2
Jamal Crawford,PG/SG,PHX,@ GSW,11,107.75,3600,9.4,9.4,7.8,0.0,1.11,39.86,0.00,0.00,0,26.6,2.0,7.0,14.02,9.39,9.39,100,,0,2.6,,7,4.50,1.3
Gorgui Dieng,PF/C,MIN,vs IND,6,114.75,3600,8.2,20.8,22.3,1.3,1.31,47.12,5.56,3.59,1.95,21.3,6.0,17.0,12.60,13.63,13.63,100,,84,3.8,,15,19.25,5.3
John Henson,C,MIL,vs NYK,20,118.25,3600,2.9,30.5,20.4,0.0,1.20,43.15,4.36,7.88,1.83,18.3,5.0,17.0,15.15,14.74,14.74,100,,0,4.1,,17,26.25,7.3
Kyle O'Quinn,PF/C,IND,@ MIN,23,112.75,3600,0,22.3,16.3,1.7,1.81,65.33,14.88,11.17,0,25.1,4.7,9.0,0.00,0.00,0.00,100,,31,0,,11,14.00,3.9
Jordan Bell,PF,GSW,vs PHX,15,119.75,3600,4.4,8.8,3.3,0.0,0.66,23.40,0.43,1.25,0.08,6.6,0.0,5.0,6.36,6.25,6.25,100,,0,1.7,,9,6.50,1.8
Mikal Bridges,SF,PHX,@ GSW,25,107.75,3600,15.6,15.6,23.0,2.0,1.53,55.20,0.00,0.00,0,18.5,6.0,15.0,10.67,15.63,15.63,100,,0,4.3,,16,6.75,1.9
Devin Harris,PG/SG,DAL,vs CHI,24,117.50,3500,0,0,1.5,1.0,0.25,9.00,0.00,0.00,0,15.1,2.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Greg Monroe,C,TOR,vs CHA,26,116.25,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,6.00,1.7
Jonas Jerebko,SF/PF,GSW,vs PHX,15,119.75,3500,0.1,27.7,10.6,0.3,0.77,27.88,5.39,7.87,2.09,13.0,2.7,13.7,13.98,11.91,11.91,100,,26,3.4,,21,26.75,7.6
Doug McDermott,SF/PF,IND,@ MIN,4,112.75,3500,10.7,14.2,18.7,1.0,0.80,28.80,4.18,1.01,2.54,14.4,7.3,23.3,21.85,12.19,12.19,100,,95,3.5,,16,3.75,1.1
Frank Kaminsky,PF/C,CHA,@ TOR,29,108.25,3500,0,0,5.0,1.0,0.63,22.50,0.00,0.00,0,20.7,2.0,8.0,0.00,0.00,0.00,100,,0,0,,5,3.25,0.9
Dragan Bender,PF,PHX,@ GSW,22,107.75,3500,0,0,0.8,0.0,0.20,6.75,0.00,0.00,0,21.5,1.0,4.0,0.00,0.00,0.00,100,,0,0,,3,1.25,0.4
Antonio Blakeney,PG,CHI,@ DAL,4,112.50,3500,13.3,26,20.6,1.0,0.81,29.12,0.02,3.62,0.01,18.7,11.0,25.5,24.96,18.72,18.72,100,,0,5.3,,5,3.50,1
Maxi Kleber,PF,DAL,vs CHI,27,117.50,3500,13.1,15.7,11.8,0.0,0.69,24.88,1.59,0.75,0.69,10.8,4.0,17.0,15.63,14.18,14.18,100,,0,4.1,,20,22.75,6.5
OG Anunoby,SF,TOR,vs CHA,20,116.25,3500,5.7,27.8,13.5,0.3,0.59,21.44,6.67,6.34,4.05,13.0,6.3,22.7,21.84,15.16,15.16,100,,53,4.3,,25,13.50,3.9
TJ Leaf,PF,IND,@ MIN,23,112.75,3500,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,SG,MIL,vs NYK,7,118.25,3500,10.9,17,12.8,0.5,0.61,21.86,1.96,1.75,1.25,17.5,5.5,21.0,23.00,13.50,13.50,100,,0,3.9,,20,5.75,1.6
Tyson Chandler,C,PHX,@ GSW,16,107.75,3400,3.5,15.3,11.6,1.0,0.77,27.90,2.62,3.38,0.84,3.2,0.0,15.0,11.55,8.57,8.57,100,,0,2.5,,14,10.50,3.1
C.J. Miles,SG/SF,TOR,vs CHA,20,116.25,3400,0.2,20.2,8.4,0.0,0.72,25.97,14.83,5.72,4.89,24.2,5.3,11.7,11.88,8.73,8.73,100,,32,2.6,,16,17.75,5.2
Robin Lopez,C,CHI,@ DAL,24,112.50,3400,11.4,18,12.6,3.0,0.59,21.14,0.31,1.88,0.17,15.1,5.0,21.5,20.00,14.24,14.24,100,,0,4.2,,9,4.25,1.3
Shelvin Mack,PG,MEM,@ UTA,17,101.75,3400,14.7,17.8,13.6,2.0,0.49,17.84,2.79,0.88,1.49,14.1,6.5,27.5,19.20,15.99,15.99,100,,0,4.7,,24,21.00,6.2
Seth Curry,PG/SG,POR,vs WAS,12,115.75,3400,10.1,10.5,11.1,0.5,0.72,25.84,0.54,0.12,0.23,19.6,6.0,15.5,15.30,10.27,10.27,100,,0,3,,18,5.00,1.5
Andrew Harrison,PG/SG,MEM,@ UTA,17,101.75,3400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jake Layman,PF,POR,vs WAS,19,115.75,3400,4.3,16.5,11.0,0.0,0.76,27.31,5.93,3.50,1.94,14.2,4.0,14.5,11.76,9.51,9.51,100,,0,2.8,Y,12,6.50,1.9
Wayne Selden,SG,MEM,@ UTA,3,101.75,3400,0,1.2,4.9,0.0,0.70,25.07,6.94,0.62,0,21.7,2.0,7.0,0.00,0.00,0.00,100,,0,0,,22,15.75,4.6
Daniel Theis,PF/C,BOS,vs ORL,2,110.25,3400,6.8,19.1,4.8,1.0,0.53,19.00,4.98,3.50,1.98,6.2,2.0,9.0,14.28,12.05,12.05,100,,0,3.5,,15,15.00,4.4
Chandler Hutchison,SG,CHI,@ DAL,4,112.50,3400,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,13.5,1.0,3.0,0.00,0.00,0.00,100,,0,0,,18,10.00,2.9
Lance Thomas,SF/PF,NYK,@ MIL,30,107.25,3300,6.3,16.4,8.2,0.7,0.46,16.64,6.13,2.90,3.72,12.5,3.3,17.7,21.84,10.64,10.64,100,,65,3.2,Y,18,9.00,2.7
Meyers Leonard,C,POR,vs WAS,3,115.75,3300,2.3,11,10.0,2.0,1.18,42.35,13.13,2.50,2.3,8.6,1.0,8.5,6.30,6.02,6.02,100,,0,1.8,,0,0.00,
Shaun Livingston,PG,GSW,vs PHX,1,119.75,3300,0,3.5,14.5,1.5,0.88,31.64,0.95,1.75,0,14.8,4.5,16.5,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,vs SAS,28,113.00,3300,11.4,11.4,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,10.60,11.43,11.43,100,,0,3.5,,6,5.00,1.5
Emmanuel Mudiay,PG,NYK,@ MIL,8,107.25,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyus Jones,PG/SG,MIN,vs IND,7,114.75,3300,7.1,17.6,9.6,1.7,0.61,22.02,5.99,2.99,2.73,15.8,5.7,15.7,16.43,11.58,11.58,100,,69,3.5,,17,28.00,8.5
Jerian Grant,PG,ORL,@ BOS,4,99.25,3300,6.2,29.7,10.9,1.0,0.56,20.33,6.98,6.72,4.03,15.6,5.0,19.3,20.80,16.27,16.27,100,,38,4.9,,18,9.75,3
Norman Powell,SG/SF,TOR,vs CHA,21,116.25,3300,3.6,16.5,9.3,0.3,0.62,22.20,5.02,3.68,1.76,15.4,4.3,15.0,12.60,9.10,9.10,100,,60,2.8,,16,17.50,5.3
Thon Maker,PF/C,MIL,vs NYK,20,118.25,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ryan Arcidiacono,PG,CHI,@ DAL,19,112.50,3300,0,14.4,20.4,7.5,0.85,30.56,3.44,5.62,0.47,7.3,3.5,24.0,4.95,3.13,3.13,100,,0,0.9,,0,0.00,
Royce O'Neale,SF,UTA,vs MEM,17,111.75,3300,3.5,9.7,0.8,0.0,0.09,3.00,8.06,1.75,2.15,15.9,2.0,9.0,9.60,6.17,6.17,100,,0,1.9,,11,14.75,4.5
Aaron Holiday,PG,IND,@ MIN,13,112.75,3300,0,1.3,2.4,0.7,0.65,23.73,3.82,0.66,0,22.7,1.7,3.7,0.00,0.00,0.00,100,,73,0,,0,0.00,
Jalen Brunson,PG,DAL,vs CHI,24,117.50,3300,5,12.4,8.4,1.0,0.43,15.46,3.53,2.12,1.81,11.1,5.0,19.5,18.44,8.13,8.13,100,,0,2.5,,15,13.25,4
Anthony Tolliver,SF/PF,MIN,vs IND,25,114.75,3200,5.1,24.7,10.8,0.7,0.58,20.73,9.57,5.59,4.24,10.4,4.0,18.7,15.96,13.52,13.52,100,,48,4.2,,15,8.75,2.7
Courtney Lee,SG/SF,NYK,@ MIL,12,107.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Omri Casspi,SF/PF,MEM,@ UTA,22,101.75,3200,18.4,18.4,19.0,2.0,0.79,28.50,0.00,0.00,0,18.4,8.0,24.0,22.54,18.37,18.37,100,,0,5.7,,10,8.75,2.7
Tony Snell,SG/SF,MIL,vs NYK,12,118.25,3200,0,19.1,9.5,1.0,0.66,23.59,8.45,5.50,3.57,12.1,4.5,14.5,15.20,8.10,8.10,100,,0,2.5,,15,4.75,1.5
Dante Cunningham,SF/PF,SAS,@ LAL,24,112.00,3200,12.7,21.8,4.9,1.0,0.43,15.26,2.65,2.62,1.44,14.1,3.0,11.5,19.60,16.60,16.60,100,,0,5.2,Y,29,26.00,8.1
Quinn Cook,PG,GSW,vs PHX,1,119.75,3200,6.7,17.4,2.2,0.3,0.24,8.67,8.49,3.06,2.89,5.3,1.0,9.0,12.26,11.28,11.28,100,,0,3.5,,19,14.25,4.5
Salah Mejri,C,DAL,vs CHI,14,117.50,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Richaun Holmes,PF/C,PHX,@ GSW,22,107.75,3200,0,0,3.8,0.0,0.48,16.88,0.00,0.00,0,10.1,1.0,8.0,0.00,0.00,0.00,100,,0,0,,3,7.00,2.2
Ivica Zubac,C,LAL,vs SAS,11,113.00,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,5,3.25,1
Ron Baker,PG/SG,NYK,@ MIL,12,107.25,3200,1.3,18.6,7.2,2.3,0.38,13.58,5.78,4.94,2.96,7.1,2.3,19.0,18.44,8.67,8.67,100,,31,2.7,,1,0.00,
Thomas Bryant,C,WAS,@ POR,4,111.75,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ivan Rabb,PF,MEM,@ UTA,10,101.75,3200,11.3,11.3,,,,,,,0,,,,12.83,11.34,11.34,100,,0,3.5,,0,0.00,
Damyean Dotson,SG,NYK,@ MIL,30,107.25,3200,13.5,13.5,20.5,2.0,0.93,33.55,0.00,0.00,0,15.2,8.0,22.0,16.66,13.53,13.53,100,,0,4.2,,31,30.00,9.4
Khem Birch,PF,ORL,@ BOS,9,99.25,3200,0,0,1.3,0.0,0.13,4.50,0.00,0.00,0,4.2,1.0,10.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Caleb Swanigan,PF,POR,vs WAS,3,115.75,3200,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Svi Mykhailiuk,SG,LAL,vs SAS,3,113.00,3200,0,0,,,,,,,0,,,,17.53,0.00,0.00,100,,0,0,,17,6.00,1.9
Elie Okobo,PG,PHX,@ GSW,25,107.75,3200,0,4,1.5,0.5,0.27,9.82,11.25,2.00,0,12.3,1.0,5.5,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,SG,UTA,vs MEM,6,111.75,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,11,7.50,2.3
Troy Daniels,SG,PHX,@ GSW,11,107.75,3100,0,0,1.3,0.0,0.33,11.25,0.00,0.00,0,0.0,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jason Smith,PF/C,WAS,@ POR,4,111.75,3100,14.1,16.3,11.1,0.0,0.69,25.03,0.16,0.62,0.08,15.5,3.5,16.0,17.70,15.05,15.05,100,,0,4.9,,12,12.75,4.1
Matthew Dellavedova,PG/SG,MIL,vs NYK,11,118.25,3100,0,0,1.3,0.0,0.33,11.25,0.00,0.00,0,10.1,1.0,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ekpe Udoh,C,UTA,vs MEM,28,111.75,3100,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,13.6,0.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Tomas Satoransky,PG/SG,WAS,@ POR,14,111.75,3100,7.8,13.9,12.0,2.0,0.89,32.00,3.49,1.75,1.29,13.9,3.0,13.5,13.30,10.40,10.40,100,,0,3.4,,11,4.50,1.5
Walt Lemon Jr.,PG,BOS,vs ORL,11,110.25,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,C,BOS,vs ORL,21,110.25,3100,0,0,,,,,,,0,,,,2.08,0.00,0.00,100,,0,0,,3,0.00,
Josh Okogie,SG,MIN,vs IND,22,114.75,3100,0,0,16.3,2.0,0.56,20.17,0.00,0.00,0,12.4,5.0,29.0,0.00,0.00,0.00,100,,0,0,,24,22.50,7.3
Mitchell Robinson,C,NYK,@ MIL,2,107.25,3100,4.4,7.1,2.8,0.0,0.56,19.80,29.00,0.75,7.54,23.2,1.0,5.0,9.36,5.57,5.57,100,,0,1.8,,0,0.00,
Kostas Antetokounmpo,SF,DAL,vs CHI,29,117.50,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Omer Asik,C,CHI,@ DAL,24,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luol Deng,SF/PF,MIN,vs IND,3,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Timofey Mozgov,C,ORL,@ BOS,8,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF,UTA,vs MEM,17,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Bismack Biyombo,C,CHA,@ TOR,29,108.25,3000,0,0,2.0,0.0,0.40,14.40,0.00,0.00,0,8.3,1.0,5.0,0.00,0.00,0.00,100,,0,0,,9,11.25,3.8
Jodie Meeks,SG,MIL,vs NYK,7,118.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Wilcox,SG,IND,@ MIN,10,112.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Quincy Pondexter,SF,SAS,@ LAL,23,112.00,3000,0,0,4.5,0.0,1.50,54.00,0.00,0.00,0,28.5,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
D.J. Stephens,SF,MEM,@ UTA,3,101.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lorenzo Brown,PG,TOR,vs CHA,10,116.25,3000,0,0.5,1.0,0.0,0.20,7.20,21.00,0.25,0,4.4,0.5,5.0,0.00,0.00,0.00,100,,0,0,,4,5.00,1.7
Cristiano Da Silva Felicio,C,CHI,@ DAL,13,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jarell Martin,PF/C,ORL,@ BOS,9,99.25,3000,0,0,10.0,1.0,0.83,30.00,0.00,0.00,0,13.9,4.0,12.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Kristaps Porzingis,PF/C,NYK,@ MIL,14,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,@ POR,14,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Christian Wood,C,MIL,vs NYK,20,118.25,3000,0,3,3.3,0.0,0.60,21.27,11.85,1.50,0,13.9,1.0,5.5,0.00,0.00,0.00,100,,0,0,,,,
Pat Connaughton,SG/SF,MIL,vs NYK,7,118.25,3000,0,0,1.5,1.0,0.38,13.50,0.00,0.00,0,20.1,2.0,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Raulzinho Neto,PG,UTA,vs MEM,6,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG,GSW,vs PHX,27,119.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,2,0.00,
C.J. Williams,SG/SF,MIN,vs IND,22,114.75,3000,0,0,-1.0,0.0,-0.13,-4.50,0.00,0.00,0,15.2,1.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,PF,UTA,vs MEM,28,111.75,3000,0,20.9,8.1,0.5,1.47,53.18,32.50,8.12,3.97,15.9,3.5,5.5,4.40,4.64,4.64,100,,0,1.5,,8,4.75,1.6
Wade Baldwin,PG,POR,vs WAS,17,115.75,3000,0,0,1.5,0.0,0.50,18.00,0.00,0.00,0,61.3,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Tyler Ulis,PG,CHI,@ DAL,19,112.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Shaquille Harrison,PG,CHI,@ DAL,4,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Malachi Richardson,SG,TOR,vs CHA,21,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,3.50,1.2
Dejounte Murray,PG,SAS,@ LAL,28,112.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,vs MEM,28,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,vs ORL,2,110.25,3000,1.8,5.3,1.0,0.0,0.29,10.29,6.00,1.00,0.77,3.6,0.5,3.5,4.60,3.26,3.26,100,,0,1.1,,2,0.00,
Jabari Bird,SG,BOS,vs ORL,13,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,vs ORL,11,110.25,3000,0,2.1,0.6,0.0,0.40,15.00,22.50,0.62,1.14,0.0,0.0,1.5,1.82,0.86,0.86,100,,0,0.3,,7,3.25,1.1
Dwayne Bacon,SG,CHA,@ TOR,5,108.25,3000,0,0,9.0,1.0,1.13,40.50,0.00,0.00,0,30.5,5.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF,NYK,@ MIL,14,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lauri Markkanen,PF,CHI,@ DAL,13,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,IND,@ MIN,4,112.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ MIN,13,112.75,3000,0.1,3.1,1.2,0.3,0.30,10.50,7.65,0.85,0.64,14.0,1.0,4.0,3.00,1.42,1.42,100,,29,0.5,,0,0.00,
Ike Anigbogu,PF/C,IND,@ MIN,23,112.75,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Alex Caruso,SG,LAL,vs SAS,3,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sterling Brown,SG,MIL,vs NYK,7,118.25,3000,0,0,2.0,0.0,0.50,18.00,0.00,0.00,0,10.1,1.0,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
D.J. Wilson,PF,MIL,vs NYK,20,118.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,MIN,vs IND,6,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,@ BOS,4,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF,NYK,@ MIL,2,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Wesley Iwundu,SG,ORL,@ BOS,26,99.25,3000,0,16.5,11.5,0.0,0.70,25.09,16.60,6.50,3.07,23.1,7.5,16.5,6.65,3.46,3.46,100,,0,1.2,,0,0.00,
Troy Caupain,SG,ORL,@ BOS,4,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Briscoe,PG,ORL,@ BOS,4,99.25,3000,0,16.8,7.9,1.5,0.99,35.44,30.75,8.38,0,23.7,3.5,8.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Alfonzo McKinnie,PF,GSW,vs PHX,16,119.75,3000,0,10.3,2.5,0.0,0.44,15.88,10.61,3.54,1.37,20.0,1.7,5.7,4.65,3.21,3.21,100,,0,1.1,,18,19.25,6.4
Tony Bradley,C,UTA,vs MEM,28,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs MEM,18,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,@ POR,21,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG,BOS,vs ORL,13,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,vs NYK,7,118.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,@ TOR,23,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,6,1.50,0.5
Joe Chealey,PG,CHA,@ TOR,23,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ TOR,23,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG,BOS,vs ORL,22,110.25,3000,0,0,3.3,0.0,3.30,117.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
