Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Cody Zeller,C,CHA,@ MIA,11,108.25,4200,10.6,28.5,17.9,1.5,0.81,29.25,7.07,5.12,4.76,9.9,4.5,22.0,24.25,18.26,18.26,100,,0,4.3,Y,25,25.00,6
Allen Crabbe,SG/SF,BKN,@ IND,13,103.00,4200,20.1,20.1,12.0,0.0,0.67,24.00,0.00,0.00,0,19.8,7.0,18.0,21.12,20.13,20.13,100,,0,4.8,,25,13.25,3.2
James Ennis,SG/SF,HOU,@ LAL,18,120.00,4200,16.1,16.1,12.3,0.0,0.49,17.64,0.00,0.00,0,11.8,7.0,25.0,26.26,16.07,16.07,100,,0,3.8,Y,22,19.75,4.7
Kelly Oubre Jr.,SG/SF,WAS,vs TOR,8,111.25,4200,15.8,15.8,18.0,0.0,0.90,32.40,0.00,0.00,0,24.9,8.0,20.0,20.40,15.79,15.79,100,,0,3.8,,19,15.00,3.6
Pascal Siakam,PF,TOR,@ WAS,5,109.25,4200,10.1,25.5,16.6,2.0,0.87,31.50,6.65,4.38,3.85,18.3,7.0,19.0,20.85,16.70,16.70,100,,0,4,,26,30.50,7.3
Jonathan Isaac,PF,ORL,@ PHI,6,102.50,4200,14.6,24.7,12.1,0.5,0.76,27.28,3.11,2.88,2.05,14.0,3.5,16.0,23.69,18.90,18.90,100,,0,4.5,Y,28,22.00,5.2
Kevin Knox,SF,NYK,vs BOS,12,100.75,4200,7,25.4,20.8,0.0,0.80,28.73,5.09,5.25,3.56,26.2,15.0,26.0,25.18,14.91,14.91,100,,0,3.6,,4,1.00,0.2
Austin Rivers,PG/SG,WAS,vs TOR,5,111.25,4100,13.7,13.7,14.0,2.0,0.56,20.16,0.00,0.00,0,13.5,7.0,25.0,19.60,13.74,13.74,100,,0,3.4,,27,20.00,4.9
Maurice Harkless,SF/PF,POR,vs SAS,24,108.75,4100,18.1,18.1,23.5,2.0,1.31,47.00,0.00,0.00,0,12.4,5.0,18.0,22.76,18.07,18.07,100,,0,4.4,,20,18.50,4.5
Mason Plumlee,PF/C,DEN,vs PHX,11,117.25,4100,14.9,14.9,14.3,2.0,1.10,39.46,0.00,0.00,0,15.6,3.0,13.0,14.19,14.94,14.94,100,,0,3.6,,14,14.25,3.5
Ryan Anderson,PF/C,PHX,@ DEN,22,107.25,4000,18.7,18.7,14.8,3.0,0.62,22.12,0.00,0.00,0,10.1,4.0,24.0,23.96,18.69,18.69,100,,0,4.7,Y,22,13.25,3.3
Ishmael Smith,PG,DET,@ CHI,29,110.25,4000,23.4,23.4,15.5,3.0,0.53,19.24,0.00,0.00,0,17.2,11.0,29.0,21.89,23.42,23.42,100,,0,5.9,,28,26.75,6.7
Jeff Green,SF/PF,WAS,vs TOR,8,111.25,4000,15.7,15.7,27.5,1.0,0.86,30.94,0.00,0.00,0,20.5,12.0,32.0,24.04,15.65,15.65,100,,0,3.9,,21,12.00,3
Wilson Chandler,SF/PF,PHI,vs ORL,9,114.50,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeMarre Carroll,SF/PF,BKN,@ IND,7,103.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Shabazz Napier,PG/SG,BKN,@ IND,13,103.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Noah Vonleh,PF/C,NYK,vs BOS,12,100.75,4000,0,30.9,21.0,1.5,1.56,56.00,15.49,9.50,5.11,13.8,3.5,13.5,11.88,11.93,11.93,100,,0,3,,22,27.25,6.8
Justise Winslow,SF/PF,MIA,vs CHA,15,111.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Delon Wright,PG/SG,TOR,@ WAS,15,109.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dorian Finney-Smith,SF,DAL,vs MIN,12,110.50,4000,18,18,24.3,1.0,0.81,29.10,0.00,0.00,0,11.9,7.0,30.0,29.27,18.00,18.00,100,,0,4.5,Y,30,23.25,5.8
Derrick White,PG,SAS,@ POR,20,104.75,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wendell Carter Jr.,C,CHI,vs DET,27,106.25,4000,21.3,21.3,17.8,3.0,0.89,31.95,0.00,0.00,0,22.3,10.0,20.0,24.25,21.27,21.27,100,,0,5.3,Y,18,15.00,3.8
Ian Mahinmi,C,WAS,vs TOR,25,111.25,3900,17.7,17.7,9.8,0.0,0.82,29.25,0.00,0.00,0,13.8,2.0,12.0,18.00,17.71,17.71,100,,0,4.5,Y,17,15.00,3.8
Cameron Payne,PG/SG,CHI,vs DET,18,106.25,3900,22.8,22.8,10.3,5.0,0.47,16.77,0.00,0.00,0,9.2,4.0,22.0,25.07,22.84,22.84,100,,0,5.9,Y,28,26.25,6.7
Jakob Poeltl,C,SAS,@ POR,10,104.75,3900,16,16,12.0,2.0,1.50,54.00,0.00,0.00,0,20.4,4.0,8.0,17.68,16.04,16.04,100,,0,4.1,Y,13,5.50,1.4
Luke Kennard,SG/SF,DET,@ CHI,2,110.25,3900,9.8,9.8,14.0,0.0,0.74,26.53,0.00,0.00,0,13.1,5.0,19.0,10.23,9.82,9.82,100,,0,2.5,,0,0.00,
Miles Bridges,SF,CHA,@ MIA,12,108.25,3900,0,30.8,16.5,1.5,1.18,42.43,37.29,14.50,14.76,17.7,4.5,14.0,14.25,1.84,1.84,100,,0,0.5,,0,0.00,
Ed Davis,PF/C,BKN,@ IND,24,103.00,3800,12.1,17.8,20.6,2.0,1.29,46.41,2.18,1.62,1.04,14.1,3.5,16.0,17.16,14.57,14.57,100,,0,3.8,,19,21.00,5.5
Cory Joseph,PG,IND,vs BKN,21,111.00,3800,0.3,40.1,17.1,1.5,0.74,26.80,12.57,11.38,7.55,13.9,5.5,23.0,21.63,17.35,17.35,100,,0,4.6,,25,24.75,6.5
Aron Baynes,C,BOS,@ NYK,17,109.75,3800,19.5,26.5,16.0,1.5,0.94,33.88,0.25,2.00,0.16,22.1,7.5,17.0,22.55,22.50,22.50,100,,0,5.9,Y,12,16.75,4.4
Derrick Rose,PG,MIN,@ DAL,19,109.50,3800,8.6,32.3,22.3,5.0,0.83,29.67,13.70,6.75,10.2,17.3,9.0,27.0,26.80,18.76,18.76,100,,0,4.9,,32,47.25,12.4
Lance Stephenson,PG/SG,LAL,vs HOU,12,117.00,3800,14.4,14.4,9.0,2.0,0.56,20.25,0.00,0.00,0,17.4,6.0,16.0,14.55,14.42,14.42,100,,0,3.8,,23,20.00,5.3
Tyler Johnson,PG/SG,MIA,vs CHA,7,111.25,3800,14.9,22.4,11.6,0.5,0.48,17.44,3.19,2.12,2.14,14.2,8.0,24.0,24.15,18.11,18.11,100,,0,4.8,,22,11.75,3.1
Monte Morris,PG,DEN,vs PHX,1,117.25,3800,16,16,18.0,4.0,1.13,40.50,0.00,0.00,0,23.4,9.0,16.0,13.16,15.98,15.98,100,,0,4.2,,13,-0.50,
Zach Collins,PF,POR,vs SAS,8,108.75,3800,12.6,12.6,28.0,2.0,1.08,38.77,0.00,0.00,0,7.2,4.0,26.0,21.46,12.62,12.62,100,,0,3.3,,15,19.25,5.1
Nik Stauskas,SG/SF,POR,vs SAS,17,108.75,3700,12.1,12.1,34.0,2.0,1.26,45.33,0.00,0.00,0,18.2,11.0,27.0,17.38,12.08,12.08,100,,0,3.3,,21,11.25,3
Michael Kidd-Gilchrist,SF/PF,CHA,@ MIA,21,108.25,3700,1.2,25.2,27.4,3.0,1.25,44.80,11.25,6.88,5.82,19.5,7.0,22.0,18.62,11.47,11.47,100,,0,3.1,,29,26.25,7.1
Jamal Crawford,PG/SG,PHX,@ DEN,19,107.25,3700,13.2,13.2,,,,,,,0,,,,20.53,13.16,13.16,100,,0,3.6,,7,7.75,2.1
Juan Hernangomez,SF/PF,DEN,vs PHX,17,117.25,3700,9.8,9.8,18.5,1.0,1.23,44.40,0.00,0.00,0,8.3,3.0,15.0,12.00,9.79,9.79,100,,0,2.6,,15,9.00,2.4
Marquese Chriss,PF/C,HOU,@ LAL,6,120.00,3700,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tony Parker,PG,CHA,@ MIA,12,108.25,3600,2.7,19.4,16.5,6.5,0.92,33.00,5.91,4.75,2.78,19.7,6.5,18.0,16.93,9.87,9.87,100,,0,2.7,,9,1.50,0.4
Terrence Ross,SG/SF,ORL,@ PHI,6,102.50,3600,12.9,29,21.9,2.0,0.97,35.00,2.00,4.62,1.37,22.2,9.5,22.5,24.72,19.78,19.78,100,,0,5.5,,29,26.50,7.4
Glenn Robinson III,SF/PF,DET,@ CHI,30,110.25,3600,10.1,10.1,7.5,0.0,0.38,13.50,0.00,0.00,0,8.3,3.0,20.0,15.68,10.14,10.14,100,,0,2.8,,13,7.50,2.1
Michael Carter-Williams,PG,HOU,@ LAL,10,120.00,3600,17.4,17.4,21.0,2.0,1.17,42.00,0.00,0.00,0,32.6,10.0,18.0,17.17,17.43,17.43,100,,0,4.8,,2,1.25,0.3
Dragan Bender,PF,PHX,@ DEN,22,107.25,3600,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,0.75,0.2
Derrick Jones Jr.,SF,MIA,vs CHA,15,111.25,3600,4.2,31.8,17.9,1.0,0.87,31.39,8.72,7.88,5.59,19.0,7.5,20.5,23.08,16.02,16.02,100,,0,4.5,Y,30,24.25,6.7
Davis Bertans,PF/C,SAS,@ POR,23,104.75,3600,10.5,10.5,14.8,2.0,0.82,29.50,0.00,0.00,0,9.1,4.0,18.0,13.30,10.51,10.51,100,,0,2.9,,20,22.00,6.1
Maxi Kleber,PF,DAL,vs MIN,29,110.50,3600,13,13,11.0,0.0,0.65,23.29,0.00,0.00,0,10.7,3.0,17.0,15.63,12.96,12.96,100,,0,3.6,,17,12.50,3.5
Allonzo Trier,PG,NYK,vs BOS,2,100.75,3600,5.2,22.3,18.1,0.0,0.86,31.07,1.02,4.88,0.4,24.8,8.5,21.0,14.10,12.53,12.53,100,,0,3.5,,25,17.25,4.8
Devin Harris,PG/SG,DAL,vs MIN,5,110.50,3500,0,0,1.5,1.0,0.25,9.00,0.00,0.00,0,15.1,2.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wayne Ellington,SG/SF,MIA,vs CHA,7,111.25,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Greg Monroe,C,TOR,@ WAS,24,109.25,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Kenneth Faried,PF/C,BKN,@ IND,24,103.00,3500,10.1,10.1,,,,,,,0,,,,9.10,10.11,10.11,100,,0,2.9,,7,12.00,3.4
C.J. Miles,SG/SF,TOR,@ WAS,20,109.25,3500,13.8,15.2,4.4,0.0,0.40,14.32,2.55,0.38,1.45,19.2,4.5,11.0,20.40,14.40,14.40,100,,0,4.1,,13,16.50,4.7
Doug McDermott,SF/PF,IND,vs BKN,2,111.00,3500,11.8,15.7,18.4,1.0,0.84,30.07,4.61,1.12,2.8,17.4,8.5,22.0,21.85,13.50,13.50,100,,0,3.9,,26,19.25,5.5
Gorgui Dieng,PF/C,MIN,@ DAL,29,109.50,3500,7.6,22.1,23.1,1.5,1.25,45.00,5.87,4.12,2.43,22.2,7.0,18.5,14.92,13.82,13.82,100,,0,3.9,,14,20.50,5.9
Langston Galloway,PG/SG,DET,@ CHI,29,110.25,3500,13.6,13.6,11.3,1.0,0.34,12.27,0.00,0.00,0,7.4,5.0,33.0,20.79,13.62,13.62,100,,0,3.9,,26,14.75,4.2
Frank Kaminsky,PF/C,CHA,@ MIA,11,108.25,3500,0,0,5.0,1.0,0.63,22.50,0.00,0.00,0,20.7,2.0,8.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Emmanuel Mudiay,PG,NYK,vs BOS,2,100.75,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Seth Curry,PG/SG,POR,vs SAS,6,108.75,3500,11.3,11.3,11.3,0.0,0.71,25.31,0.00,0.00,0,16.3,6.0,16.0,17.02,11.34,11.34,100,,0,3.2,,15,11.00,3.1
Daniel Theis,PF/C,BOS,@ NYK,17,109.75,3500,12.7,12.7,1.3,0.0,0.33,11.25,0.00,0.00,0,0.0,0.0,4.0,13.00,12.73,12.73,100,,0,3.6,,14,8.25,2.4
Antonio Blakeney,PG,CHI,vs DET,24,106.25,3500,18.6,18.6,24.3,2.0,0.81,29.10,0.00,0.00,0,24.8,16.0,30.0,24.96,18.62,18.62,100,,0,5.3,,21,17.00,4.9
OG Anunoby,SF,TOR,@ WAS,20,109.25,3500,11,25.9,9.8,0.0,0.50,18.00,6.50,4.25,4.93,12.0,4.5,19.5,27.32,17.40,17.40,100,,0,5,Y,29,21.00,6
TJ Leaf,PF,IND,vs BKN,18,111.00,3500,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Mikal Bridges,SF,PHX,@ DEN,27,107.25,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,15,23.00,6.6
Tyson Chandler,C,PHX,@ DEN,9,107.25,3400,8.5,8.5,8.3,0.0,0.69,24.75,0.00,0.00,0,0.0,0.0,12.0,10.23,8.49,8.49,100,,0,2.5,,18,15.00,4.4
Gerald Green,SG/SF,HOU,@ LAL,18,120.00,3400,0,0,5.3,0.0,0.53,18.90,0.00,0.00,0,16.9,4.0,10.0,0.00,0.00,0.00,100,,0,0,,18,19.00,5.6
Amir Johnson,PF/C,PHI,vs ORL,3,114.50,3400,7.9,21,14.0,1.0,1.08,38.77,4.53,3.75,1.76,19.3,5.0,13.0,13.99,13.51,13.51,100,,0,4,,14,23.00,6.8
Robin Lopez,C,CHI,vs DET,27,106.25,3400,13.5,13.5,10.8,3.0,0.60,21.50,0.00,0.00,0,13.5,4.0,18.0,17.38,13.50,13.50,100,,0,4,,25,14.50,4.3
Jon Leuer,PF/C,DET,@ CHI,28,110.25,3400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,vs HOU,4,117.00,3400,0,0,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jerian Grant,PG,ORL,@ PHI,4,102.50,3400,16.1,20,15.6,1.5,0.61,22.06,2.02,1.12,1.28,14.4,7.0,25.5,22.77,17.76,17.76,100,,0,5.2,,7,1.50,0.4
Malik Beasley,SG,DEN,vs PHX,25,117.25,3400,11.1,11.1,7.8,1.0,0.65,23.25,0.00,0.00,0,24.2,6.0,12.0,13.26,11.10,11.10,100,,0,3.3,,8,6.50,1.9
Jake Layman,PF,POR,vs SAS,24,108.75,3400,7.4,7.4,7.5,0.0,0.58,20.77,0.00,0.00,0,14.3,4.0,13.0,9.90,7.36,7.36,100,,0,2.2,Y,16,14.50,4.3
Chandler Hutchison,SG,CHI,vs DET,24,106.25,3400,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,13.5,1.0,3.0,4.00,0.00,0.00,100,,0,0,,0,0.00,
Svi Mykhailiuk,SG,LAL,vs HOU,23,117.00,3400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Landry Shamet,PG,PHI,vs ORL,24,114.50,3400,0,42,14.4,0.5,0.69,24.64,13.33,12.12,8.8,12.8,5.5,21.0,23.76,17.77,17.77,100,,0,5.2,,21,7.50,2.2
Anthony Tolliver,SF/PF,MIN,@ DAL,13,109.50,3300,6.5,29.3,12.0,1.0,0.62,22.15,11.44,6.50,5.9,10.8,4.0,19.5,18.56,16.28,16.28,100,,0,4.9,,17,8.25,2.5
Jared Dudley,SF/PF,BKN,@ IND,7,103.00,3300,14,22.8,17.8,3.0,0.57,20.29,5.88,2.50,4.68,7.8,5.0,31.5,28.68,17.75,17.75,100,,0,5.4,Y,23,12.00,3.6
Lance Thomas,SF/PF,NYK,vs BOS,29,100.75,3300,8.7,13,6.3,1.0,0.35,12.50,0.43,1.25,0.25,8.0,3.0,18.0,20.95,10.54,10.54,100,,0,3.2,Y,17,12.00,3.6
Meyers Leonard,C,POR,vs SAS,8,108.75,3300,0,0,12.5,4.0,1.56,56.25,0.00,0.00,0,4.7,0.0,8.0,0.00,0.00,0.00,100,,0,0,,9,7.50,2.3
Mike Muscala,PF/C,PHI,vs ORL,3,114.50,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kyle O'Quinn,PF/C,IND,vs BKN,18,111.00,3300,19.7,25.8,8.5,2.0,2.13,76.50,15.75,1.75,7.45,19.8,1.0,4.0,17.02,22.33,22.33,100,,0,6.8,,19,32.00,9.7
Tyus Jones,PG/SG,MIN,@ DAL,19,109.50,3300,11,23.7,9.9,2.0,0.60,21.55,7.26,3.62,3.92,17.9,6.5,16.5,19.43,16.42,16.42,100,,0,5,,14,9.00,2.7
Norman Powell,SG/SF,TOR,@ WAS,16,109.25,3300,13.3,17.7,6.8,0.5,0.62,22.09,6.15,1.25,3.58,16.2,4.0,11.0,20.93,15.17,15.17,100,,0,4.6,Y,23,14.25,4.3
Ivica Zubac,C,LAL,vs HOU,1,117.00,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ryan Arcidiacono,PG,CHI,vs DET,18,106.25,3300,15.2,15.2,26.0,8.0,0.93,33.43,0.00,0.00,0,5.8,4.0,28.0,24.75,15.17,15.17,100,,0,4.6,,20,14.75,4.5
Elie Okobo,PG,PHX,@ DEN,27,107.25,3300,0,0,3.5,1.0,0.50,18.00,0.00,0.00,0,13.8,2.0,7.0,0.00,0.00,0.00,100,,0,0,,4,-0.50,
Aaron Holiday,PG,IND,vs BKN,21,111.00,3300,0,0.2,2.9,0.5,0.73,25.88,1.12,0.12,0,26.9,2.0,4.0,0.00,0.00,0.00,100,,0,0,,3,1.50,0.5
Jalen Brunson,PG,DAL,vs MIN,5,110.50,3300,5.3,5.3,6.3,1.0,0.33,11.84,0.00,0.00,0,7.2,3.0,19.0,15.90,5.28,5.28,100,,0,1.6,,20,10.50,3.2
Courtney Lee,SG/SF,NYK,vs BOS,8,100.75,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Nene Hilario,C,HOU,@ LAL,6,120.00,3200,11,11,,,,,,,0,,,,11.33,11.04,11.04,100,,0,3.5,,0,0.00,
Dante Cunningham,SF/PF,SAS,@ POR,23,104.75,3200,8,8,2.3,1.0,0.33,11.57,0.00,0.00,0,17.5,2.0,7.0,10.20,7.98,7.98,100,,0,2.5,,16,7.50,2.3
Salah Mejri,C,DAL,vs MIN,28,110.50,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
T.J. McConnell,PG/SG,PHI,vs ORL,24,114.50,3200,8.6,10.8,9.1,3.0,0.67,24.33,22.62,0.62,6.36,12.4,3.0,13.5,10.12,9.55,9.55,100,,0,3,,25,20.00,6.3
Richaun Holmes,PF/C,PHX,@ DEN,22,107.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,8,3.75,1.2
Henry Ellenson,PF,DET,@ CHI,28,110.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ron Baker,PG/SG,NYK,vs BOS,8,100.75,3200,0,20.1,8.3,2.5,0.37,13.20,6.83,5.75,3.42,8.9,3.0,22.5,18.00,8.55,8.55,100,,0,2.7,,12,5.00,1.6
Thomas Bryant,C,WAS,vs TOR,10,111.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Khem Birch,PF,ORL,@ PHI,19,102.50,3200,0,0,1.3,0.0,0.13,4.50,0.00,0.00,0,4.2,1.0,10.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Caleb Swanigan,PF,POR,vs SAS,8,108.75,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,0.00,
Isaiah Hartenstein,PF,HOU,@ LAL,6,120.00,3200,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Khyri Thomas,SG,DET,@ CHI,2,110.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Daniels,SG,PHX,@ DEN,19,107.25,3100,0,0,1.3,0.0,0.33,11.25,0.00,0.00,0,0.0,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jason Smith,PF/C,WAS,vs TOR,10,111.25,3100,13.4,13.4,10.5,0.0,0.70,25.20,0.00,0.00,0,14.3,3.0,15.0,14.70,13.42,13.42,100,,0,4.3,,17,11.75,3.8
Tomas Satoransky,PG/SG,WAS,vs TOR,5,111.25,3100,10,10,13.8,3.0,0.99,35.36,0.00,0.00,0,11.9,2.0,14.0,13.96,9.95,9.95,100,,0,3.2,,13,10.25,3.3
Walt Lemon Jr.,PG,BOS,@ NYK,16,109.75,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,C,BOS,@ NYK,15,109.75,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Mitchell Robinson,C,NYK,vs BOS,4,100.75,3100,14.6,14.6,2.0,0.0,2.00,72.00,0.00,0.00,0,37.6,1.0,1.0,8.28,14.56,14.56,100,,0,4.7,,9,3.50,1.1
Bruce Brown Jr.,SG,DET,@ CHI,2,110.25,3100,0,0,5.5,1.0,0.29,10.42,0.00,0.00,0,8.7,3.0,19.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Kostas Antetokounmpo,SF,DAL,vs MIN,12,110.50,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Omer Asik,C,CHI,vs DET,27,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luol Deng,SF/PF,MIN,@ DAL,26,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Brandon Knight,PG/SG,HOU,@ LAL,10,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,PHI,vs ORL,24,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jose Calderon,PG,DET,@ CHI,29,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,1.25,0.4
Timofey Mozgov,C,ORL,@ PHI,18,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zaza Pachulia,C,DET,@ CHI,16,110.25,3000,11.5,11.5,25.8,4.0,1.72,61.80,0.00,0.00,0,24.6,6.0,15.0,10.31,11.54,11.54,100,,0,3.8,,23,20.50,6.8
Udonis Haslem,PF,MIA,vs CHA,7,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Bismack Biyombo,C,CHA,@ MIA,11,108.25,3000,0,0,2.0,0.0,0.40,14.40,0.00,0.00,0,8.3,1.0,5.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
C.J. Wilcox,SG,IND,vs BKN,29,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Travis Wear,PF,LAL,vs HOU,4,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Quincy Pondexter,SF,SAS,@ POR,18,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,4.50,1.5
Lorenzo Brown,PG,TOR,@ WAS,15,109.25,3000,5,5,1.3,0.0,1.30,45.00,0.00,0.00,0,0.0,0.0,1.0,8.56,5.03,5.03,100,,0,1.7,,9,0.75,0.3
Cristiano Da Silva Felicio,C,CHI,vs DET,9,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jarell Martin,PF/C,ORL,@ PHI,19,102.50,3000,6.5,6.5,10.0,1.0,0.83,30.00,0.00,0.00,0,13.9,4.0,12.0,8.80,6.49,6.49,100,,0,2.2,,0,0.00,
Kristaps Porzingis,PF/C,NYK,vs BOS,12,100.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs TOR,5,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Treveon Graham,SG/SF,BKN,@ IND,13,103.00,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Demetrius Jackson,PG,PHI,vs ORL,24,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
C.J. Williams,SG/SF,MIN,@ DAL,4,109.50,3000,4.1,4.1,,,,,,,0,,,,6.93,4.08,4.08,100,,0,1.4,,8,-1.00,
Wade Baldwin,PG,POR,vs SAS,17,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,1.50,0.5
Alan Williams,C,BKN,@ IND,24,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Ulis,PG,CHI,vs DET,18,106.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Malachi Richardson,SG,TOR,@ WAS,16,109.25,3000,5.4,5.4,,,,,,,0,,,,10.70,5.39,5.39,100,,0,1.8,,0,0.00,
Dejounte Murray,PG,SAS,@ POR,20,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,@ NYK,17,109.75,3000,4,4,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,4.80,3.99,3.99,100,,0,1.3,,6,2.00,0.7
Jabari Bird,SG,BOS,@ NYK,3,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,@ NYK,16,109.75,3000,0,0,1.3,0.0,1.30,45.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,2,0.00,
Dwayne Bacon,SG,CHA,@ MIA,22,108.25,3000,0,0,9.0,1.0,1.13,40.50,0.00,0.00,0,30.5,5.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF,NYK,vs BOS,12,100.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lauri Markkanen,PF,CHI,vs DET,9,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Torrey Craig,SG/SF,DEN,vs PHX,17,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,15,6.25,2.1
Tyler Lydon,PF,DEN,vs PHX,17,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,2,0.00,
Zhou Qi,C,HOU,@ LAL,26,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,IND,vs BKN,2,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
