Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Allen Crabbe,SG/SF,BKN,vs UTA,14,105.75,3800,2.4,33.2,15.2,1.0,0.62,22.23,11.07,8.80,8.53,17.5,8.5,24.6,27.75,15.60,15.60,100,,42,4.1,Y,26,16.75,4.4
Dorian Finney-Smith,SF/PF,DAL,@ HOU,1,106.50,3800,0,24.2,18.9,0.8,0.69,25.00,9.45,7.88,4.17,13.5,6.9,27.3,15.88,8.43,8.43,100,,58,2.2,,27,19.25,5.1
Allonzo Trier,SG,NYK,@ PHI,16,108.00,3800,7.3,44.5,20.3,1.9,0.85,30.48,10.76,10.63,7.57,20.4,8.2,24.0,25.32,23.27,23.27,100,,48,6.1,,22,11.75,3.1
James Ennis,SG/SF,HOU,vs DAL,13,111.50,3700,4.9,32.9,15.5,0.7,0.60,21.51,11.52,8.01,9.72,12.9,6.1,25.9,30.36,16.88,16.88,100,,48,4.6,Y,32,23.75,6.4
Pat Connaughton,SG/SF,MIL,vs CHI,5,121.75,3700,2.9,32,17.9,1.6,1.00,35.97,9.10,8.32,4.3,15.4,5.9,17.9,17.02,15.34,15.34,100,,54,4.1,,24,20.50,5.5
Davis Bertans,PF/C,SAS,@ MIN,20,105.25,3700,0,26.2,13.2,1.0,0.82,29.42,13.02,8.38,4.47,16.5,4.8,16.1,12.35,9.44,9.44,100,,37,2.6,,17,15.75,4.3
David Nwaba,SG/SF,CLE,@ OKC,10,102.25,3700,0,17.2,12.8,0.6,0.74,26.41,9.70,8.59,0,13.8,4.7,17.4,0.00,0.00,0.00,100,,33,0,,,,
Jonathan Isaac,SF/PF,ORL,@ POR,19,103.25,3700,13.9,43.6,19.1,0.6,0.88,31.60,11.44,8.47,10.04,16.8,6.9,21.8,31.61,26.65,26.65,100,,56,7.2,Y,30,28.25,7.6
Royce O'Neale,SF,UTA,@ BKN,8,108.75,3700,1.5,23.3,9.5,1.0,0.60,21.68,13.08,6.23,7.05,14.6,3.6,15.9,19.40,10.83,10.83,100,,34,2.9,,29,21.50,5.8
Tony Parker,PG,CHA,vs ATL,22,121.25,3600,7.3,42.8,18.9,4.3,1.01,36.34,14.01,10.15,8.23,23.4,8.6,18.7,21.15,22.48,22.48,100,,46,6.2,,19,9.50,2.6
Marco Belinelli,SG/SF,SAS,@ MIN,12,105.25,3600,4.3,27.5,17.0,2.1,0.76,27.50,10.66,6.64,5.84,20.5,9.2,22.3,19.71,14.25,14.25,100,,61,4,,21,16.25,4.5
Wilson Chandler,SF/PF,PHI,vs NYK,15,120.00,3600,9.6,31,13.8,1.6,0.61,21.92,9.28,6.10,8.34,9.9,4.4,22.7,32.36,18.77,18.77,100,,56,5.2,Y,26,21.00,5.8
Marcin Gortat,C,LAC,vs PHX,22,120.00,3600,0,12,16.0,1.5,0.94,33.69,10.25,6.00,0,13.9,4.0,17.1,0.00,0.00,0.00,100,,63,0,,,,
Alex Len,C,ATL,@ CHA,10,110.25,3600,1.7,37,21.3,1.0,1.00,36.28,9.97,10.10,5.12,21.9,7.8,21.2,18.50,16.82,16.82,100,,53,4.7,,,,
Dante Cunningham,SF/PF,SAS,@ MIN,20,105.25,3600,0,29.7,14.7,1.2,0.64,23.23,7.40,8.58,3.91,8.9,3.8,22.8,19.00,12.58,12.58,100,,42,3.5,,22,6.00,1.7
Austin Rivers,PG/SG,WAS,@ NOP,15,118.00,3500,0,25.8,14.2,1.6,0.64,23.00,8.50,7.39,4.17,15.5,6.4,22.2,17.64,10.97,10.97,100,,48,3.1,,24,18.50,5.3
Ed Davis,PF/C,BKN,vs UTA,11,105.75,3500,4.5,28,18.6,0.8,1.09,39.30,11.21,6.73,4.7,13.6,4.0,17.0,15.08,14.57,14.57,100,,64,4.2,,17,18.00,5.1
Carmelo Anthony,SF/PF,HOU,vs DAL,13,111.50,3500,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Kyle Korver,SG/SF,CLE,@ OKC,10,102.25,3500,0,17.9,11.5,1.1,0.74,26.46,15.29,8.97,0,18.5,4.8,15.6,0.00,0.00,0.00,100,,22,0,,,,
DeMarre Carroll,SF/PF,BKN,vs UTA,22,105.75,3500,8.7,28.7,16.2,1.0,0.79,28.54,9.00,5.73,5.34,19.0,6.5,20.4,21.36,17.26,17.26,100,,65,4.9,,19,4.75,1.4
Mike Scott,SF/PF,LAC,vs PHX,23,120.00,3500,0,26.3,12.6,1.0,0.82,29.61,11.51,7.84,3.95,12.0,4.3,15.3,12.35,10.57,10.57,100,,38,3,,14,4.50,1.3
Mike Muscala,PF/C,PHI,vs NYK,20,120.00,3500,7.2,28,16.4,1.3,0.72,25.68,10.47,5.94,6.58,14.3,5.8,22.9,22.64,16.10,16.10,100,,64,4.6,,25,23.50,6.7
Derrick White,PG/SG,SAS,@ MIN,1,105.25,3500,0,32.4,13.0,2.6,0.73,26.35,11.04,9.80,6.25,15.6,5.4,17.7,20.37,12.81,12.81,100,,25,3.7,Y,23,13.50,3.9
Mohamed Bamba,C,ORL,@ POR,13,103.25,3500,4.2,30.5,17.4,1.1,1.02,36.91,14.29,7.51,6.61,17.3,5.6,17.0,16.64,15.48,15.48,100,,57,4.4,,19,16.25,4.6
Mikal Bridges,SG/SF,PHX,@ LAC,12,107.00,3500,7.6,35.6,15.3,1.1,0.68,24.34,11.23,8.00,9.7,14.4,6.1,22.6,31.08,19.58,19.58,100,,48,5.6,Y,15,3.50,1
Devin Harris,PG/SG,DAL,@ HOU,17,106.50,3400,0,30.1,14.3,1.3,0.96,34.71,17.80,8.75,6.41,20.3,5.1,14.9,12.96,12.55,12.55,100,,39,3.7,,15,33.75,9.9
Dante Exum,PG/SG,UTA,@ BKN,20,108.75,3400,5.2,25.5,13.2,2.1,0.76,27.45,9.68,5.81,5.06,22.3,6.1,17.3,18.83,13.88,13.88,100,,56,4.1,,7,2.00,0.6
Jamal Crawford,PG/SG,PHX,@ LAC,2,107.00,3400,2.8,31.4,11.7,2.1,0.81,29.03,13.19,8.17,8.02,20.0,5.3,14.5,21.90,15.02,15.02,100,,30,4.4,,16,8.00,2.4
Richaun Holmes,PF/C,PHX,@ LAC,28,107.00,3400,9.1,39.7,13.1,0.3,1.08,38.93,22.93,8.72,11.26,15.4,3.4,12.1,17.68,22.21,22.21,100,,33,6.5,,18,28.50,8.4
Boban Marjanovic,C,LAC,vs PHX,22,120.00,3400,6,46.5,16.9,0.6,1.47,52.77,27.14,11.57,11.97,26.0,4.6,11.5,15.88,23.33,23.33,100,,32,6.9,Y,19,29.00,8.5
Shaquille Harrison,PG,CHI,@ MIL,27,107.75,3400,7,39,18.2,2.6,1.08,38.70,13.72,9.14,6.55,17.8,5.7,16.9,17.18,20.74,20.74,100,,50,6.1,,11,5.75,1.7
Tomas Satoransky,PG/SG,WAS,@ NOP,15,118.00,3400,5.2,33.9,12.4,2.5,0.88,31.56,12.36,8.21,6.59,12.9,3.5,14.1,19.18,17.51,17.51,100,,34,5.2,,22,11.50,3.4
Frank Ntilikina,PG/SF,NYK,@ PHI,16,108.00,3400,0,24.6,14.9,2.7,0.63,22.63,10.71,7.85,4.36,15.9,6.7,23.7,14.65,8.89,8.89,100,,47,2.6,,14,3.00,0.9
Miles Bridges,SF/PF,CHA,vs ATL,22,121.25,3400,2.5,26.8,16.2,0.9,0.80,28.77,13.87,6.94,6.12,14.2,5.5,20.3,15.88,12.89,12.89,100,,57,3.8,,21,21.25,6.3
Kevin Knox,SF/PF,NYK,@ PHI,8,108.00,3400,0,27.6,12.7,0.3,0.72,26.05,10.39,9.14,4.54,22.2,7.9,17.6,15.74,9.30,9.30,100,,28,2.7,,23,20.75,6.1
Gary Clark,SF/PF,HOU,vs DAL,13,111.50,3400,0,26.8,11.2,0.4,0.64,23.07,13.40,8.57,6.58,9.3,3.7,17.4,17.68,9.65,9.65,100,,23,2.8,,20,9.00,2.6
Gerald Green,SG/SF,HOU,vs DAL,13,111.50,3300,0,13.9,11.2,0.4,0.67,24.19,11.92,6.94,0,20.1,6.4,16.6,0.00,0.00,0.00,100,,38,0,,,,
Ersan Ilyasova,PF/C,MIL,vs CHI,29,121.75,3300,7.8,36.4,18.1,1.3,0.87,31.19,11.55,8.19,5.97,14.8,5.9,20.9,18.62,20.05,20.05,100,,55,6.1,,20,15.50,4.7
J.R. Smith,SG/SF,CLE,@ OKC,10,102.25,3300,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Nerlens Noel,C,OKC,vs CLE,3,114.25,3300,0,32,16.3,0.5,1.20,43.02,12.06,9.73,4.69,12.3,3.3,13.6,14.00,12.49,12.49,100,,40,3.8,,14,14.75,4.5
Dwight Powell,PF/C,DAL,@ HOU,10,106.50,3300,0.1,28.1,17.7,1.0,1.12,40.25,15.00,7.99,5.02,18.4,4.9,15.8,12.04,12.11,12.11,100,,55,3.7,,19,13.75,4.2
Gorgui Dieng,PF/C,MIN,vs SAS,2,109.25,3300,0,20.5,13.7,0.9,1.01,36.35,10.43,6.35,3.34,18.7,4.6,13.6,11.52,7.76,7.76,100,,54,2.4,,15,18.00,5.5
Nene Hilario,C,HOU,vs DAL,6,111.50,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,vs ATL,18,121.25,3300,0,29,10.3,1.0,1.11,39.54,22.82,8.93,7.04,24.1,3.7,9.3,11.11,11.10,11.10,100,,13,3.4,,20,22.50,6.8
Jakob Poeltl,C,SAS,@ MIN,11,105.25,3300,6.8,28.2,11.7,0.9,1.00,35.90,14.85,6.12,7.36,16.1,2.7,11.7,17.85,15.94,15.94,100,,48,4.8,,21,25.00,7.6
Malik Monk,PG/SG,CHA,vs ATL,22,121.25,3300,6.3,35.3,19.0,2.1,0.88,31.92,9.75,8.28,5.47,25.0,10.6,21.5,20.20,18.75,18.75,100,,56,5.7,,8,9.75,3
Thomas Bryant,PF/C,WAS,@ NOP,19,118.00,3300,8.3,31.9,10.8,0.7,1.13,40.41,32.56,6.76,15.53,21.2,3.5,9.6,17.17,18.41,18.41,100,,37,5.6,Y,14,2.00,0.6
Khem Birch,PF/C,ORL,@ POR,5,103.25,3300,0,10.8,4.6,0.1,0.78,28.32,37.02,5.41,0,10.1,1.1,5.9,0.00,0.00,0.00,100,,0,0,,,,
Josh Jackson,SF,PHX,@ LAC,29,107.00,3300,14.6,38.2,14.5,1.6,0.83,29.85,11.38,6.72,8.41,25.5,7.0,17.5,26.60,24.71,24.71,100,,54,7.5,,20,28.75,8.7
Josh Okogie,SG/SF,MIN,vs SAS,19,109.25,3300,0,20.6,15.9,1.0,0.73,26.15,15.30,10.31,0,18.3,7.4,21.9,0.00,0.00,0.00,100,,35,0,,10,21.00,6.4
Omari Spellman,PF/C,ATL,@ CHA,18,110.25,3300,0,31.8,17.4,1.1,0.94,33.56,17.24,11.26,4.79,15.6,6.2,18.6,10.00,9.32,9.32,100,,35,2.8,,22,18.00,5.5
Kevin Huerter,SG/SF,ATL,@ CHA,18,110.25,3300,3.8,31.9,13.9,1.8,0.72,25.88,24.01,8.03,15.61,15.2,5.4,19.4,23.40,15.80,15.80,100,,42,4.8,Y,34,25.25,7.7
Jalen Brunson,PG,DAL,@ HOU,17,106.50,3300,0,13.4,9.4,1.4,0.69,24.73,16.81,6.69,0,15.0,4.5,13.6,0.00,0.00,0.00,100,,29,0,,5,-0.50,
Wesley Johnson,SF/PF,NOP,vs WAS,30,124.00,3200,0.4,18.5,12.8,1.0,0.65,23.21,6.01,5.18,1.82,12.0,4.5,19.8,10.91,8.16,8.16,100,,60,2.6,,9,0.00,
Maurice Harkless,SF/PF,POR,vs ORL,2,112.25,3200,0,25.9,11.3,0.6,0.73,26.27,17.16,7.41,8.58,10.8,3.5,15.5,18.00,11.05,11.05,100,,34,3.5,Y,13,2.00,0.6
Isaiah Canaan,PG,PHX,@ LAC,12,107.00,3200,0,15.2,16.8,3.3,0.63,22.69,7.18,7.59,0,14.1,6.8,26.6,0.00,0.00,0.00,100,,55,0,,,,
Vince Carter,SG/SF,ATL,@ CHA,18,110.25,3200,0,12.1,13.8,0.9,0.78,27.74,9.03,6.06,0,16.3,6.2,17.8,0.00,0.00,0.00,100,,56,0,,9,5.25,1.6
Shabazz Napier,PG/SG,BKN,vs UTA,10,105.75,3200,1.9,27.3,13.4,1.5,0.90,32.35,14.42,7.23,6.03,22.1,5.9,14.9,15.05,12.79,12.79,100,,46,4,,16,15.50,4.8
Jarell Martin,PF/C,ORL,@ POR,5,103.25,3200,0,21.2,6.7,0.7,0.68,24.35,16.41,6.32,6.97,15.2,3.0,9.9,15.30,8.57,8.57,100,,6,2.7,,18,14.75,4.6
Tyus Jones,PG,MIN,vs SAS,19,109.25,3200,0,24.9,13.1,2.8,0.72,25.92,11.02,7.81,4.18,13.0,5.2,18.3,13.65,9.23,9.23,100,,40,2.9,,24,26.00,8.1
Mario Hezonja,SF/PF,NYK,@ PHI,6,108.00,3200,0,27.9,15.2,1.1,0.79,28.64,11.09,8.56,4.93,21.6,8.3,19.2,16.00,10.82,10.82,100,,44,3.4,Y,26,32.75,10.2
T.J. McConnell,PG/SG,PHI,vs NYK,15,120.00,3200,0,28.1,10.8,2.4,0.75,26.92,12.08,8.20,4.93,12.6,3.4,14.4,14.70,11.67,11.67,100,,24,3.6,,25,23.00,7.2
Jonathon Simmons,SG/SF,ORL,@ POR,17,103.25,3200,13.9,36.3,15.8,2.4,0.73,26.34,10.21,6.42,8.77,20.3,7.7,21.6,30.92,23.50,23.50,100,,59,7.3,Y,23,14.50,4.5
Raulzinho Neto,PG,UTA,@ BKN,20,108.75,3200,0,26.8,10.3,2.5,0.90,32.09,14.98,8.03,4.99,16.0,3.8,11.5,12.00,10.70,10.70,100,,22,3.3,,15,17.25,5.4
Alex Poythress,SF/PF,ATL,@ CHA,9,110.25,3200,0,15.1,12.1,0.8,0.81,29.03,11.92,7.53,0,12.9,3.8,15.0,0.00,0.00,0.00,100,,38,0,,,,
Andrew Harrison,PG,CLE,@ OKC,13,102.25,3200,3.5,27.6,9.3,1.6,0.70,25.12,11.37,6.88,6.32,16.4,3.7,13.3,20.00,13.82,13.82,100,,26,4.3,,12,-1.50,
Cheick Diallo,PF/C,NOP,vs WAS,4,124.00,3200,0,14.1,11.2,0.4,1.15,41.42,22.47,7.03,0,14.0,3.0,9.7,0.00,0.00,0.00,100,,37,0,,6,11.75,3.7
Guillermo Hernangomez,C,CHA,vs ATL,18,121.25,3200,0,15.3,17.3,1.0,1.22,43.77,13.13,7.67,0,20.0,4.8,14.2,0.00,0.00,0.00,100,,56,0,,2,1.25,0.4
Timothe Luwawu-Cabarrot,SG/SF,OKC,vs CLE,21,114.25,3200,0,25.5,5.7,0.3,0.65,23.26,13.50,8.27,5.25,14.9,3.0,8.8,14.00,8.95,8.95,100,,0,2.8,,4,2.50,0.8
Antonio Blakeney,PG/SG,CHI,@ MIL,27,107.75,3200,0,23,15.0,0.6,0.82,29.38,9.54,7.27,2.53,25.6,9.3,18.4,9.54,8.50,8.50,100,,52,2.7,,,,
Maxi Kleber,PF,DAL,@ HOU,10,106.50,3200,0.2,24.9,15.8,0.6,0.85,30.75,10.22,7.04,4.05,14.6,5.1,18.6,14.25,10.79,10.79,100,,55,3.4,,18,14.00,4.4
Mitchell Robinson,C,NYK,@ PHI,14,108.00,3200,0,31.1,15.3,0.4,0.89,32.10,15.17,9.18,6.63,11.5,3.3,17.2,15.74,12.75,12.75,100,,40,4,,17,21.00,6.6
Landry Shamet,PG/SG,PHI,vs NYK,15,120.00,3200,5,27.5,13.3,1.0,0.63,22.67,8.86,6.43,5.55,14.8,6.3,21.1,22.54,14.63,14.63,100,,52,4.6,,22,11.25,3.5
Grayson Allen,PG/SG,UTA,@ BKN,20,108.75,3200,0,8.7,5.6,0.4,0.54,19.42,12.66,4.35,0,26.3,3.9,10.4,0.00,0.00,0.00,100,,22,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs DAL,6,111.50,3200,0,13.8,6.2,0.5,0.71,25.39,15.07,4.78,3.47,11.7,1.7,8.7,8.28,4.20,4.20,100,,23,1.3,,11,8.75,2.7
Donte DiVincenzo,PG/SG,MIL,vs CHI,5,121.75,3200,0.5,23.1,13.4,1.5,0.76,27.34,10.89,6.46,4.49,15.3,5.5,17.7,14.85,10.14,10.14,100,,52,3.2,,14,8.75,2.7
Hamidou Diallo,SG/SF,OKC,vs CLE,21,114.25,3200,0,11.7,12.6,0.5,0.86,31.00,6.73,5.87,0,18.2,5.2,14.6,0.00,0.00,0.00,100,,53,0,,,,
Darius Miller,SF/PF,NOP,vs WAS,30,124.00,3100,9.3,29.2,11.5,1.6,0.56,20.10,14.23,5.70,10.5,11.5,4.9,20.6,26.57,17.83,17.83,100,,50,5.8,,14,6.00,1.9
Raymond Felton,PG/SG,OKC,vs CLE,5,114.25,3100,0,11.1,11.1,1.9,0.94,33.72,9.01,5.57,0,24.8,5.8,11.8,0.00,0.00,0.00,100,,50,0,,6,5.00,1.6
Jason Smith,PF/C,WAS,@ NOP,19,118.00,3100,0,12.3,10.5,1.0,0.95,33.97,11.00,6.13,0,16.6,3.2,11.1,0.00,0.00,0.00,100,,42,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ BKN,8,108.75,3100,0.8,15.2,6.7,0.5,0.70,25.01,18.05,4.13,5.16,12.2,1.4,9.6,10.30,6.96,6.96,100,,38,2.2,,,,
Jared Dudley,SF/PF,BKN,vs UTA,22,105.75,3100,0,20,12.7,1.6,0.55,19.82,7.53,6.30,3.18,10.5,4.6,23.0,15.20,7.42,7.42,100,,50,2.4,,18,2.75,0.9
Ian Clark,PG/SG,NOP,vs WAS,16,124.00,3100,0,17.8,8.8,1.3,0.57,20.52,11.91,6.12,3.31,15.5,4.6,15.4,10.00,5.60,5.60,100,,30,1.8,,3,0.00,
Matthew Dellavedova,PG/SG,MIL,vs CHI,21,121.75,3100,0,9.2,6.0,2.1,0.87,31.14,18.01,4.62,0,12.9,1.5,6.9,0.00,0.00,0.00,100,,23,0,,,,
Jake Layman,SF/PF,POR,vs ORL,2,112.25,3100,0,11.9,10.4,0.4,0.66,23.64,11.03,5.95,0,12.8,4.0,15.8,0.00,0.00,0.00,100,,43,0,,,,
Ante Zizic,C,CLE,@ OKC,16,102.25,3100,0,18.2,7.4,0.3,0.91,32.75,23.99,5.89,4.9,23.9,2.3,8.1,7.36,6.40,6.40,100,,20,2.1,,13,8.75,2.8
Sterling Brown,SG/SF,MIL,vs CHI,5,121.75,3100,0,15.1,6.5,0.6,0.73,26.41,12.36,6.08,1.56,17.6,3.0,8.9,4.55,2.93,2.93,100,,6,0.9,,,,
Ryan Anderson,PF/C,PHX,@ LAC,28,107.00,3000,0,12.2,11.2,1.3,0.55,19.84,7.03,6.10,0,11.4,4.7,20.3,0.00,0.00,0.00,100,,46,0,,,,
Troy Daniels,SG,PHX,@ LAC,2,107.00,3000,0,12,6.6,0.8,0.80,28.98,14.21,6.01,0,16.2,3.0,8.2,0.00,0.00,0.00,100,,9,0,,,,
Channing Frye,PF/C,CLE,@ OKC,7,102.25,3000,0,10.8,7.9,0.3,0.77,27.58,60.42,5.42,0,20.7,2.7,10.3,0.00,0.00,0.00,100,,31,0,,,,
Luol Deng,SF/PF,MIN,vs SAS,25,109.25,3000,0,5.5,9.5,0.0,1.00,36.00,1.02,2.75,0,22.8,4.5,9.5,0.00,0.00,0.00,100,,0,0,,7,9.75,3.3
Brandon Knight,PG/SG,HOU,vs DAL,6,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,MIN,vs SAS,19,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amir Johnson,PF/C,PHI,vs NYK,20,120.00,3000,1.6,22.6,10.8,1.4,1.06,37.80,11.50,6.01,3.45,18.4,2.9,10.2,10.80,10.57,10.57,100,,44,3.5,,8,13.50,4.5
Kenneth Faried,PF/C,BKN,vs UTA,11,105.75,3000,0,8.6,6.0,0.0,1.02,37.10,27.39,4.30,0,16.6,1.7,5.9,0.00,0.00,0.00,100,,28,0,,,,
Anthony Tolliver,SF/PF,MIN,vs SAS,15,109.25,3000,0,13,12.6,0.8,0.66,23.83,8.88,6.51,0,11.2,4.1,19.1,0.00,0.00,0.00,100,,48,0,,7,6.25,2.1
Robin Lopez,C,CHI,@ MIL,8,107.75,3000,4.9,18.8,10.3,1.2,0.62,22.39,14.56,3.97,8.47,14.2,4.1,16.5,20.95,10.87,10.87,100,,61,3.6,,23,27.25,9.1
Patrick Patterson,PF/C,OKC,vs CLE,3,114.25,3000,0,17.4,10.3,0.4,0.64,23.19,7.95,5.48,3.09,14.2,4.8,16.1,13.98,6.46,6.46,100,,47,2.2,,13,3.75,1.3
Miles Plumlee,C,ATL,@ CHA,10,110.25,3000,0,15.7,11.6,1.1,1.05,37.98,26.22,7.83,0,14.1,3.3,11.0,0.00,0.00,0.00,100,,33,0,,4,1.25,0.4
Courtney Lee,SG/SF,NYK,@ PHI,6,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timofey Mozgov,C,ORL,@ POR,13,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tony Snell,SG/SF,MIL,vs CHI,27,121.75,3000,0,15.9,10.7,0.8,0.68,24.62,9.04,4.80,2.15,12.8,4.5,15.7,8.55,6.28,6.28,100,,55,2.1,,17,5.25,1.8
Andre Roberson,SG/SF,OKC,vs CLE,21,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ian Mahinmi,C,WAS,@ NOP,7,118.00,3000,0,13.7,11.5,0.5,0.79,28.17,6.58,6.84,0,13.5,2.4,14.6,0.00,0.00,0.00,100,,41,0,,,,
Lance Thomas,SF/PF,NYK,@ PHI,10,108.00,3000,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
Nik Stauskas,SG/SF,POR,vs ORL,13,112.25,3000,0,25.4,13.0,1.8,0.76,27.66,9.62,7.98,3.67,17.8,5.8,17.0,13.72,9.44,9.44,100,,39,3.1,,19,23.25,7.8
Bismack Biyombo,C,CHA,vs ATL,18,121.25,3000,0,9.7,7.2,0.3,0.84,30.13,12.38,4.86,0,11.4,1.5,8.6,0.00,0.00,0.00,100,,33,0,,,,
Ekpe Udoh,C,UTA,@ BKN,26,108.75,3000,0,5.5,3.5,0.3,0.73,25.88,45.75,2.75,0,12.3,0.5,4.8,0.00,0.00,0.00,100,,21,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs PHX,23,120.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Michael Carter-Williams,PG,HOU,vs DAL,6,111.50,3000,0,18.9,9.1,1.5,0.91,32.65,16.99,7.42,2.15,23.1,3.6,10.0,4.55,4.01,4.01,100,,18,1.3,,7,0.75,0.3
John Henson,C,MIL,vs CHI,29,121.75,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ MIN,12,105.25,3000,0,9.4,4.9,0.4,0.77,27.40,19.81,4.72,0,15.0,1.3,6.4,0.00,0.00,0.00,100,,4,0,,12,21.00,7
Solomon Hill,SF/PF,NOP,vs WAS,30,124.00,3000,0,13.9,9.9,1.7,0.55,19.83,8.49,5.69,0.92,9.7,3.4,18.0,3.92,2.55,2.55,100,,43,0.9,,17,7.00,2.3
Tim Frazier,PG/SG,NOP,vs WAS,29,124.00,3000,6.7,26,7.7,2.3,0.65,23.55,8.61,5.51,4.97,13.0,2.7,11.8,20.80,14.93,14.93,100,,28,5,Y,37,42.50,14.2
Cristiano Da Silva Felicio,C,CHI,@ MIL,21,107.75,3000,0,14.5,9.5,0.6,0.71,25.33,12.65,7.24,0,11.5,2.5,13.4,0.00,0.00,0.00,100,,24,0,,,,
Salah Mejri,C,DAL,@ HOU,1,106.50,3000,0,8.6,6.1,0.6,0.82,29.68,13.08,4.29,0,10.5,1.2,7.4,0.00,0.00,0.00,100,,30,0,,4,11.00,3.7
Justin Anderson,SF/PF,ATL,@ CHA,18,110.25,3000,0,21.3,7.3,0.3,0.83,29.83,13.29,6.71,3.65,22.2,4.0,8.8,9.90,7.88,7.88,100,,8,2.6,,17,23.50,7.8
Kristaps Porzingis,PF/C,NYK,@ PHI,8,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerian Grant,PG,ORL,@ POR,25,103.25,3000,3.6,26.9,14.1,3.5,0.73,26.44,10.01,6.64,4.89,13.8,4.3,19.2,17.57,13.58,13.58,100,,53,4.5,,25,22.25,7.4
Cameron Payne,PG/SG,CHI,@ MIL,8,107.75,3000,0,25.5,13.7,2.5,0.74,26.47,13.18,9.86,3.23,15.9,5.8,18.6,8.82,5.82,5.82,100,,28,1.9,,17,10.75,3.6
Jordan McRae,PG/SG,WAS,@ NOP,15,118.00,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Christian Wood,PF/C,MIL,vs CHI,29,121.75,3000,0,13.7,7.4,0.4,1.28,45.93,25.15,6.86,0,29.2,2.8,5.8,0.00,0.00,0.00,100,,7,0,,,,
Jahlil Okafor,C,NOP,vs WAS,19,124.00,3000,0,13.6,6.4,0.1,0.85,30.60,22.68,6.82,0,16.7,3.3,7.5,0.00,0.00,0.00,100,,0,0,,2,1.25,0.4
Seth Curry,PG/SG,POR,vs ORL,23,112.25,3000,2,17.4,8.2,0.8,0.48,17.18,7.77,4.40,3.9,12.5,4.5,17.1,18.08,8.55,8.55,100,,46,2.9,,14,8.25,2.8
Treveon Graham,SG/SF,BKN,vs UTA,14,105.75,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Demetrius Jackson,PG,PHI,vs NYK,15,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,6,3.50,1.2
Denzel Valentine,SG/SF,CHI,@ MIL,27,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs SAS,19,109.25,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,SF/PF,UTA,@ BKN,26,108.75,3000,0,10.5,6.3,0.4,0.83,29.77,22.95,5.26,0,16.7,2.6,7.6,0.00,0.00,0.00,100,,17,0,,3,0.00,
Wade Baldwin,PG/SG,POR,vs ORL,13,112.25,3000,0,7.3,2.5,0.8,0.45,15.80,14.70,3.64,0,22.8,1.9,5.6,0.00,0.00,0.00,100,,0,0,,,,
Okaro White,SF/PF,WAS,@ NOP,16,118.00,3000,0,0,2.5,0.0,0.83,30.00,0.00,0.00,0,13.2,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Thon Maker,PF/C,MIL,vs CHI,29,121.75,3000,0,26.2,11.5,0.6,0.97,35.30,15.16,7.61,3.83,16.4,4.7,11.8,9.10,10.98,10.98,100,,34,3.7,,11,7.25,2.4
