Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Pau Gasol,C,SAS,@ POR,4,110.25,3200,0,23.5,14.5,1.9,1.15,41.56,14.83,9.36,2.3,15.2,3.3,12.6,5.58,4.78,4.78,100,,35,1.5,,,,
Vince Carter,SF/PF,ATL,vs TOR,23,113.00,3200,0,17,13.4,1.0,0.85,30.60,12.54,7.19,1.06,16.3,5.6,15.7,3.03,2.65,2.65,100,,46,0.8,,17,14.50,4.5
Anthony Tolliver,SF/PF,MIN,@ ORL,14,106.00,3200,0,19.9,10.0,0.6,0.63,22.59,14.49,6.86,4.87,11.2,3.5,15.9,12.10,6.17,6.17,100,,31,1.9,,18,4.00,1.3
Patrick McCaw,SG/SF,TOR,@ ATL,24,120.00,3200,2.1,14.3,5.0,0.9,0.44,15.93,11.87,3.47,4.98,10.5,1.6,11.3,15.10,7.31,7.31,100,,31,2.3,,19,10.50,3.3
Jakob Poeltl,C,SAS,@ POR,4,110.25,3200,0,23.4,14.2,1.3,0.97,34.81,12.21,7.44,4.27,14.1,3.4,14.7,12.60,8.53,8.53,100,,48,2.7,,13,17.50,5.5
Abdel Nader,SF,OKC,vs MEM,2,114.00,3200,0,23.2,7.3,0.3,0.74,26.84,24.39,7.80,7.97,17.0,3.3,9.8,11.76,7.55,7.55,100,,0,2.4,,20,8.75,2.7
Johnathan Motley,PF/C,LAC,@ IND,5,106.50,3200,8.9,25.3,9.1,0.4,1.25,45.31,33.60,4.69,13.53,41.7,3.9,7.3,14.50,15.89,15.89,100,,48,5,,29,17.75,5.5
Tyrone Wallace,PG/SF,LAC,@ IND,16,106.50,3200,4,26.8,7.9,0.6,0.73,26.47,13.67,6.52,7.9,17.2,3.9,10.8,20.80,13.79,13.79,100,,17,4.3,,24,17.00,5.3
Khem Birch,PF/C,ORL,vs MIN,11,109.00,3200,3.9,28.7,8.8,0.5,0.93,33.04,30.08,7.07,11.97,13.7,2.1,9.5,14.33,14.53,14.53,100,,20,4.5,,17,15.75,4.9
Brad Wanamaker,PG/SG,BOS,vs LAL,13,118.00,3200,0,13.7,8.0,1.4,0.86,31.02,23.48,6.83,0,18.8,2.9,9.3,0.00,0.00,0.00,100,,15,0,,,,
Jerome Robinson,SG,LAC,@ IND,16,106.50,3200,3.2,16.2,6.1,0.2,0.64,22.89,7.91,3.73,3.16,15.9,3.2,9.6,14.36,8.75,8.75,100,,39,2.7,,27,24.50,7.7
Julian Washburn,SG/SF,MEM,@ OKC,15,101.00,3200,17.6,17.6,17.5,2.0,0.56,20.32,0.00,0.00,0,14.5,10.0,31.0,30.70,17.61,17.61,100,,0,5.5,Y,37,12.00,3.8
Jerian Grant,PG,ORL,vs MIN,15,109.00,3100,0,14,12.5,2.9,0.71,25.59,12.05,7.01,0,13.2,3.9,17.6,0.00,0.00,0.00,100,,44,0,,,,
Chris Boucher,PF/C,TOR,@ ATL,30,120.00,3100,0,9.6,8.7,0.0,1.55,55.40,41.43,4.80,0,29.0,2.9,5.6,0.00,0.00,0.00,100,,45,0,,,,
Milos Teodosic,PG,LAC,@ IND,3,106.50,3100,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Isaiah Briscoe,PG/SG,ORL,vs MIN,15,109.00,3100,1.6,24.2,7.1,1.7,0.62,22.24,31.12,6.46,15.2,16.4,2.9,11.4,17.58,11.30,11.30,100,,9,3.6,,20,16.75,5.4
TJ Leaf,SF/PF,IND,vs LAC,28,112.50,3100,0.4,17.7,6.9,0.5,0.84,30.30,18.46,4.94,4.06,17.4,2.8,8.2,7.92,7.77,7.77,100,,28,2.5,,11,11.50,3.7
Daniel Hamilton,SG/SF,ATL,vs TOR,3,113.00,3100,0,16.1,8.8,1.2,0.77,27.74,15.74,8.03,0,16.7,3.3,11.4,0.00,0.00,0.00,100,,9,0,,,,
Robert Williams,PF/C,BOS,vs LAL,24,118.00,3100,0,16.3,10.5,0.3,1.07,38.62,22.22,8.14,0,11.4,1.9,9.8,0.00,0.00,0.00,100,,22,0,,,,
Yuta Watanabe,SF/PF,MEM,@ OKC,16,101.00,3100,9.1,20.9,4.9,0.3,0.61,22.25,14.54,3.39,9.77,19.2,2.2,8.0,24.20,14.16,14.16,100,,31,4.6,,27,19.25,6.2
Hamidou Diallo,SG/SF,OKC,vs MEM,3,114.00,3100,0,11.5,8.8,0.4,0.74,26.65,14.45,5.73,0,17.7,3.7,11.9,0.00,0.00,0.00,100,,35,0,,2,5.25,1.7
Chandler Parsons,SF/PF,MEM,@ OKC,25,101.00,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Isaiah Canaan,PG,MIN,@ ORL,12,106.00,3000,0,25,15.4,3.1,0.63,22.72,7.99,8.12,3.57,15.0,6.3,24.4,16.10,8.79,8.79,100,,47,2.9,,21,22.50,7.5
Raymond Felton,PG/SG,OKC,vs MEM,9,114.00,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
Victor Oladipo,PG/SG,IND,vs LAC,12,112.50,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Miles Plumlee,C,ATL,vs TOR,5,113.00,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Timofey Mozgov,C,ORL,vs MIN,8,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andre Roberson,SG/SF,OKC,vs MEM,3,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Reggie Bullock,SF,LAL,@ BOS,11,109.00,3000,0,17,21.3,2.5,0.69,24.94,8.03,8.52,0,16.7,10.0,30.8,0.00,0.00,0.00,100,,60,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ IND,5,106.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,@ POR,14,110.25,3000,0,13.2,5.0,0.6,0.76,27.42,21.90,5.16,2.28,12.6,1.4,6.6,3.74,2.87,2.87,100,,0,1,,2,0.00,
Kyle O'Quinn,PF/C,IND,vs LAC,28,112.50,3000,0,19.5,8.7,1.1,1.18,41.97,23.83,9.76,0,18.4,2.7,7.4,0.00,0.00,0.00,100,,0,0,,12,9.75,3.3
Dante Cunningham,SF/PF,SAS,@ POR,5,110.25,3000,0,19.6,10.9,1.0,0.66,23.74,15.98,8.15,2.57,10.8,2.8,16.5,5.80,3.28,3.28,100,,25,1.1,,17,6.00,2
R.J. Hunter,SG,BOS,vs LAL,27,118.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Anderson,SF/PF,ATL,vs TOR,23,113.00,3000,0,12.4,7.0,0.4,0.80,29.16,26.67,6.21,0,17.4,2.9,8.7,0.00,0.00,0.00,100,,11,0,,2,0.00,
Jarell Martin,PF/C,ORL,vs MIN,11,109.00,3000,0,12.1,6.1,0.5,0.72,26.13,21.31,6.05,0,14.5,2.5,8.5,0.00,0.00,0.00,100,,1,0,,,,
C.J. Williams,SG/SF,MIN,@ ORL,18,106.00,3000,0,7.1,4.0,0.7,0.43,15.27,13.31,3.57,0,11.5,2.3,9.4,0.00,0.00,0.00,100,,11,0,,2,1.50,0.5
Alex Poythress,SF/PF,ATL,vs TOR,18,113.00,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Alex Abrines,SG/SF,OKC,vs MEM,3,114.00,3000,0,14.6,10.1,0.6,0.53,19.29,11.31,7.32,0,11.9,5.1,18.9,0.00,0.00,0.00,100,,28,0,,,,
Dejounte Murray,PG,SAS,@ POR,25,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Dorsey,PG/SG,ATL,vs TOR,23,113.00,3000,0,10.8,6.9,0.6,0.74,26.57,13.80,5.39,0,17.8,3.3,9.3,0.00,0.00,0.00,100,,22,0,,,,
Guerschon Yabusele,PF/C,BOS,vs LAL,8,118.00,3000,0,8.2,5.0,0.4,0.85,30.27,25.05,4.11,0,17.0,1.7,5.9,0.00,0.00,0.00,100,,18,0,,,,
Jabari Bird,SG/SF,BOS,vs LAL,27,118.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,SF/PF,BOS,vs LAL,26,118.00,3000,0,13.5,6.4,0.4,0.61,21.78,14.69,5.56,1.62,12.6,2.9,10.5,3.96,2.33,2.33,100,,13,0.8,,,,
Ben Moore,SF,SAS,@ POR,5,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,C,IND,vs LAC,28,112.50,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ IND,16,106.50,3000,6.5,18.5,3.5,0.4,0.55,19.53,16.94,3.43,11.72,13.0,1.1,6.4,24.90,11.65,11.65,100,,2,3.9,Y,29,20.75,6.9
Alex Caruso,PG/SG,LAL,@ BOS,5,109.00,3000,0,9.4,2.7,0.2,0.71,25.11,13.97,4.70,0,11.3,0.8,3.8,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG/SF,MEM,@ OKC,25,101.00,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Amile Jefferson,PF/C,ORL,vs MIN,15,109.00,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Caupain,SG,ORL,vs MIN,15,109.00,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG/SF,IND,vs LAC,12,112.50,3000,0,3.8,1.5,0.3,0.52,18.90,22.56,1.89,0,10.3,0.6,2.9,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,POR,vs SAS,3,116.25,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,vs LAL,27,118.00,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,PG/SG,POR,vs SAS,26,116.25,3000,0,6.9,2.7,0.4,0.48,17.20,14.37,3.45,0,29.4,2.4,5.6,0.00,0.00,0.00,100,,0,0,,1,-0.50,
Gary Trent Jr.,SG,POR,vs SAS,26,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,1,0.00,
Jordan Loyd,PG/SG,TOR,@ ATL,24,120.00,3000,0,14.3,4.3,0.3,0.96,34.33,15.43,5.16,1.95,26.6,1.7,4.5,4.55,3.97,3.97,100,,0,1.3,,7,2.00,0.7
Jared Terrell,PG/SG,MIN,@ ORL,12,106.00,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Keita Bates-Diop,SF,MIN,@ ORL,12,106.00,3000,0,6.3,3.0,0.0,0.47,16.88,11.27,3.15,0,17.9,2.2,6.4,0.00,0.00,0.00,100,,0,0,,2,0.00,
Lonnie Walker IV,PG/SG,SAS,@ POR,25,110.25,3000,0,12.2,6.1,0.3,0.64,23.05,13.72,6.12,0,15.2,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ POR,25,110.25,3000,0,9.6,4.9,0.2,0.89,31.77,16.26,4.80,0,15.7,1.4,5.5,0.00,0.00,0.00,100,,2,0,,2,4.50,1.5
Chimezie Metu,PF/C,SAS,@ POR,25,110.25,3000,0,10.4,5.0,0.6,0.89,32.55,25.60,5.20,0,23.6,2.2,5.6,0.00,0.00,0.00,100,,0,0,,2,2.75,0.9
Isaac Bonga,PG/SF,LAL,@ BOS,5,109.00,3000,0,5.9,3.7,0.8,0.97,35.40,22.73,2.94,0,21.8,1.3,3.8,0.00,0.00,0.00,100,,21,0,,,,
Moritz Wagner,PF/C,LAL,@ BOS,17,109.00,3000,0.9,20.7,6.8,0.4,0.97,34.97,20.97,5.67,6.79,23.0,2.9,7.0,11.66,9.36,9.36,100,,17,3.1,,,,
Johnathan Williams,PF/C,LAL,@ BOS,19,109.00,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Melvin Frazier,SG/SF,ORL,vs MIN,15,109.00,3000,0,3,0.7,0.0,0.16,5.82,10.75,1.49,0,8.8,0.8,4.3,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs TOR,7,113.00,3000,0,5.7,3.3,0.7,0.69,24.49,21.87,2.83,0,10.5,1.1,4.8,0.00,0.00,0.00,100,,14,0,,2,6.25,2.1
Angel Delgado,C,LAC,@ IND,27,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,14,10.00,3.3
Deonte Burton,PG/SG,OKC,vs MEM,3,114.00,3000,0,13.2,5.7,0.3,0.68,24.45,25.29,6.62,0,17.3,2.9,8.4,0.00,0.00,0.00,100,,0,0,,2,1.25,0.4
Alize Johnson,PF,IND,vs LAC,14,112.50,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,vs MEM,2,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,2,0.00,
