Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Bogdan Bogdanovic,SG/SF,SAC,vs LAL,29,116.75,4200,15.4,15.4,11.5,1.0,0.64,23.00,0.00,0.00,0,16.8,7.0,18.0,20.00,15.40,15.40,100,,0,3.7,,20,16.00,3.8
Mitchell Robinson,C,NYK,@ TOR,20,102.50,4200,2.8,39.3,14.7,0.4,0.86,31.08,16.66,10.43,9.26,13.4,3.4,17.0,20.00,18.46,18.46,100,,29,4.4,Y,28,19.75,4.7
Andre Iguodala,SG/SF,GSW,vs BKN,25,115.25,4100,6.4,23.9,13.1,2.7,0.70,25.12,8.82,4.99,4.9,9.4,3.1,18.7,20.00,13.88,13.88,100,,62,3.4,,21,14.25,3.5
Shelvin Mack,PG,MEM,vs PHI,10,107.50,4100,5.5,34.9,21.9,3.8,0.87,31.21,9.95,8.42,6.57,18.1,7.6,25.2,23.77,18.09,18.09,100,,62,4.4,,33,21.50,5.2
Frank Ntilikina,PG,NYK,@ TOR,13,102.50,4100,7.6,32.5,18.8,3.8,0.67,24.21,8.05,7.10,6.62,16.4,8.3,27.9,29.60,18.29,18.29,100,,62,4.5,Y,25,19.75,4.8
Wayne Ellington,SG/SF,MIA,vs WAS,17,113.50,4000,3.1,44,13.1,1.0,0.72,25.89,10.74,11.69,7.29,16.4,5.8,18.3,24.44,20.65,20.65,100,,11,5.2,,30,25.50,6.4
Pau Gasol,C,SAS,vs HOU,1,103.75,4000,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
Garrett Temple,SG/SF,MEM,vs PHI,2,107.50,4000,0.5,34.1,21.1,1.1,0.68,24.29,10.45,9.61,8.91,16.6,8.7,31.2,30.70,14.89,14.89,100,,54,3.7,Y,37,24.50,6.1
George Hill,PG/SG,CLE,@ CHI,16,104.00,4000,0,20.1,21.5,3.0,0.81,29.28,12.10,10.03,0,18.6,9.0,26.4,0.00,0.00,0.00,100,,53,0,,,,
JaMychal Green,SF/PF,MEM,vs PHI,15,107.50,4000,0,7,21.3,2.0,1.09,39.23,5.00,3.50,0,25.0,7.5,19.5,0.00,0.00,0.00,100,,0,0,,,,
Emmanuel Mudiay,PG,NYK,@ TOR,13,102.50,4000,0,31.3,17.6,2.4,0.91,32.66,15.80,9.80,6.26,13.9,6.8,19.4,14.26,11.71,11.71,100,,44,2.9,,23,22.50,5.6
Cameron Payne,PG/SG,CHI,vs CLE,21,108.00,4000,3.8,34.5,18.4,3.4,0.76,27.37,10.71,8.75,6.25,18.8,8.2,24.3,21.00,16.97,16.97,100,,52,4.2,,,,
Denzel Valentine,SG/SF,CHI,vs CLE,23,108.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF,GSW,vs BKN,25,115.25,4000,7.8,27.2,9.3,0.8,0.74,26.67,5.36,5.54,2.38,6.8,1.5,12.5,15.98,16.09,16.09,100,,40,4,,27,26.00,6.5
Derrick White,PG,SAS,vs HOU,12,103.75,4000,8.3,8.3,6.8,3.0,0.43,15.19,0.00,0.00,0,13.4,3.0,16.0,19.40,8.30,8.30,100,,0,2.1,Y,30,34.50,8.6
Alfonzo McKinnie,PF,GSW,vs BKN,5,115.25,4000,6.3,42.6,14.1,0.6,0.93,33.43,14.96,10.36,11.42,17.4,5.2,15.2,27.48,21.85,21.85,100,,27,5.5,,28,8.50,2.1
Davis Bertans,PF/C,SAS,vs HOU,1,103.75,3900,0.6,28.9,13.4,1.2,0.77,27.94,11.15,8.08,7.28,12.3,4.6,17.3,23.52,12.72,12.72,100,,40,3.3,,20,15.00,3.8
Ed Davis,PF/C,BKN,@ GSW,24,108.25,3800,8,26.5,18.5,0.8,1.07,38.57,8.87,5.29,3.62,13.6,4.1,17.3,14.70,15.91,15.91,100,,71,4.2,,17,10.75,2.8
Jeff Green,SF/PF,WAS,@ MIA,23,110.50,3800,2,30.7,18.9,1.0,0.79,28.44,10.45,8.20,5.04,17.1,7.4,23.9,17.36,14.29,14.29,100,,57,3.8,,34,35.00,9.2
Iman Shumpert,SG/SF,SAC,vs LAL,29,116.75,3800,9.9,47.2,20.0,2.1,0.83,29.68,11.67,10.65,8.62,15.0,7.8,24.2,26.60,25.88,25.88,100,,47,6.8,Y,26,15.50,4.1
Juan Jose Barea,PG/SG,DAL,vs OKC,7,107.75,3800,4.1,33,20.2,6.0,1.12,40.36,9.93,8.27,4.46,25.8,8.9,18.0,16.17,16.46,16.46,100,,59,4.3,,22,34.75,9.1
James Ennis,SG/SF,HOU,@ SAS,27,106.75,3800,6.6,28.9,14.9,0.7,0.67,23.85,13.53,6.36,8.36,14.3,6.3,22.4,22.25,16.13,16.13,100,,57,4.2,Y,19,2.50,0.7
Dorian Finney-Smith,SF,DAL,vs OKC,8,107.75,3800,0,29.1,17.4,0.7,0.70,25.10,10.56,8.98,4.88,12.4,6.1,25.0,16.64,11.15,11.15,100,,48,2.9,,25,23.00,6.1
Shai Gilgeous-Alexander,PG,LAC,vs MIL,8,115.00,3800,10.3,36.2,19.5,3.2,0.76,27.22,8.39,7.40,6.98,16.3,6.8,25.7,29.96,21.42,21.42,100,,62,5.6,Y,40,37.50,9.9
Allen Crabbe,SG/SF,BKN,@ GSW,21,108.25,3700,6,27.4,15.1,1.2,0.67,23.90,8.88,6.12,5.21,18.6,8.2,22.7,21.14,15.18,15.18,100,,59,4.1,,28,6.25,1.7
Kevon Looney,PF/C,GSW,vs BKN,25,115.25,3700,12.1,35.3,16.1,1.4,0.94,33.86,11.88,6.65,6.77,12.7,3.7,17.2,20.53,22.03,22.03,100,,59,6,,13,9.25,2.5
Mario Hezonja,SF/PF,NYK,@ TOR,9,102.50,3700,0,28.7,16.6,1.2,0.88,31.70,12.96,9.97,4.2,24.6,9.6,18.8,11.66,8.75,8.75,100,,40,2.4,,22,19.25,5.2
Richaun Holmes,PF/C,PHX,@ NOP,11,110.25,3700,2.2,33,8.6,0.4,1.04,37.41,28.91,8.81,13.65,12.1,1.8,8.3,17.00,15.39,15.39,100,,0,4.2,,18,9.00,2.4
Antonio Blakeney,PG,CHI,vs CLE,23,108.00,3700,8.4,37.1,16.6,0.5,0.95,34.16,9.47,8.19,5.63,25.5,9.0,17.5,21.42,20.71,20.71,100,,51,5.6,,19,15.75,4.3
Gary Clark,SF,HOU,@ SAS,27,106.75,3700,6.1,37.9,10.3,0.2,0.79,28.14,16.33,9.08,10.34,11.6,3.9,13.1,22.80,19.70,19.70,100,,12,5.3,,24,13.50,3.6
Raymond Felton,PG/SG,OKC,@ DAL,17,106.75,3600,4.3,26.3,12.9,1.4,1.04,37.45,8.27,6.30,2.98,30.4,7.0,12.4,12.96,13.71,13.71,100,,51,3.8,,16,14.50,4
Frank Mason III,PG,SAC,vs LAL,18,116.75,3600,0,27.4,16.3,3.9,1.05,37.91,9.61,8.82,2.29,20.8,6.0,15.5,8.56,9.78,9.78,100,,46,2.7,,16,7.00,1.9
Kevin Knox,SF,NYK,@ TOR,27,102.50,3600,2.4,37,9.4,0.2,0.67,24.17,10.86,9.89,7.19,25.2,7.8,14.0,23.84,17.24,17.24,100,,0,4.8,,24,19.00,5.3
Gerald Green,SG/SF,HOU,@ SAS,27,106.75,3500,3,25,13.3,0.6,0.68,24.60,9.75,6.26,4.12,19.2,7.6,19.5,15.20,12.43,12.43,100,,53,3.6,,7,3.50,1
Avery Bradley,SG,LAC,vs MIL,24,115.00,3500,0,12.9,13.4,1.6,0.49,17.67,10.33,6.47,0,16.5,8.9,27.3,0.00,0.00,0.00,100,,52,0,,,,
DeMarre Carroll,SF/PF,BKN,@ GSW,19,108.25,3500,0,0,11.5,0.0,0.82,29.57,0.00,0.00,0,26.2,6.0,14.0,13.91,0.00,0.00,100,,0,0,,16,14.00,4
Ian Mahinmi,C,WAS,@ MIA,10,110.50,3500,0,11.9,11.3,0.4,0.75,26.75,5.65,5.94,0,13.5,2.6,15.1,0.00,0.00,0.00,100,,47,0,,14,10.00,2.9
Lance Stephenson,PG/SG,LAL,@ SAC,26,121.75,3500,0,33.9,17.7,2.1,1.05,37.65,17.03,13.04,3.28,24.2,8.1,16.9,6.93,7.81,7.81,100,,26,2.2,,14,19.25,5.5
Mike Muscala,PF/C,PHI,@ MEM,26,103.50,3500,0,11.3,15.1,1.3,0.73,26.29,12.08,5.65,0,14.5,5.0,20.6,0.00,0.00,0.00,100,,63,0,,,,
Cheick Diallo,PF,NOP,vs PHX,23,118.25,3500,6.8,31.6,11.0,0.5,1.28,45.91,18.01,7.09,6.79,15.2,2.6,8.6,13.58,17.42,17.42,100,,36,5,,18,22.50,6.4
Alex Abrines,SG/SF,OKC,@ DAL,10,106.75,3500,1.8,25.2,13.1,0.8,0.58,21.06,7.73,6.69,4.69,12.7,6.6,22.5,21.84,11.82,11.82,100,,49,3.4,,26,9.00,2.6
Dillon Brooks,SG,MEM,vs PHI,9,107.50,3500,2.2,29,13.5,1.0,0.68,24.47,10.56,7.66,6.73,17.6,6.2,19.9,22.96,13.64,13.64,100,,43,3.9,,8,6.50,1.9
Justin Jackson,SF,SAC,vs LAL,11,116.75,3500,0,24.5,15.0,1.8,0.66,23.56,8.02,8.32,2.81,12.5,6.5,22.9,12.61,7.86,7.86,100,,45,2.2,,16,4.75,1.4
Mikal Bridges,SF,PHX,@ NOP,30,110.25,3500,10.7,37,13.7,0.9,0.70,25.16,12.15,7.50,9.32,15.0,5.8,19.6,27.62,21.95,21.95,100,,45,6.3,,19,8.50,2.4
Wilson Chandler,SF/PF,PHI,@ MEM,18,103.50,3400,0,9.6,11.5,0.7,0.86,31.05,9.38,4.78,0,8.7,2.3,13.3,0.00,0.00,0.00,100,,58,0,,,,
C.J. Miles,SG/SF,TOR,vs NYK,4,115.50,3400,0,14.3,10.4,0.8,0.68,24.34,13.96,5.30,2.63,18.4,5.3,15.4,6.79,3.71,3.71,100,,49,1.1,,18,16.25,4.8
Nerlens Noel,C,OKC,@ DAL,1,106.75,3400,0,34.1,17.8,0.5,1.24,45.00,11.99,11.66,4.64,11.7,3.5,14.3,13.93,10.77,10.77,100,,34,3.2,,11,12.00,3.5
Jonas Jerebko,SF/PF,GSW,vs BKN,25,115.25,3400,13.4,39.1,15.8,1.5,0.96,34.50,10.54,7.36,6.89,15.9,4.7,16.5,23.54,24.41,24.41,100,,53,7.2,Y,26,13.75,4
Ian Clark,PG/SG,NOP,vs PHX,28,118.25,3400,2,25.1,9.4,1.1,0.57,20.63,8.30,6.60,4.7,12.3,4.6,16.4,20.40,11.89,11.89,100,,30,3.5,,15,14.50,4.3
Dwight Powell,PF/C,DAL,vs OKC,10,107.75,3400,0,28.3,17.0,1.0,1.19,42.88,16.16,8.26,5.33,18.7,4.5,14.3,11.88,11.76,11.76,100,,51,3.5,,20,12.25,3.6
Dante Cunningham,SF/PF,SAS,vs HOU,1,103.75,3400,0,29.4,13.4,1.3,0.61,21.95,7.39,9.18,5.1,8.5,3.4,21.9,24.83,11.05,11.05,100,,31,3.3,Y,10,6.00,1.8
Troy Williams,SG,SAC,vs LAL,11,116.75,3400,0,19.1,15.7,1.0,0.82,29.34,8.77,6.14,2.13,12.8,5.6,19.2,8.73,6.85,6.85,100,,61,2,,8,2.25,0.7
Josh Jackson,SF,PHX,@ NOP,3,110.25,3400,0,17,12.9,1.8,0.72,25.73,13.11,6.50,2.4,26.0,6.7,18.0,6.58,3.95,3.95,100,,50,1.2,,19,18.75,5.5
OG Anunoby,SF,TOR,vs NYK,4,115.50,3400,0,23.5,14.8,0.6,0.62,22.31,8.83,6.77,4.94,14.2,7.4,23.9,20.16,9.98,9.98,100,,54,2.9,,25,20.50,6
Chandler Hutchison,SG,CHI,vs CLE,23,108.00,3400,3.4,24.3,11.8,0.6,0.63,22.48,8.67,5.98,5.04,13.0,4.2,18.8,20.93,12.33,12.33,100,,49,3.6,,18,12.00,3.5
Landry Shamet,PG,PHI,@ MEM,24,103.50,3400,7.9,32.3,12.2,0.8,0.62,22.27,7.64,6.96,5.61,15.3,6.0,19.8,26.44,18.35,18.35,100,,43,5.4,Y,42,18.50,5.4
Donte DiVincenzo,SG,MIL,@ LAC,5,119.00,3400,3.8,24,15.7,1.7,0.79,28.23,10.53,5.76,5.58,15.7,6.2,20.0,19.06,12.43,12.43,100,,63,3.7,,15,6.00,1.8
Chandler Parsons,SF/PF,MEM,vs PHI,9,107.50,3300,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Trey Burke,PG/SG,NYK,@ TOR,13,102.50,3300,0,18.5,18.0,3.4,0.90,32.21,10.71,9.23,0,23.1,9.6,20.1,0.00,0.00,0.00,100,,49,0,,,,
Marcin Gortat,C,LAC,vs MIL,7,115.00,3300,0,23.9,13.7,1.5,0.83,29.86,10.13,6.90,3.82,12.6,3.1,16.5,13.58,10.13,10.13,100,,50,3.1,Y,19,13.00,3.9
Kyle Korver,SG/SF,CLE,@ CHI,14,104.00,3300,0,24.9,9.3,1.4,0.63,22.71,13.93,7.89,6.01,18.6,4.1,14.7,15.52,9.11,9.11,100,,15,2.8,,20,15.50,4.7
Jared Dudley,SF/PF,BKN,@ GSW,19,108.25,3300,3,20.8,14.6,2.2,0.59,21.24,6.22,5.10,3.27,11.1,5.1,24.8,18.90,10.64,10.64,100,,65,3.2,Y,17,4.75,1.4
Andre Roberson,SG/SF,OKC,@ DAL,10,106.75,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Michael Carter-Williams,PG,HOU,@ SAS,6,106.75,3300,0,19.9,12.5,2.0,0.90,32.47,7.96,7.16,1.63,25.5,5.1,13.9,7.35,5.56,5.56,100,,43,1.7,,,,
John Henson,C,MIL,@ LAC,21,119.00,3300,9.7,35.4,17.4,0.7,1.17,42.09,9.82,7.34,4.74,18.9,5.3,14.9,17.38,20.73,20.73,100,,58,6.3,,11,21.00,6.4
Tim Frazier,PG/SG,NOP,vs PHX,14,118.25,3300,0,19.5,8.9,2.4,0.64,23.03,7.48,6.43,2.18,14.2,3.4,13.9,10.50,6.59,6.59,100,,28,2,,12,5.25,1.6
Norman Powell,SG/SF,TOR,vs NYK,1,115.50,3300,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Yogi Ferrell,PG/SG,SAC,vs LAL,18,116.75,3300,0,9.5,10.6,0.8,0.69,24.94,10.98,4.73,0,16.2,5.0,15.3,0.00,0.00,0.00,100,,55,0,,,,
Ryan Arcidiacono,PG,CHI,vs CLE,21,108.00,3300,8.4,32.5,17.6,4.6,0.72,25.90,6.65,6.88,4.54,9.7,4.2,24.5,24.57,18.70,18.70,100,,61,5.7,Y,30,24.00,7.3
Elie Okobo,PG,PHX,@ NOP,30,110.25,3300,0,31.9,11.5,2.2,0.73,26.24,11.55,10.22,4.27,19.9,5.9,15.8,13.30,11.48,11.48,100,,11,3.5,,11,16.50,5
Ryan Anderson,PF/C,PHX,@ NOP,11,110.25,3200,0,18.1,11.9,1.5,0.55,19.94,7.32,5.86,2.46,11.8,5.0,21.5,12.12,6.42,6.42,100,,51,2,,,,
Devin Harris,PG/SG,DAL,vs OKC,7,107.75,3200,3.3,3.3,1.5,1.0,0.25,9.00,0.00,0.00,0,15.1,2.0,6.0,13.13,3.28,3.28,100,,0,1,,11,16.25,5.1
Austin Rivers,PG/SG,WAS,@ MIA,15,110.50,3200,4.9,21.9,13.0,1.7,0.57,20.43,6.60,4.87,3.89,13.7,5.5,22.9,21.20,12.17,12.17,100,,63,3.8,,28,30.25,9.5
Amir Johnson,PF/C,PHI,@ MEM,26,103.50,3200,8.3,28.2,11.4,1.3,1.09,39.09,11.54,5.69,4.58,18.6,2.9,10.5,14.30,16.80,16.80,100,,50,5.3,,14,15.50,4.8
Mike Scott,SF/PF,LAC,vs MIL,22,115.00,3200,4.3,25.5,10.2,1.2,0.76,27.18,10.23,6.06,5.25,9.4,3.0,13.5,18.47,13.41,13.41,100,,41,4.2,,16,20.50,6.4
Kosta Koufos,C,SAC,vs LAL,21,116.75,3200,5.7,25.1,15.5,1.0,1.08,38.83,10.27,5.54,3.74,13.9,4.3,14.3,13.10,14.00,14.00,100,,64,4.4,,12,11.75,3.7
Nene Hilario,C,HOU,@ SAS,17,106.75,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jahlil Okafor,C,NOP,vs PHX,18,118.25,3200,0,13.3,8.5,0.2,0.89,32.21,22.15,6.63,0,22.3,4.3,9.5,0.00,0.00,0.00,100,,22,0,,2,0.00,
Pat Connaughton,SG/SF,MIL,@ LAC,5,119.00,3200,0,26.6,15.0,0.8,1.09,39.35,10.34,8.40,3.06,18.0,5.8,13.8,10.67,9.81,9.81,100,,44,3.1,,26,26.75,8.4
Damian Jones,C,GSW,vs BKN,12,115.25,3200,5,23.5,14.2,1.1,0.86,30.91,6.12,5.28,3.23,12.0,3.5,16.5,19.00,12.92,12.92,100,,63,4,Y,19,19.00,5.9
Derrick Jones Jr.,SF,MIA,vs WAS,30,113.50,3200,0,21.2,13.0,0.6,0.75,26.94,8.24,8.40,1.12,19.1,5.9,17.4,4.90,4.43,4.43,100,,35,1.4,,1,0.00,
Maxi Kleber,PF,DAL,vs OKC,10,107.75,3200,0,25.9,15.3,0.4,0.85,30.50,10.24,7.70,4.35,15.6,5.2,18.0,15.28,10.45,10.45,100,,50,3.3,,26,24.50,7.7
Terrance Ferguson,SF,OKC,@ DAL,10,106.75,3200,1.5,21.7,8.8,0.6,0.42,15.07,8.12,5.75,5.81,10.6,4.1,20.9,25.75,10.17,10.17,100,,35,3.2,Y,25,9.00,2.8
MarShon Brooks,SG,MEM,vs PHI,2,107.50,3200,0,25.1,11.1,0.8,0.86,31.03,16.43,7.88,6.64,22.7,5.6,12.9,14.55,9.36,9.36,100,,29,2.9,,19,16.50,5.2
Kentavious Caldwell-Pope,SG/SF,LAL,@ SAC,26,121.75,3100,0.4,17.6,9.2,0.3,0.49,17.44,6.77,4.93,2.84,12.7,5.0,18.9,15.09,7.77,7.77,100,,46,2.5,,18,16.00,5.2
Patrick Patterson,PF/C,OKC,@ DAL,1,106.75,3100,0.9,20.1,13.0,0.3,0.75,27.19,6.99,5.47,3.75,15.2,5.5,17.3,19.33,9.14,9.14,100,,58,2.9,,15,8.75,2.8
Omri Casspi,SF/PF,MEM,vs PHI,9,107.50,3100,0,7.5,12.0,1.4,1.00,35.89,11.18,3.76,0,18.3,3.6,12.0,0.00,0.00,0.00,100,,69,0,,,,
Tony Snell,SG/SF,MIL,@ LAC,28,119.00,3100,5.3,21.6,12.6,0.9,0.75,27.00,9.19,4.68,3.92,13.6,5.0,16.8,15.36,12.27,12.27,100,,63,4,,12,5.50,1.8
Lance Thomas,SF/PF,NYK,@ TOR,2,102.50,3100,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
Jamal Crawford,PG/SG,PHX,@ NOP,19,110.25,3100,0,10.2,5.9,1.0,0.66,23.56,12.95,4.12,1.01,18.3,2.9,9.0,2.82,1.98,1.98,100,,30,0.6,,13,4.25,1.4
Quincy Pondexter,SF,SAS,vs HOU,22,103.75,3100,0,17.7,5.6,0.3,0.80,28.65,20.02,5.13,4.76,12.9,1.4,7.0,8.56,7.48,7.48,100,,8,2.4,,15,11.00,3.5
Shabazz Napier,PG/SG,BKN,@ GSW,4,108.25,3100,2.5,25,14.1,2.1,0.97,34.91,14.22,6.41,5.34,24.1,6.1,14.5,13.52,12.15,12.15,100,,55,3.9,,20,18.75,6
Cristiano Da Silva Felicio,C,CHI,vs CLE,9,108.00,3100,0,20.6,13.7,0.9,0.74,26.62,8.44,6.28,2.98,10.7,3.3,18.6,12.72,8.06,8.06,100,,54,2.6,,,,
T.J. McConnell,PG/SG,PHI,@ MEM,24,103.50,3100,6.3,31.9,9.9,2.5,0.78,27.99,13.36,7.32,7.64,12.5,3.0,12.7,20.60,17.28,17.28,100,,26,5.6,,34,32.75,10.6
Delon Wright,PG/SG,TOR,vs NYK,20,115.50,3100,3.1,21.6,9.0,0.7,0.64,23.05,8.86,5.27,4.13,13.3,4.4,14.0,16.79,11.01,11.01,100,,41,3.6,,24,27.25,8.8
Marquese Chriss,PF/C,HOU,@ SAS,17,106.75,3100,0,6.8,4.7,0.3,0.82,29.65,16.97,3.40,0,28.1,3.3,5.7,0.00,0.00,0.00,100,,28,0,,,,
Jakob Poeltl,C,SAS,vs HOU,1,103.75,3100,0,7.8,7.9,0.9,0.80,28.70,17.21,3.91,0,14.7,1.7,9.9,0.00,0.00,0.00,100,,51,0,,,,
Wayne Selden,SG,MEM,vs PHI,2,107.50,3100,0,20.9,10.9,1.0,0.72,25.88,7.16,6.60,2.89,19.5,4.9,15.2,14.51,7.69,7.69,100,,39,2.5,,17,3.50,1.1
Ante Zizic,C,CLE,@ CHI,9,104.00,3100,8.6,27.9,7.9,0.4,1.13,40.57,23.73,5.54,11.33,29.7,2.3,7.0,17.19,16.86,16.86,100,,30,5.4,,14,9.00,2.9
Milos Teodosic,PG,LAC,vs MIL,8,115.00,3100,0,17.7,9.4,2.4,0.90,32.55,13.05,7.65,1.01,15.6,1.9,10.4,2.79,2.36,2.36,100,,19,0.8,,,,
Frank Jackson,PG,NOP,vs PHX,28,118.25,3100,0,13.5,7.5,0.7,0.60,21.48,16.65,6.75,0,19.1,4.7,12.6,0.00,0.00,0.00,100,,10,0,,2,3.00,1
Harry Giles,PF,SAC,vs LAL,16,116.75,3100,0,12.9,8.9,0.6,0.82,29.93,19.44,6.44,0,24.9,5.0,10.8,0.00,0.00,0.00,100,,28,0,,2,4.50,1.5
Hamidou Diallo,SG,OKC,@ DAL,10,106.75,3100,4.1,19.6,11.7,0.3,0.86,30.97,3.85,4.44,1.38,18.5,4.8,13.6,12.92,10.75,10.75,100,,62,3.5,,7,4.00,1.3
Jalen Brunson,PG,DAL,vs OKC,7,107.75,3100,0,12.4,9.0,1.3,0.62,22.39,10.40,6.20,0,13.4,5.0,14.5,0.00,0.00,0.00,100,,31,0,,2,3.00,1
Wesley Johnson,SF/PF,NOP,vs PHX,22,118.25,3000,7.4,29.4,12.5,0.6,0.70,25.28,7.94,6.29,5.51,14.2,4.2,17.8,25.00,16.85,16.85,100,,50,5.6,Y,28,14.25,4.8
Tyson Chandler,C,LAL,@ SAC,24,121.75,3000,7.6,31.1,12.4,0.8,0.88,31.62,16.39,6.70,8.08,12.7,2.0,14.1,17.74,17.67,17.67,100,,46,5.9,,23,20.00,6.7
Troy Daniels,SG,PHX,@ NOP,19,110.25,3000,0,11.2,8.3,1.0,0.87,31.26,9.78,5.62,0,20.3,3.8,9.5,0.00,0.00,0.00,100,,32,0,,,,
Darius Miller,SF/PF,NOP,vs PHX,22,118.25,3000,5.8,25.8,8.8,1.3,0.55,19.86,20.76,5.74,14.76,12.6,3.6,15.9,25.60,14.36,14.36,100,,35,4.8,,22,16.00,5.3
Channing Frye,PF/C,CLE,@ CHI,20,104.00,3000,0,0,12.0,1.0,0.57,20.57,0.00,0.00,0,8.7,4.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Knight,PG/SG,HOU,@ SAS,6,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Randolph,PF/C,SAC,vs LAL,16,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Greg Monroe,C,TOR,vs NYK,17,115.50,3000,0,8.3,5.4,0.3,0.93,34.04,26.68,4.17,0,27.3,2.5,5.8,0.00,0.00,0.00,100,,23,0,,2,0.00,
Jerryd Bayless,PG/SG,PHI,@ MEM,24,103.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenneth Faried,PF/C,BKN,@ GSW,24,108.25,3000,0,9.3,5.3,0.0,1.18,42.00,33.50,4.66,0,16.4,1.5,4.5,0.00,0.00,0.00,100,,12,0,,8,11.75,3.9
Jason Smith,PF/C,WAS,@ MIA,13,110.50,3000,0,18,11.5,1.0,0.93,33.89,9.95,6.38,1.56,16.2,3.5,12.3,5.64,5.25,5.25,100,,45,1.8,,,,
Robin Lopez,C,CHI,vs CLE,13,108.00,3000,0,11.2,9.5,1.5,0.68,24.32,18.90,3.30,3.47,10.2,2.7,14.0,6.60,4.62,4.62,100,,65,1.5,,22,6.25,2.1
Ben McLemore,SG/SF,SAC,vs LAL,29,116.75,3000,0,4.7,3.0,0.2,0.63,22.50,16.26,2.35,0,21.5,2.2,4.8,0.00,0.00,0.00,100,,22,0,,,,
Courtney Lee,SG/SF,NYK,@ TOR,9,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,vs WAS,5,113.50,3000,0,0,0.3,0.0,0.08,2.25,0.00,0.00,0,44.7,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jodie Meeks,SG,MIL,@ LAC,5,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Matthew Dellavedova,PG/SG,MIL,@ LAC,9,119.00,3000,0,10.5,6.3,2.0,0.97,34.62,22.29,5.27,0,17.1,1.7,6.5,0.00,0.00,0.00,100,,16,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs MIL,22,115.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Solomon Hill,SF/PF,NOP,vs PHX,22,118.25,3000,0,12,10.2,1.8,0.57,20.60,8.85,5.99,0,10.2,3.6,17.8,0.00,0.00,0.00,100,,41,0,,,,
D.J. Stephens,SF,MEM,vs PHI,2,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Shaun Livingston,PG,GSW,vs BKN,22,115.25,3000,0,9.4,12.5,1.0,0.87,31.58,7.22,4.70,0,14.0,4.0,14.3,0.00,0.00,0.00,100,,62,0,,,,
Lorenzo Brown,PG,TOR,vs NYK,20,115.50,3000,0,13.4,6.2,1.0,0.73,26.34,15.69,6.69,0,11.0,2.9,8.5,0.00,0.00,0.00,100,,0,0,,2,2.75,0.9
Michael Beasley,SF/PF,LAL,@ SAC,15,121.75,3000,0,4.6,1.9,0.0,0.51,18.82,15.51,2.29,0,14.4,1.0,3.7,0.00,0.00,0.00,100,,0,0,,,,
Salah Mejri,C,DAL,vs OKC,22,107.75,3000,0,3.2,1.6,0.0,0.64,23.40,14.62,1.62,0,10.5,0.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Kristaps Porzingis,PF/C,NYK,@ TOR,27,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,@ MIA,15,110.50,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Christian Wood,C,MIL,@ LAC,21,119.00,3000,0,2.4,3.3,0.0,0.66,23.40,10.21,1.22,0,19.0,1.3,5.0,0.00,0.00,0.00,100,,63,0,,,,
Treveon Graham,SG/SF,BKN,@ GSW,21,108.25,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
