Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Troy Daniels,SG,PHX,@ SAC,19,110.25,3200,4.2,28.3,9.5,0.5,0.73,26.39,13.77,6.87,7.55,18.2,4.7,13.0,19.75,14.55,14.55,100,,28,4.5,,25,25.25,7.9
Luol Deng,SF/PF,MIN,@ MEM,27,108.25,3200,0,16.9,14.6,0.8,0.82,29.35,10.89,8.43,0,16.2,5.4,17.9,0.00,0.00,0.00,100,,42,0,,,,
Jerryd Bayless,PG/SG,MIN,@ MEM,9,108.25,3200,0,38.6,14.2,3.3,0.73,26.35,12.55,13.52,5.58,15.5,6.8,19.4,16.00,11.60,11.60,100,,5,3.6,,16,8.75,2.7
Anthony Tolliver,SF/PF,MIN,@ MEM,7,108.25,3200,2.3,27.3,10.9,0.7,0.66,23.63,13.44,7.15,7.47,11.8,3.9,16.5,20.00,12.98,12.98,100,,34,4.1,,22,20.00,6.3
Jamal Crawford,PG/SG,PHX,@ SAC,19,110.25,3200,1.2,32.8,13.6,3.3,0.77,27.87,13.81,9.03,7.29,19.2,6.0,17.6,19.00,14.77,14.77,100,,34,4.6,,,,
Gorgui Dieng,PF/C,MIN,@ MEM,11,108.25,3200,9.4,33.4,13.5,0.8,1.08,38.82,19.11,6.87,9.02,18.9,4.3,12.5,17.00,19.67,19.67,100,,49,6.1,,15,9.00,2.8
Salah Mejri,C,DAL,@ GSW,9,103.25,3200,0,13.5,8.7,0.7,0.90,32.28,20.72,6.77,0,13.3,2.1,9.7,0.00,0.00,0.00,100,,22,0,,,,
T.J. McConnell,PG/SG,PHI,@ ATL,24,121.50,3200,3.5,31,16.7,3.6,0.86,30.82,11.42,7.85,5,14.8,5.5,19.5,15.75,15.29,15.29,100,,53,4.8,,13,9.50,3
Jonathon Simmons,SG/SF,PHI,@ ATL,14,121.50,3200,0,12.6,13.4,2.2,0.70,25.21,18.66,6.29,0,19.5,6.2,19.1,0.00,0.00,0.00,100,,53,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,CHI,vs UTA,13,101.75,3200,1.6,29.5,6.7,0.4,0.63,22.71,13.37,7.96,8.08,14.5,3.3,10.6,21.75,13.54,13.54,100,,0,4.2,,20,12.25,3.8
Antonio Blakeney,PG/SG,CHI,vs UTA,13,101.75,3200,9,34.6,11.1,0.6,0.79,28.45,12.71,7.31,9.27,24.2,6.7,14.0,26.25,19.93,19.93,100,,34,6.2,Y,27,15.00,4.7
Alfonzo McKinnie,SG/SF,GSW,vs DAL,11,116.25,3200,1,25,10.8,0.4,0.78,28.01,13.46,6.84,5.23,14.0,4.0,13.9,14.00,11.30,11.30,100,,37,3.5,,16,9.00,2.8
Omari Spellman,PF/C,ATL,vs PHI,7,114.50,3200,0,19.9,15.2,1.0,0.87,31.28,14.52,9.97,0,14.6,5.3,17.5,0.00,0.00,0.00,100,,34,0,,,,
Jonah Bolden,PF/C,PHI,@ ATL,24,121.50,3200,0,16.8,12.1,0.8,0.91,32.83,18.13,8.42,0,13.0,3.2,13.3,0.00,0.00,0.00,100,,30,0,,,,
Jaylen Adams,PG,ATL,vs PHI,7,114.50,3200,0.1,22.3,8.1,1.8,0.74,26.64,22.90,6.34,8.43,14.6,2.8,11.0,13.25,9.60,9.60,100,,22,3,,13,12.00,3.8
Amir Johnson,PF/C,PHI,@ ATL,5,121.50,3100,0,13,10.2,1.2,0.98,35.14,15.23,6.52,0,17.9,3.1,10.4,0.00,0.00,0.00,100,,36,0,,,,
Corey Brewer,SG/SF,SAC,vs PHX,21,120.25,3100,0,29.3,12.2,1.2,0.75,26.89,12.91,8.37,5.29,14.7,4.5,16.3,14.75,12.52,12.52,100,,31,4,,13,11.50,3.7
Andrew Bogut,C,GSW,vs DAL,8,116.25,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zaza Pachulia,C,DET,@ POR,13,105.25,3100,0,24.1,12.6,1.4,0.94,33.77,14.04,7.44,3.71,16.1,3.0,13.4,9.50,9.25,9.25,100,,41,3,,6,4.75,1.5
Jonas Jerebko,SF/PF,GSW,vs DAL,21,116.25,3100,0,30.7,15.0,1.3,0.87,31.49,11.40,8.86,4.59,15.1,4.9,17.2,14.50,13.02,13.02,100,,41,4.2,,19,13.75,4.4
Dante Exum,PG/SG,UTA,@ CHI,14,112.75,3100,0,16.8,13.3,2.6,0.84,30.48,15.74,8.42,0,22.5,5.7,15.8,0.00,0.00,0.00,100,,37,0,,,,
Cristiano Da Silva Felicio,C,CHI,vs UTA,18,101.75,3100,3.4,27.4,8.6,0.5,0.81,29.17,20.09,6.84,9.63,15.1,2.7,10.6,17.25,13.67,13.67,100,,20,4.4,,25,20.50,6.6
Raulzinho Neto,PG,UTA,@ CHI,14,112.75,3100,3.7,26.6,11.8,2.5,0.95,34.18,14.21,6.52,5.43,18.1,4.3,12.4,13.75,13.52,13.52,100,,45,4.4,,15,16.00,5.2
Yogi Ferrell,PG/SG,SAC,vs PHX,29,120.25,3100,2.5,26.9,11.7,1.9,0.81,29.09,17.97,6.98,7.49,16.7,4.7,14.4,15.00,12.95,12.95,100,,40,4.2,,5,0.00,
Damion Lee,SG/SF,GSW,vs DAL,9,116.25,3100,0,19,7.5,0.2,0.69,24.95,19.42,6.81,4.05,18.9,3.5,10.8,7.50,5.33,5.33,100,,9,1.7,,16,8.00,2.6
Chasson Randle,PG/SG,WAS,vs MIA,25,110.75,3100,1.1,24,10.7,1.8,0.72,25.94,12.94,6.55,5.48,16.5,4.4,14.9,15.25,10.94,10.94,100,,39,3.5,,12,15.25,4.9
Bruce Brown Jr.,SG/SF,DET,@ POR,28,105.25,3100,0.6,23,11.4,1.2,0.58,20.81,10.12,6.41,4.71,12.4,4.5,19.7,16.75,10.21,10.21,100,,44,3.3,Y,18,7.75,2.5
Ryan Anderson,PF/C,MIA,@ WAS,25,109.75,3000,0,13,7.2,0.9,0.51,18.58,12.14,6.49,0,11.2,3.0,14.0,0.00,0.00,0.00,100,,10,0,,,,
Wesley Johnson,SG/SF,WAS,vs MIA,4,110.75,3000,0,17.7,8.3,0.6,0.58,20.66,12.63,6.33,2.98,13.8,3.4,14.4,8.50,5.06,5.06,100,,24,1.7,,,,
Robert Covington,SF/PF,MIN,@ MEM,27,108.25,3000,0,18.5,29.6,1.3,0.86,31.09,8.69,9.27,0,15.6,10.3,34.3,0.00,0.00,0.00,100,,69,0,,,,
Derrick Rose,PG/SG,MIN,@ MEM,9,108.25,3000,0,23.4,29.3,4.3,1.07,38.62,9.16,11.68,0,26.5,14.8,27.3,0.00,0.00,0.00,100,,60,0,,,,
John Wall,PG,WAS,vs MIA,1,110.75,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Jeff Teague,PG,MIN,@ MEM,9,108.25,3000,0,19.9,30.2,8.2,1.00,36.10,9.66,9.93,0,19.1,9.9,30.1,0.00,0.00,0.00,100,,67,0,,,,
Trey Burke,PG/SG,DAL,@ GSW,15,103.25,3000,3.3,44.5,17.9,2.5,0.94,33.88,13.20,11.76,8.16,25.2,9.5,19.0,22.25,20.95,20.95,100,,34,7,,21,18.50,6.2
Alec Burks,PG/SG,SAC,vs PHX,8,120.25,3000,0,22.8,18.6,2.0,0.85,30.56,12.92,11.41,0,19.0,7.6,22.0,0.00,0.00,0.00,100,,39,0,,,,
Jose Calderon,PG,DET,@ POR,17,105.25,3000,0,12.3,8.6,2.6,0.61,22.17,12.15,6.13,0,10.0,2.6,14.0,0.00,0.00,0.00,100,,29,0,,,,
C.J. Miles,SG/SF,MEM,vs MIN,2,109.25,3000,0,15.8,11.7,0.7,0.71,25.67,13.45,7.91,0,18.4,6.0,16.4,0.00,0.00,0.00,100,,32,0,,,,
Tim Hardaway Jr.,SG/SF,DAL,@ GSW,3,103.25,3000,0,20.4,28.4,2.4,0.90,32.28,9.89,10.22,0,25.3,15.3,31.6,0.00,0.00,0.00,100,,64,0,,,,
Miles Plumlee,C,ATL,vs PHI,28,114.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Courtney Lee,SG/SF,DAL,@ GSW,3,103.25,3000,0,17.3,8.0,0.9,0.70,24.98,13.55,6.80,1.88,15.1,3.2,11.5,5.00,3.65,3.65,100,,15,1.2,,5,2.25,0.8
Thabo Sefolosha,SF/PF,UTA,@ CHI,15,112.75,3000,0.9,22.1,8.6,0.4,0.82,29.31,14.40,6.05,4.5,13.2,2.5,10.5,11.25,9.95,9.95,100,,30,3.3,,15,10.25,3.4
Kosta Koufos,C,SAC,vs PHX,24,120.25,3000,0,11.7,11.6,0.8,0.98,35.33,17.32,5.85,0,16.1,3.5,11.8,0.00,0.00,0.00,100,,50,0,,13,10.50,3.5
Jon Leuer,PF/C,DET,@ POR,22,105.25,3000,0,13.3,8.7,0.4,0.82,29.51,16.68,6.64,0,16.3,3.1,10.6,0.00,0.00,0.00,100,,24,0,,,,
Udonis Haslem,PF,MIA,@ WAS,25,109.75,3000,0,5.8,2.7,0.0,0.55,19.85,16.85,2.88,0,17.0,1.3,4.9,0.00,0.00,0.00,100,,0,0,,,,
Ian Mahinmi,C,WAS,vs MIA,3,110.75,3000,0,16.9,11.5,0.8,0.82,29.37,12.72,8.44,0,13.5,2.7,14.1,0.00,0.00,0.00,100,,27,0,,,,
Juan Jose Barea,PG/SG,DAL,@ GSW,15,103.25,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Glenn Robinson III,SF/PF,DET,@ POR,1,105.25,3000,0,16,7.3,0.4,0.57,20.63,24.58,5.43,5.97,15.2,3.7,12.7,8.75,5.12,5.12,100,,26,1.7,,,,
Ekpe Udoh,C,UTA,@ CHI,16,112.75,3000,0,10.4,5.1,0.4,0.94,34.17,33.67,5.19,0,12.8,1.2,5.4,0.00,0.00,0.00,100,,0,0,,8,12.50,4.2
Meyers Leonard,PF/C,POR,vs DET,10,110.25,3000,0,16.7,13.2,1.2,0.93,33.33,15.55,8.35,0,15.4,3.9,14.2,0.00,0.00,0.00,100,,37,0,,,,
Shaun Livingston,PG,GSW,vs DAL,30,116.25,3000,0,11.7,10.7,1.9,0.70,25.24,12.62,5.87,0,12.1,3.4,15.3,0.00,0.00,0.00,100,,45,0,,,,
Quinn Cook,PG,GSW,vs DAL,30,116.25,3000,10.3,44.6,12.0,1.4,0.86,30.95,15.72,9.78,12.55,19.1,5.8,14.0,28.75,25.01,25.01,100,,19,8.3,Y,27,24.50,8.2
Justin Anderson,SF,ATL,vs PHI,5,114.50,3000,0,11.6,6.0,0.4,0.77,27.91,25.34,5.80,0,17.0,2.7,7.8,0.00,0.00,0.00,100,,3,0,,10,11.25,3.8
Sam Dekker,SF/PF,WAS,vs MIA,4,110.75,3000,0,17.5,13.3,1.0,0.83,29.80,14.39,8.76,0,15.2,5.2,16.0,0.00,0.00,0.00,100,,34,0,,,,
Kristaps Porzingis,PF/C,DAL,@ GSW,1,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs MIA,25,110.75,3000,0,19.5,8.3,0.6,0.86,30.91,31.81,9.73,0,20.4,3.6,9.7,0.00,0.00,0.00,100,,0,0,,16,9.50,3.2
Kelly Oubre Jr.,SG/SF,PHX,@ SAC,26,110.25,3000,0,23.3,27.2,1.2,0.97,34.91,11.14,11.63,0,22.6,12.2,28.0,0.00,0.00,0.00,100,,57,0,,,,
Isaiah Whitehead,PG/SG,DET,@ POR,17,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Denzel Valentine,PG/SF,CHI,vs UTA,13,101.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ MEM,4,108.25,3000,0,12.9,4.9,1.0,0.59,21.26,14.96,6.47,0,12.3,2.4,8.3,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,vs DAL,8,116.25,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,vs PHI,6,114.50,3000,0,16.3,12.1,0.8,0.83,30.02,12.43,8.15,0,12.6,3.9,14.5,0.00,0.00,0.00,100,,33,0,,,,
Georges Niang,SF/PF,UTA,@ CHI,16,112.75,3000,0,10,6.1,0.5,0.84,30.13,24.20,4.99,0,16.9,2.5,7.3,0.00,0.00,0.00,100,,18,0,,8,5.25,1.8
Troy Williams,SF/PF,SAC,vs PHX,21,120.25,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Deyonta Davis,C,ATL,vs PHI,28,114.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Skal Labissiere,PF/C,POR,vs DET,10,110.25,3000,0,9.7,5.0,0.4,0.68,24.90,18.04,4.87,0,12.6,1.8,7.3,0.00,0.00,0.00,100,,3,0,,,,
Tyler Cavanaugh,PF,UTA,@ CHI,16,112.75,3000,0,1.8,1.3,0.0,0.54,19.89,13.73,0.90,0,16.9,0.8,2.4,0.00,0.00,0.00,100,,31,0,,,,
Jordan Bell,PF/C,GSW,vs DAL,21,116.25,3000,0,23.8,10.2,1.1,0.88,31.54,15.23,7.67,3.6,13.3,2.6,11.6,8.50,8.43,8.43,100,,25,2.8,,16,3.50,1.2
Jawun Evans,PG,PHX,@ SAC,28,110.25,3000,0,11.1,5.6,1.4,0.62,22.29,12.89,5.55,0,11.2,1.9,9.0,0.00,0.00,0.00,100,,1,0,,,,
Dillon Brooks,SG/SF,MEM,vs MIN,2,109.25,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Justin Patton,C,PHI,@ ATL,2,121.50,3000,0,8.2,7.0,1.0,1.04,37.80,4.96,4.10,0,24.3,2.3,6.7,0.00,0.00,0.00,100,,41,0,,,,
Charles Cooke,SG,MIA,@ WAS,22,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kalin Lucas,PG,DET,@ POR,17,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Furkan Korkmaz,SG/SF,PHI,@ ATL,14,121.50,3000,0,19,11.9,1.1,0.84,30.19,21.04,9.52,0,17.6,5.1,14.2,0.00,0.00,0.00,100,,20,0,,,,
Zach Collins,PF/C,POR,vs DET,10,110.25,3000,0.8,28.9,15.0,0.9,0.85,30.78,12.06,8.03,4.77,16.8,5.1,17.6,14.25,12.82,12.82,100,,46,4.3,,11,16.50,5.5
Caleb Swanigan,PF/C,SAC,vs PHX,29,120.25,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,vs PHX,29,120.25,3000,0,16.9,10.6,2.3,0.93,33.30,16.14,8.46,0,20.2,4.2,11.4,0.00,0.00,0.00,100,,20,0,,,,
Tony Bradley,C,UTA,@ CHI,16,112.75,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,@ CHI,26,112.75,3000,0,2.6,1.3,0.4,0.33,11.25,8.61,1.30,0,11.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,6,3.50,1.2
Devin Robinson,SG,WAS,vs MIA,4,110.75,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
Anfernee Simons,PG/SG,POR,vs DET,18,110.25,3000,0,6.3,2.4,0.3,0.47,16.86,15.36,3.17,0,30.5,2.1,5.1,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs DET,18,110.25,3000,0,2.7,1.0,0.0,0.26,9.60,16.41,1.33,0,23.3,1.3,3.8,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,@ MEM,9,108.25,3000,0,8.7,4.1,0.7,0.55,19.80,17.05,4.35,0,24.3,2.6,7.5,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs DAL,30,116.25,3000,0,6,2.6,0.7,0.52,18.47,23.48,2.98,0,16.5,1.3,5.0,0.00,0.00,0.00,100,,0,0,,14,6.50,2.2
Marcus Derrickson,SF,GSW,vs DAL,11,116.25,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Chandler Hutchison,SF/PF,CHI,vs UTA,13,101.75,3000,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Duncan Robinson,SG/SF,MIA,@ WAS,20,109.75,3000,0,7,4.7,0.1,0.57,20.28,15.80,3.50,0,12.1,2.2,8.3,0.00,0.00,0.00,100,,26,0,,,,
Yante Maten,PF,MIA,@ WAS,25,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG/SF,CHI,vs UTA,2,101.75,3000,0,5.8,4.1,0.7,1.78,63.00,45.19,2.89,0,29.5,1.3,2.3,0.00,0.00,0.00,100,,30,0,,,,
Svi Mykhailiuk,PG/SF,DET,@ POR,17,105.25,3000,0,10.3,6.3,0.9,0.60,21.78,21.30,5.14,0,16.0,3.3,10.5,0.00,0.00,0.00,100,,18,0,,,,
Elie Okobo,PG,PHX,@ SAC,28,110.25,3000,0,17,12.6,2.5,0.71,25.40,11.34,8.48,0,18.9,5.4,17.8,0.00,0.00,0.00,100,,33,0,,20,11.00,3.7
B.J. Johnson,SG/SF,ATL,vs PHI,29,114.50,3000,0,0,16.5,0.0,0.87,31.26,0.00,0.00,0,11.0,4.0,19.0,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,@ ATL,24,121.50,3000,0,11.8,8.8,1.0,0.92,33.05,27.38,5.90,0,16.3,3.5,9.6,0.00,0.00,0.00,100,,33,0,,,,
Zhaire Smith,SG/SF,PHI,@ ATL,24,121.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,@ SAC,28,110.25,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs PHX,29,120.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,PG/SG,UTA,@ CHI,14,112.75,3000,0,9.4,5.9,0.6,0.61,21.99,16.72,4.69,0,24.3,3.8,9.6,0.00,0.00,0.00,100,,21,0,,,,
Yuta Watanabe,SF/PF,MEM,vs MIN,6,109.25,3000,0,10.7,6.4,0.4,0.65,23.18,13.80,5.37,0,19.0,2.8,9.9,0.00,0.00,0.00,100,,16,0,,9,1.25,0.4
Jevon Carter,PG/SG,MEM,vs MIN,6,109.25,3000,0,16.8,9.5,1.7,0.65,23.43,16.47,8.42,0,16.1,4.2,14.6,0.00,0.00,0.00,100,,11,0,,10,5.00,1.7
Khyri Thomas,SG,DET,@ POR,28,105.25,3000,0,8.5,5.4,0.3,0.66,23.81,13.69,4.24,0,18.9,2.8,8.2,0.00,0.00,0.00,100,,21,0,,,,
Ray Spalding,PF,PHX,@ SAC,28,110.25,3000,0,21.9,6.0,0.4,0.97,34.84,18.77,6.81,4.04,10.7,1.8,6.2,7.75,8.27,8.27,100,,0,2.8,,12,10.25,3.4
Kostas Antetokounmpo,SF/PF,DAL,@ GSW,14,103.25,3000,0,0,5.8,0.0,0.97,34.50,0.00,0.00,0,28.5,2.0,6.0,0.00,0.00,0.00,100,,0,0,,5,1.00,0.3
Daryl Macon,PG/SG,DAL,@ GSW,15,103.25,3000,0,3.6,1.4,0.0,0.70,24.75,24.87,1.78,0,18.7,0.5,2.0,0.00,0.00,0.00,100,,0,0,,5,0.00,
Ryan Broekhoff,SG/SF,DAL,@ GSW,3,103.25,3000,0,19.7,5.9,0.5,0.66,23.72,17.22,6.42,5.26,11.9,2.6,8.9,11.00,6.87,6.87,100,,0,2.3,,25,28.75,9.6
Cameron Reynolds,PG/SG,MIN,@ MEM,27,108.25,3000,6.8,6.8,3.3,0.0,1.65,58.50,0.00,0.00,0,40.2,2.0,2.0,9.50,6.84,6.84,100,,0,2.3,,3,0.00,
Brandon Sampson,PG/SG,CHI,vs UTA,13,101.75,3000,0,7.3,3.8,0.3,0.67,24.35,72.52,3.65,0,29.5,2.0,5.7,0.00,0.00,0.00,100,,4,0,,17,9.50,3.2
Haywood Highsmith,SG/SF,PHI,@ ATL,14,121.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Julian Washburn,SG/SF,MEM,vs MIN,1,109.25,3000,0,10.7,11.3,0.7,0.43,15.49,3.58,5.33,0,9.6,5.3,26.3,0.00,0.00,0.00,100,,53,0,,6,4.25,1.4
