Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Cory Joseph,PG/SG,IND,vs MIL,1,107.25,4300,6.4,33.8,20.3,4.0,0.79,28.27,9.56,7.84,5.98,14.1,6.9,25.8,22.50,18.11,18.11,100,,61,4.2,,20,15.25,3.5
Dion Waiters,SG/SF,MIA,@ DAL,25,102.50,4300,10.9,43.5,17.7,2.6,0.80,28.75,11.25,9.32,10.23,21.8,9.2,22.1,32.75,24.88,24.88,100,,47,5.8,Y,31,32.50,7.6
Shabazz Napier,PG/SG,BKN,@ CLE,8,115.75,4300,2.3,41.6,18.6,2.6,1.02,36.79,14.73,11.23,7.26,22.8,8.0,18.2,17.75,19.15,19.15,100,,40,4.5,,22,28.75,6.7
Jonas Valanciunas,C,MEM,@ CHI,17,102.75,4200,15.5,49.8,25.9,1.0,1.38,49.41,14.49,9.80,8.86,25.8,8.7,18.8,22.00,30.18,30.18,100,,62,7.2,,23,28.75,6.8
P.J. Tucker,SF/PF,HOU,@ MIN,22,117.75,4200,12.8,40,21.9,1.3,0.62,22.32,7.27,7.76,7.22,9.7,6.8,35.4,35.75,24.43,24.43,100,,65,5.8,Y,34,24.50,5.8
Noah Vonleh,PF/C,NYK,vs PHI,9,106.25,4200,5.5,43.8,24.8,1.9,0.96,34.59,11.22,10.93,7.09,15.3,6.5,25.8,22.75,21.91,21.91,100,,56,5.2,Y,18,10.00,2.4
Tyreke Evans,SG/SF,IND,vs MIL,28,107.25,4100,5.9,33.7,19.7,2.4,0.97,34.71,12.00,7.93,6.17,26.8,9.6,20.4,18.50,17.79,17.79,100,,60,4.3,,18,15.50,3.8
Danny Green,SG/SF,TOR,vs WAS,22,120.75,4100,12.3,42.8,21.1,1.4,0.74,26.50,10.64,8.72,9.46,13.7,8.0,28.7,32.00,25.33,25.33,100,,59,6.2,Y,27,16.00,3.9
Luol Deng,SF/PF,MIN,vs HOU,23,113.75,4100,18,45,13.6,0.5,0.84,30.24,11.13,7.72,10.28,17.1,5.2,16.2,33.25,29.56,29.56,100,,43,7.2,Y,36,32.50,7.9
James Johnson,PF/C,MIA,@ DAL,12,102.50,4100,7.2,35.5,17.5,2.4,0.83,29.87,10.67,8.09,6.89,19.0,7.2,21.1,23.25,19.32,19.32,100,,54,4.7,,26,23.50,5.7
Jake Layman,SF/PF,POR,vs GSW,30,116.50,4100,7.3,43.7,14.5,0.7,0.81,28.96,13.24,10.41,9.93,16.0,6.0,18.0,27.00,22.92,22.92,100,,28,5.6,,26,26.50,6.5
Kadeem Allen,PG/SG,NYK,vs PHI,12,106.25,4100,10.8,45.5,20.5,4.0,0.93,33.36,8.26,9.89,6.31,16.9,6.9,22.1,27.50,25.68,25.68,100,,52,6.3,,23,27.25,6.6
Mitchell Robinson,C,NYK,vs PHI,25,106.25,4100,13.2,43,17.5,0.6,1.00,36.04,13.58,8.49,8.58,12.4,3.7,17.5,22.75,25.98,25.98,100,,51,6.3,,28,45.25,11
Austin Rivers,PG/SG,HOU,@ MIN,21,117.75,4000,0,17,17.6,2.5,0.63,22.75,7.59,8.51,0,14.8,8.0,27.9,0.00,0.00,0.00,100,,52,0,,,,
Isaiah Thomas,PG,DEN,vs SAC,28,119.75,4000,8.1,8.1,,,,,,,0,,,,10.75,8.05,8.05,100,,0,2,,13,11.00,2.8
Joakim Noah,C,MEM,@ CHI,17,102.75,4000,3.2,33.4,14.9,1.5,1.06,37.95,12.88,8.65,5.37,19.4,4.1,14.1,15.00,16.13,16.13,100,,42,4,,20,20.25,5.1
Taj Gibson,PF/C,MIN,vs HOU,5,113.75,4000,8.5,36.7,22.9,1.2,0.91,32.92,9.51,8.07,5.61,16.3,7.5,25.1,21.25,20.57,20.57,100,,65,5.1,,22,20.00,5
Kelly Olynyk,PF/C,MIA,@ DAL,6,102.50,4000,4.9,41.4,19.0,1.7,0.94,33.72,11.67,10.42,7.29,18.6,6.5,20.3,22.50,20.51,20.51,100,,45,5.1,Y,21,17.25,4.3
Nemanja Bjelica,PF,SAC,@ DEN,7,112.75,4000,0,38.4,23.3,1.9,0.99,35.79,10.26,11.61,4.13,17.1,7.8,23.5,14.50,15.13,15.13,100,,50,3.8,Y,20,24.25,6.1
Dorian Finney-Smith,SF/PF,DAL,vs MIA,6,105.50,4000,13.4,40.1,18.1,0.9,0.72,25.88,9.93,7.62,9.31,13.4,6.4,25.2,33.75,24.83,24.83,100,,58,6.2,Y,28,16.75,4.2
Ivica Zubac,C,LAC,vs PHX,23,120.00,4000,5.3,49.6,17.4,0.7,1.10,39.49,14.57,12.66,8.3,20.0,5.9,15.8,20.50,24.30,24.30,100,,27,6.1,Y,22,28.25,7.1
Maxi Kleber,PF/C,DAL,vs MIA,2,105.50,4000,11.4,36.9,16.3,0.8,0.83,29.91,10.50,7.27,7.44,14.2,5.2,19.6,25.50,22.34,22.34,100,,55,5.6,Y,25,20.00,5
Josh Okogie,SG/SF,MIN,vs HOU,12,113.75,4000,8.1,38.4,15.3,1.1,0.68,24.54,14.10,8.67,11.36,17.0,6.9,22.5,29.00,21.10,21.10,100,,43,5.3,Y,32,32.25,8.1
Landry Shamet,SG/SF,LAC,vs PHX,30,120.00,4000,8.5,35.6,14.1,1.2,0.68,24.45,11.66,7.75,9.31,15.4,6.5,20.8,28.75,20.11,20.11,100,,45,5,Y,24,17.25,4.3
Kyle Anderson,SF/PF,MEM,@ CHI,5,102.75,3900,0,17.7,23.6,3.0,0.79,28.53,7.68,8.84,0,12.8,6.4,29.8,0.00,0.00,0.00,100,,63,0,,,,
Aron Baynes,C,BOS,vs DET,15,106.75,3900,0,16.6,14.2,1.1,0.95,34.28,16.70,8.29,0,16.9,4.4,14.9,0.00,0.00,0.00,100,,42,0,,,,
Rodney Hood,SG/SF,POR,vs GSW,5,116.50,3900,6.5,32.3,20.1,1.9,0.74,26.65,8.37,7.39,5.23,19.0,9.9,27.1,22.50,17.54,17.54,100,,63,4.5,,25,13.25,3.4
Rondae Hollis-Jefferson,PF/C,BKN,@ CLE,18,115.75,3900,10.5,44.9,20.4,1.7,0.91,32.90,9.11,9.81,6.45,20.8,8.5,22.3,25.50,25.23,25.23,100,,52,6.5,Y,29,24.25,6.2
Mario Hezonja,SF/PF,NYK,vs PHI,15,106.25,3900,5.2,38.3,15.9,1.0,0.82,29.65,11.89,9.43,7.68,20.3,7.4,19.4,23.25,19.39,19.39,100,,41,5,Y,6,2.75,0.7
Marquese Chriss,PF/C,CLE,vs BKN,25,108.75,3900,8.1,35,7.7,0.5,0.85,30.45,16.13,7.70,10.53,19.8,3.1,9.1,23.50,19.61,19.61,100,,0,5,,28,38.25,9.8
Luke Kennard,SG/SF,DET,@ BOS,4,103.75,3900,6.3,39.6,15.3,1.4,0.75,26.89,10.69,9.49,8.46,18.5,7.5,20.5,28.50,20.58,20.58,100,,38,5.3,Y,36,25.25,6.5
Chandler Hutchison,SF/PF,CHI,vs MEM,2,104.75,3900,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Jalen Brunson,PG/SG,DAL,vs MIA,9,105.50,3900,3.1,36.8,13.8,2.4,0.76,27.41,14.64,9.62,9.56,16.8,6.1,18.1,23.50,17.55,17.55,100,,30,4.5,,23,17.00,4.4
Wayne Ellington,SG/SF,DET,@ BOS,4,103.75,3800,0,37,15.2,1.2,0.72,25.81,12.19,10.62,7.53,16.5,7.4,21.2,22.25,15.71,15.71,100,,30,4.1,,33,21.25,5.6
Gerald Green,SG/SF,HOU,@ MIN,22,117.75,3800,6.7,38.8,16.3,0.6,0.77,27.58,11.31,9.16,8.17,19.2,8.1,21.2,26.00,20.43,20.43,100,,44,5.4,,27,14.75,3.9
Wilson Chandler,SF/PF,LAC,vs PHX,18,120.00,3800,0,13.8,17.8,2.0,0.67,24.30,8.49,6.89,0,11.2,5.8,26.4,0.00,0.00,0.00,100,,61,0,,,,
Alec Burks,PG/SG,SAC,@ DEN,1,112.75,3800,0,36.3,20.9,2.2,0.86,31.06,12.34,10.78,5.66,20.4,8.7,24.2,16.50,14.78,14.78,100,,48,3.9,,7,5.00,1.3
Robin Lopez,C,CHI,vs MEM,13,104.75,3800,7.3,34.3,13.6,0.9,0.78,28.04,13.81,7.70,9.01,18.0,5.4,17.5,23.50,18.85,18.85,100,,43,5,Y,32,35.75,9.4
Andre Iguodala,SG/SF,GSW,@ POR,19,118.50,3800,0,15.5,19.1,3.3,0.81,29.31,10.35,7.77,0,10.2,4.5,23.5,0.00,0.00,0.00,100,,59,0,,,,
Iman Shumpert,SG/SF,HOU,@ MIN,21,117.75,3800,9.6,39.5,19.4,2.2,0.75,26.92,8.75,8.56,6.68,15.2,8.2,26.0,27.50,22.40,22.40,100,,56,5.9,,21,6.25,1.6
Tyus Jones,PG,MIN,vs HOU,29,113.75,3800,0,19.5,16.2,4.0,0.80,28.71,10.78,9.73,0,13.1,5.5,20.3,0.00,0.00,0.00,100,,40,0,,,,
Boban Marjanovic,C,PHI,@ NYK,10,116.25,3800,3.6,40.9,14.6,0.6,1.30,47.18,23.57,10.66,9.17,23.8,4.1,11.2,14.00,19.54,19.54,100,,27,5.1,,14,25.50,6.7
Trey Lyles,SF/PF,DEN,vs SAC,24,119.75,3800,0.5,29,18.4,1.4,0.98,35.17,12.48,8.16,4.25,23.8,8.4,18.8,12.25,12.72,12.72,100,,56,3.3,,7,4.25,1.1
Chasson Randle,PG/SG,WAS,@ TOR,23,111.75,3800,7.5,29.9,11.7,2.1,0.75,27.11,12.26,6.42,7.75,17.2,4.6,15.6,22.75,17.08,17.08,100,,45,4.5,Y,15,8.50,2.2
Derrick Jones Jr.,SF/PF,MIA,@ DAL,3,102.50,3800,0,22,16.5,0.5,0.92,33.00,12.45,10.99,0,16.7,5.5,18.0,0.00,0.00,0.00,100,,33,0,,,,
David Nwaba,SG/SF,CLE,vs BKN,9,108.75,3800,9.6,37.6,13.6,0.8,0.75,27.02,11.47,8.02,8.76,16.3,5.3,18.1,27.50,21.59,21.59,100,,41,5.7,Y,28,19.75,5.2
Daniel Theis,PF/C,BOS,vs DET,15,106.75,3800,1.8,38.6,15.4,1.1,1.02,36.73,13.30,10.50,6.19,15.2,4.5,15.1,16.75,17.59,17.59,100,,32,4.6,,17,14.75,3.9
Bam Adebayo,PF/C,MIA,@ DAL,6,102.50,3800,7.8,40.8,21.6,1.9,0.98,35.36,11.50,9.44,6.95,15.5,5.2,22.0,21.75,21.92,21.92,100,,56,5.8,,26,22.00,5.8
Damyean Dotson,SG/SF,NYK,vs PHI,11,106.25,3800,3.2,33.7,17.8,1.4,0.72,26.06,9.40,8.73,5.88,16.0,8.1,24.6,22.50,16.28,16.28,100,,51,4.3,,31,24.00,6.3
Frank Ntilikina,SG/SF,NYK,vs PHI,12,106.25,3800,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Allen Crabbe,SG/SF,BKN,@ CLE,18,115.75,3700,7.2,39.4,18.3,1.1,0.71,25.55,10.66,9.18,8.66,17.5,9.0,25.7,29.25,20.99,20.99,100,,50,5.7,,33,25.25,6.8
Kevon Looney,PF/C,GSW,@ POR,26,118.50,3700,16.9,41.1,19.2,1.8,0.93,33.43,10.17,6.92,7.35,12.4,4.6,20.7,26.00,27.26,27.26,100,,64,7.4,Y,24,20.00,5.4
T.J. McConnell,PG/SG,PHI,@ NYK,13,116.25,3700,3.1,31.1,17.6,3.8,0.85,30.64,9.69,8.00,4.31,13.9,5.4,20.7,16.00,15.14,15.14,100,,55,4.1,,14,21.25,5.7
Richaun Holmes,PF/C,PHX,@ LAC,27,112.00,3700,5.3,37.6,18.2,0.8,1.11,39.85,16.68,9.23,7.18,16.6,4.9,16.4,15.50,19.12,19.12,100,,49,5.2,,19,14.50,3.9
Trey Burke,PG/SG,DAL,vs MIA,9,105.50,3600,1.5,43.1,19.6,2.8,0.96,34.43,13.43,11.91,7.55,25.6,10.3,20.5,20.25,19.32,19.32,100,,39,5.4,,6,5.00,1.4
Gorgui Dieng,PF/C,MIN,vs HOU,14,113.75,3600,4.1,27.6,14.1,0.9,1.04,37.69,14.08,6.71,4.89,17.5,4.5,13.5,12.50,14.17,14.17,100,,52,3.9,,2,0.75,0.2
Delon Wright,PG/SG,MEM,@ CHI,7,102.75,3600,7.8,36.3,16.0,2.3,0.86,30.87,11.76,8.15,7.35,16.7,6.1,18.6,22.50,20.03,20.03,100,,49,5.6,,26,29.00,8.1
Norman Powell,SG/SF,TOR,vs WAS,22,120.75,3600,15.2,38.3,15.3,1.6,0.81,29.09,10.58,6.62,8.52,18.7,6.7,18.9,29.00,25.09,25.09,100,,57,7,Y,31,24.00,6.7
Elie Okobo,PG,PHX,@ LAC,24,112.00,3600,0.6,29.4,13.6,2.7,0.72,25.64,11.56,8.24,5.7,18.9,5.9,19.0,17.75,12.96,12.96,100,,39,3.6,,15,5.50,1.5
Ed Davis,C,BKN,@ CLE,20,115.75,3500,9,37.1,19.4,0.8,1.06,38.29,10.66,8.01,5.48,12.8,3.8,18.3,18.50,21.05,21.05,100,,59,6,,21,25.00,7.1
Jerryd Bayless,PG/SG,MIN,vs HOU,29,113.75,3500,0,42.6,17.3,4.1,0.80,28.61,13.59,15.13,5.85,16.7,7.8,21.7,15.50,12.32,12.32,100,,13,3.5,,11,1.50,0.4
Garrett Temple,SG/SF,LAC,vs PHX,6,120.00,3500,1.2,28.4,18.4,1.4,0.60,21.50,7.81,7.77,4.34,14.5,7.8,30.8,20.00,12.89,12.89,100,,58,3.7,,21,12.75,3.6
Jordan McRae,PG/SG,WAS,@ TOR,23,111.75,3500,5,39.8,8.5,0.6,0.89,32.14,32.70,9.94,19.08,21.0,3.8,9.5,21.00,19.90,19.90,100,,0,5.7,,9,-0.50,
Seth Curry,PG/SG,POR,vs GSW,16,116.50,3500,0,21.5,10.7,1.0,0.62,22.29,10.30,7.81,2.72,14.6,5.2,17.2,9.50,5.92,5.92,100,,27,1.7,,20,17.75,5.1
Ryan Arcidiacono,PG/SG,CHI,vs MEM,4,104.75,3500,6.3,37.3,15.9,3.5,0.65,23.44,8.81,8.85,7.34,10.3,4.6,24.4,30.00,19.61,19.61,100,,44,5.6,Y,34,27.50,7.9
Johnathan Motley,PF/C,LAC,vs PHX,28,120.00,3500,0,10.1,9.8,0.4,1.10,39.49,32.98,5.06,0,40.0,4.4,8.9,0.00,0.00,0.00,100,,48,0,,4,9.75,2.8
Allonzo Trier,PG/SG,NYK,vs PHI,12,106.25,3500,0.1,37.5,17.4,1.9,0.79,28.45,11.29,10.68,6.59,20.4,7.6,22.0,21.00,16.16,16.16,100,,39,4.6,,27,30.00,8.6
De'Anthony Melton,PG,PHX,@ LAC,10,112.00,3500,0,20.2,17.3,3.3,0.85,30.64,11.65,10.10,0,14.6,5.8,20.4,0.00,0.00,0.00,100,,42,0,,,,
Avery Bradley,PG/SG,MEM,@ CHI,20,102.75,3400,3.1,36.9,17.0,2.1,0.56,20.37,10.11,9.67,8.92,14.7,8.9,30.1,31.75,17.57,17.57,100,,43,5.2,Y,29,25.25,7.4
C.J. Miles,SG/SF,MEM,@ CHI,5,102.75,3400,5,28.9,10.7,0.6,0.72,26.06,14.16,6.84,8.36,18.7,5.4,14.8,21.25,15.21,15.21,100,,36,4.5,,24,18.00,5.3
JaMychal Green,SF/PF,LAC,vs PHX,28,120.00,3400,4.5,37.6,21.3,0.8,0.98,35.18,12.94,9.44,6.47,20.4,7.4,21.7,18.00,18.69,18.69,100,,56,5.5,,25,25.25,7.4
Yogi Ferrell,PG/SG,SAC,@ DEN,2,112.75,3400,2.6,28.5,12.5,2.0,0.83,29.81,19.75,7.39,8.64,16.6,4.9,15.1,15.75,13.68,13.68,100,,41,4,,15,13.00,3.8
Patrick McCaw,SG/SF,TOR,vs WAS,22,120.75,3400,0,11.5,7.2,0.8,0.57,20.45,12.62,5.77,0,10.5,2.2,12.7,0.00,0.00,0.00,100,,20,0,,,,
Dragan Bender,PF/C,PHX,@ LAC,27,112.00,3400,0,29.3,9.6,0.9,0.76,27.47,16.77,9.85,5.82,14.5,3.6,12.6,12.50,9.64,9.64,100,,0,2.8,,12,0.75,0.2
Wayne Selden,SG/SF,CHI,vs MEM,2,104.75,3400,4.3,33.4,10.9,1.3,0.65,23.28,12.31,8.30,9.15,18.9,5.4,16.8,26.75,16.75,16.75,100,,24,4.9,,20,9.25,2.7
Edmond Sumner,SG/SF,IND,vs MIL,1,107.25,3400,0,15.2,6.0,0.4,0.62,22.09,16.28,7.61,0,16.7,2.9,9.7,0.00,0.00,0.00,100,,0,0,,,,
Harry Giles,PF/C,SAC,@ DEN,7,112.75,3400,2.6,32.9,13.7,1.3,1.05,38.10,18.09,8.67,6.91,21.7,5.4,13.0,13.75,15.56,15.56,100,,37,4.6,,12,7.00,2.1
Jevon Carter,PG/SG,MEM,@ CHI,7,102.75,3400,0,16.4,9.2,1.8,0.61,21.73,12.34,8.22,0,15.6,4.3,15.2,0.00,0.00,0.00,100,,11,0,,15,16.00,4.7
Theo Pinson,SG/SF,BKN,@ CLE,18,115.75,3400,0,21.5,11.4,1.5,0.78,28.12,14.57,10.73,0,18.5,4.7,14.6,0.00,0.00,0.00,100,,6,0,,,,
Rodions Kurucs,SF/PF,BKN,@ CLE,20,115.75,3400,0,17.8,16.1,0.7,0.77,27.78,10.54,8.88,0,18.7,7.3,20.8,0.00,0.00,0.00,100,,45,0,,,,
Aaron Holiday,PG/SG,IND,vs MIL,1,107.25,3400,0,17.4,10.8,1.5,0.94,33.58,24.21,8.68,0,25.3,5.0,11.5,0.00,0.00,0.00,100,,20,0,,,,
Devin Harris,PG/SG,DAL,vs MIA,9,105.50,3300,0,25.6,11.8,1.3,0.80,28.67,16.42,7.60,5.93,18.8,5.0,14.8,13.00,10.42,10.42,100,,36,3.2,,18,15.25,4.6
Ishmael Smith,PG,DET,@ BOS,10,103.75,3300,4.4,26.3,16.7,2.9,0.75,26.85,9.51,6.25,4.95,18.2,8.5,22.3,18.75,13.80,13.80,100,,63,4.2,,19,11.00,3.3
Evan Turner,SG/SF,POR,vs GSW,5,116.50,3300,1.8,28.7,19.9,3.9,0.84,30.29,10.34,7.69,4.38,16.1,6.7,23.6,15.25,13.36,13.36,100,,61,4,,21,27.75,8.4
Ersan Ilyasova,PF/C,MIL,@ IND,6,111.25,3300,2.2,31.1,14.8,0.9,0.84,30.24,12.65,8.26,5.89,16.0,5.5,17.6,16.75,14.57,14.57,100,,44,4.4,,23,19.75,6
Mike Scott,SF/PF,PHI,@ NYK,30,116.25,3300,2.4,25.8,11.2,0.9,0.77,27.84,12.16,6.68,5.24,14.4,4.4,14.5,15.50,12.44,12.44,100,,40,3.8,,19,12.25,3.7
Jonas Jerebko,SF/PF,GSW,@ POR,26,118.50,3300,4.7,35.4,16.1,1.5,0.88,31.65,10.98,8.78,5.95,14.8,5.2,18.3,19.50,17.88,17.88,100,,45,5.4,,24,20.75,6.3
Jamal Crawford,PG/SG,PHX,@ LAC,10,112.00,3300,0,17.9,13.4,3.3,0.76,27.29,12.05,8.95,0,19.0,6.0,17.7,0.00,0.00,0.00,100,,33,0,,16,36.25,11
Matthew Dellavedova,PG/SG,CLE,vs BKN,27,108.75,3300,4.7,33,13.2,3.4,0.82,29.53,13.93,8.08,8.42,17.7,5.0,16.1,21.75,16.82,16.82,100,,39,5.1,,40,29.25,8.9
George Hill,PG/SG,MIL,@ IND,6,111.25,3300,4,30.1,16.1,2.3,0.71,25.71,10.57,7.47,5.87,14.5,6.1,22.6,20.00,15.19,15.19,100,,54,4.6,,19,17.00,5.2
James Ennis,SF/PF,PHI,@ NYK,20,116.25,3300,0,24,14.7,0.7,0.63,22.68,10.31,7.67,3.58,11.5,5.2,23.3,12.50,8.66,8.66,100,,48,2.6,,8,5.00,1.5
Quinn Cook,PG,GSW,@ POR,25,118.50,3300,2.8,38.6,13.8,1.7,0.92,32.96,15.10,10.24,7.97,20.2,6.4,15.0,19.00,18.11,18.11,100,,26,5.5,,15,4.75,1.4
Sam Dekker,SF/PF,WAS,@ TOR,1,111.75,3300,0,17.1,14.4,0.9,0.85,30.47,13.27,8.56,0,15.9,5.7,17.0,0.00,0.00,0.00,100,,41,0,,,,
Treveon Graham,SF/PF,BKN,@ CLE,18,115.75,3300,0,13.9,12.2,1.1,0.54,19.22,9.31,6.96,0,12.0,5.6,22.8,0.00,0.00,0.00,100,,43,0,,,,
Rodney McGruder,SG/SF,MIA,@ DAL,25,102.50,3300,0,33.8,17.8,2.0,0.69,24.96,10.03,10.32,5.5,16.1,8.0,25.7,19.75,13.20,13.20,100,,42,4,,25,21.00,6.4
Torrey Craig,SG/SF,DEN,vs SAC,19,119.75,3300,0,31.8,14.9,1.0,0.66,23.73,10.16,9.44,5.08,13.3,5.3,22.6,18.00,12.94,12.94,100,,37,3.9,,13,6.50,2
D.J. Wilson,PF/C,MIL,@ IND,6,111.25,3300,4.8,33.2,15.3,1.0,0.83,29.77,13.86,8.10,7.51,14.2,5.0,18.5,19.50,16.96,16.96,100,,47,5.1,,9,3.25,1
Luke Kornet,PF/C,NYK,vs PHI,25,106.25,3300,0,30.6,15.3,1.3,0.99,35.60,13.63,12.30,2.27,16.5,5.7,15.5,6.00,6.01,6.01,100,,20,1.8,,28,15.50,4.7
OG Anunoby,SF/PF,TOR,vs WAS,15,120.75,3300,8.1,32.8,13.6,0.7,0.68,24.39,9.17,7.06,6.56,15.7,6.2,20.1,25.75,18.71,18.71,100,,48,5.7,,36,32.25,9.8
Alfonzo McKinnie,SG/SF,GSW,@ POR,2,118.50,3300,7.3,31.8,11.0,0.4,0.79,28.24,13.42,7.01,8.01,15.0,4.1,14.0,21.50,17.78,17.78,100,,36,5.4,,18,4.50,1.4
Bruce Brown Jr.,SG/SF,DET,@ BOS,4,103.75,3300,3.6,26.9,11.8,1.3,0.59,21.24,10.92,6.66,6.75,13.0,4.8,19.9,22.25,13.60,13.60,100,,44,4.1,Y,13,5.75,1.7
Wesley Johnson,SG/SF,WAS,@ TOR,1,111.75,3200,5.4,28.6,9.3,0.7,0.62,22.16,13.24,6.64,8.64,13.4,3.5,15.1,23.50,15.36,15.36,100,,29,4.8,,19,7.75,2.4
Maurice Harkless,SF/PF,POR,vs GSW,30,116.50,3200,4.4,33.4,15.2,0.8,0.71,25.51,10.70,8.30,6.24,12.0,5.2,21.4,21.00,16.83,16.83,100,,45,5.3,Y,20,18.75,5.9
Isaiah Canaan,PG,MIN,vs HOU,29,113.75,3200,0,20,15.6,3.2,0.66,23.60,8.64,8.53,1.08,14.9,6.3,23.7,4.50,2.94,2.94,100,,45,0.9,,6,4.75,1.5
Brandon Knight,PG/SG,CLE,vs BKN,27,108.75,3200,1.2,23.2,6.8,0.9,0.65,23.14,14.11,6.30,6.86,18.5,3.9,10.5,17.50,10.63,10.63,100,,7,3.3,Y,15,14.25,4.5
Anthony Tolliver,SF/PF,MIN,vs HOU,5,113.75,3200,0,13.9,9.6,0.5,0.62,22.02,14.76,6.93,0,10.9,3.4,15.6,0.00,0.00,0.00,100,,28,0,,12,5.75,1.8
Tony Snell,SG/SF,MIL,@ IND,14,111.25,3200,1.6,22.6,11.6,0.9,0.67,24.31,9.34,5.98,3.96,13.2,4.8,17.2,15.25,10.60,10.60,100,,48,3.3,,17,6.00,1.9
Ian Mahinmi,C,WAS,@ TOR,9,111.75,3200,0,17,11.7,0.8,0.82,29.54,12.85,8.48,0,13.4,2.7,14.3,0.00,0.00,0.00,100,,28,0,,,,
Nene Hilario,C,HOU,@ MIN,11,117.75,3200,5.2,20.8,10.3,0.7,0.77,27.77,10.63,4.45,3.99,11.6,2.7,13.4,13.50,11.87,11.87,100,,57,3.7,,17,11.75,3.7
Meyers Leonard,PF/C,POR,vs GSW,1,116.50,3200,0,24.2,13.7,1.2,0.94,33.99,15.55,8.29,3.46,15.9,4.1,14.5,8.00,7.66,7.66,100,,39,2.4,,,,
Bruno Caboclo,SF/PF,MEM,@ CHI,5,102.75,3200,1.1,26.5,15.1,0.8,0.71,25.64,5.78,7.26,2.53,16.7,5.7,21.2,15.75,11.97,11.97,100,,52,3.7,,10,18.25,5.7
Langston Galloway,PG/SG,DET,@ BOS,10,103.75,3200,0,31.6,14.2,1.1,0.66,23.68,11.96,9.11,6.89,16.0,7.3,21.5,20.75,13.37,13.37,100,,36,4.2,,12,0.00,
Pat Connaughton,SG/SF,MIL,@ IND,13,111.25,3200,0,18,14.6,1.8,0.87,31.16,10.53,8.99,0,15.5,5.2,16.8,0.00,0.00,0.00,100,,38,0,,,,
Shaquille Harrison,PG/SG,CHI,vs MEM,2,104.75,3200,9,35.4,13.9,1.7,0.80,28.97,11.68,7.55,7.62,15.8,5.0,17.3,23.50,20.28,20.28,100,,46,6.3,,16,10.50,3.3
Tyrone Wallace,PG/SG,LAC,vs PHX,6,120.00,3200,0,13.3,8.0,0.6,0.73,26.18,13.82,6.63,0,17.2,4.0,11.0,0.00,0.00,0.00,100,,17,0,,21,18.50,5.8
Sterling Brown,SG/SF,MIL,@ IND,13,111.25,3200,1,27.2,12.4,1.3,0.75,27.04,10.36,7.48,4.6,15.0,4.8,16.5,16.00,12.19,12.19,100,,40,3.8,,15,5.00,1.6
Zach Collins,PF/C,POR,vs GSW,1,116.50,3200,0,25.4,15.7,1.0,0.87,31.43,11.64,7.75,3.4,16.8,5.3,18.0,10.50,9.87,9.87,100,,51,3.1,,22,16.25,5.1
Brad Wanamaker,PG/SG,BOS,vs DET,15,106.75,3200,10.2,33.7,7.6,1.3,0.84,30.04,23.37,6.73,15.9,17.7,2.7,9.1,24.50,20.25,20.25,100,,11,6.3,,14,10.50,3.3
Jonah Bolden,PF/C,PHI,@ NYK,13,116.25,3200,0,25.8,11.2,0.6,0.90,32.10,18.38,7.99,5.11,13.3,3.0,12.5,10.00,9.83,9.83,100,,29,3.1,,,,
Gary Clark,PF/C,HOU,@ MIN,22,117.75,3200,0,18.2,8.9,0.4,0.63,22.64,14.39,7.48,1.8,10.2,3.0,14.2,4.50,3.20,3.20,100,,16,1,,,,
Isaiah Hartenstein,PF/C,HOU,@ MIN,11,117.75,3200,0,9,6.1,0.5,0.73,26.68,15.12,4.51,0,10.3,1.5,8.3,0.00,0.00,0.00,100,,26,0,,,,
Jerome Robinson,SG,LAC,vs PHX,6,120.00,3200,0,15.7,6.5,0.3,0.64,23.11,9.05,5.50,1.7,15.2,3.4,10.1,6.75,4.65,4.65,100,,15,1.5,,4,6.00,1.9
Julian Washburn,SG/SF,MEM,@ CHI,20,102.75,3200,0,5.5,14.8,1.0,0.44,15.62,4.32,2.75,0,12.5,7.5,34.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Daniels,SG,PHX,@ LAC,10,112.00,3100,0,13.9,9.1,0.3,0.68,24.70,12.79,6.95,0,18.0,4.7,13.3,0.00,0.00,0.00,100,,24,0,,13,9.25,3
Amir Johnson,PF/C,PHI,@ NYK,30,116.25,3100,0,11.7,9.6,1.2,1.00,36.23,15.58,5.87,0,17.6,2.8,9.6,0.00,0.00,0.00,100,,39,0,,,,
Jon Leuer,PF/C,DET,@ BOS,14,103.75,3100,0,13.5,9.1,0.4,0.83,29.97,16.97,6.75,0,16.7,3.1,10.9,0.00,0.00,0.00,100,,26,0,,,,
Zaza Pachulia,C,DET,@ BOS,19,103.75,3100,0,25.1,14.1,1.4,0.97,34.54,13.45,7.43,3.83,16.0,3.2,14.6,10.25,10.21,10.21,100,,47,3.3,,6,6.00,1.9
