Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Bismack Biyombo,C,CHA,@ MEM,22,103.75,4200,3.7,45.1,14.4,0.5,1.03,36.88,12.71,11.83,7.62,12.2,3.1,14.0,21.59,21.44,21.44,100,,18,5.1,Y,29,24.50,5.8
Cedi Osman,SF/PF,CLE,@ BOS,10,99.00,4200,6.3,35.9,22.2,2.1,0.71,25.43,7.05,8.46,5.62,18.2,10.4,31.4,28.68,19.01,19.01,100,,62,4.5,Y,33,39.50,9.4
Luke Kornet,PF/C,NYK,vs HOU,9,109.50,4200,0,26.1,15.5,1.4,0.97,35.13,13.39,13.04,0,15.8,5.6,15.9,0.00,0.00,0.00,100,,16,0,,,,
Alec Burks,PG/SG,CLE,@ BOS,3,99.00,4100,0.7,38,20.0,2.0,0.85,30.77,12.32,10.68,7.57,21.1,8.7,23.4,22.11,16.67,16.67,100,,47,4.1,Y,26,37.75,9.2
Mason Plumlee,PF/C,DEN,@ UTA,22,106.00,4100,9.3,36,21.9,2.5,1.10,39.51,11.07,7.64,6.09,16.8,5.1,19.9,19.81,20.74,20.74,100,,65,5.1,,4,4.75,1.2
Derrick Jones Jr.,SF/PF,MIA,vs LAC,28,110.25,4100,6.6,44.1,17.0,0.5,0.92,33.19,11.78,10.72,7.53,16.9,5.6,18.5,23.00,22.70,22.70,100,,37,5.5,,11,2.50,0.6
Davis Bertans,SF/PF,SAS,@ PHI,7,111.50,4100,0,14.7,16.3,1.1,0.81,29.24,10.21,7.33,0,14.2,5.3,20.1,0.00,0.00,0.00,100,,55,0,,,,
Isaiah Thomas,PG,DEN,@ UTA,5,106.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wilson Chandler,SF/PF,PHI,vs SAS,16,113.50,4000,8.4,33.2,17.7,2.0,0.68,24.27,8.60,7.08,6.53,11.1,5.7,26.2,27.32,19.04,19.04,100,,60,4.8,Y,36,16.00,4
Cody Zeller,C,CHA,@ MEM,22,103.75,4000,0,16.5,22.9,2.1,0.93,33.74,9.62,8.24,0,15.5,6.6,24.5,0.00,0.00,0.00,100,,64,0,,,,
Allen Crabbe,SG/SF,BKN,vs ORL,14,111.50,4000,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
E'Twaun Moore,SG/SF,NOP,vs DET,9,113.00,4000,2.4,36.4,20.7,2.1,0.69,25.09,8.89,9.73,7.41,16.6,10.6,29.8,30.00,16.95,16.95,100,,53,4.2,Y,23,17.50,4.4
Terry Rozier,PG/SG,BOS,vs CLE,11,114.00,4000,16.1,47.4,20.1,2.8,0.89,32.21,10.95,8.96,9.13,18.4,8.2,22.5,30.00,29.50,29.50,100,,55,7.4,Y,30,48.00,12
Raulzinho Neto,PG,UTA,vs DEN,1,110.00,4000,0,14.8,10.5,2.0,0.88,31.38,16.82,7.38,0,16.9,3.7,12.0,0.00,0.00,0.00,100,,30,0,,,,
Rodions Kurucs,SF/PF,BKN,vs ORL,9,111.50,4000,3.3,37.3,16.7,0.7,0.81,29.19,11.01,9.71,8.12,18.9,7.1,20.5,26.56,17.90,17.90,100,,42,4.5,Y,22,21.00,5.3
Avery Bradley,SG,LAC,@ MIA,4,105.25,3900,4.6,33.9,15.9,2.0,0.54,19.32,9.75,8.37,8.66,14.4,8.5,29.6,31.96,17.13,17.13,100,,47,4.4,Y,35,21.50,5.5
Shabazz Napier,PG/SG,BKN,vs ORL,13,111.50,3900,0,32.3,17.0,2.1,1.01,36.23,14.49,10.49,4.42,22.6,7.3,16.9,10.99,11.35,11.35,100,,38,2.9,,12,4.25,1.1
Tyler Johnson,PG/SG,MIA,vs LAC,8,110.25,3900,10.2,37.6,21.3,2.4,0.85,30.55,8.89,7.84,6.85,19.7,9.2,25.2,27.75,21.92,21.92,100,,63,5.6,Y,35,27.00,6.9
T.J. McConnell,PG/SG,PHI,vs SAS,22,113.50,3900,6.2,34.9,17.4,3.8,0.83,29.94,9.22,8.19,5.53,13.9,5.4,21.0,21.61,18.52,18.52,100,,53,4.7,,21,26.00,6.7
Guillermo Hernangomez,C,CHA,@ MEM,22,103.75,3900,7.3,40.8,17.3,1.0,1.23,44.14,18.20,9.57,9.04,23.2,5.4,14.1,17.88,21.62,21.62,100,,45,5.5,,18,22.75,5.8
Allonzo Trier,PG/SG,NYK,vs HOU,26,109.50,3900,2.4,39,17.4,1.9,0.79,28.42,11.42,10.46,7.79,20.4,7.7,22.0,24.55,18.04,18.04,100,,40,4.6,,33,51.00,13.1
Tyreke Evans,SG/SF,IND,vs TOR,20,111.50,3800,5.5,34.3,20.1,2.3,0.99,35.57,12.44,8.25,5.91,27.7,10.0,20.4,17.10,17.84,17.84,100,,59,4.7,,27,22.75,6
Ed Davis,C,BKN,vs ORL,9,111.50,3800,6.5,31,19.0,0.7,1.04,37.67,10.18,6.98,5.23,12.7,3.8,18.2,18.51,16.99,16.99,100,,63,4.5,,19,10.75,2.8
Kyle Korver,SG/SF,UTA,vs DEN,1,110.00,3800,2.7,31.7,14.0,0.9,0.76,27.37,13.11,8.27,9.27,18.7,6.5,18.5,25.46,15.12,15.12,100,,41,4,,18,16.00,4.2
Kelly Olynyk,PF/C,MIA,vs LAC,27,110.25,3800,0,20.8,18.7,1.7,0.94,33.79,11.59,10.41,0,18.9,6.5,19.9,0.00,0.00,0.00,100,,44,0,,,,
Robin Lopez,C,CHI,vs ATL,1,112.50,3800,4.7,29.5,12.4,1.0,0.75,26.93,14.32,7.09,9.05,17.9,5.0,16.6,22.76,15.36,15.36,100,,43,4,Y,15,9.25,2.4
Dante Exum,PG/SG,UTA,vs DEN,1,110.00,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Garrett Temple,SG/SF,MEM,vs CHA,15,104.75,3800,3.9,30.9,18.9,1.4,0.60,21.62,8.02,7.72,6.17,14.5,8.1,31.6,27.71,15.43,15.43,100,,59,4.1,Y,37,17.25,4.5
Delon Wright,PG/SG,TOR,@ IND,3,105.50,3800,4.9,33.8,15.7,2.2,0.85,30.60,11.70,8.27,6.74,16.1,5.9,18.5,20.73,17.29,17.29,100,,47,4.6,,14,12.25,3.2
Torrey Craig,SG/SF,DEN,@ UTA,14,106.00,3800,3,33.7,14.5,1.0,0.65,23.46,9.51,8.77,7.07,14.0,5.3,22.3,26.76,16.11,16.11,100,,40,4.2,Y,38,32.00,8.4
Luke Kennard,SG/SF,DET,@ NOP,22,109.00,3800,5.3,39.5,15.2,1.4,0.76,27.24,11.22,9.77,7.39,18.6,7.4,20.1,23.70,20.00,20.00,100,,36,5.3,,21,12.75,3.4
Chandler Hutchison,SF/PF,CHI,vs ATL,19,112.50,3800,9.5,30.1,12.1,0.7,0.62,22.43,9.04,5.89,7.66,12.9,4.5,19.5,30.50,18.30,18.30,100,,51,4.8,Y,33,22.75,6
Patrick Mills,PG/SG,SAS,@ PHI,14,111.50,3700,7.1,31.7,18.6,2.9,0.78,28.35,8.66,7.02,5.31,17.6,7.5,23.7,22.07,17.61,17.61,100,,62,4.8,,23,22.75,6.1
James Johnson,PF/C,MIA,vs LAC,29,110.25,3700,4.8,29.8,17.3,2.3,0.84,30.25,9.89,7.15,4.44,19.2,7.2,20.6,16.16,15.51,15.51,100,,59,4.2,Y,26,9.50,2.6
Michael Kidd-Gilchrist,SF/PF,CHA,@ MEM,3,103.75,3700,3.9,29,17.5,0.9,0.88,31.80,11.57,7.18,7.54,17.1,6.0,19.8,23.47,14.67,14.67,100,,59,4,,20,10.75,2.9
Justin Holiday,SG/SF,MEM,vs CHA,15,104.75,3700,2.3,38.8,23.6,2.0,0.72,26.06,9.35,10.42,7.84,15.8,9.6,32.6,30.18,17.93,17.93,100,,56,4.8,Y,40,19.00,5.1
James Ennis,SF/PF,HOU,@ NYK,25,117.50,3700,2.9,31.2,14.3,0.7,0.62,22.49,10.90,8.09,7.15,12.0,5.2,22.9,23.60,15.01,15.01,100,,43,4.1,,27,16.50,4.5
Rondae Hollis-Jefferson,PF/C,BKN,vs ORL,14,111.50,3700,0,32.4,21.3,1.8,0.93,33.27,9.03,10.04,3.47,20.8,8.7,23.0,13.83,12.36,12.36,100,,53,3.3,,6,5.25,1.4
Cameron Payne,PG/SG,CLE,@ BOS,2,99.00,3700,1.7,35.1,14.3,2.7,0.80,28.66,13.68,9.55,8.36,16.6,5.7,17.9,22.00,15.99,15.99,100,,33,4.3,,15,6.50,1.8
Norman Powell,SG/SF,TOR,@ IND,16,105.50,3700,6.6,32,14.9,1.5,0.78,28.03,11.09,7.26,6.24,17.3,6.3,19.1,20.26,17.50,17.50,100,,51,4.7,,20,18.75,5.1
Ishmael Smith,PG,DET,@ NOP,17,109.00,3600,0,13.1,16.7,2.8,0.72,25.88,9.53,6.53,0,17.8,8.8,23.2,0.00,0.00,0.00,100,,61,0,,,,
Jonathon Simmons,SG/SF,ORL,@ BKN,5,106.50,3600,0,12.7,14.6,2.2,0.71,25.43,10.21,6.36,0,20.4,7.2,20.7,0.00,0.00,0.00,100,,56,0,,24,20.00,5.6
Trey Lyles,SF/PF,DEN,@ UTA,22,106.00,3600,0,14.3,18.6,1.4,0.98,35.31,11.22,7.13,0,23.7,8.3,18.9,0.00,0.00,0.00,100,,62,0,,20,20.75,5.8
Monte Morris,PG,DEN,@ UTA,5,106.00,3600,0,31.4,21.1,3.9,0.88,31.79,11.87,9.06,5.49,17.4,8.5,23.9,16.64,13.30,13.30,100,,57,3.7,,23,11.25,3.1
Mitchell Robinson,C,NYK,vs HOU,9,109.50,3600,3.6,32.9,15.3,0.6,0.91,32.74,13.68,8.38,7.68,11.3,3.2,16.8,20.20,16.14,16.14,100,,45,4.5,,17,21.25,5.9
Omari Spellman,PF/C,ATL,@ CHI,10,111.50,3600,0,34,15.3,0.9,0.89,32.14,16.36,11.11,6.68,15.0,5.1,17.1,14.70,11.79,11.79,100,,27,3.3,,20,17.50,4.9
Gary Clark,PF/C,HOU,@ NYK,25,117.50,3600,0,23.5,9.9,0.4,0.64,23.06,13.98,7.32,5.38,9.2,3.3,15.5,13.86,8.83,8.83,100,,26,2.5,,9,2.00,0.6
Bruce Brown Jr.,PG/SG,DET,@ NOP,22,109.00,3600,4.8,28.3,12.9,1.5,0.64,22.99,11.00,6.72,7.03,13.8,5.1,20.2,23.00,14.84,14.84,100,,48,4.1,Y,22,12.00,3.3
Tony Parker,PG,CHA,@ MEM,16,103.75,3500,0.2,33.9,17.7,3.9,0.96,34.71,12.90,9.64,6.06,24.3,8.4,18.4,16.90,14.65,14.65,100,,46,4.2,,17,23.00,6.6
Cory Joseph,PG,IND,vs TOR,6,111.50,3500,3.9,30.4,19.8,3.8,0.78,28.13,9.51,7.58,5.84,14.0,6.7,25.3,22.10,15.27,15.27,100,,62,4.4,,32,17.25,4.9
Aron Baynes,C,BOS,vs CLE,19,114.00,3500,7.1,35.2,14.1,1.2,0.96,34.69,17.22,8.05,10.63,17.2,4.2,14.7,22.22,19.13,19.13,100,,43,5.5,Y,22,13.50,3.9
Corey Brewer,SG/SF,PHI,vs SAS,16,113.50,3500,16.8,37.3,16.9,1.5,0.82,29.63,12.34,5.88,11.32,13.9,6.0,20.5,33.01,25.58,25.58,100,,0,7.3,Y,28,17.25,4.9
Omri Casspi,SF/PF,MEM,vs CHA,29,104.75,3500,5,32.3,12.4,0.8,0.87,31.28,15.76,7.79,8.58,18.4,4.3,14.2,19.60,16.68,16.68,100,,37,4.8,,13,11.00,3.1
Shelvin Mack,PG/SG,MEM,vs CHA,19,104.75,3500,4,34.8,17.4,3.4,0.76,27.24,11.71,8.80,6.76,18.0,7.2,22.9,20.79,17.19,17.19,100,,49,4.9,,17,14.00,4
Langston Galloway,PG/SG,DET,@ NOP,17,109.00,3500,0,31.8,14.6,1.1,0.66,23.77,12.20,9.50,5.75,15.9,7.4,22.0,16.96,12.82,12.82,100,,35,3.7,,27,12.50,3.6
Mario Hezonja,SF/PF,NYK,vs HOU,11,109.50,3500,0,27.4,14.9,0.9,0.82,29.77,12.69,9.84,3.24,20.3,7.2,18.1,9.20,7.74,7.74,100,,34,2.2,,,,
Treveon Graham,SG/SF,BKN,vs ORL,14,111.50,3500,0.7,27.9,11.5,1.0,0.52,18.51,9.35,7.77,6.49,12.5,5.5,22.3,25.00,12.38,12.38,100,,32,3.5,Y,24,10.25,2.9
Damyean Dotson,SG/SF,NYK,vs HOU,11,109.50,3500,0,30.3,18.5,1.3,0.73,26.42,10.14,9.11,5.99,15.6,8.3,25.2,21.26,12.03,12.03,100,,51,3.4,,25,15.50,4.4
Mohamed Bamba,C,ORL,@ BKN,28,106.50,3500,4.7,29.5,16.9,0.9,1.02,37.01,13.62,7.09,5.61,18.8,5.3,16.5,14.83,15.29,15.29,100,,58,4.4,,15,17.25,4.9
Darius Miller,SF/PF,NOP,vs DET,5,113.00,3400,3.4,29.2,13.7,1.6,0.58,20.73,11.68,7.35,9.69,12.2,5.6,23.7,29.88,14.46,14.46,100,,46,4.3,,30,15.00,4.4
Trey Burke,PG/SG,NYK,vs HOU,26,109.50,3400,0,23.9,19.1,2.8,0.96,34.67,14.44,11.97,0,25.6,10.3,19.9,0.00,0.00,0.00,100,,37,0,,,,
Greg Monroe,C,TOR,@ IND,13,105.50,3400,0,27,11.9,0.4,1.04,37.33,18.89,7.98,6.32,23.9,4.5,11.4,12.04,11.00,11.00,100,,33,3.2,,8,5.00,1.5
Joakim Noah,C,MEM,vs CHA,14,104.75,3400,0,11.6,11.6,1.2,0.98,35.35,13.30,5.81,0,20.1,3.4,11.8,0.00,0.00,0.00,100,,50,0,,,,
Mike Muscala,PF/C,PHI,vs SAS,4,113.50,3400,2,27.8,17.1,1.4,0.77,27.96,10.78,7.36,5.88,14.4,5.9,22.1,19.64,13.08,13.08,100,,57,3.8,,13,7.25,2.1
Juan Hernangomez,SF/PF,DEN,@ UTA,14,106.00,3400,0,32.1,18.8,1.0,0.74,26.74,11.82,11.54,4.86,12.0,6.0,25.3,14.80,8.98,8.98,100,,39,2.6,,6,4.00,1.2
Frank Ntilikina,PG/SG,NYK,vs HOU,26,109.50,3400,2.6,30.1,14.3,2.7,0.67,23.99,10.47,7.85,5.32,17.8,6.8,21.5,18.29,14.41,14.41,100,,45,4.2,,24,12.50,3.7
Daniel Hamilton,SG/SF,ATL,@ CHI,18,111.50,3400,0,26,9.9,1.4,0.80,28.79,16.71,8.25,5.55,15.5,3.5,12.4,11.96,9.47,9.47,100,,17,2.8,,14,7.75,2.3
Jaron Blossomgame,SF/PF,CLE,@ BOS,10,99.00,3400,0,29.5,11.7,0.5,0.68,24.35,11.79,8.71,6.3,12.8,4.1,17.3,19.25,12.05,12.05,100,,26,3.5,,22,10.25,3
Miles Bridges,SF/PF,CHA,@ MEM,16,103.75,3400,0.4,26.1,15.1,1.0,0.78,28.18,12.82,7.33,6.01,15.6,5.8,19.3,16.87,11.39,11.39,100,,51,3.4,,4,3.50,1
Marcin Gortat,C,LAC,@ MIA,4,105.25,3300,0,23.3,15.1,1.5,0.93,33.66,12.00,7.43,3.27,14.5,4.0,16.2,9.80,8.40,8.40,100,,51,2.5,Y,22,21.50,6.5
C.J. Miles,SG/SF,TOR,@ IND,13,105.50,3300,2.2,24.2,10.1,0.6,0.70,25.13,14.25,6.29,7.11,18.7,5.3,14.4,17.95,11.60,11.60,100,,38,3.5,,12,11.00,3.3
Matthew Dellavedova,PG/SG,CLE,@ BOS,2,99.00,3300,0,28,12.4,3.2,0.84,30.17,14.90,8.22,7.39,17.4,4.6,14.7,17.86,11.56,11.56,100,,34,3.5,,17,9.00,2.7
Nene Hilario,C,HOU,@ NYK,28,117.50,3300,0,8.6,10.3,0.7,0.76,27.54,11.41,4.30,0,12.4,3.0,13.5,0.00,0.00,0.00,100,,58,0,,,,
Shaquille Harrison,PG/SF,CHI,vs ATL,19,112.50,3300,0,24.2,14.3,1.6,0.82,29.41,11.40,7.29,4.21,16.4,5.2,17.5,13.30,9.60,9.60,100,,49,2.9,,20,20.50,6.2
Jakob Poeltl,C,SAS,@ PHI,12,111.50,3300,0,25.8,14.9,1.3,0.97,34.94,12.86,7.43,4.67,14.3,3.6,15.4,13.07,10.90,10.90,100,,50,3.3,,13,7.00,2.1
Malik Monk,PG/SG,CHA,@ MEM,16,103.75,3300,1.2,30.6,16.9,1.8,0.91,32.86,11.31,8.40,4.76,26.0,8.9,18.5,15.14,13.75,13.75,100,,50,4.2,,18,15.00,4.5
OG Anunoby,SF/PF,TOR,@ IND,13,105.50,3300,0,14.1,14.5,0.7,0.69,24.90,9.46,7.04,0,16.3,6.8,20.9,0.00,0.00,0.00,100,,51,0,,,,
Landry Shamet,PG/SG,PHI,vs SAS,22,113.50,3300,0,26.4,13.4,0.9,0.67,24.25,11.59,7.58,4.72,15.8,6.5,19.9,14.65,11.25,11.25,100,,43,3.4,,22,24.50,7.4
Jevon Carter,PG/SG,MEM,vs CHA,19,104.75,3300,0,24.6,9.5,1.8,0.63,22.80,11.22,8.20,3.96,14.2,4.4,15.0,12.72,8.24,8.24,100,,14,2.5,,4,3.50,1.1
Brandon Knight,PG/SG,HOU,@ NYK,12,117.50,3200,0,11.5,5.4,0.8,0.55,19.59,12.97,5.76,0,19.1,3.9,9.9,0.00,0.00,0.00,100,,0,0,,,,
Vince Carter,SF/PF,ATL,@ CHI,7,111.50,3200,0,20.5,13.9,1.0,0.84,30.22,9.78,6.76,2.2,16.8,6.0,16.6,8.08,6.94,6.94,100,,51,2.2,,,,
Thabo Sefolosha,SF/PF,UTA,vs DEN,8,110.00,3200,0,13.4,9.0,0.4,0.81,29.12,16.51,6.72,0,12.5,2.2,11.1,0.00,0.00,0.00,100,,25,0,,,,
Doug McDermott,SF/PF,IND,vs TOR,6,111.50,3200,0,21.3,10.7,0.8,0.62,22.16,11.82,7.18,5.07,14.8,5.0,17.3,15.45,6.97,6.97,100,,33,2.2,,19,10.00,3.1
Kyle O'Quinn,PF/C,IND,vs TOR,21,111.50,3200,0,20.5,9.5,1.3,1.20,43.57,23.57,10.23,0,19.9,3.0,7.9,0.00,0.00,0.00,100,,0,0,,2,0.00,
Tim Frazier,PG/SG,NOP,vs DET,21,113.00,3200,0,24.9,15.2,4.1,0.80,28.76,10.35,10.61,1.38,12.7,4.0,19.0,4.80,3.72,3.72,100,,30,1.2,,6,1.00,0.3
Stanley Johnson,SF/PF,DET,@ NOP,15,109.00,3200,0.4,32.5,16.6,1.2,0.83,30.02,12.13,9.16,6.27,20.1,7.5,19.9,18.62,14.17,14.17,100,,45,4.4,,10,5.25,1.6
Rodney McGruder,SG/SF,MIA,vs LAC,8,110.25,3200,0,25.5,19.1,2.2,0.71,25.49,9.23,9.80,2.74,15.9,8.5,27.0,10.70,5.85,5.85,100,,49,1.8,,,,
Ryan Arcidiacono,PG,CHI,vs ATL,27,112.50,3200,0,31,16.8,3.5,0.65,23.43,9.12,9.18,4.58,10.2,4.8,25.9,18.07,12.65,12.65,100,,45,4,,18,7.75,2.4
Wayne Selden,SG/SF,CHI,vs ATL,19,112.50,3200,2.2,26.1,9.4,1.2,0.64,23.23,12.85,6.84,7.3,19.5,4.9,14.6,20.46,12.46,12.46,100,,27,3.9,,19,11.25,3.5
Johnathan Motley,PF/C,LAC,@ MIA,3,105.25,3200,3.6,17.9,9.3,0.4,1.18,42.38,28.80,4.09,8,39.2,4.1,7.9,10.00,9.74,9.74,100,,56,3,,9,13.00,4.1
Tyrone Wallace,SG/SF,LAC,@ MIA,4,105.25,3200,0,18.4,8.7,0.6,0.75,27.23,12.37,6.39,2.85,18.3,4.3,11.6,8.28,5.61,5.61,100,,27,1.8,,,,
Frank Jackson,PG/SG,NOP,vs DET,9,113.00,3200,1,23.9,7.7,0.7,0.61,22.11,14.27,6.54,6.23,15.8,4.0,12.6,15.72,10.82,10.82,100,,15,3.4,,16,14.25,4.5
Wesley Iwundu,SG/SF,ORL,@ BKN,4,106.50,3200,0.8,19.3,9.6,0.8,0.57,20.60,11.51,5.29,5.03,14.4,4.0,16.8,15.72,8.69,8.69,100,,45,2.7,,,,
Isaiah Briscoe,PG/SG,ORL,@ BKN,25,106.50,3200,2.7,25.2,6.8,1.6,0.62,22.40,33.08,6.42,17.88,17.7,3.0,10.9,19.46,12.32,12.32,100,,6,3.9,,1,0.00,
Devonte' Graham,PG/SG,CHA,@ MEM,16,103.75,3200,0,23.6,9.9,2.1,0.80,29.03,16.22,8.94,3.01,15.6,3.9,12.3,6.68,5.76,5.76,100,,10,1.8,,,,
Jonah Bolden,PF,PHI,vs SAS,22,113.50,3200,0,25.3,11.1,0.6,0.87,31.15,17.78,8.04,5.57,13.2,2.9,12.8,11.28,9.23,9.23,100,,28,2.9,,11,15.50,4.8
Grayson Allen,PG/SG,UTA,vs DEN,1,110.00,3200,0,9.2,6.9,0.8,0.58,20.94,11.19,4.58,0,24.5,4.5,11.8,0.00,0.00,0.00,100,,34,0,,3,0.00,
Wayne Ellington,PG/SG,MIA,vs LAC,8,110.25,3100,0,21.8,15.3,1.3,0.73,26.05,13.04,10.91,0,16.2,7.1,21.1,0.00,0.00,0.00,100,,29,0,,,,
Channing Frye,PF/C,CLE,@ BOS,25,99.00,3100,4.8,21.2,7.1,0.5,0.69,25.00,28.21,4.69,13.56,19.0,3.4,10.3,17.30,11.83,11.83,100,,34,3.8,,15,14.00,4.5
Pau Gasol,C,SAS,@ PHI,12,111.50,3100,0,18.3,15.4,2.0,1.12,40.08,12.28,9.14,0,12.8,3.2,13.8,0.00,0.00,0.00,100,,41,0,,,,
Jose Calderon,PG,DET,@ NOP,17,109.00,3100,0,20.7,9.6,2.8,0.62,22.49,10.31,6.21,4.01,11.1,3.1,15.4,14.00,8.29,8.29,100,,35,2.7,,18,12.75,4.1
Mike Scott,SF/PF,LAC,@ MIA,3,105.25,3100,0,20.3,11.2,0.8,0.81,29.08,12.22,6.69,3.7,14.8,4.3,13.8,10.90,6.93,6.93,100,,40,2.2,,,,
Courtney Lee,SG/SF,NYK,vs HOU,11,109.50,3100,0,16.3,12.5,1.4,0.84,30.28,12.59,8.14,0,14.5,4.5,14.8,0.00,0.00,0.00,100,,35,0,,,,
Jon Leuer,PF/C,DET,@ NOP,26,109.00,3100,0,19.8,8.9,0.4,0.81,29.21,17.13,6.56,4.15,16.6,3.1,11.0,8.72,6.66,6.66,100,,26,2.1,,15,20.00,6.5
Cristiano Da Silva Felicio,C,CHI,vs ATL,30,112.50,3100,0,12.8,7.3,0.5,0.75,27.09,23.33,6.38,0,13.6,2.1,9.7,0.00,0.00,0.00,100,,13,0,,3,1.00,0.3
Justin Anderson,SF/PF,ATL,@ CHI,7,111.50,3100,0,12.4,6.8,0.5,0.80,28.99,27.69,6.22,0,17.4,2.9,8.5,0.00,0.00,0.00,100,,9,0,,18,14.75,4.8
Jarell Martin,PF/C,ORL,@ BKN,12,106.50,3100,0,12.1,6.1,0.5,0.72,26.13,21.31,6.05,0,14.5,2.5,8.5,0.00,0.00,0.00,100,,1,0,,,,
Patrick McCaw,SG/SF,TOR,@ IND,16,105.50,3100,0,8,5.4,0.8,0.39,13.82,10.12,2.88,1.72,12.5,2.3,14.0,6.12,2.28,2.28,100,,47,0.7,,12,11.25,3.6
Georges Niang,SF/PF,UTA,vs DEN,1,110.00,3100,0,15.1,5.8,0.5,0.83,29.82,26.77,5.13,5.89,17.3,2.5,7.0,7.92,4.85,4.85,100,,12,1.6,,10,0.00,
Alan Williams,C,BKN,vs ORL,9,111.50,3100,0,0,20.5,2.0,2.28,82.00,0.00,0.00,0,30.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,@ NYK,28,117.50,3100,0.3,16.6,5.2,0.4,0.78,27.89,17.36,4.64,4.64,20.1,2.2,6.7,9.63,7.28,7.28,100,,11,2.3,,,,
Daniel Theis,PF/C,BOS,vs CLE,19,114.00,3100,0.5,38,15.0,1.1,0.99,35.63,12.62,10.70,6.37,16.1,4.7,15.1,18.18,16.58,16.58,100,,29,5.3,,15,14.75,4.8
Antonio Blakeney,PG/SG,CHI,vs ATL,19,112.50,3100,0,15,12.4,0.5,0.81,29.08,11.60,7.48,0,27.0,7.6,15.4,0.00,0.00,0.00,100,,40,0,,3,2.00,0.6
Chris Boucher,PF/C,TOR,@ IND,16,105.50,3100,2.1,18.4,8.2,0.0,1.46,52.93,42.16,4.66,6.89,28.3,2.7,5.6,5.88,9.10,9.10,100,,43,2.9,,,,
Ivan Rabb,PF/C,MEM,vs CHA,18,104.75,3100,0.2,25,8.1,0.6,1.14,40.85,14.91,7.08,4.28,19.9,2.4,7.1,10.34,10.85,10.85,100,,13,3.5,,2,0.00,
Khem Birch,PF/C,ORL,@ BKN,12,106.50,3100,0,13.9,8.0,0.6,0.89,31.90,31.52,6.94,0,13.8,1.9,9.0,0.00,0.00,0.00,100,,13,0,,,,
TJ Leaf,SF/PF,IND,vs TOR,21,111.50,3100,0,15,6.1,0.4,0.81,29.12,20.40,4.85,3.3,17.0,2.5,7.5,5.82,5.26,5.26,100,,20,1.7,,,,
Robert Williams,PF/C,BOS,vs CLE,11,114.00,3100,0,16.7,10.5,0.2,1.09,39.10,22.74,8.35,0,11.6,1.8,9.6,0.00,0.00,0.00,100,,20,0,,13,11.50,3.7
Brad Wanamaker,PG/SG,BOS,vs CLE,11,114.00,3100,0.1,23.8,7.4,1.5,0.89,32.29,25.13,6.78,8.38,19.4,2.7,8.3,12.00,10.26,10.26,100,,8,3.3,,20,21.00,6.8
Kenrich Williams,SG/SF,NOP,vs DET,5,113.00,3100,0,5,2.7,0.2,0.48,17.60,21.54,2.50,0,13.5,1.5,5.6,0.00,0.00,0.00,100,,7,0,,,,
Aaron Holiday,PG/SG,IND,vs TOR,6,111.50,3100,0,17.7,10.1,1.3,1.04,37.48,26.29,8.87,0,25.9,4.2,9.7,0.00,0.00,0.00,100,,12,0,,,,
Chandler Parsons,SF/PF,MEM,vs CHA,29,104.75,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,vs DET,5,113.00,3000,0,13,9.1,0.7,0.59,21.24,10.96,6.49,0,11.1,3.4,15.5,0.00,0.00,0.00,100,,29,0,,,,
Carmelo Anthony,SF/PF,HOU,@ NYK,25,117.50,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
J.R. Smith,SG/SF,CLE,@ BOS,3,99.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,vs SAS,4,113.50,3000,0,11.5,9.4,1.1,1.01,36.24,15.80,5.74,0,17.6,2.7,9.3,0.00,0.00,0.00,100,,39,0,,,,
Miles Plumlee,C,ATL,@ CHI,17,111.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Timofey Mozgov,C,ORL,@ BKN,28,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Dudley,SF/PF,BKN,vs ORL,2,111.50,3000,0,14.3,12.7,1.5,0.58,20.80,10.32,7.16,0,10.9,4.4,22.0,0.00,0.00,0.00,100,,44,0,,,,
