Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Josh Okogie,SG,MIN,vs BKN,19,115.00,3900,0,31.4,17.9,1.2,0.68,24.42,11.32,9.29,5.5,17.1,8.5,26.4,17.48,12.83,12.83,100,,48,3.3,,20,16.50,4.2
Wayne Ellington,SG/SF,MIA,vs PHI,1,113.50,3800,0,38.3,15.6,1.2,0.76,27.26,9.96,11.57,6.85,18.2,7.0,20.6,24.75,15.15,15.15,100,,26,4,,26,20.75,5.5
Alec Burks,SG,UTA,@ MEM,2,102.25,3800,0,28.7,13.8,1.1,0.93,33.79,19.76,10.02,5.87,21.5,5.6,14.8,10.70,8.62,8.62,100,,27,2.3,,23,20.50,5.4
Andre Iguodala,SG/SF,GSW,@ LAC,10,114.25,3800,4.8,21.5,13.2,2.8,0.70,25.05,8.44,4.77,4.74,10.0,3.3,18.9,20.20,11.94,11.94,100,,64,3.1,,33,28.75,7.6
Kevon Looney,PF/C,GSW,@ LAC,19,114.25,3800,4.9,28.1,15.6,1.3,0.93,33.37,11.61,6.64,5.29,12.5,3.5,16.8,16.40,14.84,14.84,100,,57,3.9,,26,21.00,5.5
T.J. McConnell,PG/SG,PHI,@ MIA,24,111.50,3800,0.6,34.2,12.0,2.9,0.82,29.40,12.78,9.59,5.91,12.7,3.5,14.6,16.66,14.98,14.98,100,,20,3.9,,14,7.25,1.9
Dorian Finney-Smith,SF,DAL,@ CHI,28,109.00,3800,7.8,38.3,17.9,0.8,0.72,25.77,10.39,8.73,7.25,12.7,6.2,25.0,25.13,20.88,20.88,100,,51,5.5,Y,33,15.50,4.1
Alfonzo McKinnie,PF,GSW,@ LAC,29,114.25,3800,0.4,35.7,13.7,0.5,0.85,30.43,15.10,10.06,7.18,16.4,5.0,16.2,17.12,15.53,15.53,100,,27,4.1,,11,8.25,2.2
Ed Davis,PF/C,BKN,@ MIN,27,111.00,3700,14.8,34,17.9,0.7,1.04,37.37,9.49,5.49,5.27,13.0,3.9,17.2,20.00,23.02,23.02,100,,69,6.2,,21,29.50,8
Raymond Felton,PG/SG,OKC,vs PHX,11,111.50,3700,6.5,26.8,13.2,1.7,1.02,36.46,7.87,5.78,3.4,30.3,7.8,13.0,15.56,15.19,15.19,100,,56,4.1,,11,9.25,2.5
Dante Exum,PG/SG,UTA,@ MEM,22,102.25,3700,7.4,29.8,14.0,2.2,0.84,30.44,9.50,6.40,4.67,23.5,6.1,16.6,17.70,16.99,16.99,100,,54,4.6,,20,10.50,2.8
Jerian Grant,PG,ORL,@ WAS,26,107.50,3700,9.8,32.4,16.8,3.6,0.81,29.17,10.21,6.46,6.23,14.9,5.2,20.7,21.98,19.50,19.50,100,,62,5.3,,17,11.25,3
Cameron Payne,PG/SG,CHI,vs DAL,15,108.00,3700,0,17.5,18.4,3.4,0.76,27.37,10.71,8.75,0,18.8,8.2,24.3,0.00,0.00,0.00,100,,52,0,,,,
Cheick Diallo,PF,NOP,@ TOR,26,111.25,3700,13.3,39.9,12.3,0.6,1.27,45.72,16.99,7.60,8.16,15.2,2.8,9.7,17.28,24.73,24.73,100,,38,6.7,,19,17.00,4.6
Ryan Arcidiacono,PG,CHI,vs DAL,15,108.00,3700,11.4,35.2,18.1,4.4,0.73,26.19,6.42,6.82,5.28,10.1,4.5,24.9,29.60,21.58,21.58,100,,62,5.8,Y,35,25.25,6.8
Wesley Johnson,SF/PF,NOP,@ TOR,2,111.25,3600,5.8,26,12.8,0.7,0.66,23.62,7.71,5.78,5.74,13.1,4.2,19.5,26.80,14.45,14.45,100,,55,4,Y,21,8.00,2.2
Allen Crabbe,SG/SF,BKN,@ MIN,4,111.00,3600,1.4,23.7,14.4,1.3,0.62,22.31,9.53,6.35,5.38,18.6,8.2,23.2,20.32,10.97,10.97,100,,56,3,,24,9.50,2.6
Mikal Bridges,SF,PHX,@ OKC,9,103.50,3600,1.3,26.9,13.2,0.8,0.68,24.36,11.85,7.30,6.5,15.8,6.0,19.5,19.75,12.26,12.26,100,,45,3.4,,26,27.50,7.6
Wilson Chandler,SF/PF,PHI,@ MIA,21,111.50,3500,10.8,27.5,11.5,0.7,0.86,31.05,9.38,4.78,5.26,8.7,2.3,13.3,20.20,17.92,17.92,100,,58,5.1,Y,23,12.25,3.5
Avery Bradley,SG,LAC,vs GSW,23,111.25,3500,1.9,24.6,13.4,1.6,0.49,17.67,10.33,6.47,6.22,16.5,8.9,27.3,21.68,11.62,11.62,100,,52,3.3,,,,
Nerlens Noel,C,OKC,vs PHX,23,111.50,3500,0.3,39.8,17.4,0.4,1.24,44.62,11.51,11.28,4.49,12.3,3.4,14.0,14.04,17.26,17.26,100,,35,4.9,,15,20.00,5.7
Gorgui Dieng,PF/C,MIN,vs BKN,14,115.00,3500,2,22.6,14.7,0.8,1.09,39.17,9.72,5.90,2.94,20.3,4.7,13.5,10.89,10.84,10.84,100,,60,3.1,,11,6.75,1.9
Mike Muscala,PF/C,PHI,@ MIA,15,111.50,3500,5.3,25.1,15.1,1.3,0.73,26.29,12.08,5.65,6.84,14.5,5.0,20.6,20.37,13.79,13.79,100,,63,3.9,,27,26.00,7.4
Antonio Blakeney,PG,CHI,vs DAL,13,108.00,3500,6.2,33.8,16.5,0.6,0.94,33.80,9.14,7.87,5.34,26.0,9.2,17.6,21.05,18.04,18.04,100,,52,5.2,,19,11.75,3.4
Dillon Brooks,SG,MEM,vs UTA,19,99.25,3500,0,15.2,12.9,0.9,0.69,24.65,10.29,7.58,0,18.3,6.0,18.8,0.00,0.00,0.00,100,,41,0,,,,
Furkan Korkmaz,SG,PHI,@ MIA,21,111.50,3500,0,26.9,5.5,0.3,0.74,26.83,12.61,7.86,5.57,11.7,2.1,7.4,15.90,11.15,11.15,100,,0,3.2,,22,24.50,7
Frank Mason III,PG,SAC,vs SAS,4,109.25,3500,0,24.8,15.5,3.7,1.00,36.00,10.89,8.83,2.4,20.1,5.8,15.5,7.92,7.10,7.10,100,,43,2,,17,18.00,5.1
OG Anunoby,SF,TOR,vs NOP,4,120.25,3500,1.5,24.7,15.4,0.5,0.64,23.06,8.70,6.65,5.02,14.8,7.7,24.0,20.79,11.43,11.43,100,,57,3.3,,24,26.00,7.4
Royce O'Neale,SF,UTA,@ MEM,17,102.25,3500,0.7,22.8,10.0,1.2,0.65,23.13,14.51,6.32,6.6,15.6,4.0,15.5,16.38,10.19,10.19,100,,37,2.9,,4,4.75,1.4
Austin Rivers,PG/SG,WAS,vs ORL,9,114.50,3400,1,24.4,14.4,1.8,0.62,22.28,8.15,6.67,4.61,14.5,6.1,23.3,20.37,11.04,11.04,100,,54,3.2,,18,10.25,3
DeMarre Carroll,SF/PF,BKN,@ MIN,23,111.00,3400,8.6,13,12.8,0.5,0.85,30.60,0.96,1.25,0.34,21.6,5.0,15.0,12.61,10.45,10.45,100,,0,3.1,,24,19.75,5.8
Ian Mahinmi,C,WAS,vs ORL,28,114.50,3400,0,17.3,11.1,0.4,0.74,26.62,5.29,5.57,1.14,13.6,2.4,15.0,7.76,6.16,6.16,100,,50,1.8,,7,3.25,1
Ian Clark,PG/SG,NOP,@ TOR,12,111.25,3400,0,22.5,9.9,1.2,0.61,21.82,9.11,6.46,4.52,13.5,4.8,16.3,17.88,9.53,9.53,100,,35,2.8,,21,10.50,3.1
Richaun Holmes,PF/C,PHX,@ OKC,9,103.50,3400,0.4,29.9,8.7,0.4,0.95,33.95,28.24,8.40,12.97,11.9,2.0,9.2,16.54,13.05,13.05,100,,3,3.8,,13,16.75,4.9
Troy Williams,SG,SAC,vs SAS,27,109.25,3400,0,23.5,13.4,0.8,0.77,27.87,10.91,7.50,2.95,14.0,5.0,17.3,9.72,8.50,8.50,100,,44,2.5,,,,
Alex Abrines,SG/SF,OKC,vs PHX,30,111.50,3400,4.7,27.5,12.8,0.8,0.56,20.24,7.83,6.51,5.38,12.5,6.6,22.8,24.75,14.45,14.45,100,,49,4.3,,20,20.00,5.9
Josh Jackson,SF,PHX,@ OKC,11,103.50,3400,0,21,13.4,1.7,0.74,26.59,12.70,6.43,4.6,26.3,7.1,18.1,13.04,8.10,8.10,100,,52,2.4,,7,3.25,1
Justin Jackson,SF,SAC,vs SAS,27,109.25,3400,0,27,14.2,1.7,0.63,22.86,8.37,8.44,3.25,12.5,6.4,22.4,13.96,10.15,10.15,100,,41,3,,19,10.00,2.9
Landry Shamet,PG,PHI,@ MIA,24,111.50,3400,5.5,29.7,12.7,1.1,0.59,21.37,7.49,6.90,5.01,15.3,6.5,21.4,24.08,15.87,15.87,100,,46,4.7,,24,12.50,3.7
Marcin Gortat,C,LAC,vs GSW,6,111.25,3300,1.9,24.7,13.6,1.6,0.81,29.21,9.61,6.51,4.59,12.7,3.3,16.8,17.19,11.64,11.64,100,,52,3.5,Y,21,23.00,7
Amir Johnson,PF/C,PHI,@ MIA,15,111.50,3300,3.7,23.2,11.7,1.3,1.08,39.16,11.13,5.58,3.71,18.4,3.0,10.8,12.00,12.02,12.02,100,,52,3.6,,2,1.50,0.5
Anthony Tolliver,SF/PF,MIN,vs BKN,25,115.00,3300,2.8,26.5,12.7,0.8,0.65,23.54,9.05,6.76,4.41,11.0,4.2,19.4,17.56,12.94,12.94,100,,47,3.9,,15,12.00,3.6
Jonas Jerebko,SF/PF,GSW,@ LAC,19,114.25,3300,5.5,30.3,15.7,1.5,0.91,32.71,10.78,7.09,5.29,16.2,5.0,17.2,17.68,16.16,16.16,100,,55,4.9,,12,8.25,2.5
Andre Roberson,SG/SF,OKC,vs PHX,30,111.50,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dwight Powell,PF/C,DAL,@ CHI,22,109.00,3300,1,29.1,16.6,0.9,1.12,40.53,16.36,8.02,5.18,18.4,4.5,14.8,11.40,13.01,13.01,100,,52,3.9,,17,22.50,6.8
Shabazz Napier,PG/SG,BKN,@ MIN,3,111.00,3300,0.6,22.4,14.6,2.0,0.97,34.74,13.41,6.22,4.65,24.2,6.2,15.1,12.48,9.97,9.97,100,,57,3,,4,5.50,1.7
Dante Cunningham,SF/PF,SAS,@ SAC,16,111.25,3300,0,25.8,12.7,1.2,0.61,21.93,7.06,9.01,2.69,9.0,3.3,20.8,13.72,7.79,7.79,100,,29,2.4,Y,29,19.75,6
Tim Frazier,PG/SG,NOP,@ TOR,12,111.25,3300,0,18.5,8.5,2.4,0.62,22.32,7.23,6.16,2.12,13.3,3.1,13.7,10.56,6.14,6.14,100,,28,1.9,,7,5.50,1.7
Jonathon Simmons,SG/SF,ORL,@ WAS,16,107.50,3300,3,24.8,15.8,2.5,0.71,25.35,9.64,6.23,4.82,20.2,8.2,22.4,18.00,12.37,12.37,100,,61,3.7,,27,14.75,4.5
Delon Wright,PG/SG,TOR,vs NOP,30,120.25,3300,2,29.3,11.3,1.0,0.74,26.56,10.27,7.80,4.44,13.4,4.6,15.3,15.56,13.69,13.69,100,,31,4.1,,16,14.50,4.4
Norman Powell,SG/SF,TOR,vs NOP,15,120.25,3300,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Yogi Ferrell,PG/SG,SAC,vs SAS,4,109.25,3300,0,9.5,10.6,0.8,0.69,24.94,10.98,4.73,0,16.2,5.0,15.3,0.00,0.00,0.00,100,,55,0,,,,
Shaquille Harrison,PG,CHI,vs DAL,13,108.00,3300,3.9,36.1,16.9,2.8,1.25,45.17,16.27,9.19,7.1,20.6,5.3,13.5,15.72,17.73,17.73,100,,46,5.4,,13,12.00,3.6
Maxi Kleber,PF,DAL,@ CHI,22,109.00,3300,1.9,29.2,16.0,0.6,0.86,30.90,9.88,7.80,4.08,15.4,5.3,18.7,14.85,13.56,13.56,100,,51,4.1,,15,20.50,6.2
Terrance Ferguson,SF,OKC,vs PHX,30,111.50,3300,3.1,22.4,8.8,0.6,0.41,14.86,7.80,5.51,5.82,10.6,4.3,21.3,26.84,11.38,11.38,100,,37,3.4,Y,26,11.25,3.4
MarShon Brooks,SG,MEM,vs UTA,11,99.25,3300,4.3,31.1,11.7,0.8,0.87,31.07,15.66,7.65,8.87,23.0,5.9,13.5,20.40,15.81,15.81,100,,35,4.8,,23,15.50,4.7
Chandler Hutchison,SG,CHI,vs DAL,13,108.00,3300,3.3,23.3,11.8,0.8,0.63,22.60,8.34,5.72,4.68,13.2,4.3,18.8,20.21,11.84,11.84,100,,52,3.6,,18,22.25,6.7
Elie Okobo,PG,PHX,@ OKC,9,103.50,3300,0,28.8,12.0,2.0,0.78,28.24,14.75,9.81,5.17,21.0,5.9,15.3,12.61,9.17,9.17,100,,18,2.8,,13,9.50,2.9
Chandler Parsons,SF/PF,MEM,vs UTA,19,99.25,3200,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Devin Harris,PG/SG,DAL,@ CHI,16,109.00,3200,2.5,28.3,8.9,2.0,1.05,37.59,22.09,7.38,7.95,16.3,3.0,8.5,12.96,13.52,13.52,100,,0,4.2,,18,16.75,5.2
Darius Miller,SF/PF,NOP,@ TOR,2,111.25,3200,2.5,23.1,9.7,1.3,0.58,20.91,19.42,5.88,12.38,12.2,3.8,16.6,22.95,11.31,11.31,100,,39,3.5,,22,13.25,4.1
C.J. Miles,SG/SF,TOR,vs NOP,4,120.25,3200,0,15.3,10.9,0.9,0.70,25.12,13.52,5.32,2.89,18.8,5.5,15.6,7.70,4.61,4.61,100,,51,1.4,,8,3.50,1.1
Mike Scott,SF/PF,LAC,vs GSW,24,111.25,3200,1.9,24.5,11.0,1.2,0.80,29.03,11.39,6.47,4.42,10.2,3.3,13.7,13.98,11.58,11.58,100,,41,3.6,,17,16.75,5.2
Jared Dudley,SF/PF,BKN,@ MIN,23,111.00,3200,3.7,23.2,13.8,2.1,0.57,20.64,6.70,5.56,4.08,10.4,4.7,24.2,21.90,12.05,12.05,100,,60,3.8,Y,28,24.00,7.5
Kosta Koufos,C,SAC,vs SAS,5,109.25,3200,0,10.6,14.9,1.0,1.06,38.39,9.58,5.29,0,12.9,3.9,14.0,0.00,0.00,0.00,100,,64,0,,,,
Jahlil Okafor,C,NOP,@ TOR,16,111.25,3200,0,13.6,7.3,0.1,0.87,31.12,22.72,6.82,0,19.1,3.7,8.4,0.00,0.00,0.00,100,,7,0,,,,
Damian Jones,C,GSW,@ LAC,25,114.25,3200,7.9,26.3,14.5,1.1,0.87,31.35,6.04,5.23,2.75,11.9,3.5,16.7,16.40,15.79,15.79,100,,64,4.9,Y,13,7.75,2.4
Derrick Jones Jr.,SF,MIA,vs PHI,9,113.50,3200,0,22.5,11.6,0.6,0.74,26.74,11.15,8.91,2.15,17.0,5.2,15.6,6.93,4.69,4.69,100,,23,1.5,,10,11.50,3.6
Ryan Anderson,PF/C,PHX,@ OKC,9,103.50,3100,0,17.4,11.9,1.5,0.55,19.94,7.32,5.86,2.39,11.8,5.0,21.5,11.77,5.71,5.71,100,,51,1.8,,,,
Kenneth Faried,PF/C,BKN,@ MIN,27,111.00,3100,9.9,27.1,6.6,0.0,1.27,45.35,30.34,4.91,10.28,19.1,1.6,5.2,12.20,17.28,17.28,100,,26,5.6,,,,
Patrick Patterson,PF/C,OKC,vs PHX,23,111.50,3100,6.9,25.7,12.7,0.3,0.74,26.74,6.87,5.37,3.73,15.5,5.5,17.1,19.57,14.93,14.93,100,,58,4.8,,15,8.25,2.7
Omri Casspi,SF/PF,MEM,vs UTA,19,99.25,3100,0,7.5,12.0,1.4,1.00,35.89,11.18,3.76,0,18.3,3.6,12.0,0.00,0.00,0.00,100,,69,0,,,,
Jamal Crawford,PG/SG,PHX,@ OKC,5,103.50,3100,0,7.9,5.7,1.0,0.61,21.93,12.58,3.94,0,17.8,2.9,9.4,0.00,0.00,0.00,100,,31,0,,17,20.25,6.5
Quincy Pondexter,SF,SAS,@ SAC,25,111.25,3100,0,10.2,6.3,0.3,0.79,28.13,18.73,5.12,0,13.5,1.5,8.0,0.00,0.00,0.00,100,,19,0,,3,3.00,1
Cristiano Da Silva Felicio,C,CHI,vs DAL,2,108.00,3100,0,18.2,13.7,0.9,0.74,26.62,8.44,6.28,2.79,10.7,3.3,18.6,11.92,5.65,5.65,100,,54,1.8,,3,0.00,
Georges Niang,PF,UTA,@ MEM,28,102.25,3100,0.5,20.7,7.3,0.4,0.90,32.38,20.35,5.76,5.39,14.6,2.5,8.1,9.54,9.18,9.18,100,,21,3,,8,4.00,1.3
Jakob Poeltl,C,SAS,@ SAC,21,111.25,3100,0,13.6,7.9,0.9,0.80,28.70,17.21,3.91,3.04,14.7,1.7,9.9,6.36,5.75,5.75,100,,51,1.9,,13,7.50,2.4
Milos Teodosic,PG,LAC,vs GSW,6,111.25,3100,0,22.7,9.4,2.4,0.90,32.55,13.05,7.65,3.26,15.6,1.9,10.4,9.00,7.35,7.35,100,,19,2.4,,,,
Frank Jackson,PG,NOP,@ TOR,12,111.25,3100,0,14.7,6.9,0.6,0.61,22.20,19.62,6.49,1.7,21.8,4.3,11.3,3.12,1.72,1.72,100,,6,0.6,,,,
Harry Giles,PF,SAC,vs SAS,17,109.25,3100,0,19.4,8.4,0.6,0.86,31.09,23.82,6.23,5.29,24.4,4.6,9.8,8.00,6.97,6.97,100,,26,2.2,,16,21.50,6.9
Jared Terrell,PG,MIN,vs BKN,25,115.00,3100,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG,OKC,vs PHX,30,111.50,3100,2.8,19.5,11.0,0.4,0.85,30.46,4.68,4.78,1.49,18.4,4.6,13.0,11.43,9.96,9.96,100,,57,3.2,,14,11.25,3.6
Jalen Brunson,PG,DAL,@ CHI,16,109.00,3100,0,21.3,8.5,1.3,0.63,22.78,13.74,6.17,5.5,14.3,4.6,13.5,14.40,9.00,9.00,100,,27,2.9,,13,7.25,2.3
Luol Deng,SF/PF,MIN,vs BKN,7,115.00,3000,0,5.5,9.5,0.0,1.00,36.00,1.02,2.75,0,22.8,4.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Zach Randolph,PF/C,SAC,vs SAS,17,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Greg Monroe,C,TOR,vs NOP,8,120.25,3000,0,8.6,4.4,0.2,0.88,31.32,25.99,4.32,0,26.2,2.2,5.0,0.00,0.00,0.00,100,,2,0,,2,2.50,0.8
Jerryd Bayless,PG/SG,MIN,vs BKN,25,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jason Smith,PF/C,WAS,vs ORL,7,114.50,3000,0,12.8,11.5,1.0,0.93,33.89,9.95,6.38,0,16.2,3.5,12.3,0.00,0.00,0.00,100,,45,0,,,,
Robin Lopez,C,CHI,vs DAL,27,108.00,3000,0,10.8,9.0,1.4,0.60,21.40,18.84,3.26,3.01,10.0,2.7,15.1,5.76,4.23,4.23,100,,64,1.4,,18,12.00,4
Ben McLemore,SG/SF,SAC,vs SAS,18,109.25,3000,0,4.7,3.0,0.2,0.63,22.50,16.26,2.35,0,21.5,2.2,4.8,0.00,0.00,0.00,100,,22,0,,,,
Timofey Mozgov,C,ORL,@ WAS,26,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ MEM,17,102.25,3000,0,9.8,4.9,1.0,1.09,39.00,29.25,4.88,0,18.5,1.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,vs PHI,13,113.50,3000,0,0,0.3,0.0,0.08,2.25,0.00,0.00,0,44.7,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Ekpe Udoh,C,UTA,@ MEM,28,102.25,3000,0,8.1,4.0,0.4,0.80,28.58,16.66,2.58,1.48,11.2,0.3,5.0,3.20,2.98,2.98,100,,36,1,,1,5.25,1.8
Luc Mbah a Moute,SF/PF,LAC,vs GSW,24,111.25,3000,4.2,16.5,8.9,0.5,0.58,21.10,5.77,3.52,2.54,17.2,4.5,15.3,15.84,9.47,9.47,100,,60,3.2,,,,
Solomon Hill,SF/PF,NOP,@ TOR,2,111.25,3000,0,12,10.2,1.8,0.57,20.60,8.85,5.99,0,10.2,3.6,17.8,0.00,0.00,0.00,100,,41,0,,,,
D.J. Stephens,SF,MEM,vs UTA,11,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Shaun Livingston,PG,GSW,@ LAC,5,114.25,3000,7.1,23.6,12.5,1.0,0.87,31.58,7.22,4.70,3.16,14.0,4.0,14.3,15.75,14.16,14.16,100,,62,4.7,,18,9.50,3.2
Lorenzo Brown,PG,TOR,vs NOP,30,120.25,3000,0,12.8,5.8,0.9,0.74,27.00,16.54,6.40,0,14.5,2.7,7.8,0.00,0.00,0.00,100,,0,0,,7,3.50,1.2
Salah Mejri,C,DAL,@ CHI,10,109.00,3000,0,3.2,1.6,0.0,0.64,23.40,14.62,1.62,0,10.5,0.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jarell Martin,PF/C,ORL,@ WAS,6,107.50,3000,0,19.4,9.1,1.0,0.71,25.43,12.13,6.90,3.86,19.3,4.3,12.9,11.45,5.58,5.58,100,,24,1.9,,15,5.00,1.7
Jordan McRae,PG/SG,WAS,vs ORL,9,114.50,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Treveon Graham,SG/SF,BKN,@ MIN,4,111.00,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Raulzinho Neto,PG,UTA,@ MEM,22,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG,GSW,@ LAC,10,114.25,3000,0,11.1,4.8,0.0,0.80,28.87,21.07,5.53,0,24.4,2.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Demetrius Jackson,PG,PHI,@ MIA,24,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs BKN,19,115.00,3000,0,11.6,3.5,0.6,0.32,11.67,9.66,4.11,2.82,12.1,2.8,10.8,10.50,3.39,3.39,100,,0,1.1,,,,
Chasson Randle,PG,WAS,vs ORL,9,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timothe Luwawu-Cabarrot,SG,OKC,vs PHX,30,111.50,3000,0,1,0.3,0.0,0.19,5.63,9.00,0.50,0,20.5,0.8,1.6,0.00,0.00,0.00,100,,0,0,,2,0.00,
Dragan Bender,PF,PHX,@ OKC,9,103.50,3000,0,2.9,2.3,0.0,0.61,22.20,12.56,1.46,0,16.4,1.0,3.8,0.00,0.00,0.00,100,,37,0,,,,
Alan Williams,C,BKN,@ MIN,27,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Ulis,PG,CHI,vs DAL,15,108.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Malachi Richardson,SG,TOR,vs NOP,15,120.25,3000,0,5,2.1,0.0,0.37,13.24,11.82,2.48,0,10.8,1.7,5.7,0.00,0.00,0.00,100,,0,0,,2,0.00,
Skal Labissiere,PF/C,SAC,vs SAS,17,109.25,3000,2,13.9,5.2,0.4,0.93,33.11,24.64,3.40,5.42,19.3,1.8,5.6,7.92,7.06,7.06,100,,35,2.4,,,,
Dejounte Murray,PG,SAS,@ SAC,23,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tomas Satoransky,PG/SG,WAS,vs ORL,9,114.50,3000,0,17.6,8.7,1.9,0.74,26.81,11.57,5.57,3.28,12.1,2.7,11.7,10.20,6.41,6.41,100,,36,2.1,,12,10.25,3.4
Wayne Selden,SG,MEM,vs UTA,11,99.25,3000,1.6,24.8,10.3,0.9,0.67,24.02,8.46,6.64,4.73,18.3,4.7,15.4,20.11,11.54,11.54,100,,36,3.8,,18,14.00,4.7
Tyler Cavanaugh,PF,UTA,@ MEM,28,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Abdel Nader,PF,OKC,vs PHX,22,111.50,3000,0,3,1.0,0.0,0.56,20.00,27.30,1.52,0,25.3,0.6,1.8,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,SF,LAC,vs GSW,24,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF,TOR,vs NOP,12,120.25,3000,0,0,10.5,0.0,5.25,189.00,0.00,0.00,0,88.9,2.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG,LAC,vs GSW,23,111.25,3000,0,0,0.8,0.0,0.20,6.75,0.00,0.00,0,18.8,1.0,4.0,0.00,0.00,0.00,100,,0,0,,10,2.00,0.7
Tyrone Wallace,PG/SG,LAC,vs GSW,23,111.25,3000,0,4.6,4.3,0.4,0.67,23.91,10.55,2.32,0,18.8,2.4,6.4,0.00,0.00,0.00,100,,46,0,,12,7.00,2.3
Thomas Bryant,C,WAS,vs ORL,7,114.50,3000,0,11.6,5.6,0.3,1.02,36.41,25.98,5.82,0,25.8,3.0,5.5,0.00,0.00,0.00,100,,0,0,,,,
Ivan Rabb,PF,MEM,vs UTA,3,99.25,3000,0,11.6,6.8,0.7,0.93,33.71,7.59,3.79,1.27,20.0,1.7,7.3,6.04,4.02,4.02,100,,44,1.3,,,,
Justin Patton,C,MIN,vs BKN,14,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,@ WAS,26,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Khem Birch,PF,ORL,@ WAS,6,107.50,3000,0,9.7,8.1,0.3,1.16,41.46,36.40,4.84,0,17.8,2.0,7.0,0.00,0.00,0.00,100,,40,0,,5,0.00,
Wesley Iwundu,SG,ORL,@ WAS,30,107.50,3000,0,20.2,9.8,0.4,0.52,18.96,10.98,5.80,4.63,17.1,5.2,18.7,15.17,8.56,8.56,100,,41,2.9,Y,15,16.25,5.4
Troy Caupain,SG,ORL,@ WAS,26,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Briscoe,PG,ORL,@ WAS,26,107.50,3000,0,12.4,4.3,1.0,0.63,22.50,22.35,6.22,0,16.7,2.4,6.8,0.00,0.00,0.00,100,,0,0,,,,
Tony Bradley,C,UTA,@ MEM,28,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ MEM,2,102.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,vs ORL,6,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,vs NOP,30,120.25,3000,0,0,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
