Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dario Saric,PF,MIN,@ DET,20,109.75,4000,7.2,36.8,21.1,1.5,0.85,30.61,9.75,8.44,6.36,17.3,8.3,24.8,23.50,19.90,19.90,100,,60,5,Y,25,18.75,4.7
Bryn Forbes,PG/SG,SAS,@ ATL,25,119.50,4000,8.8,33.7,20.4,2.1,0.73,26.15,7.78,7.10,5.62,18.1,9.9,28.0,26.00,19.45,19.45,100,,65,4.9,Y,25,19.50,4.9
Ante Zizic,C,CLE,@ BKN,18,109.50,4000,0,20.8,15.6,0.7,0.91,32.60,16.04,10.42,0,19.5,5.2,17.2,0.00,0.00,0.00,100,,33,0,,,,
Kenrich Williams,SF/PF,NOP,vs UTA,25,113.00,4000,2,49.7,15.1,1.4,0.74,26.81,16.17,13.62,13.14,12.7,5.2,20.3,29.25,22.46,22.46,100,,10,5.6,Y,35,25.50,6.4
Wayne Ellington,SG/SF,DET,vs MIN,6,113.75,3900,5.7,39.9,16.1,1.2,0.71,25.49,11.61,9.79,9.11,16.5,7.7,22.7,28.25,20.35,20.35,100,,39,5.2,Y,22,21.00,5.4
Gordon Hayward,SF/PF,BOS,@ SAC,17,114.25,3900,12,47.7,24.2,3.5,0.93,33.72,12.21,10.21,9.41,19.0,8.8,25.9,27.75,27.32,27.32,100,,58,7,,29,23.75,6.1
DeMarre Carroll,SF/PF,BKN,vs CLE,20,118.50,3900,7.1,39.9,21.5,1.4,0.85,30.52,10.70,9.35,7.28,18.9,8.6,25.4,24.50,21.16,21.16,100,,57,5.4,,20,10.75,2.8
James Johnson,SF/PF,MIA,@ CHA,13,106.25,3900,0,21.1,17.3,2.3,0.83,29.89,10.48,8.21,1.6,18.9,7.0,20.8,5.50,4.65,4.65,100,,53,1.2,,,,
Gary Harris,SG,DEN,@ LAL,30,117.50,3900,9,42.5,24.1,2.6,0.84,30.07,9.10,9.56,6.57,21.0,11.9,28.8,26.00,23.36,23.36,100,,60,6,Y,30,35.50,9.1
Tyus Jones,PG,MIN,@ DET,12,109.75,3900,0,35.6,16.7,4.1,0.81,28.96,10.76,10.17,5.23,12.8,5.6,20.7,17.50,15.29,15.29,100,,39,3.9,,20,17.75,4.6
DeAndre Bembry,SG/SF,ATL,vs SAS,22,114.50,3800,7,39.1,20.4,2.6,0.84,30.07,11.91,9.17,7.69,16.8,7.6,24.4,23.25,20.80,20.80,100,,55,5.5,,20,12.00,3.2
Mikal Bridges,SG/SF,PHX,vs NYK,13,115.50,3800,11.4,39.9,19.7,2.0,0.69,24.87,8.25,8.15,7.1,12.4,6.8,28.5,31.00,23.63,23.63,100,,59,6.2,,21,14.50,3.8
Jalen Brunson,PG/SG,DAL,@ WAS,26,113.75,3800,7,42.6,14.9,2.5,0.78,28.06,14.14,10.17,10.9,17.2,6.6,19.1,27.75,22.28,22.28,100,,32,5.9,Y,36,26.75,7
JaVale McGee,C,LAL,vs DEN,12,112.50,3700,14.2,47.8,24.6,0.7,1.17,42.13,12.10,9.58,7.48,20.5,7.9,21.1,22.25,28.59,28.59,100,,61,7.7,Y,21,27.00,7.3
Rodney McGruder,SG/SF,MIA,@ CHA,21,106.25,3700,1.8,38.2,17.6,1.9,0.70,25.12,10.45,10.39,7.33,15.5,7.6,25.2,25.25,17.42,17.42,100,,41,4.7,,27,6.75,1.8
Marquese Chriss,PF/C,CLE,@ BKN,28,109.50,3600,4.5,36.2,10.1,0.5,0.90,32.57,15.44,9.05,8.47,20.5,4.2,11.2,19.75,18.12,18.12,100,,10,5,,11,7.75,2.2
Royce O'Neale,SF,UTA,@ NOP,23,117.00,3600,1.3,33.1,13.4,1.4,0.70,25.28,11.85,9.07,6.5,11.8,4.0,19.1,19.75,14.95,14.95,100,,32,4.2,,20,7.25,2
Nemanja Bjelica,PF,SAC,vs BOS,12,112.25,3500,0,39.8,22.9,1.9,1.00,35.88,10.05,11.42,4.61,16.9,7.6,23.0,16.50,17.00,17.00,100,,50,4.9,,30,19.75,5.6
Dorian Finney-Smith,SF/PF,DAL,@ WAS,15,113.75,3500,7.4,33.8,18.2,1.0,0.72,26.09,9.73,7.53,6.49,13.6,6.4,25.2,24.00,18.74,18.74,100,,59,5.4,Y,27,24.25,6.9
Derrick Jones Jr.,SF/PF,MIA,@ CHA,7,106.25,3500,2.5,39,16.3,0.5,0.89,31.99,11.99,10.42,6.33,16.4,5.5,18.4,19.00,18.12,18.12,100,,36,5.2,,4,3.75,1.1
Kadeem Allen,PG/SG,NYK,@ PHX,30,112.50,3500,0,18.8,22.1,4.5,0.99,35.48,8.45,9.40,0,18.6,7.5,22.4,0.00,0.00,0.00,100,,57,0,,,,
Omari Spellman,PF/C,ATL,vs SAS,17,114.50,3500,0,19.9,15.2,1.0,0.87,31.28,14.52,9.97,0,14.6,5.3,17.5,0.00,0.00,0.00,100,,34,0,,,,
Rodions Kurucs,SF/PF,BKN,vs CLE,21,118.50,3500,8.3,38.9,16.3,0.8,0.80,28.81,11.24,8.74,7.96,19.0,7.1,20.4,25.50,21.40,21.40,100,,46,6.1,Y,28,26.75,7.6
Marco Belinelli,SG/SF,SAS,@ ATL,13,119.50,3400,9.3,34.1,18.3,1.8,0.80,28.63,10.04,7.09,6.76,19.8,8.8,23.0,24.25,19.92,19.92,100,,61,5.9,,25,13.50,4
Ishmael Smith,PG,DET,vs MIN,23,113.75,3400,5.9,30.6,17.5,3.3,0.80,28.78,10.75,7.06,6.05,18.5,8.3,21.9,20.25,16.52,16.52,100,,60,4.9,,27,34.75,10.2
Patrick Mills,PG/SG,SAS,@ ATL,25,119.50,3400,5,29.9,19.2,3.0,0.81,29.27,9.56,7.13,4.91,18.4,8.0,23.6,18.50,15.67,15.67,100,,63,4.6,,22,15.00,4.4
Vince Carter,SF/PF,ATL,vs SAS,22,114.50,3400,2.9,31,14.0,1.0,0.86,30.85,12.67,8.01,5.98,16.5,5.8,16.3,17.00,14.96,14.96,100,,43,4.4,,28,16.75,4.9
Kyle Korver,SG/SF,UTA,@ NOP,9,117.00,3400,7.1,36.9,14.7,1.0,0.78,27.98,13.03,8.51,9.23,18.7,6.7,18.9,25.50,19.86,19.86,100,,42,5.8,,25,20.75,6.1
Dante Exum,PG/SG,UTA,@ NOP,15,117.00,3400,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Allen Crabbe,SG/SF,BKN,vs CLE,26,118.50,3400,3.6,34.3,17.7,1.0,0.69,24.65,10.10,8.76,6.8,16.9,8.7,25.8,24.25,16.77,16.77,100,,51,4.9,Y,29,9.75,2.9
Richaun Holmes,PF/C,PHX,vs NYK,30,115.50,3400,5.7,36.5,17.9,0.8,1.08,39.13,15.91,8.81,6.85,16.5,4.9,16.5,15.50,18.87,18.87,100,,51,5.6,,21,20.00,5.9
Trey Lyles,SF/PF,DEN,@ LAL,5,117.50,3400,0,16.6,18.1,1.4,0.97,35.08,12.48,8.31,0,23.8,8.3,18.6,0.00,0.00,0.00,100,,54,0,,,,
Alex Poythress,SF/PF,ATL,vs SAS,4,114.50,3400,3.1,32.3,12.1,0.8,0.83,29.98,12.69,8.35,6.26,12.3,3.9,14.5,17.75,15.61,15.61,100,,31,4.6,,14,12.00,3.5
Josh Okogie,SG/SF,MIN,@ DET,12,109.75,3400,6,35.8,15.8,1.1,0.69,24.98,13.36,8.52,9.37,16.6,6.9,22.8,25.25,18.75,18.75,100,,46,5.5,Y,21,10.50,3.1
Dirk Nowitzki,PF/C,DAL,@ WAS,18,113.75,3300,10.1,30.8,10.4,0.5,0.81,29.32,16.10,5.92,10.17,20.9,5.8,12.8,22.75,18.95,18.95,100,,43,5.7,,12,4.00,1.2
Lance Stephenson,SG/SF,LAL,vs DEN,1,112.50,3300,0,32.4,15.5,2.0,0.97,34.93,13.55,9.76,4.99,21.0,6.3,15.9,13.25,12.91,12.91,100,,37,3.9,,9,3.50,1.1
Jahlil Okafor,C,NOP,vs UTA,22,113.00,3300,0,38.8,16.1,0.6,1.06,38.12,18.25,13.68,5.2,17.6,5.8,15.2,10.25,11.43,11.43,100,,15,3.5,,5,12.25,3.7
Ryan Arcidiacono,PG/SG,CHI,vs PHI,8,113.00,3300,1.9,31.9,16.3,3.5,0.66,23.76,8.79,8.57,5.25,10.4,4.6,24.7,21.50,14.75,14.75,100,,47,4.5,,22,12.50,3.8
Davis Bertans,SF/PF,SAS,@ ATL,26,119.50,3300,5.9,33.2,16.8,1.2,0.78,28.15,9.92,7.79,5.86,13.9,5.7,21.5,21.25,17.62,17.62,100,,54,5.3,,23,22.00,6.7
Maxi Kleber,PF/C,DAL,@ WAS,18,113.75,3300,0,14.4,16.3,0.9,0.82,29.52,10.55,7.19,0,14.1,5.2,19.8,0.00,0.00,0.00,100,,56,0,,,,
Monte Morris,PG,DEN,@ LAL,22,117.50,3300,0.8,36.7,21.4,3.7,0.88,31.74,11.56,10.26,5.46,17.4,8.7,24.3,17.00,16.14,16.14,100,,52,4.9,,15,12.25,3.7
Josh Hart,SG/SF,LAL,vs DEN,1,112.50,3300,7.2,44.4,18.4,1.4,0.72,25.91,10.35,10.62,8.77,13.2,7.1,25.5,30.50,23.11,23.11,100,,42,7,Y,39,16.75,5.1
Frank Ntilikina,PG/SF,NYK,@ PHX,30,112.50,3300,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Luke Kornet,PF/C,NYK,@ PHX,23,112.50,3300,0,33.5,15.0,1.1,0.91,32.91,13.92,11.87,3.87,16.4,6.0,16.4,10.00,9.76,9.76,100,,21,3,,,,
Ed Davis,C,BKN,vs CLE,21,118.50,3200,6.9,34.9,19.1,0.8,1.06,38.06,10.68,8.00,4.97,12.7,3.8,18.1,16.75,18.91,18.91,100,,58,5.9,,21,18.50,5.8
Darius Miller,SF/PF,NOP,vs UTA,25,113.00,3200,2.9,31.2,15.8,1.9,0.62,22.38,10.62,8.07,7.01,13.2,6.8,25.4,23.75,15.03,15.03,100,,49,4.7,,26,9.50,3
Isaiah Thomas,PG,DEN,@ LAL,22,117.50,3200,4.8,24.4,14.2,1.6,0.89,32.19,11.20,5.62,4.67,30.5,9.1,15.9,15.00,13.19,13.19,100,,60,4.1,,14,10.00,3.1
Kentavious Caldwell-Pope,SG/SF,LAL,vs DEN,1,112.50,3200,6.9,37.9,17.0,1.1,0.73,26.34,10.93,8.85,8.12,16.2,7.8,23.2,26.75,20.16,20.16,100,,48,6.3,,7,1.25,0.4
Matthew Dellavedova,PG/SG,CLE,@ BKN,20,109.50,3200,2.5,32.3,14.1,3.8,0.83,30.02,13.93,8.52,7.26,17.4,5.0,16.9,18.75,15.25,15.25,100,,40,4.8,,17,6.00,1.9
Frank Kaminsky,PF/C,CHA,vs MIA,3,109.25,3200,8.9,40.4,12.1,1.0,0.98,35.22,18.05,9.02,11.66,21.3,4.6,12.4,23.25,22.39,22.39,100,,25,7,,23,26.75,8.4
Mario Hezonja,SF/PF,NYK,@ PHX,3,112.50,3200,0,19,15.7,1.0,0.82,29.56,11.88,9.52,0,20.3,7.4,19.1,0.00,0.00,0.00,100,,39,0,,,,
Raulzinho Neto,PG,UTA,@ NOP,15,117.00,3200,0,13.7,10.9,2.3,0.91,32.82,15.41,6.83,0,17.4,3.8,12.0,0.00,0.00,0.00,100,,37,0,,,,
Wayne Selden,SG/SF,CHI,vs PHI,8,113.00,3200,3,31.4,11.7,1.4,0.65,23.58,11.60,8.12,7.33,18.5,5.6,17.9,22.75,15.19,15.19,100,,31,4.7,,23,14.25,4.5
Frank Jackson,PG/SG,NOP,vs UTA,11,113.00,3200,1.3,29.3,11.0,0.9,0.67,24.23,12.49,7.98,6.77,16.8,5.8,16.4,19.50,13.30,13.30,100,,27,4.2,,28,21.50,6.7
Keita Bates-Diop,SF,MIN,@ DET,12,109.75,3200,0.2,21.6,6.4,0.2,0.67,24.16,13.21,6.12,4.59,12.3,2.5,9.5,12.50,9.33,9.33,100,,4,2.9,,16,6.25,2
Tony Parker,PG,CHA,vs MIA,4,109.25,3100,0.6,34.4,17.6,3.8,0.98,35.32,13.18,9.68,5.58,25.0,8.4,18.0,15.25,15.08,15.08,100,,45,4.9,,22,14.25,4.6
Devin Harris,PG/SG,DAL,@ WAS,26,113.75,3100,2.6,28.3,11.8,1.4,0.79,28.44,15.58,7.34,7.03,18.9,4.9,15.0,16.25,13.58,13.58,100,,38,4.4,,17,7.50,2.4
Troy Daniels,SG,PHX,vs NYK,29,115.50,3100,0,20.5,9.5,0.4,0.74,26.53,13.70,7.26,3.04,18.9,4.9,12.9,8.00,5.95,5.95,100,,24,1.9,,14,16.25,5.2
Brandon Knight,PG/SG,CLE,@ BKN,20,109.50,3100,2.5,25.9,8.8,1.4,0.66,23.60,13.11,6.69,7.01,17.7,4.7,13.4,19.25,12.53,12.53,100,,24,4,Y,19,5.75,1.9
Trey Burke,PG/SG,DAL,@ WAS,26,113.75,3100,0,34.6,18.5,2.6,0.95,34.41,13.60,12.02,3.97,25.7,9.8,19.4,10.50,10.53,10.53,100,,35,3.4,,,,
Amir Johnson,PF/C,PHI,@ CHI,17,117.00,3100,5.9,28.6,9.9,1.2,1.01,36.30,15.56,6.48,6.27,17.9,3.0,9.8,14.50,15.60,15.60,100,,35,5,Y,20,23.50,7.6
Courtney Lee,SG/SF,DAL,@ WAS,17,113.75,3100,0,20.7,8.9,1.1,0.72,26.01,12.03,7.27,2.59,12.8,3.3,12.3,7.75,6.15,6.15,100,,18,2,,9,5.00,1.6
Thabo Sefolosha,SF/PF,UTA,@ NOP,23,117.00,3100,0,21.2,8.5,0.4,0.82,29.63,15.25,6.41,3.92,12.6,2.2,10.4,9.25,8.34,8.34,100,,25,2.7,,8,4.75,1.5
Jon Leuer,PF/C,DET,vs MIN,25,113.75,3100,0,13.5,8.7,0.4,0.83,29.80,17.16,6.75,0,16.1,3.0,10.5,0.00,0.00,0.00,100,,22,0,,,,
Zaza Pachulia,C,DET,vs MIN,4,113.75,3100,0,15.1,13.0,1.3,0.93,33.47,13.79,7.53,0,15.7,3.1,14.0,0.00,0.00,0.00,100,,42,0,,,,
Lance Thomas,SF/PF,NYK,@ PHX,18,112.50,3100,0,17.6,9.6,0.6,0.58,20.85,9.85,5.54,2.87,13.4,4.1,16.5,10.50,6.54,6.54,100,,42,2.1,,14,9.25,3
Shabazz Napier,PG/SG,BKN,vs CLE,11,118.50,3100,0,22.3,18.2,2.6,1.02,36.64,15.09,11.16,0,22.8,7.9,17.9,0.00,0.00,0.00,100,,39,0,,,,
Rondae Hollis-Jefferson,PF/C,BKN,vs CLE,26,118.50,3100,0,27.3,19.8,1.7,0.92,33.05,8.84,9.54,2.03,21.1,8.2,21.5,8.25,8.20,8.20,100,,52,2.6,,,,
Salah Mejri,C,DAL,@ WAS,25,113.75,3100,2.5,23.7,7.8,0.7,0.87,30.93,21.23,6.06,7.22,14.4,2.0,9.0,12.25,11.57,11.57,100,,22,3.7,,12,5.00,1.6
T.J. McConnell,PG/SG,PHI,@ CHI,5,117.00,3100,5.4,32.1,17.6,3.9,0.88,31.45,11.09,7.64,5.31,14.4,5.5,20.1,17.25,16.85,16.85,100,,57,5.4,,21,11.50,3.7
Georges Niang,SF/PF,UTA,@ NOP,23,117.00,3100,0,9.9,6.1,0.5,0.81,29.67,25.25,4.97,0,16.6,2.5,7.5,0.00,0.00,0.00,100,,19,0,,,,
Thon Maker,PF/C,DET,vs MIN,25,113.75,3100,6.7,30.7,10.8,0.5,0.86,31.16,14.22,6.85,7.31,14.8,3.9,12.5,18.50,17.01,17.01,100,,37,5.5,,14,16.00,5.2
Timothe Luwawu-Cabarrot,SG/SF,CHI,vs PHI,8,113.00,3100,0,21.4,5.7,0.3,0.63,22.79,13.68,7.80,3.42,15.5,3.0,9.0,9.00,5.76,5.76,100,,0,1.9,,14,10.50,3.4
Shaquille Harrison,PG/SF,CHI,vs PHI,8,113.00,3100,2,27.1,13.9,1.7,0.80,28.93,11.78,7.19,4.66,15.3,4.8,17.4,14.25,12.76,12.76,100,,48,4.1,,10,10.25,3.3
David Nwaba,SG/SF,CLE,@ BKN,24,109.50,3100,5.7,31.5,13.8,1.1,0.74,26.74,10.41,7.35,6.14,14.9,5.1,18.6,21.25,16.75,16.75,100,,47,5.4,,20,28.25,9.1
Daniel Theis,PF/C,BOS,@ SAC,26,114.25,3100,0,27.3,14.8,1.2,1.01,36.36,13.83,10.22,2.4,15.2,4.3,14.6,6.25,6.85,6.85,100,,31,2.2,,5,4.00,1.3
Antonio Blakeney,PG/SG,CHI,vs PHI,8,113.00,3100,0,15.4,11.3,0.6,0.81,29.07,12.32,7.70,0,24.7,6.9,14.0,0.00,0.00,0.00,100,,32,0,,,,
Torrey Craig,SG/SF,DEN,@ LAL,19,117.50,3100,0,24.3,14.1,0.9,0.67,23.97,10.79,9.39,2.25,13.2,5.0,21.1,7.50,5.50,5.50,100,,33,1.8,,4,2.00,0.6
Justin Patton,C,PHI,@ CHI,14,117.00,3100,0,0,10.5,3.0,1.17,42.00,0.00,0.00,0,18.9,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Justin Jackson,SG/SF,DAL,@ WAS,15,113.75,3100,0,25.3,12.6,1.1,0.66,23.60,10.07,7.85,3.92,13.6,5.4,19.2,14.00,9.62,9.62,100,,38,3.1,,25,28.25,9.1
Jaron Blossomgame,SF/PF,CLE,@ BKN,5,109.50,3100,0,16.8,10.6,0.5,0.65,23.43,11.19,8.41,0,13.5,4.0,16.3,0.00,0.00,0.00,100,,21,0,,,,
Miles Bridges,SF/PF,CHA,vs MIA,4,109.25,3100,5.2,30.8,14.9,0.9,0.78,28.09,11.79,7.32,6.47,15.5,5.7,19.1,19.75,16.20,16.20,100,,51,5.2,Y,18,11.25,3.6
Chandler Hutchison,SF/PF,CHI,vs PHI,8,113.00,3100,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Drew Eubanks,PF/C,SAS,@ ATL,25,119.50,3100,6.6,21.8,4.6,0.3,0.96,34.25,20.63,4.34,7.16,16.0,1.2,4.8,12.50,13.08,13.08,100,,6,4.2,,10,8.25,2.7
De'Anthony Melton,PG,PHX,vs NYK,29,115.50,3100,0,19.8,16.9,3.2,0.86,31.09,11.79,9.92,0,14.4,5.6,19.6,0.00,0.00,0.00,100,,41,0,,7,2.75,0.9
Jaylen Adams,PG,ATL,vs SAS,17,114.50,3100,1.6,25.6,6.9,1.4,0.81,29.50,27.24,6.85,10.97,15.4,2.2,8.5,14.50,11.90,11.90,100,,1,3.8,,16,9.75,3.1
Grayson Allen,PG/SG,UTA,@ NOP,15,117.00,3100,0,9.8,6.1,0.6,0.60,21.49,15.86,4.88,0,23.9,4.0,10.1,0.00,0.00,0.00,100,,20,0,,,,
Bruce Brown Jr.,SG/SF,DET,vs MIN,6,113.75,3100,3.9,27.1,11.8,1.3,0.58,21.06,10.50,6.63,6.42,12.7,4.7,20.2,22.00,13.84,13.84,100,,44,4.5,Y,15,4.75,1.5
Ryan Anderson,PF/C,MIA,@ CHA,13,106.25,3000,0,12.8,8.2,0.9,0.53,19.17,11.21,6.42,0,11.7,3.4,15.4,0.00,0.00,0.00,100,,22,0,,,,
Wesley Johnson,SG/SF,WAS,vs DAL,13,118.75,3000,0,18.4,8.5,0.7,0.58,20.83,12.88,6.39,3.22,13.9,3.5,14.7,9.00,5.60,5.60,100,,25,1.9,,,,
Tyson Chandler,C,LAL,vs DEN,12,112.50,3000,0,15.4,12.6,0.7,0.79,28.56,12.99,7.71,0,8.2,1.8,15.9,0.00,0.00,0.00,100,,39,0,,,,
Aron Baynes,C,BOS,@ SAC,26,114.25,3000,1.1,29.5,14.0,1.2,0.95,34.01,16.28,8.10,5.99,16.7,4.3,14.8,13.25,13.28,13.28,100,,42,4.4,,9,1.00,0.3
Channing Frye,PF/C,CLE,@ BKN,28,109.50,3000,0,10.4,7.3,0.6,0.75,26.97,33.65,5.19,0,18.2,3.2,9.7,0.00,0.00,0.00,100,,29,0,,,,
John Wall,PG,WAS,vs DAL,28,118.75,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Luol Deng,SF/PF,MIN,@ DET,8,109.75,3000,0,16.9,14.6,0.8,0.82,29.35,10.89,8.43,0,16.2,5.4,17.9,0.00,0.00,0.00,100,,42,0,,,,
Alec Burks,PG/SG,SAC,vs BOS,5,112.25,3000,0,27.4,19.6,2.1,0.85,30.69,12.30,11.19,1.96,19.6,8.1,23.0,5.75,5.03,5.03,100,,43,1.7,,4,0.00,
Jerryd Bayless,PG/SG,MIN,@ DET,12,109.75,3000,0,29.8,15.2,3.6,0.74,26.77,13.80,14.88,0,15.5,7.1,20.5,0.00,0.00,0.00,100,,2,0,,,,
J.R. Smith,SG/SF,CLE,@ BKN,24,109.50,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Jose Calderon,PG,DET,vs MIN,23,113.75,3000,0,12.4,8.8,2.6,0.61,21.92,10.46,6.18,0,10.1,2.7,14.5,0.00,0.00,0.00,100,,30,0,,3,2.75,0.9
Jason Smith,PF,NOP,vs UTA,11,113.00,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Anthony Tolliver,SF/PF,MIN,@ DET,20,109.75,3000,0.1,26,10.4,0.5,0.65,23.37,14.24,7.40,6.82,11.6,3.8,16.0,17.25,11.21,11.21,100,,29,3.7,,20,20.00,6.7
Corey Brewer,SG/SF,SAC,vs BOS,10,112.25,3000,3,32.4,15.0,1.5,0.82,29.40,10.11,8.42,4.91,18.1,6.2,18.4,17.50,15.60,15.60,100,,44,5.2,,10,0.75,0.3
Miles Plumlee,C,ATL,vs SAS,17,114.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Jared Dudley,SF/PF,BKN,vs CLE,20,118.50,3000,0,18.7,11.9,1.4,0.57,20.56,10.51,7.38,1.9,10.4,4.1,20.8,6.50,3.95,3.95,100,,38,1.3,,,,
Kosta Koufos,C,SAC,vs BOS,20,112.25,3000,0,11.8,11.5,0.8,0.97,34.56,15.99,5.91,0,15.4,3.4,11.9,0.00,0.00,0.00,100,,49,0,,,,
Udonis Haslem,PF,MIA,@ CHA,13,106.25,3000,0,4.9,2.0,0.0,0.43,15.11,14.84,2.46,0,17.3,1.2,4.7,0.00,0.00,0.00,100,,0,0,,,,
Ian Mahinmi,C,WAS,vs DAL,5,118.75,3000,0,17,11.7,0.8,0.82,29.54,12.85,8.48,0,13.4,2.7,14.3,0.00,0.00,0.00,100,,28,0,,,,
Ian Clark,PG/SG,NOP,vs UTA,11,113.00,3000,0,13.7,8.5,1.1,0.65,23.51,18.27,6.86,0,16.5,4.3,13.0,0.00,0.00,0.00,100,,19,0,,,,
Nik Stauskas,SG/SF,CLE,@ BKN,24,109.50,3000,0,24,10.8,1.2,0.72,25.86,11.25,7.32,4.14,17.4,5.0,15.0,13.25,9.40,9.40,100,,32,3.1,,16,9.00,3
Juan Jose Barea,PG/SG,DAL,@ WAS,26,113.75,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Michael Kidd-Gilchrist,SF/PF,CHA,vs MIA,3,109.25,3000,0,15,16.0,0.9,0.82,29.57,11.74,7.50,0,16.5,5.6,19.4,0.00,0.00,0.00,100,,53,0,,,,
Bismack Biyombo,C,CHA,vs MIA,3,109.25,3000,0,31.4,13.2,0.5,0.92,32.88,11.37,9.72,3.87,12.0,2.6,14.4,12.25,11.98,11.98,100,,26,4,,8,9.75,3.3
Jamal Crawford,PG/SG,PHX,vs NYK,29,115.50,3000,0,29.2,14.0,3.3,0.80,28.70,14.19,9.31,5.12,19.6,6.1,17.6,13.00,10.54,10.54,100,,34,3.5,,14,6.50,2.2
Gorgui Dieng,PF/C,MIN,@ DET,21,109.75,3000,0,13.9,13.6,0.8,1.05,37.69,14.33,6.96,0,17.9,4.3,13.0,0.00,0.00,0.00,100,,49,0,,7,15.25,5.1
Glenn Robinson III,SF/PF,DET,vs MIN,24,113.75,3000,0,13.6,7.2,0.4,0.55,19.79,26.11,5.44,3.45,15.5,3.7,13.1,4.75,2.75,2.75,100,,24,0.9,,13,12.50,4.2
Ekpe Udoh,C,UTA,@ NOP,23,117.00,3000,0,10.5,5.1,0.4,0.91,32.98,34.73,5.23,0,12.3,1.1,5.6,0.00,0.00,0.00,100,,0,0,,,,
John Henson,C,CLE,@ BKN,28,109.50,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ ATL,13,119.50,3000,0,10.3,4.7,0.6,0.75,27.21,21.81,5.17,0,11.9,1.3,6.3,0.00,0.00,0.00,100,,0,0,,,,
Solomon Hill,SF/PF,NOP,vs UTA,25,113.00,3000,0,13.6,11.2,1.3,0.55,19.89,9.30,6.82,0,9.5,3.7,20.3,0.00,0.00,0.00,100,,39,0,,,,
John Jenkins,PG/SG,NYK,@ PHX,3,112.50,3000,0,16.2,5.5,0.5,0.53,19.43,17.09,6.49,2.97,12.7,3.5,10.3,6.25,3.25,3.25,100,,0,1.1,,,,
James Ennis,SF/PF,PHI,@ CHI,14,117.00,3000,0,16.1,13.7,0.7,0.62,22.28,10.71,8.05,0,12.0,5.0,22.2,0.00,0.00,0.00,100,,41,0,,17,24.25,8.1
Mike Muscala,PF/C,LAL,vs DEN,8,112.50,3000,1.5,28,15.9,1.2,0.76,27.50,10.27,7.59,4.71,14.4,5.6,20.8,16.50,12.86,12.86,100,,52,4.3,,5,1.25,0.4
Shelvin Mack,PG/SG,CHA,vs MIA,4,109.25,3000,0,17.9,16.8,3.3,0.75,27.12,11.31,8.96,0,18.3,7.2,22.3,0.00,0.00,0.00,100,,47,0,,,,
E'Twaun Moore,SG/SF,NOP,vs UTA,11,113.00,3000,0.2,34.1,20.0,2.0,0.72,25.92,10.13,9.68,5.63,17.4,10.1,27.8,20.00,14.72,14.72,100,,52,4.9,,18,8.25,2.8
Dante Cunningham,SF/PF,SAS,@ ATL,26,119.50,3000,0,23,10.1,0.9,0.65,23.48,15.65,8.00,4.24,11.4,2.7,15.6,9.75,6.95,6.95,100,,21,2.3,,,,
Langston Galloway,PG/SG,DET,vs MIN,23,113.75,3000,0,30.1,13.8,1.0,0.66,23.75,12.73,9.12,6.28,15.9,7.1,20.9,17.75,11.86,11.86,100,,34,4,,24,17.00,5.7
R.J. Hunter,SG,BOS,@ SAC,23,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cristiano Da Silva Felicio,C,CHI,vs PHI,9,113.00,3000,0,18.7,7.8,0.5,0.78,27.84,20.92,6.08,4.79,15.0,2.4,10.0,8.25,6.57,6.57,100,,22,2.2,,5,1.25,0.4
Justin Anderson,SF,ATL,vs SAS,22,114.50,3000,0,11.8,6.2,0.4,0.76,27.23,25.06,5.91,0,17.2,2.7,8.2,0.00,0.00,0.00,100,,5,0,,,,
