Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Pau Gasol,C,SAS,@ SAC,13,116.50,3200,0,32,15.3,2.0,1.16,41.85,14.72,9.31,5.1,15.3,3.5,13.2,12.48,13.38,13.38,100,,39,4.2,,6,3.25,1
Jon Leuer,PF/C,DET,vs DEN,6,104.00,3200,0,13.5,9.3,0.4,0.84,30.03,17.22,6.74,0,16.8,3.2,11.1,0.00,0.00,0.00,100,,28,0,,3,2.00,0.6
Ian Mahinmi,C,WAS,vs ATL,3,118.50,3200,0,28.1,11.9,0.8,0.82,29.44,13.00,8.59,5.36,13.1,2.7,14.5,14.84,10.94,10.94,100,,28,3.4,,8,7.75,2.4
Pat Connaughton,SG/SF,MIL,@ BKN,5,118.50,3200,0,17.7,15.9,2.1,0.89,32.19,10.23,8.87,0,15.8,5.5,17.8,0.00,0.00,0.00,100,,44,0,,9,7.75,2.4
Cheick Diallo,PF/C,NOP,vs IND,11,108.00,3200,1.5,31.4,10.5,0.4,1.02,36.68,21.10,8.54,10.4,14.6,2.9,10.3,17.74,14.30,14.30,100,,19,4.5,,22,34.50,10.8
Jakob Poeltl,C,SAS,@ SAC,13,116.50,3200,0,20.9,14.1,1.2,0.97,34.67,12.40,7.47,2.59,14.0,3.4,14.6,7.52,5.96,5.96,100,,47,1.9,,16,14.50,4.5
Sterling Brown,SG/SF,MIL,@ BKN,5,118.50,3200,2.7,29.5,12.5,1.3,0.77,27.69,10.59,7.64,6.1,15.3,4.8,16.3,20.74,14.19,14.19,100,,39,4.4,,16,8.00,2.5
Daniel Hamilton,SG/SF,ATL,@ WAS,19,111.50,3200,0,16.1,8.8,1.2,0.77,27.74,15.74,8.03,0,16.7,3.3,11.4,0.00,0.00,0.00,100,,9,0,,,,
Gary Clark,PF/C,HOU,@ PHX,18,117.75,3200,0,14.9,9.2,0.4,0.63,22.68,14.16,7.44,0,9.2,3.0,14.5,0.00,0.00,0.00,100,,19,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ PHX,27,117.75,3200,0,9,6.0,0.5,0.74,26.73,15.44,4.48,0,11.0,1.6,8.1,0.00,0.00,0.00,100,,25,0,,,,
Ryan Anderson,PF/C,PHX,vs HOU,7,109.75,3100,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Troy Daniels,SG,PHX,vs HOU,14,109.75,3100,0,20.4,9.3,0.3,0.70,25.24,12.79,7.02,3.62,18.1,4.7,13.2,10.20,6.35,6.35,100,,25,2,,,,
Vince Carter,SF/PF,ATL,@ WAS,19,111.50,3100,0,16.4,13.1,1.0,0.83,30.08,12.13,7.08,0.96,16.2,5.5,15.7,2.85,2.25,2.25,100,,46,0.7,,16,24.50,7.9
Ersan Ilyasova,PF/C,MIL,@ BKN,17,118.50,3100,0,21.6,14.6,0.9,0.84,30.49,13.21,8.72,2.14,15.9,5.4,17.3,5.82,4.14,4.14,100,,40,1.3,,20,16.25,5.2
Jose Calderon,PG,DET,vs DEN,2,104.00,3100,0,12.4,9.2,2.8,0.61,22.10,10.50,6.21,0,10.7,2.9,15.0,0.00,0.00,0.00,100,,33,0,,6,1.50,0.5
Jordan McRae,PG/SG,WAS,vs ATL,22,118.50,3100,2.7,29.7,6.1,0.4,0.84,30.41,27.75,7.72,12.44,19.7,2.8,7.3,16.14,14.27,14.27,100,,0,4.6,,26,36.25,11.7
Thon Maker,PF/C,MIL,@ BKN,17,118.50,3100,0,14.2,10.7,0.5,0.91,32.96,14.72,7.08,0,14.7,3.8,11.7,0.00,0.00,0.00,100,,34,0,,,,
Alan Williams,C,BKN,vs MIL,22,111.50,3100,0,20.5,10.3,1.0,1.87,67.09,41.00,10.25,0,25.6,2.5,5.5,0.00,0.00,0.00,100,,0,0,,6,9.50,3.1
Marquese Chriss,PF/C,HOU,@ PHX,27,117.75,3100,0,9.2,5.0,0.4,0.78,27.79,16.83,4.59,0,20.1,2.1,6.4,0.00,0.00,0.00,100,,8,0,,,,
TJ Leaf,SF/PF,IND,@ NOP,24,111.00,3100,1.8,19.6,6.8,0.5,0.84,30.42,18.93,5.08,5.1,17.3,2.7,8.1,9.70,9.42,9.42,100,,25,3,,6,6.75,2.2
Wesley Johnson,SF/PF,NOP,vs IND,14,108.00,3000,0,14.3,8.8,0.6,0.60,21.70,13.48,6.39,1.13,13.5,3.4,14.6,3.03,1.47,1.47,100,,27,0.5,,,,
Victor Oladipo,PG/SG,IND,@ NOP,15,111.00,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
John Wall,PG,WAS,vs ATL,25,118.50,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Zach Randolph,PF/C,SAC,vs SAS,3,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jason Smith,PF/C,MIL,@ BKN,17,118.50,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Ben McLemore,SG/SF,SAC,vs SAS,21,114.50,3000,0,13.8,6.6,0.2,0.80,28.95,17.82,6.91,0,20.1,3.4,8.3,0.00,0.00,0.00,100,,0,0,,,,
Miles Plumlee,C,ATL,@ WAS,22,111.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Jared Dudley,SF/PF,BKN,vs MIL,26,111.50,3000,0,14.3,12.7,1.5,0.58,20.80,10.32,7.16,0,10.9,4.4,22.0,0.00,0.00,0.00,100,,44,0,,,,
Kosta Koufos,C,SAC,vs SAS,12,114.50,3000,0,10.8,12.4,0.9,0.98,35.26,14.74,5.41,0,16.4,3.7,12.6,0.00,0.00,0.00,100,,56,0,,,,
Ian Clark,PG/SG,NOP,vs IND,16,108.00,3000,4.1,25.4,8.4,1.2,0.64,22.99,19.71,6.11,9,16.1,4.2,13.1,16.44,13.22,13.22,100,,27,4.4,,28,24.75,8.3
Glenn Robinson III,SF/PF,DET,vs DEN,13,104.00,3000,0,10.9,7.2,0.4,0.53,19.11,27.27,5.43,0,15.4,3.7,13.6,0.00,0.00,0.00,100,,25,0,,,,
Quincy Pondexter,SF,SAS,@ SAC,28,116.50,3000,2.7,20.6,4.9,0.5,0.77,27.92,22.27,5.14,7.37,13.0,1.3,6.4,11.92,10.36,10.36,100,,0,3.5,,1,1.25,0.4
John Jenkins,PG/SG,WAS,vs ATL,22,118.50,3000,0,0,6.3,1.0,1.58,56.25,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Kyle O'Quinn,PF/C,IND,@ NOP,24,111.00,3000,0,19.8,8.8,1.1,1.19,42.72,24.02,9.90,0,18.6,2.7,7.4,0.00,0.00,0.00,100,,0,0,,,,
Dante Cunningham,SF/PF,SAS,@ SAC,20,116.50,3000,0,16.4,10.8,1.0,0.66,23.73,16.27,8.21,0,10.9,2.8,16.4,0.00,0.00,0.00,100,,24,0,,7,6.50,2.2
Justin Anderson,SF/PF,ATL,@ WAS,19,111.50,3000,0,12.4,7.0,0.4,0.80,29.16,26.67,6.21,0,17.4,2.9,8.7,0.00,0.00,0.00,100,,11,0,,,,
Christian Wood,PF/C,MIL,@ BKN,17,118.50,3000,0,13.1,6.9,0.3,1.21,43.20,27.03,6.56,0,27.3,2.7,5.7,0.00,0.00,0.00,100,,5,0,,3,6.25,2.1
Isaiah Whitehead,PG/SG,DET,vs DEN,2,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF/C,DET,vs DEN,6,104.00,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Alex Poythress,SF/PF,ATL,@ WAS,13,111.50,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Troy Williams,SF/PF,SAC,vs SAS,17,114.50,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Skal Labissiere,PF/C,SAC,vs SAS,3,114.50,3000,0,9.4,6.0,0.4,0.71,25.66,16.75,4.72,0,14.6,2.3,8.4,0.00,0.00,0.00,100,,21,0,,,,
Dejounte Murray,PG,SAS,@ SAC,29,116.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Danuel House,SF/PF,HOU,@ PHX,18,117.75,3000,0,15,17.3,1.0,0.70,25.18,8.65,7.50,0,14.2,6.2,24.7,0.00,0.00,0.00,100,,57,0,,,,
Tyler Dorsey,PG/SG,ATL,@ WAS,19,111.50,3000,0,10.8,6.9,0.6,0.74,26.57,13.80,5.39,0,17.8,3.3,9.3,0.00,0.00,0.00,100,,22,0,,,,
Tyler Lydon,PF,DEN,@ DET,9,106.00,3000,0,5.1,2.4,0.2,0.60,21.83,21.88,2.56,0,9.2,0.8,4.0,0.00,0.00,0.00,100,,0,0,,9,4.00,1.3
Ben Moore,PF,SAS,@ SAC,20,116.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,C,IND,@ NOP,24,111.00,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Jawun Evans,PG,PHX,vs HOU,30,109.75,3000,0,11.7,6.8,1.8,0.68,24.48,7.41,5.86,0,8.2,2.0,10.0,0.00,0.00,0.00,100,,14,0,,,,
Kalin Lucas,PG,DET,vs DEN,2,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG/SF,IND,@ NOP,15,111.00,3000,0,3.8,1.2,0.3,0.52,18.64,24.35,1.88,0,10.9,0.5,2.3,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,vs SAS,23,114.50,3000,0,17.1,10.6,2.5,0.92,32.93,16.07,8.55,0,19.7,4.1,11.5,0.00,0.00,0.00,100,,19,0,,,,
Devin Robinson,SG,WAS,vs ATL,27,118.50,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ SAC,29,116.50,3000,0,12.5,6.2,0.3,0.85,30.72,12.42,6.24,0,16.4,2.8,7.3,0.00,0.00,0.00,100,,0,0,,2,0.00,
Drew Eubanks,PF/C,SAS,@ SAC,29,116.50,3000,0,8.5,4.1,0.2,1.00,36.00,16.82,4.26,0,15.9,1.3,4.1,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF/C,SAS,@ SAC,29,116.50,3000,0,10.4,4.9,0.5,0.91,32.61,26.54,5.21,0,23.4,2.2,5.4,0.00,0.00,0.00,100,,0,0,,1,1.25,0.4
Trevon Bluiett,SG/SF,NOP,vs IND,5,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ DET,22,106.00,3000,0,0,7.8,1.0,1.95,69.75,0.00,0.00,0,19.0,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ DET,28,106.00,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ DET,22,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,vs ATL,25,118.50,3000,0,10,6.2,0.9,0.85,30.51,19.01,5.02,0,21.5,2.3,7.3,0.00,0.00,0.00,100,,19,0,,,,
George King,SG/SF,PHX,vs HOU,30,109.75,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs SAS,23,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ WAS,21,111.50,3000,0,5.7,3.3,0.7,0.69,24.49,21.87,2.83,0,10.5,1.1,4.8,0.00,0.00,0.00,100,,14,0,,,,
Vincent Edwards,PG/SF,HOU,@ PHX,28,117.75,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Goodwin,PG/SG,DEN,@ DET,22,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,6,5.00,1.7
Emanuel Terry,C,PHX,vs HOU,7,109.75,3000,0,0,8.8,0.0,0.80,28.64,0.00,0.00,0,16.4,2.0,11.0,0.00,0.00,0.00,100,,0,0,,,,
Bonzie Colson,PF/C,MIL,@ BKN,26,118.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,PG/SF,MIL,@ BKN,5,118.50,3000,0,14.2,11.1,1.2,0.71,25.60,11.88,7.11,0,14.4,4.7,15.7,0.00,0.00,0.00,100,,36,0,,,,
Trevon Duval,PG,MIL,@ BKN,26,118.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs DEN,1,104.00,3000,0,9.4,6.1,0.3,0.71,25.29,13.18,4.68,0,17.9,2.8,8.6,0.00,0.00,0.00,100,,23,0,,8,2.75,0.9
Mitch Creek,SG/SF,BKN,vs MIL,30,111.50,3000,0,22,7.9,0.5,0.75,27.00,14.92,7.88,4.56,5.9,2.5,10.5,11.00,6.25,6.25,100,,0,2.1,,15,20.25,6.8
Dzanan Musa,SG/SF,BKN,vs MIL,26,111.50,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,8,4.75,1.6
Alize Johnson,PF,IND,@ NOP,12,111.00,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
