Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
C.J. Miles,SG/SF,TOR,@ CLE,15,112.50,3100,3.3,21.9,9.9,0.7,0.72,26.00,14.77,5.32,6.54,21.0,5.2,13.8,15.95,11.24,11.24,100,,46,3.6,,15,6.75,2.2
Jared Dudley,SF/PF,BKN,@ WAS,30,110.75,3100,0,20.9,12.0,1.5,0.53,18.98,7.91,6.48,3.48,10.0,4.4,22.7,15.84,7.98,7.98,100,,46,2.6,,16,3.00,1
Glenn Robinson III,SF/PF,DET,vs GSW,27,112.50,3100,0,16.4,9.3,0.4,0.58,20.82,8.12,5.39,2.05,13.3,4.4,16.1,9.10,5.57,5.57,100,,42,1.8,Y,15,2.75,0.9
Kyle O'Quinn,PF/C,IND,@ SAC,17,113.50,3100,0,16.4,7.8,1.3,1.32,47.57,25.05,8.18,0,20.4,2.2,5.9,0.00,0.00,0.00,100,,0,0,,,,
Norman Powell,SG/SF,TOR,@ CLE,24,112.50,3100,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Damion Lee,SG,GSW,@ DET,5,116.50,3100,0,20.3,10.5,0.2,0.73,26.43,15.44,7.19,3.86,19.0,4.6,14.4,9.00,5.95,5.95,100,,32,1.9,,6,3.25,1
Ante Zizic,C,CLE,vs TOR,12,100.50,3100,0,11.1,7.5,0.4,0.82,29.44,23.25,5.55,0,23.5,2.6,9.1,0.00,0.00,0.00,100,,26,0,,,,
Alfonzo McKinnie,PF,GSW,@ DET,2,116.50,3100,0,18.5,12.9,0.5,0.83,29.63,13.71,9.23,0,16.7,4.8,15.6,0.00,0.00,0.00,100,,28,0,,,,
TJ Leaf,PF,IND,@ SAC,17,113.50,3100,0,12.8,4.7,0.3,0.68,24.49,15.56,3.96,3.34,17.4,2.4,6.9,7.73,4.86,4.86,100,,16,1.6,,,,
Bruce Brown Jr.,SG,DET,vs GSW,22,112.50,3100,1.4,21.2,8.4,0.5,0.54,19.50,12.88,5.65,6.61,12.2,3.5,15.5,18.48,9.87,9.87,100,,33,3.2,,15,6.25,2
Channing Frye,PF/C,CLE,vs TOR,27,100.50,3000,1,20.7,6.1,0.3,0.64,23.21,56.53,5.63,20.48,18.8,2.3,9.5,13.04,9.40,9.40,100,,8,3.1,,3,2.50,0.8
Luol Deng,SF/PF,MIN,vs BOS,10,109.25,3000,0,4.5,9.6,0.3,1.10,39.81,6.84,2.25,0,22.1,4.0,8.7,0.00,0.00,0.00,100,,77,0,,,,
Brandon Knight,PG/SG,HOU,vs CHI,20,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Randolph,PF/C,SAC,vs IND,15,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,MIN,vs BOS,3,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenneth Faried,PF/C,BKN,@ WAS,5,110.75,3000,0,8.6,6.0,0.0,1.02,37.10,27.39,4.30,0,16.6,1.7,5.9,0.00,0.00,0.00,100,,28,0,,4,5.25,1.8
Jose Calderon,PG,DET,vs GSW,7,112.50,3000,0,9,6.0,1.2,0.53,18.86,11.06,4.49,0,10.4,2.5,11.4,0.00,0.00,0.00,100,,25,0,,1,0.00,
Anthony Tolliver,SF/PF,MIN,vs BOS,10,109.25,3000,0,13,12.2,0.8,0.67,24.04,8.88,6.49,0,11.2,4.0,18.3,0.00,0.00,0.00,100,,47,0,,,,
Ben McLemore,SG/SF,SAC,vs IND,15,111.50,3000,0,4.4,2.8,0.3,0.58,20.48,15.37,2.21,0,20.7,2.2,4.8,0.00,0.00,0.00,100,,21,0,,,,
Kosta Koufos,C,SAC,vs IND,4,111.50,3000,0,10.6,14.9,1.0,1.06,38.39,9.58,5.29,0,12.9,3.9,14.0,0.00,0.00,0.00,100,,64,0,,15,11.25,3.8
Jon Leuer,PF/C,DET,vs GSW,23,112.50,3000,0,11.5,6.0,0.4,0.75,27.14,17.71,5.75,0,13.8,1.9,8.0,0.00,0.00,0.00,100,,4,0,,,,
Ian Mahinmi,C,WAS,vs BKN,25,116.75,3000,0,14.1,10.7,0.4,0.75,26.95,8.29,7.05,0,13.1,2.3,14.3,0.00,0.00,0.00,100,,34,0,,,,
Michael Carter-Williams,PG,HOU,vs CHI,20,115.50,3000,0,14.5,8.7,1.4,0.90,32.29,18.16,7.26,0,23.2,3.5,9.7,0.00,0.00,0.00,100,,17,0,,3,6.25,2.1
Cristiano Da Silva Felicio,C,CHI,@ HOU,14,103.50,3000,0,14.1,9.3,0.6,0.73,26.17,19.81,7.05,0,14.3,2.5,12.8,0.00,0.00,0.00,100,,24,0,,4,2.00,0.7
Cameron Payne,PG/SG,CHI,@ HOU,18,103.50,3000,0,25,14.0,2.6,0.74,26.73,12.65,9.61,3.01,15.9,5.9,18.9,8.56,5.78,5.78,100,,31,1.9,,18,13.00,4.3
Jordan McRae,PG/SG,WAS,vs BKN,4,116.75,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Treveon Graham,SG/SF,BKN,@ WAS,18,110.75,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Yogi Ferrell,PG/SG,SAC,vs IND,1,111.50,3000,0,9.8,9.9,0.9,0.72,25.80,15.12,4.89,0,14.7,4.2,13.8,0.00,0.00,0.00,100,,51,0,,,,
Denzel Valentine,SG/SF,CHI,@ HOU,25,103.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs BOS,17,109.25,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF,DET,vs GSW,23,112.50,3000,0,0,11.3,0.0,1.41,50.63,0.00,0.00,0,32.4,5.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Okaro White,PF,WAS,vs BKN,6,116.75,3000,0,0,2.5,0.0,0.83,30.00,0.00,0.00,0,13.2,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Alan Williams,C,BKN,@ WAS,5,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Ulis,PG,CHI,@ HOU,18,103.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,vs CHI,29,115.50,3000,0,6.7,4.5,0.4,0.71,25.92,15.12,3.33,0,23.4,2.6,6.3,0.00,0.00,0.00,100,,26,0,,3,4.00,1.3
Skal Labissiere,PF/C,SAC,vs IND,15,111.50,3000,0,10.4,5.1,0.3,0.89,32.18,21.06,3.02,2.98,18.7,1.9,5.7,5.10,4.35,4.35,100,,41,1.5,,,,
Guerschon Yabusele,PF,BOS,@ MIN,25,107.25,3000,0,9.3,4.7,0.3,0.90,32.53,21.33,4.67,0,18.6,2.1,5.2,0.00,0.00,0.00,100,,1,0,,,,
Daniel Theis,PF/C,BOS,@ MIN,25,107.25,3000,0,14.8,10.5,0.8,0.90,32.40,11.36,7.38,0,16.4,3.7,11.7,0.00,0.00,0.00,100,,30,0,,8,3.50,1.2
Jabari Bird,SG,BOS,@ MIN,10,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,@ MIN,22,107.25,3000,0,15.6,5.3,0.1,0.50,17.83,12.61,5.42,3.57,10.8,2.5,10.7,10.20,4.78,4.78,100,,0,1.6,,8,2.50,0.8
Antonio Blakeney,PG,CHI,@ HOU,25,103.50,3000,0,22.4,14.4,0.5,0.81,29.34,9.40,7.60,2.33,26.5,9.0,17.7,8.91,7.17,7.17,100,,47,2.4,,4,5.25,1.8
Luke Kennard,SG/SF,DET,vs GSW,22,112.50,3000,0,6.5,10.6,1.0,0.74,26.58,4.65,3.23,0,12.2,4.0,14.3,0.00,0.00,0.00,100,,70,0,,,,
Chris Boucher,PF,TOR,@ CLE,7,112.50,3000,0,2.1,9.4,0.0,2.35,84.75,57.77,1.05,0,46.5,2.7,4.0,0.00,0.00,0.00,100,,89,0,,,,
Zhou Qi,C,HOU,vs CHI,22,115.50,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ SAC,30,113.50,3000,0,2.8,1.5,0.2,0.36,13.32,11.02,1.40,0,14.2,0.8,4.2,0.00,0.00,0.00,100,,7,0,,,,
Ike Anigbogu,PF/C,IND,@ SAC,17,113.50,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Davon Reed,SG,IND,@ SAC,29,113.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG,SAC,vs IND,1,111.50,3000,0,20,12.3,3.0,0.90,32.44,13.30,8.52,1.48,18.9,4.8,13.7,4.00,2.96,2.96,100,,31,1,,,,
Devin Robinson,SG,WAS,vs BKN,6,116.75,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG,BOS,@ MIN,10,107.25,3000,0,0,12.5,0.0,2.08,75.00,0.00,0.00,0,36.7,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,@ MIN,22,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,C,BOS,@ MIN,11,107.25,3000,0,8.6,5.8,0.1,1.23,43.91,34.69,4.32,0,13.6,1.1,4.7,0.00,0.00,0.00,100,,26,0,,,,
Brad Wanamaker,PG/SG,BOS,@ MIN,2,107.25,3000,0,5,6.2,1.3,0.93,33.30,32.75,2.51,0,26.4,2.3,6.7,0.00,0.00,0.00,100,,60,0,,,,
Jordan Loyd,PG,TOR,@ CLE,5,112.50,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jared Terrell,PG,MIN,vs BOS,3,109.25,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,vs BOS,3,109.25,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,vs BOS,17,109.25,3000,0,8.2,4.0,0.6,0.63,23.11,28.70,4.10,0,20.5,2.0,6.3,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG,GSW,@ DET,26,116.50,3000,0,5.1,2.7,0.8,0.49,17.59,23.71,2.53,0,8.5,1.2,5.5,0.00,0.00,0.00,100,,6,0,,1,1.50,0.5
Marcus Derrickson,SF,GSW,@ DET,2,116.50,3000,0,3.8,1.4,0.0,0.31,11.00,12.75,1.88,0,14.9,1.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Chandler Hutchison,SG,CHI,@ HOU,25,103.50,3000,0,18.7,12.1,0.7,0.63,22.95,9.27,5.57,2.79,12.9,4.2,19.1,10.85,7.53,7.53,100,,54,2.5,,16,10.75,3.6
Rawle Alkins,PG,CHI,@ HOU,18,103.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,vs BKN,21,116.75,3000,0,19.6,6.3,0.8,0.95,34.09,17.03,5.89,3.86,28.9,2.4,6.6,8.16,7.83,7.83,100,,7,2.6,,2,2.00,0.7
Wenyen Gabriel,SF,SAC,vs IND,1,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Vincent Edwards,SF,HOU,vs CHI,20,115.50,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF,HOU,vs CHI,29,115.50,3000,0,9.5,6.0,0.5,0.70,25.16,15.15,4.77,0,11.3,1.7,8.6,0.00,0.00,0.00,100,,21,0,,3,2.75,0.9
Billy Preston,PF,CLE,vs TOR,27,100.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG,DET,vs GSW,7,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,vs GSW,7,112.50,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs GSW,22,112.50,3000,0,0.8,2.6,0.3,0.55,19.93,9.74,0.42,0,22.9,1.7,4.7,0.00,0.00,0.00,100,,84,0,,,,
Theo Pinson,SG,BKN,@ WAS,18,110.75,3000,0,4.8,3.9,1.5,0.71,25.36,9.32,2.38,0,11.5,1.5,5.5,0.00,0.00,0.00,100,,0,0,,4,1.50,0.5
Rodions Kurucs,PF,BKN,@ WAS,5,110.75,3000,0,10.7,10.9,0.1,0.93,33.48,11.94,5.36,0,21.3,5.0,11.7,0.00,0.00,0.00,100,,51,0,,14,13.75,4.6
Dzanan Musa,SF,BKN,@ WAS,30,110.75,3000,0,5.2,3.0,0.2,0.81,29.05,15.87,2.60,0,33.3,2.0,3.7,0.00,0.00,0.00,100,,13,0,,4,2.00,0.7
Alize Johnson,PF,IND,@ SAC,24,113.50,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
