Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Markieff Morris,SF/PF,OKC,@ TOR,14,111.50,3300,1.1,39,20.5,1.5,0.88,31.70,12.56,10.83,6.63,18.9,8.8,23.3,19.00,17.33,17.33,100,,47,5.3,,15,7.50,2.3
Rondae Hollis-Jefferson,PF/C,BKN,@ LAL,30,117.25,3300,0,30.7,19.5,1.6,0.93,33.45,9.56,9.75,2.92,21.4,8.0,20.9,11.00,11.17,11.17,100,,50,3.4,,,,
Rodney McGruder,SG/SF,MIA,@ MIL,28,104.75,3300,0,21.1,16.9,1.8,0.70,25.03,11.03,10.57,0,15.3,7.3,24.3,0.00,0.00,0.00,100,,37,0,,,,
Derrick Jones Jr.,SF/PF,MIA,@ MIL,27,104.75,3300,9.3,44.2,16.0,0.6,0.85,30.67,11.80,9.98,8.77,17.5,5.6,18.8,26.75,24.25,24.25,100,,38,7.3,Y,25,27.25,8.3
Davis Bertans,SF/PF,SAS,@ HOU,18,107.00,3300,5.5,31.5,16.9,1.2,0.78,28.06,9.53,7.43,5.63,14.2,5.9,21.7,21.25,16.60,16.60,100,,56,5,,27,15.25,4.6
Bryn Forbes,PG/SG,SAS,@ HOU,24,107.00,3300,8.1,32.6,19.9,2.1,0.72,25.88,7.65,7.01,5.63,17.8,9.7,27.7,26.50,18.59,18.59,100,,65,5.6,Y,36,29.75,9
Kadeem Allen,PG/SG,NYK,vs DEN,4,102.00,3300,0,35,20.3,3.8,0.89,32.16,11.17,10.07,5.27,18.1,7.3,22.7,17.00,14.89,14.89,100,,50,4.5,,15,12.25,3.7
Johnathan Williams,PF/C,LAL,vs BKN,28,115.25,3300,0,25.6,10.3,0.4,0.76,27.38,14.55,9.80,3.03,15.4,3.8,13.5,7.50,5.96,5.96,100,,5,1.8,,,,
Austin Rivers,PG/SG,HOU,vs SAS,17,113.00,3200,0,26.5,16.5,2.2,0.61,21.96,7.93,8.42,3.41,14.4,7.6,27.0,15.50,9.69,9.69,100,,49,3,,,,
Nerlens Noel,C,OKC,@ TOR,14,111.50,3200,5.4,35.2,15.6,0.6,1.10,39.50,12.66,8.52,5.01,13.4,3.8,14.2,14.25,18.17,18.17,100,,45,5.7,,5,6.50,2
Lance Stephenson,SG/SF,LAL,vs BKN,10,115.25,3200,0.7,35,15.3,2.0,0.97,34.73,13.65,9.80,5.97,21.0,6.3,15.8,15.75,15.43,15.43,100,,36,4.8,,,,
Mike Muscala,PF/C,LAL,vs BKN,28,115.25,3200,0,21.5,14.9,1.2,0.76,27.22,11.29,8.10,2.12,14.0,5.3,19.7,6.75,5.28,5.28,100,,46,1.7,,,,
Jerian Grant,PG,ORL,vs MEM,7,107.50,3200,0,14.1,12.2,2.7,0.74,26.59,14.63,7.06,0,14.9,3.8,16.5,0.00,0.00,0.00,100,,42,0,,2,0.00,
Trey Lyles,SF/PF,DEN,@ NYK,30,113.00,3200,0,16.6,18.1,1.4,0.97,35.08,12.48,8.31,0,23.8,8.3,18.6,0.00,0.00,0.00,100,,54,0,,2,1.50,0.5
Abdel Nader,SF,OKC,@ TOR,2,111.50,3200,0,23.9,8.1,0.3,0.69,25.04,20.22,7.21,7.3,15.5,3.5,11.7,13.00,9.45,9.45,100,,11,3,,9,0.00,
Luke Kornet,PF/C,NYK,vs DEN,7,102.00,3200,0,31.9,14.2,1.1,0.89,32.23,13.48,11.44,3.74,16.5,5.8,15.9,10.00,9.02,9.02,100,,19,2.8,,3,0.00,
Terrance Ferguson,SG/SF,OKC,@ TOR,21,111.50,3200,3,27.8,12.1,0.9,0.47,17.05,7.69,7.07,5.98,10.3,5.8,25.6,28.00,13.62,13.62,100,,42,4.3,Y,33,16.75,5.2
Wesley Iwundu,SG/SF,ORL,vs MEM,28,107.50,3200,6.4,27.4,11.3,1.0,0.62,22.39,11.22,6.00,7.48,13.7,4.0,18.1,24.00,15.41,15.41,100,,47,4.8,,12,7.25,2.3
Isaiah Briscoe,PG/SG,ORL,vs MEM,7,107.50,3200,0,16.1,9.6,2.2,0.67,24.24,27.36,8.06,0,15.8,3.5,14.3,0.00,0.00,0.00,100,,16,0,,,,
Isaiah Thomas,PG,DEN,@ NYK,16,113.00,3100,0,11.8,12.4,1.7,0.84,30.24,10.97,5.89,0,27.2,7.7,14.7,0.00,0.00,0.00,100,,53,0,,,,
Wilson Chandler,SF/PF,LAC,@ CLE,21,116.75,3100,0,24.7,16.4,1.8,0.67,23.99,8.72,7.66,3.21,11.2,5.4,24.6,13.25,9.38,9.38,100,,53,3,,10,0.75,0.2
Lance Thomas,SF/PF,NYK,vs DEN,9,102.00,3100,1.4,20.9,9.2,0.5,0.57,20.56,9.74,5.55,4.67,13.7,4.1,16.1,17.25,9.75,9.75,100,,40,3.1,,21,4.75,1.5
Garrett Temple,SG/SF,LAC,@ CLE,23,116.75,3100,0.8,28,16.6,1.3,0.59,21.39,7.48,7.78,4,13.4,6.8,28.0,19.25,12.47,12.47,100,,53,4,,14,6.50,2.1
Nene Hilario,C,HOU,vs SAS,3,113.00,3100,0,9.7,9.8,0.6,0.75,27.19,11.15,4.84,0,11.8,2.7,13.0,0.00,0.00,0.00,100,,51,0,,16,6.50,2.1
Michael Carter-Williams,PG,ORL,vs MEM,7,107.50,3100,7.7,31.4,9.5,1.3,0.96,34.39,20.30,6.78,10.01,25.6,3.8,9.9,17.75,17.87,17.87,100,,29,5.8,,15,15.75,5.1
Tim Frazier,PG,MIL,vs MIA,1,112.75,3100,0,22.4,15.6,4.2,0.82,29.47,12.36,11.21,0,12.9,4.1,19.0,0.00,0.00,0.00,100,,28,0,,4,2.75,0.9
Patrick McCaw,SG/SF,TOR,vs OKC,29,113.50,3100,0,16.9,7.8,1.0,0.58,20.67,11.11,5.37,3.01,9.0,2.1,13.5,9.75,6.15,6.15,100,,31,2,,,,
Frank Ntilikina,PG/SF,NYK,vs DEN,4,102.00,3100,4,30.8,14.5,2.9,0.68,24.49,10.76,7.66,6.87,17.6,6.7,21.4,23.00,15.49,15.49,100,,47,5,,25,18.00,5.8
Andre Ingram,SG,LAL,vs BKN,28,115.25,3100,0,4.1,1.0,0.0,0.29,10.29,18.18,2.03,0,26.1,1.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Ryan Anderson,PF/C,MIA,@ MIL,15,104.75,3000,0,13.2,7.4,0.9,0.51,18.48,12.31,6.59,0,11.3,3.1,14.4,0.00,0.00,0.00,100,,11,0,,5,3.50,1.2
Tyson Chandler,C,LAL,vs BKN,19,115.25,3000,0,15.4,12.6,0.7,0.79,28.56,12.99,7.71,0,8.2,1.8,15.9,0.00,0.00,0.00,100,,39,0,,13,11.75,3.9
Raymond Felton,PG/SG,OKC,@ TOR,23,111.50,3000,0,12.9,9.1,1.6,0.79,28.35,14.82,6.44,0,17.3,4.3,11.5,0.00,0.00,0.00,100,,29,0,,,,
Channing Frye,PF/C,CLE,vs LAC,26,110.75,3000,0,10.3,7.0,0.6,0.74,26.68,33.09,5.14,0,17.8,3.1,9.4,0.00,0.00,0.00,100,,27,0,,,,
Pau Gasol,C,MIL,vs MIA,3,112.75,3000,0,17.9,13.5,1.7,1.13,40.60,15.08,8.94,0,15.5,3.1,11.9,0.00,0.00,0.00,100,,34,0,,,,
J.R. Smith,SG/SF,CLE,vs LAC,16,110.75,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
C.J. Miles,SG/SF,MEM,@ ORL,11,98.50,3000,0,15.8,11.7,0.7,0.71,25.67,13.45,7.91,0,18.4,6.0,16.4,0.00,0.00,0.00,100,,32,0,,,,
Patrick Patterson,PF/C,OKC,@ TOR,14,111.50,3000,0,10.9,8.6,0.5,0.61,22.23,9.77,5.45,0,11.7,3.6,14.0,0.00,0.00,0.00,100,,37,0,,,,
Timofey Mozgov,C,ORL,vs MEM,9,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Dudley,SF/PF,BKN,@ LAL,12,117.25,3000,0,23.8,11.6,1.4,0.57,20.45,10.70,7.25,4.53,10.2,4.0,20.4,15.25,9.28,9.28,100,,38,3.1,,17,3.00,1
Andre Roberson,SG/SF,OKC,@ TOR,21,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ MIL,15,104.75,3000,0,5.8,2.7,0.0,0.55,19.85,16.85,2.88,0,17.0,1.3,4.9,0.00,0.00,0.00,100,,0,0,,,,
Nik Stauskas,SG/SF,CLE,vs LAC,16,110.75,3000,0,25.3,11.4,1.3,0.74,26.63,11.04,7.39,4.45,17.5,5.1,15.4,14.50,10.52,10.52,100,,35,3.5,,7,0.00,
Matthew Dellavedova,PG/SG,CLE,vs LAC,25,110.75,3000,0,17,14.0,3.8,0.83,29.66,13.98,8.51,0,17.4,5.0,16.9,0.00,0.00,0.00,100,,39,0,,,,
George Hill,PG/SG,MIL,vs MIA,1,112.75,3000,2.1,29,15.2,2.2,0.71,25.45,10.89,7.70,5.52,14.4,5.8,21.5,18.25,13.63,13.63,100,,49,4.5,,18,13.00,4.3
Luc Mbah a Moute,SF/PF,LAC,@ CLE,22,116.75,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
John Henson,C,CLE,vs LAC,26,110.75,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ HOU,20,107.00,3000,0,10.2,4.7,0.6,0.76,27.45,21.74,5.10,0,12.1,1.3,6.2,0.00,0.00,0.00,100,,0,0,,,,
John Jenkins,PG/SG,NYK,vs DEN,2,102.00,3000,0,11.1,5.8,0.5,0.57,20.34,14.83,5.54,0,14.2,3.4,10.2,0.00,0.00,0.00,100,,4,0,,3,4.75,1.6
Shabazz Napier,PG/SG,BKN,@ LAL,20,117.25,3000,0,22.5,17.9,2.6,1.02,36.54,15.10,11.26,0,22.3,7.8,17.6,0.00,0.00,0.00,100,,37,0,,,,
Eric Moreland,PF/C,TOR,vs OKC,13,113.50,3000,0,6.8,8.0,1.0,0.91,32.91,12.10,3.40,0,10.5,1.5,8.8,0.00,0.00,0.00,100,,58,0,,,,
Dante Cunningham,SF/PF,SAS,@ HOU,18,107.00,3000,0,16,9.9,0.8,0.65,23.16,15.62,7.99,0,11.0,2.6,15.3,0.00,0.00,0.00,100,,19,0,,,,
Malcolm Miller,PF,TOR,vs OKC,13,113.50,3000,0,4,6.3,0.2,1.02,36.49,11.81,1.98,0,22.2,3.0,6.2,0.00,0.00,0.00,100,,69,0,,,,
Jarell Martin,PF/C,ORL,vs MEM,7,107.50,3000,0,11.3,6.4,0.4,0.81,28.95,22.11,5.65,0,15.9,2.6,7.9,0.00,0.00,0.00,100,,12,0,,,,
Treveon Graham,SF/PF,BKN,@ LAL,30,117.25,3000,0.9,22.5,11.9,1.0,0.56,20.07,9.45,6.17,4.53,12.3,5.4,21.4,17.25,10.19,10.19,100,,48,3.4,,,,
Juan Hernangomez,SF/PF,DEN,@ NYK,24,113.00,3000,0,23.5,14.5,0.8,0.71,25.78,12.42,11.74,0,11.5,4.8,20.3,0.00,0.00,0.00,100,,19,0,,7,-0.50,
Brandon Ingram,PG/SG,LAL,vs BKN,7,115.25,3000,0,18.1,30.5,3.0,0.90,32.47,8.36,9.05,0,23.5,14.0,33.8,0.00,0.00,0.00,100,,70,0,,,,
Alan Williams,C,BKN,@ LAL,18,117.25,3000,0,14.5,10.3,0.8,1.87,67.50,33.29,7.27,0,21.8,2.5,5.5,0.00,0.00,0.00,100,,29,0,,,,
Dejounte Murray,PG,SAS,@ HOU,24,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Dorsey,PG/SG,MEM,@ ORL,11,98.50,3000,15.2,34.5,7.4,0.6,0.77,27.73,15.15,5.52,13.36,18.2,3.4,9.6,31.75,23.43,23.43,100,,25,7.8,Y,43,49.75,16.6
Isaiah Hicks,PF/C,NYK,vs DEN,11,102.00,3000,0,0,2.5,1.0,0.63,22.50,0.00,0.00,0,9.7,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,PF/C,LAC,@ CLE,22,116.75,3000,0,9.6,9.4,0.5,1.15,41.50,31.44,4.79,0,38.6,3.9,8.2,0.00,0.00,0.00,100,,49,0,,,,
Tyler Lydon,PF,DEN,@ NYK,24,113.00,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF/C,TOR,vs OKC,13,113.50,3000,0,9.2,7.5,0.0,1.42,51.17,37.60,4.62,0,26.0,2.5,5.3,0.00,0.00,0.00,100,,38,0,,,,
Ben Moore,SF,SAS,@ HOU,18,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ CLE,23,116.75,3000,0,9.9,3.4,0.3,0.55,19.52,18.93,4.20,1.31,11.6,1.0,6.2,2.50,1.50,1.50,100,,0,0.5,,,,
Tyrone Wallace,PG/SG,LAC,@ CLE,23,116.75,3000,0,13,7.7,0.7,0.71,25.76,14.19,6.50,0,17.2,3.8,10.8,0.00,0.00,0.00,100,,16,0,,,,
Lonzo Ball,PG,LAL,vs BKN,22,115.25,3000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Dillon Brooks,SG/SF,MEM,@ ORL,11,98.50,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Sterling Brown,SG/SF,MIL,vs MIA,25,112.75,3000,0,22.9,11.9,1.3,0.73,26.32,10.57,7.49,3.16,14.5,4.5,16.3,10.75,7.95,7.95,100,,37,2.7,,15,11.50,3.8
Amile Jefferson,PF/C,ORL,vs MEM,7,107.50,3000,0,2.5,3.5,0.0,0.90,32.67,11.04,1.27,0,11.3,0.9,3.9,0.00,0.00,0.00,100,,64,0,,,,
Charles Cooke,SG,MIA,@ MIL,28,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Caupain,SG,ORL,vs MEM,7,107.50,3000,0,8.2,6.0,1.0,1.50,54.00,25.15,4.08,0,22.4,2.0,4.0,0.00,0.00,0.00,100,,32,0,,,,
Markelle Fultz,PG/SG,ORL,vs MEM,7,107.50,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Jaron Blossomgame,SF/PF,CLE,vs LAC,8,110.75,3000,0,16.8,10.6,0.5,0.65,23.43,11.19,8.41,0,13.5,4.0,16.3,0.00,0.00,0.00,100,,21,0,,,,
Justin Bibbs,SG,LAC,@ CLE,10,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs OKC,26,113.50,3000,0,9.2,3.1,0.2,0.78,27.75,16.64,4.58,0,22.9,1.3,4.0,0.00,0.00,0.00,100,,0,0,,,,
Deng Adel,SF/PF,CLE,vs LAC,8,110.75,3000,0,6.6,4.1,0.3,0.26,9.46,5.84,3.30,0,8.3,2.9,15.7,0.00,0.00,0.00,100,,20,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ HOU,24,107.00,3000,0,11.1,5.4,0.4,0.68,24.33,13.60,5.53,0,16.4,3.0,8.0,0.00,0.00,0.00,100,,0,0,,7,10.75,3.6
Duncan Robinson,SG/SF,MIA,@ MIL,3,104.75,3000,0,7.3,4.8,0.1,0.56,20.34,16.64,3.66,0,11.8,2.2,8.6,0.00,0.00,0.00,100,,24,0,,6,3.25,1.1
Yante Maten,SF,MIA,@ MIL,15,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ HOU,24,107.00,3000,0,8.3,4.8,0.3,0.96,34.50,20.17,4.17,0,16.0,1.1,5.0,0.00,0.00,0.00,100,,13,0,,,,
Chimezie Metu,PF/C,SAS,@ HOU,24,107.00,3000,0,10,4.4,0.5,0.86,31.44,26.65,5.02,0,25.1,2.1,5.1,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ NYK,16,113.00,3000,0,8.5,3.8,0.3,1.23,44.28,24.51,4.25,0,13.5,0.9,3.1,0.00,0.00,0.00,100,,0,0,,3,0.00,
Thomas Welsh,C,DEN,@ NYK,10,113.00,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ NYK,16,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs BKN,22,115.25,3000,0,5.2,3.4,0.6,0.92,32.93,24.81,2.62,0,20.8,1.1,3.7,0.00,0.00,0.00,100,,23,0,,,,
Mohamed Bamba,C,ORL,vs MEM,9,107.50,3000,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Melvin Frazier,SG/SF,ORL,vs MEM,7,107.50,3000,0,4.5,2.2,0.1,0.55,20.03,25.80,2.26,0,20.9,1.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,PF/C,HOU,vs SAS,22,113.00,3000,0,15.3,8.6,0.4,0.65,23.29,14.98,7.66,0,10.8,2.8,13.3,0.00,0.00,0.00,100,,11,0,,,,
Vincent Edwards,PG/SF,HOU,vs SAS,19,113.00,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs SAS,3,113.00,3000,0,9,6.1,0.5,0.73,26.68,15.12,4.51,0,10.3,1.5,8.3,0.00,0.00,0.00,100,,26,0,,,,
Brandon Goodwin,PG/SG,DEN,@ NYK,16,113.00,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,SF/PF,MEM,@ ORL,14,98.50,3000,0,10.7,6.4,0.4,0.65,23.18,13.80,5.37,0,19.0,2.8,9.9,0.00,0.00,0.00,100,,16,0,,,,
Jevon Carter,PG/SG,MEM,@ ORL,14,98.50,3000,0,28.9,9.6,1.6,0.66,23.68,16.74,8.56,8.14,16.3,4.2,14.5,17.50,11.74,11.74,100,,11,3.9,,16,7.50,2.5
Bonzie Colson,PF/C,MIL,vs MIA,1,112.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,14.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ CLE,23,116.75,3000,0,10.4,6.2,0.4,0.65,23.71,10.72,5.22,0,16.7,3.4,9.5,0.00,0.00,0.00,100,,16,0,,,,
Donte DiVincenzo,SG/SF,MIL,vs MIA,25,112.75,3000,0,14,11.0,1.1,0.72,26.00,11.97,6.98,0,14.5,4.6,15.3,0.00,0.00,0.00,100,,37,0,,,,
Angel Delgado,C,LAC,@ CLE,15,116.75,3000,0,0,10.0,0.0,0.71,25.71,0.00,0.00,0,14.9,4.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,vs MIA,1,112.75,3000,0,2.8,4.9,1.0,1.96,70.20,34.88,1.38,0,32.2,1.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,@ TOR,21,111.50,3000,0,13.8,5.5,0.3,0.65,23.64,21.35,6.89,0,16.6,2.9,8.4,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG/SF,OKC,@ TOR,21,111.50,3000,0,11.7,8.1,0.4,0.74,26.60,17.73,5.86,0,17.5,3.4,10.9,0.00,0.00,0.00,100,,28,0,,,,
Theo Pinson,SG/SF,BKN,@ LAL,30,117.25,3000,0,19.8,10.0,1.3,0.80,28.97,14.93,9.90,0,18.2,4.2,12.5,0.00,0.00,0.00,100,,1,0,,,,
Dzanan Musa,SG/SF,BKN,@ LAL,12,117.25,3000,0,4.7,3.1,0.1,0.72,25.94,13.87,2.36,0,31.9,2.5,4.3,0.00,0.00,0.00,100,,24,0,,,,
Donte Grantham,SF/PF,OKC,@ TOR,2,111.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.9,0.5,1.5,0.00,0.00,0.00,100,,0,0,,,,
Julian Washburn,SG/SF,MEM,@ ORL,11,98.50,3000,0,8.6,14.8,1.0,0.44,15.62,4.32,2.75,0.84,12.5,7.5,34.0,7.00,3.06,3.06,100,,0,1,,11,4.50,1.5
Scott Machado,PG,LAL,vs BKN,22,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
