Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Thabo Sefolosha,SF/PF,UTA,vs DET,5,107.50,3200,0,13.4,9.0,0.4,0.81,29.12,16.51,6.72,0,12.5,2.2,11.1,0.00,0.00,0.00,100,,25,0,,,,
Langston Galloway,PG/SG,DET,@ UTA,5,100.50,3200,0,29,14.9,1.2,0.67,23.87,12.33,9.68,4.98,15.7,7.5,22.4,14.54,9.64,9.64,100,,35,3,,21,9.50,3
Jahlil Okafor,C,NOP,@ LAC,23,119.25,3200,0,16.6,9.3,0.3,0.96,34.78,20.43,8.32,0,17.0,3.7,9.7,0.00,0.00,0.00,100,,11,0,,10,15.00,4.7
Boban Marjanovic,C,LAC,vs NOP,20,120.25,3200,0,21.9,14.9,0.7,1.34,48.39,23.82,10.96,0,24.5,4.2,11.1,0.00,0.00,0.00,100,,26,0,,,,
Yogi Ferrell,PG/SG,SAC,vs POR,30,115.00,3200,0,19.5,11.4,1.7,0.81,29.07,22.05,7.15,3.6,17.6,4.8,14.1,5.88,5.17,5.17,100,,37,1.6,,16,13.00,4.1
Miles Bridges,SF/PF,CHA,@ SAS,17,106.75,3200,0,23.7,14.8,1.0,0.77,27.58,13.25,7.58,5.41,15.3,5.7,19.3,14.70,8.57,8.57,100,,49,2.7,,19,17.00,5.3
Pau Gasol,C,SAS,vs CHA,15,113.75,3100,3,31.9,18.2,2.5,1.16,41.77,11.77,8.26,4.64,13.1,3.8,15.7,14.20,15.38,15.38,100,,55,5,Y,11,8.75,2.8
Jose Calderon,PG,DET,@ UTA,5,100.50,3100,0,12.8,9.4,2.7,0.61,21.87,10.38,6.42,0,11.1,3.2,15.5,0.00,0.00,0.00,100,,32,0,,,,
Ben McLemore,SG/SF,SAC,vs POR,10,115.00,3100,0,13.7,6.5,0.2,0.77,28.20,17.37,6.83,0,17.4,3.4,8.4,0.00,0.00,0.00,100,,0,0,,,,
Jared Dudley,SF/PF,BKN,vs BOS,11,107.75,3100,0,14.3,12.7,1.5,0.58,20.80,10.32,7.16,0,10.9,4.4,22.0,0.00,0.00,0.00,100,,44,0,,,,
Kosta Koufos,PF/C,SAC,vs POR,4,115.00,3100,0,10.4,13.0,1.0,0.96,34.77,13.02,5.20,0,15.5,3.8,13.5,0.00,0.00,0.00,100,,60,0,,,,
Nene Hilario,C,HOU,vs MEM,7,106.25,3100,6.5,21.6,10.5,0.6,0.79,28.39,12.14,4.30,6.08,13.2,3.1,13.3,18.02,12.97,12.97,100,,59,4.2,Y,14,5.75,1.9
Solomon Hill,SF/PF,NOP,@ LAC,30,119.25,3100,0,13.1,11.4,1.2,0.55,19.65,9.42,6.55,0,9.1,3.6,20.9,0.00,0.00,0.00,100,,43,0,,,,
Marquese Chriss,PF/C,HOU,vs MEM,7,106.25,3100,1.3,17.7,5.4,0.4,0.81,29.14,16.60,4.67,5.31,20.8,2.3,6.7,11.52,8.34,8.34,100,,14,2.7,,7,2.00,0.6
Robert Williams,PF/C,BOS,@ BKN,30,109.75,3100,0,24.5,10.7,0.2,1.11,40.01,23.06,8.52,4.15,11.8,1.8,9.6,6.48,7.43,7.43,100,,20,2.4,,10,6.50,2.1
Kenrich Williams,SG/SF,NOP,@ LAC,30,119.25,3100,0,5,2.7,0.2,0.48,17.60,21.54,2.50,0,13.5,1.5,5.6,0.00,0.00,0.00,100,,7,0,,,,
Grayson Allen,PG/SG,UTA,vs DET,24,107.50,3100,2,16.4,5.8,0.4,0.56,20.03,11.65,4.12,4.53,25.1,3.9,10.4,14.00,8.18,8.18,100,,29,2.6,,20,13.75,4.4
Theo Pinson,SG/SF,BKN,vs BOS,3,107.75,3100,0,21.4,7.1,1.7,0.68,24.66,11.23,7.22,3.64,16.2,2.9,10.4,11.66,6.93,6.93,100,,0,2.2,,,,
Chandler Parsons,SF/PF,MEM,@ HOU,2,102.25,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,@ LAC,30,119.25,3000,0,13,9.1,0.7,0.59,21.24,10.96,6.49,0,11.1,3.4,15.5,0.00,0.00,0.00,100,,29,0,,,,
Carmelo Anthony,SF/PF,HOU,vs MEM,13,106.25,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Zach Randolph,PF/C,SAC,vs POR,19,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Mike Scott,SF/PF,LAC,vs NOP,20,120.25,3000,0,20.2,11.3,0.9,0.79,28.29,10.77,6.95,2.81,14.5,4.4,14.3,9.40,6.30,6.30,100,,38,2.1,,5,8.25,2.8
Ian Clark,PG/SG,NOP,@ LAC,8,119.25,3000,0,11.5,8.2,1.3,0.60,21.87,20.20,5.73,0,14.9,4.0,13.6,0.00,0.00,0.00,100,,30,0,,,,
Glenn Robinson III,SF/PF,DET,@ UTA,9,100.50,3000,0,10.7,7.8,0.5,0.53,19.28,9.32,5.36,0,13.4,4.0,14.6,0.00,0.00,0.00,100,,31,0,,,,
Ekpe Udoh,C,UTA,vs DET,15,107.50,3000,0,11.2,5.4,0.4,0.93,33.66,37.64,5.62,0,13.3,1.2,5.8,0.00,0.00,0.00,100,,0,0,,,,
Luc Mbah a Moute,SF/PF,LAC,vs NOP,20,120.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,vs CHA,16,113.75,3000,2,20.4,5.3,0.6,0.80,28.70,22.72,5.26,7.62,13.8,1.3,6.6,12.08,9.86,9.86,100,,1,3.3,,7,-0.50,
Jarnell Stokes,PF,MEM,@ HOU,9,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dante Cunningham,SF/PF,SAS,vs CHA,24,113.75,3000,0.5,29.1,12.1,1.0,0.68,24.37,16.48,8.18,7.07,12.1,3.1,17.9,15.45,12.73,12.73,100,,32,4.2,,11,0.00,
R.J. Hunter,SG,BOS,@ BKN,4,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,@ SAS,5,106.75,3000,0,17.4,11.6,1.1,0.97,34.91,19.50,8.69,0,20.5,4.3,12.0,0.00,0.00,0.00,100,,25,0,,,,
Henry Ellenson,PF/C,DET,@ UTA,18,100.50,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,SF/PF,UTA,vs DET,15,107.50,3000,0,15.5,5.8,0.5,0.87,31.25,27.97,5.27,4.12,17.6,2.4,6.7,5.30,4.93,4.93,100,,9,1.6,,8,7.25,2.4
Troy Williams,SF/PF,SAC,vs POR,4,115.00,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Wade Baldwin,PG/SG,POR,@ SAC,29,113.00,3000,0,8.3,4.0,0.8,0.71,25.52,21.75,4.15,0,25.3,2.0,5.6,0.00,0.00,0.00,100,,0,0,,,,
Cheick Diallo,PF/C,NOP,@ LAC,29,119.25,3000,0,15.8,9.6,0.3,1.02,36.53,22.85,7.90,0,14.2,2.3,9.4,0.00,0.00,0.00,100,,18,0,,,,
Skal Labissiere,PF/C,SAC,vs POR,19,115.00,3000,0,9.4,6.4,0.4,0.71,25.64,17.50,4.72,0,15.9,2.5,9.0,0.00,0.00,0.00,100,,26,0,,,,
Dejounte Murray,PG,SAS,vs CHA,20,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,vs DET,15,107.50,3000,0,1.2,0.6,0.0,0.30,11.25,7.50,0.62,0,6.4,0.5,2.0,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,@ BKN,22,109.75,3000,0,9.7,4.7,0.4,0.78,28.43,19.19,4.20,1,16.4,1.8,6.0,1.88,1.28,1.28,100,,11,0.4,,13,11.00,3.7
Jabari Bird,SG/SF,BOS,@ BKN,4,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,SF/PF,BOS,@ BKN,1,109.75,3000,1.7,22.2,7.0,0.4,0.63,22.32,14.42,5.84,6.91,13.2,3.3,11.2,17.25,10.49,10.49,100,,17,3.5,,11,5.25,1.8
Dwayne Bacon,SG/SF,CHA,@ SAS,13,106.75,3000,0,15.6,9.2,0.8,0.73,26.32,14.34,7.81,0,14.0,4.1,12.6,0.00,0.00,0.00,100,,15,0,,,,
Johnathan Motley,PF/C,LAC,vs NOP,20,120.25,3000,0,5.9,5.5,0.0,1.67,59.40,33.72,2.97,0,47.7,2.7,3.3,0.00,0.00,0.00,100,,46,0,,,,
Ben Moore,PF,SAS,vs CHA,24,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,vs NOP,14,120.25,3000,0,9.1,3.5,0.4,0.57,20.30,19.02,3.63,1.66,13.4,1.1,6.1,3.15,1.88,1.88,100,,0,0.6,,,,
Milos Teodosic,PG,LAC,vs NOP,25,120.25,3000,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Dillon Brooks,SG/SF,MEM,@ HOU,2,102.25,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Ivan Rabb,PF/C,MEM,@ HOU,9,102.25,3000,0,10.3,6.6,0.7,1.06,38.17,15.40,5.13,0,18.1,1.7,6.2,0.00,0.00,0.00,100,,22,0,,4,5.00,1.7
Caleb Swanigan,PF/C,POR,@ SAC,16,113.00,3000,0,14.7,6.7,0.4,0.80,28.40,16.99,7.35,0,14.5,2.4,8.4,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,vs POR,30,115.00,3000,0,17.1,11.6,2.7,0.92,33.09,13.67,8.56,0,20.0,4.5,12.6,0.00,0.00,0.00,100,,26,0,,,,
Tony Bradley,C,UTA,vs DET,15,107.50,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs DET,11,107.50,3000,0,3.3,1.4,0.3,0.33,11.65,8.53,1.63,0,13.5,1.0,4.3,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,@ BKN,4,109.75,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,@ SAS,17,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ SAS,17,106.75,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,@ BKN,23,109.75,3000,5.2,22.9,6.6,1.4,0.89,32.14,25.55,5.05,10.01,19.6,2.2,7.4,14.10,12.76,12.76,100,,23,4.3,,26,27.75,9.3
Anfernee Simons,PG/SG,POR,@ SAC,29,113.00,3000,0,7.1,3.3,0.5,0.50,18.17,13.68,3.55,0,25.9,2.6,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ SAC,29,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SG,SAS,vs CHA,20,113.75,3000,0,0,4.8,0.0,0.96,34.20,0.00,0.00,0,18.1,2.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,vs CHA,20,113.75,3000,0,12.3,4.5,0.2,1.02,36.82,14.36,4.25,1.53,17.5,1.4,4.4,3.83,3.80,3.80,100,,6,1.3,,1,0.00,
Chimezie Metu,PF/C,SAS,vs CHA,20,113.75,3000,0,10.5,5.7,0.6,0.98,34.97,26.38,5.25,0,21.0,2.3,5.8,0.00,0.00,0.00,100,,8,0,,,,
Trevon Bluiett,SG/SF,NOP,@ LAC,22,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs POR,30,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Vincent Edwards,PG/SF,HOU,vs MEM,10,106.25,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs MEM,7,106.25,3000,1.1,17.2,5.8,0.5,0.71,25.65,14.98,4.60,5.19,10.6,1.5,8.2,12.48,8.01,8.01,100,,21,2.7,,7,6.50,2.2
Yuta Watanabe,SF/PF,MEM,@ HOU,26,102.25,3000,0,1.9,3.4,0.0,0.68,24.75,3.70,0.94,0,19.4,1.3,5.0,0.00,0.00,0.00,100,,72,0,,4,2.75,0.9
Jerome Robinson,SG,LAC,vs NOP,14,120.25,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,vs NOP,20,120.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG/SG,DET,@ UTA,5,100.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,@ UTA,5,100.50,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ UTA,9,100.50,3000,0,10.6,6.4,0.3,0.79,28.23,12.68,5.32,0,18.4,2.6,8.1,0.00,0.00,0.00,100,,17,0,,10,4.00,1.3
Dzanan Musa,SG/SF,BKN,vs BOS,11,107.75,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
