Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jalen Brunson,PG,DAL,vs BOS,3,105.50,3300,0,18.8,9.9,1.5,0.71,25.45,16.77,6.63,4.06,15.5,4.7,13.9,8.72,5.53,5.53,100,,33,1.7,,9,2.00,0.6
Austin Rivers,PG/SG,WAS,vs NOP,16,120.00,3200,0,21.5,13.2,1.6,0.59,21.50,7.38,6.56,3.04,15.1,6.2,22.2,14.85,8.33,8.33,100,,50,2.6,,27,31.50,9.8
Gorgui Dieng,PF/C,MIN,vs CHI,17,114.25,3200,1.6,22.9,14.6,0.9,1.05,37.70,9.42,6.07,3.05,19.3,4.7,13.9,11.64,10.73,10.73,100,,58,3.4,,11,6.75,2.1
Nene Hilario,C,HOU,@ CLE,6,108.00,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timothe Luwawu-Cabarrot,SG,OKC,vs DEN,8,110.75,3200,0,25.5,4.9,0.3,0.64,22.76,13.34,8.15,5.94,15.1,2.7,7.7,16.04,9.17,9.17,100,,0,2.9,Y,21,14.75,4.6
Davis Bertans,PF/C,SAS,@ MIL,23,108.75,3200,0,24.7,12.3,1.0,0.79,28.55,12.73,7.73,4.34,15.9,4.3,15.6,12.27,9.20,9.20,100,,37,2.9,,23,30.00,9.4
Antonio Blakeney,PG,CHI,@ MIN,11,103.25,3200,7.1,31.8,15.8,0.6,0.83,29.78,9.58,7.06,6.04,25.7,9.8,19.1,22.71,17.71,17.71,100,,55,5.5,,20,11.50,3.6
Ante Zizic,C,CLE,vs HOU,1,101.00,3200,0,11.9,7.8,0.4,0.93,33.38,24.38,5.95,0,25.0,2.4,8.4,0.00,0.00,0.00,100,,24,0,,,,
Jordan Bell,PF,GSW,vs SAC,14,116.00,3200,5.6,33.3,10.6,1.2,0.86,30.85,11.89,7.92,7.8,11.1,1.8,12.3,23.61,17.45,17.45,100,,25,5.5,,13,13.50,4.2
Justin Jackson,SF,SAC,@ GSW,26,110.00,3200,0,22.9,13.7,1.5,0.66,23.55,8.78,7.62,2.78,11.6,5.6,20.9,11.40,7.70,7.70,100,,44,2.4,,20,24.00,7.5
Frank Mason III,PG,SAC,@ GSW,9,110.00,3200,0,26.2,13.6,3.3,0.94,33.74,11.02,8.46,3.36,19.8,5.2,14.5,10.98,9.27,9.27,100,,38,2.9,,7,8.50,2.7
Alfonzo McKinnie,PF,GSW,vs SAC,18,116.00,3200,0,18.5,12.9,0.5,0.83,29.63,13.71,9.23,0,16.7,4.8,15.6,0.00,0.00,0.00,100,,28,0,,,,
Darius Miller,SF/PF,NOP,@ WAS,30,119.00,3100,6.2,26.4,10.9,1.7,0.56,20.30,15.11,5.77,9.4,11.2,4.3,19.3,22.39,14.84,14.84,100,,47,4.8,,31,15.00,4.8
Raymond Felton,PG/SG,OKC,vs DEN,15,110.75,3100,0,11.1,11.1,1.9,0.94,33.72,9.01,5.57,0,24.8,5.8,11.8,0.00,0.00,0.00,100,,50,0,,,,
Jason Smith,PF/C,WAS,vs NOP,19,120.00,3100,0,12.3,10.5,1.0,0.95,33.97,11.00,6.13,0,16.6,3.2,11.1,0.00,0.00,0.00,100,,42,0,,,,
Kyle Korver,SG/SF,CLE,vs HOU,24,101.00,3100,0,25,9.5,1.1,0.64,22.82,13.64,7.47,5.94,18.0,4.2,14.9,15.68,10.07,10.07,100,,21,3.2,,19,20.75,6.7
Tony Snell,SG/SF,MIL,vs SAS,25,117.75,3100,4.8,21,11.4,0.9,0.69,24.79,9.10,4.63,4.27,13.1,4.7,16.5,16.89,11.72,11.72,100,,59,3.8,,9,3.50,1.1
Ian Mahinmi,C,WAS,vs NOP,9,120.00,3100,0,13.7,11.5,0.5,0.79,28.17,6.58,6.84,0,13.5,2.4,14.6,0.00,0.00,0.00,100,,41,0,,,,
Ian Clark,PG/SG,NOP,@ WAS,9,119.00,3100,0,20.6,9.5,1.4,0.58,20.82,9.12,5.90,4.43,13.5,4.9,16.5,17.49,8.83,8.83,100,,38,2.8,,9,3.75,1.2
Michael Carter-Williams,PG,HOU,@ CLE,4,108.00,3100,6.8,32.4,10.5,1.8,0.92,33.12,12.35,7.32,7.07,22.2,4.1,11.4,20.60,17.80,17.80,100,,30,5.7,,4,5.50,1.8
John Henson,C,MIL,vs SAS,15,117.75,3100,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Cameron Payne,PG/SG,CHI,@ MIN,1,103.25,3100,0,19,15.1,2.7,0.76,27.35,12.29,9.48,0,16.5,6.3,19.9,0.00,0.00,0.00,100,,37,0,,7,1.50,0.5
Malik Beasley,SG,DEN,@ OKC,12,105.75,3100,6.3,30.1,12.1,0.9,0.69,24.86,9.42,6.79,6.44,15.2,6.0,17.5,24.60,16.53,16.53,100,,44,5.3,,13,9.25,3
Cheick Diallo,PF,NOP,@ WAS,5,119.00,3100,9.7,33.5,11.8,0.4,1.20,43.65,20.71,6.80,12.05,15.0,3.0,9.8,20.95,19.92,19.92,100,,42,6.4,,17,14.00,4.5
Jakob Poeltl,C,SAS,@ MIL,8,108.75,3100,0.6,20.6,10.6,0.6,0.95,34.32,15.40,5.72,4.98,16.1,2.4,11.1,11.64,9.18,9.18,100,,46,3,,14,17.75,5.7
Maxi Kleber,PF,DAL,vs BOS,17,105.50,3100,6,31.2,15.7,0.6,0.86,30.85,10.51,7.21,6.07,14.3,4.9,18.3,20.79,16.80,16.80,100,,54,5.4,,23,18.75,6
Chandler Hutchison,SG,CHI,@ MIN,11,103.25,3100,4,25,12.5,0.7,0.65,23.38,9.97,5.99,5.9,14.0,4.5,19.3,21.30,12.97,12.97,100,,52,4.2,,,,
Drew Eubanks,C,SAS,@ MIL,6,108.75,3100,0,2.1,2.8,0.0,0.70,24.75,0.71,1.06,0,24.7,1.7,4.0,0.00,0.00,0.00,100,,62,0,,,,
Channing Frye,PF/C,CLE,vs HOU,9,101.00,3000,0,10.8,7.9,0.3,0.77,27.58,60.42,5.42,0,20.7,2.7,10.3,0.00,0.00,0.00,100,,31,0,,,,
Luol Deng,SF/PF,MIN,vs CHI,27,114.25,3000,0,5.5,9.5,0.0,1.00,36.00,1.02,2.75,0,22.8,4.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Brandon Knight,PG/SG,HOU,@ CLE,4,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Randolph,PF/C,SAC,@ GSW,24,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,MIN,vs CHI,19,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Anthony Tolliver,SF/PF,MIN,vs CHI,30,114.25,3000,0,13,12.6,0.8,0.66,23.83,8.88,6.51,0,11.2,4.1,19.1,0.00,0.00,0.00,100,,48,0,,,,
Robin Lopez,C,CHI,@ MIN,10,103.25,3000,1.2,15.3,9.9,1.2,0.62,22.33,15.21,4.04,5.42,14.4,4.1,16.0,12.84,7.22,7.22,100,,59,2.4,,16,15.00,5
Ben McLemore,SG/SF,SAC,@ GSW,21,110.00,3000,0,4.7,3.0,0.2,0.63,22.50,16.26,2.35,0,21.5,2.2,4.8,0.00,0.00,0.00,100,,22,0,,,,
Patrick Patterson,PF/C,OKC,vs DEN,1,110.75,3000,0,17.4,10.7,0.4,0.65,23.35,8.10,5.45,3.24,14.2,4.9,16.4,14.42,6.47,6.47,100,,49,2.2,,9,4.50,1.5
Kosta Koufos,C,SAC,@ GSW,5,110.00,3000,0,10.6,14.9,1.0,1.06,38.39,9.58,5.29,0,12.9,3.9,14.0,0.00,0.00,0.00,100,,64,0,,,,
Andre Roberson,SG/SF,OKC,vs DEN,8,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jodie Meeks,SG,MIL,vs SAS,22,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Matthew Dellavedova,PG/SG,MIL,vs SAS,16,117.75,3000,0,14.7,5.9,2.1,0.88,31.80,18.40,4.56,3.58,14.0,1.6,6.7,7.00,5.59,5.59,100,,23,1.9,,10,11.25,3.8
Quincy Pondexter,SF,SAS,@ MIL,27,108.75,3000,0,9.4,4.9,0.4,0.77,27.40,19.81,4.72,0,15.0,1.3,6.4,0.00,0.00,0.00,100,,4,0,,,,
Solomon Hill,SF/PF,NOP,@ WAS,30,119.00,3000,0,12,10.2,1.8,0.57,20.60,8.85,5.99,0,10.2,3.6,17.8,0.00,0.00,0.00,100,,41,0,,,,
Shaun Livingston,PG,GSW,vs SAC,26,116.00,3000,2.1,26.6,13.0,1.7,0.80,28.82,13.12,7.00,5.97,15.0,4.7,16.2,16.39,12.62,12.62,100,,46,4.2,,16,10.50,3.5
Tim Frazier,PG/SG,NOP,@ WAS,29,119.00,3000,0,11.4,7.9,2.4,0.64,22.96,7.39,5.71,0,12.6,2.8,12.4,0.00,0.00,0.00,100,,28,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ MIN,25,103.25,3000,0,21.1,10.1,0.7,0.71,25.44,11.82,7.04,2.96,12.2,2.7,14.3,9.00,7.03,7.03,100,,30,2.3,,1,0.00,
Salah Mejri,C,DAL,vs BOS,6,105.50,3000,0,12.1,5.8,0.5,0.79,28.86,14.03,4.76,1.53,11.8,1.3,7.3,3.92,2.60,2.60,100,,18,0.9,,8,7.25,2.4
Jordan McRae,PG/SG,WAS,vs NOP,16,120.00,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Christian Wood,C,MIL,vs SAS,15,117.75,3000,1.8,25.8,7.4,0.4,1.28,45.93,25.15,6.86,6.92,29.2,2.8,5.8,9.90,12.05,12.05,100,,7,4,,,,
Jahlil Okafor,C,NOP,@ WAS,20,119.00,3000,0,13.6,6.4,0.1,0.85,30.60,22.68,6.82,0,16.7,3.3,7.5,0.00,0.00,0.00,100,,0,0,,,,
Yogi Ferrell,PG/SG,SAC,@ GSW,9,110.00,3000,0,9.1,10.8,0.8,0.68,24.62,10.52,4.56,0,15.9,4.9,15.8,0.00,0.00,0.00,100,,58,0,,,,
Damion Lee,SG,GSW,vs SAC,29,116.00,3000,4.4,33.4,10.0,0.1,0.72,26.26,17.87,8.28,10.32,19.7,4.4,13.8,20.80,16.83,16.83,100,,17,5.6,,16,10.25,3.4
Denzel Valentine,SG/SF,CHI,@ MIN,11,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs CHI,5,114.25,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Troy Williams,SG,SAC,@ GSW,26,110.00,3000,0,14.6,13.5,0.6,0.78,28.24,10.88,7.30,0,14.7,5.4,17.3,0.00,0.00,0.00,100,,46,0,,8,3.25,1.1
Thon Maker,PF/C,MIL,vs SAS,15,117.75,3000,1.9,28.8,12.2,0.6,1.03,37.30,15.07,7.70,5.9,17.4,4.9,11.8,14.10,13.44,13.44,100,,37,4.5,,17,14.00,4.7
Alex Abrines,SG/SF,OKC,vs DEN,8,110.75,3000,0,25.5,11.5,0.7,0.56,20.29,11.24,7.65,6.29,12.7,5.9,20.5,20.16,10.22,10.22,100,,33,3.4,,8,2.75,0.9
Tyler Ulis,PG,CHI,@ MIN,1,103.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,@ CLE,6,108.00,3000,0,6.4,3.5,0.2,0.73,26.25,18.74,3.19,0,25.3,2.4,4.8,0.00,0.00,0.00,100,,9,0,,,,
Skal Labissiere,PF/C,SAC,@ GSW,24,110.00,3000,0,6.3,5.4,0.3,0.93,33.43,22.54,3.16,0,19.8,2.0,5.8,0.00,0.00,0.00,100,,41,0,,,,
Dejounte Murray,PG,SAS,@ MIL,6,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,@ DAL,2,107.50,3000,0,12.6,4.6,0.3,1.05,36.90,21.53,4.52,2.78,20.5,1.8,4.4,4.65,3.57,3.57,100,,2,1.2,,,,
Abdel Nader,PF,OKC,vs DEN,10,110.75,3000,0,6.6,2.3,0.1,1.10,39.00,41.62,3.30,0,25.8,1.0,2.1,0.00,0.00,0.00,100,,0,0,,,,
Daniel Theis,PF/C,BOS,@ DAL,2,107.50,3000,0,23.8,10.1,0.5,0.90,32.41,11.83,7.56,4.32,17.1,3.7,11.2,13.16,8.71,8.71,100,,25,2.9,,,,
Jabari Bird,SG,BOS,@ DAL,18,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,@ DAL,15,107.50,3000,0,12,5.2,0.0,0.52,18.75,13.88,5.98,0,11.3,2.7,10.0,0.00,0.00,0.00,100,,0,0,,19,5.25,1.8
Torrey Craig,SG/SF,DEN,@ OKC,7,105.75,3000,1.2,23,9.2,0.4,0.62,22.26,10.66,6.24,5.74,15.1,3.8,14.9,19.38,10.56,10.56,100,,32,3.5,Y,36,27.00,9
Tyler Lydon,PF,DEN,@ OKC,7,105.75,3000,0,5.9,2.8,0.0,0.74,26.61,17.97,2.94,0,9.6,1.0,3.8,0.00,0.00,0.00,100,,0,0,,,,
Zhou Qi,C,HOU,@ CLE,19,108.00,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Sterling Brown,SG,MIL,vs SAS,22,117.75,3000,2.4,20,5.6,0.5,0.67,24.11,11.44,5.03,4.63,17.7,2.9,8.4,14.56,9.90,9.90,100,,10,3.3,,16,19.50,6.5
D.J. Wilson,PF,MIL,vs SAS,15,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG,NOP,@ WAS,9,119.00,3000,0,16.3,6.6,0.5,0.56,19.93,16.39,5.95,3.97,19.0,4.2,11.8,8.73,4.43,4.43,100,,10,1.5,,21,7.25,2.4
Terrance Ferguson,SF,OKC,vs DEN,8,110.75,3000,0,12.2,9.0,0.7,0.42,15.24,8.49,6.11,0,10.4,4.4,21.3,0.00,0.00,0.00,100,,32,0,,,,
Harry Giles,PF,SAC,@ GSW,24,110.00,3000,3.8,26,9.8,0.6,0.98,35.23,21.60,6.36,7.56,24.6,4.7,10.0,12.60,13.32,13.32,100,,35,4.4,,11,18.50,6.2
Devin Robinson,SG,WAS,vs NOP,19,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG,BOS,@ DAL,18,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,@ DAL,15,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,vs SAS,22,117.75,3000,0,11.5,6.5,0.5,1.00,36.00,17.55,5.75,0,19.3,2.0,6.5,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,C,BOS,@ DAL,28,107.50,3000,0,9.8,5.5,0.2,1.20,42.65,37.05,4.92,0,11.6,0.8,4.6,0.00,0.00,0.00,100,,11,0,,,,
Brad Wanamaker,PG/SG,BOS,@ DAL,14,107.50,3000,0,3.2,5.3,0.8,0.85,30.48,35.86,1.59,0,28.8,2.2,6.2,0.00,0.00,0.00,100,,70,0,,,,
Jared Terrell,PG,MIN,vs CHI,19,114.25,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,vs CHI,19,114.25,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,vs CHI,5,114.25,3000,0,8.6,4.5,0.5,0.69,24.69,30.50,4.28,0,21.1,2.0,6.5,0.00,0.00,0.00,100,,5,0,,,,
Jacob Evans III,SG,GSW,vs SAC,26,116.00,3000,0,7.9,2.9,0.8,0.49,17.86,23.70,2.50,3.46,9.2,1.3,5.9,5.25,2.91,2.91,100,,14,1,,1,0.00,
Marcus Derrickson,SF,GSW,vs SAC,18,116.00,3000,0,3.8,1.4,0.0,0.31,11.00,12.75,1.88,0,14.9,1.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,SG,SAS,@ MIL,6,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF,SAS,@ MIL,6,108.75,3000,0,9,4.6,0.4,0.84,30.27,26.24,4.50,0,19.6,1.8,5.5,0.00,0.00,0.00,100,,2,0,,,,
Trevon Bluiett,PG,NOP,@ WAS,29,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,@ WAS,30,119.00,3000,0,4.9,2.3,0.0,0.43,15.00,30.73,2.47,0,9.7,1.0,5.4,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,@ MIN,1,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,PG,DEN,@ OKC,11,105.75,3000,0,6.6,3.0,0.6,0.79,27.95,18.60,3.30,0,21.4,1.6,3.8,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ OKC,11,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ OKC,18,105.75,3000,0,4.1,3.9,0.7,0.98,35.25,12.85,2.05,0,13.2,1.0,4.0,0.00,0.00,0.00,100,,47,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ OKC,11,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,vs NOP,30,120.00,3000,0,7.8,5.2,0.4,1.02,36.44,15.15,3.89,0,31.2,2.0,5.1,0.00,0.00,0.00,100,,25,0,,,,
Wenyen Gabriel,SF,SAC,@ GSW,9,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Vincent Edwards,SF,HOU,@ CLE,4,108.00,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Billy Preston,PF,CLE,vs HOU,9,101.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,SG,MIL,vs SAS,22,117.75,3000,0,13.4,13.4,1.5,0.74,26.68,10.47,6.69,0,15.5,5.7,18.1,0.00,0.00,0.00,100,,50,0,,,,
Trevon Duval,PG,MIL,vs SAS,16,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SG,OKC,vs DEN,8,110.75,3000,0,20.9,6.2,0.4,0.82,29.65,30.34,7.14,7.42,16.2,3.1,7.6,8.80,6.64,6.64,100,,0,2.2,,14,12.50,4.2
Tyler Davis,C,OKC,vs DEN,29,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,vs BOS,17,105.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF,DAL,vs BOS,5,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG,DAL,vs BOS,3,105.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs BOS,25,105.50,3000,0,8.6,2.3,0.0,0.53,19.85,16.83,2.69,2.52,12.7,1.4,4.3,5.40,3.19,3.19,100,,0,1.1,,,,
