Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Daniel Theis,PF/C,BOS,vs SAC,28,117.50,3100,0,20.5,14.2,1.1,1.00,36.04,13.81,10.26,0,15.2,4.2,14.2,0.00,0.00,0.00,100,,28,0,,,,
Justin Jackson,SG/SF,DAL,@ DEN,20,104.75,3100,0,25.6,12.6,1.1,0.66,23.64,10.43,8.01,4.2,13.6,5.4,19.1,14.50,9.55,9.55,100,,36,3.1,,5,2.00,0.6
Jaron Blossomgame,SF/PF,CLE,@ ORL,6,102.25,3100,0,16.8,10.6,0.5,0.65,23.43,11.19,8.41,0,13.5,4.0,16.3,0.00,0.00,0.00,100,,21,0,,,,
Grayson Allen,PG/SG,UTA,vs MIN,15,115.00,3100,0,9.5,5.9,0.6,0.61,21.85,16.98,4.76,0,24.2,3.8,9.7,0.00,0.00,0.00,100,,19,0,,,,
Tyson Chandler,C,LAL,@ TOR,5,112.00,3000,0,15.4,12.6,0.7,0.79,28.56,12.99,7.71,0,8.2,1.8,15.9,0.00,0.00,0.00,100,,39,0,,,,
Raymond Felton,PG/SG,OKC,@ IND,8,108.75,3000,0,13,9.2,1.6,0.80,28.91,14.90,6.51,0,17.5,4.3,11.5,0.00,0.00,0.00,100,,29,0,,,,
Victor Oladipo,PG/SG,IND,vs OKC,25,109.75,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Channing Frye,PF/C,CLE,@ ORL,18,102.25,3000,0,10.1,7.2,0.6,0.75,26.94,33.05,5.07,0,18.4,3.2,9.6,0.00,0.00,0.00,100,,30,0,,,,
Alec Burks,PG/SG,SAC,@ BOS,6,110.50,3000,0,22.8,19.1,2.1,0.85,30.68,13.07,11.38,0,19.5,7.9,22.4,0.00,0.00,0.00,100,,40,0,,11,7.75,2.6
Jerryd Bayless,PG/SG,MIN,@ UTA,3,107.00,3000,0,40.5,14.4,3.4,0.73,26.23,13.24,14.52,5.88,15.0,6.9,19.8,16.00,11.49,11.49,100,,0,3.8,,23,19.75,6.6
J.R. Smith,SG/SF,CLE,@ ORL,10,102.25,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Patrick Patterson,PF/C,OKC,@ IND,8,108.75,3000,0,10.7,8.9,0.5,0.62,22.33,9.40,5.33,0,12.0,3.7,14.4,0.00,0.00,0.00,100,,40,0,,,,
Timofey Mozgov,C,ORL,vs CLE,9,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kosta Koufos,C,SAC,@ BOS,29,110.50,3000,0,11.8,11.5,0.8,0.97,34.56,15.99,5.91,0,15.4,3.4,11.9,0.00,0.00,0.00,100,,49,0,,,,
Andre Roberson,SG/SF,OKC,@ IND,13,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Nik Stauskas,SG/SF,CLE,@ ORL,10,102.25,3000,1.3,27.4,11.2,1.3,0.74,26.58,11.33,7.47,5.59,17.5,5.1,15.2,17.75,12.50,12.50,100,,33,4.2,,20,14.00,4.7
Juan Jose Barea,PG/SG,DAL,@ DEN,1,104.75,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Doug McDermott,SF/PF,IND,vs OKC,29,109.75,3000,0.3,22.7,10.8,0.9,0.64,23.12,11.34,6.41,4.96,15.6,5.0,16.9,15.75,9.92,9.92,100,,41,3.3,,13,6.00,2
Matthew Dellavedova,PG/SG,CLE,@ ORL,16,102.25,3000,0,17,14.0,3.8,0.83,29.66,13.98,8.51,0,17.4,5.0,16.9,0.00,0.00,0.00,100,,39,0,,,,
Ekpe Udoh,C,UTA,vs MIN,17,115.00,3000,0,10.2,5.0,0.4,0.93,33.51,34.15,5.11,0,12.8,1.1,5.4,0.00,0.00,0.00,100,,0,0,,2,0.00,
John Henson,C,CLE,@ ORL,18,102.25,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Mike Muscala,PF/C,LAL,@ TOR,14,112.00,3000,0,16,15.4,1.2,0.76,27.32,11.00,7.98,0,14.2,5.5,20.3,0.00,0.00,0.00,100,,48,0,,2,0.00,
Malcolm Miller,PF,TOR,vs LAL,15,119.00,3000,0,2.5,5.1,0.3,1.19,42.88,12.38,1.25,0,25.2,2.5,4.3,0.00,0.00,0.00,100,,75,0,,12,9.00,3
R.J. Hunter,SG,BOS,vs SAC,24,117.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarell Martin,PF/C,ORL,vs CLE,22,110.25,3000,0,11.6,6.4,0.4,0.79,28.43,21.37,5.79,0,15.3,2.6,8.1,0.00,0.00,0.00,100,,10,0,,4,8.25,2.8
Kristaps Porzingis,PF/C,DAL,@ DEN,5,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yogi Ferrell,PG/SG,SAC,@ BOS,7,110.50,3000,0,24,11.8,2.0,0.81,29.23,18.44,7.06,6.02,16.8,4.8,14.6,11.75,9.90,9.90,100,,40,3.3,,,,
C.J. Williams,SG/SF,MIN,@ UTA,4,107.00,3000,0,13.4,5.2,1.0,0.59,21.38,15.69,6.69,0,12.1,2.5,8.8,0.00,0.00,0.00,100,,0,0,,3,1.50,0.5
Juan Hernangomez,SF/PF,DEN,vs DAL,9,115.75,3000,0,23.6,14.8,0.8,0.71,25.68,12.30,11.81,0,11.2,4.9,20.8,0.00,0.00,0.00,100,,20,0,,6,6.50,2.2
Patrick McCaw,SG/SF,TOR,vs LAL,30,119.00,3000,6.7,25.4,8.1,1.0,0.62,22.14,11.18,5.34,6.6,10.0,2.3,13.1,21.25,14.72,14.72,100,,34,4.9,,27,13.75,4.6
Brandon Ingram,PG/SG,LAL,@ TOR,3,112.00,3000,0,18.1,30.5,3.0,0.90,32.47,8.36,9.05,0,23.5,14.0,33.8,0.00,0.00,0.00,100,,70,0,,,,
Troy Williams,SF/PF,SAC,@ BOS,17,110.50,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Tyler Cavanaugh,PF,UTA,vs MIN,17,115.00,3000,0,1.8,1.3,0.0,0.54,19.89,13.73,0.90,0,16.9,0.8,2.4,0.00,0.00,0.00,100,,31,0,,,,
Guerschon Yabusele,PF/C,BOS,vs SAC,28,117.50,3000,0,8.1,4.9,0.4,0.88,31.62,28.24,4.06,0,20.3,1.8,5.6,0.00,0.00,0.00,100,,17,0,,,,
Semi Ojeleye,SF/PF,BOS,vs SAC,26,117.50,3000,0,11,6.4,0.4,0.60,21.33,14.02,5.52,0,12.0,2.7,10.7,0.00,0.00,0.00,100,,14,0,,2,0.00,
Tyler Lydon,PF,DEN,vs DAL,9,115.75,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF/C,TOR,vs LAL,15,119.00,3000,6.9,23.7,7.5,0.0,1.47,52.33,39.04,4.80,8.95,27.0,2.5,5.1,8.25,14.12,14.12,100,,36,4.7,,8,9.75,3.3
Edmond Sumner,SG/SF,IND,vs OKC,21,109.75,3000,0,14.8,5.4,0.4,0.61,22.02,16.05,7.38,0,14.9,2.6,8.8,0.00,0.00,0.00,100,,0,0,,,,
Lonzo Ball,PG,LAL,@ TOR,22,112.00,3000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Amile Jefferson,PF/C,ORL,vs CLE,11,110.25,3000,0,2.9,3.4,0.0,0.89,31.74,12.72,1.43,0,12.7,0.8,3.8,0.00,0.00,0.00,100,,58,0,,3,3.25,1.1
Khem Birch,PF/C,ORL,vs CLE,22,110.25,3000,4.6,27.5,11.1,0.7,0.93,33.48,23.67,6.55,9.37,13.4,2.5,12.0,14.25,14.41,14.41,100,,41,4.8,,18,33.25,11.1
Troy Caupain,PG,ORL,vs CLE,11,110.25,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,3,3.50,1.2
Markelle Fultz,PG/SG,ORL,vs CLE,11,110.25,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,vs OKC,25,109.75,3000,0,3.7,1.3,0.3,0.50,18.00,21.85,1.83,0,9.0,0.5,2.6,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,SAC,@ BOS,20,110.50,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,@ BOS,7,110.50,3000,0,17,10.8,2.4,0.93,33.53,16.29,8.50,0,20.0,4.2,11.6,0.00,0.00,0.00,100,,21,0,,,,
Tony Bradley,C,UTA,vs MIN,17,115.00,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,vs MIN,2,115.00,3000,0,2.6,1.3,0.4,0.33,11.25,8.61,1.30,0,11.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,SF/PF,IND,vs OKC,7,109.75,3000,0,16.7,7.5,0.4,0.86,31.07,18.16,5.65,3.03,16.8,2.9,8.7,6.00,5.44,5.44,100,,25,1.8,,5,1.50,0.5
PJ Dozier,PG/SG,BOS,vs SAC,24,117.50,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,PF/C,BOS,vs SAC,19,117.50,3000,0,16.1,9.5,0.2,1.02,36.85,23.24,8.04,0,11.2,1.8,9.3,0.00,0.00,0.00,100,,15,0,,7,7.25,2.4
Brad Wanamaker,PG/SG,BOS,vs SAC,26,117.50,3000,2.2,24.7,7.3,1.3,0.83,29.98,21.83,6.43,8.34,18.3,2.6,8.8,13.75,11.86,11.86,100,,12,4,,,,
Jordan Loyd,PG/SG,TOR,vs LAL,27,119.00,3000,0,9.4,3.5,0.3,0.80,28.54,16.26,4.72,0,20.8,1.4,4.4,0.00,0.00,0.00,100,,0,0,,1,0.00,
Deng Adel,SF/PF,CLE,@ ORL,6,102.25,3000,0,6.6,4.4,0.3,0.26,9.41,6.14,3.32,0,8.0,3.1,17.0,0.00,0.00,0.00,100,,25,0,,4,1.25,0.4
Jared Terrell,PG/SG,MIN,@ UTA,3,107.00,3000,0,8.4,5.2,0.9,0.60,21.78,16.39,4.21,0,26.8,3.1,8.6,0.00,0.00,0.00,100,,19,0,,3,-0.50,
Jarred Vanderbilt,SF/PF,DEN,vs DAL,29,115.75,3000,0,8.5,3.8,0.3,1.23,44.28,24.51,4.25,0,13.5,0.9,3.1,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs DAL,7,115.75,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs DAL,29,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ TOR,22,112.00,3000,0,5.3,3.7,0.7,0.97,34.58,25.20,2.65,0,22.4,1.0,3.8,0.00,0.00,0.00,100,,28,0,,,,
Mohamed Bamba,C,ORL,vs CLE,9,110.25,3000,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Melvin Frazier,SG/SF,ORL,vs CLE,11,110.25,3000,0,4.9,2.2,0.0,0.55,19.41,27.28,2.44,0,19.8,1.8,4.0,0.00,0.00,0.00,100,,0,0,,3,3.75,1.3
Wenyen Gabriel,SF/PF,SAC,@ BOS,7,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brandon Goodwin,PG/SG,DEN,vs DAL,29,115.75,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,@ IND,13,108.75,3000,0,23.4,5.8,0.3,0.67,24.45,21.85,7.05,7.74,16.8,2.9,8.6,12.75,9.27,9.27,100,,0,3.1,,,,
Hamidou Diallo,SG/SF,OKC,@ IND,13,108.75,3000,0,11.6,8.4,0.4,0.75,26.84,17.65,5.80,0,17.5,3.5,11.2,0.00,0.00,0.00,100,,31,0,,,,
Aaron Holiday,PG/SG,IND,vs OKC,21,109.75,3000,0,24.4,10.0,1.4,0.91,32.89,23.34,8.46,5.19,25.8,4.8,11.0,8.00,7.46,7.46,100,,15,2.5,,,,
Alize Johnson,PF,IND,vs OKC,29,109.75,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ DEN,20,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ DEN,1,104.75,3000,0,3.6,1.4,0.0,0.70,24.75,24.87,1.78,0,18.7,0.5,2.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ DEN,1,104.75,3000,0,12.4,5.6,0.5,0.62,22.22,16.22,6.21,0,11.9,2.6,9.1,0.00,0.00,0.00,100,,0,0,,,,
Cameron Reynolds,PG/SF,MIN,@ UTA,18,107.00,3000,10.7,10.7,3.3,0.0,1.65,58.50,0.00,0.00,0,40.2,2.0,2.0,15.00,10.74,10.74,100,,0,3.6,,,,
Donte Grantham,SF/PF,OKC,@ IND,7,108.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.9,0.5,1.5,0.00,0.00,0.00,100,,0,0,,,,
