Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Georges Niang,SF/PF,UTA,vs POR,18,110.75,3000,0,10.7,6.6,0.6,0.94,34.07,29.24,5.33,0,18.7,2.5,7.0,0.00,0.00,0.00,100,,19,0,,2,0.00,
Wade Baldwin,PG/SG,POR,@ UTA,8,103.75,3000,0,9,3.7,0.8,0.64,22.97,21.49,4.48,0,25.1,2.1,5.8,0.00,0.00,0.00,100,,0,0,,3,4.50,1.5
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ HOU,14,111.50,3000,0,14.6,4.3,0.2,0.62,22.04,12.54,7.32,0,15.3,2.4,6.9,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,vs OKC,19,110.50,3000,0,6.3,4.1,0.3,0.72,26.05,16.00,3.13,0,21.1,2.2,5.7,0.00,0.00,0.00,100,,24,0,,,,
Tyler Cavanaugh,PF,UTA,vs POR,18,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,vs PHI,8,114.25,3000,0,8.7,4.9,0.5,0.84,30.62,18.44,4.37,0,17.0,1.9,5.8,0.00,0.00,0.00,100,,11,0,,,,
Abdel Nader,PF,OKC,@ HOU,1,111.50,3000,0,6.1,2.6,0.1,0.84,30.07,32.62,3.05,0,19.3,0.9,3.1,0.00,0.00,0.00,100,,0,0,,10,2.75,0.9
Jabari Bird,SG/SF,BOS,vs PHI,23,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF/C,NYK,vs MIL,27,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,vs LAL,13,121.25,3000,0,23,10.6,1.3,0.85,30.48,13.28,7.45,3.46,12.2,2.3,12.5,9.38,8.12,8.12,100,,30,2.7,,7,3.00,1
Alex Caruso,SG,LAL,@ GSW,10,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,@ BOS,2,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ BOS,3,109.25,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Caleb Swanigan,PF/C,POR,@ UTA,20,103.75,3000,0,15,7.1,0.5,0.77,27.60,15.71,7.51,0,15.5,2.8,9.2,0.00,0.00,0.00,100,,0,0,,3,0.75,0.3
Tony Bradley,C,UTA,vs POR,18,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs POR,13,110.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,vs PHI,23,114.25,3000,0,12.5,6.3,0.0,1.58,56.25,37.50,6.25,0,29.2,3.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,@ NYK,24,117.00,3000,0,8.6,6.6,1.0,0.94,33.75,12.78,4.28,0,19.6,2.5,7.0,0.00,0.00,0.00,100,,35,0,,,,
Brad Wanamaker,PG/SG,BOS,vs PHI,19,114.25,3000,0,6.8,6.1,1.4,0.84,30.22,29.89,3.40,0,19.2,2.2,7.3,0.00,0.00,0.00,100,,44,0,,,,
Anfernee Simons,PG/SG,POR,@ UTA,6,103.75,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ UTA,6,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs LAL,12,121.25,3000,0,4.8,2.2,0.6,0.46,16.13,23.54,2.41,0,10.6,1.1,4.8,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,SF,GSW,vs LAL,29,121.25,3000,0,4.1,1.8,0.0,0.38,13.26,17.39,2.04,0,20.1,1.5,4.8,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ GSW,10,112.25,3000,0,7,4.1,0.6,1.28,46.13,25.85,3.51,0,25.9,1.4,3.2,0.00,0.00,0.00,100,,14,0,,,,
Moritz Wagner,PF/C,LAL,@ GSW,14,112.25,3000,0,12.8,6.6,0.6,1.05,37.26,18.63,6.39,0,26.4,3.1,6.3,0.00,0.00,0.00,100,,3,0,,2,3.00,1
Johnathan Williams,PF/C,LAL,@ GSW,12,112.25,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ GSW,10,112.25,3000,0,11,6.5,0.9,0.58,20.92,15.42,5.49,0,15.9,3.4,11.3,0.00,0.00,0.00,100,,16,0,,2,7.00,2.3
Shake Milton,PG/SG,PHI,@ BOS,3,109.25,3000,0,11.5,6.5,0.8,1.18,42.55,33.40,5.76,0,16.0,2.3,5.5,0.00,0.00,0.00,100,,11,0,,,,
Zhaire Smith,SG/SF,PHI,@ BOS,3,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,PG/SG,UTA,vs POR,29,110.75,3000,0,8.2,5.5,0.4,0.54,19.49,11.86,4.08,0,25.6,3.9,10.2,0.00,0.00,0.00,100,,26,0,,,,
Gary Clark,SF/PF,HOU,vs OKC,18,110.50,3000,0,15.6,10.2,0.5,0.64,23.08,15.10,7.78,0,9.9,3.5,16.0,0.00,0.00,0.00,100,,24,0,,,,
Vincent Edwards,SF/PF,HOU,vs OKC,8,110.50,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs OKC,19,110.50,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Trevon Duval,PG,MIL,@ NYK,22,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,@ HOU,14,111.50,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,PF/C,OKC,@ HOU,1,111.50,3000,0,0,1.3,0.0,1.30,45.00,0.00,0.00,0,45.5,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
