Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Brad Wanamaker,PG/SG,BOS,@ NYK,13,113.75,3100,0,13.9,7.9,1.4,0.88,31.81,23.80,6.95,0,19.0,2.8,9.0,0.00,0.00,0.00,100,,12,0,,,,
Grayson Allen,PG/SG,UTA,vs ATL,22,119.00,3100,0,16.5,6.7,0.7,0.60,21.71,12.75,5.07,3.4,22.6,4.4,11.2,9.60,6.36,6.36,100,,24,2.1,,8,2.00,0.6
Hamidou Diallo,SG/SF,OKC,@ MIA,3,111.75,3100,0,11.7,8.9,0.4,0.74,26.40,13.13,5.84,0,16.8,3.8,12.1,0.00,0.00,0.00,100,,34,0,,3,5.75,1.9
Chandler Parsons,SF/PF,MEM,@ CHA,26,98.50,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Raymond Felton,PG/SG,OKC,@ MIA,12,111.75,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
Miles Plumlee,C,ATL,@ UTA,18,107.00,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Courtney Lee,SG/SF,NYK,vs BOS,5,100.75,3000,0,16,11.1,1.3,0.83,30.09,11.55,7.99,0,14.6,3.9,13.3,0.00,0.00,0.00,100,,28,0,,,,
Andre Roberson,SG/SF,OKC,@ MIA,3,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,vs OKC,9,107.75,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Ekpe Udoh,C,UTA,vs ATL,30,119.00,3000,0,10.9,5.4,0.4,0.90,32.53,35.70,5.47,0,13.1,1.2,6.0,0.00,0.00,0.00,100,,0,0,,3,0.00,
R.J. Hunter,SG,BOS,@ NYK,27,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,vs MEM,14,105.50,3000,0,17,11.5,1.1,0.97,34.91,19.07,8.52,0,20.7,4.3,11.9,0.00,0.00,0.00,100,,26,0,,,,
Justin Anderson,SF/PF,ATL,@ UTA,6,107.00,3000,0,12.4,7.0,0.4,0.80,29.16,26.67,6.21,0,17.4,2.9,8.7,0.00,0.00,0.00,100,,11,0,,,,
Kristaps Porzingis,PF/C,NYK,vs BOS,25,100.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alex Poythress,SF/PF,ATL,@ UTA,23,107.00,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Alex Abrines,SG/SF,OKC,@ MIA,3,111.75,3000,0,14.4,10.5,0.7,0.54,19.59,10.97,7.20,0,12.0,5.2,19.3,0.00,0.00,0.00,100,,31,0,,9,0.00,
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ MIA,3,111.75,3000,0,13.5,3.5,0.2,0.59,21.34,12.17,6.77,0,15.4,2.0,5.9,0.00,0.00,0.00,100,,0,0,,,,
Danuel House,SF/PF,HOU,@ DEN,12,110.25,3000,0,15,17.3,1.0,0.70,25.18,8.65,7.50,0,14.2,6.2,24.7,0.00,0.00,0.00,100,,57,0,,,,
Tyler Dorsey,PG/SG,ATL,@ UTA,6,107.00,3000,0,10.7,7.1,0.7,0.74,26.64,13.99,5.37,0,17.8,3.4,9.6,0.00,0.00,0.00,100,,24,0,,2,1.00,0.3
Tyler Cavanaugh,PF,UTA,vs ATL,30,119.00,3000,0,1.7,1.4,0.0,0.61,21.86,13.38,0.84,0,20.3,0.8,2.3,0.00,0.00,0.00,100,,40,0,,,,
Guerschon Yabusele,PF/C,BOS,@ NYK,29,113.75,3000,0,8.4,5.0,0.4,0.82,29.74,19.11,4.18,0,16.0,1.7,6.1,0.00,0.00,0.00,100,,16,0,,1,3.25,1.1
Jabari Bird,SG/SF,BOS,@ NYK,27,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,SF/PF,BOS,@ NYK,20,113.75,3000,0,11.2,6.4,0.3,0.61,22.05,14.66,5.59,0,13.2,3.0,10.5,0.00,0.00,0.00,100,,13,0,,4,0.00,
Isaiah Hicks,PF/C,NYK,vs BOS,25,100.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,vs HOU,21,113.25,3000,0,5.1,2.6,0.2,0.62,22.10,21.97,2.57,0,9.7,0.8,4.2,0.00,0.00,0.00,100,,1,0,,1,0.00,
Dillon Brooks,SG/SF,MEM,@ CHA,26,98.50,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Tony Bradley,C,UTA,vs ATL,30,119.00,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,vs ATL,22,119.00,3000,0,2.9,1.2,0.4,0.27,10.03,7.42,1.45,0,10.1,0.8,4.4,0.00,0.00,0.00,100,,0,0,,2,1.25,0.4
PJ Dozier,PG/SG,BOS,@ NYK,27,113.75,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs MEM,9,105.50,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs MEM,9,105.50,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,vs OKC,16,107.75,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,SF,MIA,vs OKC,9,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs HOU,30,113.25,3000,0,0,7.8,1.0,1.95,69.75,0.00,0.00,0,19.0,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs HOU,16,113.25,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs HOU,30,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ UTA,5,107.00,3000,0,5.7,3.3,0.7,0.69,24.49,21.87,2.83,0,10.5,1.1,4.8,0.00,0.00,0.00,100,,14,0,,,,
Vincent Edwards,PG/SF,HOU,@ DEN,1,110.25,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Goodwin,PG/SG,DEN,vs HOU,30,113.25,3000,0,0,,,,,,,0,,,,4.75,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,SF/PF,MEM,@ CHA,17,98.50,3000,0,5.9,4.3,0.4,0.65,23.09,15.32,2.94,0,20.1,1.9,6.6,0.00,0.00,0.00,100,,32,0,,,,
Deonte Burton,PG/SG,OKC,@ MIA,3,111.75,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,@ MIA,10,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Julian Washburn,SG/SF,MEM,@ CHA,16,98.50,3000,0,0,,,,,,,0,,,,11.77,0.00,0.00,100,,0,0,,,,
