Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Mohamed Bamba,C,ORL,@ MIN,19,105.00,4300,1.6,27.2,17.3,1.0,1.04,37.20,13.71,7.31,4.7,19.1,5.6,16.7,12.35,12.60,12.60,100,,58,2.9,,17,14.75,3.4
Maurice Harkless,SF/PF,POR,vs OKC,19,112.25,4200,7.3,38,16.0,0.7,0.73,26.18,11.59,8.78,9.05,12.0,5.4,22.0,28.12,20.42,20.42,100,,45,4.9,Y,24,25.00,6
Wesley Matthews,SG/SF,DAL,@ BOS,7,104.25,4200,9.8,35.1,23.3,2.3,0.76,27.44,7.25,7.21,6.06,18.7,11.2,30.6,30.10,20.65,20.65,100,,69,4.9,Y,30,19.25,4.6
DeAndre Bembry,SG/SF,ATL,@ MIL,28,108.50,4200,12.8,42.3,20.8,2.6,0.89,32.00,12.36,8.43,10.25,17.6,7.5,23.4,29.86,25.44,25.44,100,,59,6.1,,23,24.00,5.7
Shai Gilgeous-Alexander,PG/SG,LAC,@ PHX,24,119.25,4200,4.1,36.5,20.6,2.8,0.77,27.81,8.77,9.25,5.97,16.9,8.1,26.7,24.50,17.96,17.96,100,,55,4.3,Y,19,22.75,5.4
Jeremy Lin,PG/SG,ATL,@ MIL,7,108.50,4100,4.7,40.2,20.0,3.3,1.08,38.65,11.71,10.12,6.31,22.2,7.1,18.6,19.39,19.91,19.91,100,,49,4.9,,21,21.75,5.3
Josh Jackson,SF/PF,PHX,vs LAC,30,115.25,4100,7.5,39.3,19.2,2.2,0.88,31.84,10.94,9.09,6.7,24.2,8.8,21.7,22.04,21.14,21.14,100,,53,5.2,,18,19.25,4.7
Allen Crabbe,SG/SF,BKN,@ MEM,1,100.00,4000,0,18.4,17.8,1.1,0.68,24.48,10.34,9.18,0,17.2,8.9,26.1,0.00,0.00,0.00,100,,48,0,,,,
JaMychal Green,SF/PF,MEM,vs BKN,20,104.00,4000,9.3,36.2,22.5,0.9,0.97,34.96,12.52,7.67,7.96,21.0,8.0,23.2,22.90,20.82,20.82,100,,66,5.2,,19,18.75,4.7
Bam Adebayo,PF/C,MIA,vs WAS,21,109.00,4000,3.2,38.9,21.8,2.0,1.04,37.24,11.73,10.21,6.39,15.9,5.3,21.0,19.60,18.48,18.48,100,,53,4.6,,18,30.75,7.7
Mikal Bridges,SG/SF,PHX,vs LAC,25,115.25,4000,9.2,39,17.8,1.5,0.66,23.85,9.40,8.50,8.44,13.2,6.9,26.8,32.32,21.98,21.98,100,,52,5.5,Y,32,24.75,6.2
James Johnson,SF/PF,MIA,vs WAS,15,109.00,3900,9.4,36.8,17.5,2.4,0.86,31.00,9.96,7.82,7.06,19.1,7.4,20.4,25.50,21.11,21.11,100,,55,5.4,Y,28,22.50,5.8
Dante Exum,PG/SG,UTA,@ CLE,10,109.25,3900,1.7,30.1,14.0,2.6,0.85,30.69,13.31,8.11,5.49,22.6,6.1,16.4,14.85,13.83,13.83,100,,42,3.5,,20,23.75,6.1
Garrett Temple,SG/SF,MEM,vs BKN,3,104.00,3900,2.8,30.9,19.6,1.3,0.62,22.26,8.42,8.03,6.46,14.6,8.1,31.8,27.60,14.85,14.85,100,,59,3.8,Y,41,13.00,3.3
Kelly Oubre Jr.,SG/SF,PHX,vs LAC,30,115.25,3900,7,41.4,22.1,0.7,0.86,30.95,10.65,9.85,7.4,20.6,10.3,25.8,25.00,21.73,21.73,100,,55,5.6,,23,16.25,4.2
Josh Okogie,SG/SF,MIN,vs ORL,11,109.00,3900,8.2,40.6,14.2,1.0,0.74,26.43,16.11,9.26,13.92,17.3,6.0,19.3,31.10,22.05,22.05,100,,35,5.7,Y,33,20.75,5.3
Tyreke Evans,SG/SF,IND,@ CHI,4,103.25,3800,3.2,32.5,20.5,2.5,0.97,34.88,11.31,8.37,6.07,26.4,9.7,21.2,19.33,15.72,15.72,100,,59,4.1,,18,18.00,4.7
Avery Bradley,SG,LAC,@ PHX,22,119.25,3800,2.9,33.1,15.8,2.0,0.53,19.13,10.65,8.62,8.62,14.3,8.3,29.8,29.14,15.85,15.85,100,,45,4.2,Y,20,7.75,2
Dwight Powell,PF/C,DAL,@ BOS,11,104.25,3800,0,26.1,17.1,0.9,1.04,37.48,14.23,7.80,4.78,19.4,5.2,16.4,12.10,10.45,10.45,100,,54,2.8,,17,18.00,4.7
Ivica Zubac,C,LAL,vs NYK,23,114.00,3800,0,36.4,13.5,0.6,1.05,37.43,15.36,12.32,5.02,16.7,4.3,12.9,11.77,11.76,11.76,100,,9,3.1,,12,22.00,5.8
Patrick Beverley,PG/SG,LAC,@ PHX,24,119.25,3700,4.7,31.1,18.5,3.4,0.75,26.91,9.57,7.54,6.05,13.2,5.8,24.7,22.77,15.98,15.98,100,,59,4.3,,29,33.50,9.1
Ed Davis,C,BKN,@ MEM,5,100.00,3700,8.3,31.7,18.8,0.8,1.05,37.73,10.59,6.68,5.74,12.7,3.9,17.9,19.50,18.35,18.35,100,,64,5,,21,17.25,4.7
Cory Joseph,PG,IND,@ CHI,17,103.25,3700,8.5,36.8,20.4,3.8,0.79,28.50,10.02,8.10,6.93,14.0,6.7,25.7,24.90,20.64,20.64,100,,60,5.6,,31,15.00,4.1
Dion Waiters,SG/SF,MIA,vs WAS,23,109.00,3700,10.7,10.7,14.5,3.0,1.32,47.45,0.00,0.00,0,40.5,9.0,11.0,7.84,10.69,10.69,100,,0,2.9,,,,
Jerian Grant,PG,ORL,@ MIN,5,105.00,3700,0,19.3,13.0,3.1,0.70,25.16,10.23,6.58,3.01,13.4,4.1,18.6,10.60,6.11,6.11,100,,49,1.7,,4,1.25,0.3
Jonathan Isaac,SF/PF,ORL,@ MIN,25,105.00,3700,7.1,33.2,19.3,0.9,0.79,28.70,10.06,7.45,7.04,16.4,6.9,24.3,25.21,18.30,18.30,100,,61,4.9,Y,29,19.75,5.3
De'Anthony Melton,PG,PHX,vs LAC,6,115.25,3700,2.4,38.6,16.8,2.8,0.83,29.92,12.79,10.35,9.15,15.0,6.3,20.2,25.75,17.92,17.92,100,,38,4.8,Y,16,14.50,3.9
Evan Turner,SG/SF,POR,vs OKC,8,112.25,3600,2.5,29.6,20.2,3.8,0.82,29.60,9.90,7.74,5.45,16.8,7.2,24.5,19.82,14.15,14.15,100,,62,3.9,,24,25.50,7.1
Kenneth Faried,PF/C,BKN,@ MEM,5,100.00,3600,0,20.1,8.6,0.1,1.12,40.32,24.34,10.03,0,17.6,2.8,7.7,0.00,0.00,0.00,100,,0,0,,,,
Lance Stephenson,SG/SF,LAL,vs NYK,27,114.00,3600,5.8,40.3,15.8,1.9,1.04,37.30,14.12,9.83,7.77,22.1,6.7,15.2,19.80,20.59,20.59,100,,38,5.7,,29,26.50,7.4
Shabazz Napier,PG/SG,BKN,@ MEM,13,100.00,3600,2.8,40.6,15.2,1.8,0.97,35.02,14.80,10.80,9.99,21.7,6.6,15.6,24.30,18.99,18.99,100,,29,5.3,,23,17.00,4.7
Maxi Kleber,PF/C,DAL,@ BOS,11,104.25,3600,0.6,23.6,15.6,0.8,0.87,31.26,10.97,6.58,3.99,15.2,5.1,18.0,13.10,10.48,10.48,100,,58,2.9,,,,
Dillon Brooks,SG/SF,MEM,vs BKN,1,104.00,3600,0,26.8,12.4,0.9,0.67,24.17,10.86,7.67,6.21,20.7,6.4,18.5,20.60,11.45,11.45,100,,38,3.2,,16,7.50,2.1
Jabari Parker,SF/PF,CHI,vs IND,18,97.25,3500,0,22.7,28.7,2.3,0.95,34.35,10.10,11.35,0,24.8,13.3,30.1,0.00,0.00,0.00,100,,60,0,,14,10.00,2.9
Jared Dudley,SF/PF,BKN,@ MEM,10,100.00,3500,6.8,31.8,13.1,1.5,0.59,21.24,10.15,7.14,7.77,10.9,4.5,22.2,27.55,17.47,17.47,100,,45,5,Y,26,2.75,0.8
George Hill,PG/SG,MIL,vs ATL,26,121.50,3500,3.3,32.7,16.9,2.5,0.70,25.27,10.42,8.41,6.64,15.3,6.8,24.0,22.94,15.90,15.90,100,,50,4.5,,17,19.75,5.6
Jonathon Simmons,SG/SF,ORL,@ MIN,19,105.00,3500,2,23.1,14.5,2.0,0.69,24.91,9.38,6.01,4.56,20.4,7.3,21.0,17.51,11.05,11.05,100,,59,3.2,,21,23.50,6.7
Rodney McGruder,SG/SF,MIA,vs WAS,23,109.00,3500,0.8,32.1,21.6,2.3,0.73,26.30,8.66,8.94,4.96,15.8,9.3,29.5,20.60,14.23,14.23,100,,59,4.1,Y,19,7.00,2
Daniel Theis,PF/C,BOS,vs DAL,6,108.25,3500,0,35.2,14.7,1.1,0.96,34.46,12.43,10.70,5.42,17.0,4.9,15.3,15.71,13.82,13.82,100,,27,3.9,,23,34.25,9.8
D.J. Wilson,PF/C,MIL,vs ATL,30,121.50,3500,0,15.4,16.3,0.6,0.90,32.24,13.91,7.72,0,15.0,5.0,18.2,0.00,0.00,0.00,100,,53,0,,22,23.00,6.6
Aron Baynes,C,BOS,vs DAL,6,108.25,3400,0,16.3,13.7,1.2,0.96,34.44,18.13,8.15,0,17.3,4.2,14.3,0.00,0.00,0.00,100,,41,0,,,,
Marcin Gortat,C,LAC,@ PHX,27,119.25,3400,1.9,22.8,15.0,1.6,0.90,32.65,12.03,5.99,4.24,14.5,3.8,16.6,12.70,10.86,10.86,100,,60,3.2,Y,25,38.25,11.3
Matthew Dellavedova,PG/SG,CLE,vs UTA,3,99.25,3400,0,15.9,11.6,3.0,0.86,30.88,14.74,7.94,0,16.9,4.1,13.5,0.00,0.00,0.00,100,,32,0,,,,
Richaun Holmes,PF/C,PHX,vs LAC,29,115.25,3400,6.2,36.7,17.1,0.6,1.11,40.02,17.80,8.70,8.15,16.0,4.6,15.4,16.48,19.26,19.26,100,,49,5.7,,21,35.00,10.3
Boban Marjanovic,C,LAC,@ PHX,27,119.25,3400,0,27.9,15.3,0.7,1.35,48.89,23.89,10.95,3.15,24.6,4.3,11.3,4.75,5.96,5.96,100,,28,1.8,,,,
Dorian Finney-Smith,SF/PF,DAL,@ BOS,8,104.25,3400,1.4,28.1,17.5,0.7,0.69,25.09,9.39,7.63,5.24,12.9,6.2,25.2,20.10,12.86,12.86,100,,56,3.8,,18,5.50,1.6
Ryan Arcidiacono,PG,CHI,vs IND,1,97.25,3400,0,25.9,18.0,3.7,0.65,23.29,9.02,9.51,3.57,10.2,5.2,27.8,14.25,6.87,6.87,100,,47,2,,14,5.00,1.5
Abdel Nader,SF,OKC,@ POR,11,111.25,3400,0.5,24.7,5.5,0.2,0.81,29.01,29.03,6.90,11.27,18.4,2.4,6.8,13.98,10.86,10.86,100,,0,3.2,,14,1.25,0.4
Frank Ntilikina,PG/SG,NYK,@ LAL,12,108.00,3400,0.2,27,14.3,2.6,0.66,23.63,10.94,7.66,5.15,17.0,6.7,21.8,16.95,11.68,11.68,100,,46,3.4,,1,0.75,0.2
Daniel Hamilton,SG/SF,ATL,@ MIL,28,108.50,3400,2.1,27.7,6.9,1.0,0.72,25.85,15.86,7.31,7.73,15.3,3.1,9.6,17.55,13.04,13.04,100,,0,3.8,Y,22,7.00,2.1
Allonzo Trier,PG/SG,NYK,@ LAL,12,108.00,3400,1.5,36.7,18.0,1.9,0.79,28.57,11.28,10.06,6.74,21.2,8.3,22.7,21.50,16.60,16.60,100,,44,4.9,,9,5.00,1.5
Jevon Carter,PG/SG,MEM,vs BKN,21,104.00,3400,0,14.2,7.4,1.0,0.55,19.75,9.07,7.08,0,17.1,4.0,13.4,0.00,0.00,0.00,100,,4,0,,11,9.00,2.6
Tyson Chandler,C,LAL,vs NYK,23,114.00,3300,0.8,25.3,15.2,0.8,0.82,29.58,12.13,7.02,4.64,9.2,2.2,18.5,13.78,11.30,11.30,100,,54,3.4,,11,9.00,2.7
Ersan Ilyasova,PF/C,MIL,vs ATL,30,121.50,3300,7,32.9,17.7,1.2,0.89,32.16,10.61,7.42,5.01,16.9,6.2,19.8,17.00,18.09,18.09,100,,58,5.5,,19,27.50,8.3
Kyle Korver,SG/SF,UTA,@ CLE,21,109.25,3300,2.6,32.4,12.9,0.9,0.76,27.35,14.31,8.51,7.99,18.8,6.0,17.0,20.09,15.35,15.35,100,,34,4.7,,22,14.00,4.2
Anthony Tolliver,SF/PF,MIN,vs ORL,7,109.00,3300,0,19.8,10.5,0.7,0.67,24.22,16.39,7.05,4.64,12.8,3.6,15.6,10.20,5.73,5.73,100,,33,1.7,,30,22.00,6.7
Mike Scott,SF/PF,LAC,@ PHX,25,119.25,3300,0,22.2,12.0,0.9,0.79,28.56,11.05,7.01,3.13,14.3,4.7,15.2,10.20,8.15,8.15,100,,42,2.5,,8,8.25,2.5
Thabo Sefolosha,SF/PF,UTA,@ CLE,24,109.25,3300,0.1,24.3,8.8,0.4,0.79,28.17,16.10,6.93,6.18,12.2,2.2,11.2,13.82,10.48,10.48,100,,21,3.2,,11,9.50,2.9
Tony Snell,SG/SF,MIL,vs ATL,23,121.50,3300,3.1,23.6,11.8,0.8,0.67,24.26,9.18,5.87,4.45,13.6,5.1,17.6,17.46,11.89,11.89,100,,50,3.6,,23,24.50,7.4
Patrick McCaw,SG/SF,CLE,vs UTA,10,99.25,3300,5.2,5.2,5.5,1.0,0.31,11.00,0.00,0.00,0,5.8,2.0,18.0,18.00,5.24,5.24,100,,0,1.6,,18,6.00,1.8
Alex Abrines,SG/SF,OKC,@ POR,14,111.25,3300,0,14.5,10.7,0.7,0.54,19.49,11.02,7.24,0,11.9,5.3,19.7,0.00,0.00,0.00,100,,32,0,,,,
Shaquille Harrison,PG,CHI,vs IND,12,97.25,3300,3.7,31.5,15.0,1.6,0.85,30.56,11.77,7.94,7.32,16.9,5.5,17.6,22.38,15.64,15.64,100,,47,4.7,,23,14.75,4.5
Damyean Dotson,SG/SF,NYK,@ LAL,29,108.00,3300,1.3,33.9,18.6,1.0,0.74,26.76,10.02,9.31,5.71,16.3,8.8,25.1,20.50,15.29,15.29,100,,50,4.6,,24,26.50,8
Robert Williams,PF/C,BOS,vs DAL,22,108.25,3300,0,18.2,11.3,0.1,1.12,40.47,25.53,9.12,0,13.1,2.0,10.1,0.00,0.00,0.00,100,,19,0,,,,
Devin Harris,PG/SG,DAL,@ BOS,2,104.25,3200,0,25.6,12.7,1.2,0.82,29.65,17.68,7.98,7.42,18.5,5.2,15.4,15.10,9.68,9.68,100,,37,3,,16,15.75,4.9
Trey Burke,PG/SG,NYK,@ LAL,12,108.00,3200,0,31.2,19.5,2.9,0.99,35.56,14.87,12.79,2.38,25.4,10.1,19.7,5.76,5.58,5.58,100,,34,1.7,,19,20.75,6.5
Vince Carter,SF/PF,ATL,@ MIL,28,108.50,3200,8.1,32.5,14.9,1.1,0.85,30.30,9.97,6.96,4.9,17.1,6.5,17.6,17.68,18.53,18.53,100,,53,5.8,,9,10.00,3.1
Robin Lopez,C,CHI,vs IND,8,97.25,3200,0.2,22.8,12.1,1.0,0.71,25.47,13.54,6.48,5.77,17.7,5.0,17.1,15.34,9.88,9.88,100,,46,3.1,,7,0.00,
Courtney Lee,SG/SF,NYK,@ LAL,30,108.00,3200,0,16.3,12.5,1.4,0.84,30.28,12.59,8.14,0,14.5,4.5,14.8,0.00,0.00,0.00,100,,35,0,,,,
Nerlens Noel,C,OKC,@ POR,21,111.25,3200,0.4,29.5,16.3,0.6,1.17,42.26,12.22,8.31,4.29,13.0,3.5,13.9,12.64,12.83,12.83,100,,49,4,,14,27.75,8.7
Ian Mahinmi,C,WAS,@ MIA,5,103.00,3200,0,13.7,10.5,0.6,0.76,27.20,9.67,6.87,0,13.8,2.4,13.9,0.00,0.00,0.00,100,,35,0,,14,16.50,5.2
Gorgui Dieng,PF/C,MIN,vs ORL,24,109.00,3200,1.9,25.2,13.6,0.7,1.00,36.07,12.49,6.66,4.24,17.9,4.5,13.6,12.22,11.85,11.85,100,,51,3.7,,16,19.25,6
Meyers Leonard,PF/C,POR,vs OKC,8,112.25,3200,0,28.4,13.2,1.1,0.95,34.35,17.57,8.73,7.54,16.4,3.9,13.9,15.45,10.97,10.97,100,,34,3.4,,18,17.25,5.4
Salah Mejri,C,DAL,@ BOS,7,104.25,3200,0,9.3,6.6,0.5,0.93,33.67,24.93,4.64,0,14.6,1.8,7.1,0.00,0.00,0.00,100,,30,0,,,,
Sam Dekker,SF/PF,WAS,@ MIA,22,103.00,3200,1.8,33.8,14.9,0.9,0.88,31.73,13.97,9.15,7.06,17.2,6.1,17.0,18.20,15.49,15.49,100,,39,4.8,,17,11.75,3.7
Seth Curry,PG/SG,POR,vs OKC,9,112.25,3200,0.9,23.4,9.6,0.9,0.56,20.20,10.74,6.41,5.36,13.4,4.7,17.0,17.96,10.54,10.54,100,,33,3.3,,16,8.75,2.7
Thon Maker,PF/C,MIL,vs ATL,30,121.50,3200,4.6,27.2,11.1,0.5,0.90,32.45,14.54,6.46,5.3,15.1,3.9,12.3,13.13,14.32,14.32,100,,42,4.5,,14,14.25,4.5
Chasson Randle,PG/SG,WAS,@ MIA,9,103.00,3200,5.9,24.4,13.3,1.8,0.90,32.42,10.31,5.29,4.73,20.3,4.6,14.8,16.52,13.83,13.83,100,,60,4.3,,13,10.00,3.1
Wayne Selden,SG/SF,CHI,vs IND,12,97.25,3200,0,14.7,9.7,1.1,0.69,24.81,13.92,7.34,0,20.3,5.0,14.1,0.00,0.00,0.00,100,,24,0,,,,
Ante Zizic,C,CLE,vs UTA,15,99.25,3200,0,12.4,9.2,0.5,0.85,30.82,19.90,6.18,0,21.7,3.2,10.8,0.00,0.00,0.00,100,,33,0,,,,
Tyrone Wallace,PG/SG,LAC,@ PHX,22,119.25,3200,1.4,25.5,8.1,0.6,0.79,28.17,13.13,6.88,5,18.4,4.0,10.3,13.72,11.76,11.76,100,,15,3.7,,13,15.25,4.8
Sterling Brown,SG/SF,MIL,vs ATL,26,121.50,3200,1.5,26.5,11.2,1.0,0.75,27.07,10.36,7.15,4.47,15.4,4.4,14.9,15.53,12.19,12.19,100,,36,3.8,,,,
Wesley Iwundu,SG/SF,ORL,@ MIN,25,105.00,3200,0,18.5,9.0,0.8,0.53,19.22,11.71,5.35,5.03,15.1,4.0,16.9,15.45,7.82,7.82,100,,41,2.4,,15,13.25,4.1
Zach Collins,PF/C,POR,vs OKC,8,112.25,3200,0,24.5,15.8,0.9,0.84,30.22,11.54,7.07,4.96,17.3,5.5,18.8,15.46,10.40,10.40,100,,55,3.3,,15,11.00,3.4
Jaron Blossomgame,SF/PF,CLE,vs UTA,12,99.25,3200,0,22,11.6,0.5,0.64,22.95,11.47,9.19,1.93,11.9,4.0,18.2,6.06,3.58,3.58,100,,21,1.1,,,,
Elie Okobo,PG,PHX,vs LAC,25,115.25,3200,0,21.4,13.7,2.3,0.73,26.32,13.01,9.15,1.53,19.6,6.4,18.7,4.24,3.11,3.11,100,,33,1,,17,10.50,3.3
Mitchell Robinson,C,NYK,@ LAL,25,108.00,3200,0,16.9,15.3,0.6,0.89,32.15,13.71,8.46,0,11.3,3.2,17.1,0.00,0.00,0.00,100,,45,0,,,,
Dirk Nowitzki,PF/C,DAL,@ BOS,11,104.25,3100,2.8,18.6,7.4,0.2,0.84,30.19,15.73,4.51,5.29,20.0,3.8,8.8,12.10,9.60,9.60,100,,39,3.1,,16,2.00,0.6
Wayne Ellington,PG/SG,MIA,vs WAS,23,109.00,3100,0,22,16.1,1.4,0.71,25.63,11.26,10.98,0,15.9,7.6,22.7,0.00,0.00,0.00,100,,32,0,,,,
Channing Frye,PF/C,CLE,vs UTA,19,99.25,3100,0,12.3,6.1,0.2,0.72,25.88,32.19,4.42,4.78,20.6,3.1,8.5,5.35,3.42,3.42,100,,28,1.1,,17,15.75,5.1
Omri Casspi,SF/PF,MEM,vs BKN,1,104.00,3100,0,20.1,11.3,0.8,0.93,33.50,16.49,7.39,3.16,19.1,3.6,12.2,6.90,5.31,5.31,100,,35,1.7,,4,0.00,
Nik Stauskas,SG/SF,POR,vs OKC,8,112.25,3100,0,22,11.5,1.4,0.72,26.07,10.62,7.29,3.45,17.6,5.3,15.9,11.71,7.45,7.45,100,,37,2.4,,,,
Jamal Crawford,PG/SG,PHX,vs LAC,6,115.25,3100,0,24.9,13.2,3.2,0.78,27.97,11.92,8.43,3.97,20.1,6.1,17.0,12.00,8.02,8.02,100,,36,2.6,,19,18.50,6
Justin Anderson,SF/PF,ATL,@ MIL,28,108.50,3100,0,20.5,7.5,0.5,0.89,32.43,29.84,6.77,5.57,17.1,2.9,8.4,6.72,6.99,6.99,100,,10,2.3,,16,5.50,1.8
Cameron Payne,PG/SG,CHI,vs IND,1,97.25,3100,0,18.7,13.2,2.7,0.76,27.47,13.77,9.33,0,16.2,5.4,17.3,0.00,0.00,0.00,100,,29,0,,,,
Mario Hezonja,SF/PF,NYK,@ LAL,30,108.00,3100,0,18.4,13.5,0.9,0.78,28.17,12.41,9.21,0,20.3,7.1,17.3,0.00,0.00,0.00,100,,32,0,,13,18.00,5.8
Pat Connaughton,SG/SF,MIL,vs ATL,26,121.50,3100,0,18.9,16.3,1.9,0.89,31.95,9.95,8.60,0.54,15.1,5.5,18.3,1.96,1.66,1.66,100,,47,0.5,,26,25.75,8.3
Jalen Jones,SF/PF,CLE,vs UTA,10,99.25,3100,0.5,23.9,8.3,0.5,0.75,27.30,16.82,6.69,6.8,15.2,3.0,11.0,14.55,10.51,10.51,100,,19,3.4,,13,4.75,1.5
Alex Poythress,SF/PF,ATL,@ MIL,27,108.50,3100,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
David Nwaba,SG/SF,CLE,vs UTA,10,99.25,3100,0,14.6,12.4,0.7,0.75,26.97,10.50,7.32,0,15.9,4.8,16.5,0.00,0.00,0.00,100,,41,0,,,,
Semi Ojeleye,SF/PF,BOS,vs DAL,13,108.25,3100,4.2,25.8,6.9,0.3,0.61,21.95,13.33,6.15,7.85,13.4,3.3,11.3,21.21,13.45,13.45,100,,11,4.3,,17,10.00,3.2
Antonio Blakeney,PG/SG,CHI,vs IND,12,97.25,3100,4.6,31.3,12.7,0.5,0.80,28.93,12.09,7.62,8.11,27.1,8.0,15.8,24.16,16.04,16.04,100,,40,5.2,,20,21.25,6.9
Terrance Ferguson,SG/SF,OKC,@ POR,14,111.25,3100,1,20.5,8.8,0.6,0.43,15.27,7.76,5.56,4.91,10.0,4.4,20.6,22.76,9.35,9.35,100,,37,3,Y,27,8.25,2.7
Khem Birch,PF/C,ORL,@ MIN,24,105.00,3100,0,11.1,6.1,0.3,0.79,28.53,38.38,5.54,0,13.1,1.7,7.7,0.00,0.00,0.00,100,,9,0,,4,4.50,1.5
Royce O'Neale,SF,UTA,@ CLE,24,109.25,3100,0,22.3,10.5,1.2,0.66,23.83,13.12,7.40,3.69,12.9,3.5,15.9,10.12,7.50,7.50,100,,30,2.4,,11,10.25,3.3
Troy Brown,SG/SF,WAS,@ MIA,16,103.00,3100,0.2,19.9,6.5,0.9,0.89,32.23,16.31,5.63,4.53,25.5,2.6,7.3,10.00,8.63,8.63,100,,13,2.8,,,,
Donte DiVincenzo,PG/SF,MIL,vs ATL,26,121.50,3100,0,15.6,11.1,1.2,0.71,25.60,11.88,7.11,0.7,14.4,4.7,15.7,2.12,1.40,1.40,100,,36,0.5,,,,
Hamidou Diallo,SG/SF,OKC,@ POR,14,111.25,3100,0,20.3,10.1,0.4,0.80,28.65,13.39,6.08,4.41,18.5,4.2,12.6,11.86,8.11,8.11,100,,40,2.6,,7,6.00,1.9
Aaron Holiday,PG/SG,IND,@ CHI,17,103.25,3100,0,18.1,11.8,1.5,0.99,35.72,18.95,9.04,0,22.5,5.1,11.9,0.00,0.00,0.00,100,,23,0,,,,
Jalen Brunson,PG,DAL,@ BOS,2,104.25,3100,0,17.2,11.8,1.9,0.71,25.47,15.68,8.59,0,17.0,5.6,16.7,0.00,0.00,0.00,100,,27,0,,2,1.50,0.5
Ryan Anderson,PF/C,PHX,vs LAC,29,115.25,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Chandler Parsons,SF/PF,MEM,vs BKN,1,104.00,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Troy Daniels,SG,PHX,vs LAC,6,115.25,3000,0,15.8,10.8,0.5,0.74,26.89,12.49,7.88,0,17.8,5.2,14.5,0.00,0.00,0.00,100,,27,0,,,,
Raymond Felton,PG/SG,OKC,@ POR,30,111.25,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
John Wall,PG,WAS,@ MIA,16,103.00,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Luol Deng,SF/PF,MIN,vs ORL,3,109.00,3000,0,4.6,8.9,0.3,1.11,39.94,5.93,2.30,0,19.9,3.3,8.0,0.00,0.00,0.00,100,,74,0,,,,
Joakim Noah,C,MEM,vs BKN,30,104.00,3000,0,15.4,10.8,1.2,0.86,30.75,9.78,5.45,1.39,18.4,3.3,12.6,5.10,4.47,4.47,100,,50,1.5,,4,6.00,2
Jerryd Bayless,PG/SG,MIN,vs ORL,14,109.00,3000,0,15.9,6.4,1.7,0.67,24.16,13.70,5.56,2.8,17.6,3.5,9.5,7.36,4.75,4.75,100,,13,1.6,,,,
J.R. Smith,SG/SF,CLE,vs UTA,10,99.25,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Jason Smith,PF/C,MIL,vs ATL,30,121.50,3000,0,11.6,9.0,0.9,0.91,32.80,10.37,5.79,0,17.4,2.9,9.9,0.00,0.00,0.00,100,,36,0,,14,16.50,5.5
Patrick Patterson,PF/C,OKC,@ POR,21,111.25,3000,0,18.1,9.3,0.5,0.63,22.65,9.00,5.61,3.17,13.1,4.0,14.7,12.68,6.86,6.86,100,,40,2.3,,14,9.25,3.1
Miles Plumlee,C,ATL,@ MIL,6,108.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Timofey Mozgov,C,ORL,@ MIN,19,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andre Roberson,SG/SF,OKC,@ POR,14,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,vs WAS,15,109.00,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Lance Thomas,SF/PF,NYK,@ LAL,29,108.00,3000,0,10.3,8.7,0.5,0.58,20.96,11.79,5.15,0,13.3,3.4,15.0,0.00,0.00,0.00,100,,41,0,,,,
Doug McDermott,SF/PF,IND,@ CHI,14,103.25,3000,0,24.4,11.0,0.8,0.63,22.53,12.13,7.66,5.49,14.8,5.2,17.6,16.30,9.10,9.10,100,,30,3,,16,8.75,2.9
Ekpe Udoh,C,UTA,@ CLE,12,109.25,3000,0,11.8,5.6,0.4,0.95,34.21,39.61,5.89,0,13.2,1.1,5.9,0.00,0.00,0.00,100,,0,0,,5,6.25,2.1
