Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Damian Jones,C,GSW,vs POR,5,118.00,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Georges Niang,SF/PF,UTA,vs PHI,6,111.75,3000,0,10.8,6.3,0.6,0.93,33.63,29.44,5.39,0,18.9,2.4,6.8,0.00,0.00,0.00,100,,14,0,,2,1.25,0.4
Troy Williams,SF/PF,SAC,vs LAL,29,116.75,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Wade Baldwin,PG/SG,POR,@ GSW,21,109.00,3000,0,8.6,3.8,0.7,0.69,24.49,23.09,4.28,0,25.3,2.0,5.5,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,vs BOS,12,105.75,3000,0,6.3,4.1,0.3,0.72,26.05,16.00,3.13,0,21.1,2.2,5.7,0.00,0.00,0.00,100,,24,0,,,,
Skal Labissiere,PF/C,SAC,vs LAL,14,116.75,3000,0,9.7,6.7,0.4,0.71,25.76,18.31,4.84,0,16.6,2.6,9.4,0.00,0.00,0.00,100,,28,0,,,,
Tyler Cavanaugh,PF,UTA,vs PHI,6,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,@ HOU,13,108.75,3000,0,8.7,4.9,0.5,0.84,30.62,18.44,4.37,0,17.0,1.9,5.8,0.00,0.00,0.00,100,,11,0,,5,3.25,1.1
Jabari Bird,SG/SF,BOS,@ HOU,16,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF/C,NYK,@ MIL,27,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,vs POR,19,118.00,3000,0,23.2,10.4,1.3,0.85,30.21,13.31,7.45,3.77,12.2,2.3,12.3,10.20,8.34,8.34,100,,28,2.8,,1,0.00,
Alex Caruso,PG/SG,LAL,@ SAC,30,112.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,1.25,0.4
Justin Patton,C,PHI,@ UTA,19,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ UTA,5,107.75,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Caleb Swanigan,PF/C,POR,@ GSW,11,109.00,3000,0,14.8,6.6,0.4,0.75,27.15,15.53,7.42,0,15.4,2.6,8.8,0.00,0.00,0.00,100,,0,0,,,,
Harry Giles,PF/C,SAC,vs LAL,14,116.75,3000,0,22.9,11.6,1.1,1.14,40.86,19.74,8.66,2.52,23.4,4.9,10.2,4.60,5.58,5.58,100,,25,1.9,,,,
Frank Mason III,PG/SG,SAC,vs LAL,11,116.75,3000,0,17.2,12.1,2.8,0.92,33.06,13.36,8.61,0,19.8,4.7,13.1,0.00,0.00,0.00,100,,29,0,,,,
Tony Bradley,C,UTA,vs PHI,6,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs PHI,23,111.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,@ HOU,16,108.75,3000,0,12.5,6.3,0.0,1.58,56.25,37.50,6.25,0,29.2,3.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,vs NYK,24,121.00,3000,0,8.6,6.6,1.0,0.94,33.75,12.78,4.28,0,19.6,2.5,7.0,0.00,0.00,0.00,100,,35,0,,,,
Brad Wanamaker,PG/SG,BOS,@ HOU,13,108.75,3000,0,6.8,6.1,1.4,0.84,30.22,29.89,3.40,0,19.2,2.2,7.3,0.00,0.00,0.00,100,,44,0,,,,
Anfernee Simons,PG/SG,POR,@ GSW,10,109.00,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ GSW,10,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs POR,29,118.00,3000,0,4.8,2.2,0.6,0.46,16.13,23.54,2.41,0,10.6,1.1,4.8,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,SF,GSW,vs POR,13,118.00,3000,0,4.1,1.8,0.0,0.38,13.26,17.39,2.04,0,20.1,1.5,4.8,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ SAC,30,112.75,3000,0,7,4.1,0.6,1.28,46.13,25.85,3.51,0,25.9,1.4,3.2,0.00,0.00,0.00,100,,14,0,,,,
Moritz Wagner,PF/C,LAL,@ SAC,24,112.75,3000,0,12.3,6.2,0.7,1.05,37.83,18.79,6.15,0,23.8,2.8,5.9,0.00,0.00,0.00,100,,1,0,,,,
Johnathan Williams,PF/C,LAL,@ SAC,21,112.75,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ SAC,30,112.75,3000,3,21.8,6.6,0.9,0.61,21.85,27.32,5.36,12.07,17.2,3.3,10.8,15.90,11.03,11.03,100,,19,3.7,,1,0.00,
Shake Milton,PG/SG,PHI,@ UTA,5,107.75,3000,0,11.5,6.5,0.8,1.18,42.55,33.40,5.76,0,16.0,2.3,5.5,0.00,0.00,0.00,100,,11,0,,,,
Zhaire Smith,SG/SF,PHI,@ UTA,5,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs LAL,11,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,PG/SG,UTA,vs PHI,19,111.75,3000,0,8.2,5.5,0.4,0.54,19.49,11.86,4.08,0,25.6,3.9,10.2,0.00,0.00,0.00,100,,26,0,,,,
Gary Clark,SF/PF,HOU,vs BOS,6,105.75,3000,0,15.6,10.2,0.5,0.64,23.08,15.10,7.78,0,9.9,3.5,16.0,0.00,0.00,0.00,100,,24,0,,,,
Vincent Edwards,SF/PF,HOU,vs BOS,3,105.75,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs BOS,12,105.75,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Trevon Duval,PG,MIL,vs NYK,21,121.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
