Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Patrick McCaw,SG/SF,TOR,@ WAS,26,114.50,3200,0,2.4,4.9,0.7,0.28,10.02,2.21,1.20,0,10.5,3.0,17.7,0.00,0.00,0.00,100,,76,0,,,,
Frank Ntilikina,PG/SG,NYK,vs PHI,14,110.75,3200,0,25.7,13.9,2.5,0.66,23.63,10.80,7.88,4.41,17.6,6.5,21.2,14.70,9.97,9.97,100,,43,3.1,,28,25.50,8
Allonzo Trier,PG/SG,NYK,vs PHI,14,110.75,3200,0,31.6,17.0,1.8,0.77,27.85,11.21,10.09,5.03,20.4,7.8,22.0,16.16,11.38,11.38,100,,41,3.6,,12,4.50,1.4
Devin Harris,PG/SG,DAL,vs GSW,8,110.75,3100,0,22.9,12.1,1.1,0.80,28.81,17.71,8.02,5.25,18.8,5.2,15.1,10.67,6.87,6.87,100,,34,2.2,,11,17.25,5.6
Tyson Chandler,C,LAL,vs CLE,11,115.50,3100,0.9,24.9,15.0,0.8,0.83,29.83,12.04,6.88,4.65,9.1,2.2,18.1,13.91,11.18,11.18,100,,54,3.6,,4,2.50,0.8
Channing Frye,PF/C,CLE,@ LAL,9,105.50,3100,0,9.5,7.1,0.5,0.75,27.00,29.33,4.73,0,19.6,3.3,9.5,0.00,0.00,0.00,100,,33,0,,,,
Brandon Knight,PG/SG,HOU,@ ORL,9,110.25,3100,0,11.5,5.4,0.8,0.55,19.59,12.97,5.76,0,19.1,3.9,9.9,0.00,0.00,0.00,100,,0,0,,,,
Courtney Lee,SG/SF,NYK,vs PHI,22,110.75,3100,0,16.3,12.5,1.4,0.84,30.28,12.59,8.14,0,14.5,4.5,14.8,0.00,0.00,0.00,100,,35,0,,,,
Nene Hilario,C,HOU,@ ORL,5,110.25,3100,0,8.6,10.5,0.6,0.79,28.39,12.14,4.30,0,13.2,3.1,13.3,0.00,0.00,0.00,100,,59,0,,,,
Jerian Grant,PG,ORL,vs HOU,23,104.25,3100,0,13.9,12.2,2.9,0.70,25.09,11.96,6.96,0,13.2,3.9,17.5,0.00,0.00,0.00,100,,43,0,,,,
Chasson Randle,PG/SG,WAS,vs TOR,20,109.50,3100,5.3,22.3,12.5,1.9,0.79,28.49,10.22,4.87,4.67,18.3,4.7,15.8,16.45,12.60,12.60,100,,61,4.1,,8,5.75,1.9
Chris Boucher,PF/C,TOR,@ WAS,11,114.50,3100,0,13,8.0,0.0,1.67,59.28,45.45,4.94,2.7,29.6,2.4,4.8,2.14,3.13,3.13,100,,38,1,,,,
Isaiah Briscoe,PG/SG,ORL,vs HOU,23,104.25,3100,2,22,5.0,1.2,0.57,20.61,36.83,5.71,18.52,18.2,2.4,8.8,18.10,10.53,10.53,100,,0,3.4,,17,9.50,3.1
Marcus Derrickson,SF,GSW,@ DAL,13,116.75,3100,0,9.1,3.9,0.0,0.67,24.17,17.72,4.53,0,22.4,2.5,5.8,0.00,0.00,0.00,100,,0,0,,,,
Mitchell Robinson,C,NYK,vs PHI,15,110.75,3100,0,16.9,15.3,0.6,0.89,32.15,13.71,8.46,0,11.3,3.2,17.1,0.00,0.00,0.00,100,,45,0,,,,
Landry Shamet,PG/SG,PHI,@ NYK,18,116.75,3100,1.6,28.2,13.1,0.9,0.65,23.40,11.56,7.60,5.68,15.3,6.3,20.2,17.68,13.01,13.01,100,,42,4.2,,14,7.00,2.3
Ryan Broekhoff,SG/SF,DAL,vs GSW,25,110.75,3100,0,13,4.9,0.4,0.77,27.79,17.22,6.48,0,13.6,2.2,6.4,0.00,0.00,0.00,100,,0,0,,,,
Dirk Nowitzki,PF/C,DAL,vs GSW,4,110.75,3000,1.4,16.3,7.2,0.3,0.71,25.81,15.22,4.27,5.5,19.4,4.3,10.1,13.00,7.79,7.79,100,,41,2.6,,7,7.50,2.5
Carmelo Anthony,SF/PF,HOU,@ ORL,3,110.25,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
John Wall,PG,WAS,vs TOR,6,109.50,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
J.R. Smith,SG/SF,CLE,@ LAL,30,105.50,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,@ NYK,23,116.75,3000,0,11.7,9.2,1.1,0.99,35.60,15.98,5.83,0,17.6,2.7,9.3,0.00,0.00,0.00,100,,37,0,,,,
Timofey Mozgov,C,ORL,vs HOU,3,104.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lance Thomas,SF/PF,NYK,vs PHI,7,110.75,3000,2.7,20.5,8.9,0.5,0.59,21.46,11.58,5.07,5.79,13.1,3.4,15.0,18.00,10.35,10.35,100,,43,3.5,Y,19,10.75,3.6
John Henson,C,CLE,@ LAL,9,105.50,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Salah Mejri,C,DAL,vs GSW,21,110.75,3000,0,9.3,6.6,0.5,0.93,33.67,24.93,4.64,0,14.6,1.8,7.1,0.00,0.00,0.00,100,,30,0,,,,
Jarell Martin,PF/C,ORL,vs HOU,8,104.25,3000,0,11.2,5.4,0.4,0.69,25.17,22.02,5.60,0,14.2,2.3,7.8,0.00,0.00,0.00,100,,0,0,,,,
Kristaps Porzingis,PF/C,NYK,vs PHI,10,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs TOR,20,109.50,3000,0,5.2,2.5,0.3,0.50,17.74,14.07,2.60,0,11.1,1.6,5.0,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG/SF,GSW,@ DAL,16,116.75,3000,0,13.4,8.6,0.2,0.71,25.47,14.57,6.72,0,17.5,3.6,12.1,0.00,0.00,0.00,100,,22,0,,,,
Damian Jones,C,GSW,@ DAL,17,116.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Wade Baldwin,PG/SG,POR,@ DEN,2,105.75,3000,0,8.3,4.0,0.8,0.71,25.52,21.75,4.15,0,25.3,2.0,5.6,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,@ ORL,5,110.25,3000,0,17,5.3,0.5,0.84,30.65,17.20,4.87,4.78,21.6,2.5,6.3,10.00,7.28,7.28,100,,8,2.4,,11,6.00,2
Malachi Richardson,SG/SF,TOR,@ WAS,26,114.50,3000,0,6.4,2.4,0.0,0.47,16.61,13.77,3.20,0,14.4,1.4,5.1,0.00,0.00,0.00,100,,0,0,,,,
David Nwaba,SG/SF,CLE,@ LAL,30,105.50,3000,0,14.6,12.4,0.7,0.75,26.97,10.50,7.32,0,15.9,4.8,16.5,0.00,0.00,0.00,100,,41,0,,,,
Isaiah Hicks,PF/C,NYK,vs PHI,10,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,vs POR,4,110.75,3000,0,5.8,3.0,0.2,0.86,30.33,24.75,2.88,0,7.5,0.7,3.5,0.00,0.00,0.00,100,,4,0,,6,1.25,0.4
Alex Caruso,PG/SG,LAL,vs CLE,13,115.50,3000,0,1.2,0.6,0.0,0.24,9.00,5.62,0.62,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,@ NYK,14,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,vs HOU,23,104.25,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khem Birch,PF/C,ORL,vs HOU,8,104.25,3000,2.6,27.6,7.5,0.3,0.89,32.09,33.13,7.16,15.64,13.7,1.7,8.4,17.00,13.31,13.31,100,,5,4.4,,13,13.25,4.4
Troy Caupain,SG,ORL,vs HOU,23,104.25,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ NYK,18,116.75,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Caleb Swanigan,PF/C,POR,@ DEN,1,105.75,3000,0,14.7,6.7,0.4,0.80,28.40,16.99,7.35,0,14.5,2.4,8.4,0.00,0.00,0.00,100,,0,0,,,,
Alfonzo McKinnie,SF/PF,GSW,@ DAL,13,116.75,3000,0,21.5,11.4,0.5,0.80,28.83,13.00,7.34,3.54,15.9,4.4,14.3,9.80,6.77,6.77,100,,36,2.3,,16,18.75,6.3
Devin Robinson,SG,WAS,vs TOR,5,109.50,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
Jaron Blossomgame,SF/PF,CLE,@ LAL,29,105.50,3000,0,17.8,10.9,0.5,0.66,23.47,12.82,8.90,0,12.5,3.8,16.6,0.00,0.00,0.00,100,,18,0,,9,5.75,1.9
Anfernee Simons,PG/SG,POR,@ DEN,3,105.75,3000,0,7.1,3.3,0.5,0.50,18.17,13.68,3.55,0,25.9,2.6,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ DEN,3,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,@ WAS,28,114.50,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jacob Evans III,SG/SF,GSW,@ DAL,20,116.75,3000,0,4.6,2.2,0.6,0.47,16.79,25.10,2.28,0,15.0,1.2,4.7,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs POR,30,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs POR,4,110.75,3000,0,7.6,3.7,0.5,0.86,30.81,18.52,3.80,0,11.4,1.7,4.3,0.00,0.00,0.00,100,,0,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs POR,30,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs CLE,13,115.50,3000,0,6.7,3.7,0.7,1.06,37.71,24.85,3.35,0,22.9,1.3,3.5,0.00,0.00,0.00,100,,9,0,,,,
Moritz Wagner,PF/C,LAL,vs CLE,11,115.50,3000,0,12.9,6.8,0.5,1.00,36.00,20.55,6.44,0,24.5,3.3,6.8,0.00,0.00,0.00,100,,5,0,,,,
Johnathan Williams,PF/C,LAL,vs CLE,14,115.50,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,SG/SF,LAL,vs CLE,13,115.50,3000,0,11.8,5.6,0.8,0.57,20.34,24.20,4.99,2.16,15.4,2.9,9.8,3.21,1.86,1.86,100,,11,0.6,,5,6.25,2.1
Melvin Frazier,SG/SF,ORL,vs HOU,23,104.25,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,@ NYK,18,116.75,3000,0,11.2,7.6,0.9,0.99,35.58,29.46,5.59,0,16.5,2.9,7.7,0.00,0.00,0.00,100,,26,0,,,,
Zhaire Smith,SG/SF,PHI,@ NYK,18,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,vs TOR,6,109.50,3000,0,11.1,6.2,1.0,0.84,30.55,17.08,5.53,0,23.7,2.5,7.4,0.00,0.00,0.00,100,,11,0,,10,9.00,3
Gary Clark,SF/PF,HOU,@ ORL,3,110.25,3000,0,19.7,9.8,0.5,0.65,23.26,14.92,7.56,3.81,9.5,3.3,15.1,9.20,4.54,4.54,100,,23,1.5,,10,2.50,0.8
Vincent Edwards,PG/SF,HOU,@ ORL,9,110.25,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ ORL,5,110.25,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Brandon Goodwin,PG/SG,DEN,vs POR,30,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,vs GSW,4,110.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,vs GSW,25,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs GSW,8,110.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Haywood Highsmith,SG/SF,PHI,@ NYK,27,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
