Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Ian Mahinmi,C,WAS,vs OKC,29,118.50,3600,0,19.2,12.5,0.5,0.74,26.64,5.97,5.56,1.99,11.5,2.7,16.8,12.01,8.05,8.05,100,,56,2.2,,5,4.00,1.1
Michael Carter-Williams,PG,HOU,@ BKN,23,112.25,3600,6.5,29.8,14.0,2.2,0.92,33.23,7.53,6.64,3.38,27.3,5.8,15.2,16.17,16.48,16.48,100,,53,4.6,,6,3.50,1
Kevon Looney,PF/C,GSW,vs MIN,29,127.00,3600,3.1,28.7,15.7,1.6,0.94,33.90,13.57,7.32,7.12,13.3,3.9,16.7,18.90,14.10,14.10,100,,53,3.9,,15,12.50,3.5
Mikal Bridges,SF,PHX,vs TOR,7,107.75,3600,4.9,30.2,15.5,1.3,0.79,28.45,13.37,7.23,8.42,16.5,6.2,19.7,22.66,15.70,15.70,100,,53,4.4,,11,5.25,1.5
Allonzo Trier,PG,NYK,@ DAL,18,106.00,3600,6.5,30.7,15.4,1.3,0.73,26.20,9.95,6.92,6.59,18.5,6.8,21.1,23.84,16.85,16.85,100,,55,4.7,,24,26.00,7.2
Ryan Anderson,PF/C,PHX,vs TOR,27,107.75,3500,0,17,13.3,1.7,0.63,22.78,7.55,6.17,1.68,13.5,5.9,21.0,8.00,4.62,4.62,100,,54,1.3,,25,14.00,4
Austin Rivers,PG/SG,WAS,vs OKC,6,118.50,3500,8.4,20.7,14.4,2.0,0.62,22.17,4.32,3.53,2.4,15.6,6.9,23.4,20.00,13.66,13.66,100,,75,3.9,,21,8.25,2.4
Marcin Gortat,C,LAC,@ ORL,18,111.25,3500,0.6,24.8,13.7,1.5,0.83,29.86,10.13,6.90,3.58,12.6,3.1,16.5,12.74,10.99,10.99,100,,50,3.1,,0,0.00,
Jason Smith,PF/C,WAS,vs OKC,5,118.50,3500,0,10.1,15.1,1.4,0.96,34.41,10.12,5.04,0,15.2,4.0,15.8,0.00,0.00,0.00,100,,67,0,,10,9.50,2.7
Patrick Patterson,PF/C,OKC,@ WAS,10,115.50,3500,4.5,24.3,13.4,0.0,0.75,27.00,5.62,5.65,2.82,15.0,5.7,17.9,18.05,13.00,13.00,100,,58,3.7,,18,18.75,5.4
Mario Hezonja,SF/PF,NYK,@ DAL,5,106.00,3500,0.9,32.3,15.4,1.1,0.86,30.81,11.01,8.98,5.56,26.3,9.9,18.0,18.18,14.33,14.33,100,,42,4.1,,9,12.75,3.6
Dorian Finney-Smith,SF,DAL,vs NYK,9,111.00,3500,0.2,24.1,15.9,0.8,0.63,22.75,7.66,6.83,3.4,12.1,6.1,25.1,15.96,10.45,10.45,100,,57,3,,27,35.25,10.1
Chandler Parsons,SF/PF,MEM,@ UTA,24,96.75,3400,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Tyson Chandler,C,PHX,vs TOR,21,107.75,3400,0,22.2,12.5,0.9,0.97,35.10,16.56,7.15,4.42,13.2,1.7,12.9,9.60,7.92,7.92,100,,43,2.3,,0,0.00,
C.J. Miles,SG/SF,TOR,@ PHX,19,117.75,3400,0,15.3,9.5,0.6,0.68,24.73,15.26,5.47,2.88,19.8,5.1,13.9,6.79,4.36,4.36,100,,42,1.3,,16,16.75,4.9
Jared Dudley,SF/PF,BKN,vs HOU,1,108.25,3400,6.4,23.4,16.8,2.5,0.64,22.95,6.38,4.85,3.98,10.2,5.4,26.4,22.47,13.66,13.66,100,,71,4,Y,23,10.75,3.2
Andre Roberson,SG/SF,OKC,@ WAS,20,115.50,3400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jamal Crawford,PG/SG,PHX,vs TOR,8,107.75,3400,1.6,12,8.1,1.5,0.72,26.06,8.18,2.97,2.55,16.7,3.3,11.2,11.22,6.03,6.03,100,,63,1.8,,4,0.00,
Alex Abrines,SG/SF,OKC,@ WAS,20,115.50,3400,0,26.2,13.1,0.6,0.62,22.32,8.54,7.75,5.43,12.4,6.6,21.1,22.88,10.73,10.73,100,,41,3.2,,24,17.25,5.1
Marquese Chriss,PF/C,HOU,@ BKN,19,112.25,3400,5.6,5.6,8.0,0.0,1.00,36.00,0.00,0.00,0,30.7,5.0,8.0,5.88,5.57,5.57,100,,0,1.6,,3,0.00,
Wayne Selden,SG,MEM,@ UTA,7,96.75,3400,2.9,30.4,11.7,1.0,0.75,26.81,7.63,7.86,4,22.5,5.5,15.7,18.86,14.64,14.64,100,,33,4.3,,15,7.00,2.1
Antonio Blakeney,PG,CHI,vs IND,15,102.50,3400,2.1,30.2,16.2,0.5,0.95,34.03,9.88,8.02,5.06,23.6,8.1,17.1,18.43,14.15,14.15,100,,50,4.2,,26,26.75,7.9
Kevin Knox,SF,NYK,@ DAL,2,106.00,3400,0,20.5,14.2,0.0,0.76,27.32,10.02,10.25,0,24.0,10.3,18.7,0.00,0.00,0.00,100,,28,0,,,,
Troy Daniels,SG,PHX,vs TOR,8,107.75,3300,0,11.2,8.3,1.0,0.87,31.26,9.78,5.62,0,20.3,3.8,9.5,0.00,0.00,0.00,100,,32,0,,,,
Greg Monroe,C,TOR,@ PHX,27,117.75,3300,0,1,5.5,0.5,1.22,44.00,9.00,0.50,0,21.0,2.5,4.5,0.00,0.00,0.00,100,,0,0,,1,-0.50,
Anthony Tolliver,SF/PF,MIN,@ GSW,15,116.00,3300,5.6,29,15.0,0.6,0.72,25.92,8.92,6.68,5.18,10.8,4.5,20.9,20.89,15.63,15.63,100,,55,4.7,,22,15.25,4.6
Omri Casspi,SF/PF,MEM,@ UTA,24,96.75,3300,6.7,18.3,13.5,1.4,0.92,33.29,5.24,3.32,2.16,17.1,4.4,14.6,14.85,11.70,11.70,100,,75,3.5,,7,9.25,2.8
Doug McDermott,SF/PF,IND,@ CHI,12,109.50,3300,0,24.3,11.0,1.0,0.63,22.47,14.02,7.44,6.19,12.9,4.6,17.6,15.90,9.43,9.43,100,,32,2.9,,14,12.00,3.6
Gorgui Dieng,PF/C,MIN,@ GSW,8,116.00,3300,6,26.4,17.3,0.9,1.17,42.10,10.38,5.83,4.25,21.3,5.4,14.8,14.74,14.78,14.78,100,,66,4.5,,13,12.25,3.7
Shabazz Napier,PG/SG,BKN,vs HOU,17,108.25,3300,0,24.9,13.5,1.6,0.98,35.09,17.13,7.83,6.13,27.6,6.6,13.8,12.88,9.22,9.22,100,,42,2.8,,16,15.00,4.5
Cristiano Da Silva Felicio,C,CHI,vs IND,26,102.50,3300,7.7,23.1,15.0,0.6,0.69,24.92,7.59,4.40,3.97,11.6,3.8,21.6,18.81,14.28,14.28,100,,71,4.3,,21,24.25,7.3
Jerian Grant,PG,ORL,vs LAC,8,108.25,3300,5.6,26.1,13.2,2.6,0.64,23.12,6.58,5.88,3.99,14.7,5.1,20.6,21.84,14.37,14.37,100,,55,4.4,,21,18.25,5.5
Delon Wright,PG/SG,TOR,@ PHX,5,117.75,3300,9.3,29.3,8.7,0.7,0.81,29.25,11.23,5.73,6.22,14.4,4.7,10.7,19.93,17.86,17.86,100,,34,5.4,,7,4.50,1.4
Damian Jones,C,GSW,vs MIN,19,127.00,3300,3.4,22.5,14.4,1.2,0.88,31.71,6.57,5.46,2.69,11.7,3.4,16.3,14.72,11.57,11.57,100,,62,3.5,Y,17,11.00,3.3
Milos Teodosic,PG,LAC,@ ORL,21,111.25,3300,0,18.8,10.2,2.5,1.02,36.68,13.18,8.59,0.73,16.7,2.0,10.0,2.00,1.61,1.61,100,,16,0.5,,17,15.50,4.7
Alfonzo McKinnie,PF,GSW,vs MIN,17,127.00,3300,0,33.7,12.4,0.2,1.05,37.78,17.23,11.39,6.75,18.3,4.3,11.8,14.10,10.93,10.93,100,,8,3.3,,27,19.00,5.8
Royce O'Neale,SF,UTA,vs MEM,23,104.75,3300,4.2,27.8,9.2,0.7,0.66,23.85,16.85,6.74,9.69,14.6,3.4,13.9,20.71,14.27,14.27,100,,27,4.3,,21,5.25,1.6
MarShon Brooks,SG,MEM,@ UTA,7,96.75,3300,1.7,33.3,9.8,0.6,0.78,28.00,17.59,9.05,7.66,21.2,5.2,12.6,15.68,15.23,15.23,100,,8,4.6,,10,6.25,1.9
Chandler Hutchison,SG,CHI,vs IND,15,102.50,3300,1,20.9,10.0,0.4,0.53,19.16,8.50,5.67,4.81,11.7,3.4,18.9,20.37,9.53,9.53,100,,43,2.9,,17,14.25,4.3
Mitchell Robinson,C,NYK,@ DAL,25,106.00,3300,1.4,25.2,10.3,0.2,0.74,26.57,20.43,6.79,11.12,15.7,3.0,14.0,19.60,11.58,11.58,100,,34,3.5,Y,34,39.50,12
Hamidou Diallo,SG,OKC,@ WAS,20,115.50,3300,1.7,20.4,12.0,0.5,0.89,32.11,3.32,5.33,1.08,16.8,4.7,13.5,11.66,9.71,9.71,100,,56,2.9,,19,14.00,4.2
Jalen Brunson,PG,DAL,vs NYK,16,111.00,3300,0,16.8,10.0,1.5,0.57,20.64,6.57,4.90,2.49,15.5,6.0,17.5,13.65,6.99,6.99,100,,51,2.1,,3,1.25,0.4
Devin Harris,PG/SG,DAL,vs NYK,16,111.00,3200,0,0,1.5,1.0,0.25,9.00,0.00,0.00,0,15.1,2.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Alec Burks,SG,UTA,vs MEM,2,104.75,3200,0,17.9,10.7,1.0,0.96,34.23,20.93,8.97,0,21.2,4.2,11.2,0.00,0.00,0.00,100,,16,0,,,,
Mike Scott,SF/PF,LAC,@ ORL,7,111.25,3200,0.6,21.2,8.5,0.9,0.77,27.51,10.94,5.87,3.79,9.2,2.5,11.1,12.48,9.45,9.45,100,,31,3,,23,17.75,5.5
Nene Hilario,C,HOU,@ BKN,19,112.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Norman Powell,SG/SF,TOR,@ PHX,28,117.75,3200,0,10.2,11.3,1.0,0.67,24.38,11.08,5.10,0,15.1,4.3,16.8,0.00,0.00,0.00,100,,55,0,,14,13.00,4.1
Georges Niang,PF,UTA,vs MEM,24,104.75,3200,0,19.6,8.9,0.4,1.13,40.91,19.37,5.58,4.7,17.2,2.9,7.9,8.73,8.40,8.40,100,,37,2.6,,12,11.75,3.7
Shaquille Harrison,PG,CHI,vs IND,15,102.50,3200,0,25.7,16.2,2.7,1.35,48.50,18.77,10.50,2.82,21.0,5.3,12.0,5.40,4.66,4.66,100,,35,1.5,,0,0.00,
Jordan Bell,PF,GSW,vs MIN,29,127.00,3200,0.1,18,8.8,0.5,0.79,28.62,4.19,5.12,1.28,8.1,1.4,11.1,11.00,7.76,7.76,100,,42,2.4,,6,3.25,1
Terrance Ferguson,SF,OKC,@ WAS,20,115.50,3200,3.9,13,5.9,0.4,0.28,10.10,2.86,2.60,1.59,8.8,3.4,21.0,20.00,7.80,7.80,100,,56,2.4,Y,17,13.75,4.3
OG Anunoby,SF,TOR,@ PHX,19,117.75,3200,5.8,24.5,14.6,0.6,0.60,21.64,5.42,5.34,3.3,12.9,6.6,24.2,21.89,13.81,13.81,100,,63,4.3,,21,3.25,1
Gary Clark,SF,HOU,@ BKN,14,112.25,3200,0,25.2,6.6,0.2,0.87,31.26,19.25,8.00,6.29,10.1,3.0,7.6,11.76,9.21,9.21,100,,0,2.9,,9,3.50,1.1
Raymond Felton,PG/SG,OKC,@ WAS,28,115.50,3100,0,12.8,16.6,2.0,1.04,37.41,9.82,6.38,0,28.8,8.5,16.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Kenneth Faried,PF/C,BKN,vs HOU,20,108.25,3100,0,10.5,4.7,0.0,0.94,33.60,25.91,5.25,0,17.5,1.7,5.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Robin Lopez,C,CHI,vs IND,3,102.50,3100,0,8.5,9.8,2.3,0.57,20.42,1.99,4.23,0,15.0,4.0,17.3,0.00,0.00,0.00,100,,57,0,,4,8.00,2.6
Luc Mbah a Moute,SF/PF,LAC,@ ORL,7,111.25,3100,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Shaun Livingston,PG,GSW,vs MIN,6,127.00,3100,0,9.4,12.5,1.0,0.87,31.58,7.22,4.70,0,14.0,4.0,14.3,0.00,0.00,0.00,100,,62,0,,,,
Kyle O'Quinn,PF/C,IND,@ CHI,22,109.50,3100,0,20.5,11.3,1.2,1.55,55.43,27.49,10.23,0,20.9,3.3,7.3,0.00,0.00,0.00,100,,9,0,,0,0.00,
Lorenzo Brown,PG,TOR,@ PHX,5,117.75,3100,0,13.7,6.9,1.1,0.76,27.28,15.69,6.87,0,12.6,3.3,9.1,0.00,0.00,0.00,100,,0,0,,0,0.00,
Emmanuel Mudiay,PG,NYK,@ DAL,18,106.00,3100,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,16,20.00,6.5
Tomas Satoransky,PG/SG,WAS,vs OKC,6,118.50,3100,2.6,18,10.3,2.0,0.79,28.27,7.36,4.40,2.51,13.2,3.1,13.1,12.26,9.24,9.24,100,,57,3,,14,15.50,5
Ivan Rabb,PF,MEM,@ UTA,3,96.75,3100,0,1.5,12.3,1.5,1.07,38.35,0.68,0.75,0,20.8,2.5,11.5,0.00,0.00,0.00,100,,0,0,,3,3.50,1.1
Wesley Iwundu,SG,ORL,vs LAC,25,108.25,3100,0,17.6,11.4,0.0,0.76,27.40,13.97,5.31,5.22,24.0,6.7,15.0,13.44,7.02,7.02,100,,53,2.3,,31,10.50,3.4
TJ Leaf,PF,IND,@ CHI,22,109.50,3100,0,9.8,2.3,0.5,0.40,14.09,7.67,3.05,1.16,17.4,2.0,5.8,5.45,3.68,3.68,100,,0,1.2,,6,3.25,1
Isaiah Hartenstein,PF,HOU,@ BKN,19,112.25,3100,0,15.1,5.4,0.8,0.79,28.32,17.85,5.63,2.65,9.6,1.6,6.8,5.35,3.85,3.85,100,,0,1.2,,8,4.75,1.5
Luol Deng,SF/PF,MIN,@ GSW,18,116.00,3000,0,0,12.3,0.0,1.03,36.75,0.00,0.00,0,22.1,7.0,12.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Brandon Knight,PG/SG,HOU,@ BKN,23,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Courtney Lee,SG/SF,NYK,@ DAL,5,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timofey Mozgov,C,ORL,vs LAC,23,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs MEM,23,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Lance Thomas,SF/PF,NYK,@ DAL,28,106.00,3000,0,16.2,8.3,0.4,0.49,17.60,7.88,4.73,3.24,12.2,3.6,16.9,14.80,6.73,6.73,100,,43,2.2,,17,21.00,7
Ekpe Udoh,C,UTA,vs MEM,24,104.75,3000,0,7.6,3.8,0.6,0.66,23.59,10.39,2.87,0.84,9.2,0.0,5.8,2.91,1.89,1.89,100,,24,0.6,,0,0.00,
D.J. Stephens,SF,MEM,@ UTA,7,96.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Quinn Cook,PG,GSW,vs MIN,6,127.00,3000,0,18.9,7.5,0.7,0.73,26.25,18.65,7.20,3.08,19.2,4.0,10.3,5.94,4.48,4.48,100,,4,1.5,,0,0.00,
Salah Mejri,C,DAL,vs NYK,12,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jarell Martin,PF/C,ORL,vs LAC,21,108.25,3000,0,4,8.0,1.0,0.84,30.32,0.43,2.00,0,24.2,5.0,9.5,0.00,0.00,0.00,100,,0,0,,8,7.25,2.4
Kristaps Porzingis,PF/C,NYK,@ DAL,2,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs OKC,6,118.50,3000,0,2.5,6.0,1.0,0.57,20.57,0.65,1.25,0,12.7,3.5,10.5,0.00,0.00,0.00,100,,0,0,,,,
Treveon Graham,SG/SF,BKN,vs HOU,25,108.25,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Raulzinho Neto,PG,UTA,vs MEM,19,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG,GSW,vs MIN,12,127.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,42.3,2.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ GSW,23,116.00,3000,0,2.5,0.3,0.0,0.05,1.89,6.19,1.25,0,10.3,1.0,6.3,0.00,0.00,0.00,100,,0,0,,0,0.00,
Andrew Harrison,PG/SG,MEM,@ UTA,4,96.75,3000,0,0,2.0,0.0,0.40,14.40,0.00,0.00,0,19.1,2.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Ron Baker,PG/SG,NYK,@ DAL,5,106.00,3000,0,9.2,4.3,1.2,0.33,11.77,12.10,4.60,0,7.9,1.7,13.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Chasson Randle,PG,WAS,vs OKC,6,118.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timothe Luwawu-Cabarrot,SG,OKC,@ WAS,20,115.50,3000,0,1.2,0.6,0.0,0.40,15.00,11.25,0.62,0,30.6,1.0,1.5,0.00,0.00,0.00,100,,0,0,,2,0.00,
Dragan Bender,PF,PHX,vs TOR,27,107.75,3000,0,2.9,2.3,0.0,0.61,22.20,12.56,1.46,0,16.4,1.0,3.8,0.00,0.00,0.00,100,,37,0,,0,0.00,
Alan Williams,C,BKN,vs HOU,20,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Ulis,PG,CHI,vs IND,3,102.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Malachi Richardson,SG,TOR,@ PHX,28,117.75,3000,0,4.9,3.1,0.0,0.42,15.52,11.56,2.44,0,13.3,2.3,7.3,0.00,0.00,0.00,100,,21,0,,,,
Tyler Cavanaugh,PF,UTA,vs MEM,24,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Abdel Nader,PF,OKC,@ WAS,29,115.50,3000,0,2,1.0,0.0,0.50,18.00,18.00,1.00,0,9.8,0.5,2.0,0.00,0.00,0.00,100,,0,0,,2,-0.50,
Isaiah Hicks,PF,NYK,@ DAL,2,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,SF,LAC,@ ORL,7,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhou Qi,C,HOU,@ BKN,10,112.25,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,IND,@ CHI,12,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ CHI,20,109.50,3000,0,2.7,1.3,0.2,0.33,11.25,11.06,1.36,0,13.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ike Anigbogu,PF/C,IND,@ CHI,22,109.50,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG,LAC,@ ORL,18,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyrone Wallace,PG/SG,LAC,@ ORL,18,111.25,3000,0,0.8,2.4,0.3,0.51,18.64,4.96,0.42,0,16.9,1.7,4.7,0.00,0.00,0.00,100,,83,0,,5,6.25,2.1
Thomas Bryant,C,WAS,vs OKC,5,118.50,3000,0,0.8,11.4,0.5,1.14,40.95,2.77,0.38,0,30.3,6.0,10.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Justin Patton,C,MIN,@ GSW,8,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,vs LAC,8,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF,NYK,@ DAL,25,106.00,3000,0,1.2,0.8,0.7,0.24,9.00,11.58,0.62,0,4.9,0.3,3.3,0.00,0.00,0.00,100,,23,0,,0,0.00,
Khem Birch,PF,ORL,vs LAC,21,108.25,3000,0,8,5.3,0.0,0.62,22.24,21.54,4.00,0,10.7,2.0,8.5,0.00,0.00,0.00,100,,0,0,,6,7.00,2.3
Troy Caupain,SG,ORL,vs LAC,8,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Briscoe,PG,ORL,vs LAC,8,108.25,3000,0,14.1,6.7,1.7,0.87,31.30,25.26,7.05,0,17.7,2.7,7.7,0.00,0.00,0.00,100,,0,0,,6,0.00,
Tony Bradley,C,UTA,vs MEM,24,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,vs MEM,2,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Devin Robinson,SG,WAS,vs OKC,15,118.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,@ PHX,5,117.75,3000,0,0,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,@ GSW,1,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,@ GSW,1,116.00,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,6.3,1.0,6.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
James Nunnally,SG/SF,MIN,@ GSW,23,116.00,3000,0,0.2,10.1,1.5,0.81,29.16,36.21,0.12,0,27.2,3.0,12.5,0.00,0.00,0.00,100,,0,0,,3,0.00,
Jacob Evans III,SG,GSW,vs MIN,6,127.00,3000,0,5.9,3.3,1.2,0.53,19.22,26.76,1.99,2.85,5.7,1.2,6.2,3.84,1.91,1.91,100,,40,0.6,,0,0.00,
Marcus Derrickson,SF,GSW,vs MIN,17,127.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,vs IND,3,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Melvin Frazier,SF,ORL,vs LAC,8,108.25,3000,0,0,,,,,,,0,,,,5.64,0.00,0.00,100,,0,0,,6,0.00,
Troy Brown,SF,WAS,vs OKC,15,118.50,3000,0,0.8,7.6,0.0,1.09,39.21,1.93,0.38,0,22.5,3.0,7.0,0.00,0.00,0.00,100,,0,0,,10,13.25,4.4
George King,SF,PHX,vs TOR,7,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,vs TOR,8,107.75,3000,0,18.5,9.3,0.5,0.81,28.96,16.65,9.25,0,14.9,6.0,11.5,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,SG,UTA,vs MEM,19,104.75,3000,6,20.6,5.5,0.4,0.67,24.15,13.04,4.16,7.21,21.9,2.4,8.2,19.90,12.26,12.26,100,,24,4.1,Y,27,11.50,3.8
Vincent Edwards,SF,HOU,@ BKN,23,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Yuta Watanabe,PG/SG,MEM,@ UTA,4,96.75,3000,0,0,4.0,0.0,0.80,28.80,0.00,0.00,0,17.9,0.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,@ UTA,4,96.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ ORL,18,111.25,3000,0,0.6,3.6,0.0,0.68,24.19,3.55,0.31,0,19.6,2.7,5.3,0.00,0.00,0.00,100,,91,0,,6,4.25,1.4
Angel Delgado,C,LAC,@ ORL,18,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SG,OKC,@ WAS,20,115.50,3000,0,8.2,2.9,0.0,0.67,24.23,21.21,4.12,0,12.3,2.0,4.3,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,C,OKC,@ WAS,26,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG,BKN,vs HOU,25,108.25,3000,0,4.8,3.9,1.5,0.71,25.36,9.32,2.38,0,11.5,1.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Rodions Kurucs,PF,BKN,vs HOU,20,108.25,3000,0,11.9,14.0,0.3,0.98,35.16,11.49,5.94,0,24.4,6.3,14.3,0.00,0.00,0.00,100,,58,0,,0,0.00,
Dzanan Musa,SF,BKN,vs HOU,1,108.25,3000,0,5.1,4.5,0.3,0.90,32.40,9.49,2.55,0,22.7,2.0,5.0,0.00,0.00,0.00,100,,43,0,,0,0.00,
Aaron Holiday,PG,IND,@ CHI,20,109.50,3000,0,2.9,1.7,0.4,0.53,18.56,16.42,1.43,0,24.8,1.2,3.2,0.00,0.00,0.00,100,,16,0,,0,0.00,
Alize Johnson,PF,IND,@ CHI,12,109.50,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,vs NYK,30,111.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF,DAL,vs NYK,9,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG,DAL,vs NYK,16,111.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs NYK,4,111.00,3000,0,3.7,2.4,0.0,0.63,22.80,16.72,1.86,0,21.4,2.0,3.8,0.00,0.00,0.00,100,,23,0,,0,0.00,
