Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Zhou Qi,C,HOU,vs IND,4,105.00,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ HOU,9,103.00,3000,0,2.7,1.3,0.2,0.33,11.25,11.06,1.36,0,13.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,PF/C,IND,@ HOU,13,103.00,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Alex Caruso,SG,LAL,vs ATL,25,124.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sterling Brown,SG,MIL,@ DEN,19,110.00,3000,0,6.4,5.1,0.3,0.75,26.78,11.16,3.18,0,17.3,2.2,6.8,0.00,0.00,0.00,100,,38,0,,,,
D.J. Wilson,PF,MIL,@ DEN,1,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,@ NYK,22,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF,NYK,vs ORL,27,106.75,3000,0,1.3,0.6,0.5,0.20,7.50,11.10,0.65,0,8.8,0.5,3.0,0.00,0.00,0.00,100,,0,0,,,,
Khem Birch,PF,ORL,@ NYK,30,103.75,3000,0,6.7,5.8,0.0,0.75,27.39,19.13,3.37,0,9.6,1.7,7.7,0.00,0.00,0.00,100,,42,0,,5,14.75,4.9
Wesley Iwundu,SG,ORL,@ NYK,6,103.75,3000,0,14.1,8.4,0.3,0.49,17.74,11.52,4.33,4.29,17.6,4.9,17.0,13.40,5.41,5.41,100,,48,1.8,Y,32,21.50,7.2
Troy Caupain,SG,ORL,@ NYK,22,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF,POR,vs BOS,8,107.75,3000,0,21.7,10.4,0.4,0.91,32.74,18.17,8.69,2.85,19.2,3.9,11.4,5.64,4.31,4.31,100,,16,1.4,,,,
Isaiah Briscoe,PG,ORL,@ NYK,22,103.75,3000,0,13.5,5.0,1.3,0.68,24.83,24.56,6.75,0,18.8,2.8,7.3,0.00,0.00,0.00,100,,0,0,,5,1.25,0.4
TJ Leaf,PF,IND,@ HOU,13,103.00,3000,0,12,3.8,0.4,0.52,19.09,10.73,3.59,2.84,15.7,2.4,7.3,9.54,4.79,4.79,100,,6,1.6,,,,
PJ Dozier,PG,BOS,@ POR,7,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG,ATL,@ LAL,16,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,@ POR,12,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,@ DEN,19,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,C,BOS,@ POR,21,105.75,3000,0,9.9,4.4,0.3,1.26,45.00,41.43,4.94,0,12.2,0.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,@ POR,19,105.75,3000,0,0.2,3.4,0.0,1.13,40.50,45.90,0.12,0,41.8,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,SG,POR,vs BOS,1,107.75,3000,0,2,1.0,0.0,0.67,24.00,18.00,1.00,0,21.0,1.0,1.5,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs BOS,1,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,PG,DEN,vs MIL,14,113.00,3000,0,0.8,1.4,0.0,0.52,19.13,10.68,0.42,0,20.4,1.0,2.7,0.00,0.00,0.00,100,,70,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs MIL,14,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs MIL,7,113.00,3000,0,3,2.8,1.0,0.80,28.29,11.63,1.50,0,6.9,0.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs MIL,14,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,vs ATL,25,124.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,vs ATL,15,124.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Williams,PF,LAL,vs ATL,29,124.25,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG,LAL,vs ATL,25,124.25,3000,0,8.1,5.3,1.5,0.49,17.45,9.94,4.04,0,14.2,2.5,10.8,0.00,0.00,0.00,100,,24,0,,,,
Melvin Frazier,SF,ORL,@ NYK,22,103.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,5,-0.50,
Jaylen Adams,PG,ATL,@ LAL,18,113.25,3000,0,3.4,2.4,0.3,0.73,26.31,12.63,1.70,0,10.2,1.0,3.3,0.00,0.00,0.00,100,,29,0,,,,
Vincent Edwards,SF,HOU,vs IND,2,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF,HOU,vs IND,18,105.00,3000,0.6,18,6.4,0.6,0.81,29.05,16.31,4.98,4.67,13.3,1.8,7.9,10.30,8.08,8.08,100,,22,2.7,,13,7.25,2.4
Trevon Duval,PG,MIL,@ DEN,11,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Aaron Holiday,PG,IND,@ HOU,9,103.00,3000,0,2.9,1.7,0.4,0.53,18.56,16.42,1.43,0,24.8,1.2,3.2,0.00,0.00,0.00,100,,16,0,,,,
Alize Johnson,PF,IND,@ HOU,1,103.00,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
