Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Austin Rivers,PG/SG,WAS,vs BOS,4,108.50,4300,1.1,28.3,15.0,2.0,0.64,23.20,8.34,7.75,5.05,15.5,6.7,23.3,21.80,12.77,12.77,100,,48,3,,19,11.75,2.7
Aron Baynes,C,BOS,@ WAS,7,111.50,4300,6.1,36.4,14.2,1.2,0.97,35.03,14.54,8.65,8.64,16.5,4.3,14.6,21.40,19.05,19.05,100,,39,4.4,Y,16,11.75,2.7
Taj Gibson,PF/C,MIN,@ SAC,17,115.00,4300,8.3,36.9,24.3,1.4,0.94,33.90,9.31,8.17,6.47,16.8,8.0,25.8,25.00,20.60,20.60,100,,66,4.8,Y,17,16.25,3.8
Rodney Hood,SG/SF,CLE,vs NYK,21,106.25,4300,7.3,33.2,20.4,2.1,0.72,25.91,7.67,7.40,5.95,19.4,10.5,28.3,27.93,18.41,18.41,100,,64,4.3,Y,23,30.25,7
DeAndre Bembry,SG/SF,ATL,@ DAL,11,108.50,4300,11.3,41.7,22.0,2.6,0.96,34.59,13.00,8.69,8.91,18.9,7.8,22.8,24.68,24.29,24.29,100,,61,5.6,,18,8.75,2
Fred VanVleet,PG/SG,TOR,@ GSW,11,109.25,4300,9.7,40.4,20.8,4.4,0.86,31.10,11.80,8.78,9.52,18.3,8.3,24.1,29.03,22.85,22.85,100,,58,5.3,Y,28,23.75,5.5
Cedi Osman,SF/PF,CLE,vs NYK,22,106.25,4300,8.7,40.4,23.6,2.6,0.74,26.57,7.72,9.04,7.14,18.4,11.0,32.0,33.29,22.30,22.30,100,,62,5.2,Y,32,13.75,3.2
Cory Joseph,PG,IND,vs MIL,9,108.25,4200,7,37.7,20.4,3.8,0.78,28.18,10.49,8.78,7.54,14.1,6.8,26.0,25.87,20.18,20.18,100,,57,4.8,,25,22.50,5.4
Kyle Anderson,PG/SF,MEM,vs POR,10,101.75,4200,8.7,38.7,23.0,3.2,0.77,27.72,8.87,8.57,7.32,12.0,6.1,29.9,29.71,21.51,21.51,100,,63,5.1,Y,25,21.50,5.1
Allen Crabbe,SG/SF,BKN,@ PHI,24,109.25,4200,8.3,39.1,17.2,1.1,0.66,23.83,10.09,8.80,8.07,17.1,8.8,26.0,28.79,21.45,21.45,100,,49,5.1,Y,31,33.75,8
Mike Muscala,PF/C,PHI,vs BKN,21,115.25,4200,0,14.6,19.0,1.5,0.79,28.36,9.73,7.32,0,14.1,6.1,24.1,0.00,0.00,0.00,100,,61,0,,,,
Dirk Nowitzki,PF/C,DAL,vs ATL,30,117.50,4100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tony Parker,PG,CHA,vs DET,28,111.50,4100,5.1,41.4,19.7,4.3,1.01,36.40,13.90,10.37,7.41,24.0,9.0,19.5,19.18,20.70,20.70,100,,47,5,,19,26.50,6.5
Jerami Grant,PF,OKC,@ NOP,17,118.25,4100,12.4,35.3,23.4,1.1,0.78,28.04,6.57,6.55,5.74,14.4,8.4,30.1,31.45,22.20,22.20,100,,72,5.4,Y,26,17.25,4.2
Tim Frazier,PG/SG,NOP,vs OKC,10,116.25,4100,7.7,47.9,15.6,4.6,0.80,28.93,9.58,11.48,8.13,12.3,3.6,19.4,30.54,24.95,24.95,100,,26,6.1,Y,36,34.25,8.4
Damyean Dotson,SG/SF,NYK,@ CLE,8,107.25,4100,3.9,36.5,20.9,1.0,0.78,28.13,10.43,9.31,8.01,16.9,9.7,26.7,27.63,17.90,17.90,100,,55,4.4,,19,10.25,2.5
Evan Turner,SG/SF,POR,@ MEM,1,98.75,4000,2.8,27.9,21.9,4.2,0.85,30.67,8.84,7.16,6.04,16.8,7.5,25.7,24.60,13.53,13.53,100,,67,3.4,,32,22.25,5.6
Dion Waiters,SG/SF,MIA,@ UTA,8,102.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Reggie Bullock,SG/SF,DET,@ CHA,26,105.50,4000,0,17.8,18.6,2.4,0.66,23.58,8.56,8.91,0,15.5,8.8,28.3,0.00,0.00,0.00,100,,52,0,,,,
E'Twaun Moore,SG/SF,NOP,vs OKC,10,116.25,4000,0,21.3,22.2,2.1,0.75,26.88,9.61,10.65,0,17.8,11.3,29.7,0.00,0.00,0.00,100,,52,0,,,,
Stanley Johnson,SF/PF,DET,@ CHA,26,105.50,4000,6.5,41,19.7,1.2,0.85,30.39,14.50,9.87,8.96,20.6,9.1,23.3,22.25,21.27,21.27,100,,50,5.3,,18,15.25,3.8
Dario Saric,PF,MIN,@ SAC,17,115.00,4000,4.6,33.9,22.0,1.6,0.83,29.81,8.42,8.36,4.97,18.0,9.2,26.6,21.26,17.18,17.18,100,,62,4.3,,31,33.00,8.3
Nemanja Bjelica,SF/PF,SAC,vs MIN,26,112.00,3900,2.5,43.1,24.1,2.0,1.00,35.81,10.83,11.60,6.96,16.6,7.7,24.2,23.14,19.90,19.90,100,,52,5.1,Y,29,41.25,10.6
Dorian Finney-Smith,SF/PF,DAL,vs ATL,14,117.50,3900,4,29,19.3,0.8,0.72,25.83,8.80,7.16,5.29,13.1,6.8,26.8,21.65,14.70,14.70,100,,63,3.8,,27,28.50,7.3
Rodney McGruder,SG/SF,MIA,@ UTA,8,102.00,3900,3.5,34.7,23.6,2.7,0.75,26.84,9.16,8.91,6.9,15.5,10.0,31.6,27.10,16.86,16.86,100,,62,4.3,Y,29,25.00,6.4
Wilson Chandler,SF/PF,PHI,vs BKN,5,115.25,3800,7.5,32.7,16.1,1.8,0.66,23.81,8.25,7.22,7.04,11.0,5.1,24.3,30.70,18.30,18.30,100,,55,4.8,Y,33,19.75,5.2
Jonas Jerebko,SF/PF,GSW,vs TOR,27,117.25,3800,10.7,40.3,18.6,1.8,0.92,32.96,9.62,8.44,6.68,14.4,5.5,20.3,25.00,23.40,23.40,100,,55,6.2,,24,17.00,4.5
Jalen Brunson,PG,DAL,vs ATL,23,117.50,3800,12.1,44,10.7,1.7,0.74,26.58,18.23,9.11,14.52,16.4,4.7,14.5,28.68,25.75,25.75,100,,15,6.8,Y,23,10.00,2.6
Maurice Harkless,SF/PF,POR,@ MEM,16,98.75,3700,0,16.6,13.2,0.7,0.71,25.58,14.02,8.32,0,11.4,4.3,18.5,0.00,0.00,0.00,100,,37,0,,,,
James Johnson,SF/PF,MIA,@ UTA,25,102.00,3700,6.3,31.4,16.7,2.5,0.82,29.45,8.80,7.17,4.91,20.1,7.7,20.4,20.10,17.04,17.04,100,,57,4.6,Y,18,11.50,3.1
Michael Kidd-Gilchrist,SF/PF,CHA,vs DET,2,111.50,3700,6.7,29.7,20.1,1.1,1.00,35.93,11.28,6.57,6.42,17.8,6.6,20.2,20.48,16.55,16.55,100,,67,4.5,,,,
Kevon Looney,PF/C,GSW,vs TOR,27,117.25,3700,12.7,35.2,17.6,1.9,0.88,31.84,10.41,6.44,7.34,12.5,4.2,19.9,25.39,22.34,22.34,100,,63,6,Y,20,17.50,4.7
Miles Bridges,SF/PF,CHA,vs DET,28,111.50,3700,7.9,32.8,17.2,1.0,0.84,30.29,13.61,7.14,7.58,15.5,6.2,20.5,20.06,18.56,18.56,100,,58,5,,18,9.25,2.5
Jeff Green,SF/PF,WAS,vs BOS,6,108.50,3600,8.4,41,19.8,1.2,0.83,29.85,12.35,9.29,9.98,16.6,7.4,23.8,29.10,22.38,22.38,100,,53,6.2,Y,45,44.00,12.2
DeMarre Carroll,SF/PF,BKN,@ PHI,3,109.25,3600,2,33.2,17.2,0.8,0.77,27.95,10.54,8.90,6.56,18.6,7.2,22.2,22.39,15.36,15.36,100,,48,4.3,,21,15.75,4.4
Andre Iguodala,SG/SF,GSW,vs TOR,14,117.25,3600,0,13,16.0,3.0,0.68,24.67,7.98,6.49,0,9.7,4.0,23.4,0.00,0.00,0.00,100,,59,0,,,,
Iman Shumpert,SG/SF,SAC,vs MIN,16,112.00,3600,5.9,37.6,19.7,1.8,0.77,27.75,9.62,9.04,7.46,14.1,7.6,25.5,27.90,19.50,19.50,100,,54,5.4,Y,31,17.00,4.7
Dwight Powell,PF/C,DAL,vs ATL,30,117.50,3600,9.4,36.2,18.3,1.1,1.10,39.69,14.05,7.65,5.85,19.2,5.4,16.6,15.00,20.88,20.88,100,,58,5.8,,15,5.75,1.6
Derrick Jones Jr.,SF/PF,MIA,@ UTA,15,102.00,3600,0,29.3,13.0,0.5,0.84,30.37,11.71,10.39,3.61,16.4,4.7,15.4,11.10,8.55,8.55,100,,20,2.4,,26,23.00,6.4
Allonzo Trier,PG/SG,NYK,@ CLE,12,107.25,3600,0,20.8,18.9,1.9,0.81,29.39,11.51,10.39,0,20.9,8.1,23.2,0.00,0.00,0.00,100,,45,0,,,,
Kevin Huerter,SG/SF,ATL,@ DAL,6,108.50,3600,7.6,35.9,15.7,2.2,0.73,26.40,21.55,8.08,18.8,14.5,5.6,21.4,31.40,19.75,19.75,100,,49,5.5,Y,36,25.75,7.2
Ersan Ilyasova,PF/C,MIL,@ IND,19,109.25,3500,2.3,29.4,17.9,1.2,0.88,31.65,10.77,7.72,5.52,15.7,5.9,20.3,18.45,13.91,13.91,100,,57,4,,13,14.75,4.2
George Hill,PG/SG,MIL,@ IND,1,109.25,3500,0,27.3,18.6,2.7,0.73,26.27,11.59,9.79,4.24,16.9,7.9,25.4,13.16,7.75,7.75,100,,47,2.2,,22,9.00,2.6
Shelvin Mack,PG,MEM,vs POR,27,101.75,3500,4.6,33.5,18.9,3.3,0.75,27.03,10.09,8.26,6.65,17.1,7.7,25.1,23.71,16.98,16.98,100,,56,4.9,,16,8.00,2.3
Frank Kaminsky,PF/C,CHA,vs DET,27,111.50,3500,2,35.2,12.7,1.1,0.98,35.12,20.76,9.48,9.38,21.8,4.9,13.0,16.27,16.19,16.19,100,,25,4.6,,9,7.25,2.1
Sam Dekker,SF/PF,WAS,vs BOS,6,108.50,3500,0,24.7,14.3,1.0,0.80,28.82,11.58,8.59,3.31,15.7,5.1,17.8,10.30,7.56,7.56,100,,40,2.2,,4,0.00,
T.J. McConnell,PG/SG,PHI,vs BKN,20,115.25,3500,7.1,38.5,13.7,2.8,0.79,28.46,11.19,8.97,8.12,13.6,4.3,17.3,26.11,20.55,20.55,100,,35,5.9,,29,24.50,7
David Nwaba,SG/SF,CLE,vs NYK,21,106.25,3500,0.6,30.6,12.8,0.6,0.74,26.41,9.70,8.59,4.91,13.8,4.7,17.4,18.24,13.44,13.44,100,,33,3.8,,10,12.25,3.5
Luke Kennard,SG/SF,DET,@ CHA,19,105.50,3500,0.9,42.4,12.9,1.1,0.72,26.06,9.61,11.85,7.11,17.9,6.3,17.9,26.62,18.69,18.69,100,,8,5.3,Y,25,12.50,3.6
Royce O'Neale,SF,UTA,vs MIA,21,110.00,3500,2.6,26.9,11.3,1.3,0.65,23.23,12.86,6.93,7.59,13.9,4.0,17.5,21.25,13.01,13.01,100,,39,3.7,,20,19.50,5.6
Ed Davis,PF/C,BKN,@ PHI,10,109.25,3400,6.4,27.3,18.3,0.6,1.07,38.42,10.23,5.98,4.56,13.1,3.9,17.1,16.04,15.37,15.37,100,,67,4.5,,30,18.50,5.4
Ishmael Smith,PG,DET,@ CHA,16,105.50,3400,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Nerlens Noel,C,OKC,@ NOP,20,118.25,3400,1.8,34.9,17.6,0.4,1.23,44.24,12.92,9.46,5.26,13.9,4.0,14.3,14.65,15.95,15.95,100,,46,4.7,,11,12.25,3.6
Dante Exum,PG,UTA,vs MIA,25,110.00,3400,0,24.5,12.3,2.1,0.79,28.66,13.06,7.09,4.76,23.2,5.5,15.5,13.13,10.33,10.33,100,,42,3,,22,18.25,5.4
Alex Len,C,ATL,@ DAL,24,108.50,3400,0,34.6,19.6,0.9,0.98,35.55,12.90,11.05,4.77,20.9,7.5,19.9,13.30,12.48,12.48,100,,44,3.7,,14,6.75,2
Garrett Temple,SG/SF,MEM,vs POR,15,101.75,3400,4.8,33.5,19.3,1.4,0.61,21.87,8.88,8.19,7.97,14.8,8.2,31.8,32.32,17.10,17.10,100,,58,5,Y,30,9.75,2.9
Shabazz Napier,PG/SG,BKN,@ PHI,14,109.25,3400,0,15.9,15.1,1.6,0.94,33.89,13.53,7.95,0,23.2,6.9,16.0,0.00,0.00,0.00,100,,47,0,,,,
Malik Monk,PG/SG,CHA,vs DET,28,111.50,3400,3.3,32.3,17.6,1.9,0.90,32.22,10.87,8.26,4.89,25.0,9.6,19.6,16.18,15.73,15.73,100,,53,4.6,,11,9.25,2.7
Thomas Bryant,PF/C,WAS,vs BOS,11,108.50,3400,2.6,32.8,12.9,0.8,1.00,36.08,27.29,8.61,13.43,18.0,3.8,12.9,17.71,15.55,15.55,100,,33,4.6,Y,18,17.50,5.1
Zach Collins,PF/C,POR,@ MEM,6,98.75,3400,1.3,24.9,16.5,0.9,0.86,30.93,11.59,6.73,5.31,17.4,5.6,19.2,16.50,11.40,11.40,100,,59,3.4,,15,5.25,1.5
Jaron Blossomgame,SF/PF,CLE,vs NYK,22,106.25,3400,0,31.2,11.9,0.5,0.72,26.05,14.79,12.33,5.03,11.8,3.5,16.5,12.24,6.55,6.55,100,,0,1.9,,11,10.75,3.2
Robert Williams,PF/C,BOS,@ WAS,15,111.50,3400,0,17.2,8.6,0.1,1.18,42.83,32.46,8.61,0,13.2,1.6,7.3,0.00,0.00,0.00,100,,0,0,,14,17.50,5.1
Mitchell Robinson,C,NYK,@ CLE,9,107.25,3400,3.5,32.9,16.0,0.6,0.91,32.74,13.78,8.41,7.36,11.4,3.3,17.5,19.24,16.10,16.10,100,,47,4.7,,15,6.75,2
Matthew Dellavedova,PG/SG,CLE,vs NYK,18,106.25,3300,4.3,23.8,7.3,2.5,0.85,30.70,17.23,5.57,6.83,14.0,2.0,8.6,14.28,12.69,12.69,100,,24,3.8,,22,27.00,8.2
Ekpe Udoh,C,UTA,vs MIA,5,110.00,3300,0,11.6,5.3,0.4,0.90,32.69,42.49,5.80,0,13.0,1.0,5.9,0.00,0.00,0.00,100,,0,0,,8,1.25,0.4
Langston Galloway,PG/SG,DET,@ CHA,16,105.50,3300,0.7,34.6,15.9,1.3,0.63,22.69,9.59,9.66,6.42,14.6,7.8,25.3,24.10,15.23,15.23,100,,39,4.6,,28,29.25,8.9
Quinn Cook,PG,GSW,vs TOR,2,117.25,3300,0,22.4,17.6,2.1,0.89,32.18,14.19,11.21,0,19.4,8.0,19.7,0.00,0.00,0.00,100,,36,0,,13,15.00,4.5
Pat Connaughton,SG/SF,MIL,@ IND,13,109.25,3300,0,16.6,16.5,1.8,0.89,31.92,10.48,8.28,0,14.8,5.7,18.6,0.00,0.00,0.00,100,,50,0,,,,
Jake Layman,SF/PF,POR,@ MEM,16,98.75,3300,0.3,29.2,11.2,0.3,0.71,25.75,12.97,8.23,6.51,14.6,4.6,15.7,18.08,12.69,12.69,100,,27,3.8,Y,14,11.00,3.3
Wayne Selden,SG/SF,MEM,vs POR,15,101.75,3300,0,15.4,11.5,1.4,0.71,25.24,12.08,7.71,0,19.5,5.7,16.3,0.00,0.00,0.00,100,,33,0,,17,7.00,2.1
Sterling Brown,SG/SF,MIL,@ IND,13,109.25,3300,1.9,28.8,9.9,0.8,0.77,27.83,10.89,7.69,5.47,15.7,3.9,12.8,18.08,13.45,13.45,100,,22,4.1,,27,14.00,4.2
Frank Ntilikina,PG/SF,NYK,@ CLE,12,107.25,3300,0,26.4,14.5,2.6,0.64,22.90,10.88,7.81,5.92,16.5,6.8,22.8,19.60,10.74,10.74,100,,46,3.3,,24,28.75,8.7
Justin Jackson,SF,SAC,vs MIN,18,112.00,3300,1.5,25.9,13.9,1.5,0.68,24.52,9.90,6.96,4.58,12.6,5.6,20.4,16.64,11.96,11.96,100,,50,3.6,,8,3.00,0.9
Josh Okogie,SG/SF,MIN,@ SAC,28,115.00,3300,0,20.6,14.7,0.9,0.75,27.17,19.14,10.28,0,18.3,6.6,19.5,0.00,0.00,0.00,100,,30,0,,6,3.50,1.1
Bruce Brown Jr.,PG/SG,DET,@ CHA,19,105.50,3300,2.8,23.5,10.2,0.9,0.57,20.48,11.54,5.91,6.76,12.0,3.9,17.9,21.10,11.65,11.65,100,,42,3.5,Y,31,24.00,7.3
Devin Harris,PG/SG,DAL,vs ATL,23,117.50,3200,0,33.1,13.8,1.4,0.91,32.85,21.56,9.54,8.68,18.1,4.8,15.1,14.50,14.05,14.05,100,,31,4.4,,16,15.25,4.8
Darius Miller,SF/PF,NOP,vs OKC,13,116.25,3200,5,26.6,11.8,1.4,0.57,20.61,12.72,6.15,9.99,12.1,4.9,20.7,28.28,14.25,14.25,100,,48,4.5,,24,21.00,6.6
Joakim Noah,C,MEM,vs POR,13,101.75,3200,5.9,27.8,15.6,1.0,0.93,33.45,12.10,6.25,6.27,23.4,5.8,16.8,18.65,15.26,15.26,100,,60,4.8,,13,6.00,1.9
Omri Casspi,SF/PF,MEM,vs POR,10,101.75,3200,0.2,20,11.8,0.9,0.92,33.05,16.09,5.67,4.56,18.8,3.6,12.8,10.20,8.69,8.69,100,,52,2.7,,7,5.25,1.6
Zaza Pachulia,C,DET,@ CHA,18,105.50,3200,3,26.4,13.4,1.4,1.05,37.75,14.86,6.70,5.26,17.4,3.2,12.8,12.75,13.03,13.03,100,,50,4.1,,16,8.75,2.7
Ian Mahinmi,C,WAS,vs BOS,2,108.50,3200,0,13.3,9.9,0.5,0.75,26.91,8.13,6.67,0,12.7,2.2,13.2,0.00,0.00,0.00,100,,33,0,,,,
Gorgui Dieng,PF/C,MIN,@ SAC,21,115.00,3200,2.1,23.8,13.4,0.8,0.99,35.39,10.38,6.18,3.8,18.0,4.3,13.6,13.18,11.39,11.39,100,,54,3.6,,13,14.00,4.4
Solomon Hill,SF/PF,NOP,vs OKC,13,116.25,3200,5.7,23.6,11.0,1.3,0.53,18.91,7.16,5.09,5.62,9.2,3.6,20.9,28.28,13.38,13.38,100,,54,4.2,Y,34,27.25,8.5
Meyers Leonard,C,POR,@ MEM,6,98.75,3200,0.3,33.6,13.1,1.0,1.07,38.60,19.62,9.52,8.48,17.7,3.8,12.3,15.56,14.55,14.55,100,,27,4.5,,10,9.75,3
Mario Hezonja,SF/PF,NYK,@ CLE,18,107.25,3200,0,29.8,15.0,1.1,0.79,28.58,11.17,8.98,6.01,21.2,7.8,18.9,19.38,11.88,11.88,100,,40,3.7,,11,4.00,1.3
Delon Wright,PG/SG,TOR,@ GSW,11,109.25,3200,6.2,31.1,12.8,1.5,0.80,28.78,11.83,7.11,7.37,15.8,5.2,16.0,22.44,16.83,16.83,100,,44,5.3,,21,17.75,5.5
Raulzinho Neto,PG,UTA,vs MIA,25,110.00,3200,0,12.4,10.6,2.5,0.95,34.02,12.57,6.22,0,17.6,3.5,11.2,0.00,0.00,0.00,100,,41,0,,,,
Jalen Jones,SF/PF,CLE,vs NYK,21,106.25,3200,0,15.4,6.7,0.4,0.74,26.80,20.40,7.69,0,13.1,2.2,9.0,0.00,0.00,0.00,100,,0,0,,6,6.50,2
Terrance Ferguson,SG/SF,OKC,@ NOP,22,118.25,3200,4.9,24.9,9.7,0.9,0.44,16.04,8.48,5.71,6.26,9.5,4.2,21.8,26.56,13.47,13.47,100,,41,4.2,Y,21,7.75,2.4
Furkan Korkmaz,SG/SF,PHI,vs BKN,2,115.25,3200,6.9,39.6,10.9,1.1,0.92,32.94,17.97,9.35,12.85,17.6,4.6,11.9,25.75,20.88,20.88,100,,14,6.5,Y,35,36.25,11.3
Frank Mason III,PG/SG,SAC,vs MIN,3,112.00,3200,0,16.5,12.1,2.9,0.90,32.32,12.96,8.27,0,19.0,4.7,13.5,0.00,0.00,0.00,100,,32,0,,,,
OG Anunoby,SF/PF,TOR,@ GSW,24,109.25,3200,8.6,32.2,13.8,0.5,0.68,24.46,8.30,6.73,5.54,17.9,7.3,20.3,24.02,18.71,18.71,100,,51,5.8,,19,7.25,2.3
Troy Brown,SG/SF,WAS,vs BOS,4,108.50,3200,0,11.4,6.3,0.8,1.00,36.36,16.45,5.70,0,27.9,2.4,6.3,0.00,0.00,0.00,100,,10,0,,,,
Aaron Holiday,PG/SG,IND,vs MIL,9,108.25,3200,0,19.3,12.5,1.5,0.99,35.67,14.79,9.63,0,22.8,5.3,12.6,0.00,0.00,0.00,100,,23,0,,,,
Greg Monroe,C,TOR,@ GSW,8,109.25,3100,0,15.9,8.5,0.4,1.16,41.52,22.74,7.93,0,26.2,3.3,7.3,0.00,0.00,0.00,100,,7,0,,7,13.25,4.3
Vince Carter,SG,ATL,@ DAL,27,108.50,3100,7.1,30.1,13.9,1.0,0.79,28.70,9.89,6.57,5.01,16.9,6.3,17.5,18.25,16.94,16.94,100,,53,5.5,,14,12.25,4
Kyle Korver,SG/SF,UTA,vs MIA,7,110.00,3100,0,27.5,11.5,1.0,0.72,26.05,14.67,8.39,6.14,19.0,5.2,16.0,15.06,10.71,10.71,100,,27,3.5,,16,22.00,7.1
C.J. Miles,SG/SF,TOR,@ GSW,24,109.25,3100,5.8,22.6,9.3,0.7,0.67,24.02,13.39,4.80,7.29,19.5,5.0,13.9,19.60,12.96,12.96,100,,48,4.2,,16,9.00,2.9
Patrick Patterson,PF/C,OKC,@ NOP,20,118.25,3100,0,18.3,9.9,0.5,0.63,22.59,9.67,6.36,3.04,13.3,4.4,15.8,11.33,5.54,5.54,100,,36,1.8,,18,10.75,3.5
Courtney Lee,SG/SF,NYK,@ CLE,18,107.25,3100,0,13.4,9.8,1.5,0.93,33.64,15.90,6.70,0,16.0,3.5,10.5,0.00,0.00,0.00,100,,32,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs MIA,21,110.00,3100,0,20.6,8.2,0.6,0.77,27.91,18.10,6.04,5.81,12.4,1.9,10.6,11.55,8.52,8.52,100,,26,2.7,,17,8.50,2.7
Jared Dudley,SF/PF,BKN,@ PHI,3,109.25,3100,0,17,11.1,1.4,0.52,18.83,8.95,6.30,2.64,10.4,4.1,21.2,10.60,4.38,4.38,100,,43,1.4,,19,9.50,3.1
Jon Leuer,PF/C,DET,@ CHA,9,105.50,3100,0,20.3,8.7,0.5,0.84,30.29,19.31,5.98,5.95,16.1,3.1,10.3,11.10,8.35,8.35,100,,31,2.7,,6,4.50,1.5
Tony Snell,SG/SF,MIL,@ IND,12,109.25,3100,2.6,21.2,11.0,0.7,0.66,23.76,9.18,5.32,4.89,14.2,5.1,16.7,19.17,10.56,10.56,100,,52,3.4,,11,6.50,2.1
Ian Clark,PG/SG,NOP,vs OKC,10,116.25,3100,0.3,20.8,8.2,1.3,0.58,20.89,19.10,5.85,8.12,15.1,4.2,14.2,15.30,9.09,9.09,100,,29,2.9,,,,
Doug McDermott,SF/PF,IND,vs MIL,23,108.25,3100,0,28.4,11.4,0.9,0.66,23.88,13.16,8.41,6.69,14.9,5.1,17.2,18.29,11.56,11.56,100,,26,3.7,,18,18.00,5.8
Shaun Livingston,PG,GSW,vs TOR,2,117.25,3100,2.6,23.5,12.7,2.3,0.77,27.72,11.37,5.97,5.53,13.7,4.1,16.5,17.51,11.57,11.57,100,,53,3.7,,15,2.25,0.7
Justin Anderson,SF/PF,ATL,@ DAL,27,108.50,3100,0,20.9,8.1,0.4,1.01,36.50,17.99,7.68,2.5,22.0,4.1,8.0,5.00,5.50,5.50,100,,5,1.8,,8,6.00,1.9
Tyus Jones,PG,MIN,@ SAC,30,115.00,3100,0,27.3,12.7,2.8,0.71,25.62,11.22,7.80,4.82,12.3,4.7,17.8,15.48,11.70,11.70,100,,39,3.8,,16,11.25,3.6
Alex Poythress,SF/PF,ATL,@ DAL,1,108.50,3100,0,15.1,12.1,0.8,0.81,29.03,11.92,7.53,0,12.9,3.8,15.0,0.00,0.00,0.00,100,,38,0,,,,
Thon Maker,PF/C,MIL,@ IND,19,109.25,3100,0,22.3,11.5,0.6,0.93,33.53,15.08,6.65,4.23,16.3,4.4,12.3,10.10,9.04,9.04,100,,42,2.9,,11,11.75,3.8
Guillermo Hernangomez,C,CHA,vs DET,27,111.50,3100,0,17.2,15.3,0.8,1.23,44.46,21.80,8.62,0,21.6,4.4,12.4,0.00,0.00,0.00,100,,44,0,,16,17.25,5.6
Tyler Dorsey,PG/SG,ATL,@ DAL,27,108.50,3100,7,26,8.1,0.8,0.72,26.19,12.16,5.41,6.48,20.3,4.2,11.2,19.19,15.16,15.16,100,,33,4.9,,12,11.50,3.7
Semi Ojeleye,SF/PF,BOS,@ WAS,27,111.50,3100,3.8,27.3,6.6,0.1,0.61,21.78,15.16,6.70,8.94,13.3,3.2,10.9,21.24,13.89,13.89,100,,0,4.5,,17,7.50,2.4
Maxi Kleber,PF,DAL,vs ATL,30,117.50,3100,5.1,29,15.8,0.7,0.86,30.93,10.91,6.83,4.28,14.9,5.3,18.4,14.12,15.35,15.35,100,,57,5,,17,22.25,7.2
Jordan Bell,PF/C,GSW,vs TOR,27,117.25,3100,2.9,28.2,10.7,1.3,0.82,29.60,12.11,7.23,5.06,11.2,2.2,13.0,15.05,13.70,13.70,100,,32,4.4,,15,23.25,7.5
Alfonzo McKinnie,SF/PF,GSW,vs TOR,7,117.25,3100,4.5,34.4,13.1,0.5,0.82,29.46,12.72,8.53,8.04,16.9,5.1,16.0,22.76,17.30,17.30,100,,35,5.6,,17,16.50,5.3
Landry Shamet,PG/SG,PHI,vs BKN,20,115.25,3100,5.4,28.9,12.7,1.0,0.61,21.87,9.21,6.71,6.14,14.9,6.2,20.9,24.00,15.48,15.48,100,,47,5,,20,17.75,5.7
Donte DiVincenzo,PG/SG,MIL,@ IND,13,109.25,3100,0,13,12.1,1.4,0.72,25.77,11.32,6.52,0,15.0,5.1,16.9,0.00,0.00,0.00,100,,46,0,,,,
Hamidou Diallo,SG/SF,OKC,@ NOP,22,118.25,3100,1.7,22.4,11.8,0.5,0.87,31.03,7.36,5.92,2.43,18.9,4.8,13.6,11.88,10.53,10.53,100,,50,3.4,,5,0.00,
Chandler Parsons,SF/PF,MEM,vs POR,10,101.75,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,vs OKC,13,116.25,3000,0,12.4,10.2,0.8,0.61,21.85,9.92,6.19,0,10.9,3.6,16.8,0.00,0.00,0.00,100,,39,0,,,,
Raymond Felton,PG/SG,OKC,@ NOP,26,118.25,3000,0,10.8,10.8,1.8,0.98,35.24,12.36,5.41,0,24.5,5.5,11.0,0.00,0.00,0.00,100,,50,0,,,,
Channing Frye,PF/C,CLE,vs NYK,18,106.25,3000,0,14.4,5.3,0.1,0.80,28.53,41.53,4.24,8.95,14.4,1.6,6.6,7.76,5.89,5.89,100,,20,2,Y,15,9.25,3.1
Luol Deng,SF/PF,MIN,@ SAC,19,115.00,3000,0,4.5,9.6,0.3,1.10,39.81,6.84,2.25,0,22.1,4.0,8.7,0.00,0.00,0.00,100,,77,0,,,,
Zach Randolph,PF/C,SAC,vs MIN,26,112.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,MIN,@ SAC,30,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.R. Smith,SG/SF,CLE,vs NYK,21,106.25,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
