Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Miles Bridges,SF/PF,CHA,vs ORL,14,109.25,3300,0,25.2,16.0,1.0,0.81,29.16,13.61,7.62,4.57,16.0,5.9,19.7,12.09,9.99,9.99,100,,52,3,,21,10.00,3
Jalen Brunson,PG,DAL,@ OKC,8,107.75,3300,0,17.6,12.1,1.8,0.71,25.58,16.20,8.78,0,16.7,5.6,17.1,0.00,0.00,0.00,100,,27,0,,10,6.00,1.8
Dirk Nowitzki,PF/C,DAL,@ OKC,15,107.75,3200,1.7,18.2,7.1,0.3,0.79,28.37,14.97,4.72,5.03,19.5,3.8,9.0,12.10,8.78,8.78,100,,34,2.7,,,,
Omri Casspi,SF/PF,MEM,@ HOU,2,98.50,3200,0,14.7,11.6,0.9,0.94,33.79,16.57,7.37,0,18.9,3.6,12.4,0.00,0.00,0.00,100,,36,0,,16,15.00,4.7
Jamal Crawford,PG/SG,PHX,vs GSW,23,110.25,3200,0,25.3,13.8,3.3,0.80,28.54,11.30,8.32,3.14,20.8,6.4,17.3,10.00,8.68,8.68,100,,40,2.7,,18,9.00,2.8
Solomon Hill,SF/PF,NOP,vs MIN,23,115.75,3200,5.9,27,12.3,1.3,0.56,20.26,7.87,6.03,5.68,9.5,3.9,21.8,26.00,14.98,14.98,100,,51,4.7,,29,13.00,4.1
Jerian Grant,PG,ORL,@ CHA,20,101.25,3200,9.5,32.6,12.8,3.1,0.70,25.02,10.48,6.61,9.41,13.4,3.9,18.4,32.32,19.39,19.39,100,,48,6.1,Y,26,21.50,6.7
Alex Poythress,SF/PF,ATL,@ IND,20,103.50,3200,0.6,28.9,11.8,0.8,0.84,30.20,13.13,8.07,5.84,12.8,3.8,14.1,16.00,12.72,12.72,100,,32,4,,4,1.25,0.4
Cheick Diallo,PF/C,NOP,vs MIN,23,115.75,3200,0,16.2,9.9,0.3,1.04,37.61,23.16,8.11,0,14.9,2.5,9.5,0.00,0.00,0.00,100,,18,0,,15,11.75,3.7
Wayne Selden,SG/SF,MEM,@ HOU,15,98.50,3200,0,20.6,10.2,1.2,0.69,24.81,13.14,7.33,2.92,20.7,5.3,14.8,8.00,5.94,5.94,100,,28,1.9,,4,0.00,
Abdel Nader,PF,OKC,vs DAL,15,114.75,3200,1.9,22.9,4.2,0.1,0.69,24.82,29.99,6.01,13.86,18.6,2.0,6.1,16.64,10.88,10.88,100,,0,3.4,,13,16.25,5.1
Dillon Brooks,SG/SF,MEM,@ HOU,2,98.50,3200,1.9,29.3,12.2,0.9,0.66,23.80,10.34,7.83,7.18,19.4,6.1,18.5,25.00,13.65,13.65,100,,36,4.3,,19,7.50,2.3
Devonte' Graham,PG/SG,CHA,vs ORL,14,109.25,3200,0,16.7,8.2,1.9,0.84,30.12,16.75,8.34,0,14.7,3.1,9.8,0.00,0.00,0.00,100,,0,0,,24,26.25,8.2
Jerryd Bayless,PG/SG,MIN,@ NOP,23,110.75,3100,1.3,21.3,8.5,2.3,0.81,29.14,15.16,5.73,5.05,17.7,4.5,10.5,12.00,9.85,9.85,100,,33,3.2,,10,2.00,0.6
Nene Hilario,C,HOU,vs MEM,4,102.50,3100,4.4,19.1,11.7,0.8,0.82,29.42,12.88,4.20,5.06,12.9,3.3,14.3,14.13,10.71,10.71,100,,64,3.5,,10,5.00,1.6
Shaun Livingston,PG,GSW,@ PHX,21,120.25,3100,1.7,22.7,12.3,2.2,0.76,27.25,11.97,6.01,5.09,13.7,4.1,16.2,15.32,10.71,10.71,100,,51,3.5,,17,21.00,6.8
Dante Cunningham,SF/PF,SAS,vs BOS,7,108.50,3100,0,26.1,13.0,1.1,0.66,23.80,10.73,8.25,4.6,11.6,3.3,19.7,15.45,9.63,9.63,100,,37,3.1,,3,2.50,0.8
Quinn Cook,PG,GSW,@ PHX,21,120.25,3100,0,27.7,15.0,1.8,0.89,32.06,14.93,11.22,2.78,19.8,6.9,16.8,6.70,5.26,5.26,100,,25,1.7,,16,14.25,4.6
Justin Anderson,SF/PF,ATL,@ IND,11,103.50,3100,1.2,25,8.2,0.6,0.95,34.16,30.25,6.81,10.17,16.7,3.1,8.6,12.10,11.42,11.42,100,,17,3.7,,7,4.25,1.4
Jahlil Okafor,C,NOP,vs MIN,18,115.75,3100,0,25.9,7.8,0.2,0.94,33.95,21.25,7.78,6.92,17.3,3.3,8.3,11.72,10.31,10.31,100,,0,3.3,Y,14,17.75,5.7
Tyler Dorsey,PG/SG,ATL,@ IND,11,103.50,3100,0,17.7,8.1,0.9,0.75,27.05,11.12,5.14,3.16,19.5,4.0,10.8,10.23,7.39,7.39,100,,37,2.4,,4,5.50,1.8
Semi Ojeleye,SF/PF,BOS,@ SAS,18,109.50,3100,0,15.6,6.7,0.2,0.61,21.73,13.55,6.16,1.96,13.5,3.3,11.0,5.20,3.27,3.27,100,,8,1.1,,,,
Ivan Rabb,PF/C,MEM,@ HOU,13,98.50,3100,0,10.1,7.4,0.8,1.07,38.49,13.16,5.06,0,19.9,1.9,6.9,0.00,0.00,0.00,100,,32,0,,,,
Terrance Ferguson,SG/SF,OKC,vs DAL,22,114.75,3100,1.7,21.4,8.9,0.6,0.43,15.53,7.86,5.64,4.81,9.8,4.3,20.5,22.02,10.15,10.15,100,,37,3.3,Y,25,11.25,3.6
Khem Birch,PF/C,ORL,@ CHA,11,101.25,3100,0,11.4,5.9,0.3,0.76,27.39,39.89,5.72,0,12.8,1.8,7.8,0.00,0.00,0.00,100,,3,0,,7,8.50,2.7
Alfonzo McKinnie,SF/PF,GSW,@ PHX,25,120.25,3100,0,23.6,11.9,0.4,0.82,29.45,11.38,7.74,3.21,16.0,4.6,14.6,10.14,8.15,8.15,100,,35,2.6,,14,6.00,1.9
Hamidou Diallo,SG/SF,OKC,vs DAL,22,114.75,3100,3,23.4,10.7,0.4,0.84,30.36,12.28,5.81,4.54,18.9,4.3,12.7,13.30,11.76,11.76,100,,46,3.8,,14,0.50,0.2
Aaron Holiday,PG/SG,IND,vs ATL,26,116.50,3100,0,22,11.8,1.5,0.99,35.72,18.95,9.04,2.06,22.5,5.1,11.9,3.92,3.95,3.95,100,,23,1.3,,,,
Ryan Anderson,PF/C,PHX,vs GSW,6,110.25,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Chandler Parsons,SF/PF,MEM,@ HOU,2,98.50,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,vs MIN,23,115.75,3000,0,13,9.1,0.7,0.59,21.24,10.96,6.49,0,11.1,3.4,15.5,0.00,0.00,0.00,100,,29,0,,,,
Troy Daniels,SG,PHX,vs GSW,23,110.25,3000,0,16.3,10.9,0.5,0.72,26.12,12.70,8.13,0,17.4,5.3,15.1,0.00,0.00,0.00,100,,25,0,,5,4.25,1.4
Raymond Felton,PG/SG,OKC,vs DAL,11,114.75,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
Carmelo Anthony,SF/PF,HOU,vs MEM,9,102.50,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Luol Deng,SF/PF,MIN,@ NOP,13,110.75,3000,0,4.6,8.9,0.3,1.11,39.94,5.93,2.30,0,19.9,3.3,8.0,0.00,0.00,0.00,100,,74,0,,,,
Brandon Knight,PG/SG,HOU,vs MEM,12,102.50,3000,0.2,5.6,2.2,0.2,0.25,9.17,9.31,1.55,2.56,18.3,3.3,8.7,9.90,2.50,2.50,100,,30,0.8,,11,7.25,2.4
Joakim Noah,C,MEM,@ HOU,1,98.50,3000,0,18.4,11.8,1.2,0.86,30.65,9.93,5.43,3.13,20.6,3.8,13.8,11.33,7.50,7.50,100,,54,2.5,,9,6.75,2.3
Anthony Tolliver,SF/PF,MIN,@ NOP,22,110.75,3000,0,14.1,10.1,0.7,0.67,24.19,16.79,7.03,0,12.7,3.4,15.1,0.00,0.00,0.00,100,,30,0,,,,
Patrick Patterson,PF/C,OKC,vs DAL,5,114.75,3000,0,18.3,9.3,0.5,0.63,22.73,9.19,5.77,3.14,13.3,4.0,14.7,12.30,6.75,6.75,100,,38,2.3,,18,8.75,2.9
Miles Plumlee,C,ATL,@ IND,8,103.50,3000,0,15.3,9.4,0.9,1.00,35.94,24.59,7.63,0,14.0,2.6,9.4,0.00,0.00,0.00,100,,19,0,,12,9.50,3.2
Timofey Mozgov,C,ORL,@ CHA,12,101.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andre Roberson,SG/SF,OKC,vs DAL,22,114.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ian Clark,PG/SG,NOP,vs MIN,18,115.75,3000,0,19.3,8.4,1.3,0.59,21.24,18.47,5.70,6.94,15.1,4.2,14.3,13.52,7.94,7.94,100,,32,2.6,,,,
Doug McDermott,SF/PF,IND,vs ATL,21,116.50,3000,0,24.6,11.2,0.8,0.63,22.72,12.25,7.72,5.24,14.6,5.1,17.7,15.40,9.15,9.15,100,,31,3.1,,15,6.00,2
Bismack Biyombo,C,CHA,vs ORL,29,109.25,3000,0,9.5,6.3,0.2,0.81,28.96,11.75,4.75,0,11.1,1.2,7.8,0.00,0.00,0.00,100,,25,0,,7,4.50,1.5
Michael Carter-Williams,PG,HOU,vs MEM,12,102.50,3000,0,14.1,9.1,1.3,1.00,36.06,21.24,7.06,0,26.9,3.8,9.1,0.00,0.00,0.00,100,,22,0,,,,
Quincy Pondexter,SF,SAS,vs BOS,10,108.50,3000,0,10.9,5.8,0.6,0.83,29.88,21.67,5.44,0,13.9,1.4,7.0,0.00,0.00,0.00,100,,6,0,,,,
D.J. Stephens,SG/SF,MEM,@ HOU,15,98.50,3000,0,0,3.5,0.0,0.50,18.00,0.00,0.00,0,19.2,2.0,7.0,0.00,0.00,0.00,100,,0,0,,,,
James Ennis,SG/SF,HOU,vs MEM,9,102.50,3000,0,15.1,15.4,0.6,0.61,22.03,10.19,7.54,0,12.4,6.0,25.2,0.00,0.00,0.00,100,,51,0,,,,
Kyle O'Quinn,PF/C,IND,vs ATL,30,116.50,3000,0,20.6,8.9,1.2,1.35,48.03,25.46,10.30,0,19.9,2.6,6.6,0.00,0.00,0.00,100,,0,0,,,,
Eric Moreland,PF/C,PHX,vs GSW,6,110.25,3000,3.9,3.9,,,,,,,0,,,,5.00,3.85,3.85,100,,0,1.3,,5,3.75,1.3
Frank Kaminsky,PF/C,CHA,vs ORL,29,109.25,3000,0,18.4,11.5,1.1,0.94,33.91,20.60,9.19,0,20.3,4.4,12.2,0.00,0.00,0.00,100,,20,0,,8,10.00,3.3
Jarell Martin,PF/C,ORL,@ CHA,11,101.25,3000,0,12,5.8,0.5,0.68,24.78,23.46,6.02,0,15.0,2.5,8.5,0.00,0.00,0.00,100,,0,0,,8,6.50,2.2
Damion Lee,SG/SF,GSW,@ PHX,20,120.25,3000,0,13.4,8.6,0.2,0.71,25.47,14.57,6.72,0,17.5,3.6,12.1,0.00,0.00,0.00,100,,22,0,,,,
C.J. Williams,SG/SF,MIN,@ NOP,14,110.75,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,@ PHX,25,120.25,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Andrew Harrison,PG,NOP,vs MIN,5,115.75,3000,0,13.9,7.3,1.4,0.67,23.90,18.91,6.95,0,17.2,3.1,10.9,0.00,0.00,0.00,100,,5,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,OKC,vs DAL,22,114.75,3000,0,14.6,4.3,0.2,0.62,22.04,12.54,7.32,0,15.3,2.4,6.9,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF/C,PHX,vs GSW,6,110.25,3000,0,11.4,4.3,0.5,0.54,19.33,18.16,3.72,4.13,15.5,2.0,8.0,8.19,3.91,3.91,100,,13,1.3,,12,13.75,4.6
Marquese Chriss,PF/C,HOU,vs MEM,4,102.50,3000,0,6.3,4.1,0.3,0.72,26.05,16.00,3.13,0,21.1,2.2,5.7,0.00,0.00,0.00,100,,24,0,,,,
Dejounte Murray,PG,SAS,vs BOS,3,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,@ SAS,3,109.50,3000,0,8.8,5.2,0.4,0.81,29.58,17.34,4.41,0,16.4,1.9,6.4,0.00,0.00,0.00,100,,15,0,,4,1.00,0.3
Jabari Bird,SG/SF,BOS,@ SAS,16,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dwayne Bacon,SG/SF,CHA,vs ORL,12,109.25,3000,0,16.2,10.0,0.9,0.76,27.34,13.40,8.11,0,14.6,4.4,13.1,0.00,0.00,0.00,100,,19,0,,,,
Jordan Bell,PF/C,GSW,@ PHX,26,120.25,3000,0,19.9,9.9,1.2,0.83,30.08,13.82,7.48,2.35,11.7,2.1,11.9,6.12,4.96,4.96,100,,24,1.7,,16,26.00,8.7
Ben Moore,PF,SAS,vs BOS,7,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,vs ATL,26,116.50,3000,0,2.6,1.6,0.1,0.40,14.46,11.06,1.31,0,18.4,1.0,4.0,0.00,0.00,0.00,100,,18,0,,,,
Ike Anigbogu,PF/C,IND,vs ATL,30,116.50,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Jawun Evans,PG,PHX,vs GSW,9,110.25,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Amile Jefferson,PF/C,ORL,@ CHA,20,101.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,3.25,1.1
Frank Jackson,PG/SG,NOP,vs MIN,18,115.75,3000,0,10.8,6.3,0.6,0.52,18.74,14.47,5.40,0,16.7,3.9,12.2,0.00,0.00,0.00,100,,14,0,,,,
Troy Caupain,SG,ORL,@ CHA,20,101.25,3000,0,0,,,,,,,0,,,,3.68,0.00,0.00,100,,0,0,,5,11.75,3.9
Davon Reed,SG/SF,IND,vs ATL,25,116.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Briscoe,PG/SG,ORL,@ CHA,20,101.25,3000,0,14.4,3.1,0.7,0.48,17.57,19.64,4.30,6.55,16.7,1.9,6.4,12.00,5.81,5.81,100,,0,1.9,,27,10.00,3.3
TJ Leaf,SF/PF,IND,vs ATL,30,116.50,3000,0,9.2,5.0,0.3,0.75,27.23,16.32,4.62,0,18.7,2.4,6.7,0.00,0.00,0.00,100,,8,0,,,,
PJ Dozier,PG/SG,BOS,@ SAS,16,109.50,3000,0,12.5,6.3,0.0,1.58,56.25,37.50,6.25,0,29.2,3.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG/SF,ATL,@ IND,10,103.50,3000,2.7,14.3,3.3,0.7,0.47,16.90,14.04,3.33,6.67,14.3,1.7,7.0,17.10,7.66,7.66,100,,0,2.6,Y,16,20.00,6.7
MarShon Brooks,SG/SF,MEM,@ HOU,15,98.50,3000,0,13.2,10.9,0.9,0.79,28.59,14.27,6.58,0,23.2,6.0,13.8,0.00,0.00,0.00,100,,40,0,,3,1.00,0.3
Joe Chealey,PG,CHA,vs ORL,14,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs ORL,14,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,@ SAS,15,109.50,3000,0,6.8,6.1,1.4,0.84,30.22,29.89,3.40,0,19.2,2.2,7.3,0.00,0.00,0.00,100,,44,0,,,,
Jared Terrell,PG,MIN,@ NOP,23,110.75,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF/PF,MIN,@ NOP,23,110.75,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,@ NOP,14,110.75,3000,0,7.6,4.0,0.5,0.75,27.00,28.38,3.82,0,19.4,1.9,5.3,0.00,0.00,0.00,100,,5,0,,,,
Jacob Evans III,SG/SF,GSW,@ PHX,21,120.25,3000,0,4.7,2.2,0.6,0.48,16.81,25.74,2.34,0,15.1,1.2,4.6,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,SF,GSW,@ PHX,25,120.25,3000,0,4.1,1.8,0.0,0.38,13.26,17.39,2.04,0,20.1,1.5,4.8,0.00,0.00,0.00,100,,0,0,,4,3.25,1.1
Lonnie Walker IV,PG/SG,SAS,vs BOS,3,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,vs BOS,3,108.50,3000,0,9.5,5.1,0.1,1.04,37.85,12.76,4.77,0,17.6,1.6,4.9,0.00,0.00,0.00,100,,6,0,,,,
Chimezie Metu,PF/C,SAS,vs BOS,3,108.50,3000,0,10.5,5.7,0.6,0.98,34.97,26.38,5.25,0,21.0,2.3,5.8,0.00,0.00,0.00,100,,8,0,,,,
Trevon Bluiett,SG/SF,NOP,vs MIN,5,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SG/SF,NOP,vs MIN,23,115.75,3000,0,5.3,2.5,0.0,0.49,17.65,23.43,2.65,0,13.0,1.4,5.1,0.00,0.00,0.00,100,,0,0,,,,
Elie Okobo,PG,PHX,vs GSW,9,110.25,3000,0,24.8,13.9,2.4,0.71,25.68,12.43,9.37,3.21,18.7,6.7,19.5,9.30,6.03,6.03,100,,33,2,,4,5.25,1.8
Omari Spellman,PF/C,ATL,@ IND,1,103.50,3000,0,21.8,16.0,1.0,0.90,32.65,16.14,10.89,0,15.2,5.6,17.7,0.00,0.00,0.00,100,,32,0,,,,
Melvin Frazier,SG/SF,ORL,@ CHA,20,101.25,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,vs GSW,9,110.25,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ IND,1,103.50,3000,0,4.2,2.5,0.5,0.71,26.04,23.18,2.09,0,10.4,0.8,3.5,0.00,0.00,0.00,100,,16,0,,,,
Gary Clark,SF/PF,HOU,vs MEM,9,102.50,3000,0,18.2,10.2,0.5,0.64,23.08,15.10,7.78,2.14,9.9,3.5,16.0,5.10,2.66,2.66,100,,24,0.9,,10,4.50,1.5
Vincent Edwards,SF/PF,HOU,vs MEM,12,102.50,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs MEM,4,102.50,3000,0,9.2,5.8,0.5,0.71,25.65,14.98,4.60,0,10.6,1.5,8.2,0.00,0.00,0.00,100,,21,0,,,,
Yuta Watanabe,SF/PF,MEM,@ HOU,16,98.50,3000,0,1,3.9,0.0,0.68,24.88,4.14,0.51,0,15.6,1.0,5.7,0.00,0.00,0.00,100,,87,0,,,,
Jevon Carter,PG/SG,MEM,@ HOU,16,98.50,3000,0,15.1,8.4,0.8,0.54,19.60,9.78,7.53,0,19.2,4.8,15.5,0.00,0.00,0.00,100,,10,0,,5,3.00,1
Deonte Burton,PG/SG,OKC,vs DAL,22,114.75,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Alize Johnson,PF,IND,vs ATL,21,116.50,3000,0,4.3,2.3,0.0,0.82,29.45,18.84,2.14,0,19.4,0.8,2.8,0.00,0.00,0.00,100,,7,0,,,,
Ray Spalding,PF,DAL,@ OKC,15,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ OKC,19,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ OKC,8,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ OKC,5,107.75,3000,0,9.5,3.4,0.2,0.64,23.47,15.96,4.74,0,11.3,1.6,5.3,0.00,0.00,0.00,100,,0,0,,6,7.75,2.6
