Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Nerlens Noel,C,OKC,vs ORL,14,116.50,3600,0,28.3,16.1,0.5,1.12,40.38,12.36,8.20,4.33,13.1,3.7,14.4,12.60,11.93,11.93,100,,49,3.3,,12,8.00,2.2
Michael Kidd-Gilchrist,SF/PF,CHA,vs LAC,14,113.00,3600,4.9,30,17.3,1.0,0.87,31.33,11.31,7.18,6.63,17.1,6.0,19.9,21.10,15.64,15.64,100,,58,4.3,,19,9.00,2.5
Bruno Caboclo,SF/PF,MEM,vs MIN,27,101.75,3600,6.6,33.9,14.5,1.0,0.66,23.80,6.23,7.80,4.5,15.4,5.5,22.0,26.03,18.33,18.33,100,,46,5.1,,22,18.00,5
Michael Beasley,SF/PF,LAL,@ IND,16,110.50,3600,0,17.3,12.4,0.9,1.16,41.70,15.85,8.64,0,27.6,5.8,10.7,0.00,0.00,0.00,100,,30,0,,12,10.25,2.8
David Nwaba,SG/SF,CLE,vs BOS,2,100.00,3600,5.2,31,12.8,0.7,0.78,27.90,11.25,7.35,7.34,16.3,4.8,16.5,23.50,16.26,16.26,100,,43,4.5,Y,23,16.75,4.7
Luke Kennard,SG/SF,DET,@ NYK,27,104.75,3600,4.6,38.2,15.1,1.4,0.75,26.82,11.10,9.61,6.56,18.4,7.4,20.2,21.29,19.01,19.01,100,,36,5.3,,12,7.25,2
Josh Hart,SG/SF,LAL,@ IND,13,110.50,3600,0,35.8,19.7,1.5,0.74,26.50,10.35,10.47,6.15,13.8,7.6,26.7,21.40,14.85,14.85,100,,47,4.1,,,,
Ivan Rabb,PF/C,MEM,vs MIN,8,101.75,3600,10,38.9,8.7,0.6,1.00,36.04,16.69,8.25,10.1,19.3,2.8,8.7,21.78,22.39,22.39,100,,5,6.2,Y,33,41.75,11.6
Terrance Ferguson,SG/SF,OKC,vs ORL,11,116.50,3600,6.7,34.1,11.8,0.7,0.50,18.04,8.55,7.83,7.68,10.4,5.4,23.6,32.34,18.40,18.40,100,,34,5.1,Y,30,17.25,4.8
Miles Bridges,SF/PF,CHA,vs LAC,20,113.00,3600,2.5,29,14.9,1.0,0.78,28.10,12.53,7.57,6.75,15.2,5.6,19.1,19.38,13.88,13.88,100,,49,3.9,,19,14.50,4
Josh Okogie,SG/SF,MIN,@ MEM,4,104.75,3600,0,30.3,15.0,1.2,0.68,24.59,14.62,8.88,9.75,17.0,6.7,22.0,24.02,12.51,12.51,100,,41,3.5,Y,26,16.75,4.7
Wayne Ellington,SG/SF,MIA,@ POR,12,102.75,3500,0,21.5,15.5,1.2,0.73,26.12,12.35,10.76,0,16.3,7.4,21.3,0.00,0.00,0.00,100,,31,0,,,,
Zaza Pachulia,C,DET,@ NYK,9,104.75,3500,0.6,27,14.4,1.5,0.96,34.70,13.89,7.55,5.77,16.3,3.3,15.0,14.95,11.89,11.89,100,,48,3.4,,12,9.75,2.8
Rodney Hood,SG/SF,POR,vs MIA,5,109.75,3500,0,14.8,20.5,2.0,0.75,26.79,8.53,7.39,0,19.4,10.1,27.5,0.00,0.00,0.00,100,,64,0,,,,
Matthew Dellavedova,PG/SG,CLE,vs BOS,6,100.00,3500,2.4,31.1,12.8,3.2,0.83,29.96,14.45,8.20,9.03,17.5,4.7,15.4,22.50,14.67,14.67,100,,36,4.2,,17,15.50,4.4
Meyers Leonard,PF/C,POR,vs MIA,2,109.75,3500,0,25.6,14.1,1.3,0.97,34.58,15.68,8.28,5.19,15.8,4.1,14.6,11.92,9.08,9.08,100,,41,2.6,,24,20.00,5.7
Stanley Johnson,SF/PF,DET,@ NYK,25,104.75,3500,2.1,36.4,16.5,1.2,0.83,29.96,12.74,9.80,7.36,19.7,7.3,19.9,20.80,16.76,16.76,100,,41,4.8,,26,10.25,2.9
T.J. McConnell,PG/SG,PHI,vs TOR,7,116.50,3500,10.6,39.2,17.7,3.9,0.84,30.29,9.58,8.18,7.38,13.9,5.5,21.0,27.72,22.87,22.87,100,,54,6.5,,22,16.25,4.6
Boban Marjanovic,C,LAC,@ CHA,11,110.00,3500,0,36.3,14.9,0.6,1.35,48.62,24.25,11.05,9.88,24.4,4.1,11.0,14.67,14.17,14.17,100,,26,4,,,,
Jake Layman,SF/PF,POR,vs MIA,8,109.75,3500,0.5,33.9,13.3,0.6,0.79,28.30,13.29,9.54,6.94,15.8,5.5,16.9,18.80,14.85,14.85,100,,28,4.2,,33,41.00,11.7
Daniel Theis,PF/C,BOS,@ CLE,17,110.00,3500,6.3,43,14.8,1.1,0.99,35.94,13.39,10.49,8.64,15.3,4.4,14.9,23.23,22.05,22.05,100,,29,6.3,,18,19.75,5.6
Kadeem Allen,PG/SG,NYK,vs DET,22,101.75,3500,3.4,16,16.6,4.0,0.73,26.21,6.84,3.62,2.24,12.8,4.8,22.8,11.77,8.80,8.80,100,,78,2.5,,11,10.00,2.9
Edmond Sumner,SG/SF,IND,vs LAL,12,107.50,3500,0,17.3,4.7,0.4,0.56,20.21,14.01,6.05,3.89,16.9,2.4,8.4,10.00,5.21,5.21,100,,0,1.5,,17,27.00,7.7
Tony Parker,PG,CHA,vs LAC,20,113.00,3400,2.2,35.5,17.8,3.9,0.97,35.02,12.99,9.52,6.08,24.6,8.4,18.3,16.85,16.45,16.45,100,,47,4.8,,9,6.75,2
Tyson Chandler,C,LAL,@ IND,27,110.50,3400,0.3,25.2,14.2,0.8,0.83,29.66,12.21,7.13,4.04,8.8,2.2,17.2,11.92,10.97,10.97,100,,50,3.2,,5,0.00,
Ishmael Smith,PG,DET,@ NYK,11,104.75,3400,0,12.9,16.5,2.9,0.73,26.32,9.49,6.46,0,17.7,8.6,22.6,0.00,0.00,0.00,100,,61,0,,,,
Greg Monroe,C,TOR,@ PHI,18,114.50,3400,0,22.1,11.1,0.4,1.02,36.38,18.96,8.16,3.21,21.9,4.1,10.9,6.10,5.79,5.79,100,,26,1.7,,18,18.75,5.5
Joakim Noah,C,MEM,vs MIN,8,101.75,3400,0,13.9,13.6,1.3,1.01,36.47,12.99,6.93,0,19.3,3.7,13.4,0.00,0.00,0.00,100,,49,0,,,,
C.J. Miles,SG/SF,TOR,@ PHI,9,114.50,3400,0,23.4,10.3,0.6,0.72,25.70,14.47,6.76,5.67,18.7,5.3,14.4,14.10,9.84,9.84,100,,34,2.9,,,,
Gorgui Dieng,PF/C,MIN,@ MEM,15,104.75,3400,1.6,24.7,13.7,0.9,1.01,36.28,12.37,6.62,4.48,16.8,4.3,13.6,13.04,11.49,11.49,100,,52,3.4,,12,20.50,6
Mike Muscala,PF/C,PHI,vs TOR,18,116.50,3400,7.4,33.3,17.0,1.3,0.78,27.97,10.58,7.41,6.84,14.4,6.0,21.9,23.28,18.48,18.48,100,,56,5.4,Y,32,14.00,4.1
Jonathon Simmons,SG/SF,ORL,@ OKC,17,107.50,3400,0,12.4,14.5,2.3,0.70,25.36,9.96,6.21,0,19.9,7.0,20.6,0.00,0.00,0.00,100,,57,0,,,,
Zach Collins,PF/C,POR,vs MIA,2,109.75,3400,1,26.8,16.2,1.0,0.87,31.30,11.02,7.38,4.87,17.1,5.5,18.6,15.90,12.08,12.08,100,,54,3.6,,8,2.25,0.7
Mohamed Bamba,C,ORL,@ OKC,29,107.50,3400,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Jevon Carter,PG/SG,MEM,vs MIN,17,101.75,3400,0,26.6,9.1,1.7,0.59,21.29,12.05,8.31,5.96,15.5,4.5,15.3,17.82,10.00,10.00,100,,9,2.9,,6,-0.50,
Aaron Holiday,PG/SG,IND,vs LAL,12,107.50,3400,0,30.2,10.4,1.4,0.95,34.37,24.98,8.64,10.65,25.4,4.7,10.9,15.35,12.91,12.91,100,,17,3.8,,23,26.25,7.7
Luol Deng,SF/PF,MIN,@ MEM,1,104.75,3300,8.4,26.3,11.4,0.4,0.88,31.47,9.47,5.11,5.37,17.8,4.4,13.0,20.43,16.04,16.04,100,,55,4.9,,22,32.25,9.8
Corey Brewer,SG/SF,PHI,vs TOR,2,116.50,3300,0,21,16.5,1.4,0.83,29.64,11.56,10.48,0,20.3,7.0,20.0,0.00,0.00,0.00,100,,36,0,,,,
Patrick Patterson,PF/C,OKC,vs ORL,14,116.50,3300,0,18.8,9.2,0.6,0.63,22.70,9.48,5.39,3.56,12.3,3.8,14.6,13.52,7.99,7.99,100,,41,2.4,,13,7.25,2.2
Omri Casspi,SF/PF,MEM,vs MIN,27,101.75,3300,0,16.4,12.9,0.7,0.89,31.91,15.50,8.19,0,18.5,4.5,14.5,0.00,0.00,0.00,100,,37,0,,,,
Doug McDermott,SF/PF,IND,vs LAL,24,107.50,3300,0,13.8,10.6,0.8,0.61,21.91,11.36,6.91,0,15.1,5.1,17.4,0.00,0.00,0.00,100,,35,0,,,,
Langston Galloway,PG/SG,DET,@ NYK,11,104.75,3300,0,31.3,14.5,1.1,0.67,23.90,12.20,9.24,6.98,16.1,7.4,21.8,20.60,12.79,12.79,100,,36,3.9,,11,3.50,1.1
Wesley Iwundu,SG/SF,ORL,@ OKC,23,107.50,3300,3.2,22.3,10.0,0.8,0.60,21.41,11.67,5.45,5.35,14.6,4.1,16.8,16.49,11.36,11.36,100,,46,3.4,,18,11.25,3.4
OG Anunoby,SF/PF,TOR,@ PHI,9,114.50,3300,0,23.3,13.8,0.7,0.68,24.49,9.39,7.18,4.2,15.9,6.4,20.2,16.10,8.92,8.92,100,,48,2.7,,14,9.50,2.9
Jonah Bolden,PF/C,PHI,vs TOR,7,116.50,3300,1.5,29.8,11.3,0.6,0.89,31.97,18.64,8.10,8.06,13.6,3.1,12.7,15.56,13.60,13.60,100,,28,4.1,,7,7.50,2.3
Landry Shamet,PG/SG,PHI,vs TOR,7,116.50,3300,11.8,38.1,13.7,1.1,0.68,24.44,11.66,7.50,10.05,15.4,6.4,20.2,31.04,23.09,23.09,100,,45,7,Y,34,9.25,2.8
Bruce Brown Jr.,PG/SG,DET,@ NYK,27,104.75,3300,2.7,26.1,12.1,1.4,0.61,21.97,10.89,6.69,5.93,13.4,4.9,19.9,19.60,12.76,12.76,100,,45,3.9,Y,17,7.25,2.2
Marcin Gortat,C,LAC,@ CHA,11,110.00,3200,0.2,26,14.8,1.4,0.93,33.41,12.48,7.38,4.91,15.1,4.0,16.0,14.15,11.26,11.26,100,,50,3.5,Y,13,11.50,3.6
Amir Johnson,PF/C,PHI,vs TOR,18,116.50,3200,0,11.7,9.6,1.2,1.00,36.23,15.58,5.87,0,17.6,2.8,9.6,0.00,0.00,0.00,100,,39,0,,,,
Anthony Tolliver,SF/PF,MIN,@ MEM,4,104.75,3200,0,21.3,10.1,0.6,0.63,22.83,14.58,6.90,5.87,11.3,3.5,16.0,14.50,7.54,7.54,100,,32,2.4,,13,4.50,1.4
Jon Leuer,PF/C,DET,@ NYK,28,104.75,3200,0,13.5,9.1,0.4,0.83,29.97,16.97,6.75,0,16.7,3.1,10.9,0.00,0.00,0.00,100,,26,0,,,,
Patrick McCaw,SG/SF,TOR,@ PHI,26,114.50,3200,0,6.9,5.0,0.9,0.44,15.93,11.87,3.47,0,10.5,1.6,11.3,0.00,0.00,0.00,100,,31,0,,,,
Rodney McGruder,SG/SF,MIA,@ POR,12,102.75,3200,0,20.6,18.3,2.1,0.70,25.24,9.78,10.29,0,16.3,8.2,26.2,0.00,0.00,0.00,100,,44,0,,,,
Johnathan Motley,PF/C,LAC,@ CHA,21,110.00,3200,0,9.4,9.1,0.4,1.25,45.31,33.60,4.69,0,41.7,3.9,7.3,0.00,0.00,0.00,100,,48,0,,,,
Tyrone Wallace,PG/SG,LAC,@ CHA,18,110.00,3200,0,13,7.9,0.6,0.73,26.47,13.67,6.52,0,17.2,3.9,10.8,0.00,0.00,0.00,100,,17,0,,,,
Devonte' Graham,PG/SG,CHA,vs LAC,20,113.00,3200,0,17.3,10.1,2.1,0.78,28.30,15.65,8.64,0,16.1,4.1,12.9,0.00,0.00,0.00,100,,14,0,,,,
Jerome Robinson,SG,LAC,@ CHA,18,110.00,3200,2.8,15.8,6.3,0.2,0.64,23.17,7.91,3.73,2.9,15.9,3.3,9.8,13.19,8.36,8.36,100,,41,2.6,,6,2.50,0.8
Jose Calderon,PG,DET,@ NYK,11,104.75,3100,0,18,9.0,2.7,0.61,21.97,10.51,6.25,3.04,10.4,2.8,14.8,10.40,5.48,5.48,100,,31,1.8,,15,7.50,2.4
Jerian Grant,PG,ORL,@ OKC,15,107.50,3100,0,14,12.5,2.9,0.71,25.59,12.05,7.01,0,13.2,3.9,17.6,0.00,0.00,0.00,100,,44,0,,,,
Abdel Nader,SF,OKC,vs ORL,5,116.50,3100,0,23.3,7.0,0.3,0.73,26.35,24.68,7.76,8.26,17.0,3.3,9.6,12.05,7.74,7.74,100,,0,2.5,,16,16.25,5.2
Dwayne Bacon,SG/SF,CHA,vs LAC,14,113.00,3100,0,15.1,8.4,0.7,0.75,27.14,16.17,7.57,0,13.5,3.6,11.2,0.00,0.00,0.00,100,,10,0,,,,
Chris Boucher,PF/C,TOR,@ PHI,11,114.50,3100,0,9.6,8.7,0.0,1.55,55.40,41.43,4.80,0,29.0,2.9,5.6,0.00,0.00,0.00,100,,45,0,,,,
Milos Teodosic,PG,LAC,@ CHA,16,110.00,3100,0,12.4,7.7,2.1,0.76,27.60,17.15,6.22,0,17.4,2.7,10.1,0.00,0.00,0.00,100,,19,0,,,,
Khem Birch,PF/C,ORL,@ OKC,10,107.50,3100,0.4,25,8.4,0.6,0.90,32.42,30.76,7.04,11.98,13.5,2.0,9.3,14.02,10.95,10.95,100,,16,3.5,,14,16.25,5.2
Furkan Korkmaz,SG/SF,PHI,vs TOR,23,116.50,3100,4.9,39.1,12.0,1.1,0.85,30.50,21.76,9.79,14.51,17.9,5.1,14.1,24.00,19.56,19.56,100,,18,6.3,,20,14.25,4.6
Isaiah Briscoe,PG/SG,ORL,@ OKC,15,107.50,3100,3.1,26.1,7.1,1.8,0.63,22.66,31.61,6.57,16.53,16.6,2.9,11.3,18.83,12.94,12.94,100,,7,4.2,,16,6.25,2
TJ Leaf,SF/PF,IND,vs LAL,9,107.50,3100,0.9,18.4,6.8,0.4,0.85,30.66,18.69,5.00,5.09,17.5,2.7,8.0,9.80,8.41,8.41,100,,26,2.7,,14,9.25,3
Jaron Blossomgame,SF/PF,CLE,vs BOS,11,100.00,3100,0,24.2,10.8,0.4,0.66,23.87,11.33,8.65,3.75,13.3,3.8,16.3,11.90,6.94,6.94,100,,20,2.2,,18,12.00,3.9
Robert Williams,PF/C,BOS,@ CLE,6,110.00,3100,0,16.3,10.5,0.3,1.07,38.62,22.22,8.14,0,11.4,1.9,9.8,0.00,0.00,0.00,100,,22,0,,,,
Brad Wanamaker,PG/SG,BOS,@ CLE,5,110.00,3100,1,25.4,7.9,1.4,0.88,31.81,23.80,6.95,9.88,19.0,2.8,9.0,14.95,11.45,11.45,100,,12,3.7,,18,11.00,3.5
Deng Adel,SF/PF,CLE,vs BOS,11,100.00,3100,0,3,4.3,0.3,0.29,10.64,3.75,1.48,1.66,11.2,2.3,14.7,15.95,0.00,0.00,100,,66,0,Y,25,7.50,2.4
Svi Mykhailiuk,PG/SG,LAL,@ IND,3,110.50,3100,0,10.7,6.3,0.8,0.59,21.02,21.96,5.33,0,15.6,3.4,10.7,0.00,0.00,0.00,100,,15,0,,12,11.00,3.5
Hamidou Diallo,SG/SF,OKC,vs ORL,11,116.50,3100,0,11.5,8.8,0.4,0.74,26.65,14.45,5.73,0,17.7,3.7,11.9,0.00,0.00,0.00,100,,35,0,,,,
Chandler Parsons,SF/PF,MEM,vs MIN,27,101.75,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Isaiah Canaan,PG,MIN,@ MEM,8,104.75,3000,0,22.7,15.4,3.0,0.62,22.34,7.51,8.31,2.2,15.0,6.4,24.9,10.56,6.08,6.08,100,,46,2,,14,14.25,4.8
Raymond Felton,PG/SG,OKC,vs ORL,13,116.50,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
Victor Oladipo,PG/SG,IND,vs LAL,30,107.50,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Channing Frye,PF/C,CLE,vs BOS,20,100.00,3000,0,14,7.3,0.6,0.72,25.75,27.20,4.72,5.18,18.5,3.3,10.2,6.86,4.59,4.59,100,,35,1.5,,,,
J.R. Smith,SG/SF,CLE,vs BOS,2,100.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Mike Scott,SF/PF,LAC,@ CHA,21,110.00,3000,2.8,25.7,11.2,0.8,0.79,28.56,11.95,6.56,6.06,14.8,4.4,14.2,18.26,12.62,12.62,100,,41,4.2,,24,21.75,7.3
Timofey Mozgov,C,ORL,@ OKC,29,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andre Roberson,SG/SF,OKC,vs ORL,11,116.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ POR,23,102.75,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Lance Thomas,SF/PF,NYK,vs DET,10,101.75,3000,0,9.7,9.2,0.5,0.57,20.58,10.32,4.85,0,12.5,3.4,16.1,0.00,0.00,0.00,100,,47,0,,27,7.75,2.6
Nik Stauskas,SG/SF,CLE,vs BOS,2,100.00,3000,0,15.1,11.3,1.4,0.74,26.57,11.64,7.54,0,17.7,5.2,15.3,0.00,0.00,0.00,100,,33,0,,,,
Glenn Robinson III,SF/PF,DET,@ NYK,25,104.75,3000,0,10.9,7.2,0.4,0.53,19.11,27.27,5.43,0,15.4,3.7,13.6,0.00,0.00,0.00,100,,25,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ CHA,21,110.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
John Henson,C,CLE,vs BOS,20,100.00,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Kyle O'Quinn,PF/C,IND,vs LAL,9,107.50,3000,0,19.8,8.8,1.1,1.19,42.72,24.02,9.90,0,18.6,2.7,7.4,0.00,0.00,0.00,100,,0,0,,7,4.00,1.3
R.J. Hunter,SG,BOS,@ CLE,21,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,vs LAC,26,113.00,3000,0,17,11.5,1.1,0.97,34.91,19.07,8.52,0,20.7,4.3,11.9,0.00,0.00,0.00,100,,26,0,,,,
Jarell Martin,PF/C,ORL,@ OKC,10,107.50,3000,0,12.1,6.1,0.5,0.72,26.13,21.31,6.05,0,14.5,2.5,8.5,0.00,0.00,0.00,100,,1,0,,,,
Isaiah Whitehead,PG/SG,DET,@ NYK,11,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ MEM,4,104.75,3000,0,7.1,4.0,0.7,0.43,15.27,13.31,3.57,0,11.5,2.3,9.4,0.00,0.00,0.00,100,,11,0,,,,
Henry Ellenson,PF/C,DET,@ NYK,28,104.75,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Wade Baldwin,PG/SG,CLE,vs BOS,2,100.00,3000,0,7.9,4.2,0.8,0.71,25.29,20.36,3.95,0,24.2,2.1,5.9,0.00,0.00,0.00,100,,6,0,,,,
Alex Abrines,SG/SF,OKC,vs ORL,11,116.50,3000,0,14.6,10.1,0.6,0.53,19.29,11.31,7.32,0,11.9,5.1,18.9,0.00,0.00,0.00,100,,28,0,,,,
Malachi Richardson,SG/SF,TOR,@ PHI,26,114.50,3000,0,6.2,2.3,0.0,0.47,16.86,13.66,3.10,0,13.9,1.4,4.9,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,@ CLE,17,110.00,3000,0,11.2,5.0,0.4,0.85,30.27,25.05,4.11,2.84,17.0,1.7,5.9,4.08,3.02,3.02,100,,18,1,,,,
Jabari Bird,SG/SF,BOS,@ CLE,21,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,SF/PF,BOS,@ CLE,22,110.00,3000,1.4,21,6.3,0.3,0.61,21.82,14.88,5.61,6.88,12.9,2.9,10.3,16.64,9.77,9.77,100,,11,3.3,,17,9.75,3.3
Isaiah Hicks,PF/C,NYK,vs DET,16,101.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,C,IND,vs LAL,9,107.50,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ CHA,18,110.00,3000,0,9.8,3.3,0.3,0.53,19.17,17.17,3.31,3.15,13.3,1.1,6.2,6.60,3.15,3.15,100,,0,1.1,,14,9.50,3.2
Alex Caruso,PG/SG,LAL,@ IND,3,110.50,3000,0,9.4,2.7,0.2,0.71,25.11,13.97,4.70,0,11.3,0.8,3.8,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG/SF,MEM,vs MIN,27,101.75,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Justin Patton,C,PHI,vs TOR,7,116.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ OKC,15,107.50,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Caupain,SG,ORL,@ OKC,15,107.50,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Kalin Lucas,PG,DET,@ NYK,11,104.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,vs TOR,7,116.50,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,vs LAL,30,107.50,3000,0,3.8,1.2,0.3,0.52,18.64,24.35,1.88,0,10.9,0.5,2.3,0.00,0.00,0.00,100,,0,0,,6,3.25,1.1
Caleb Swanigan,PF/C,POR,vs MIA,2,109.75,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,@ CLE,21,110.00,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs LAC,20,113.00,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs LAC,20,113.00,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Anfernee Simons,PG/SG,POR,vs MIA,9,109.75,3000,0,6.9,2.7,0.4,0.48,17.20,14.37,3.45,0,29.4,2.4,5.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs MIA,9,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,@ PHI,19,114.50,3000,0,10.3,4.3,0.3,0.96,34.33,15.43,5.16,0,26.6,1.7,4.5,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,@ MEM,8,104.75,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Keita Bates-Diop,SF,MIN,@ MEM,8,104.75,3000,0,6.3,3.0,0.0,0.47,16.88,11.27,3.15,0,17.9,2.2,6.4,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,@ POR,27,102.75,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,SF,MIA,@ POR,23,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ IND,3,110.50,3000,0,5.9,3.7,0.8,0.97,35.40,22.73,2.94,0,21.8,1.3,3.8,0.00,0.00,0.00,100,,21,0,,,,
Moritz Wagner,PF/C,LAL,@ IND,27,110.50,3000,0,11.6,6.8,0.4,1.01,36.07,21.34,5.82,0,23.4,2.9,6.7,0.00,0.00,0.00,100,,14,0,,12,7.75,2.6
Johnathan Williams,PF/C,LAL,@ IND,6,110.50,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Melvin Frazier,SG/SF,ORL,@ OKC,15,107.50,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,1,0.00,
Shake Milton,PG/SG,PHI,vs TOR,7,116.50,3000,6.5,27.2,8.8,1.0,0.92,33.05,27.38,5.90,13.69,16.3,3.5,9.6,18.00,15.37,15.37,100,,33,5.1,,,,
Zhaire Smith,SG/SF,PHI,vs TOR,7,116.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,SF/PF,MEM,vs MIN,17,101.75,3000,2.3,12.6,4.3,0.4,0.65,23.09,15.32,2.94,4.82,20.1,1.9,6.6,11.33,6.70,6.70,100,,32,2.2,,19,10.50,3.5
Angel Delgado,C,LAC,@ CHA,11,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ NYK,27,104.75,3000,0,9.2,5.9,0.3,0.69,24.49,13.13,4.60,0,17.4,2.7,8.6,0.00,0.00,0.00,100,,22,0,,4,0.00,
Deonte Burton,PG/SG,OKC,vs ORL,11,116.50,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,3,0.00,
Alize Johnson,PF,IND,vs LAL,24,107.50,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,vs ORL,5,116.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Haywood Highsmith,SG/SF,PHI,vs TOR,23,116.50,3000,0,0,,,,,,,0,,,,5.46,0.00,0.00,100,,0,0,,,,
Julian Washburn,SG/SF,MEM,vs MIN,25,101.75,3000,0,0,,,,,,,0,,,,22.72,0.00,0.00,100,,0,0,Y,31,17.50,5.8
