Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Sam Dekker,SF/PF,WAS,vs LAL,27,114.00,3500,2.1,33.4,13.4,0.9,0.80,29.03,13.85,8.92,7.09,15.2,4.8,16.7,18.44,15.51,15.51,100,,33,4.4,,22,36.75,10.5
David Nwaba,SG/SF,CLE,vs PHI,24,105.75,3500,0,27.1,12.9,0.6,0.77,27.78,10.66,8.05,4.14,15.7,4.8,16.7,13.98,11.02,11.02,100,,38,3.1,,15,18.25,5.2
Torrey Craig,SG/SF,DEN,vs TOR,8,105.25,3500,5.4,33.6,11.7,0.7,0.64,23.15,10.51,8.05,8.55,15.2,4.4,18.2,29.30,17.52,17.52,100,,31,5,Y,39,22.50,6.4
Justin Jackson,SF,SAC,@ DAL,16,109.75,3500,6.1,30.7,13.6,1.4,0.68,24.33,9.78,7.04,6.75,12.9,5.6,20.1,24.84,16.62,16.62,100,,48,4.7,,23,10.75,3.1
Allonzo Trier,PG/SG,NYK,@ IND,1,102.25,3500,0,20.8,18.9,1.9,0.81,29.39,11.51,10.39,0,20.9,8.1,23.2,0.00,0.00,0.00,100,,45,0,,,,
Rodions Kurucs,SF/PF,BKN,vs ATL,30,116.25,3500,28.2,50.7,12.9,0.2,0.90,32.37,12.14,6.44,10.29,21.4,5.6,14.3,30.50,37.82,37.82,100,,50,10.8,Y,28,23.50,6.7
Ed Davis,PF/C,BKN,vs ATL,30,116.25,3400,18.2,38.4,18.3,0.6,1.05,37.54,10.31,5.78,5.7,13.2,3.9,17.5,19.90,26.87,26.87,100,,68,7.9,,28,31.00,9.1
Darius Miller,SF/PF,NOP,vs MIA,21,114.00,3400,3.8,25.8,12.2,1.5,0.59,21.09,12.64,6.28,8.43,12.2,5.0,20.8,24.00,13.20,13.20,100,,49,3.9,,31,13.50,4
Courtney Lee,SG/SF,NYK,@ IND,11,102.25,3400,5.8,39.3,13.6,2.2,1.05,37.52,15.94,9.58,9.21,15.8,4.2,13.0,20.80,20.18,20.18,100,,30,5.9,,18,9.75,2.9
Shabazz Napier,PG/SG,BKN,vs ATL,25,116.25,3400,0,15.9,15.1,1.6,0.94,33.89,13.53,7.95,0,23.2,6.9,16.0,0.00,0.00,0.00,100,,47,0,,5,3.50,1
Thomas Bryant,PF/C,WAS,vs LAL,15,114.00,3400,6.8,35.6,13.3,0.7,0.99,35.89,25.82,8.23,14.92,17.7,3.9,13.4,20.80,19.16,19.16,100,,38,5.6,Y,28,30.75,9
Jaron Blossomgame,SF/PF,CLE,vs PHI,4,105.75,3400,0,29.1,11.0,0.5,0.75,27.10,13.07,10.19,4.66,10.7,3.0,14.7,12.84,8.68,8.68,100,,7,2.6,,9,6.50,1.9
Mitchell Robinson,C,NYK,@ IND,6,102.25,3400,0,16.9,15.3,0.6,0.89,32.15,13.71,8.46,0,11.3,3.2,17.1,0.00,0.00,0.00,100,,45,0,,,,
Devin Harris,PG/SG,DAL,vs SAC,30,113.75,3300,7.4,38.9,13.7,1.5,0.90,32.28,20.38,9.00,12.24,18.3,4.7,15.2,21.63,20.85,20.85,100,,34,6.3,,18,11.25,3.4
Kosta Koufos,C,SAC,@ DAL,24,109.75,3300,6.7,24.7,13.7,1.1,0.94,33.59,10.85,5.12,4.35,12.6,3.6,14.6,14.42,14.41,14.41,100,,63,4.4,,16,21.50,6.5
Alex Len,C,ATL,@ BKN,28,109.25,3300,0,35.8,19.1,0.9,0.98,35.24,12.87,10.90,5.01,20.8,7.3,19.5,14.00,14.01,14.01,100,,43,4.2,,8,7.50,2.3
Yogi Ferrell,PG/SG,SAC,@ DAL,6,109.75,3300,1.9,28.2,9.8,1.2,0.78,28.15,29.03,7.52,13.63,17.6,4.0,12.6,16.90,13.15,13.15,100,,23,4,,15,13.75,4.2
Malik Beasley,PG/SG,DEN,vs TOR,13,105.25,3300,1.2,29.2,13.7,0.9,0.71,25.48,9.19,7.99,4.47,15.8,6.8,19.3,17.51,13.20,13.20,100,,42,4,,15,16.25,4.9
Luke Kornet,PF/C,NYK,@ IND,6,102.25,3300,0,33.7,6.1,0.4,0.91,32.55,17.57,10.53,7.81,10.0,1.7,6.7,16.00,12.66,12.66,100,,0,3.8,,9,9.25,2.8
Landry Shamet,PG/SG,PHI,@ CLE,15,112.75,3300,2.3,25.3,13.0,1.0,0.62,22.26,9.10,6.57,4.66,14.8,6.1,21.0,18.44,12.12,12.12,100,,49,3.7,,15,22.50,6.8
Mario Hezonja,SF/PF,NYK,@ IND,11,102.25,3200,0,26.9,14.5,1.1,0.79,28.47,11.29,8.90,4.36,20.8,7.6,18.4,13.90,9.12,9.12,100,,39,2.9,,13,2.00,0.6
Delon Wright,PG/SG,TOR,@ DEN,7,103.25,3200,16.6,40.7,13.0,1.7,0.80,28.79,11.37,6.90,10.73,15.7,5.2,16.2,33.96,26.93,26.93,100,,47,8.4,Y,38,32.00,10
Jalen Jones,SF/PF,CLE,vs PHI,24,105.75,3200,0,14,6.7,0.3,0.79,28.24,19.18,7.02,0,15.5,2.3,8.5,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,@ DAL,6,109.75,3200,0,16.5,12.1,2.9,0.90,32.32,12.96,8.27,0,19.0,4.7,13.5,0.00,0.00,0.00,100,,32,0,,,,
OG Anunoby,SF/PF,TOR,@ DEN,13,103.25,3200,9.3,32.4,13.5,0.5,0.67,24.01,8.19,6.59,6.83,17.5,7.1,20.2,30.04,19.23,19.23,100,,51,6,,26,21.25,6.6
Aaron Holiday,PG/SG,IND,vs NYK,19,114.25,3200,0.2,33.9,12.5,1.5,0.99,35.67,14.79,9.63,5.87,22.8,5.3,12.6,14.28,14.62,14.62,100,,23,4.6,,14,8.25,2.6
Channing Frye,PF/C,CLE,vs PHI,7,105.75,3100,0,9.2,6.5,0.3,0.79,28.32,37.65,4.58,0,14.3,2.0,8.2,0.00,0.00,0.00,100,,30,0,,5,6.25,2
Vince Carter,SG,ATL,@ BKN,3,109.25,3100,2.2,24.2,13.9,1.0,0.80,28.98,9.57,6.31,4.23,17.0,6.3,17.3,15.90,11.62,11.62,100,,55,3.7,,19,14.00,4.5
Jared Dudley,SF/PF,BKN,vs ATL,25,116.25,3100,0,19,11.4,1.4,0.54,19.49,9.76,6.34,4.06,10.6,4.1,21.0,14.99,6.33,6.33,100,,44,2,,25,29.00,9.4
Ian Mahinmi,C,WAS,vs LAL,22,114.00,3100,0,21.8,9.9,0.5,0.75,26.91,8.13,6.67,2.49,12.7,2.2,13.2,11.01,8.49,8.49,100,,33,2.7,,,,
Ian Clark,PG/SG,NOP,vs MIA,6,114.00,3100,0,11.7,8.2,1.3,0.58,20.89,19.10,5.85,0,15.1,4.2,14.2,0.00,0.00,0.00,100,,29,0,,,,
Doug McDermott,SF/PF,IND,vs NYK,18,114.25,3100,0,29.1,11.4,0.8,0.66,23.90,13.13,8.30,6.88,14.7,5.0,17.2,18.86,12.49,12.49,100,,27,4,,22,13.50,4.4
Justin Anderson,SF/PF,ATL,@ BKN,3,109.25,3100,0,20.4,7.4,0.4,0.94,33.52,17.22,7.18,3.52,19.3,3.5,7.9,7.35,6.01,6.01,100,,3,1.9,,3,11.25,3.6
Alex Poythress,SF/PF,ATL,@ BKN,25,109.25,3100,0,15.1,12.1,0.8,0.81,29.03,11.92,7.53,0,12.9,3.8,15.0,0.00,0.00,0.00,100,,38,0,,,,
Tyler Dorsey,PG/SG,ATL,@ BKN,3,109.25,3100,0,17.4,8.4,0.9,0.74,26.95,11.43,5.11,3.56,20.8,4.3,11.3,11.20,7.18,7.18,100,,39,2.3,,3,2.75,0.9
Maxi Kleber,PF/C,DAL,vs SAC,18,113.75,3100,0.5,24.5,15.8,0.8,0.88,31.52,10.96,6.86,4.23,15.2,5.2,18.0,13.91,10.82,10.82,100,,57,3.5,,11,14.00,4.5
Troy Brown,SG/SF,WAS,vs LAL,11,114.00,3100,7.5,27.5,6.3,0.8,1.00,36.36,16.45,5.70,7.76,27.9,2.4,6.3,16.98,16.08,16.08,100,,10,5.2,,15,9.50,3.1
Wesley Johnson,SG/SF,NOP,vs MIA,21,114.00,3000,0,12.4,10.2,0.8,0.61,21.85,9.92,6.19,0,10.9,3.6,16.8,0.00,0.00,0.00,100,,39,0,,,,
Nick Young,SG/SF,DEN,vs TOR,8,105.25,3000,7.9,7.9,7.0,0.0,0.78,28.00,0.00,0.00,0,14.6,3.0,9.0,10.80,7.88,7.88,100,,0,2.6,,7,3.75,1.3
Zach Randolph,PF/C,SAC,@ DAL,2,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.R. Smith,SG/SF,CLE,vs PHI,24,105.75,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,@ CLE,8,112.75,3000,0,11.8,10.0,1.2,0.98,35.38,13.16,5.90,0,17.9,2.9,10.2,0.00,0.00,0.00,100,,41,0,,3,2.00,0.7
Kenneth Faried,PF/C,BKN,vs ATL,30,116.25,3000,0,8.1,5.9,0.0,1.05,38.00,25.83,4.03,0,17.3,1.8,5.6,0.00,0.00,0.00,100,,32,0,,5,2.25,0.8
Ben McLemore,SG/SF,SAC,@ DAL,27,109.75,3000,0,4.2,2.8,0.3,0.56,20.25,15.81,2.11,0,18.7,2.4,5.0,0.00,0.00,0.00,100,,25,0,,,,
Miles Plumlee,C,ATL,@ BKN,28,109.25,3000,0,15.3,9.8,0.9,1.02,36.82,24.78,7.64,0,14.1,2.8,9.6,0.00,0.00,0.00,100,,22,0,,,,
Udonis Haslem,PF,MIA,@ NOP,21,108.00,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Lance Thomas,SF/PF,NYK,@ IND,5,102.25,3000,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
John Henson,C,CLE,vs PHI,7,105.75,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Kyle O'Quinn,PF/C,IND,vs NYK,19,114.25,3000,0,21.6,9.3,1.3,1.31,47.12,26.03,10.81,0,18.9,2.6,7.1,0.00,0.00,0.00,100,,0,0,,,,
Lorenzo Brown,PG,TOR,@ DEN,7,103.25,3000,2,26,6.5,1.1,0.72,25.82,15.58,6.85,7.48,13.2,2.9,9.0,17.28,12.32,12.32,100,,0,4.1,,15,13.75,4.6
Michael Beasley,SF/PF,LAL,@ WAS,29,117.00,3000,0,12,6.7,0.3,0.93,33.50,16.72,6.02,0,23.4,3.7,7.2,0.00,0.00,0.00,100,,10,0,,,,
Salah Mejri,C,DAL,vs SAC,15,113.75,3000,0,8.6,5.3,0.3,0.84,29.84,27.12,4.28,0,13.5,1.2,6.3,0.00,0.00,0.00,100,,19,0,,,,
Kristaps Porzingis,PF/C,NYK,@ IND,17,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs LAL,30,114.00,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,2,2.00,0.7
Jahlil Okafor,C,NOP,vs MIA,4,114.00,3000,0,12,5.0,0.1,0.83,29.75,20.92,6.02,0,16.5,2.6,6.0,0.00,0.00,0.00,100,,0,0,,,,
Norman Powell,SG/SF,TOR,@ DEN,2,103.25,3000,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Treveon Graham,SG/SF,BKN,vs ATL,25,116.25,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Demetrius Jackson,PG,PHI,@ CLE,15,112.75,3000,0,0,3.5,0.0,0.58,21.00,0.00,0.00,0,14.5,1.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Ivica Zubac,C,LAL,@ WAS,17,117.00,3000,5,25.3,6.7,0.2,0.92,32.86,18.19,5.79,8.02,15.1,2.0,7.3,15.88,13.72,13.72,100,,14,4.6,,7,8.00,2.7
Troy Williams,SF/PF,SAC,@ DAL,16,109.75,3000,0,21.5,12.7,0.5,0.83,29.99,19.68,7.11,5.07,16.1,5.0,15.3,9.27,7.29,7.29,100,,44,2.4,,11,5.75,1.9
Andrew Harrison,PG,NOP,vs MIA,26,114.00,3000,0,14.1,7.5,1.4,0.65,23.44,19.87,7.04,0,15.6,3.1,11.6,0.00,0.00,0.00,100,,6,0,,14,15.00,5
Okaro White,SF/PF,WAS,vs LAL,27,114.00,3000,0,2.5,1.3,0.0,0.65,22.50,15.00,1.25,0,6.6,0.5,2.0,0.00,0.00,0.00,100,,0,0,,2,0.00,
Cheick Diallo,PF/C,NOP,vs MIA,4,114.00,3000,4.1,32.4,10.9,0.3,1.08,38.83,22.81,8.09,11.73,15.3,2.8,10.1,18.52,16.24,16.24,100,,26,5.4,,7,2.50,0.8
Alan Williams,C,BKN,vs ATL,30,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Malachi Richardson,SG/SF,TOR,@ DEN,2,103.25,3000,0,7.3,2.8,0.0,0.48,17.41,13.81,3.63,0,16.0,1.7,5.8,0.00,0.00,0.00,100,,0,0,,4,1.25,0.4
Skal Labissiere,PF/C,SAC,@ DAL,2,109.75,3000,0,6,5.1,0.3,0.89,32.18,21.06,3.02,0,18.7,1.9,5.7,0.00,0.00,0.00,100,,41,0,,,,
Isaiah Hicks,PF/C,NYK,@ IND,17,102.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ante Zizic,C,CLE,vs PHI,8,105.75,3000,1.8,20.7,7.4,0.3,0.83,29.81,22.68,5.40,9.45,23.2,2.6,8.9,15.00,9.92,9.92,100,,27,3.3,Y,17,12.50,4.2
Tyler Lydon,PF,DEN,vs TOR,8,105.25,3000,0,5.6,2.4,0.0,0.71,25.55,18.09,2.81,0,9.2,0.9,3.4,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF/C,TOR,@ DEN,1,103.25,3000,23.7,27.4,9.4,0.0,2.35,84.75,57.77,1.05,22.47,46.5,2.7,4.0,14.00,25.31,25.31,100,,89,8.4,,2,0.00,
Edmond Sumner,PG,IND,vs NYK,19,114.25,3000,0,2.6,1.6,0.1,0.40,14.46,11.06,1.31,0,18.4,1.0,4.0,0.00,0.00,0.00,100,,18,0,,,,
Ike Anigbogu,PF/C,IND,vs NYK,19,114.25,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Alex Caruso,SG,LAL,@ WAS,29,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,@ CLE,10,112.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG/SG,NOP,vs MIA,6,114.00,3000,0,11.1,6.3,0.6,0.50,18.27,15.20,5.55,0,18.1,4.3,12.5,0.00,0.00,0.00,100,,12,0,,5,0.00,
Markelle Fultz,PG/SG,PHI,@ CLE,15,112.75,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,vs NYK,23,114.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Harry Giles,PF/C,SAC,@ DAL,2,109.75,3000,0.4,32.6,11.3,1.2,1.18,42.60,20.78,9.20,6.87,23.4,4.7,9.6,11.90,14.16,14.16,100,,19,4.7,,,,
Devin Robinson,SG,WAS,vs LAL,27,114.00,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,SF/PF,IND,vs NYK,19,114.25,3000,0,9.6,5.2,0.3,0.72,26.14,15.00,4.80,0,17.9,2.6,7.2,0.00,0.00,0.00,100,,8,0,,,,
Daniel Hamilton,SG/SF,ATL,@ BKN,7,109.25,3000,0,5.7,3.8,0.7,0.60,21.79,15.72,2.87,0,18.4,2.3,6.3,0.00,0.00,0.00,100,,24,0,,14,9.00,3
Jordan Loyd,PG/SG,TOR,@ DEN,7,103.25,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Duncan Robinson,SG/SF,MIA,@ NOP,21,108.00,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,@ NOP,21,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,vs MIA,26,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SG/SF,NOP,vs MIA,21,114.00,3000,0,4.5,1.9,0.0,0.41,14.91,27.03,2.23,0,13.9,1.1,4.6,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,SG/SF,DEN,vs TOR,2,105.25,3000,0,8,3.4,0.9,1.03,37.57,40.83,3.98,0,25.5,1.4,3.3,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs TOR,2,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs TOR,19,105.25,3000,0,4.9,2.9,0.5,0.88,32.54,18.03,2.46,0,9.9,0.8,3.3,0.00,0.00,0.00,100,,15,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs TOR,2,105.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ WAS,29,117.00,3000,0,7.6,3.7,0.5,1.23,44.25,26.63,3.81,0,27.7,1.5,3.0,0.00,0.00,0.00,100,,0,0,,4,5.75,1.9
Moritz Wagner,PF/C,LAL,@ WAS,17,117.00,3000,0,12.2,5.4,0.7,1.15,41.46,22.49,6.08,0,28.0,2.8,4.7,0.00,0.00,0.00,100,,0,0,,17,17.75,5.9
Johnathan Williams,PF/C,LAL,@ WAS,6,117.00,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ WAS,29,117.00,3000,1.5,20.2,6.6,0.9,0.62,22.10,15.30,5.35,5.58,15.9,3.4,10.7,13.14,9.51,9.51,100,,19,3.2,,27,12.75,4.3
Omari Spellman,PF/C,ATL,@ BKN,18,109.25,3000,0,21.9,16.4,1.0,0.91,32.62,16.49,10.95,0,15.1,5.8,18.1,0.00,0.00,0.00,100,,33,0,,,,
Jonah Bolden,PF,PHI,@ CLE,15,112.75,3000,0,9.2,4.5,0.3,0.74,26.16,18.18,4.59,0,13.6,1.6,6.1,0.00,0.00,0.00,100,,0,0,,3,5.75,1.9
Shake Milton,PG/SG,PHI,@ CLE,15,112.75,3000,0,9.6,4.2,1.0,0.76,27.41,11.68,4.80,0,5.6,1.3,5.5,0.00,0.00,0.00,100,,0,0,,6,0.00,
Zhaire Smith,SG/SF,PHI,@ CLE,15,112.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,@ DAL,6,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ BKN,18,109.25,3000,0,3.1,2.0,0.4,0.56,19.80,11.96,1.56,0,7.7,0.7,3.6,0.00,0.00,0.00,100,,22,0,,3,6.50,2.2
Theo Pinson,SG/SF,BKN,vs ATL,25,116.25,3000,0,4.5,3.1,1.3,0.62,22.20,8.79,2.24,0,7.7,1.0,5.0,0.00,0.00,0.00,100,,28,0,,,,
Dzanan Musa,SG/SF,BKN,vs ATL,25,116.25,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,vs NYK,18,114.25,3000,0,4.3,2.3,0.0,0.82,29.45,18.84,2.14,0,19.4,0.8,2.8,0.00,0.00,0.00,100,,7,0,,,,
Ray Spalding,PF,DAL,vs SAC,18,113.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,vs SAC,19,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs SAC,30,113.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs SAC,28,113.75,3000,0,10,3.5,0.3,0.64,23.18,16.13,4.98,0,12.3,1.7,5.5,0.00,0.00,0.00,100,,0,0,,7,5.75,1.9
