Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dwyane Wade,PG/SG,MIA,@ CHI,11,108.00,4700,12.5,34.9,23.7,2.8,0.97,34.75,8.35,6.38,5.61,25.6,11.7,24.5,24.20,22.09,22.09,100,,73,4.7,,24,22.00,4.7
Derrick Favors,PF/C,UTA,@ LAL,19,109.50,4700,17.7,37.4,24.8,0.7,1.07,38.46,8.29,5.65,5.59,18.8,7.4,23.2,24.29,26.14,26.14,100,,77,5.6,Y,24,19.75,4.2
Justin Holiday,SG/SF,CHI,vs MIA,15,105.00,4700,12.3,35.1,24.7,2.2,0.71,25.55,6.99,6.50,6.58,14.0,9.9,34.8,33.91,22.08,22.08,100,,74,4.7,Y,40,56.25,12
Juan Hernangomez,SF/PF,DEN,vs ORL,3,109.50,4700,2.4,41.8,18.2,0.8,0.76,27.42,11.98,11.24,10.55,12.5,6.3,23.9,31.71,19.28,19.28,100,,38,4.1,Y,32,16.25,3.5
Patrick Beverley,PG/SG,LAC,vs MEM,23,107.25,4600,8.9,33.4,20.9,4.5,0.80,28.98,8.41,6.98,5.34,13.8,6.9,26.0,22.85,19.40,19.40,100,,67,4.2,,25,21.00,4.6
Kelly Oubre Jr.,SG/SF,WAS,@ TOR,4,110.25,4600,7.4,41.8,21.7,0.8,0.88,31.41,10.31,9.81,8.59,21.1,9.8,24.8,30.00,22.14,22.14,100,,55,4.8,Y,25,22.00,4.8
Fred VanVleet,PG/SG,TOR,vs WAS,29,120.25,4600,9,38.3,20.2,4.4,0.82,29.40,11.19,8.36,6.98,18.7,9.0,24.7,22.44,21.56,21.56,100,,59,4.7,,23,29.50,6.4
Eric Gordon,SG/SF,HOU,@ DET,3,109.25,4500,7.6,32,22.7,2.0,0.71,25.51,8.44,6.97,7.12,23.7,14.8,32.0,30.36,18.06,18.06,100,,69,4,,34,19.00,4.2
Markieff Morris,SF/PF,WAS,@ TOR,26,110.25,4500,0.9,42.6,20.5,1.9,0.82,29.37,14.74,11.91,8.6,17.5,8.3,25.1,21.00,18.73,18.73,100,,42,4.2,,29,31.75,7.1
Justise Winslow,PG/SF,MIA,@ CHI,27,108.00,4500,8.5,37.9,23.0,3.8,0.84,30.32,8.41,8.38,5.63,18.3,9.2,27.3,24.11,21.10,21.10,100,,64,4.7,,29,28.50,6.3
Dario Saric,PF,MIN,@ BKN,28,111.50,4500,14.3,42.6,23.3,1.9,0.79,28.48,6.63,8.09,5.03,18.0,9.8,29.4,27.30,26.45,26.45,100,,65,5.9,,16,7.00,1.6
Al-Farouq Aminu,SF/PF,POR,@ GSW,24,108.75,4400,11.1,37.6,23.1,0.4,0.79,28.26,7.04,7.58,5.87,12.4,7.3,29.4,30.00,22.44,22.44,100,,67,5.1,Y,27,23.75,5.4
Jae Crowder,SF/PF,UTA,@ LAL,22,109.50,4400,9.1,39.1,24.7,1.6,0.84,30.14,9.90,8.56,7.72,18.6,10.4,29.4,28.07,21.98,21.98,100,,65,5,,28,17.75,4
Trey Burke,PG/SG,NYK,vs NOP,30,113.75,4400,11.8,59.1,23.4,3.7,1.06,38.06,13.02,13.53,9.77,25.5,11.7,22.1,27.00,32.08,32.08,100,,42,7.3,,19,11.50,2.6
Terrence Ross,SG/SF,ORL,@ DEN,8,101.50,4400,8,35.6,22.5,1.8,0.91,32.97,9.68,7.90,6.33,23.8,11.4,24.6,23.54,19.82,19.82,100,,65,4.5,,23,20.50,4.7
Rodney Hood,SG/SF,CLE,@ PHI,7,102.25,4400,11.7,35.5,21.2,2.2,0.78,27.93,7.86,6.78,6.7,19.8,10.6,27.3,30.70,21.89,21.89,100,,68,5,Y,39,34.00,7.7
Jerami Grant,SF/PF,OKC,vs CHA,25,117.25,4400,15.3,38.8,24.1,1.3,0.80,28.92,6.73,6.73,5.68,14.9,8.4,30.0,30.40,25.38,25.38,100,,72,5.8,Y,35,23.00,5.2
JaMychal Green,SF/PF,MEM,@ LAC,27,103.25,4400,20,35.6,22.5,1.4,1.20,43.09,12.55,4.47,7.04,27.2,8.0,18.8,20.20,26.66,26.66,100,,80,6.1,,33,21.25,4.8
Wayne Ellington,PG/SG,MIA,@ CHI,11,108.00,4300,5.1,35.7,18.0,1.4,0.74,26.56,7.93,8.74,5.56,17.5,8.4,24.4,25.25,18.21,18.21,100,,51,4.2,Y,34,29.50,6.9
Isaiah Thomas,PG,DEN,vs ORL,24,109.50,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
D.J. Augustin,PG,ORL,@ DEN,15,101.50,4300,12.3,37.4,22.5,5.1,0.82,29.46,8.01,7.18,6.16,15.2,7.4,27.4,27.68,23.03,23.03,100,,68,5.4,Y,24,11.25,2.6
Jeff Green,SF/PF,WAS,@ TOR,4,110.25,4300,5.5,39.7,21.9,1.2,0.89,32.26,13.15,9.78,9.47,17.3,7.8,24.5,25.93,20.12,20.12,100,,55,4.7,,23,19.00,4.4
Taj Gibson,PF,MIN,@ BKN,28,111.50,4300,13.6,38.4,24.5,1.5,0.92,33.34,7.31,7.11,4.07,16.4,8.2,26.5,20.03,24.22,24.22,100,,71,5.6,Y,26,41.25,9.6
Reggie Bullock,SG/SF,DET,vs HOU,1,105.25,4300,2.8,35.1,19.6,2.6,0.69,24.74,9.83,9.21,8.98,16.4,9.6,28.6,32.90,16.65,16.65,100,,53,3.9,Y,39,21.75,5.1
Noah Vonleh,PF/C,NYK,vs NOP,16,113.75,4300,8.2,47.8,24.2,1.6,1.00,35.94,11.75,11.30,9.87,14.4,5.7,24.3,30.25,25.17,25.17,100,,53,5.9,Y,37,45.75,10.6
Cedi Osman,SF,CLE,@ PHI,10,102.25,4300,6.7,43.5,23.3,2.5,0.75,27.06,9.07,10.51,8.44,18.8,10.8,31.0,33.50,22.48,22.48,100,,55,5.2,Y,41,33.50,7.8
Dewayne Dedmon,PF/C,ATL,vs BOS,5,108.25,4200,6.4,37.5,22.3,0.6,1.05,37.76,9.73,8.89,6.36,16.8,7.2,21.3,23.52,19.76,19.76,100,,60,4.7,Y,24,18.25,4.3
Joe Harris,SG/SF,BKN,vs MIN,9,109.50,4200,10.3,32.1,22.2,2.2,0.77,27.59,8.38,6.23,6.66,17.2,9.6,29.0,28.61,19.60,19.60,100,,72,4.7,Y,34,32.50,7.7
Jaylen Brown,SG/SF,BOS,@ ATL,23,115.25,4200,8.7,30.8,20.1,1.2,0.71,25.63,8.85,6.30,6.12,20.7,11.2,28.2,24.90,18.15,18.15,100,,69,4.3,Y,21,20.00,4.8
Monte Morris,PG,DEN,vs ORL,24,109.50,4200,9.3,40.9,19.9,3.9,0.84,30.27,12.02,9.04,8.49,16.1,7.9,23.7,25.43,22.81,22.81,100,,55,5.4,,26,20.75,4.9
Evan Turner,SG/SF,POR,@ GSW,19,108.75,4100,8,35.2,22.5,4.3,0.87,31.22,9.77,7.76,6.46,17.0,7.9,25.9,23.80,19.68,19.68,100,,66,4.8,,28,17.50,4.3
Jonas Jerebko,SF/PF,GSW,vs POR,6,109.75,4100,2,30.3,17.1,1.7,0.92,33.09,10.51,8.09,5.66,14.6,5.1,18.6,19.40,14.10,14.10,100,,53,3.4,,21,17.75,4.3
Alex Len,C,ATL,vs BOS,5,108.25,4100,0,36.5,21.7,1.1,1.00,35.90,10.56,10.89,5.26,21.8,8.0,21.8,17.92,14.68,14.68,100,,50,3.6,,20,19.00,4.6
Cody Zeller,C,CHA,@ OKC,19,111.25,4100,16.7,32.9,21.5,1.8,0.89,31.89,7.20,4.65,5.52,15.0,6.5,24.2,27.62,23.64,23.64,100,,78,5.8,Y,26,24.00,5.9
P.J. Tucker,SF/PF,HOU,@ DET,6,109.25,4100,7.1,29.3,20.8,1.1,0.60,21.45,6.32,6.35,5.65,9.5,6.2,34.9,32.19,16.64,16.64,100,,69,4.1,Y,44,27.00,6.6
Thaddeus Young,SF/PF,IND,vs SAS,17,105.00,4000,9.2,35.1,21.4,1.4,0.77,27.59,6.76,7.39,4.98,17.5,8.9,27.9,26.50,20.33,20.33,100,,65,5.1,Y,31,23.75,5.9
James Johnson,SF/PF,MIA,@ CHI,30,108.00,4000,17.3,20.4,12.9,3.0,0.68,24.39,3.64,0.88,2.55,20.0,7.5,19.0,25.22,18.61,18.61,100,,0,4.7,Y,27,15.00,3.8
Dion Waiters,SG/SF,MIA,@ CHI,11,108.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Garrett Temple,SG/SF,MEM,@ LAC,4,103.25,4000,3.1,34.7,20.8,1.3,0.65,23.17,10.16,9.02,9.29,14.9,8.4,32.2,32.93,16.66,16.66,100,,57,4.2,Y,38,13.25,3.3
Terry Rozier,PG/SG,BOS,@ ATL,27,115.25,4000,6.6,35.1,18.2,2.0,0.80,28.87,9.68,8.13,5.62,17.4,8.0,22.7,20.90,18.79,18.79,100,,55,4.7,,25,26.75,6.7
Josh Hart,SG,LAL,vs UTA,18,111.50,4000,6.5,35.4,21.9,1.2,0.85,30.37,11.23,8.25,7.28,15.5,8.1,25.9,23.33,18.92,18.92,100,,62,4.7,,14,2.00,0.5
James Ennis,SG/SF,HOU,@ DET,6,109.25,3900,3.4,33.5,15.9,0.7,0.64,22.90,12.30,8.61,10.05,13.4,6.1,25.0,29.40,16.29,16.29,100,,46,4.2,Y,29,12.75,3.3
Mike Muscala,PF/C,PHI,vs CLE,7,115.25,3900,5.5,25.9,17.2,1.2,0.74,26.53,10.70,5.84,6.97,14.4,5.8,23.4,23.46,14.22,14.22,100,,66,3.6,,24,12.00,3.1
Shelvin Mack,PG,MEM,@ LAC,13,103.25,3900,4.1,34.6,21.0,3.6,0.82,29.48,10.20,8.70,5.88,17.2,7.8,25.6,20.74,17.19,17.19,100,,59,4.4,,25,19.25,4.9
Emmanuel Mudiay,PG,NYK,vs NOP,30,113.75,3900,8,40.3,18.5,2.3,0.90,32.32,14.01,9.21,8.39,17.6,7.3,20.6,21.57,21.85,21.85,100,,50,5.6,Y,28,46.25,11.9
Bryn Forbes,PG/SG,SAS,@ IND,2,103.00,3900,11.2,24,20.5,2.2,0.71,25.75,4.59,3.66,3.55,18.3,10.6,28.7,27.82,16.64,16.64,100,,82,4.3,Y,26,19.25,4.9
Derrick White,PG,SAS,@ IND,2,103.00,3900,0,30.5,13.9,3.3,0.70,25.25,10.10,10.25,4.48,15.6,6.0,19.9,15.96,10.04,10.04,100,,26,2.6,,7,3.50,0.9
Kevin Knox,SF,NYK,vs NOP,16,113.75,3900,0,33.3,14.2,0.4,0.74,26.46,10.94,9.63,6.45,21.8,8.5,19.3,21.21,14.06,14.06,100,,32,3.6,,9,8.75,2.2
Jeremy Lin,PG/SG,ATL,vs BOS,1,108.25,3800,2,38.4,19.0,2.8,1.05,37.74,13.43,10.38,6.95,23.4,7.3,18.1,18.62,17.61,17.61,100,,45,4.6,,30,48.25,12.7
Cory Joseph,PG,IND,vs SAS,12,105.00,3800,4.4,33.3,19.0,3.6,0.74,26.48,10.27,8.25,7.7,12.8,6.1,25.8,27.00,16.77,16.77,100,,57,4.4,,31,38.00,10
Pau Gasol,C,SAS,@ IND,3,103.00,3800,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
Marvin Williams,SF/PF,CHA,@ OKC,12,111.25,3800,4,32.1,18.1,1.0,0.77,27.60,8.60,8.03,5.83,13.9,6.9,23.6,24.39,16.07,16.07,100,,56,4.2,Y,31,20.50,5.4
George Hill,PG/SG,CLE,@ PHI,18,102.25,3800,0,20.1,21.5,3.0,0.81,29.28,12.10,10.03,0,18.6,9.0,26.4,0.00,0.00,0.00,100,,53,0,,,,
Allen Crabbe,SG/SF,BKN,vs MIN,9,109.50,3800,4.1,33.7,15.6,0.9,0.64,23.19,10.47,8.45,7.86,18.0,8.7,24.3,27.04,16.76,16.76,100,,46,4.4,Y,30,21.75,5.7
Dante Cunningham,SF/PF,SAS,@ IND,9,103.00,3800,0.6,31.9,14.7,1.2,0.65,23.44,7.81,8.94,5.29,9.6,3.9,22.6,24.39,14.02,14.02,100,,39,3.7,Y,18,10.00,2.6
Sam Dekker,SF/PF,CLE,@ PHI,10,102.25,3800,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
Bam Adebayo,C,MIA,@ CHI,16,108.00,3800,9.2,30.8,17.9,1.2,1.03,37.03,12.25,6.18,6.37,17.0,4.6,17.4,18.72,18.48,18.48,100,,65,4.9,,26,35.75,9.4
Miles Bridges,SF,CHA,@ OKC,11,111.25,3800,11.3,37.1,16.8,0.9,0.80,28.85,15.05,7.37,11.52,13.4,5.5,21.0,27.56,22.32,22.32,100,,56,5.9,,20,14.75,3.9
Mikal Bridges,SF,PHX,@ MIL,4,109.75,3800,7.8,37.1,16.1,1.0,0.74,26.64,11.31,8.39,9.06,15.3,6.2,21.8,28.84,20.36,20.36,100,,48,5.4,Y,24,8.25,2.2
Allonzo Trier,PG,NYK,vs NOP,30,113.75,3800,2.4,29.4,17.8,1.5,0.77,27.68,9.08,7.71,4.07,19.8,7.6,23.2,16.15,13.95,13.95,100,,57,3.7,,34,42.50,11.2
Ed Davis,PF/C,BKN,vs MIN,25,109.50,3700,12.8,35,19.4,0.8,1.10,39.77,10.10,6.35,5.1,13.3,4.2,17.6,18.17,22.28,22.28,100,,67,6,,13,6.00,1.6
Marcin Gortat,C,LAC,vs MEM,4,107.25,3700,2.2,24.4,16.2,1.6,0.95,34.09,10.87,6.34,4.68,14.0,4.0,17.1,15.50,11.72,11.72,100,,61,3.2,Y,17,15.75,4.3
DeMarre Carroll,SF/PF,BKN,vs MIN,26,109.50,3700,8.4,27.8,15.3,0.8,0.75,27.11,9.54,5.55,5.71,19.5,6.9,20.3,21.56,16.69,16.69,100,,64,4.5,,24,24.75,6.7
Marcus Smart,PG/SG,BOS,@ ATL,23,115.25,3700,7.1,33.1,18.2,3.8,0.79,28.43,8.44,7.44,5.13,13.7,5.0,23.1,21.90,18.22,18.22,100,,59,4.9,,23,23.25,6.3
Langston Galloway,PG/SG,DET,vs HOU,14,105.25,3700,4,37,16.5,1.3,0.66,23.79,9.34,9.44,7.21,14.7,7.5,25.0,27.80,18.15,18.15,100,,43,4.9,,21,11.75,3.2
Kevon Looney,PF/C,GSW,vs POR,6,109.75,3700,5.3,27.3,16.6,1.5,0.90,32.43,11.05,6.31,6.57,12.9,3.8,18.4,21.40,14.72,14.72,100,,62,4,,21,17.25,4.7
Trey Lyles,SF/PF,DEN,vs ORL,4,109.50,3700,1.4,28.9,19.6,1.6,0.95,34.30,10.56,7.87,5.26,24.2,8.8,20.6,17.93,13.20,13.20,100,,60,3.6,,18,26.00,7
Ryan Arcidiacono,PG,CHI,vs MIA,25,105.00,3700,11.9,35.7,18.9,4.2,0.71,25.38,6.64,6.82,5.7,10.1,5.2,26.8,30.91,22.10,22.10,100,,64,6,Y,40,21.75,5.9
David Nwaba,SG/SF,CLE,@ PHI,7,102.25,3700,6.5,36.7,11.5,0.6,0.78,28.28,10.32,8.61,8.11,13.5,3.8,14.7,28.28,19.46,19.46,100,,25,5.3,Y,30,18.25,4.9
OG Anunoby,SF,TOR,vs WAS,30,120.25,3700,5.9,31.4,15.7,0.5,0.69,24.79,9.13,7.31,5.34,16.9,8.1,22.8,21.05,16.82,16.82,100,,53,4.5,,19,18.00,4.9
Tony Parker,PG,CHA,@ OKC,11,111.25,3600,0,20.5,18.4,4.2,0.99,35.61,14.09,10.24,0,22.7,8.3,18.6,0.00,0.00,0.00,100,,44,0,,,,
Marco Belinelli,SG/SF,SAS,@ IND,16,103.00,3600,5,29.8,16.6,1.6,0.75,26.86,10.84,7.09,6.27,20.7,9.2,22.2,20.82,15.64,15.64,100,,57,4.3,,27,18.00,5
Isaiah Canaan,PG,PHX,@ MIL,4,109.75,3600,1.8,26.4,18.4,3.4,0.66,23.66,6.41,7.01,3.62,14.8,7.3,27.9,20.32,12.33,12.33,100,,62,3.4,,17,5.75,1.6
Ishmael Smith,PG,DET,vs HOU,14,105.25,3600,8.8,23.9,19.6,3.3,0.75,26.75,5.82,4.32,3.4,17.1,9.7,26.3,21.05,15.24,15.24,100,,78,4.2,,21,11.00,3.1
Kelly Olynyk,PF/C,MIA,@ CHI,16,108.00,3600,0,20.8,17.3,2.1,0.97,34.75,13.54,10.38,0,18.2,5.4,17.9,0.00,0.00,0.00,100,,40,0,,13,7.00,1.9
Andre Iguodala,SG/SF,GSW,vs POR,21,109.75,3600,8.6,28.6,14.9,3.0,0.68,24.62,7.71,5.73,5.55,10.5,4.0,21.8,25.90,17.15,17.15,100,,62,4.8,Y,25,16.75,4.7
Stanley Johnson,SF/PF,DET,vs HOU,1,105.25,3600,0,32.8,18.6,1.5,0.77,27.69,16.06,9.92,10.06,17.6,8.2,24.1,22.54,12.94,12.94,100,,47,3.6,,15,11.25,3.1
Pat Connaughton,SG/SF,MIL,vs PHX,29,122.75,3600,10,39.1,17.4,1.7,1.01,36.30,8.90,8.34,4.88,14.9,5.5,17.2,19.72,22.46,22.46,100,,52,6.2,,21,26.25,7.3
Shaquille Harrison,PG,CHI,vs MIA,15,105.00,3600,5.6,37.7,20.4,2.6,1.19,42.90,12.94,9.16,6.36,19.2,6.0,17.1,17.70,19.35,19.35,100,,55,5.4,,17,8.50,2.4
Jonathan Isaac,PF,ORL,@ DEN,8,101.50,3600,9.2,41.5,19.5,0.7,0.93,33.43,12.23,9.24,8.66,15.9,6.4,21.0,25.50,23.03,23.03,100,,53,6.4,,21,17.25,4.8
Gary Clark,SF,HOU,@ DET,6,109.25,3600,0,30.8,11.8,0.5,0.68,24.57,14.47,9.25,8.55,9.8,3.8,17.3,21.26,12.27,12.27,100,,22,3.4,,14,6.50,1.8
Patrick Mills,PG/SG,SAS,@ IND,2,103.00,3500,3,32.1,19.3,2.4,0.74,26.64,9.92,8.33,6.36,16.3,8.2,26.1,23.07,15.48,15.48,100,,57,4.4,,29,23.75,6.8
Carmelo Anthony,SF/PF,HOU,@ DET,6,109.25,3500,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
J.R. Smith,SG/SF,CLE,@ PHI,7,102.25,3500,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,vs UTA,18,111.50,3500,5.8,33.3,13.6,0.5,0.68,24.56,13.26,7.85,8.97,15.8,6.4,20.0,24.34,17.57,17.57,100,,42,5,,27,12.50,3.6
Mike Scott,SF/PF,LAC,vs MEM,22,107.25,3500,3.3,31.3,13.3,1.0,0.88,31.59,11.15,7.99,5.27,12.1,4.3,15.1,17.00,15.30,15.30,100,,40,4.4,,16,6.75,1.9
Michael Kidd-Gilchrist,SF/PF,CHA,@ OKC,2,111.25,3500,0,15.2,21.1,1.4,1.04,37.33,11.87,7.58,0,18.7,6.8,20.3,0.00,0.00,0.00,100,,64,0,,,,
Glenn Robinson III,SF/PF,DET,vs HOU,1,105.25,3500,0.7,20,10.1,0.4,0.59,21.20,7.11,5.52,4.11,14.0,4.9,17.1,20.80,8.94,8.94,100,,45,2.6,Y,13,12.50,3.6
Boban Marjanovic,C,LAC,vs MEM,4,107.25,3500,0,23.5,17.5,0.6,1.46,52.50,27.86,11.77,0,25.4,4.7,12.0,0.00,0.00,0.00,100,,33,0,,5,8.50,2.4
Delon Wright,PG/SG,TOR,vs WAS,29,120.25,3500,3.1,28,12.3,1.4,0.75,26.77,10.00,7.11,4.22,15.5,5.2,16.5,15.20,13.77,13.77,100,,42,3.9,,18,20.75,5.9
DeAndre Bembry,SF,ATL,vs BOS,5,108.25,3500,3.1,29.3,20.0,2.2,0.88,31.61,10.90,7.49,5.6,18.0,7.3,22.8,18.50,14.32,14.32,100,,63,4.1,,26,39.25,11.2
Mitchell Robinson,C,NYK,vs NOP,11,113.75,3500,0,32.2,16.5,0.4,0.92,33.20,14.87,9.38,6.77,11.6,3.4,17.9,16.39,13.46,13.46,100,,43,3.8,,9,11.75,3.4
Gerald Green,SG/SF,HOU,@ DET,6,109.25,3400,0,21.4,11.9,0.4,0.71,25.73,11.32,6.89,3.92,21.4,6.9,16.7,12.48,7.63,7.63,100,,42,2.2,,15,1.25,0.4
Greg Monroe,C,TOR,vs WAS,23,120.25,3400,0,17.6,9.0,0.4,1.13,40.62,22.86,8.78,0,27.4,3.6,8.0,0.00,0.00,0.00,100,,2,0,,3,1.25,0.4
Wilson Chandler,SF/PF,PHI,vs CLE,11,115.25,3400,8.6,29.8,13.2,1.1,0.65,23.23,9.61,6.04,8.06,9.9,4.0,20.4,30.21,17.70,17.70,100,,54,5.2,Y,31,11.25,3.3
Avery Bradley,SG,LAC,vs MEM,1,107.25,3400,0,21.7,12.5,1.4,0.45,16.12,10.69,6.78,7.87,15.7,8.3,27.8,26.52,8.17,8.17,100,,46,2.4,Y,33,24.00,7.1
Ersan Ilyasova,PF/C,MIL,vs PHX,23,122.75,3400,5.4,34.8,18.1,1.2,0.86,30.86,11.74,8.42,6.37,14.2,5.8,21.1,19.52,18.00,18.00,100,,53,5.3,,17,18.00,5.3
Nerlens Noel,C,OKC,vs CHA,3,117.25,3400,0,34.4,17.1,0.5,1.23,44.19,11.18,9.89,4.22,12.7,3.5,13.9,13.60,14.63,14.63,100,,42,4.3,,11,5.25,1.5
Lorenzo Brown,PG,TOR,vs WAS,29,120.25,3400,0,14.4,7.8,1.2,0.76,27.40,14.37,7.21,0,15.8,3.5,10.3,0.00,0.00,0.00,100,,8,0,,1,0.00,
Tyus Jones,PG,MIN,@ BKN,20,111.50,3400,0,23.3,12.8,2.8,0.69,24.86,11.26,8.08,3.35,13.7,5.6,18.5,10.70,7.18,7.18,100,,37,2.1,,18,18.75,5.5
T.J. McConnell,PG/SG,PHI,vs CLE,10,115.25,3400,0,27.5,11.1,2.4,0.77,27.81,12.44,8.67,4.7,13.0,3.6,14.4,13.60,10.15,10.15,100,,22,3,,12,6.00,1.8
Guillermo Hernangomez,C,CHA,@ OKC,19,111.25,3400,3.4,30.3,17.3,1.0,1.22,43.77,13.13,7.67,4.74,20.0,4.8,14.2,13.00,14.92,14.92,100,,56,4.4,,,,
Malachi Richardson,SG,TOR,vs WAS,6,120.25,3400,0,8,2.9,0.0,0.43,15.58,10.90,4.00,0,11.2,1.7,6.7,0.00,0.00,0.00,100,,0,0,,1,0.00,
Tomas Satoransky,PG/SG,WAS,@ TOR,5,110.25,3400,6,36.3,12.0,2.3,0.91,32.75,13.21,8.65,9.14,13.0,3.4,13.2,24.92,18.99,18.99,100,,28,5.6,,24,18.75,5.5
Malik Monk,SG,CHA,@ OKC,11,111.25,3400,2.5,30.1,18.6,2.3,0.87,31.39,8.92,7.89,4.37,25.2,10.6,21.4,17.64,14.32,14.32,100,,58,4.2,,,,
Thomas Bryant,C,WAS,@ TOR,26,110.25,3400,19.2,39.8,8.3,0.7,1.17,41.94,38.55,5.87,23.56,25.0,3.1,7.1,22.00,28.05,28.05,100,,29,8.3,Y,18,23.50,6.9
Josh Jackson,SF,PHX,@ MIL,21,109.75,3400,1.3,25.6,13.7,1.5,0.81,29.19,12.13,6.95,5.3,26.3,6.9,16.9,15.72,11.73,11.73,100,,49,3.5,,16,17.00,5
Josh Okogie,SG,MIN,@ BKN,2,111.50,3400,0,19.4,17.1,1.1,0.73,26.23,14.51,9.72,0,19.7,7.9,23.4,0.00,0.00,0.00,100,,43,0,,,,
Mohamed Bamba,C,ORL,@ DEN,28,101.50,3400,4.7,32.5,17.4,1.2,0.99,35.89,14.37,7.92,6.07,16.9,5.6,17.5,15.20,16.61,16.61,100,,54,4.9,,15,12.50,3.7
Omari Spellman,PF,ATL,vs BOS,1,108.25,3400,0,32,17.6,1.2,0.90,32.46,15.90,11.25,5.74,15.8,6.6,19.6,13.00,9.49,9.49,100,,36,2.8,,8,0.75,0.2
Hamidou Diallo,SG,OKC,vs CHA,20,117.25,3400,0,11.7,12.6,0.5,0.86,31.00,6.73,5.87,0,18.2,5.2,14.6,0.00,0.00,0.00,100,,53,0,,,,
Wesley Johnson,SF/PF,NOP,@ NYK,19,121.75,3300,6.3,25.8,13.4,1.2,0.66,23.74,6.56,5.56,4.46,11.9,4.4,20.3,24.48,14.64,14.64,100,,59,4.4,Y,24,13.00,3.9
Austin Rivers,PG/SG,WAS,@ TOR,5,110.25,3300,0,21,13.4,1.6,0.60,21.48,7.59,6.69,3.2,14.7,6.1,22.5,15.20,7.58,7.58,100,,50,2.3,,16,9.75,3
Maurice Harkless,SF/PF,POR,@ GSW,24,108.75,3300,5.8,28.1,14.1,0.8,0.84,30.51,15.27,6.36,8.02,10.5,3.8,16.7,18.90,15.35,15.35,100,,55,4.7,,7,1.00,0.3
Aron Baynes,C,BOS,@ ATL,29,115.25,3300,12.8,38.1,13.4,1.1,0.98,35.00,13.09,7.23,7.24,18.1,4.5,13.7,19.90,23.68,23.68,100,,46,7.2,Y,23,34.75,10.5
Mason Plumlee,PF/C,DEN,vs ORL,4,109.50,3300,2.7,23.1,17.4,1.8,1.05,38.03,9.12,5.83,3.76,17.1,4.3,16.5,14.86,11.46,11.46,100,,66,3.5,,21,44.25,13.4
Dante Exum,PG/SG,UTA,@ LAL,6,109.50,3300,4,25.6,13.5,2.3,0.78,28.31,9.99,6.17,5.01,22.3,6.1,17.2,18.05,13.28,13.28,100,,54,4,,19,8.50,2.6
Lance Stephenson,SG/SF,LAL,vs UTA,18,111.50,3300,0.2,41.2,17.5,2.0,1.07,38.45,15.86,11.72,6.94,22.8,7.4,16.4,15.76,17.75,17.75,100,,33,5.4,,18,11.75,3.6
Mario Hezonja,SF/PF,NYK,vs NOP,12,113.75,3300,3.5,34.9,16.2,1.1,0.84,30.25,11.39,8.98,6.73,23.2,9.0,19.2,21.26,16.92,16.92,100,,45,5.1,Y,19,10.75,3.3
Jonathon Simmons,SG/SF,ORL,@ DEN,8,101.50,3300,4.2,27.4,15.8,2.4,0.72,25.87,9.17,6.62,5.15,20.1,7.9,21.9,20.21,14.11,14.11,100,,58,4.3,,7,9.75,3
Damian Jones,C,GSW,vs POR,15,109.75,3300,5.7,22.7,14.5,1.3,0.83,29.85,5.97,4.87,3.05,10.6,3.0,17.5,18.40,12.97,12.97,100,,66,3.9,Y,10,4.75,1.4
Andrew Harrison,PG,CLE,@ PHI,18,102.25,3300,0.6,27.7,9.9,1.0,0.74,26.78,12.81,7.72,6.04,19.3,4.2,13.3,16.98,12.21,12.21,100,,22,3.7,,17,14.25,4.3
Frank Ntilikina,PG,NYK,vs NOP,30,113.75,3300,7.2,34,15.6,3.0,0.62,22.32,7.92,7.63,5.67,15.8,7.2,25.2,25.75,18.69,18.69,100,,51,5.7,,14,14.50,4.4
Zach Collins,PF,POR,@ GSW,24,108.75,3300,5.8,29.9,17.9,0.9,0.89,32.19,11.92,6.87,5.79,18.0,5.9,20.1,17.48,16.12,16.12,100,,62,4.9,,18,14.25,4.3
Kevin Huerter,SG,ATL,vs BOS,1,108.25,3300,0,28.6,13.7,1.5,0.72,26.02,25.87,8.59,12.94,15.9,5.5,19.0,18.00,11.38,11.38,100,,37,3.4,,23,14.25,4.3
Isaiah Hartenstein,PF,HOU,@ DET,10,109.25,3300,0,15.6,7.0,0.6,0.75,27.13,14.23,4.64,3.87,13.3,1.9,9.3,9.80,6.30,6.30,100,,34,1.9,,7,5.25,1.6
