Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Cristiano Da Silva Felicio,C,CHI,@ DEN,2,99.50,3000,0,12.8,7.7,0.5,0.77,27.54,23.85,6.42,0,14.3,2.2,10.0,0.00,0.00,0.00,100,,17,0,,6,2.00,0.7
Denzel Valentine,PG/SF,CHI,@ DEN,2,99.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Williams,SF/PF,SAC,@ CHA,21,113.50,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,OKC,vs LAL,30,118.25,3000,0,13.8,3.6,0.2,0.59,21.32,12.09,6.92,0,15.1,2.1,6.1,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF/C,PHX,@ TOR,20,107.50,3000,0,8.9,4.7,0.5,0.58,20.91,18.56,4.45,0,14.8,2.0,8.1,0.00,0.00,0.00,100,,5,0,,,,
Malachi Richardson,SG/SF,TOR,vs PHX,20,116.50,3000,0,8.8,2.4,0.0,0.47,16.61,13.77,3.20,1.95,14.4,1.4,5.1,5.10,2.42,2.42,100,,0,0.8,,,,
Skal Labissiere,PF/C,SAC,@ CHA,12,113.50,3000,0,9.4,6.4,0.4,0.71,25.64,17.50,4.72,0,15.9,2.5,9.0,0.00,0.00,0.00,100,,26,0,,,,
Dwayne Bacon,SG/SF,CHA,vs SAC,28,115.50,3000,0,15.6,9.2,0.8,0.73,26.32,14.34,7.81,0,14.0,4.1,12.6,0.00,0.00,0.00,100,,15,0,,1,0.00,
Tyler Lydon,PF,DEN,vs CHI,16,113.50,3000,0,5.4,2.8,0.2,0.68,24.93,23.74,2.72,0,7.1,0.7,4.1,0.00,0.00,0.00,100,,3,0,,4,0.00,
Edmond Sumner,PG,IND,vs PHI,13,114.00,3000,0,2.8,1.2,0.1,0.32,11.38,11.80,1.39,0,16.6,0.9,3.8,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,C,IND,vs PHI,10,114.00,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Jawun Evans,PG,PHX,@ TOR,6,107.50,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Alex Caruso,PG/SG,LAL,@ OKC,15,108.25,3000,0,1.2,0.6,0.0,0.24,9.00,5.62,0.62,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,@ IND,8,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ IND,4,110.00,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,vs PHI,25,114.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,3.7,0.3,2.3,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,@ CHA,22,113.50,3000,0,17.1,11.6,2.7,0.92,33.09,13.67,8.56,0,20.0,4.5,12.6,0.00,0.00,0.00,100,,26,0,,2,0.00,
Joe Chealey,PG,CHA,vs SAC,29,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs SAC,29,115.50,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs PHX,24,116.50,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Rawle Alkins,PG,CHI,@ DEN,1,99.50,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs CHI,16,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs CHI,11,113.50,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs CHI,16,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ OKC,15,108.25,3000,0,6.7,3.7,0.7,1.06,37.71,24.85,3.35,0,22.9,1.3,3.5,0.00,0.00,0.00,100,,9,0,,,,
Moritz Wagner,PF/C,LAL,@ OKC,28,108.25,3000,0,12.9,6.8,0.5,1.00,36.00,20.55,6.44,0,24.5,3.3,6.8,0.00,0.00,0.00,100,,5,0,,8,10.00,3.3
Johnathan Williams,PF/C,LAL,@ OKC,11,108.25,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ OKC,15,108.25,3000,0,14.5,5.7,0.8,0.58,20.68,23.79,4.86,5.76,15.4,3.0,9.9,8.71,4.80,4.80,100,,15,1.6,,19,14.50,4.8
Shake Milton,PG/SG,PHI,@ IND,4,110.00,3000,0,11.2,7.6,0.9,0.99,35.58,29.46,5.59,0,16.5,2.9,7.7,0.00,0.00,0.00,100,,26,0,,,,
Zhaire Smith,SG/SF,PHI,@ IND,4,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,@ TOR,6,107.50,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,@ CHA,22,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brandon Goodwin,PG/SG,DEN,vs CHI,16,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,vs LAL,30,118.25,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG/SF,OKC,vs LAL,30,118.25,3000,0,20.1,9.2,0.4,0.76,27.42,13.01,5.93,4.03,17.4,3.9,12.1,11.16,8.27,8.27,100,,36,2.8,,11,5.25,1.8
Alize Johnson,PF,IND,vs PHI,4,114.00,3000,0,4.2,2.5,0.0,0.76,27.00,17.06,2.10,0,19.8,1.1,3.3,0.00,0.00,0.00,100,,16,0,,1,0.00,
Brandon Sampson,PG/SG,CHI,@ DEN,2,99.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,vs LAL,26,118.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Haywood Highsmith,SG/SF,PHI,@ IND,22,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
