Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Lance Thomas,SF/PF,NYK,vs GSW,19,106.50,3400,1.8,18,10.4,0.4,0.57,20.57,8.06,4.64,3.65,11.9,3.8,18.2,16.32,8.73,8.73,100,,55,2.6,,19,4.25,1.3
Gorgui Dieng,PF/C,MIN,vs MIL,6,115.75,3400,5.8,29,18.6,0.8,1.18,42.27,12.56,6.62,4.79,21.0,5.2,15.8,13.74,15.76,15.76,100,,64,4.6,,15,18.25,5.4
Solomon Hill,SF/PF,NOP,vs BKN,5,120.50,3400,3.9,22.7,11.2,1.7,0.61,21.93,6.68,5.36,3.71,7.6,3.0,18.3,20.00,11.96,11.96,100,,52,3.5,,25,11.50,3.4
Ryan Arcidiacono,PG,CHI,@ CHA,17,107.75,3400,1.6,21.1,18.2,5.7,0.84,30.18,2.84,5.55,1.33,11.2,3.3,21.7,16.91,9.96,9.96,100,,70,2.9,,25,15.75,4.6
Milos Teodosic,PG,LAC,@ HOU,21,107.25,3400,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,17,24.25,7.1
Frank Mason III,PG,SAC,vs WAS,20,116.25,3400,0,36.6,19.3,3.8,1.17,42.00,11.00,12.51,3.81,19.8,7.0,16.5,12.48,11.53,11.53,100,,35,3.4,,8,5.75,1.7
OG Anunoby,SF,TOR,vs DAL,23,116.75,3400,0,10.7,14.6,0.6,0.60,21.64,5.42,5.34,0,12.9,6.6,24.2,0.00,0.00,0.00,100,,63,0,,,,
Miles Bridges,SF,CHA,vs CHI,25,117.75,3400,0,34.8,14.2,1.3,0.95,34.05,27.52,10.64,10.7,15.5,4.3,15.0,14.00,13.50,13.50,100,,25,4,,26,28.25,8.3
Donte DiVincenzo,SG,MIL,@ MIN,14,117.75,3400,2.8,20.4,12.7,1.0,0.62,22.28,8.87,5.02,4.59,13.6,4.5,20.5,18.62,10.33,10.33,100,,60,3,,19,22.00,6.5
Tony Parker,PG,CHA,vs CHI,25,117.75,3300,0.8,23.8,11.9,3.6,0.77,27.70,11.02,6.57,5.18,20.5,6.2,15.4,16.93,10.62,10.62,100,,45,3.2,,19,32.00,9.7
Darius Miller,SF/PF,NOP,vs BKN,5,120.50,3300,1.3,21.5,7.1,1.3,0.38,13.66,8.19,5.79,4.5,9.4,3.7,18.7,19.80,9.94,9.94,100,,18,3,,4,7.75,2.3
C.J. Miles,SG/SF,TOR,vs DAL,23,116.75,3300,0.8,22.7,9.5,0.6,0.75,27.14,14.23,6.24,6.09,20.8,4.8,12.6,15.40,10.18,10.18,100,,34,3.1,,11,15.00,4.5
Jared Dudley,SF/PF,BKN,@ NOP,4,111.50,3300,6.5,17.7,16.6,2.8,0.60,21.68,5.43,3.20,2.67,7.6,4.5,27.5,17.68,11.28,11.28,100,,81,3.4,Y,23,14.25,4.3
Ian Clark,PG/SG,NOP,vs BKN,30,120.50,3300,0,18.6,8.1,0.5,0.74,26.59,9.37,6.88,1.79,7.3,2.0,11.0,6.86,4.83,4.83,100,,0,1.5,,18,12.00,3.6
Tyus Jones,PG/SG,MIN,vs MIL,3,115.75,3300,1.2,28.4,13.2,2.4,0.79,28.29,16.28,7.75,7.43,16.6,6.2,16.8,16.43,12.85,12.85,100,,41,3.9,,26,25.00,7.6
Harry Giles,PF,SAC,vs WAS,10,116.25,3300,0,24.1,9.8,1.0,0.73,26.19,14.24,7.89,4.89,25.0,6.0,13.4,12.36,8.34,8.34,100,,19,2.5,,4,5.00,1.5
Wesley Johnson,SF/PF,NOP,vs BKN,5,120.50,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,9,8.00,2.5
Robin Lopez,C,CHI,@ CHA,18,107.75,3200,0,8.5,9.8,2.3,0.57,20.42,1.99,4.23,0,15.0,4.0,17.3,0.00,0.00,0.00,100,,57,0,,0,0.00,
Tony Snell,SG/SF,MIL,@ MIN,9,117.75,3200,1.2,16.8,8.5,0.5,0.56,20.07,7.43,4.46,3.47,11.6,4.5,15.3,16.80,7.86,7.86,100,,48,2.5,,15,11.75,3.7
Nene Hilario,C,HOU,vs LAC,29,110.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ HOU,21,107.25,3200,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Shaun Livingston,PG,GSW,@ NYK,12,118.50,3200,9.9,15.7,15.1,1.0,0.94,33.94,3.60,1.65,1.57,17.0,5.0,16.0,15.69,12.41,12.41,100,,89,3.9,,9,4.75,1.5
Frank Kaminsky,PF/C,CHA,vs CHI,12,117.75,3200,0,1.8,4.1,0.5,0.63,22.85,0.45,0.88,0,22.7,2.5,6.5,0.00,0.00,0.00,100,,0,0,,4,1.50,0.5
Cristiano Da Silva Felicio,C,CHI,@ CHA,8,107.75,3200,14,14,17.3,0.0,1.08,38.81,0.00,0.00,0,16.2,4.0,16.0,16.98,14.01,14.01,100,,0,4.4,,30,18.25,5.7
Quinn Cook,PG,GSW,@ NYK,12,118.50,3200,0,18.4,6.3,0.8,0.59,21.23,20.04,5.66,5.18,15.2,3.0,10.6,9.30,7.11,7.11,100,,10,2.2,,2,1.25,0.4
Emmanuel Mudiay,PG,NYK,vs GSW,5,106.50,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Norman Powell,SG/SF,TOR,vs DAL,4,116.75,3200,7.4,23.9,12.3,0.8,0.83,29.92,10.54,4.72,5.86,20.6,5.6,14.8,20.00,14.50,14.50,100,,62,4.5,,19,6.00,1.9
Thon Maker,PF/C,MIL,@ MIN,26,117.75,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,12,15.50,4.8
Skal Labissiere,PF/C,SAC,vs WAS,10,116.25,3200,0,5.2,3.4,0.3,0.68,24.60,13.42,2.58,0,14.9,1.7,5.0,0.00,0.00,0.00,100,,24,0,,0,0.00,
Antonio Blakeney,PG,CHI,@ CHA,23,107.75,3200,0.7,30.5,12.6,0.8,0.77,27.83,2.98,8.49,1.45,19.9,6.5,16.3,17.46,13.48,13.48,100,,33,4.2,,22,20.50,6.4
Thomas Bryant,C,WAS,@ SAC,13,120.25,3200,0,0,11.0,0.0,1.22,44.00,0.00,0.00,0,30.7,5.0,9.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Frank Jackson,PG,NOP,vs BKN,30,120.50,3200,0,8.5,4.3,1.0,1.08,38.25,25.50,4.25,0,9.6,1.5,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Isaiah Hartenstein,PF,HOU,vs LAC,29,110.25,3200,0,9.7,3.4,0.0,0.72,26.36,19.33,4.83,0,8.3,1.0,4.7,0.00,0.00,0.00,100,,0,0,,13,13.75,4.3
Jalen Brunson,PG,DAL,@ TOR,15,105.75,3200,9.4,19.4,10.8,1.3,0.59,21.33,7.39,2.86,5.17,15.6,6.5,18.3,25.20,13.66,13.66,100,,74,4.3,Y,30,19.75,6.2
Jason Smith,PF/C,WAS,@ SAC,13,120.25,3100,5.7,12.9,12.8,0.8,0.93,33.38,11.30,2.04,2.89,16.1,4.0,13.8,9.20,8.80,8.80,100,,84,2.8,,0,0.00,
Mike Scott,SF/PF,LAC,@ HOU,21,107.25,3100,4.8,14.1,3.8,0.8,0.52,18.62,10.88,2.64,3.63,4.7,0.8,7.3,12.00,8.80,8.80,100,,31,2.8,,19,14.25,4.6
Cheick Diallo,PF,NOP,vs BKN,16,120.50,3100,0,3.5,4.3,0.0,1.43,51.00,4.50,1.75,0,14.4,1.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Tomas Satoransky,PG/SG,WAS,@ SAC,24,120.25,3100,1.9,17.1,11.1,2.0,0.75,27.15,7.44,4.34,2.46,13.1,2.8,14.8,11.92,8.40,8.40,100,,61,2.7,,11,6.50,2.1
Alfonzo McKinnie,PF,GSW,@ NYK,8,118.50,3100,0,19.5,6.4,0.0,0.76,27.21,15.14,7.07,3.33,16.4,2.4,8.4,7.92,5.34,5.34,100,,0,1.7,,9,10.00,3.2
Mitchell Robinson,C,NYK,vs GSW,10,106.50,3100,7.4,19.1,5.1,0.0,0.70,24.95,24.55,3.36,13.64,19.1,1.7,7.3,20.00,12.42,12.42,100,,34,4,Y,29,18.00,5.8
Luol Deng,SF/PF,MIN,vs MIL,17,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,12,12.25,4.1
Brandon Knight,PG/SG,HOU,vs LAC,4,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Anthony Tolliver,SF/PF,MIN,vs MIL,18,115.75,3000,2,26.1,12.9,0.4,0.65,23.45,8.36,6.89,3.82,10.7,4.2,19.8,16.44,12.35,12.35,100,,47,4.1,,25,23.50,7.8
Ben McLemore,SG/SF,SAC,vs WAS,16,116.25,3000,0,8.8,3.0,0.3,0.67,24.00,18.08,2.62,2.61,22.1,2.3,4.5,5.20,3.58,3.58,100,,13,1.2,,0,0.00,
Courtney Lee,SG/SF,NYK,vs GSW,11,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kosta Koufos,C,SAC,vs WAS,20,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Bismack Biyombo,C,CHA,vs CHI,12,117.75,3000,0,9.2,6.6,0.5,0.94,34.07,15.30,4.62,0,15.0,2.0,7.0,0.00,0.00,0.00,100,,0,0,,12,16.00,5.3
Jodie Meeks,SG,MIL,@ MIN,14,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Matthew Dellavedova,PG/SG,MIL,@ MIN,10,117.75,3000,0,0,1.3,0.0,0.33,11.25,0.00,0.00,0,10.1,1.0,4.0,0.00,0.00,0.00,100,,0,0,,10,11.00,3.7
Lorenzo Brown,PG,TOR,vs DAL,16,116.75,3000,8.7,15.9,3.1,1.0,0.48,16.96,18.37,2.07,10,10.5,1.5,6.5,19.60,11.76,11.76,100,,33,3.9,,15,15.75,5.3
Tim Frazier,PG/SG,NOP,vs BKN,19,120.50,3000,0,0,1.5,1.0,0.38,13.50,0.00,0.00,0,9.6,1.0,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Salah Mejri,C,DAL,@ TOR,27,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Kristaps Porzingis,PF/C,NYK,vs GSW,20,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,@ SAC,24,120.25,3000,0,0,7.3,1.0,0.56,20.08,0.00,0.00,0,15.7,5.0,13.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Christian Wood,C,MIL,@ MIN,26,117.75,3000,0,3,3.3,0.0,0.60,21.27,11.85,1.50,0,13.9,1.0,5.5,0.00,0.00,0.00,100,,0,0,,,,
Jahlil Okafor,C,NOP,vs BKN,2,120.50,3000,0,9.8,3.9,0.5,0.78,27.90,28.69,4.88,0,29.3,1.0,5.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Pat Connaughton,SG/SF,MIL,@ MIN,14,117.75,3000,0,0,1.5,1.0,0.38,13.50,0.00,0.00,0,20.1,2.0,4.0,0.00,0.00,0.00,100,,0,0,,17,15.75,5.3
Treveon Graham,SG/SF,BKN,@ NOP,18,111.50,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG,GSW,@ NYK,10,118.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,42.3,2.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs MIL,13,115.75,3000,0,0,-1.0,0.0,-0.13,-4.50,0.00,0.00,0,15.2,1.0,8.0,0.00,0.00,0.00,100,,0,0,,4,0.00,
Troy Williams,SG,SAC,vs WAS,27,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,12,6.75,2.3
Ron Baker,PG/SG,NYK,vs GSW,11,106.50,3000,0,12.3,4.7,1.4,0.31,11.13,7.08,4.92,1.11,5.2,1.8,15.2,5.64,2.45,2.45,100,,0,0.8,,0,0.00,
Alan Williams,C,BKN,@ NOP,1,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Ulis,PG,CHI,@ CHA,17,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Shaquille Harrison,PG,CHI,@ CHA,23,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,14,21.50,7.2
Malachi Richardson,SG,TOR,vs DAL,4,116.75,3000,4.3,4.3,3.5,0.0,0.88,31.50,0.00,0.00,0,22.6,2.0,4.0,9.20,4.28,4.28,100,,0,1.4,,8,2.25,0.8
Dwayne Bacon,SG,CHA,vs CHI,2,117.75,3000,0,0,9.0,1.0,1.13,40.50,0.00,0.00,0,30.5,5.0,8.0,0.00,0.00,0.00,100,,0,0,,12,13.50,4.5
Isaiah Hicks,PF,NYK,vs GSW,20,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,SF,LAC,@ HOU,21,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhou Qi,C,HOU,vs LAC,11,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG,LAC,@ HOU,25,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyrone Wallace,PG/SG,LAC,@ HOU,25,107.25,3000,4.2,4.2,,,,,,,0,,,,6.12,4.17,4.17,100,,0,1.4,,4,2.00,0.7
Sterling Brown,SG,MIL,@ MIN,14,117.75,3000,0,0,2.0,0.0,0.50,18.00,0.00,0.00,0,10.1,1.0,4.0,0.00,0.00,0.00,100,,0,0,,10,8.00,2.7
D.J. Wilson,PF,MIL,@ MIN,26,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,MIN,vs MIL,6,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF,NYK,vs GSW,10,106.50,3000,0,0,1.0,1.0,0.17,6.00,0.00,0.00,0,14.7,1.0,6.0,0.00,0.00,0.00,100,,0,0,,2,0.00,
Devin Robinson,SG,WAS,@ SAC,20,120.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,@ MIN,14,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,vs CHI,25,117.75,3000,0,0,1.5,1.0,0.25,9.00,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs CHI,25,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs CHI,25,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,vs DAL,16,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,vs MIL,3,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,vs MIL,3,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,6,1.25,0.4
James Nunnally,SG/SF,MIN,vs MIL,13,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,10.00,3.3
Jacob Evans III,SG,GSW,@ NYK,12,118.50,3000,0,1.5,5.5,1.5,0.92,33.00,17.44,0.75,0,10.4,1.5,6.0,0.00,0.00,0.00,100,,0,0,,2,3.00,1
Marcus Derrickson,SF,GSW,@ NYK,8,118.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,PG,NOP,vs BKN,19,120.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,vs BKN,5,120.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,@ CHA,17,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,@ SAC,28,120.25,3000,0,0,7.3,0.0,1.04,37.29,0.00,0.00,0,22.7,3.0,7.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Wenyen Gabriel,SF,SAC,vs WAS,20,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,SF,HOU,vs LAC,25,110.25,3000,0,3.2,0.8,0.0,0.35,12.86,21.21,1.18,1.63,5.0,0.3,2.3,2.76,0.87,0.87,100,,0,0.3,,12,9.50,3.2
Vincent Edwards,SF,HOU,vs LAC,4,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ HOU,25,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,5,3.50,1.2
Angel Delgado,C,LAC,@ HOU,1,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,@ MIN,10,117.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG,BKN,@ NOP,18,111.50,3000,0,4.8,3.9,1.5,0.71,25.36,9.32,2.38,0,11.5,1.5,5.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Rodions Kurucs,PF,BKN,@ NOP,1,111.50,3000,0,11.9,14.0,0.3,0.98,35.16,11.49,5.94,0,24.4,6.3,14.3,0.00,0.00,0.00,100,,58,0,,,,
Dzanan Musa,SF,BKN,@ NOP,4,111.50,3000,0,4.5,5.8,0.5,1.05,37.64,4.82,2.25,0,28.3,2.5,5.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ray Spalding,PF,DAL,@ TOR,11,105.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF,DAL,@ TOR,7,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG,DAL,@ TOR,15,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,1,0.00,
Ryan Broekhoff,SG/SF,DAL,@ TOR,8,105.75,3000,0,6.4,2.4,0.0,0.63,22.80,16.72,1.86,2.21,21.4,2.0,3.8,4.75,2.65,2.65,100,,23,0.9,,0,0.00,
