Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Tyreke Evans,SG/SF,IND,@ DEN,1,103.75,3100,0,29.1,18.8,2.3,0.95,34.30,12.65,8.41,4.57,26.7,9.3,19.8,13.00,12.32,12.32,100,,55,4,,16,15.75,5.1
Devin Harris,PG/SG,DAL,vs CLE,10,110.75,3100,2.1,27.3,11.8,1.4,0.79,28.32,15.18,7.20,6.75,19.0,4.9,15.0,16.00,12.94,12.94,100,,39,4.2,,22,22.00,7.1
Troy Daniels,SG,PHX,@ NOP,9,115.25,3100,0,23.1,9.4,0.5,0.73,26.37,14.15,6.99,4.72,18.4,4.7,12.9,12.00,9.08,9.08,100,,26,2.9,,8,4.75,1.5
Evan Turner,SG/SF,POR,@ SAS,18,110.50,3100,0,26.8,19.1,3.8,0.84,30.36,10.76,8.19,3.59,16.3,6.6,22.7,12.00,10.38,10.38,100,,57,3.3,,16,5.50,1.8
Dante Exum,PG/SG,UTA,vs BKN,18,114.00,3100,0,16.8,13.3,2.6,0.84,30.48,15.74,8.42,0,22.5,5.7,15.8,0.00,0.00,0.00,100,,37,0,,,,
E'Twaun Moore,SG/SF,NOP,vs PHX,10,119.25,3100,0,19.4,19.8,1.9,0.72,25.81,10.11,9.72,0,17.3,10.0,27.6,0.00,0.00,0.00,100,,51,0,,,,
Seth Curry,PG/SG,POR,@ SAS,17,110.50,3100,0,25.9,11.1,0.9,0.64,23.06,11.06,7.74,4.99,15.6,5.5,17.3,16.25,10.39,10.39,100,,30,3.4,,19,10.50,3.4
Raulzinho Neto,PG,UTA,vs BKN,18,114.00,3100,2.8,26.3,11.1,2.3,0.93,33.44,15.14,6.71,5.68,17.4,3.9,12.0,13.50,12.90,12.90,100,,40,4.2,,15,17.00,5.5
Georges Niang,SF/PF,UTA,vs BKN,29,114.00,3100,0,9.9,5.9,0.5,0.82,29.93,24.74,4.97,0,16.3,2.4,7.2,0.00,0.00,0.00,100,,16,0,,11,14.25,4.6
Chasson Randle,PG/SG,WAS,vs MEM,3,113.00,3100,0.2,23.1,11.3,1.9,0.75,26.98,12.70,6.56,4.67,16.5,4.4,15.1,13.25,9.99,9.99,100,,42,3.2,,12,4.00,1.3
Troy Brown,SG/SF,WAS,vs MEM,5,113.00,3100,4.6,27.8,8.6,1.3,0.93,33.93,17.13,6.63,7.02,20.4,3.2,9.2,14.75,14.54,14.54,100,,23,4.7,,21,14.25,4.6
Chandler Parsons,SF/PF,MEM,@ WAS,11,112.00,3000,3.4,19.2,9.8,1.2,0.60,21.42,8.76,4.51,3.95,16.3,5.1,16.4,16.25,10.14,10.14,100,,54,3.4,,23,34.00,11.3
Wesley Johnson,SG/SF,WAS,vs MEM,15,113.00,3000,0,12.8,8.5,0.7,0.58,20.83,12.88,6.39,0,13.9,3.5,14.7,0.00,0.00,0.00,100,,25,0,,,,
Raymond Felton,PG/SG,OKC,vs GSW,21,115.00,3000,0,13,9.2,1.6,0.80,28.91,14.90,6.51,0,17.5,4.3,11.5,0.00,0.00,0.00,100,,29,0,,,,
Victor Oladipo,PG/SG,IND,@ DEN,1,103.75,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Channing Frye,PF/C,CLE,@ DAL,26,105.75,3000,0,10.1,7.2,0.6,0.75,26.94,33.05,5.07,0,18.4,3.2,9.6,0.00,0.00,0.00,100,,30,0,,,,
Isaiah Thomas,PG,DEN,vs IND,7,110.75,3000,0,10.3,13.4,1.7,0.86,31.11,10.09,5.16,0,28.2,8.3,15.6,0.00,0.00,0.00,100,,61,0,,,,
John Wall,PG,WAS,vs MEM,5,113.00,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Trey Burke,PG/SG,DAL,vs CLE,10,110.75,3000,0,36.5,18.2,2.6,0.95,34.20,13.61,12.04,4.82,25.4,9.6,19.2,12.75,12.38,12.38,100,,34,4.1,,22,16.50,5.5
J.R. Smith,SG/SF,CLE,@ DAL,14,105.75,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Jason Smith,PF,NOP,vs PHX,27,119.25,3000,0,11.4,8.5,0.7,0.89,32.19,10.41,5.69,0,19.2,3.0,9.5,0.00,0.00,0.00,100,,33,0,,,,
Patrick Patterson,PF/C,OKC,vs GSW,1,115.00,3000,0,10.7,8.9,0.5,0.62,22.33,9.40,5.33,0,12.0,3.7,14.4,0.00,0.00,0.00,100,,40,0,,1,0.00,
Courtney Lee,SG/SF,DAL,vs CLE,20,110.75,3000,0,14,8.0,0.9,0.68,24.69,13.71,6.98,0,14.5,3.2,11.7,0.00,0.00,0.00,100,,13,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs BKN,3,114.00,3000,0,12.3,8.4,0.4,0.82,29.46,14.64,6.16,0,13.2,2.4,10.3,0.00,0.00,0.00,100,,27,0,,,,
Andrew Bogut,C,GSW,@ OKC,30,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Dudley,SF/PF,BKN,@ UTA,18,105.00,3000,0,14.7,11.7,1.4,0.57,20.33,10.41,7.33,0,10.3,4.1,20.6,0.00,0.00,0.00,100,,37,0,,15,4.75,1.6
Jonas Jerebko,SF/PF,GSW,@ OKC,8,114.00,3000,0,17.7,15.1,1.4,0.86,31.11,11.31,8.85,0,14.6,5.0,17.5,0.00,0.00,0.00,100,,41,0,,3,3.25,1.1
Andre Roberson,SG/SF,OKC,vs GSW,7,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ian Mahinmi,C,WAS,vs MEM,9,113.00,3000,0,17,11.7,0.8,0.82,29.54,12.85,8.48,0,13.4,2.7,14.3,0.00,0.00,0.00,100,,28,0,,,,
Nik Stauskas,SG/SF,CLE,@ DAL,14,105.75,3000,3,28.9,11.2,1.3,0.73,26.55,11.23,7.41,6.16,17.5,5.1,15.3,19.75,14.12,14.12,100,,34,4.7,,18,10.00,3.3
Juan Jose Barea,PG/SG,DAL,vs CLE,10,110.75,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Doug McDermott,SF/PF,IND,@ DEN,17,103.75,3000,0,21.3,10.8,0.9,0.64,23.04,11.27,6.39,4.3,15.5,5.0,16.8,13.75,8.50,8.50,100,,41,2.8,,13,5.50,1.8
Jamal Crawford,PG/SG,PHX,@ NOP,9,115.25,3000,0.5,32.6,13.6,3.3,0.78,28.09,14.02,9.18,6.91,19.2,6.0,17.5,17.75,14.24,14.24,100,,33,4.7,,,,
Matthew Dellavedova,PG/SG,CLE,@ DAL,30,105.75,3000,0,17,14.0,3.8,0.83,29.66,13.98,8.51,0,17.4,5.0,16.9,0.00,0.00,0.00,100,,39,0,,,,
Ekpe Udoh,C,UTA,vs BKN,29,114.00,3000,0,10.2,4.9,0.4,0.92,33.17,34.21,5.10,0,12.5,1.1,5.3,0.00,0.00,0.00,100,,0,0,,2,0.00,
John Henson,C,CLE,@ DAL,26,105.75,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,vs POR,19,112.50,3000,0,10.2,4.7,0.6,0.76,27.45,21.74,5.10,0,12.1,1.3,6.2,0.00,0.00,0.00,100,,0,0,,,,
Solomon Hill,SF/PF,NOP,vs PHX,21,119.25,3000,0,18.1,11.0,1.2,0.56,20.27,9.45,6.71,2.03,9.6,3.6,19.6,7.75,4.71,4.71,100,,39,1.6,,,,
Meyers Leonard,PF/C,POR,@ SAS,3,110.50,3000,0,16.7,13.2,1.2,0.93,33.33,15.55,8.35,0,15.4,3.9,14.2,0.00,0.00,0.00,100,,37,0,,,,
Shaun Livingston,PG,GSW,@ OKC,23,114.00,3000,5.4,26.3,10.9,1.9,0.71,25.65,12.80,5.98,6.4,12.3,3.5,15.3,18.00,14.36,14.36,100,,45,4.8,,16,7.00,2.3
Shabazz Napier,PG/SG,BKN,@ UTA,3,105.00,3000,0,22.5,17.9,2.6,1.02,36.54,15.10,11.26,0,22.3,7.8,17.6,0.00,0.00,0.00,100,,37,0,,,,
Dante Cunningham,SF/PF,SAS,vs POR,1,112.50,3000,0,16,9.9,0.8,0.65,23.16,15.62,7.99,0,11.0,2.6,15.3,0.00,0.00,0.00,100,,19,0,,,,
Rondae Hollis-Jefferson,PF/C,BKN,@ UTA,5,105.00,3000,0,19.4,19.5,1.6,0.92,33.01,8.86,9.71,0,21.2,8.1,21.2,0.00,0.00,0.00,100,,50,0,,9,8.50,2.8
Quinn Cook,PG,GSW,@ OKC,23,114.00,3000,0,31.6,12.2,1.5,0.88,31.54,15.91,10.01,5.75,19.3,5.8,13.9,13.00,11.59,11.59,100,,18,3.9,,15,15.00,5
Salah Mejri,C,DAL,vs CLE,10,110.75,3000,0,20.1,7.8,0.7,0.85,30.48,21.00,6.46,4.52,13.1,2.0,9.2,7.75,7.13,7.13,100,,17,2.4,,,,
Stanley Johnson,SF/PF,NOP,vs PHX,21,119.25,3000,0,19.4,14.8,1.3,0.81,29.25,12.50,9.70,0,20.3,6.6,18.3,0.00,0.00,0.00,100,,34,0,,11,11.25,3.8
Sam Dekker,SF/PF,WAS,vs MEM,15,113.00,3000,0,27.5,13.6,1.0,0.84,30.04,14.30,8.69,4.47,14.9,5.2,16.2,11.25,10.14,10.14,100,,36,3.4,,,,
Kristaps Porzingis,PF/C,DAL,vs CLE,25,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs MEM,3,113.00,3000,0,19.7,8.0,0.6,0.85,30.34,32.60,9.87,0,20.6,3.7,9.4,0.00,0.00,0.00,100,,0,0,,,,
Jahlil Okafor,C,NOP,vs PHX,20,119.25,3000,0,35,15.6,0.6,1.05,37.90,19.51,13.23,4.06,18.2,5.7,14.8,7.50,8.55,8.55,100,,15,2.9,,18,19.25,6.4
Treveon Graham,SF/PF,BKN,@ UTA,5,105.00,3000,1,23.7,11.9,0.9,0.55,19.94,9.82,6.48,5.32,13.1,5.7,21.5,19.50,10.70,10.70,100,,46,3.6,,24,10.75,3.6
Juan Hernangomez,SF/PF,DEN,vs IND,8,110.75,3000,0,23.5,14.7,0.8,0.72,25.74,12.37,11.76,0,11.3,4.8,20.5,0.00,0.00,0.00,100,,20,0,,4,4.25,1.4
Damian Jones,C,GSW,@ OKC,30,114.00,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Dragan Bender,PF/C,PHX,@ NOP,22,115.25,3000,4.6,34.4,9.6,0.9,0.72,25.66,14.70,8.50,9.6,12.4,3.2,13.4,23.50,17.36,17.36,100,,11,5.8,Y,34,24.25,8.1
Alan Williams,C,BKN,@ UTA,12,105.00,3000,0,16.8,10.0,0.7,1.75,63.53,34.32,8.38,0,23.4,2.7,5.7,0.00,0.00,0.00,100,,16,0,,5,11.25,3.8
Skal Labissiere,PF/C,POR,@ SAS,3,110.50,3000,0,9.7,5.0,0.4,0.68,24.90,18.04,4.87,0,12.6,1.8,7.3,0.00,0.00,0.00,100,,3,0,,,,
Dejounte Murray,PG,SAS,vs POR,19,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Dorsey,PG/SG,MEM,@ WAS,21,112.00,3000,0,10.9,7.0,0.5,0.76,27.62,15.41,5.44,0,18.3,3.3,9.2,0.00,0.00,0.00,100,,22,0,,12,13.25,4.4
Tyler Cavanaugh,PF,UTA,vs BKN,29,114.00,3000,0,1.8,1.3,0.0,0.54,19.89,13.73,0.90,0,16.9,0.8,2.4,0.00,0.00,0.00,100,,31,0,,,,
Tyler Lydon,PF,DEN,vs IND,8,110.75,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,@ OKC,8,114.00,3000,1.5,28.7,10.5,1.2,0.89,32.08,15.17,7.76,5.48,13.7,2.7,11.8,13.00,13.15,13.15,100,,26,4.4,,14,8.00,2.7
Ben Moore,PF,SAS,vs POR,1,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,SG/SF,IND,@ DEN,1,103.75,3000,0,14.8,5.4,0.4,0.61,22.02,16.05,7.38,0,14.9,2.6,8.8,0.00,0.00,0.00,100,,0,0,,,,
Jawun Evans,PG,PHX,@ NOP,13,115.25,3000,0,11.1,5.6,1.4,0.62,22.29,12.89,5.55,0,11.2,1.9,9.0,0.00,0.00,0.00,100,,1,0,,,,
Dillon Brooks,SG/SF,MEM,@ WAS,11,112.00,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Davon Reed,SG/SF,IND,@ DEN,1,103.75,3000,0,3.7,1.3,0.3,0.50,18.00,21.85,1.83,0,9.0,0.5,2.6,0.00,0.00,0.00,100,,0,0,,,,
Zach Collins,PF/C,POR,@ SAS,3,110.50,3000,1.9,30.2,15.2,1.0,0.86,31.10,12.07,8.06,5.11,16.8,5.1,17.6,15.25,14.03,14.03,100,,47,4.7,,,,
Justin Jackson,SG/SF,DAL,vs CLE,30,110.75,3000,0,28,12.4,1.1,0.66,23.60,10.40,8.06,5.13,13.7,5.4,18.9,17.75,11.88,11.88,100,,35,4,,16,12.75,4.3
Tony Bradley,C,UTA,vs BKN,29,114.00,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,vs BKN,22,114.00,3000,0,2.6,1.3,0.4,0.33,11.25,8.61,1.30,0,11.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,vs MEM,15,113.00,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
TJ Leaf,SF/PF,IND,@ DEN,5,103.75,3000,0,15.9,7.3,0.4,0.85,30.82,18.23,5.65,2.66,16.4,2.9,8.6,5.25,4.64,4.64,100,,23,1.5,,,,
Jaron Blossomgame,SF/PF,CLE,@ DAL,7,105.75,3000,0,16.8,10.6,0.5,0.65,23.43,11.19,8.41,0,13.5,4.0,16.3,0.00,0.00,0.00,100,,21,0,,,,
Anfernee Simons,PG/SG,POR,@ SAS,17,110.50,3000,0,6.6,2.4,0.3,0.46,16.79,15.85,3.29,0,31.4,2.3,5.2,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ SAS,17,110.50,3000,0,3.1,1.1,0.0,0.41,14.63,18.38,1.53,0,27.2,1.3,2.7,0.00,0.00,0.00,100,,0,0,,,,
Deng Adel,SF/PF,CLE,@ DAL,7,105.75,3000,0,6.6,4.1,0.3,0.26,9.46,5.84,3.30,0,8.3,2.9,15.7,0.00,0.00,0.00,100,,20,0,,,,
Jacob Evans III,SG/SF,GSW,@ OKC,23,114.00,3000,0,6.1,2.7,0.7,0.50,18.32,23.90,3.06,0,14.9,1.3,5.4,0.00,0.00,0.00,100,,0,0,,2,2.00,0.7
Marcus Derrickson,SF,GSW,@ OKC,25,114.00,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Lonnie Walker IV,PG/SG,SAS,vs POR,19,112.50,3000,0,11.1,5.4,0.4,0.68,24.33,13.60,5.53,0,16.4,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,vs POR,19,112.50,3000,0,8.3,4.8,0.3,0.96,34.50,20.17,4.17,0,16.0,1.1,5.0,0.00,0.00,0.00,100,,13,0,,,,
Chimezie Metu,PF/C,SAS,vs POR,19,112.50,3000,0,10,4.4,0.5,0.86,31.44,26.65,5.02,0,25.1,2.1,5.1,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,vs PHX,26,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,vs IND,7,110.75,3000,0,8.5,3.8,0.3,1.23,44.28,24.51,4.25,0,13.5,0.9,3.1,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs IND,26,110.75,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs IND,7,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Elie Okobo,PG,PHX,@ NOP,13,115.25,3000,0,17,12.6,2.5,0.71,25.40,11.34,8.48,0,18.9,5.4,17.8,0.00,0.00,0.00,100,,33,0,,,,
George King,SG/SF,PHX,@ NOP,13,115.25,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,PG,PHX,@ NOP,9,115.25,3000,3.2,38.5,16.2,3.2,0.86,30.81,11.82,10.10,6.32,13.6,5.4,18.9,19.25,18.33,18.33,100,,38,6.1,Y,29,29.00,9.7
Grayson Allen,PG/SG,UTA,vs BKN,18,114.00,3000,0,9.5,5.9,0.6,0.61,21.85,16.98,4.76,0,24.2,3.8,9.7,0.00,0.00,0.00,100,,19,0,,,,
Brandon Goodwin,PG/SG,DEN,vs IND,7,110.75,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,SF/PF,MEM,@ WAS,20,112.00,3000,0,10.7,6.4,0.4,0.65,23.18,13.80,5.37,0,19.0,2.8,9.9,0.00,0.00,0.00,100,,16,0,,,,
Jevon Carter,PG/SG,MEM,@ WAS,20,112.00,3000,0,17.1,9.6,1.6,0.66,23.68,16.74,8.56,0,16.3,4.2,14.5,0.00,0.00,0.00,100,,11,0,,,,
Deonte Burton,PG/SG,OKC,vs GSW,7,115.00,3000,0,14.1,5.8,0.3,0.67,24.45,21.85,7.05,0,16.8,2.9,8.6,0.00,0.00,0.00,100,,0,0,,7,3.75,1.3
Hamidou Diallo,SG/SF,OKC,vs GSW,7,115.00,3000,0,11.6,8.4,0.4,0.75,26.84,17.65,5.80,0,17.5,3.5,11.2,0.00,0.00,0.00,100,,31,0,,3,0.00,
Theo Pinson,SG/SF,BKN,@ UTA,5,105.00,3000,0,25.9,9.7,1.3,0.78,27.98,14.64,10.15,3.05,17.2,4.1,12.4,7.50,5.60,5.60,100,,0,1.9,,13,15.25,5.1
Dzanan Musa,SG/SF,BKN,@ UTA,18,105.00,3000,0,4.7,3.1,0.1,0.72,25.94,13.87,2.36,0,31.9,2.5,4.3,0.00,0.00,0.00,100,,24,0,,,,
Aaron Holiday,PG/SG,IND,@ DEN,1,103.75,3000,0,16.9,10.0,1.4,0.91,32.89,23.34,8.46,0,25.8,4.8,11.0,0.00,0.00,0.00,100,,15,0,,,,
Alize Johnson,PF,IND,@ DEN,17,103.75,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,PHX,@ NOP,22,115.25,3000,0.7,2.9,0.6,0.0,0.24,9.00,5.62,0.62,0.98,4.9,0.5,2.5,6.25,1.61,1.61,100,,0,0.5,,15,19.00,6.3
Kostas Antetokounmpo,SF/PF,DAL,vs CLE,30,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs CLE,10,110.75,3000,0,3.6,1.4,0.0,0.70,24.75,24.87,1.78,0,18.7,0.5,2.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs CLE,20,110.75,3000,0,16.7,5.6,0.5,0.62,22.22,16.22,6.21,3.15,11.9,2.6,9.1,7.00,4.23,4.23,100,,0,1.4,,,,
Donte Grantham,SF/PF,OKC,vs GSW,29,115.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.9,0.5,1.5,0.00,0.00,0.00,100,,0,0,,,,
Julian Washburn,SG/SF,MEM,@ WAS,21,112.00,3000,0,5.5,14.8,1.0,0.44,15.62,4.32,2.75,0,12.5,7.5,34.0,0.00,0.00,0.00,100,,0,0,,,,
Dairis Bertans,SG,NOP,vs PHX,10,119.25,3000,6.9,6.9,,,,,,,0,,,,9.25,6.91,6.91,100,,0,2.3,,,,
