Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
J.P. Macura,SG,CHA,vs PHI,15,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,vs UTA,4,105.75,3000,0,3.7,4.7,0.7,0.94,33.60,42.41,1.83,0,32.8,2.0,5.0,0.00,0.00,0.00,100,,61,0,,9,6.25,2.1
Jordan Loyd,PG,TOR,@ CHI,25,112.50,3000,2.5,2.5,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,3.12,2.50,2.50,100,,0,0.8,,12,15.50,5.2
Jacob Evans III,SG,GSW,@ DAL,16,109.00,3000,3.6,12.5,3.4,1.0,0.53,18.78,24.50,2.53,9.9,11.3,1.6,6.4,14.55,7.41,7.41,100,,26,2.5,,,,
Marcus Derrickson,SF,GSW,@ DAL,22,109.00,3000,0,0,3.3,0.0,0.55,19.50,0.00,0.00,0,15.6,2.0,6.0,0.00,0.00,0.00,100,,0,0,,3,-0.50,
Trevon Bluiett,PG,NOP,vs DEN,9,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,vs DEN,3,114.00,3000,0,4.9,2.3,0.0,0.43,15.00,30.73,2.47,0,9.7,1.0,5.4,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,vs TOR,8,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,PG,DEN,@ NOP,30,113.00,3000,0,7,3.4,0.5,0.97,35.36,18.12,3.52,0,20.3,1.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ NOP,30,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ NOP,10,113.00,3000,0,3,2.8,1.0,0.80,28.29,11.63,1.50,0,6.9,0.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ NOP,30,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,@ ORL,21,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,@ ORL,27,113.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,2,0.00,
Johnathan Williams,PF,LAL,@ ORL,4,113.50,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG,LAL,@ ORL,21,113.50,3000,0,8.1,5.3,1.5,0.49,17.45,9.94,4.04,0,14.2,2.5,10.8,0.00,0.00,0.00,100,,24,0,,10,9.00,3
Melvin Frazier,SF,ORL,vs LAL,19,109.50,3000,0,0.5,-0.3,0.0,-0.05,-1.64,1.80,0.25,0,8.5,0.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Jonah Bolden,PF,PHI,@ CHA,12,111.75,3000,0,8.9,5.3,0.3,0.78,27.88,15.88,4.45,0,12.4,1.8,6.8,0.00,0.00,0.00,100,,16,0,,,,
Shake Milton,PG,PHI,@ CHA,12,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SF,PHI,@ CHA,12,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SF,PHX,vs OKC,13,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,vs OKC,5,106.75,3000,0,25.4,9.1,0.7,0.83,29.73,15.29,7.56,5.74,11.5,4.3,11.0,13.52,10.32,10.32,100,,17,3.4,,10,4.75,1.6
Wenyen Gabriel,SF,SAC,@ HOU,11,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ IND,1,104.50,3000,0,3.4,2.4,0.3,0.73,26.31,12.63,1.70,0,10.2,1.0,3.3,0.00,0.00,0.00,100,,29,0,,,,
Grayson Allen,SG,UTA,@ BOS,2,102.75,3000,0,8.7,6.0,0.4,0.49,17.67,12.17,4.36,0,20.6,4.2,12.2,0.00,0.00,0.00,100,,27,0,,2,0.00,
Vincent Edwards,SF,HOU,vs SAC,24,116.00,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SG,OKC,@ PHX,29,111.75,3000,0,21.4,5.7,0.2,1.06,37.67,25.71,7.71,3.89,12.2,2.4,5.4,5.45,5.94,5.94,100,,0,2,,10,2.00,0.7
Tyler Davis,C,OKC,@ PHX,23,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Aaron Holiday,PG,IND,vs ATL,28,115.50,3000,0,2.9,1.7,0.4,0.53,18.56,16.42,1.43,0,24.8,1.2,3.2,0.00,0.00,0.00,100,,16,0,,15,19.25,6.4
Alize Johnson,PF,IND,vs ATL,24,115.50,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,vs GSW,27,107.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF,DAL,vs GSW,23,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG,DAL,vs GSW,6,107.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs GSW,19,107.00,3000,0,5.7,2.9,0.0,0.73,26.25,17.23,2.87,0,16.1,1.7,4.0,0.00,0.00,0.00,100,,1,0,,,,
