Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jonas Jerebko,SF/PF,GSW,vs BOS,9,117.00,3000,0,24.3,15.3,1.4,0.86,31.05,11.33,8.83,2.36,14.6,5.0,17.8,7.50,6.65,6.65,100,,42,2.2,,14,15.50,5.2
Andre Roberson,SG/SF,OKC,@ MIN,7,117.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Doug McDermott,SF/PF,IND,vs CHI,11,112.00,3000,0,23,10.9,0.9,0.64,22.90,11.56,6.60,4.98,15.3,5.0,17.1,15.50,9.75,9.75,100,,39,3.3,,13,9.50,3.2
Jodie Meeks,SG,TOR,vs HOU,18,115.50,3000,0,4,11.5,0.5,0.96,34.50,10.13,2.00,0,24.3,6.5,12.0,0.00,0.00,0.00,100,,0,0,,,,
Gorgui Dieng,PF/C,MIN,vs OKC,30,118.50,3000,0,13.9,13.7,0.9,1.05,37.68,14.45,6.96,0,18.0,4.4,13.1,0.00,0.00,0.00,100,,49,0,,6,6.50,2.2
Nene Hilario,C,HOU,@ TOR,14,112.50,3000,4.7,21.4,9.9,0.6,0.76,27.24,10.78,4.77,4.19,11.9,2.7,13.1,14.00,11.88,11.88,100,,52,4,,14,17.25,5.8
Meyers Leonard,PF/C,POR,@ MEM,7,110.25,3000,0,16.6,13.5,1.2,0.92,33.38,15.74,8.30,0,15.6,4.0,14.6,0.00,0.00,0.00,100,,39,0,,,,
Shaun Livingston,PG,GSW,vs BOS,9,117.00,3000,3.3,24.7,11.1,1.8,0.73,26.10,13.07,6.11,5.54,12.3,3.5,15.3,15.25,12.44,12.44,100,,45,4.1,,,,
James Ennis,SF/PF,PHI,vs ORL,7,113.25,3000,0,23.1,13.7,0.7,0.62,22.28,10.71,8.05,3.12,12.0,5.0,22.2,10.50,6.95,6.95,100,,41,2.3,,,,
Malcolm Miller,PF,TOR,vs HOU,3,115.50,3000,0,0,4.8,0.0,0.96,34.20,0.00,0.00,0,26.6,3.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
R.J. Hunter,SG,BOS,@ GSW,3,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ IND,8,106.00,3000,0,18.5,7.8,0.5,0.77,27.83,21.17,6.14,4.7,15.0,2.4,10.1,8.00,6.24,6.24,100,,21,2.1,,7,5.50,1.8
Quinn Cook,PG,GSW,vs BOS,9,117.00,3000,0,28.1,12.7,1.6,0.89,31.96,15.54,10.07,3.78,19.2,5.9,14.3,8.75,7.94,7.94,100,,21,2.6,,17,15.75,5.3
Jarell Martin,PF/C,ORL,@ PHI,12,110.25,3000,0,11.6,6.2,0.4,0.78,27.74,21.89,5.81,0,15.3,2.5,8.0,0.00,0.00,0.00,100,,6,0,,12,14.00,4.7
Jonathon Simmons,SG/SF,PHI,vs ORL,9,113.25,3000,1.9,23.3,13.8,2.2,0.70,25.29,13.06,6.13,5.53,19.3,6.5,19.6,15.25,11.05,11.05,100,,56,3.7,,26,17.25,5.8
Denzel Valentine,PG/SF,CHI,@ IND,13,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs OKC,20,118.50,3000,0,6.9,3.7,0.8,0.44,15.62,13.06,3.44,0,12.7,2.1,8.5,0.00,0.00,0.00,100,,7,0,,,,
Patrick McCaw,PG/SF,TOR,vs HOU,18,115.50,3000,0,16.7,7.7,0.8,0.61,21.85,11.80,5.35,2.87,10.8,2.4,12.6,8.75,6.00,6.00,100,,31,2,,10,5.00,1.7
Damian Jones,C,GSW,vs BOS,19,117.00,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,CHI,@ IND,13,106.00,3000,0,22.7,5.9,0.3,0.65,23.18,13.69,7.85,4.18,15.7,3.1,9.1,11.00,7.03,7.03,100,,0,2.3,,5,0.00,
Shaquille Harrison,PG/SF,CHI,@ IND,13,106.00,3000,1.4,26.8,14.0,1.7,0.80,28.95,11.89,7.24,4.62,15.3,4.8,17.4,14.00,12.30,12.30,100,,48,4.1,,14,10.50,3.5
Skal Labissiere,PF/C,POR,@ MEM,7,110.25,3000,0,9.5,5.8,0.4,0.74,26.54,15.94,4.76,0,13.4,2.0,7.8,0.00,0.00,0.00,100,,18,0,,,,
Danuel House,SF/PF,HOU,@ TOR,1,112.50,3000,0,15,17.3,1.0,0.70,25.18,8.65,7.50,0,14.2,6.2,24.7,0.00,0.00,0.00,100,,57,0,,,,
Tyler Dorsey,PG/SG,MEM,vs POR,15,105.25,3000,0,10.7,6.9,0.6,0.76,27.37,14.67,5.33,0,18.1,3.2,9.1,0.00,0.00,0.00,100,,23,0,,,,
Guerschon Yabusele,PF/C,BOS,@ GSW,2,111.00,3000,0,8.3,4.9,0.4,0.84,30.34,25.53,4.13,0,17.8,1.8,5.8,0.00,0.00,0.00,100,,16,0,,3,9.50,3.2
Semi Ojeleye,SF/PF,BOS,@ GSW,27,111.00,3000,0,11.2,6.7,0.4,0.62,22.30,14.26,5.60,0,12.5,2.9,10.8,0.00,0.00,0.00,100,,16,0,,6,1.50,0.5
Jordan Bell,PF/C,GSW,vs BOS,9,117.00,3000,3.2,30.5,10.7,1.2,0.91,32.91,15.04,7.78,5.95,13.9,2.7,11.7,14.25,14.89,14.89,100,,27,5,,23,16.75,5.6
Chris Boucher,PF/C,TOR,vs HOU,3,115.50,3000,0,9.8,7.9,0.0,1.49,53.64,40.67,4.92,0,28.0,2.7,5.3,0.00,0.00,0.00,100,,38,0,,,,
Edmond Sumner,SG/SF,IND,vs CHI,5,112.00,3000,0,15.2,6.0,0.4,0.62,22.09,16.28,7.61,0,16.7,2.9,9.7,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG/SF,MEM,vs POR,2,105.25,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Justin Patton,C,PHI,vs ORL,13,113.25,3000,3.8,3.8,,,,,,,0,,,,5.25,3.82,3.82,100,,0,1.3,,9,10.50,3.5
Amile Jefferson,PF/C,ORL,@ PHI,7,110.25,3000,0,2.9,3.4,0.0,0.89,31.74,12.72,1.43,0,12.7,0.8,3.8,0.00,0.00,0.00,100,,58,0,,,,
Khem Birch,PF/C,ORL,@ PHI,12,110.25,3000,6,29.7,10.8,0.7,0.92,32.77,24.85,6.77,11.04,12.9,2.3,11.8,16.00,16.17,16.17,100,,37,5.4,,14,9.75,3.3
Troy Caupain,SG,ORL,@ PHI,7,110.25,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,ORL,@ PHI,7,110.25,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Furkan Korkmaz,SG/SF,PHI,vs ORL,9,113.25,3000,0,19,11.9,1.1,0.84,30.19,21.04,9.52,0,17.6,5.1,14.2,0.00,0.00,0.00,100,,20,0,,,,
Davon Reed,SG/SF,IND,vs CHI,27,112.00,3000,0,3.8,1.5,0.3,0.52,18.90,22.56,1.89,0,10.3,0.6,2.9,0.00,0.00,0.00,100,,0,0,,,,
Zach Collins,PF/C,POR,@ MEM,7,110.25,3000,0,15.7,15.1,0.9,0.86,30.89,11.98,7.86,0,16.7,5.0,17.6,0.00,0.00,0.00,100,,48,0,,,,
PJ Dozier,PG/SG,BOS,@ GSW,3,111.00,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Scotty Hopson,SG/SF,OKC,@ MIN,23,117.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Robert Williams,PF/C,BOS,@ GSW,28,111.00,3000,0,16.3,9.7,0.2,1.02,36.62,23.54,8.17,0,11.3,1.8,9.5,0.00,0.00,0.00,100,,16,0,,,,
Brad Wanamaker,PG/SG,BOS,@ GSW,18,111.00,3000,0,13.3,7.7,1.4,0.83,29.87,22.97,6.63,0,17.3,2.7,9.3,0.00,0.00,0.00,100,,14,0,,5,4.50,1.5
Anfernee Simons,PG/SG,POR,@ MEM,6,110.25,3000,0,6.7,2.2,0.3,0.46,16.29,16.31,3.33,0,31.8,2.1,4.8,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ MEM,6,110.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,27.4,1.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,vs HOU,27,115.50,3000,0,9.4,3.5,0.3,0.80,28.54,16.26,4.72,0,20.8,1.4,4.4,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,vs OKC,20,118.50,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Jacob Evans III,SG/SF,GSW,vs BOS,9,117.00,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,17,12.25,4.1
Marcus Derrickson,PF,GSW,vs BOS,6,117.00,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Chandler Hutchison,SF/PF,CHI,@ IND,13,106.00,3000,0,13.5,12.8,0.8,0.63,22.84,8.91,6.75,0,12.9,4.8,20.3,0.00,0.00,0.00,100,,47,0,,,,
Rawle Alkins,SG/SF,CHI,@ IND,8,106.00,3000,0,5.8,4.1,0.7,1.78,63.00,45.19,2.89,0,29.5,1.3,2.3,0.00,0.00,0.00,100,,30,0,,,,
Mohamed Bamba,C,ORL,@ PHI,29,110.25,3000,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Melvin Frazier,SG/SF,ORL,@ PHI,7,110.25,3000,0,4.9,2.2,0.0,0.55,19.41,27.28,2.44,0,19.8,1.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,vs ORL,11,113.25,3000,0,11.8,8.8,1.0,0.92,33.05,27.38,5.90,0,16.3,3.5,9.6,0.00,0.00,0.00,100,,33,0,,,,
Zhaire Smith,SG/SF,PHI,vs ORL,11,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chris Chiozza,PG,HOU,@ TOR,14,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,PF/C,HOU,@ TOR,1,112.50,3000,0,20.4,9.1,0.4,0.63,22.84,14.20,7.84,2.66,10.2,3.1,14.4,6.75,4.72,4.72,100,,14,1.6,,11,12.00,4
Vincent Edwards,PG/SF,HOU,@ TOR,14,112.50,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ TOR,14,112.50,3000,0,9,6.1,0.5,0.73,26.68,15.12,4.51,0,10.3,1.5,8.3,0.00,0.00,0.00,100,,26,0,,,,
Yuta Watanabe,SF/PF,MEM,vs POR,19,105.25,3000,0,10.7,6.4,0.4,0.65,23.18,13.80,5.37,0,19.0,2.8,9.9,0.00,0.00,0.00,100,,16,0,,,,
Jevon Carter,PG/SG,MEM,vs POR,19,105.25,3000,0,17.1,9.6,1.6,0.66,23.68,16.74,8.56,0,16.3,4.2,14.5,0.00,0.00,0.00,100,,11,0,,,,
Deonte Burton,PG/SG,OKC,@ MIN,7,117.50,3000,0,14.3,5.8,0.3,0.67,24.24,22.32,7.14,0,17.5,2.9,8.7,0.00,0.00,0.00,100,,0,0,,,,
Hamidou Diallo,SG/SF,OKC,@ MIN,7,117.50,3000,0,11.6,8.4,0.4,0.75,26.84,17.65,5.80,0,17.5,3.5,11.2,0.00,0.00,0.00,100,,31,0,,,,
Aaron Holiday,PG/SG,IND,vs CHI,5,112.00,3000,0,17.2,10.4,1.5,0.91,33.01,23.85,8.58,0,25.7,5.0,11.4,0.00,0.00,0.00,100,,18,0,,,,
Alize Johnson,PF,IND,vs CHI,11,112.00,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Cameron Reynolds,PG/SG,MIN,vs OKC,29,118.50,3000,0,0,3.3,0.0,1.65,58.50,0.00,0.00,0,40.2,2.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Sampson,PG/SG,CHI,@ IND,13,106.00,3000,0,6,5.8,0.5,0.77,27.60,74.94,3.00,0,33.5,2.5,7.5,0.00,0.00,0.00,100,,0,0,,,,
Donte Grantham,SF/PF,OKC,@ MIN,26,117.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,21.7,1.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Haywood Highsmith,SG/SF,PHI,vs ORL,9,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Julian Washburn,SG/SF,MEM,vs POR,15,105.25,3000,0,5.5,14.8,1.0,0.44,15.62,4.32,2.75,0,12.5,7.5,34.0,0.00,0.00,0.00,100,,0,0,,,,
