Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Aron Baynes,C,BOS,@ DET,16,106.75,3800,0,3.3,16.3,1.0,1.07,38.15,7.73,1.67,0,22.3,6.7,15.3,0.00,0.00,0.00,100,,90,0,,,,
Patrick Mills,PG/SG,SAS,vs LAL,26,115.75,3800,10.1,32.7,12.9,1.3,0.48,17.25,9.47,6.45,7.85,13.2,6.5,27.0,29.86,19.77,19.77,100,,50,5.2,,25,15.75,4.1
Kentavious Caldwell-Pope,SG/SF,LAL,@ SAS,16,116.75,3800,6.2,22.7,11.1,0.4,0.47,16.71,4.39,4.71,2.78,13.8,6.8,23.8,22.76,13.29,13.29,100,,58,3.5,,16,6.75,1.8
Nik Stauskas,SG/SF,POR,@ MIA,20,109.25,3800,0,41.4,21.2,2.3,0.89,32.12,12.44,11.91,7.29,15.5,8.0,23.8,21.10,17.62,17.62,100,,44,4.6,,13,7.00,1.8
Michael Kidd-Gilchrist,SF/PF,CHA,@ PHI,12,113.25,3800,3.7,30.2,23.1,2.0,1.12,40.21,11.21,7.59,6.1,17.7,6.5,20.7,19.60,15.05,15.05,100,,67,4,,22,16.00,4.2
T.J. McConnell,PG/SG,PHI,vs CHA,14,119.25,3800,0,25.6,13.5,3.6,0.76,27.20,16.83,8.90,4.89,12.7,4.4,17.8,10.45,7.83,7.83,100,,34,2.1,,14,8.50,2.2
Jonathon Simmons,SG/SF,ORL,@ MIL,23,105.50,3800,11.1,27.1,14.6,2.0,0.58,20.85,4.42,4.55,3.04,19.4,9.0,25.3,24.72,17.97,17.97,100,,69,4.7,,17,23.50,6.2
Zach Collins,PF,POR,@ MIA,23,109.25,3800,3.1,27.7,24.4,1.0,1.25,45.00,13.85,7.04,7.02,17.4,5.5,19.5,18.24,13.66,13.66,100,,71,3.6,,24,22.50,5.9
Collin Sexton,PG,CLE,vs IND,15,103.25,3800,6,26.6,16.1,1.8,0.68,24.35,8.27,5.90,5.79,22.0,9.2,23.8,25.22,14.83,14.83,100,,63,3.9,,23,20.25,5.3
Dante Exum,PG/SG,UTA,@ NOP,30,111.00,3700,10.4,29.2,15.3,1.5,0.84,30.21,2.70,5.36,1.53,24.4,7.8,18.3,20.37,18.46,18.46,100,,65,5,,18,13.00,3.5
Jamal Crawford,PG/SG,PHX,@ MEM,2,99.50,3700,3.8,11,7.3,2.0,0.78,27.96,7.59,2.07,2.09,14.0,2.0,9.3,9.90,6.90,6.90,100,,72,1.9,,13,12.50,3.4
John Henson,C,MIL,vs ORL,6,114.50,3700,6.3,30.5,22.3,0.4,1.31,47.22,9.28,6.90,4.69,17.2,5.4,17.0,18.18,16.65,16.65,100,,69,4.5,,15,20.25,5.5
Tyler Johnson,PG/SG,MIA,vs POR,15,110.25,3700,4.4,22.3,14.5,1.5,0.60,21.53,5.96,5.13,2.78,14.5,7.5,24.3,16.80,12.05,12.05,100,,65,3.3,,19,16.25,4.4
Guillermo Hernangomez,C,CHA,@ PHI,24,113.25,3700,8.1,30.2,14.5,0.7,1.12,40.27,15.16,6.33,6.13,20.0,4.2,13.0,14.56,17.56,17.56,100,,56,4.7,,0,0.00,
Wayne Selden,SG,MEM,vs PHX,30,106.50,3700,12,35.2,11.3,1.0,0.74,26.70,5.02,6.61,3.21,20.5,5.3,15.3,23.00,21.94,21.94,100,,42,5.9,,25,22.25,6
Dillon Brooks,SG,MEM,vs PHX,18,106.50,3700,10.6,25.9,6.2,0.8,0.43,15.36,9.17,4.38,5.2,15.0,3.8,14.5,20.40,17.16,17.16,100,,29,4.6,,27,22.50,6.1
Ryan Anderson,PF/C,PHX,@ MEM,26,99.50,3600,10.7,19.4,13.3,2.3,0.62,22.19,4.97,2.47,3.27,14.8,6.3,21.5,23.69,14.43,14.43,100,,81,4,Y,22,16.00,4.4
Tyson Chandler,C,PHX,@ MEM,6,99.50,3600,0,26.1,15.6,0.5,1.08,38.79,20.30,7.96,7.43,12.4,2.3,14.5,13.17,10.15,10.15,100,,49,2.8,,11,7.75,2.2
Alec Burks,SG,UTA,@ NOP,22,111.00,3600,0,23.6,9.6,1.0,0.93,33.59,23.26,9.73,3.23,22.5,4.3,10.3,5.00,4.10,4.10,100,,0,1.1,,15,15.00,4.2
Shelvin Mack,PG,MEM,vs PHX,1,106.50,3600,14.9,26,15.6,2.5,0.61,22.06,5.82,3.17,3.67,17.4,7.3,25.5,22.73,19.62,19.62,100,,80,5.5,,16,19.00,5.3
Davis Bertans,PF/C,SAS,vs LAL,13,115.75,3600,12.3,27.9,15.0,1.8,0.92,33.23,7.39,4.44,4.26,13.0,4.5,16.3,20.74,18.98,18.98,100,,70,5.3,Y,13,4.75,1.3
MarShon Brooks,SG,MEM,vs PHX,30,106.50,3600,6.3,25.4,8.4,0.7,0.65,23.31,10.29,5.46,3.4,20.9,5.3,13.0,11.88,14.46,14.46,100,,35,4,,19,24.25,6.7
Mikal Bridges,SF,PHX,@ MEM,18,99.50,3600,3.1,29.3,12.4,1.0,0.83,29.80,17.97,7.49,9.43,13.3,4.3,15.0,18.90,14.33,14.33,100,,40,4,,24,17.50,4.9
Omari Spellman,PF,ATL,vs CHI,25,119.25,3600,13.3,29,15.3,0.3,0.96,34.31,20.19,4.49,12.04,18.6,6.0,16.0,21.47,20.01,20.01,100,,71,5.6,,15,17.50,4.9
Chandler Parsons,SF/PF,MEM,vs PHX,18,106.50,3500,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Maurice Harkless,SF/PF,POR,@ MIA,29,109.25,3500,5.9,32.7,14.6,1.0,0.76,27.35,15.20,7.67,10.23,9.8,4.0,19.3,24.22,17.39,17.39,100,,47,5,,10,14.50,4.1
Wayne Ellington,SG/SF,MIA,vs POR,15,110.25,3500,14.1,14.1,,,,,,,0,,,,20.20,14.14,14.14,100,,0,4,,0,0.00,
Dante Cunningham,SF/PF,SAS,vs LAL,13,115.75,3500,6.4,40,9.8,0.8,0.61,21.94,8.86,9.59,6.07,9.5,2.3,16.0,24.68,20.81,20.81,100,,2,5.9,Y,26,12.25,3.5
Langston Galloway,PG/SG,DET,vs BOS,9,103.75,3500,10,20.3,11.1,1.0,0.40,14.35,4.12,2.95,2.89,9.2,5.3,27.8,25.22,14.38,14.38,100,,73,4.1,,17,9.75,2.8
Alex Poythress,SF,ATL,vs CHI,18,119.25,3500,0,15.6,13.4,1.5,0.74,26.87,10.34,7.82,0,11.7,3.8,18.0,0.00,0.00,0.00,100,,42,0,,,,
Derrick Jones Jr.,SF,MIA,vs POR,28,110.25,3500,0,14.2,20.0,1.3,0.84,30.42,7.13,7.10,0,19.9,9.3,23.7,0.00,0.00,0.00,100,,65,0,,0,0.00,
Troy Daniels,SG,PHX,@ MEM,2,99.50,3400,14.3,14.3,1.3,0.0,0.33,11.25,0.00,0.00,0,0.0,0.0,4.0,19.52,14.29,14.29,100,,0,4.2,,5,4.50,1.3
J.R. Smith,SG,CLE,vs IND,21,103.25,3400,1.3,16.7,5.1,0.0,0.36,13.07,10.25,4.40,4.03,17.9,4.3,14.0,14.14,7.92,7.92,100,,14,2.3,,6,5.75,1.7
Amir Johnson,PF/C,PHI,vs CHA,8,119.25,3400,0,19.4,13.4,1.2,1.12,40.20,12.22,6.38,2.22,17.3,3.8,12.0,6.54,6.59,6.59,100,,52,1.9,,6,6.00,1.8
Omri Casspi,SF/PF,MEM,vs PHX,18,106.50,3400,6.2,21,13.3,1.3,0.90,32.73,6.76,4.25,2.65,17.5,4.7,14.7,14.10,12.53,12.53,100,,68,3.7,,14,13.25,3.9
Zaza Pachulia,C,DET,vs BOS,7,103.75,3400,1.5,23.6,17.1,2.0,1.05,37.80,14.27,6.34,4.99,15.1,4.3,16.3,12.60,10.96,10.96,100,,63,3.2,,12,7.75,2.3
Doug McDermott,SF/PF,IND,@ CLE,24,110.25,3400,7.6,28.1,15.2,1.2,0.77,27.64,12.07,5.85,7.81,15.1,6.2,19.8,23.28,16.39,16.39,100,,62,4.8,,18,8.50,2.5
Solomon Hill,SF/PF,NOP,vs UTA,23,108.00,3400,5.1,21.4,11.3,1.8,0.57,20.25,6.19,4.65,3.65,6.9,3.0,20.0,21.20,12.11,12.11,100,,59,3.6,,20,20.25,6
Ryan Arcidiacono,PG,CHI,@ ATL,24,113.25,3400,0,17.1,17.6,5.3,0.78,28.10,3.91,4.92,1.25,11.1,3.8,22.5,11.52,7.29,7.29,100,,72,2.1,,31,33.00,9.7
Jakob Poeltl,C,SAS,vs LAL,18,115.75,3400,0,5.5,8.3,1.3,0.73,26.21,17.25,2.75,0,11.3,2.0,11.3,0.00,0.00,0.00,100,,67,0,,0,0.00,
Luke Kennard,SG/SF,DET,vs BOS,10,103.75,3400,0,6.5,10.6,1.0,0.74,26.58,4.65,3.23,0,12.2,4.0,14.3,0.00,0.00,0.00,100,,70,0,,,,
Miles Bridges,SF,CHA,@ PHI,16,113.25,3400,0.3,39,17.0,1.4,0.99,35.58,24.68,11.06,12.5,16.1,5.4,17.2,18.24,16.89,16.89,100,,35,5,,30,19.50,5.7
Chandler Hutchison,SG,CHI,@ ATL,28,113.25,3400,6.5,22.4,7.6,0.5,0.50,18.00,9.16,4.53,7.01,12.4,3.0,15.3,27.54,13.30,13.30,100,,40,3.9,Y,18,12.50,3.7
Kevin Huerter,SG,ATL,vs CHI,25,119.25,3400,0.9,44,13.9,1.8,0.91,32.90,12.60,12.31,7.21,11.2,3.8,15.3,20.60,19.34,19.34,100,,11,5.7,,17,19.50,5.7
Donte DiVincenzo,SG,MIL,vs ORL,14,114.50,3400,4.2,24.6,14.6,1.8,0.72,25.93,11.11,5.83,6.1,14.9,5.4,20.2,19.76,12.98,12.98,100,,60,3.8,,18,18.75,5.5
Tony Parker,PG,CHA,@ PHI,16,113.25,3300,0,19.2,15.2,4.3,0.95,34.22,16.62,9.61,0,22.2,7.0,16.0,0.00,0.00,0.00,100,,37,0,,,,
Jeremy Lin,PG/SG,ATL,vs CHI,25,119.25,3300,0,20.6,9.3,1.3,0.73,26.12,14.72,6.43,4.01,21.0,4.5,12.8,9.81,7.77,7.77,100,,31,2.4,,19,11.50,3.5
Darius Miller,SF/PF,NOP,vs UTA,23,108.00,3300,0,10,7.3,1.5,0.49,17.40,25.71,5.02,0,14.5,3.5,15.0,0.00,0.00,0.00,100,,31,0,,,,
Channing Frye,PF/C,CLE,vs IND,15,103.25,3300,7.3,7.3,12.0,1.0,0.57,20.57,0.00,0.00,0,8.7,4.0,21.0,8.80,7.25,7.25,100,,0,2.2,,0,0.00,
Vince Carter,SG,ATL,vs CHI,8,119.25,3300,11.3,23.3,13.7,0.8,0.67,24.04,3.76,3.41,2.43,14.6,6.0,20.5,23.28,16.46,16.46,100,,75,5,Y,23,21.50,6.5
Kyle Korver,SG/SF,CLE,vs IND,21,103.25,3300,0,35.2,10.4,1.3,0.69,24.90,14.77,10.31,8.19,12.1,3.8,15.0,19.95,14.60,14.60,100,,1,4.4,,15,6.00,1.8
Jon Leuer,PF/C,DET,vs BOS,10,103.75,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,6,5.25,1.6
Ian Clark,PG/SG,NOP,vs UTA,6,108.00,3300,2.6,23.2,9.4,0.3,0.71,25.43,7.82,5.90,3.62,8.6,3.0,13.3,16.66,11.40,11.40,100,,37,3.5,,13,2.00,0.6
Glenn Robinson III,SF/PF,DET,vs BOS,22,103.75,3300,2.7,9.7,6.1,0.0,0.43,15.28,3.92,2.00,1.1,10.8,3.0,14.3,10.12,5.66,5.66,100,,67,1.7,,9,4.50,1.4
Mike Muscala,PF/C,PHI,vs CHA,8,119.25,3300,11.6,16,13.3,0.5,0.76,27.26,1.79,1.25,0.85,11.7,4.5,17.5,17.00,13.46,13.46,100,,0,4.1,,17,14.00,4.2
Kyle O'Quinn,PF/C,IND,@ CLE,14,110.25,3300,0,24.1,13.6,1.4,1.66,59.49,15.47,9.75,1.62,22.1,3.8,8.2,3.76,4.59,4.59,100,,28,1.4,,0,0.00,
Cristiano Da Silva Felicio,C,CHI,@ ATL,27,113.25,3300,13.7,15.4,17.8,0.5,0.77,27.78,8.46,0.50,4,15.4,5.0,23.0,17.02,14.43,14.43,100,,0,4.4,,26,18.00,5.5
Seth Curry,PG/SG,POR,@ MIA,10,109.25,3300,3.8,18,10.9,1.0,0.61,22.18,7.06,4.07,3.6,15.2,5.8,17.8,18.36,9.86,9.86,100,,63,3,,19,5.25,1.6
Daniel Theis,PF/C,BOS,@ DET,16,106.75,3300,3,20.6,7.4,0.8,0.70,25.50,8.84,5.02,2.84,14.6,3.5,10.5,11.55,10.56,10.56,100,,32,3.2,,19,28.50,8.6
Ante Zizic,C,CLE,vs IND,4,103.25,3300,0,8.9,8.4,1.0,1.05,37.97,23.62,4.43,0,28.6,2.3,8.0,0.00,0.00,0.00,100,,47,0,,3,2.25,0.7
Royce O'Neale,SF,UTA,@ NOP,4,111.00,3300,0,19.5,5.1,0.3,0.44,15.85,19.22,5.88,6.52,15.9,2.5,11.5,12.22,7.74,7.74,100,,0,2.3,,16,18.00,5.5
TJ Leaf,PF,IND,@ CLE,14,110.25,3300,0,7.5,3.8,1.0,0.54,19.29,10.38,3.75,0,9.2,2.5,7.0,0.00,0.00,0.00,100,,0,0,,5,0.75,0.2
Elie Okobo,PG,PHX,@ MEM,18,99.50,3300,0,4,1.5,0.5,0.27,9.82,11.25,2.00,0,12.3,1.0,5.5,0.00,0.00,0.00,100,,0,0,,18,15.50,4.7
Wesley Johnson,SF/PF,NOP,vs UTA,23,108.00,3200,6.6,6.6,8.0,0.0,0.89,32.00,0.00,0.00,0,21.6,2.0,9.0,10.60,6.64,6.64,100,,0,2.1,,16,9.50,3
Robin Lopez,C,CHI,@ ATL,21,113.25,3200,0,8.5,9.8,2.3,0.57,20.42,1.99,4.23,0,15.0,4.0,17.3,0.00,0.00,0.00,100,,57,0,,0,0.00,
Miles Plumlee,C,ATL,vs CHI,20,119.25,3200,0,21.7,15.3,1.0,1.09,39.21,8.26,8.25,1.57,18.7,4.0,14.0,6.86,5.21,5.21,100,,0,1.6,,0,0.00,
Tony Snell,SG/SF,MIL,vs ORL,11,114.50,3200,1.8,16.5,9.2,0.6,0.61,21.67,7.59,4.20,3.36,13.7,5.0,15.2,15.96,8.14,8.14,100,,54,2.5,,23,14.50,4.5
Michael Beasley,SF/PF,LAL,@ SAS,30,116.75,3200,0,4.6,1.9,0.0,0.51,18.82,15.51,2.29,0,14.4,1.0,3.7,0.00,0.00,0.00,100,,0,0,,0,0.00,
Frank Kaminsky,PF/C,CHA,@ PHI,24,113.25,3200,0,2.9,3.3,0.7,0.58,20.65,4.47,1.43,0,22.4,2.3,5.7,0.00,0.00,0.00,100,,57,0,,0,0.00,
Jerian Grant,PG,ORL,@ MIL,7,105.50,3200,4.1,22.7,11.1,2.0,0.57,20.51,5.70,5.29,2.73,15.9,5.2,19.4,17.24,12.07,12.07,100,,52,3.8,,26,21.75,6.8
Andrew Harrison,PG/SG,MEM,vs PHX,1,106.50,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,5,2.00,0.6
Dragan Bender,PF,PHX,@ MEM,26,99.50,3200,0,0.5,1.0,0.0,0.29,10.29,4.12,0.25,0,10.8,0.5,3.5,0.00,0.00,0.00,100,,0,0,,4,4.50,1.4
Tyler Dorsey,PG,ATL,vs CHI,8,119.25,3200,0,3.2,8.1,1.0,0.60,21.67,1.95,1.62,0,15.6,5.5,13.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Antonio Blakeney,PG,CHI,@ ATL,28,113.25,3200,2.1,30.9,14.2,0.6,0.82,29.28,3.92,8.23,2.02,20.3,7.2,17.4,18.54,14.44,14.44,100,,42,4.5,,15,11.50,3.6
Frank Jackson,PG,NOP,vs UTA,6,108.00,3200,0,8.5,4.3,1.0,1.08,38.25,25.50,4.25,0,9.6,1.5,4.0,0.00,0.00,0.00,100,,0,0,,23,17.50,5.5
Caleb Swanigan,PF,POR,@ MIA,23,109.25,3200,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Johnathan Williams,PF,LAL,@ SAS,22,116.75,3200,0,13.7,13.1,0.7,0.86,30.72,16.85,6.84,4.31,11.4,3.7,15.3,9.20,0.00,0.00,100,,48,0,,17,12.50,3.9
Svi Mykhailiuk,SG,LAL,@ SAS,4,116.75,3200,2,9.2,8.3,2.0,0.49,17.65,4.61,2.05,1.43,11.2,3.7,17.0,11.16,5.09,5.09,100,,75,1.6,,2,0.00,
Bruce Brown Jr.,SG,DET,vs BOS,10,103.75,3200,0,6.2,2.8,0.5,0.27,9.43,5.21,2.75,0.46,13.9,1.5,10.5,3.18,0.73,0.73,100,,0,0.2,,12,13.50,4.2
Meyers Leonard,C,POR,@ MIA,23,109.25,3100,0,9.6,6.9,1.3,0.99,35.57,20.22,4.81,0,9.4,0.7,7.0,0.00,0.00,0.00,100,,30,0,,17,12.50,4
Justin Anderson,SF/PF,ATL,vs CHI,8,119.25,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sam Dekker,SF/PF,CLE,vs IND,9,103.25,3100,5.9,20.7,11.2,0.5,1.04,37.47,6.67,4.23,3.02,18.0,3.0,10.8,16.30,12.23,12.23,100,,62,3.9,Y,24,17.75,5.7
Richaun Holmes,PF/C,PHX,@ MEM,26,99.50,3100,0,3,4.9,0.0,1.14,40.85,29.23,1.48,0,8.0,0.7,4.3,0.00,0.00,0.00,100,,70,0,,5,0.00,
Thon Maker,PF/C,MIL,vs ORL,6,114.50,3100,0,0,15.5,0.0,1.29,46.50,0.00,0.00,0,17.1,4.0,12.0,0.00,0.00,0.00,100,,0,0,,6,5.75,1.9
Cheick Diallo,PF,NOP,vs UTA,3,108.00,3100,1.9,8.1,4.3,0.0,1.43,51.00,4.50,1.75,0.61,14.4,1.0,3.0,4.90,4.57,4.57,100,,0,1.5,,11,16.00,5.2
Jake Layman,PF,POR,@ MIA,29,109.25,3100,0,13.4,8.0,0.3,0.68,24.51,5.31,4.03,1.13,13.2,3.3,11.8,7.63,5.34,5.34,100,,50,1.7,Y,13,9.00,2.9
Khem Birch,PF,ORL,@ MIL,20,105.50,3100,0,0,1.3,0.0,0.13,4.50,0.00,0.00,0,4.2,1.0,10.0,0.00,0.00,0.00,100,,0,0,,7,9.25,3
Robert Williams,C,BOS,@ DET,15,106.75,3100,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,3.0,0.00,0.00,0.00,100,,0,0,,8,12.00,3.9
Landry Shamet,PG,PHI,vs CHA,14,119.25,3100,0,26.2,10.0,1.0,0.53,18.85,9.31,8.55,5.07,13.8,4.8,19.0,19.60,9.06,9.06,100,,15,2.9,,9,4.50,1.5
Grayson Allen,SG,UTA,@ NOP,30,111.00,3100,0,7.5,3.8,0.0,0.51,18.00,12.27,3.75,0,22.5,2.5,7.5,0.00,0.00,0.00,100,,0,0,,5,4.75,1.5
Jerryd Bayless,PG/SG,PHI,vs CHA,14,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jose Calderon,PG,DET,vs BOS,9,103.75,3000,0,0,1.3,0.0,0.33,11.25,0.00,0.00,0,10.0,1.0,4.0,0.00,0.00,0.00,100,,0,0,,10,7.75,2.6
Timofey Mozgov,C,ORL,@ MIL,5,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF,UTA,@ NOP,4,111.00,3000,15.2,15.2,,,,,,,0,,,,18.18,15.16,15.16,100,,0,5.1,,0,0.00,
Udonis Haslem,PF,MIA,vs POR,1,110.25,3000,0,0,0.3,0.0,0.08,2.25,0.00,0.00,0,44.7,2.0,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Bismack Biyombo,C,CHA,@ PHI,24,113.25,3000,0,11.6,9.8,0.3,1.13,40.50,15.18,5.81,0,14.8,2.0,8.7,0.00,0.00,0.00,100,,41,0,,19,11.50,3.8
Jodie Meeks,SG,MIL,vs ORL,14,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Matthew Dellavedova,PG/SG,MIL,vs ORL,23,114.50,3000,0,9.8,6.1,1.5,0.87,31.50,14.18,4.88,0,15.6,2.5,7.0,0.00,0.00,0.00,100,,0,0,,6,5.75,1.9
Ekpe Udoh,C,UTA,@ NOP,4,111.00,3000,0,0,2.8,0.5,0.93,33.00,0.00,0.00,0,6.8,0.0,3.0,0.00,0.00,0.00,100,,0,0,,6,1.75,0.6
Quincy Pondexter,SF,SAS,vs LAL,27,115.75,3000,0,1,4.0,0.0,0.89,32.00,16.50,0.50,0,21.6,1.5,4.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
D.J. Stephens,SF,MEM,vs PHX,30,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tim Frazier,PG/SG,NOP,vs UTA,2,108.00,3000,0,0,1.5,1.0,0.38,13.50,0.00,0.00,0,9.6,1.0,4.0,0.00,0.00,0.00,100,,0,0,,13,12.00,4
Jarell Martin,PF/C,ORL,@ MIL,20,105.50,3000,0,0,10.0,1.0,0.83,30.00,0.00,0.00,0,13.9,4.0,12.0,0.00,0.00,0.00,100,,0,0,,7,6.00,2
Christian Wood,C,MIL,vs ORL,6,114.50,3000,0,3,3.3,0.0,0.60,21.27,11.85,1.50,0,13.9,1.0,5.5,0.00,0.00,0.00,100,,0,0,,,,
Jahlil Okafor,C,NOP,vs UTA,30,108.00,3000,8.9,26,3.9,0.5,0.78,27.90,28.69,4.88,12.72,29.3,1.0,5.0,15.96,16.20,16.20,100,,0,5.4,,14,18.50,6.2
Pat Connaughton,SG/SF,MIL,vs ORL,14,114.50,3000,0,14.2,8.6,0.5,0.82,29.57,9.93,7.12,0,21.2,5.0,10.5,0.00,0.00,0.00,100,,0,0,,19,21.50,7.2
Raulzinho Neto,PG,UTA,@ NOP,30,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Demetrius Jackson,PG,PHI,vs CHA,14,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
John Holland,SG,CLE,vs IND,9,103.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF,DET,vs BOS,10,103.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,8,11.25,3.8
Georges Niang,PF,UTA,@ NOP,4,111.00,3000,0,16,6.4,0.3,1.10,39.91,23.97,6.01,2.42,16.3,2.8,5.8,3.64,3.95,3.95,100,,6,1.3,,11,10.50,3.5
Ivica Zubac,C,LAL,@ SAS,2,116.75,3000,0,0.8,3.6,0.5,1.03,37.29,24.30,0.38,0,13.8,1.0,3.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Wade Baldwin,PG,POR,@ MIA,20,109.25,3000,0,0,1.5,0.0,0.50,18.00,0.00,0.00,0,61.3,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Tyler Ulis,PG,CHI,@ ATL,24,113.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Shaquille Harrison,PG,CHI,@ ATL,28,113.25,3000,5.2,5.2,21.5,3.0,1.54,55.29,0.00,0.00,0,34.6,8.0,14.0,5.52,5.19,5.19,100,,0,1.7,,4,1.50,0.5
Dejounte Murray,PG,SAS,vs LAL,26,115.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
David Nwaba,SG/SF,CLE,vs IND,21,103.25,3000,0,3.5,1.8,0.5,0.60,21.00,15.75,1.75,0,0.0,0.0,3.0,0.00,0.00,0.00,100,,0,0,,14,10.75,3.6
Tyler Cavanaugh,PF,UTA,@ NOP,4,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,@ DET,16,106.75,3000,0,1.9,0.7,0.0,0.23,8.00,5.66,0.94,0,9.9,0.7,3.0,0.00,0.00,0.00,100,,0,0,,5,5.75,1.9
Jabari Bird,SG,BOS,@ DET,17,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,@ DET,5,106.75,3000,1.3,5.5,1.7,0.0,0.38,13.50,16.71,1.20,3.15,7.1,1.0,4.5,6.79,3.06,3.06,100,,29,1,,5,0.00,
Dwayne Bacon,SG,CHA,@ PHI,1,113.25,3000,0,4.5,11.3,1.0,1.13,40.50,0.00,2.25,0,22.3,4.0,10.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ben Moore,PF,IND,@ CLE,24,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,@ CLE,28,110.25,3000,1,4.6,0.8,0.3,0.21,7.20,9.74,1.03,1.97,14.5,0.8,3.8,7.28,2.55,2.55,100,,0,0.9,,5,3.25,1.1
Ike Anigbogu,PF/C,IND,@ CLE,14,110.25,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Alex Caruso,SG,LAL,@ SAS,4,116.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ivan Rabb,PF,MEM,vs PHX,12,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,11,11.50,3.8
Sterling Brown,SG,MIL,vs ORL,14,114.50,3000,0,6,5.0,0.5,0.71,25.71,5.40,3.00,0,11.4,1.5,7.0,0.00,0.00,0.00,100,,0,0,,8,4.00,1.3
D.J. Wilson,PF,MIL,vs ORL,6,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,@ MIL,7,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wesley Iwundu,SG,ORL,@ MIL,15,105.50,3000,0,13,11.5,0.0,0.70,25.09,16.60,6.50,0,23.1,7.5,16.5,0.00,0.00,0.00,100,,0,0,,12,11.25,3.8
Troy Caupain,SG,ORL,@ MIL,7,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Furkan Korkmaz,SG,PHI,vs CHA,19,119.25,3000,0,2.8,1.9,0.0,0.36,13.29,8.58,1.38,0,4.6,0.8,5.3,0.00,0.00,0.00,100,,27,0,,0,0.00,
Isaiah Briscoe,PG,ORL,@ MIL,7,105.50,3000,0,16.8,7.9,1.5,0.99,35.44,30.75,8.38,0,23.7,3.5,8.0,0.00,0.00,0.00,100,,0,0,,7,4.25,1.4
Tony Bradley,C,UTA,@ NOP,4,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ NOP,22,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG,BOS,@ DET,17,106.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG,ATL,vs CHI,20,119.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
