Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Ersan Ilyasova,PF/C,MIL,@ WAS,8,116.25,3100,0,21.3,15.0,0.9,0.85,30.75,12.84,8.55,2.16,16.2,5.5,17.6,6.06,4.23,4.23,100,,43,1.4,,7,1.00,0.3
Jarell Martin,PF/C,ORL,vs BKN,16,112.00,3100,0,12.1,6.1,0.5,0.72,26.13,21.31,6.05,0,14.5,2.5,8.5,0.00,0.00,0.00,100,,1,0,,,,
Jordan McRae,PG/SG,WAS,vs MIL,29,110.25,3100,5.4,31.5,5.3,0.3,0.79,28.09,28.25,7.47,14.64,19.0,2.6,6.7,18.65,16.58,16.58,100,,0,5.3,,13,15.75,5.1
Pat Connaughton,SG/SF,MIL,@ WAS,21,116.25,3100,0,26.9,15.6,2.0,0.89,32.14,10.39,8.89,3.39,15.9,5.4,17.5,11.76,9.10,9.10,100,,43,2.9,,26,24.00,7.7
Georges Niang,SF/PF,UTA,vs HOU,7,115.00,3100,0,14.6,6.0,0.5,0.80,29.10,25.68,5.01,5.71,16.7,2.5,7.5,8.00,4.58,4.58,100,,17,1.5,,13,13.50,4.4
Thon Maker,PF/C,MIL,@ WAS,8,116.25,3100,0,14.2,10.7,0.5,0.91,32.96,14.72,7.08,0,14.7,3.8,11.7,0.00,0.00,0.00,100,,34,0,,,,
Alan Williams,C,BKN,@ ORL,14,109.00,3100,0,0,20.5,2.0,2.28,82.00,0.00,0.00,0,30.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,2,0.00,
Marquese Chriss,PF/C,HOU,@ UTA,26,108.00,3100,0,9.3,5.2,0.4,0.78,27.89,17.36,4.64,0,20.1,2.2,6.7,0.00,0.00,0.00,100,,11,0,,2,1.25,0.4
Dwayne Bacon,SG/SF,CHA,vs CHI,8,111.00,3100,0,15.1,8.4,0.7,0.75,27.14,16.17,7.57,0,13.5,3.6,11.2,0.00,0.00,0.00,100,,10,0,,,,
Antonio Blakeney,PG/SG,CHI,@ CHA,15,105.00,3100,0,18.6,11.6,0.6,0.80,28.83,12.02,7.58,1.38,25.8,7.1,14.5,4.12,3.47,3.47,100,,35,1.1,,,,
Khem Birch,PF/C,ORL,vs BKN,16,112.00,3100,1.5,25.8,8.0,0.6,0.89,31.90,31.52,6.94,12.03,13.8,1.9,9.0,13.74,11.89,11.89,100,,13,3.8,,16,17.00,5.5
Wesley Iwundu,SG/SF,ORL,vs BKN,2,112.00,3100,1.6,20.1,9.7,0.8,0.58,20.89,11.47,5.27,5.41,14.4,4.0,16.7,16.98,9.51,9.51,100,,46,3.1,,18,20.00,6.5
Furkan Korkmaz,SG/SF,PHI,@ SAC,28,118.00,3100,0,30.9,12.2,1.1,0.85,30.53,21.99,9.78,7.48,17.6,5.2,14.4,12.24,11.37,11.37,100,,20,3.7,,3,2.00,0.6
TJ Leaf,SF/PF,IND,@ MIA,2,100.75,3100,0,17.5,6.9,0.5,0.84,30.53,19.20,5.12,5.07,17.0,2.7,8.2,9.50,7.30,7.30,100,,26,2.4,,5,3.50,1.1
Jaron Blossomgame,SF/PF,CLE,vs DAL,3,102.50,3100,0,17.2,11.2,0.5,0.66,23.87,11.56,8.60,0,12.9,4.0,16.9,0.00,0.00,0.00,100,,23,0,,2,1.25,0.4
Svi Mykhailiuk,PG/SG,LAL,@ GSW,14,110.25,3100,0,10.7,6.4,0.9,0.58,20.95,22.13,5.35,0,15.5,3.5,11.0,0.00,0.00,0.00,100,,16,0,,2,2.00,0.6
Grayson Allen,PG/SG,UTA,vs HOU,29,115.00,3100,0,10.1,6.5,0.7,0.59,21.33,12.70,5.05,0,22.3,4.3,11.0,0.00,0.00,0.00,100,,22,0,,3,4.25,1.4
Dirk Nowitzki,PF/C,DAL,@ CLE,18,107.50,3000,2.1,17.3,7.9,0.4,0.77,28.11,14.96,4.35,4.75,20.6,4.5,10.2,11.43,8.63,8.63,100,,45,2.9,,9,6.25,2.1
Wesley Johnson,SF/PF,NOP,@ SAS,20,110.00,3000,0,12.7,9.1,0.6,0.61,21.69,13.73,6.37,0,12.8,3.4,15.0,0.00,0.00,0.00,100,,30,0,,3,2.00,0.7
Isaiah Canaan,PG,MIN,vs DEN,1,111.25,3000,0,21.2,16.1,3.2,0.62,22.43,7.33,7.87,2.12,14.0,6.6,25.9,10.40,5.44,5.44,100,,51,1.8,,4,1.25,0.4
Victor Oladipo,PG/SG,IND,@ MIA,4,100.75,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
John Wall,PG,WAS,vs MIL,2,110.25,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Zach Randolph,PF/C,SAC,vs PHI,11,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.R. Smith,SG/SF,CLE,vs DAL,25,102.50,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Jason Smith,PF/C,MIL,@ WAS,8,116.25,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Ben McLemore,SG/SF,SAC,vs PHI,26,115.00,3000,0,13.8,6.6,0.2,0.80,28.95,17.82,6.91,0,20.1,3.4,8.3,0.00,0.00,0.00,100,,0,0,,,,
Miles Plumlee,C,ATL,@ PHX,20,116.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Courtney Lee,SG/SF,DAL,@ CLE,23,107.50,3000,0,16,11.1,1.3,0.83,30.09,11.55,7.99,0,14.6,3.9,13.3,0.00,0.00,0.00,100,,28,0,,,,
Timofey Mozgov,C,ORL,vs BKN,29,112.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jared Dudley,SF/PF,BKN,@ ORL,4,109.00,3000,0,14.3,12.7,1.5,0.58,20.80,10.32,7.16,0,10.9,4.4,22.0,0.00,0.00,0.00,100,,44,0,,,,
Kosta Koufos,C,SAC,vs PHI,16,115.00,3000,0,10.8,12.4,0.9,0.98,35.26,14.74,5.41,0,16.4,3.7,12.6,0.00,0.00,0.00,100,,56,0,,,,
Udonis Haslem,PF,MIA,vs IND,12,102.75,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Ian Clark,PG/SG,NOP,@ SAS,19,110.00,3000,4.9,25.8,8.1,1.2,0.62,22.25,19.54,5.97,10.96,15.6,4.1,13.1,20.20,13.90,13.90,100,,26,4.6,,14,18.25,6.1
Juan Jose Barea,PG/SG,DAL,@ CLE,6,107.50,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Ekpe Udoh,C,UTA,vs HOU,7,115.00,3000,0,10.9,5.2,0.4,0.88,31.99,35.67,5.46,0,12.6,1.2,5.9,0.00,0.00,0.00,100,,0,0,,3,4.00,1.3
John Henson,C,CLE,vs DAL,10,102.50,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,vs NOP,16,120.00,3000,0,10.4,4.9,0.5,0.78,28.30,22.58,5.21,0,13.2,1.3,6.3,0.00,0.00,0.00,100,,0,0,,9,4.75,1.6
Shaun Livingston,PG,GSW,vs LAL,7,124.25,3000,2,23.4,11.9,2.0,0.78,27.91,12.72,6.11,5.23,13.2,3.9,15.3,14.80,11.16,11.16,100,,49,3.7,,15,1.50,0.5
John Jenkins,PG/SG,WAS,vs MIL,29,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,6.25,2.1
Kyle O'Quinn,PF/C,IND,@ MIA,2,100.75,3000,0,19.8,8.8,1.1,1.19,42.72,24.02,9.90,0,18.6,2.7,7.4,0.00,0.00,0.00,100,,0,0,,,,
Dante Cunningham,SF/PF,SAS,vs NOP,15,120.00,3000,0,16.4,10.8,1.0,0.66,23.73,16.27,8.21,0,10.9,2.8,16.4,0.00,0.00,0.00,100,,24,0,,,,
Frank Kaminsky,PF/C,CHA,vs CHI,18,111.00,3000,0,17,11.5,1.1,0.97,34.91,19.07,8.52,0,20.7,4.3,11.9,0.00,0.00,0.00,100,,26,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ CHA,20,105.00,3000,0,12.7,7.1,0.5,0.75,26.94,23.11,6.37,0,14.1,2.0,9.5,0.00,0.00,0.00,100,,10,0,,12,8.50,2.8
Justin Anderson,SF/PF,ATL,@ PHX,14,116.50,3000,0,12.4,7.0,0.4,0.80,29.16,26.67,6.21,0,17.4,2.9,8.7,0.00,0.00,0.00,100,,11,0,,,,
Kristaps Porzingis,PF/C,DAL,@ CLE,18,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,PF/C,MIL,@ WAS,8,116.25,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,4,0.00,
Damion Lee,SG/SF,GSW,vs LAL,30,124.25,3000,0,13.1,8.7,0.2,0.74,26.60,16.28,6.55,0,18.2,3.7,11.8,0.00,0.00,0.00,100,,25,0,,,,
Denzel Valentine,PG/SF,CHI,@ CHA,15,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs DEN,1,111.25,3000,0,7.1,4.0,0.7,0.43,15.27,13.31,3.57,0,11.5,2.3,9.4,0.00,0.00,0.00,100,,11,0,,,,
Damian Jones,C,GSW,vs LAL,27,124.25,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Gary Payton II,SG,WAS,vs MIL,29,110.25,3000,0,24.9,9.2,1.3,1.74,61.88,35.90,12.44,0,15.6,2.7,5.3,0.00,0.00,0.00,100,,0,0,,,,
Alex Poythress,SF/PF,ATL,@ PHX,23,116.50,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Troy Williams,SF/PF,SAC,vs PHI,7,115.00,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Skal Labissiere,PF/C,SAC,vs PHI,11,115.00,3000,0,9.4,6.0,0.4,0.71,25.66,16.75,4.72,0,14.6,2.3,8.4,0.00,0.00,0.00,100,,21,0,,,,
Dejounte Murray,PG,SAS,vs NOP,18,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Danuel House,SF/PF,HOU,@ UTA,16,108.00,3000,0,15,17.3,1.0,0.70,25.18,8.65,7.50,0,14.2,6.2,24.7,0.00,0.00,0.00,100,,57,0,,,,
David Nwaba,SG/SF,CLE,vs DAL,25,102.50,3000,0,25.5,12.4,0.7,0.75,26.97,10.50,7.32,4.24,15.9,4.8,16.5,14.55,10.90,10.90,100,,41,3.6,,15,20.50,6.8
Tyler Dorsey,PG/SG,ATL,@ PHX,14,116.50,3000,0,10.8,6.9,0.6,0.74,26.57,13.80,5.39,0,17.8,3.3,9.3,0.00,0.00,0.00,100,,22,0,,,,
Tyler Cavanaugh,PF,UTA,vs HOU,7,115.00,3000,0,1.7,1.4,0.0,0.61,21.86,13.38,0.84,0,20.3,0.8,2.3,0.00,0.00,0.00,100,,40,0,,3,2.00,0.7
Tyler Lydon,PF,DEN,@ MIN,26,110.25,3000,0,5.1,2.4,0.2,0.60,21.83,21.88,2.56,0,9.2,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,SAS,vs NOP,15,120.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,C,IND,@ MIA,2,100.75,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Jawun Evans,PG,PHX,vs ATL,26,118.50,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,4,3.50,1.2
Alex Caruso,PG/SG,LAL,@ GSW,14,110.25,3000,0,9.4,2.7,0.2,0.71,25.11,13.97,4.70,0,11.3,0.8,3.8,0.00,0.00,0.00,100,,0,0,,,,
Kobi Simmons,SG,CLE,vs DAL,24,102.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,2,0.00,
Justin Patton,C,PHI,@ SAC,13,118.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,vs BKN,22,112.00,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Troy Caupain,SG,ORL,vs BKN,22,112.00,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,@ SAC,30,118.00,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,@ MIA,4,100.75,3000,0,3.8,1.2,0.3,0.52,18.64,24.35,1.88,0,10.9,0.5,2.3,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,vs PHI,17,115.00,3000,0,17.1,10.6,2.5,0.92,32.93,16.07,8.55,0,19.7,4.1,11.5,0.00,0.00,0.00,100,,19,0,,,,
Tony Bradley,C,UTA,vs HOU,7,115.00,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,vs HOU,12,115.00,3000,0,2.7,1.2,0.3,0.29,10.70,8.57,1.37,0,11.3,0.8,4.1,0.00,0.00,0.00,100,,0,0,,3,1.50,0.5
Devin Robinson,SG,WAS,vs MIL,30,110.25,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
Joe Chealey,PG,CHA,vs CHI,9,111.00,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs CHI,9,111.00,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Deng Adel,SF/PF,CLE,vs DAL,3,102.50,3000,0,3.2,3.9,0.5,0.26,9.30,3.90,1.62,0,10.6,2.0,15.0,0.00,0.00,0.00,100,,0,0,,14,5.25,1.8
Jared Terrell,PG/SG,MIN,vs DEN,1,111.25,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Keita Bates-Diop,SF,MIN,vs DEN,1,111.25,3000,0,6.3,3.0,0.0,0.47,16.88,11.27,3.15,0,17.9,2.2,6.4,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs LAL,7,124.25,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,,,
Marcus Derrickson,SF,GSW,vs LAL,27,124.25,3000,0,8.6,4.3,0.0,0.68,24.75,16.58,4.31,0,22.5,2.9,6.3,0.00,0.00,0.00,100,,0,0,,2,1.25,0.4
Lonnie Walker IV,PG/SG,SAS,vs NOP,18,120.00,3000,0,12.5,6.2,0.3,0.85,30.72,12.42,6.24,0,16.4,2.8,7.3,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,vs IND,4,102.75,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs IND,12,102.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,vs NOP,18,120.00,3000,0,8.5,4.1,0.2,1.00,36.00,16.82,4.26,0,15.9,1.3,4.1,0.00,0.00,0.00,100,,0,0,,,,
Chimezie Metu,PF/C,SAS,vs NOP,18,120.00,3000,0,10.4,5.2,0.6,0.93,33.49,26.42,5.21,0,23.1,2.3,5.6,0.00,0.00,0.00,100,,0,0,,3,0.00,
Trevon Bluiett,SG/SF,NOP,@ SAS,23,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG/SF,CHI,@ CHA,19,105.00,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ MIN,16,110.25,3000,0,0,7.8,1.0,1.95,69.75,0.00,0.00,0,19.0,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ MIN,8,110.25,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ MIN,16,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ GSW,14,110.25,3000,0,6.2,3.8,0.7,0.95,34.39,23.04,3.12,0,22.0,1.3,4.0,0.00,0.00,0.00,100,,18,0,,2,2.75,0.9
Moritz Wagner,PF/C,LAL,@ GSW,22,110.25,3000,0,11.8,6.5,0.4,1.00,36.00,21.92,5.88,0,24.0,2.9,6.5,0.00,0.00,0.00,100,,10,0,,11,11.25,3.8
Johnathan Williams,PF/C,LAL,@ GSW,1,110.25,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Melvin Frazier,SG/SF,ORL,vs BKN,22,112.00,3000,0,3.3,0.9,0.0,0.17,6.19,11.97,1.66,0,11.7,1.0,5.3,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,@ SAC,30,118.00,3000,0,18.8,8.4,0.9,0.95,34.71,28.27,5.97,5.14,16.3,3.3,8.8,6.54,6.83,6.83,100,,29,2.3,,20,13.50,4.5
Zhaire Smith,SG/SF,PHI,@ SAC,30,118.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,vs MIL,2,110.25,3000,0,10.1,6.1,0.9,0.82,29.42,16.31,5.07,0,21.1,2.3,7.4,0.00,0.00,0.00,100,,17,0,,4,9.50,3.2
George King,SG/SF,PHX,vs ATL,26,118.50,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs PHI,17,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ PHX,28,116.50,3000,0,5.7,3.3,0.7,0.69,24.49,21.87,2.83,0,10.5,1.1,4.8,0.00,0.00,0.00,100,,14,0,,,,
Vincent Edwards,PG/SF,HOU,@ UTA,5,108.00,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Brandon Goodwin,PG/SG,DEN,@ MIN,16,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Emanuel Terry,C,PHX,vs ATL,30,118.50,3000,0,0,8.8,0.0,0.80,28.64,0.00,0.00,0,16.4,2.0,11.0,0.00,0.00,0.00,100,,0,0,,,,
Bonzie Colson,PF/C,MIL,@ WAS,21,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,PG/SF,MIL,@ WAS,21,116.25,3000,0,14.2,11.1,1.2,0.71,25.60,11.88,7.11,0,14.4,4.7,15.7,0.00,0.00,0.00,100,,36,0,,,,
Trevon Duval,PG,MIL,@ WAS,21,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Mitch Creek,SG/SF,BKN,@ ORL,13,109.00,3000,0,0,15.8,1.0,0.83,29.84,0.00,0.00,0,11.7,5.0,19.0,0.00,0.00,0.00,100,,0,0,,2,0.00,
Dzanan Musa,SG/SF,BKN,@ ORL,4,109.00,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,@ MIA,6,100.75,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,DAL,@ CLE,18,107.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,@ CLE,23,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ CLE,6,107.50,3000,0,4,2.0,0.0,1.00,36.00,24.00,2.00,0,7.3,0.5,2.0,0.00,0.00,0.00,100,,0,0,,1,-0.50,
Ryan Broekhoff,SG/SF,DAL,@ CLE,23,107.50,3000,1.4,23.4,5.0,0.5,0.67,24.10,16.10,6.28,7.23,12.4,2.2,7.5,16.17,10.85,10.85,100,,0,3.6,,29,15.50,5.2
Brandon Sampson,PG/SG,CHI,@ CHA,15,105.00,3000,0,0,,,,,,,0,,,,14.42,0.00,0.00,100,,0,0,,13,2.75,0.9
Haywood Highsmith,SG/SF,PHI,@ SAC,28,118.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
