Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Markelle Fultz,PG/SG,PHI,vs IND,1,110.75,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Davon Reed,SG/SF,IND,@ PHI,24,107.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,POR,vs TOR,27,107.25,3000,0,15.3,7.5,0.4,0.79,28.58,15.85,7.64,0,16.2,2.9,9.5,0.00,0.00,0.00,100,,0,0,,,,
Harry Giles,PF/C,SAC,vs GSW,22,114.25,3000,0,18.4,11.3,1.2,1.18,42.60,20.78,9.20,0,23.4,4.7,9.6,0.00,0.00,0.00,100,,19,0,,,,
Devin Robinson,SG,WAS,@ BKN,6,111.50,3000,0,14,12.5,0.5,1.32,47.37,1.35,7.00,0,16.9,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,SF/PF,IND,@ PHI,7,107.75,3000,0,9.6,5.2,0.3,0.72,26.14,15.00,4.80,0,17.9,2.6,7.2,0.00,0.00,0.00,100,,8,0,,,,
PJ Dozier,PG/SG,BOS,vs ATL,26,116.75,3000,0,12.5,6.3,0.0,1.58,56.25,37.50,6.25,0,29.2,3.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG/SF,ATL,@ BOS,5,104.75,3000,0,3,2.0,0.5,0.33,12.00,14.62,1.50,0,19.3,2.0,6.0,0.00,0.00,0.00,100,,0,0,,7,7.50,2.5
Jaylen Morris,SG,MIL,@ CLE,16,114.25,3000,0,9.5,5.9,0.7,0.94,33.63,14.36,4.77,0,20.1,2.3,6.3,0.00,0.00,0.00,100,,19,0,,9,8.50,2.8
Devonte' Graham,PG/SG,CHA,vs NYK,20,117.25,3000,0,12.5,5.4,1.2,0.64,23.38,13.37,6.23,0,13.6,2.5,8.4,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs NYK,20,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs NYK,20,117.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,vs ATL,23,116.75,3000,0,6.7,7.0,1.5,0.90,32.31,27.21,3.34,0,21.8,2.3,7.8,0.00,0.00,0.00,100,,52,0,,8,3.25,1.1
Anfernee Simons,PG/SG,POR,vs TOR,2,107.25,3000,0,8.9,3.5,0.2,0.53,18.82,15.09,4.46,0,22.8,3.0,6.6,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,vs TOR,2,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,@ POR,26,109.25,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Jacob Evans III,SG/SF,GSW,@ SAC,30,121.25,3000,0,4.8,2.3,0.7,0.47,16.75,23.68,2.42,0,9.4,1.1,4.9,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,SF,GSW,@ SAC,22,121.25,3000,0,4.1,1.8,0.0,0.38,13.26,17.39,2.04,0,20.1,1.5,4.8,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SG/SF,MIA,@ MEM,17,96.00,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,@ MEM,12,96.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,SG/SF,DEN,vs OKC,11,108.75,3000,0,7.9,4.1,1.0,1.11,40.09,38.11,3.93,0,22.5,1.7,3.7,0.00,0.00,0.00,100,,4,0,,1,-0.50,
Jarred Vanderbilt,SF/PF,DEN,vs OKC,11,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs OKC,20,108.75,3000,0,4.1,3.9,0.7,0.98,35.25,12.85,2.05,0,13.2,1.0,4.0,0.00,0.00,0.00,100,,47,0,,1,0.00,
Michael Porter Jr.,SF/PF,DEN,vs OKC,11,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Omari Spellman,PF/C,ATL,@ BOS,4,104.75,3000,0,21.9,16.4,1.0,0.91,32.62,16.49,10.95,0,15.1,5.8,18.1,0.00,0.00,0.00,100,,33,0,,,,
Jonah Bolden,PF,PHI,vs IND,1,110.75,3000,0,9.2,4.5,0.3,0.74,26.16,18.18,4.59,0,13.6,1.6,6.1,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,vs IND,1,110.75,3000,0,11.9,5.2,1.3,0.83,29.37,12.84,5.19,0.71,7.4,1.7,6.3,2.00,1.50,1.50,100,,0,0.5,,3,1.25,0.4
Zhaire Smith,SG/SF,PHI,vs IND,1,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs GSW,10,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ BOS,4,104.75,3000,0,3.3,2.0,0.3,0.57,21.00,12.85,1.67,0,9.0,0.8,3.5,0.00,0.00,0.00,100,,17,0,,4,1.50,0.5
Yuta Watanabe,SF/PF,MEM,vs MIA,25,100.00,3000,0,0.5,4.3,0.0,0.66,23.54,4.27,0.25,0,11.8,0.5,6.5,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,vs MIA,25,100.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,PG/SF,MIL,@ CLE,16,114.25,3000,1.4,24.2,12.1,1.4,0.72,25.77,11.32,6.52,4.94,15.0,5.1,16.9,15.72,11.15,11.15,100,,46,3.7,,23,19.75,6.6
Trevon Duval,PG,MIL,@ CLE,13,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,PG/SG,OKC,@ DEN,3,109.75,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,PF/C,OKC,@ DEN,30,109.75,3000,0,0,1.3,0.0,1.30,45.00,0.00,0.00,0,45.5,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG/SF,BKN,vs WAS,25,113.50,3000,0,4.5,3.1,1.3,0.62,22.20,8.79,2.24,0,7.7,1.0,5.0,0.00,0.00,0.00,100,,28,0,,,,
Dzanan Musa,SG/SF,BKN,vs WAS,29,113.50,3000,0,4.9,2.8,0.1,0.76,27.35,14.82,2.43,0,31.7,2.0,3.7,0.00,0.00,0.00,100,,13,0,,,,
Alize Johnson,PF,IND,@ PHI,4,107.75,3000,0,4.3,2.3,0.0,0.82,29.45,18.84,2.14,0,19.4,0.8,2.8,0.00,0.00,0.00,100,,7,0,,,,
