Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Danuel House,SF/PF,HOU,vs MIL,29,113.75,4100,10.2,36.4,16.4,1.0,0.69,24.95,9.09,7.50,7.38,13.7,5.5,23.7,29.21,21.44,21.44,100,,54,5.2,Y,25,14.75,3.6
Mikal Bridges,SG/SF,PHX,@ DAL,16,103.25,4100,7.5,36.5,17.9,1.6,0.67,23.87,9.10,8.27,7.61,12.9,6.7,26.9,30.12,19.94,19.94,100,,54,4.9,Y,23,18.50,4.5
Shabazz Napier,PG/SG,BKN,vs ATL,23,117.25,4000,7.6,45.6,16.2,2.0,0.96,34.72,14.14,10.87,9.03,21.9,6.9,16.8,23.00,23.90,23.90,100,,33,6,,23,25.25,6.3
Daniel Theis,PF/C,BOS,vs IND,17,111.25,4000,0.6,39.3,15.7,1.2,1.00,35.88,12.88,11.04,6.07,16.8,4.9,15.7,16.96,17.20,17.20,100,,30,4.3,,18,25.00,6.3
Evan Turner,SG/SF,POR,vs CHI,4,109.25,3900,7.8,34.3,20.5,3.9,0.83,29.95,9.64,7.58,7.49,16.8,7.2,24.6,27.96,19.12,19.12,100,,63,4.9,,21,19.00,4.9
T.J. McConnell,PG/SG,PHI,@ WAS,27,115.75,3900,13.3,42.3,16.7,3.5,0.81,29.25,9.30,8.29,7.18,13.8,5.2,20.5,27.81,25.70,25.70,100,,50,6.6,,24,12.25,3.1
Rodions Kurucs,SF/PF,BKN,vs ATL,30,117.25,3900,7.9,42.6,16.3,0.6,0.83,30.00,11.55,9.92,7.22,19.9,6.9,19.6,22.50,22.77,22.77,100,,39,5.8,Y,29,22.50,5.8
Ed Davis,C,BKN,vs ATL,30,117.25,3800,12.5,35.6,19.1,0.7,1.05,37.71,10.36,6.58,5.77,12.8,3.9,18.2,20.05,22.40,22.40,100,,66,5.9,,23,31.50,8.3
Dante Exum,PG/SG,UTA,vs ORL,13,108.25,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
Lance Stephenson,SG/SF,LAL,vs DET,10,108.50,3800,0.5,35.7,16.0,2.1,1.03,37.01,13.83,10.07,6.32,22.1,6.7,15.6,16.46,15.57,15.57,100,,37,4.1,,22,7.50,2
Kelly Oubre Jr.,SG/SF,PHX,@ DAL,13,103.25,3800,5.5,42.2,22.3,0.8,0.87,31.38,11.16,10.48,8.99,20.6,10.2,25.6,29.00,21.20,21.20,100,,53,5.6,,33,21.25,5.6
Davis Bertans,SF/PF,SAS,@ MEM,11,103.75,3800,8.6,34.9,15.6,1.1,0.82,29.43,11.03,7.53,7.88,14.8,5.2,19.1,25.71,19.85,19.85,100,,52,5.2,,18,10.50,2.8
Wilson Chandler,SF/PF,PHI,@ WAS,19,115.75,3700,5,29.6,16.9,2.0,0.66,23.79,8.08,7.03,5.01,11.1,5.5,25.6,22.30,15.52,15.52,100,,58,4.2,Y,26,13.25,3.6
Dwight Powell,PF/C,DAL,vs PHX,26,114.25,3700,5,31.7,17.5,0.9,1.07,38.35,14.11,7.63,6.19,19.4,5.3,16.4,15.80,16.46,16.46,100,,56,4.4,,16,9.50,2.6
Jamal Crawford,PG/SG,PHX,@ DAL,19,103.25,3700,0,28.2,13.5,3.2,0.78,28.26,11.59,8.24,4.81,20.5,6.3,17.2,14.95,11.69,11.69,100,,39,3.2,,,,
Jake Layman,SF/PF,POR,vs CHI,18,109.25,3700,3.8,33.3,10.9,0.4,0.75,26.96,13.87,8.44,8.18,14.9,4.2,14.6,21.24,16.42,16.42,100,,23,4.4,Y,17,4.50,1.2
Patrick Mills,PG/SG,SAS,@ MEM,19,103.75,3600,6.8,31.1,18.2,2.7,0.77,27.63,8.89,6.93,5.51,17.1,7.2,23.7,22.32,17.19,17.19,100,,62,4.8,,31,26.25,7.3
Kenneth Faried,PF/C,BKN,vs ATL,30,117.25,3600,0,24.4,11.0,0.2,1.15,41.18,23.28,12.20,0,17.6,3.5,9.6,0.00,0.00,0.00,100,,0,0,,,,
Garrett Temple,SG/SF,MEM,vs SAS,14,101.75,3600,6,33.5,19.3,1.3,0.60,21.77,8.34,7.86,7.17,14.8,8.2,32.0,30.93,17.82,17.82,100,,59,5,Y,27,9.75,2.7
Jakob Poeltl,C,SAS,@ MEM,14,103.75,3600,8.4,32.6,15.5,1.2,0.99,35.69,12.31,6.92,7.6,15.5,4.0,15.7,22.22,18.78,18.78,100,,55,5.2,Y,14,7.75,2.2
Jonathan Isaac,SF/PF,ORL,@ UTA,12,99.25,3600,3.9,31.3,18.5,0.8,0.76,27.34,10.80,7.83,7.83,16.2,6.9,24.4,26.09,15.63,15.63,100,,58,4.3,Y,26,19.75,5.5
Furkan Korkmaz,SG/SF,PHI,@ WAS,24,115.75,3600,9.9,43.4,13.3,1.3,0.84,30.39,15.37,9.58,11.95,17.6,5.8,15.8,28.00,24.28,24.28,100,,28,6.7,Y,26,30.25,8.4
Daniel Hamilton,SG/SF,ATL,@ BKN,1,109.25,3600,0,29.9,9.3,1.4,0.76,27.37,15.79,8.66,8.51,14.8,3.4,12.2,19.40,12.59,12.59,100,,7,3.5,,12,5.50,1.5
Jonah Bolden,PF,PHI,@ WAS,27,115.75,3600,4.2,34.2,10.0,0.6,0.81,29.15,18.47,8.55,9.55,13.5,2.9,12.3,18.62,17.07,17.07,100,,15,4.7,,11,4.25,1.2
Tyreke Evans,SG/SF,IND,@ BOS,5,104.25,3500,2.9,33.4,19.6,2.3,0.95,34.17,11.73,8.72,6.5,26.8,9.6,20.6,19.95,15.96,15.96,100,,56,4.6,,22,26.25,7.5
Darius Miller,SF/PF,NOP,vs CLE,21,120.00,3500,7.2,34.3,13.9,1.6,0.60,21.73,12.28,7.72,10.23,12.5,5.7,23.0,30.00,18.81,18.81,100,,44,5.4,Y,36,14.50,4.1
Ian Mahinmi,C,WAS,vs PHI,12,112.75,3500,0,30,12.7,0.8,0.87,31.23,12.88,8.69,5.31,14.3,2.9,14.6,14.85,12.62,12.62,100,,32,3.6,,25,27.00,7.7
Justin Holiday,SG/SF,MEM,vs SAS,14,101.75,3500,0,33.9,25.0,2.2,0.74,26.49,8.39,9.83,5.22,15.8,10.1,34.0,22.38,14.21,14.21,100,,61,4.1,,21,11.25,3.2
Kyle O'Quinn,PF/C,IND,@ BOS,18,104.25,3500,2.3,40.2,9.8,1.3,1.29,46.75,25.26,10.83,12.18,20.4,3.0,7.6,17.36,18.51,18.51,100,,0,5.3,,21,21.25,6.1
Seth Curry,PG/SG,POR,vs CHI,17,109.25,3500,6.8,29.1,9.8,0.9,0.57,20.44,10.53,6.37,6.93,13.7,4.9,17.3,23.69,16.37,16.37,100,,35,4.7,,23,20.25,5.8
Ivica Zubac,C,LAL,vs DET,29,108.50,3500,0,31.8,13.7,0.7,1.08,38.94,15.63,11.68,3.33,18.5,4.4,12.7,7.68,8.42,8.42,100,,15,2.4,,23,25.75,7.4
Dillon Brooks,SG/SF,MEM,vs SAS,15,101.75,3500,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Wesley Iwundu,SG/SF,ORL,@ UTA,12,99.25,3500,1.2,20.2,9.6,0.8,0.56,20.11,11.33,5.41,5.58,15.3,4.3,17.2,17.74,9.33,9.33,100,,44,2.7,,16,7.50,2.1
Royce O'Neale,SF,UTA,vs ORL,3,108.25,3500,3.5,28.9,10.4,1.2,0.67,24.18,13.21,7.25,8.4,12.8,3.4,15.5,22.88,14.39,14.39,100,,30,4.1,,18,12.25,3.5
Mohamed Bamba,C,ORL,@ UTA,13,99.25,3500,0,14.7,17.1,0.9,1.03,37.09,14.08,7.33,0,18.9,5.4,16.6,0.00,0.00,0.00,100,,57,0,,,,
Jevon Carter,PG/SG,MEM,vs SAS,14,101.75,3500,0,21.1,9.3,1.8,0.63,22.58,9.33,6.99,3.2,17.1,4.6,14.8,12.35,7.14,7.14,100,,25,2,,,,
Jalen Brunson,PG,DAL,vs PHX,20,114.25,3500,0,32.2,12.4,2.1,0.75,27.02,16.23,9.97,6.76,16.8,5.7,16.5,15.00,12.29,12.29,100,,20,3.5,,15,8.50,2.4
Cory Joseph,PG,IND,@ BOS,4,104.25,3400,6.6,34.2,20.3,3.8,0.78,28.15,9.84,7.87,6.94,14.0,6.8,25.9,25.40,18.42,18.42,100,,61,5.4,,20,13.25,3.9
Aron Baynes,C,BOS,vs IND,17,111.25,3400,0,16.3,13.7,1.2,0.96,34.44,18.13,8.15,0,17.3,4.2,14.3,0.00,0.00,0.00,100,,41,0,,,,
Zaza Pachulia,C,DET,@ LAL,26,107.50,3400,0,15.2,13.7,1.5,1.05,37.64,15.06,7.61,0,17.1,3.2,13.1,0.00,0.00,0.00,100,,44,0,,,,
Tim Frazier,PG/SG,NOP,vs CLE,12,120.00,3400,0,33.7,15.9,4.4,0.80,28.99,10.83,10.92,4.54,12.5,4.1,19.8,15.10,11.84,11.84,100,,31,3.5,,16,13.75,4
Richaun Holmes,PF/C,PHX,@ DAL,6,103.25,3400,4.3,36,17.7,0.7,1.13,40.95,17.76,9.06,8.68,16.1,4.6,15.6,17.60,17.92,17.92,100,,49,5.3,,28,37.00,10.9
Jonathon Simmons,SG/SF,ORL,@ UTA,9,99.25,3400,3.1,25.7,14.4,2.2,0.70,24.92,10.25,6.43,5.98,20.6,7.3,20.7,21.00,12.79,12.79,100,,55,3.8,,,,
Dorian Finney-Smith,SF/PF,DAL,vs PHX,22,114.25,3400,2.9,30.3,17.0,0.7,0.69,24.73,10.29,7.82,6.86,13.0,6.1,24.7,24.00,14.64,14.64,100,,54,4.3,,18,16.50,4.9
Shaquille Harrison,PG/SG,CHI,@ POR,11,99.25,3400,0,25.8,14.9,1.6,0.83,30.05,11.47,7.68,4.84,16.6,5.5,17.9,15.20,10.47,10.47,100,,48,3.1,,15,13.75,4
Luke Kennard,SG/SF,DET,@ LAL,30,107.50,3400,1.8,36,13.4,1.3,0.71,25.32,11.21,9.76,6.11,17.5,6.7,19.0,19.63,16.43,16.43,100,,27,4.8,,19,21.75,6.4
D.J. Wilson,PF/C,MIL,@ HOU,11,114.75,3400,0,16.2,15.8,0.9,0.89,32.11,13.71,8.11,0,14.1,4.6,17.8,0.00,0.00,0.00,100,,49,0,,,,
Zach Collins,PF/C,POR,vs CHI,28,109.25,3400,3.1,27.3,15.7,0.9,0.84,30.24,11.14,6.91,4.8,17.1,5.4,18.7,15.50,13.47,13.47,100,,56,4,,26,37.75,11.1
Marco Belinelli,SG/SF,SAS,@ MEM,1,103.75,3300,6.3,29.8,17.2,1.9,0.79,28.54,10.53,6.71,6.68,20.2,8.5,21.8,22.85,16.34,16.34,100,,61,5,,29,20.75,6.3
Ishmael Smith,PG,DET,@ LAL,15,107.50,3300,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Ersan Ilyasova,PF/C,MIL,@ HOU,11,114.75,3300,2.5,29.1,17.5,1.1,0.91,32.72,10.80,7.58,5.36,17.5,6.2,19.2,17.85,13.91,13.91,100,,57,4.2,,17,19.25,5.8
Jabari Parker,SF/PF,CHI,@ POR,20,99.25,3300,0,23.3,28.1,2.2,0.95,34.21,10.05,11.65,0,24.9,13.2,29.5,0.00,0.00,0.00,100,,59,0,,,,
Matthew Dellavedova,PG/SG,CLE,@ NOP,26,105.00,3300,3.8,31.3,11.4,3.1,0.83,29.90,14.79,7.84,7.64,16.8,4.0,13.7,18.60,15.59,15.59,100,,31,4.7,,20,33.50,10.2
George Hill,PG/SG,MIL,@ HOU,22,114.75,3300,2.7,30.9,16.8,2.4,0.70,25.31,10.50,8.07,6.62,14.9,6.5,23.9,22.69,14.79,14.79,100,,52,4.5,,24,15.00,4.5
Meyers Leonard,PF/C,POR,vs CHI,28,109.25,3300,2.1,31.9,13.5,1.2,0.95,34.30,16.88,8.51,8.12,16.4,4.1,14.2,17.32,14.83,14.83,100,,37,4.5,,19,20.00,6.1
Mike Muscala,PF/C,PHI,@ WAS,9,115.75,3300,0,22.2,17.4,1.5,0.77,27.87,10.66,7.26,3.08,14.7,6.0,22.5,10.40,7.63,7.63,100,,58,2.3,,14,6.25,1.9
Jahlil Okafor,C,NOP,vs CLE,10,120.00,3300,0,23.9,9.5,0.3,0.97,35.04,20.26,8.40,4.56,17.6,3.7,9.8,8.10,7.12,7.12,100,,12,2.2,,12,14.00,4.2
Maxi Kleber,PF/C,DAL,vs PHX,26,114.25,3300,9.6,33.3,15.2,0.7,0.86,30.88,11.09,6.78,7.44,14.7,5.0,17.7,24.15,19.73,19.73,100,,55,6,Y,34,32.25,9.8
Elie Okobo,PG,PHX,@ DAL,16,103.25,3300,0,24.3,13.2,2.3,0.72,25.84,12.63,8.93,3.19,19.4,6.2,18.4,9.09,6.45,6.45,100,,32,2,,23,19.50,5.9
Bruce Brown Jr.,PG/SG,DET,@ LAL,30,107.50,3300,4.4,26.3,12.0,1.4,0.61,21.82,10.90,6.25,9.45,13.0,4.8,19.8,31.21,13.76,13.76,100,,48,4.2,Y,24,11.75,3.6
Vince Carter,SF/PF,ATL,@ BKN,3,109.25,3200,2.4,26.3,14.7,1.0,0.84,30.48,9.79,6.84,4.19,17.2,6.4,17.4,15.40,12.66,12.66,100,,53,4,,15,10.00,3.1
Joakim Noah,C,MEM,vs SAS,5,101.75,3200,0,15.6,10.8,1.0,0.92,33.14,13.58,6.40,1.48,21.7,3.4,11.7,3.92,2.79,2.79,100,,41,0.9,,11,12.00,3.8
Jose Calderon,PG,DET,@ LAL,15,107.50,3200,4.9,27.5,9.5,2.7,0.61,21.73,10.45,6.46,6.72,10.7,3.2,15.7,23.15,14.61,14.61,100,,32,4.6,,13,3.50,1.1
Kyle Korver,SG/SF,UTA,vs ORL,13,108.25,3200,3.3,31.8,12.9,0.9,0.75,26.91,13.83,8.14,8.19,18.6,6.0,17.3,21.31,15.51,15.51,100,,37,4.8,,24,23.75,7.4
Thabo Sefolosha,SF/PF,UTA,vs ORL,3,108.25,3200,0,13.4,9.0,0.4,0.81,29.12,16.51,6.72,0,12.5,2.2,11.1,0.00,0.00,0.00,100,,25,0,,,,
Solomon Hill,SF/PF,NOP,vs CLE,21,120.00,3200,0,19,11.4,1.2,0.55,19.65,9.42,6.55,2.9,9.1,3.6,20.9,11.10,5.94,5.94,100,,43,1.9,,,,
Shelvin Mack,PG/SG,MEM,vs SAS,14,101.75,3200,0,17.3,16.5,3.0,0.71,25.60,10.08,8.67,0,17.0,6.9,23.3,0.00,0.00,0.00,100,,47,0,,16,24.75,7.7
Michael Beasley,SF/PF,LAL,vs DET,9,108.50,3200,0,22.1,9.0,0.5,1.02,36.87,17.89,6.92,4.57,23.9,4.2,8.8,9.20,8.23,8.23,100,,23,2.6,,19,31.00,9.7
Sam Dekker,SF/PF,WAS,vs PHI,6,112.75,3200,1.8,33.3,15.5,1.0,0.91,32.55,13.55,8.99,6.97,16.9,6.0,17.1,18.51,15.33,15.33,100,,42,4.8,,19,18.00,5.6
Jalen Jones,SF/PF,CLE,@ NOP,12,105.00,3200,0,23.7,9.0,0.4,0.71,25.53,16.07,7.69,5.36,15.3,3.7,12.6,12.00,8.27,8.27,100,,15,2.6,,18,12.00,3.8
Thon Maker,PF/C,MIL,@ HOU,11,114.75,3200,0.5,24.8,11.8,0.5,0.94,33.71,14.70,6.93,5.43,15.8,4.3,12.6,13.30,10.93,10.93,100,,41,3.4,,3,1.25,0.4
Chasson Randle,PG/SG,WAS,vs PHI,26,112.75,3200,8,24.7,13.4,2.1,0.85,30.59,9.63,4.79,4.48,19.6,4.9,15.7,16.75,15.14,15.14,100,,64,4.7,,19,7.00,2.2
Ryan Arcidiacono,PG,CHI,@ POR,30,99.25,3200,0,29.3,17.5,3.6,0.64,23.14,8.93,9.52,4.08,9.9,5.0,27.2,16.44,10.24,10.24,100,,46,3.2,,16,4.50,1.4
Antonio Blakeney,PG/SG,CHI,@ POR,11,99.25,3200,0,25.6,12.7,0.5,0.80,28.90,12.17,7.66,5.17,26.4,7.8,15.9,15.30,10.28,10.28,100,,40,3.2,,20,14.75,4.6
Sterling Brown,SG/SF,MIL,@ HOU,15,114.75,3200,0,24,11.3,1.0,0.76,27.50,10.29,6.93,3.83,15.4,4.4,14.8,13.40,10.14,10.14,100,,39,3.2,,21,26.25,8.2
Robert Williams,PF/C,BOS,vs IND,9,111.25,3200,0,17.9,10.9,0.1,1.12,40.66,24.71,8.94,0,13.0,1.9,9.7,0.00,0.00,0.00,100,,18,0,,12,14.75,4.6
Chandler Hutchison,SF/PF,CHI,@ POR,11,99.25,3200,6,23.7,10.7,0.7,0.60,21.76,9.48,5.05,6.78,13.1,4.1,17.7,25.75,13.57,13.57,100,,53,4.2,Y,30,17.50,5.5
Devin Harris,PG/SG,DAL,vs PHX,20,114.25,3100,0.2,27.8,12.5,1.2,0.82,29.33,17.39,7.88,7.65,18.9,5.3,15.3,15.84,12.05,12.05,100,,37,3.9,,9,0.75,0.2
Tyson Chandler,C,LAL,vs DET,29,108.50,3100,1.4,25.4,15.2,0.8,0.83,29.67,11.64,6.85,4.41,9.1,2.2,18.4,13.65,11.68,11.68,100,,55,3.8,,,,
Channing Frye,PF/C,CLE,@ NOP,21,105.00,3100,4.1,21,7.2,0.5,0.76,27.24,29.95,4.84,11.98,20.0,3.3,9.5,14.40,11.33,11.33,100,,33,3.7,Y,10,6.25,2
Pau Gasol,C,SAS,@ MEM,14,103.75,3100,0,26.3,19.0,2.8,1.23,44.26,11.53,8.66,2.4,14.0,4.1,15.5,7.50,8.95,8.95,100,,54,2.9,,20,23.00,7.4
Robin Lopez,C,CHI,@ POR,2,99.25,3100,0,17.1,11.6,1.0,0.69,25.15,13.86,6.62,2.61,18.0,4.9,16.7,6.79,3.82,3.82,100,,43,1.2,,7,10.00,3.2
Omri Casspi,SF/PF,MEM,vs SAS,15,101.75,3100,2.5,28.6,11.1,0.8,0.92,32.88,17.02,7.47,7.79,18.6,3.6,12.1,16.48,13.69,13.69,100,,33,4.4,,17,9.75,3.1
Jared Dudley,SF/PF,BKN,vs ATL,25,117.25,3100,4.8,30,12.8,1.5,0.58,20.87,10.42,7.20,7.24,11.0,4.5,22.1,25.00,15.60,15.60,100,,44,5,Y,16,7.50,2.4
Jon Leuer,PF/C,DET,@ LAL,12,107.50,3100,0.2,20.7,8.6,0.4,0.79,28.55,17.06,5.86,6.17,16.7,3.1,10.9,13.01,9.00,9.00,100,,32,2.9,,16,8.75,2.8
Tony Snell,SG/SF,MIL,@ HOU,2,114.75,3100,0.7,22.1,11.9,0.8,0.68,24.41,9.36,6.13,4.52,13.4,5.0,17.6,17.37,9.87,9.87,100,,48,3.2,,7,5.50,1.8
Nik Stauskas,SG/SF,POR,vs CHI,4,109.25,3100,0,14.6,11.5,1.4,0.72,26.07,10.62,7.29,0,17.6,5.3,15.9,0.00,0.00,0.00,100,,37,0,,16,17.25,5.6
Ekpe Udoh,C,UTA,vs ORL,7,108.25,3100,0,11.3,5.6,0.4,0.95,33.98,38.19,5.67,0,13.8,1.2,5.9,0.00,0.00,0.00,100,,0,0,,,,
Nene Hilario,C,HOU,vs MIL,27,113.75,3100,5.7,20.7,10.7,0.7,0.78,28.10,12.26,4.31,4.86,13.2,3.2,13.8,14.26,12.12,12.12,100,,60,3.9,,,,
James Ennis,SG/SF,HOU,vs MIL,29,113.75,3100,0,25.1,14.5,0.7,0.61,22.15,10.76,7.65,4.77,12.6,5.5,23.6,15.96,9.77,9.77,100,,47,3.2,,11,4.75,1.5
Langston Galloway,PG/SG,DET,@ LAL,15,107.50,3100,0,24,15.0,1.1,0.66,23.72,11.41,9.79,2.02,15.9,7.7,22.8,6.37,4.43,4.43,100,,35,1.4,,15,22.75,7.3
Justin Anderson,SF/PF,ATL,@ BKN,3,109.25,3100,0,19.5,7.0,0.5,0.81,29.08,28.36,6.47,8.74,17.5,3.0,8.6,11.10,6.60,6.60,100,,8,2.1,,,,
Stanley Johnson,SF/PF,DET,@ LAL,28,107.50,3100,0,32,16.9,1.2,0.82,29.48,12.75,9.67,5.38,21.0,8.1,20.7,15.20,12.69,12.69,100,,43,4.1,,18,18.50,6
Jerian Grant,PG,ORL,@ UTA,6,99.25,3100,0,15.7,12.2,2.9,0.70,25.09,11.96,6.96,0.94,13.2,3.9,17.5,2.82,1.75,1.75,100,,43,0.6,,,,
Pat Connaughton,SG/SF,MIL,@ HOU,15,114.75,3100,0,17.3,16.6,2.1,0.89,32.15,9.80,8.63,0,15.2,5.7,18.6,0.00,0.00,0.00,100,,48,0,,,,
Alex Poythress,SF/PF,ATL,@ BKN,23,109.25,3100,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Cheick Diallo,PF/C,NOP,vs CLE,13,120.00,3100,0,15.8,9.6,0.3,1.02,36.53,22.85,7.90,0,14.2,2.3,9.4,0.00,0.00,0.00,100,,18,0,,,,
David Nwaba,SG/SF,CLE,@ NOP,12,105.00,3100,0,14.6,12.4,0.7,0.75,26.97,10.50,7.32,0,15.9,4.8,16.5,0.00,0.00,0.00,100,,41,0,,,,
Wayne Selden,SG/SF,CHI,@ POR,11,99.25,3100,0,22.1,9.5,1.1,0.69,24.84,13.74,7.33,3.59,20.5,4.9,13.8,9.40,7.44,7.44,100,,23,2.4,,5,3.50,1.1
Tyler Dorsey,PG/SG,ATL,@ BKN,3,109.25,3100,0,10.8,8.0,0.8,0.78,27.92,12.84,5.42,0,18.8,3.8,10.3,0.00,0.00,0.00,100,,32,0,,9,3.75,1.2
Semi Ojeleye,SF/PF,BOS,vs IND,7,111.25,3100,0,15.3,7.1,0.3,0.63,22.64,14.85,5.99,2.17,13.6,3.3,11.3,5.25,3.34,3.34,100,,16,1.1,,14,6.75,2.2
Ante Zizic,C,CLE,@ NOP,17,105.00,3100,1.5,22.9,9.4,0.5,0.86,31.14,19.51,6.11,7.59,21.4,3.1,10.9,14.00,10.64,10.64,100,,35,3.4,,20,20.00,6.5
Frank Jackson,PG/SG,NOP,vs CLE,23,120.00,3100,0,21.7,7.2,0.7,0.59,21.00,14.86,6.40,6.23,16.6,4.2,12.3,15.10,8.86,8.86,100,,11,2.9,,19,23.25,7.5
Isaiah Briscoe,PG/SG,ORL,@ UTA,6,99.25,3100,0,11.6,4.6,0.9,0.61,21.68,38.69,5.81,0,19.4,2.3,7.6,0.00,0.00,0.00,100,,0,0,,18,11.00,3.5
Brad Wanamaker,PG/SG,BOS,vs IND,1,111.25,3100,0,10.5,6.8,1.4,0.87,31.72,27.09,5.27,0,18.4,2.3,7.8,0.00,0.00,0.00,100,,23,0,,6,6.50,2.1
Landry Shamet,PG/SG,PHI,@ WAS,27,115.75,3100,9.5,36.4,13.3,0.9,0.66,23.82,11.66,7.69,8.1,15.4,6.3,20.2,25.00,21.00,21.00,100,,42,6.8,,24,7.00,2.3
Troy Brown,SG/SF,WAS,vs PHI,10,112.75,3100,0,11.2,6.4,0.9,0.84,30.44,17.51,5.62,0,23.5,2.5,7.6,0.00,0.00,0.00,100,,12,0,,3,3.00,1
Aaron Holiday,PG/SG,IND,@ BOS,4,104.25,3100,0,18.3,11.3,1.4,0.99,35.45,19.69,9.16,0,21.5,4.9,11.4,0.00,0.00,0.00,100,,19,0,,6,7.00,2.3
Ryan Broekhoff,SG/SF,DAL,vs PHX,20,114.25,3100,0,13,4.9,0.4,0.77,27.79,17.22,6.48,0,13.6,2.2,6.4,0.00,0.00,0.00,100,,0,0,,,,
Dirk Nowitzki,PF/C,DAL,vs PHX,26,114.25,3000,0,8.9,7.1,0.4,0.72,25.92,15.89,4.43,0,20.0,4.3,9.8,0.00,0.00,0.00,100,,38,0,,,,
Ryan Anderson,PF/C,PHX,@ DAL,6,103.25,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Chandler Parsons,SF/PF,MEM,vs SAS,15,101.75,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,vs CLE,21,120.00,3000,0,13,9.1,0.7,0.59,21.24,10.96,6.49,0,11.1,3.4,15.5,0.00,0.00,0.00,100,,29,0,,,,
Troy Daniels,SG,PHX,@ DAL,19,103.25,3000,0,22.2,11.0,0.5,0.75,27.27,12.31,7.72,3.17,18.2,5.4,14.6,9.27,6.80,6.80,100,,30,2.3,,11,1.00,0.3
Carmelo Anthony,SF/PF,HOU,vs MIL,29,113.75,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
John Wall,PG,WAS,vs PHI,10,112.75,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Brandon Knight,PG/SG,HOU,vs MIL,3,113.75,3000,0,10,3.9,0.5,0.41,14.74,11.02,3.38,2.79,18.5,3.7,9.4,9.10,3.28,3.28,100,,13,1.1,,7,4.75,1.6
J.R. Smith,SG/SF,CLE,@ NOP,12,105.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,@ WAS,9,115.75,3000,0,11.7,9.2,1.1,0.99,35.60,15.98,5.83,0,17.6,2.7,9.3,0.00,0.00,0.00,100,,37,0,,,,
Jason Smith,PF/C,MIL,@ HOU,11,114.75,3000,0,11.8,9.5,0.8,0.94,33.69,10.28,5.90,0,17.3,3.0,10.1,0.00,0.00,0.00,100,,38,0,,,,
Miles Plumlee,C,ATL,@ BKN,30,109.25,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Timofey Mozgov,C,ORL,@ UTA,13,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Quincy Acy,PF,PHX,@ DAL,6,103.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,5.2,1.0,8.0,5.00,0.00,0.00,100,,0,0,,9,1.25,0.4
Ian Clark,PG/SG,NOP,vs CLE,23,120.00,3000,0,14.9,8.2,1.3,0.60,21.87,20.20,5.73,2.86,14.9,4.0,13.6,5.10,3.41,3.41,100,,30,1.1,,,,
Doug McDermott,SF/PF,IND,@ BOS,8,104.25,3000,0,22.8,10.8,0.9,0.62,22.29,11.81,7.42,5.32,14.4,5.0,17.5,16.22,7.95,7.95,100,,31,2.7,,17,9.00,3
Glenn Robinson III,SF/PF,DET,@ LAL,28,107.50,3000,0,10.8,8.1,0.5,0.53,19.13,9.50,5.40,0,12.6,4.2,15.3,0.00,0.00,0.00,100,,33,0,,2,1.50,0.5
John Henson,C,CLE,@ NOP,21,105.00,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ MEM,1,103.75,3000,0,10.7,5.6,0.6,0.84,29.83,22.97,5.33,0,14.1,1.3,6.7,0.00,0.00,0.00,100,,5,0,,6,0.00,
Jarnell Stokes,PF,MEM,vs SAS,5,101.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
