Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Boban Marjanovic,C,LAC,@ OKC,26,112.50,3600,0,40.4,15.2,0.2,1.63,58.50,35.49,11.55,11.75,28.8,4.2,9.3,11.92,17.31,17.31,100,,24,4.8,,10,13.50,3.8
Guillermo Hernangomez,C,CHA,vs MIA,13,112.50,3600,0,12.7,14.5,0.7,1.12,40.27,15.16,6.33,0,20.0,4.2,13.0,0.00,0.00,0.00,100,,56,0,,18,22.50,6.3
MarShon Brooks,SG,MEM,vs WAS,16,110.50,3600,4.9,34.1,12.4,0.8,0.86,30.72,14.35,8.33,6.39,21.9,6.3,14.5,16.04,17.42,17.42,100,,33,4.8,,5,-0.50,
Chandler Parsons,SF/PF,MEM,vs WAS,28,110.50,3500,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Andre Roberson,SG/SF,OKC,vs LAC,12,115.50,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Nik Stauskas,SG/SF,POR,@ HOU,24,109.25,3500,3.4,42.2,18.8,2.3,0.85,30.82,10.95,11.07,7.51,16.3,7.0,22.0,24.68,20.04,20.04,100,,41,5.7,,24,14.25,4.1
Shelvin Mack,PG,MEM,vs WAS,28,110.50,3500,10.2,21.2,16.3,3.2,0.69,24.86,9.63,3.14,5.4,16.3,6.6,23.6,20.20,14.95,14.95,100,,81,4.3,,30,31.50,9
Tyler Johnson,PG/SG,MIA,@ CHA,15,109.50,3500,5.9,26.7,16.7,2.0,0.71,25.60,8.03,5.94,5.05,15.8,7.8,23.5,22.66,14.77,14.77,100,,64,4.2,,26,22.50,6.4
Marquese Chriss,PF/C,HOU,vs POR,10,113.25,3500,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,8,8.00,2.3
Daniel Theis,PF/C,BOS,vs DET,18,110.50,3500,0,19.1,11.7,0.8,0.96,34.38,14.92,9.55,0,17.2,4.6,12.2,0.00,0.00,0.00,100,,18,0,,,,
C.J. Miles,SG/SF,TOR,vs PHI,15,116.75,3400,4,24,10.0,0.4,0.75,27.00,15.52,5.72,7.95,21.3,5.3,13.3,18.44,12.58,12.58,100,,43,3.7,,18,6.50,1.9
T.J. McConnell,PG/SG,PHI,@ TOR,10,110.75,3400,0,23.6,11.9,3.1,0.76,27.50,15.58,7.92,4.63,14.4,3.9,15.6,10.70,7.74,7.74,100,,33,2.3,,8,5.50,1.6
Delon Wright,PG/SG,TOR,vs PHI,14,116.75,3400,12.3,22.8,5.0,0.5,0.56,20.00,3.88,3.00,2.15,8.7,2.5,9.0,19.93,16.76,16.76,100,,0,4.9,,14,16.00,4.7
Luke Kennard,SG/SF,DET,@ BOS,18,101.50,3400,0,6.5,10.6,1.0,0.74,26.58,4.65,3.23,0,12.2,4.0,14.3,0.00,0.00,0.00,100,,70,0,,,,
OG Anunoby,SF,TOR,vs PHI,15,116.75,3400,0,10.7,14.6,0.6,0.60,21.64,5.42,5.34,0,12.9,6.6,24.2,0.00,0.00,0.00,100,,63,0,,,,
Miles Bridges,SF,CHA,vs MIA,19,112.50,3400,3.8,39.3,17.4,1.2,0.90,32.43,22.98,10.14,15.71,16.0,6.0,19.3,24.61,19.02,19.02,100,,42,5.6,,16,7.25,2.1
Hamidou Diallo,SG,OKC,vs LAC,12,115.50,3400,8.1,28.8,13.6,0.8,0.92,33.25,3.39,5.92,1.65,15.4,4.8,14.8,17.56,16.93,16.93,100,,56,5,,11,9.25,2.7
Maurice Harkless,SF/PF,POR,@ HOU,2,109.25,3300,0,13.7,14.6,1.0,0.84,30.21,16.73,6.86,0,9.6,3.6,17.4,0.00,0.00,0.00,100,,53,0,,,,
Wayne Ellington,SG/SF,MIA,@ CHA,15,109.50,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Raymond Felton,PG/SG,OKC,vs LAC,9,115.50,3300,0,12.8,16.6,2.0,1.04,37.41,9.82,6.38,0,28.8,8.5,16.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Channing Frye,PF/C,CLE,vs ATL,28,115.50,3300,0,0,12.0,1.0,0.57,20.57,0.00,0.00,0,8.7,4.0,21.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Greg Monroe,C,TOR,vs PHI,22,116.75,3300,0,1,5.5,0.5,1.22,44.00,9.00,0.50,0,21.0,2.5,4.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
J.R. Smith,SG,CLE,vs ATL,28,115.50,3300,0,11.3,5.3,0.3,0.44,15.75,14.29,3.82,2.52,15.8,3.3,12.0,6.36,3.70,3.70,100,,28,1.1,,0,0.00,
Omri Casspi,SF/PF,MEM,vs WAS,28,110.50,3300,7.3,20.2,13.3,1.8,0.92,33.05,5.86,3.68,2.38,16.0,4.0,14.5,14.65,12.86,12.86,100,,72,3.9,,15,14.25,4.3
Zaza Pachulia,C,DET,@ BOS,8,101.50,3300,0.8,24.6,15.2,1.6,0.99,35.53,14.27,6.78,5.17,13.5,3.4,15.4,13.04,10.99,10.99,100,,55,3.3,,17,16.50,5
Mike Muscala,PF/C,PHI,@ TOR,20,110.75,3300,8.2,24.1,16.1,0.8,0.90,32.58,7.53,4.54,4.19,12.9,4.8,17.8,20.02,14.99,14.99,100,,72,4.5,,16,19.75,6
Langston Galloway,PG/SG,DET,@ BOS,4,101.50,3300,10.5,19.9,10.8,0.8,0.42,15.19,4.44,2.69,3.17,10.4,5.4,25.6,25.74,14.52,14.52,100,,75,4.4,,0,0.00,
Jerian Grant,PG,ORL,vs SAC,25,112.25,3300,4.5,26.5,12.8,2.0,0.62,22.54,6.73,6.27,3.8,15.6,5.5,20.5,20.32,13.92,13.92,100,,51,4.2,,21,15.50,4.7
Yogi Ferrell,PG/SG,SAC,@ ORL,21,107.25,3300,3.3,19.7,11.5,0.7,0.65,23.63,6.30,4.70,2.16,16.2,5.4,17.6,12.35,10.32,10.32,100,,59,3.1,,0,0.00,
Derrick Jones Jr.,SF,MIA,@ CHA,11,109.50,3300,0,14.2,20.0,1.3,0.84,30.42,7.13,7.10,0,19.9,9.3,23.7,0.00,0.00,0.00,100,,65,0,,5,3.25,1
Milos Teodosic,PG,LAC,@ OKC,12,112.50,3300,0,17.8,17.1,4.0,1.22,44.04,9.31,7.12,1.27,9.5,2.5,14.0,4.90,3.51,3.51,100,,0,1.1,,7,4.00,1.2
Omari Spellman,PF,ATL,@ CLE,27,111.50,3300,10.9,25.4,16.9,1.0,0.98,35.27,15.98,4.14,8,19.5,6.8,17.2,18.02,17.10,17.10,100,,76,5.2,,20,9.50,2.9
Kevin Huerter,SG,ATL,@ CLE,27,111.50,3300,0,35.9,14.0,1.7,0.89,31.83,12.21,10.52,6.11,11.5,3.8,15.8,18.00,14.87,14.87,100,,25,4.5,,15,14.75,4.5
Tony Parker,PG,CHA,vs MIA,19,112.50,3200,0,29.6,15.2,4.3,0.95,34.22,16.62,9.61,7.82,22.2,7.0,16.0,16.93,10.40,10.40,100,,37,3.3,,25,42.75,13.4
Vince Carter,SG,ATL,@ CLE,11,111.50,3200,9.2,23.1,15.3,1.0,0.74,26.42,4.61,3.99,2.83,15.5,6.7,20.8,22.08,15.15,15.15,100,,74,4.7,Y,24,17.25,5.4
Amir Johnson,PF/C,PHI,@ TOR,20,110.75,3200,0,21.3,12.7,1.4,1.09,39.56,10.35,6.12,2.85,14.0,3.0,11.6,9.90,9.02,9.02,100,,52,2.8,,12,16.00,5
Kyle Korver,SG/SF,CLE,vs ATL,28,115.50,3200,0,32,9.5,1.4,0.63,22.80,13.41,9.38,6.72,13.1,3.8,15.0,18.04,13.21,13.21,100,,1,4.1,,15,6.75,2.1
Jon Leuer,PF/C,DET,@ BOS,9,101.50,3200,3.4,3.4,5.3,0.0,0.88,31.50,0.00,0.00,0,21.2,2.0,6.0,5.05,3.39,3.39,100,,0,1.1,,0,0.00,
Glenn Robinson III,SF/PF,DET,@ BOS,24,101.50,3200,2.2,8.7,5.7,0.0,0.44,15.75,3.59,1.87,0.87,13.0,3.3,13.0,8.73,4.98,4.98,100,,67,1.6,,11,4.75,1.5
Nene Hilario,C,HOU,vs POR,10,113.25,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ OKC,12,112.50,3200,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Lorenzo Brown,PG,TOR,vs PHI,14,116.75,3200,0,22.4,7.8,1.2,0.78,28.20,15.69,7.02,6.05,14.7,3.8,10.0,13.88,8.40,8.40,100,,10,2.6,,4,1.50,0.5
Seth Curry,PG/SG,POR,@ HOU,20,109.25,3200,3.9,18.1,9.3,1.0,0.52,18.84,7.52,4.06,4.18,13.5,4.7,17.8,20.00,9.94,9.94,100,,56,3.1,,23,9.00,2.8
Norman Powell,SG/SF,TOR,vs PHI,1,116.75,3200,0.9,18.4,12.1,1.0,0.71,25.43,11.16,5.00,3.72,16.1,4.6,17.1,12.00,8.41,8.41,100,,59,2.6,,14,6.00,1.9
Alex Poythress,SF,ATL,@ CLE,7,111.50,3200,0,15.6,13.4,1.5,0.74,26.87,10.34,7.82,0,11.7,3.8,18.0,0.00,0.00,0.00,100,,42,0,,,,
Andrew Harrison,PG/SG,MEM,vs WAS,28,110.50,3200,0,0,2.0,0.0,0.40,14.40,0.00,0.00,0,19.1,2.0,5.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Alex Abrines,SG/SF,OKC,vs LAC,12,115.50,3200,3.4,17.3,9.8,0.8,0.48,17.04,6.37,3.97,3.25,11.6,5.8,20.6,18.36,9.33,9.33,100,,59,2.9,,15,13.00,4.1
David Nwaba,SG/SF,CLE,vs ATL,28,115.50,3200,4.2,19.8,4.8,0.3,0.72,25.65,14.03,4.48,5.61,6.1,1.7,6.7,14.40,10.87,10.87,100,,7,3.4,,9,5.25,1.6
Ante Zizic,C,CLE,vs ATL,16,115.50,3200,0,14.5,7.2,0.8,1.03,37.03,22.10,4.67,3.32,25.4,1.8,7.0,5.40,5.15,5.15,100,,35,1.6,,2,5.25,1.6
Frank Mason III,PG,SAC,@ ORL,21,107.25,3200,0.3,40.2,17.1,3.5,1.12,40.11,10.06,11.40,4.78,20.3,6.7,15.3,17.10,17.44,17.44,100,,33,5.5,,21,17.50,5.5
Bruce Brown Jr.,SG,DET,@ BOS,18,101.50,3200,0,14.6,6.3,0.7,0.57,20.73,17.17,5.54,3.37,17.7,2.7,11.0,7.07,3.48,3.48,100,,12,1.1,,13,16.50,5.2
Jeremy Lin,PG/SG,ATL,@ CLE,27,111.50,3100,2.7,21.5,9.4,1.3,0.71,25.75,12.46,5.35,5.37,21.7,4.5,13.2,15.52,10.77,10.77,100,,43,3.5,,23,27.25,8.8
Zach Randolph,PF/C,SAC,@ ORL,5,107.25,3100,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Mike Scott,SF/PF,LAC,@ OKC,12,112.50,3100,5.4,28.7,8.1,1.2,0.72,26.06,11.56,6.65,6.04,7.5,2.5,11.2,18.80,15.38,15.38,100,,18,5,,12,11.50,3.7
Meyers Leonard,C,POR,@ HOU,23,109.25,3100,0.2,20.1,6.5,0.8,0.79,28.32,23.00,5.70,6.96,14.9,1.4,8.2,10.90,8.72,8.72,100,,12,2.8,,0,0.00,
Frank Kaminsky,PF/C,CHA,vs MIA,13,112.50,3100,0,2.9,3.3,0.7,0.58,20.65,4.47,1.43,0,22.4,2.3,5.7,0.00,0.00,0.00,100,,57,0,,0,0.00,
Wade Baldwin,PG,POR,@ HOU,24,109.25,3100,0,0,1.5,0.0,0.50,18.00,0.00,0.00,0,61.3,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jake Layman,PF,POR,@ HOU,2,109.25,3100,3.7,16.5,7.5,0.5,0.63,22.50,6.19,3.66,2.5,12.3,3.2,12.0,14.56,9.20,9.20,100,,51,3,Y,15,8.75,2.8
Tomas Satoransky,PG/SG,WAS,@ MEM,2,109.50,3100,4.3,19.5,11.0,2.3,0.77,27.73,7.17,4.35,2.84,12.8,3.3,14.3,14.26,10.82,10.82,100,,60,3.5,,6,6.00,1.9
Thomas Bryant,C,WAS,@ MEM,24,109.50,3100,0,0.8,11.4,0.5,1.14,40.95,2.77,0.38,0,30.3,6.0,10.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Khem Birch,PF,ORL,vs SAC,11,112.25,3100,0,8,5.3,0.0,0.62,22.24,21.54,4.00,0,10.7,2.0,8.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Caleb Swanigan,PF,POR,@ HOU,23,109.25,3100,0,27,13.5,0.5,1.23,44.18,25.58,13.50,0,12.6,3.0,11.0,0.00,0.00,0.00,100,,0,0,,20,14.75,4.8
Harry Giles,PF,SAC,@ ORL,5,107.25,3100,0,16.8,9.0,0.8,0.76,27.25,15.30,7.42,1.21,24.8,5.2,11.8,2.85,1.96,1.96,100,,18,0.6,,0,0.00,
Robert Williams,C,BOS,vs DET,14,110.50,3100,0,12,6.0,0.5,1.09,39.27,27.00,6.00,0,2.8,0.5,5.5,0.00,0.00,0.00,100,,0,0,,1,0.00,
Landry Shamet,PG,PHI,@ TOR,10,110.75,3100,0,24.5,10.6,1.0,0.58,20.65,8.74,8.36,3.92,14.4,5.0,18.4,16.15,7.80,7.80,100,,21,2.5,,16,9.00,2.9
Isaiah Hartenstein,PF,HOU,vs POR,10,113.25,3100,0,20.4,6.0,0.8,0.88,32.00,19.80,6.13,5.61,10.6,1.8,6.8,10.20,8.11,8.11,100,,0,2.6,,7,2.75,0.9
Brandon Knight,PG/SG,HOU,vs POR,23,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,PHI,@ TOR,10,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jose Calderon,PG,DET,@ BOS,4,101.50,3000,0,6.5,4.5,1.0,0.64,23.14,8.32,3.25,0,9.4,1.5,7.0,0.00,0.00,0.00,100,,0,0,,12,4.00,1.3
Jason Smith,PF/C,WAS,@ MEM,24,109.50,3000,11.3,18.4,12.8,0.8,0.93,33.38,11.30,2.04,5.21,16.1,4.0,13.8,16.60,14.33,14.33,100,,84,4.8,,24,24.50,8.2
Ben McLemore,SG/SF,SAC,@ ORL,14,107.25,3000,1.5,10.7,3.0,0.3,0.67,24.00,18.08,2.62,4.06,22.1,2.3,4.5,8.08,5.45,5.45,100,,13,1.8,,0,0.00,
Miles Plumlee,C,ATL,@ CLE,10,111.50,3000,0,13.9,16.5,1.7,1.30,46.89,16.58,6.96,0,20.7,4.0,12.7,0.00,0.00,0.00,100,,58,0,,1,2.75,0.9
Timofey Mozgov,C,ORL,vs SAC,27,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kosta Koufos,C,SAC,@ ORL,18,107.25,3000,12.3,12.3,13.0,0.0,1.08,39.00,0.00,0.00,0,13.3,4.0,12.0,11.52,12.31,12.31,100,,0,4.1,,13,13.75,4.6
Udonis Haslem,PF,MIA,@ CHA,3,109.50,3000,0,0,0.3,0.0,0.08,2.25,0.00,0.00,0,44.7,2.0,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Bismack Biyombo,C,CHA,vs MIA,13,112.50,3000,2.6,20.5,10.2,0.3,0.90,32.60,14.48,5.09,4.42,12.5,2.0,11.3,11.00,10.27,10.27,100,,50,3.4,,0,0.00,
D.J. Stephens,SF,MEM,vs WAS,16,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Anderson,SF/PF,ATL,@ CLE,11,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarell Martin,PF/C,ORL,vs SAC,11,112.25,3000,0,4,8.0,1.0,0.84,30.32,0.43,2.00,0,24.2,5.0,9.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jordan McRae,PG/SG,WAS,@ MEM,2,109.50,3000,0,2.5,6.0,1.0,0.57,20.57,0.65,1.25,0,12.7,3.5,10.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Demetrius Jackson,PG,PHI,@ TOR,10,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
John Holland,SG,CLE,vs ATL,3,115.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF,DET,@ BOS,9,101.50,3000,0,0,11.3,0.0,1.41,50.63,0.00,0.00,0,32.4,5.0,8.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Troy Williams,SG,SAC,@ ORL,16,107.25,3000,8.4,8.4,6.8,0.0,0.57,20.25,0.00,0.00,0,3.2,1.0,12.0,10.00,8.40,8.40,100,,0,2.8,,34,24.75,8.3
Timothe Luwawu-Cabarrot,SG,OKC,vs LAC,12,115.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,41.6,1.0,1.0,0.00,0.00,0.00,100,,0,0,,2,1.25,0.4
Malachi Richardson,SG,TOR,vs PHI,1,116.75,3000,0,3.8,4.2,0.0,0.51,18.00,8.78,1.90,0,17.8,3.0,8.3,0.00,0.00,0.00,100,,55,0,,4,0.00,
Skal Labissiere,PF/C,SAC,@ ORL,5,107.25,3000,0,5.2,3.4,0.3,0.68,24.60,13.42,2.58,0,14.9,1.7,5.0,0.00,0.00,0.00,100,,24,0,,0,0.00,
Tyler Dorsey,PG,ATL,@ CLE,11,111.50,3000,0,5.1,6.6,1.0,0.60,21.55,1.61,2.55,0,17.3,4.7,11.0,0.00,0.00,0.00,100,,61,0,,3,3.50,1.2
Guerschon Yabusele,PF,BOS,vs DET,18,110.50,3000,0,4.7,1.9,0.0,0.54,19.93,16.92,2.35,0,11.8,1.0,3.5,0.00,0.00,0.00,100,,0,0,,3,4.50,1.5
Abdel Nader,PF,OKC,vs LAC,26,115.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,2,2.00,0.7
Jabari Bird,SG,BOS,vs DET,13,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,vs DET,5,110.50,3000,0,3.4,1.4,0.0,0.30,10.57,16.58,1.27,0.87,10.7,1.2,4.6,1.88,0.84,0.84,100,,9,0.3,,0,0.00,
Dwayne Bacon,SG,CHA,vs MIA,20,112.50,3000,0,4.5,11.3,1.0,1.13,40.50,0.00,2.25,0,22.3,4.0,10.0,0.00,0.00,0.00,100,,0,0,,1,0.00,
Johnathan Motley,SF,LAC,@ OKC,12,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhou Qi,C,HOU,vs POR,6,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,1,2.00,0.7
Sindarius Thornwell,SG,LAC,@ OKC,3,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyrone Wallace,PG/SG,LAC,@ OKC,3,112.50,3000,0,1,2.5,0.5,0.45,16.36,1.29,0.50,0,19.4,2.5,5.5,0.00,0.00,0.00,100,,0,0,,3,2.25,0.8
Ivan Rabb,PF,MEM,vs WAS,8,110.50,3000,0,0,11.5,3.0,1.05,37.64,0.00,0.00,0,13.0,2.0,11.0,0.00,0.00,0.00,100,,0,0,,12,13.00,4.3
Amile Jefferson,PF,ORL,vs SAC,25,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Terrance Ferguson,SF,OKC,vs LAC,12,115.50,3000,3.1,11.8,6.3,0.2,0.31,11.01,2.16,2.48,0.91,11.1,4.4,20.6,15.20,6.79,6.79,100,,61,2.3,Y,26,7.50,2.5
Wesley Iwundu,SG,ORL,vs SAC,18,112.25,3000,0,10.6,11.4,0.0,0.76,27.40,13.97,5.31,0,24.0,6.7,15.0,0.00,0.00,0.00,100,,53,0,,0,0.00,
Troy Caupain,SG,ORL,vs SAC,25,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Furkan Korkmaz,SG,PHI,@ TOR,5,110.75,3000,0,3.2,2.5,0.0,0.48,16.96,11.45,1.61,0,6.7,1.0,5.2,0.00,0.00,0.00,100,,36,0,,0,0.00,
Isaiah Briscoe,PG,ORL,vs SAC,25,112.25,3000,0,14.1,6.7,1.7,0.87,31.30,25.26,7.05,0,17.7,2.7,7.7,0.00,0.00,0.00,100,,0,0,,0,0.00,
Devin Robinson,SG,WAS,@ MEM,23,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG,BOS,vs DET,13,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG,ATL,@ CLE,25,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,vs DET,5,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG,CHA,vs MIA,19,112.50,3000,0,11,7.0,1.5,0.74,26.53,12.81,5.50,0,11.3,3.0,9.5,0.00,0.00,0.00,100,,0,0,,,,
Joe Chealey,PG,CHA,vs MIA,19,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs MIA,19,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,vs DET,22,110.50,3000,0,0.2,3.4,0.0,1.13,40.50,45.90,0.12,0,41.8,2.0,3.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Anfernee Simons,SG,POR,@ HOU,20,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,1,0.00,
Gary Trent Jr.,SG,POR,@ HOU,20,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,vs PHI,14,116.75,3000,0,0,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Duncan Robinson,SF,MIA,@ CHA,8,109.50,3000,0,0,10.5,0.0,1.05,37.80,0.00,0.00,0,13.4,3.0,10.0,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,@ CHA,3,109.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Melvin Frazier,SF,ORL,vs SAC,25,112.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jonah Bolden,PF,PHI,@ TOR,10,110.75,3000,0,6.4,2.3,0.0,0.62,22.09,16.36,3.18,0,15.4,2.0,3.7,0.00,0.00,0.00,100,,0,0,,4,3.75,1.3
Shake Milton,PG,PHI,@ TOR,10,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SF,PHI,@ TOR,10,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,@ MEM,15,109.50,3000,0,0.8,7.6,0.0,1.09,39.21,1.93,0.38,0,22.5,3.0,7.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Wenyen Gabriel,SF,SAC,@ ORL,21,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,@ CLE,27,111.50,3000,0,3.9,2.5,0.3,0.76,27.00,14.42,1.95,0,8.8,1.0,3.3,0.00,0.00,0.00,100,,22,0,,3,2.00,0.7
Gary Clark,SF,HOU,vs POR,17,113.25,3000,0,12.2,3.0,0.0,0.63,22.74,19.28,3.89,4.12,7.8,1.5,4.8,7.70,4.44,4.44,100,,0,1.5,,19,21.00,7
Vincent Edwards,SF,HOU,vs POR,23,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yuta Watanabe,PG/SG,MEM,vs WAS,28,110.50,3000,0,0,4.0,0.0,0.80,28.80,0.00,0.00,0,17.9,0.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,vs WAS,28,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Billy Preston,PF,CLE,vs ATL,28,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerome Robinson,SG,LAC,@ OKC,3,112.50,3000,0,0.5,3.8,0.0,0.63,22.50,2.31,0.25,0,24.2,3.5,6.0,0.00,0.00,0.00,100,,0,0,,4,3.25,1.1
Angel Delgado,C,LAC,@ OKC,26,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG,DET,@ BOS,4,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,@ BOS,4,101.50,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ BOS,18,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Deonte Burton,SG,OKC,vs LAC,12,115.50,3000,0,8.2,2.9,0.0,0.67,24.23,21.21,4.12,0,12.3,2.0,4.3,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,C,OKC,vs LAC,28,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
