Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Michael Carter-Williams,PG,HOU,@ MEM,16,103.25,3100,0,14.5,9.2,1.3,0.98,35.30,20.87,7.27,0,25.7,3.8,9.4,0.00,0.00,0.00,100,,21,0,,,,
Tyus Jones,PG,MIN,@ PHX,13,112.50,3100,0.4,27.2,12.6,2.9,0.71,25.61,11.01,7.66,4.78,12.1,4.6,17.7,15.63,11.85,11.85,100,,39,3.8,,16,7.75,2.5
Semi Ojeleye,SF/PF,BOS,@ DET,2,108.00,3100,0,17,6.6,0.1,0.59,21.24,14.45,6.38,3.65,13.7,3.5,11.2,9.10,4.23,4.23,100,,3,1.4,,,,
Hamidou Diallo,SG/SF,OKC,vs LAC,4,114.25,3100,0,20.7,10.6,0.5,0.83,29.92,11.81,6.64,3.25,19.3,4.5,12.8,9.90,7.37,7.37,100,,37,2.4,,11,13.25,4.3
Ryan Anderson,PF/C,PHX,vs MIN,25,105.50,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Chandler Parsons,SF/PF,MEM,vs HOU,1,98.25,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Raymond Felton,PG/SG,OKC,vs LAC,15,114.25,3000,0,10.8,10.8,1.8,0.98,35.24,12.36,5.41,0,24.5,5.5,11.0,0.00,0.00,0.00,100,,50,0,,,,
Carmelo Anthony,SF/PF,HOU,@ MEM,14,103.25,3000,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Luol Deng,SF/PF,MIN,@ PHX,28,112.50,3000,0,4.5,9.6,0.3,1.10,39.81,6.84,2.25,0,22.1,4.0,8.7,0.00,0.00,0.00,100,,77,0,,,,
Brandon Knight,PG/SG,HOU,@ MEM,16,103.25,3000,7.6,7.6,2.8,1.0,0.70,24.75,0.00,0.00,0,21.4,2.0,4.0,11.10,7.60,7.60,100,,0,2.5,,4,0.00,
Jerryd Bayless,PG/SG,MIN,@ PHX,13,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jose Calderon,PG,DET,vs BOS,4,106.00,3000,0,20.1,7.9,2.1,0.63,22.44,11.57,6.38,3.97,11.2,3.1,12.6,12.36,7.34,7.34,100,,19,2.4,,24,24.50,8.2
Anthony Tolliver,SF/PF,MIN,@ PHX,24,112.50,3000,0,20.7,11.5,0.8,0.66,24.03,8.60,6.82,2.51,10.5,3.8,17.3,10.50,7.04,7.04,100,,41,2.3,,13,2.50,0.8
Andre Roberson,SG/SF,OKC,vs LAC,4,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Bismack Biyombo,C,CHA,vs LAL,24,112.75,3000,0,9.5,6.3,0.2,0.81,28.96,11.75,4.75,0,11.1,1.2,7.8,0.00,0.00,0.00,100,,25,0,,,,
Glenn Robinson III,SF/PF,DET,vs BOS,5,106.00,3000,0,10.9,8.4,0.5,0.53,19.01,8.67,5.44,0,12.9,4.4,16.0,0.00,0.00,0.00,100,,35,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ OKC,15,108.25,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,vs CHI,11,111.75,3000,0,11.1,5.6,0.6,0.76,27.37,20.25,5.55,0,13.4,1.3,7.4,0.00,0.00,0.00,100,,1,0,,,,
D.J. Stephens,SG/SF,MEM,vs HOU,14,98.25,3000,0,0,3.5,0.0,0.50,18.00,0.00,0.00,0,19.2,2.0,7.0,0.00,0.00,0.00,100,,0,0,,,,
Eric Moreland,PF/C,PHX,vs MIN,25,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,@ CHA,24,113.75,3000,0,12,6.7,0.3,0.93,33.50,16.72,6.02,0,23.4,3.7,7.2,0.00,0.00,0.00,100,,10,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ SAS,4,101.75,3000,0,14.2,8.7,0.5,0.72,26.10,19.14,7.08,0,13.9,2.4,12.1,0.00,0.00,0.00,100,,19,0,,,,
Denzel Valentine,SG/SF,CHI,@ SAS,19,101.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ PHX,18,112.50,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF/C,DET,vs BOS,12,106.00,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Ivica Zubac,C,LAL,@ CHA,22,113.75,3000,0,12.3,6.6,0.3,0.97,35.33,18.49,6.14,0,15.3,1.8,6.8,0.00,0.00,0.00,100,,7,0,,12,7.25,2.4
Alex Abrines,SG/SF,OKC,vs LAC,4,114.25,3000,0,23.2,10.4,0.8,0.53,19.05,11.42,7.87,5.46,12.2,5.3,19.7,17.20,7.43,7.43,100,,24,2.5,,20,11.00,3.7
Timothe Luwawu-Cabarrot,SG/SF,OKC,vs LAC,4,114.25,3000,0,15.3,4.7,0.3,0.63,22.62,13.04,7.66,0,15.6,2.6,7.5,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF/C,PHX,vs MIN,25,105.50,3000,0,7.3,4.7,0.5,0.55,19.78,17.74,3.63,0,17.0,2.2,8.6,0.00,0.00,0.00,100,,23,0,,,,
Tyler Ulis,PG,CHI,@ SAS,23,101.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Marquese Chriss,PF/C,HOU,@ MEM,11,103.25,3000,0,6.3,4.4,0.3,0.75,27.17,16.17,3.15,0,22.2,2.3,5.9,0.00,0.00,0.00,100,,28,0,,,,
Dejounte Murray,PG,SAS,vs CHI,22,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,@ DET,16,108.00,3000,0,9.4,5.0,0.5,0.86,30.55,19.65,4.69,0,16.2,1.9,5.8,0.00,0.00,0.00,100,,6,0,,,,
Abdel Nader,PF,OKC,vs LAC,30,114.25,3000,0,6.4,2.5,0.1,0.78,27.95,34.54,3.20,0,19.5,1.0,3.2,0.00,0.00,0.00,100,,0,0,,,,
Jabari Bird,SG/SF,BOS,@ DET,9,108.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dwayne Bacon,SG/SF,CHA,vs LAL,30,112.75,3000,0,16.8,10.1,0.9,0.75,27.19,13.38,8.40,0,15.2,4.7,13.4,0.00,0.00,0.00,100,,17,0,,13,14.25,4.8
Antonio Blakeney,PG/SG,CHI,@ SAS,19,101.75,3000,0,26.9,13.6,0.5,0.80,28.66,10.48,7.72,4.85,26.4,8.7,17.1,16.67,11.50,11.50,100,,43,3.8,,,,
Johnathan Motley,PF/C,LAC,@ OKC,15,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhou Qi,PF/C,HOU,@ MEM,7,103.25,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,SAS,vs CHI,18,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ OKC,5,108.25,3000,0,6.7,4.4,0.6,0.54,19.67,18.24,3.37,0,11.5,1.3,8.1,0.00,0.00,0.00,100,,23,0,,5,3.50,1.2
Milos Teodosic,PG,LAC,@ OKC,11,108.25,3000,1,23.2,8.0,2.1,0.80,28.74,17.23,6.36,6.7,16.9,2.6,10.0,14.00,10.51,10.51,100,,21,3.5,,11,4.00,1.3
Alex Caruso,SG,LAL,@ CHA,21,113.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG/SF,MEM,vs HOU,1,98.25,3000,0,15.2,12.9,0.9,0.69,24.65,10.29,7.58,0,18.3,6.0,18.8,0.00,0.00,0.00,100,,41,0,,,,
Ivan Rabb,PF/C,MEM,vs HOU,13,98.25,3000,0,7.8,5.8,0.7,0.91,32.12,8.92,3.91,0,17.2,1.4,6.4,0.00,0.00,0.00,100,,33,0,,,,
PJ Dozier,PG/SG,BOS,@ DET,9,108.00,3000,0,12.5,6.3,0.0,1.58,56.25,37.50,6.25,0,29.2,3.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG/SG,CHA,vs LAL,9,112.75,3000,0,12.5,5.4,1.2,0.64,23.38,13.37,6.23,0,13.6,2.5,8.4,0.00,0.00,0.00,100,,0,0,,16,16.00,5.3
Joe Chealey,PG,CHA,vs LAL,9,112.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs LAL,9,112.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,@ DET,28,108.00,3000,0,6.7,6.7,1.4,0.86,30.66,27.10,3.36,0,21.6,2.5,7.8,0.00,0.00,0.00,100,,50,0,,,,
Jared Terrell,PG,MIN,@ PHX,13,112.50,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF/PF,MIN,@ PHX,13,112.50,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,@ PHX,18,112.50,3000,0,7.8,3.7,0.6,0.64,23.28,26.87,3.92,0,20.6,1.9,5.8,0.00,0.00,0.00,100,,0,0,,,,
Lonnie Walker IV,PG/SF,SAS,vs CHI,22,111.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chandler Hutchison,SG/SF,CHI,@ SAS,19,101.75,3000,4.1,22.5,11.5,0.8,0.65,23.26,8.78,5.25,4.23,12.7,3.9,17.8,17.36,11.96,11.96,100,,54,4,,4,0.00,
Drew Eubanks,PF/C,SAS,vs CHI,22,111.75,3000,0,2.1,2.8,0.0,0.70,24.75,0.71,1.06,0,24.7,1.7,4.0,0.00,0.00,0.00,100,,62,0,,,,
Chimezie Metu,PF/C,SAS,vs CHI,22,111.75,3000,0,10.4,6.0,0.6,0.98,35.31,25.95,5.21,0,22.2,2.5,6.1,0.00,0.00,0.00,100,,13,0,,,,
Rawle Alkins,PG,CHI,@ SAS,23,101.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ CHA,21,113.75,3000,0,5.7,2.0,0.3,1.00,36.00,25.46,2.83,0,30.2,1.0,2.0,0.00,0.00,0.00,100,,0,0,,6,8.75,2.9
Moritz Wagner,PF/C,LAL,@ CHA,22,113.75,3000,0,12.8,4.6,0.8,1.10,39.43,23.67,6.38,0,29.0,2.6,4.2,0.00,0.00,0.00,100,,0,0,,7,9.25,3.1
Johnathan Williams,PF/C,LAL,@ CHA,7,113.75,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG/SF,LAL,@ CHA,21,113.75,3000,2,16.8,5.8,0.8,0.56,20.11,14.83,4.22,5.73,15.4,3.0,10.3,13.90,8.37,8.37,100,,27,2.8,,18,20.75,6.9
Elie Okobo,PG,PHX,vs MIN,3,105.50,3000,0,18.8,14.8,2.6,0.75,26.90,12.27,9.39,0,18.8,6.9,19.8,0.00,0.00,0.00,100,,37,0,,,,
George King,SG/SF,PHX,vs MIN,3,105.50,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,SF/PF,HOU,@ MEM,14,103.25,3000,0,16.2,10.5,0.5,0.63,22.45,12.30,8.08,0,10.1,3.8,16.8,0.00,0.00,0.00,100,,23,0,,,,
Vincent Edwards,SF/PF,HOU,@ MEM,16,103.25,3000,0,0,4.8,0.0,1.20,42.75,0.00,0.00,0,23.2,2.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ MEM,11,103.25,3000,0,9.4,5.8,0.5,0.70,25.29,15.01,4.71,0,10.7,1.6,8.3,0.00,0.00,0.00,100,,19,0,,,,
Yuta Watanabe,SF/PF,MEM,vs HOU,18,98.25,3000,0,0.5,4.3,0.0,0.66,23.54,4.27,0.25,0,11.8,0.5,6.5,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,vs HOU,18,98.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,22,18.25,6.1
Jerome Robinson,SG,LAC,@ OKC,5,108.25,3000,0,2.4,4.3,0.1,0.73,26.56,4.50,1.19,0,19.2,2.6,5.9,0.00,0.00,0.00,100,,72,0,,,,
Angel Delgado,C,LAC,@ OKC,19,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG/SG,DET,vs BOS,4,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,vs BOS,4,106.00,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs BOS,10,106.00,3000,0,5.6,4.5,0.6,0.80,28.61,14.47,2.80,0,22.1,1.8,5.6,0.00,0.00,0.00,100,,38,0,,,,
Deonte Burton,PG/SG,OKC,vs LAC,4,114.25,3000,0,13.3,6.1,0.3,0.70,25.01,25.55,6.67,0,18.4,3.1,8.7,0.00,0.00,0.00,100,,0,0,,,,
Tyler Davis,PF/C,OKC,vs LAC,21,114.25,3000,0,0,1.3,0.0,1.30,45.00,0.00,0.00,0,45.5,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
