Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Mason Plumlee,PF/C,DEN,vs BOS,8,105.00,3900,8.7,27.3,18.8,1.4,1.09,39.06,6.23,5.33,3.1,19.1,5.3,17.3,17.92,16.68,16.68,100,,72,4.3,,17,13.75,3.5
Marcus Smart,PG/SG,BOS,@ DEN,24,104.00,3900,10.1,29.9,16.5,4.1,0.71,25.75,8.75,5.67,5.74,13.3,4.8,23.1,23.61,18.60,18.60,100,,66,4.8,,25,28.75,7.4
James Ennis,SG/SF,HOU,@ IND,3,107.50,3900,0.2,24.5,14.9,0.8,0.70,25.22,15.36,6.94,9.11,13.9,6.0,21.2,21.34,10.65,10.65,100,,53,2.7,Y,27,19.50,5
Jonathon Simmons,SG/SF,ORL,vs CLE,16,108.75,3900,7.1,27.3,16.2,2.6,0.70,25.17,10.97,5.79,6.71,20.3,8.7,23.1,22.02,15.74,15.74,100,,64,4,,21,16.75,4.3
Patrick Beverley,PG/SG,LAC,vs MIN,3,119.00,3800,9.7,36.2,19.8,4.3,0.83,29.62,8.77,7.57,6.85,14.9,6.6,24.0,28.13,21.04,21.04,100,,62,5.5,Y,39,24.50,6.4
Gerald Green,SG/SF,HOU,@ IND,3,107.50,3800,2.1,24.8,14.4,0.6,0.71,25.61,10.24,6.49,5.32,18.9,8.0,20.3,18.71,11.86,11.86,100,,55,3.1,,17,7.00,1.8
Nerlens Noel,C,OKC,vs NOP,11,119.00,3800,0,42.2,19.5,0.4,1.34,48.49,12.97,13.28,4.95,13.3,4.4,14.5,13.74,15.61,15.61,100,,32,4.1,,11,12.75,3.4
Ryan Arcidiacono,PG,CHI,@ NYK,16,105.50,3800,5.1,28.6,18.4,5.3,0.76,27.25,6.31,6.71,4.43,9.8,4.2,24.3,25.25,15.18,15.18,100,,64,4,,17,7.50,2
Dillon Brooks,SG,MEM,@ GSW,15,103.00,3800,13.4,40.4,12.7,1.0,0.66,23.79,10.70,7.72,8.02,15.9,5.5,19.3,26.97,24.95,24.95,100,,39,6.6,,24,23.25,6.1
Kevin Knox,SF,NYK,vs CHI,27,108.50,3800,0,35.8,14.2,0.0,0.76,27.32,10.02,10.25,6.18,24.0,10.3,18.7,22.20,15.30,15.30,100,,28,4,,5,3.50,0.9
Cory Joseph,PG,IND,vs HOU,8,106.50,3700,0.8,35.6,17.5,3.3,0.72,25.89,13.04,9.95,9.5,12.7,5.6,24.3,26.24,15.69,15.69,100,,43,4.2,,22,13.25,3.6
Andre Iguodala,SG/SF,GSW,vs MEM,2,117.00,3700,0,10.5,13.1,3.0,0.69,24.84,9.29,5.26,0,9.0,3.1,19.0,0.00,0.00,0.00,100,,60,0,,,,
Stanley Johnson,SF/PF,DET,vs MIA,24,111.25,3700,4.1,30.3,16.6,1.6,0.58,21.08,8.25,7.48,6.01,14.7,7.7,28.4,26.21,15.36,15.36,100,,55,4.2,,14,2.25,0.6
Juan Hernangomez,SF/PF,DEN,vs BOS,18,105.00,3700,0,32.9,14.8,0.5,0.78,28.19,13.28,10.42,6.44,11.5,4.6,18.9,17.46,12.05,12.05,100,,30,3.3,,24,18.75,5.1
Antonio Blakeney,PG,CHI,@ NYK,9,105.50,3700,1,31,16.2,0.5,0.94,33.76,9.61,8.55,4.98,24.6,8.4,17.3,18.67,13.87,13.87,100,,47,3.7,,20,24.25,6.6
Monte Morris,PG,DEN,vs BOS,1,105.00,3700,0,36.1,18.0,3.4,0.85,30.74,15.28,11.35,7.13,16.9,7.6,21.1,16.81,13.36,13.36,100,,37,3.6,,19,17.25,4.7
Shai Gilgeous-Alexander,PG,LAC,vs MIN,3,119.00,3700,9,35.4,18.4,3.1,0.74,26.72,9.21,7.56,7.85,15.9,6.3,24.8,30.70,20.29,20.29,100,,59,5.5,Y,25,20.25,5.5
Avery Bradley,SG,LAC,vs MIN,8,119.00,3600,0,12.9,13.4,1.6,0.49,17.67,10.33,6.47,0,16.5,8.9,27.3,0.00,0.00,0.00,100,,52,0,,,,
Jonas Jerebko,SF/PF,GSW,vs MEM,26,117.00,3600,4.9,29.4,16.4,1.5,1.01,36.50,8.68,7.01,4.5,16.4,4.8,16.2,18.67,15.38,15.38,100,,57,4.3,,20,21.00,5.8
Tim Frazier,PG/SG,NOP,@ OKC,13,116.00,3600,0,22,10.8,2.5,0.68,24.63,7.13,6.30,2.8,13.7,3.5,15.8,14.12,9.36,9.36,100,,42,2.6,,8,3.00,0.8
Kevon Looney,PF/C,GSW,vs MEM,26,117.00,3600,3.2,27.7,15.4,1.4,0.93,33.55,12.92,7.01,6.26,12.5,3.6,16.5,17.44,13.69,13.69,100,,54,3.8,,20,21.25,5.9
Alex Abrines,SG/SF,OKC,vs NOP,25,119.00,3600,1.1,26.9,13.6,0.8,0.63,22.81,8.04,7.38,4.98,12.7,6.8,21.5,22.32,12.12,12.12,100,,46,3.4,,30,16.50,4.6
Marcin Gortat,C,LAC,vs MIN,10,119.00,3500,0,13.8,13.7,1.5,0.83,29.86,10.13,6.90,0,12.6,3.1,16.5,0.00,0.00,0.00,100,,50,0,,0,0.00,
Patrick Patterson,PF/C,OKC,vs NOP,11,119.00,3500,7.5,27,14.1,0.1,0.79,28.32,6.38,5.57,3.53,15.8,6.0,17.9,19.90,15.90,15.90,100,,60,4.5,,17,15.50,4.4
Michael Carter-Williams,PG,HOU,@ IND,4,107.50,3500,0,14.3,12.5,2.0,0.90,32.47,7.96,7.16,0,25.5,5.1,13.9,0.00,0.00,0.00,100,,43,0,,0,0.00,
Jerian Grant,PG,ORL,vs CLE,28,108.75,3500,5.8,26.3,14.6,3.0,0.73,26.35,10.92,5.86,6.4,15.8,5.3,20.0,21.10,14.58,14.58,100,,60,4.2,,21,22.25,6.4
Cheick Diallo,PF,NOP,@ OKC,9,116.00,3500,0,16,10.5,0.7,1.19,42.96,18.99,8.00,0,16.8,3.2,8.8,0.00,0.00,0.00,100,,24,0,,10,15.00,4.3
Royce O'Neale,SF,UTA,vs TOR,5,108.75,3500,5.9,27.9,9.3,1.0,0.59,21.26,15.48,6.27,11.92,14.2,3.6,15.7,27.71,15.35,15.35,100,,33,4.4,Y,19,20.25,5.8
Chandler Hutchison,SG,CHI,@ NYK,9,105.50,3500,1.6,24.6,12.0,0.7,0.61,22.09,9.39,6.58,5.31,12.8,4.1,19.6,20.37,11.43,11.43,100,,45,3.3,,16,11.25,3.2
Aron Baynes,C,BOS,@ DEN,1,104.00,3400,9.7,21.6,14.4,1.0,0.93,33.48,12.55,3.40,5.58,18.9,5.5,15.5,16.00,14.82,14.82,100,,76,4.4,,11,8.00,2.4
Anthony Tolliver,SF/PF,MIN,@ LAC,20,114.00,3400,6.3,27.4,14.8,1.0,0.71,25.62,7.99,6.02,4.66,11.6,4.7,20.8,21.00,15.33,15.33,100,,59,4.5,,16,2.25,0.7
C.J. Miles,SG/SF,TOR,@ UTA,22,105.75,3400,2,21,10.0,0.8,0.69,25.06,14.54,5.42,6.79,19.3,5.4,14.4,16.81,10.15,10.15,100,,46,3,,25,14.00,4.1
Zaza Pachulia,C,DET,vs MIA,15,111.25,3400,2.2,21.4,15.8,2.1,1.03,37.10,11.66,5.49,4.34,13.8,3.4,15.4,13.39,10.46,10.46,100,,65,3.1,,9,-1.00,
Langston Galloway,PG/SG,DET,vs MIA,25,111.25,3400,5.2,17.4,10.1,0.6,0.46,16.60,5.22,3.47,2.98,14.2,5.6,22.0,20.53,10.41,10.41,100,,66,3.1,,35,43.25,12.7
Mario Hezonja,SF/PF,NYK,vs CHI,13,108.50,3400,9.2,42,16.7,1.2,0.94,33.78,12.51,9.37,8.7,26.3,9.5,17.8,25.04,23.26,23.26,100,,44,6.8,,36,28.50,8.4
Malik Beasley,SG,DEN,vs BOS,26,105.00,3400,2.3,21.2,11.6,1.0,0.63,22.72,5.21,5.38,2.8,15.7,6.2,18.4,19.33,10.40,10.40,100,,54,3.1,,22,8.25,2.4
Gary Clark,SF,HOU,@ IND,3,107.50,3400,0.9,31.2,8.3,0.3,0.86,30.57,17.38,8.66,9.75,11.2,3.3,9.7,20.20,13.84,13.84,100,,0,4.1,,23,24.00,7.1
Chandler Parsons,SF/PF,MEM,@ GSW,15,103.00,3300,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Omri Casspi,SF/PF,MEM,@ GSW,15,103.00,3300,0,7.5,12.0,1.4,1.00,35.89,11.18,3.76,0,18.3,3.6,12.0,0.00,0.00,0.00,100,,69,0,,,,
Andre Roberson,SG/SF,OKC,vs NOP,25,119.00,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gorgui Dieng,PF/C,MIN,@ LAC,24,114.00,3300,7.4,26.6,16.5,0.9,1.12,40.29,10.03,5.47,3.83,19.3,5.1,14.7,13.74,15.64,15.64,100,,67,4.7,,12,12.75,3.9
Emmanuel Mudiay,PG,NYK,vs CHI,18,108.50,3300,2.5,32.4,11.8,2.3,0.86,30.95,18.38,8.53,9.32,10.5,3.3,13.7,18.26,15.30,15.30,100,,28,4.6,,34,28.00,8.5
Derrick Jones Jr.,SF,MIA,@ DET,17,108.25,3300,0,25.3,13.2,0.8,0.75,27.00,9.96,9.98,2.6,21.5,6.8,17.6,9.40,5.38,5.38,100,,24,1.6,,18,12.50,3.8
Marquese Chriss,PF/C,HOU,@ IND,24,107.50,3300,0,8,4.0,0.0,0.73,26.18,18.00,4.00,0,30.5,3.5,5.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Daniel Theis,PF/C,BOS,@ DEN,1,104.00,3300,0,19.1,11.7,0.8,0.96,34.38,14.92,9.55,0,17.2,4.6,12.2,0.00,0.00,0.00,100,,18,0,,,,
Torrey Craig,SG/SF,DEN,vs BOS,18,105.00,3300,1.4,22.5,12.3,0.6,0.61,21.97,7.57,6.02,4.08,12.3,4.5,20.1,19.38,10.45,10.45,100,,51,3.2,Y,3,0.00,
Luke Kennard,SG/SF,DET,vs MIA,11,111.25,3300,0,6.5,10.6,1.0,0.74,26.58,4.65,3.23,0,12.2,4.0,14.3,0.00,0.00,0.00,100,,70,0,,,,
Milos Teodosic,PG,LAC,vs MIN,3,119.00,3300,0.3,28.2,11.3,2.6,0.99,35.53,11.82,7.97,5.45,15.8,2.2,11.4,16.60,12.23,12.23,100,,29,3.7,,12,9.00,2.7
Frank Jackson,PG,NOP,@ OKC,5,116.00,3300,0,18.9,7.5,0.7,0.60,21.48,16.65,6.75,4.44,19.1,4.7,12.6,9.60,5.38,5.38,100,,10,1.6,,0,0.00,
Alfonzo McKinnie,PF,GSW,vs MEM,23,117.00,3300,2.1,40.6,13.0,0.2,0.98,35.26,16.37,10.99,9.59,17.1,4.3,13.3,21.10,18.59,18.59,100,,15,5.6,,29,22.00,6.7
Khyri Thomas,SG,DET,vs MIA,11,111.25,3300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Hamidou Diallo,SG,OKC,vs NOP,25,119.00,3300,1.2,18.7,12.3,0.4,0.86,31.05,3.52,4.98,1.03,16.6,4.7,14.3,10.56,8.69,8.69,100,,60,2.6,,11,8.00,2.4
Wayne Ellington,SG/SF,MIA,@ DET,15,108.25,3200,0,0,8.3,1.0,1.04,37.13,0.00,0.00,0,21.2,4.0,8.0,0.00,0.00,0.00,100,,0,0,,4,1.25,0.4
Trey Burke,PG/SG,NYK,vs CHI,18,108.50,3200,0,31.3,18.3,3.4,0.93,33.49,10.79,9.62,4.12,24.1,9.9,19.7,13.74,12.10,12.10,100,,47,3.8,,24,14.50,4.5
Alec Burks,SG,UTA,vs TOR,4,108.75,3200,0,29.8,10.7,1.0,0.96,34.23,20.93,8.97,9.98,21.2,4.2,11.2,17.17,11.83,11.83,100,,16,3.7,,26,29.00,9.1
J.R. Smith,SG,CLE,@ ORL,17,104.75,3200,0,20.4,10.1,1.0,0.70,25.12,17.20,10.19,0,16.2,4.2,14.4,0.00,0.00,0.00,100,,0,0,,25,30.00,9.4
Kyle Korver,SG/SF,CLE,@ ORL,17,104.75,3200,0.3,29.2,10.1,1.6,0.66,23.83,14.96,8.26,7.85,14.8,3.9,15.3,18.90,12.70,12.70,100,,18,4,,4,1.00,0.3
Mike Scott,SF/PF,LAC,vs MIN,29,119.00,3200,0,21.8,9.5,1.2,0.77,27.56,10.37,6.25,3.71,9.0,2.7,12.4,12.87,9.29,9.29,100,,34,2.9,,17,17.00,5.3
Jon Leuer,PF/C,DET,vs MIA,17,111.25,3200,0,11.5,11.0,0.0,0.79,28.29,2.05,5.75,0,16.1,3.5,14.0,0.00,0.00,0.00,100,,0,0,,5,2.50,0.8
Doug McDermott,SF/PF,IND,vs HOU,1,106.50,3200,0,21.8,10.5,1.0,0.63,22.66,13.07,6.95,4.88,12.4,4.3,16.6,13.44,7.88,7.88,100,,34,2.5,,12,6.00,1.9
Glenn Robinson III,SF/PF,DET,vs MIA,24,111.25,3200,6.5,16.2,6.8,0.0,0.52,18.79,6.05,2.77,3.49,12.1,3.0,13.0,20.79,10.64,10.64,100,,59,3.3,Y,30,24.50,7.7
Nene Hilario,C,HOU,@ IND,24,107.50,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ NYK,30,105.50,3200,2.6,24.7,14.9,0.7,0.74,26.62,9.55,6.30,4.28,12.7,4.0,20.1,16.15,12.06,12.06,100,,58,3.8,,18,13.75,4.3
Jahlil Okafor,C,NOP,@ OKC,23,116.00,3200,0,13.3,8.5,0.2,0.89,32.21,22.15,6.63,0,22.3,4.3,9.5,0.00,0.00,0.00,100,,22,0,,0,0.00,
Delon Wright,PG/SG,TOR,@ UTA,7,105.75,3200,4,24.7,9.4,0.8,0.77,27.74,8.80,5.91,4.2,13.0,4.4,12.2,17.19,12.91,12.91,100,,37,4,,24,10.75,3.4
Norman Powell,SG/SF,TOR,@ UTA,6,105.75,3200,2.5,19.5,11.0,1.0,0.68,24.44,10.64,4.85,4.39,15.4,4.2,16.2,14.84,9.78,9.78,100,,56,3.1,,0,0.00,
Damian Jones,C,GSW,vs MEM,5,117.00,3200,3,21.4,14.1,1.1,0.86,30.84,6.70,5.28,2.86,11.5,3.4,16.4,15.36,10.87,10.87,100,,63,3.4,Y,11,9.50,3
Wayne Selden,SG,MEM,@ GSW,21,103.00,3200,0.2,24.9,10.6,0.9,0.72,25.86,7.52,7.06,2.92,20.4,4.8,14.8,14.00,10.77,10.77,100,,33,3.4,,19,16.25,5.1
Jordan Bell,PF,GSW,vs MEM,26,117.00,3200,0,16.4,8.2,0.4,0.77,28.04,4.67,5.13,1.07,7.2,1.2,10.6,8.28,6.12,6.12,100,,37,1.9,,21,9.50,3
Terrance Ferguson,SF,OKC,vs NOP,25,119.00,3200,2.3,14.7,6.9,0.6,0.34,12.07,6.91,3.56,3.84,10.0,3.6,20.5,20.00,7.60,7.60,100,,48,2.4,Y,14,9.50,3
Wesley Iwundu,SG,ORL,vs CLE,27,108.75,3200,2.2,19.2,9.9,0.2,0.55,19.80,13.59,4.86,7.3,20.6,5.8,18.0,19.34,9.50,9.50,100,,51,3,Y,13,5.25,1.6
TJ Leaf,PF,IND,vs HOU,14,106.50,3200,0,12.2,3.9,0.3,0.58,21.15,12.35,4.13,2.21,17.4,2.5,6.7,6.44,3.95,3.95,100,,0,1.2,,11,4.00,1.3
MarShon Brooks,SG,MEM,@ GSW,21,103.00,3200,1.8,33,11.0,0.7,0.87,31.50,18.50,8.91,7.86,21.1,5.1,12.6,15.30,15.15,15.15,100,,19,4.7,,16,12.75,4
Raymond Felton,PG/SG,OKC,vs NOP,30,119.00,3100,0,12.8,16.6,2.0,1.04,37.41,9.82,6.38,0,28.8,8.5,16.0,0.00,0.00,0.00,100,,0,0,,3,4.00,1.3
Ian Clark,PG/SG,NOP,@ OKC,5,116.00,3100,3.9,23.7,8.8,0.9,0.62,22.30,7.74,5.66,4.02,11.3,3.5,14.1,18.72,12.39,12.39,100,,36,4,,32,21.00,6.8
Lance Thomas,SF/PF,NYK,vs CHI,20,108.50,3100,0,15.6,9.8,0.6,0.61,22.11,14.16,5.70,3.08,14.3,3.9,16.0,7.84,4.23,4.23,100,,42,1.4,,5,3.25,1
Shaun Livingston,PG,GSW,vs MEM,19,117.00,3100,0,9.4,12.5,1.0,0.87,31.58,7.22,4.70,0,14.0,4.0,14.3,0.00,0.00,0.00,100,,62,0,,,,
Georges Niang,PF,UTA,vs TOR,25,108.75,3100,0.1,19.7,8.4,0.3,1.05,37.75,19.10,5.60,5.2,15.7,2.7,8.0,9.81,8.48,8.48,100,,33,2.7,,10,10.75,3.5
Shaquille Harrison,PG,CHI,@ NYK,9,105.50,3100,0,21,16.2,2.7,1.35,48.50,18.77,10.50,0,21.0,5.3,12.0,0.00,0.00,0.00,100,,35,0,,0,0.00,
Semi Ojeleye,PF,BOS,@ DEN,4,104.00,3100,0,15,4.7,0.0,0.63,22.40,16.94,7.51,0,10.9,2.0,7.5,0.00,0.00,0.00,100,,0,0,,3,0.00,
Ivan Rabb,PF,MEM,@ GSW,18,103.00,3100,0,12.6,8.3,1.0,1.06,38.32,2.20,4.07,0.29,20.9,1.5,7.8,4.75,4.42,4.42,100,,51,1.4,,9,8.00,2.6
OG Anunoby,SF,TOR,@ UTA,22,105.75,3100,4,24.9,12.5,0.7,0.53,19.03,7.01,5.97,4.82,12.4,6.4,23.7,24.74,12.96,12.96,100,,52,4.2,Y,25,23.25,7.5
Isaiah Hartenstein,PF,HOU,@ IND,24,107.50,3100,0.5,17.4,5.6,0.7,0.71,25.53,15.13,4.83,4.69,10.3,1.6,7.9,11.16,7.78,7.78,100,,14,2.5,,8,6.75,2.2
Bruce Brown Jr.,SG,DET,vs MIA,11,111.25,3100,3.7,23.4,8.4,0.3,0.58,20.79,16.66,5.62,10.01,17.2,4.5,14.5,21.63,12.16,12.16,100,,33,3.9,Y,12,1.25,0.4
Aaron Holiday,PG,IND,vs HOU,8,106.50,3100,0,2.9,1.7,0.4,0.53,18.56,16.42,1.43,0,24.8,1.2,3.2,0.00,0.00,0.00,100,,16,0,,0,0.00,
Wesley Johnson,SF/PF,NOP,@ OKC,16,116.00,3000,11.3,14.6,9.3,0.0,0.61,21.72,6.11,0.94,3.39,14.0,2.7,15.3,19.95,12.75,12.75,100,,90,4.3,Y,19,9.75,3.3
Darius Miller,SF/PF,NOP,@ OKC,16,116.00,3000,3.1,20,6.4,1.4,0.43,15.45,24.33,4.84,13.25,12.3,3.0,14.8,19.60,10.35,10.35,100,,24,3.5,,17,12.25,4.1
Channing Frye,PF/C,CLE,@ ORL,5,104.75,3000,0,0,12.0,1.0,0.57,20.57,0.00,0.00,0,8.7,4.0,21.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Luol Deng,SF/PF,MIN,@ LAC,28,114.00,3000,0,5.5,9.5,0.0,1.00,36.00,1.02,2.75,0,22.8,4.5,9.5,0.00,0.00,0.00,100,,0,0,,0,0.00,
Brandon Knight,PG/SG,HOU,@ IND,4,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Greg Monroe,C,TOR,@ UTA,30,105.75,3000,0,5.7,3.5,0.3,1.06,37.80,30.59,2.86,0,29.5,1.7,3.3,0.00,0.00,0.00,100,,18,0,,13,11.25,3.8
Jose Calderon,PG,DET,vs MIA,25,111.25,3000,0,16.5,6.5,0.8,0.59,21.27,9.46,4.72,3.27,11.5,2.8,11.0,12.44,7.10,7.10,100,,27,2.4,,11,2.75,0.9
Robin Lopez,C,CHI,@ NYK,18,105.50,3000,0,7.5,9.4,2.0,0.67,24.11,22.67,3.75,0,11.2,3.0,14.0,0.00,0.00,0.00,100,,60,0,,17,11.75,3.9
Courtney Lee,SG/SF,NYK,vs CHI,13,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Timofey Mozgov,C,ORL,vs CLE,11,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,vs TOR,5,108.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,30.9,2.0,3.0,0.00,0.00,0.00,100,,0,0,,6,9.75,3.3
Udonis Haslem,PF,MIA,@ DET,16,108.25,3000,0,0,0.3,0.0,0.08,2.25,0.00,0.00,0,44.7,2.0,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ekpe Udoh,C,UTA,vs TOR,25,108.75,3000,0,7.5,4.2,0.5,0.79,28.13,18.96,2.75,1.56,10.2,0.2,5.3,2.97,2.02,2.02,100,,35,0.7,,6,5.25,1.8
Luc Mbah a Moute,SF/PF,LAC,vs MIN,29,119.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Solomon Hill,SF/PF,NOP,@ OKC,16,116.00,3000,0,12,10.2,1.8,0.57,20.60,8.85,5.99,0,10.2,3.6,17.8,0.00,0.00,0.00,100,,41,0,,0,0.00,
D.J. Stephens,SF,MEM,@ GSW,21,103.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kyle O'Quinn,PF/C,IND,vs HOU,14,106.50,3000,0,20.5,11.3,1.2,1.55,55.43,27.49,10.23,0,20.9,3.3,7.3,0.00,0.00,0.00,100,,9,0,,0,0.00,
Lorenzo Brown,PG,TOR,@ UTA,7,105.75,3000,0,13.7,6.9,1.1,0.76,27.28,15.69,6.87,0,12.6,3.3,9.1,0.00,0.00,0.00,100,,0,0,,4,1.25,0.4
Quinn Cook,PG,GSW,vs MEM,19,117.00,3000,2.4,27.6,7.5,0.7,0.73,26.25,18.65,7.20,9.25,19.2,4.0,10.3,17.85,13.17,13.17,100,,4,4.4,,19,24.75,8.3
Jarell Martin,PF/C,ORL,vs CLE,10,108.75,3000,4.3,9.5,7.6,0.5,0.89,32.03,2.30,1.48,0.56,25.9,4.3,8.5,8.73,6.52,6.52,100,,81,2.2,,15,8.00,2.7
Kristaps Porzingis,PF/C,NYK,vs CHI,27,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Raulzinho Neto,PG,UTA,vs TOR,14,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG,GSW,vs MEM,2,117.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,42.3,2.0,2.0,0.00,0.00,0.00,100,,0,0,,4,-0.50,
John Holland,SG,CLE,@ ORL,7,104.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ LAC,3,114.00,3000,0,8.4,2.7,0.8,0.25,9.00,7.68,4.22,0,10.8,2.5,10.8,0.00,0.00,0.00,100,,0,0,,0,0.00,
Henry Ellenson,PF,DET,vs MIA,17,111.25,3000,0,0,11.3,0.0,1.41,50.63,0.00,0.00,0,32.4,5.0,8.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ron Baker,PG/SG,NYK,vs CHI,13,108.50,3000,0,9,3.6,1.0,0.32,11.48,12.11,4.51,0,9.7,1.6,11.4,0.00,0.00,0.00,100,,0,0,,0,0.00,
Timothe Luwawu-Cabarrot,SG,OKC,vs NOP,25,119.00,3000,0,1.2,0.4,0.0,0.24,9.00,10.61,0.59,0,27.6,1.0,1.7,0.00,0.00,0.00,100,,0,0,,0,0.00,
Tyler Ulis,PG,CHI,@ NYK,16,105.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Malachi Richardson,SG,TOR,@ UTA,6,105.75,3000,0,4.9,3.1,0.0,0.42,15.52,11.56,2.44,0,13.3,2.3,7.3,0.00,0.00,0.00,100,,21,0,,4,0.00,
David Nwaba,SG/SF,CLE,@ ORL,17,104.75,3000,6,17.8,5.5,0.5,0.75,27.20,12.74,3.37,5.57,11.8,1.7,7.3,15.75,11.06,11.06,100,,39,3.7,,0,0.00,
Tyler Cavanaugh,PF,UTA,vs TOR,25,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,@ DEN,1,104.00,3000,0,4.7,2.5,0.0,0.74,25.94,22.21,2.34,0,15.1,1.2,3.4,0.00,0.00,0.00,100,,6,0,,0,0.00,
Abdel Nader,PF,OKC,vs NOP,6,119.00,3000,0,2.2,0.5,0.0,0.25,9.00,19.44,1.08,0,13.7,0.3,2.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Jabari Bird,SG,BOS,@ DEN,24,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF,NYK,vs CHI,27,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Ante Zizic,C,CLE,@ ORL,27,104.75,3000,0,9.7,6.4,0.5,1.10,40.11,25.11,3.84,1.38,30.4,2.0,5.8,1.98,1.99,1.99,100,,40,0.7,,0,0.00,
Johnathan Motley,SF,LAC,vs MIN,29,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Lydon,PF,DEN,vs BOS,18,105.00,3000,0,2.7,1.1,0.0,0.39,13.91,16.02,1.33,0,5.9,0.3,2.8,0.00,0.00,0.00,100,,0,0,,0,0.00,
Zhou Qi,C,HOU,@ IND,4,107.50,3000,0,0,2.0,0.0,2.00,72.00,0.00,0.00,0,41.0,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Ben Moore,PF,IND,vs HOU,1,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,vs HOU,8,106.50,3000,0,2.7,1.3,0.2,0.33,11.25,11.06,1.36,0,13.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,0,0.00,
Ike Anigbogu,PF/C,IND,vs HOU,14,106.50,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG,LAC,vs MIN,8,119.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,0,0.00,
Tyrone Wallace,PG/SG,LAC,vs MIN,8,119.00,3000,0.7,6.6,3.4,0.3,0.71,25.58,11.59,1.70,1.77,20.0,2.0,4.8,5.50,3.20,3.20,100,,50,1.1,,0,0.00,
Justin Patton,C,MIN,@ LAC,24,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF,ORL,vs CLE,28,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Luke Kornet,PF,NYK,vs CHI,13,108.50,3000,0,1.3,0.6,0.5,0.20,7.50,11.10,0.65,0,8.8,0.5,3.0,0.00,0.00,0.00,100,,0,0,,,,
Khem Birch,PF,ORL,vs CLE,10,108.75,3000,0,6.7,5.8,0.0,0.75,27.39,19.13,3.37,0,9.6,1.7,7.7,0.00,0.00,0.00,100,,42,0,,0,0.00,
Troy Caupain,SG,ORL,vs CLE,28,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
