Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Raulzinho Neto,PG,UTA,@ ATL,25,116.50,3100,5.7,28.9,11.8,2.5,0.95,34.02,14.42,6.62,6.31,17.9,4.3,12.4,15.75,15.61,15.61,100,,44,5,,12,13.00,4.2
Damion Lee,SG/SF,GSW,vs IND,9,114.25,3100,0,13.6,7.5,0.2,0.69,24.95,19.42,6.81,0,18.9,3.5,10.8,0.00,0.00,0.00,100,,9,0,,,,
Georges Niang,SF/PF,UTA,@ ATL,5,116.50,3100,0,10,6.1,0.5,0.84,30.13,24.20,4.99,0,16.9,2.5,7.3,0.00,0.00,0.00,100,,18,0,,,,
Chasson Randle,PG/SG,WAS,vs DEN,1,110.75,3100,0.3,22.8,11.0,1.8,0.74,26.60,12.56,6.44,4.71,16.6,4.4,14.8,13.50,9.93,9.93,100,,41,3.2,,16,1.00,0.3
Troy Brown,SG/SF,WAS,vs DEN,3,110.75,3100,11.9,36.5,9.4,1.4,0.91,32.63,16.63,7.04,11.09,19.9,3.3,10.3,24.00,22.43,22.43,100,,25,7.2,Y,33,22.75,7.3
Bruce Brown Jr.,SG/SF,DET,@ PHX,13,112.50,3100,0.3,22.9,11.4,1.2,0.58,20.91,10.17,6.44,4.45,12.5,4.6,19.7,15.75,9.98,9.98,100,,44,3.2,Y,18,7.25,2.3
Wesley Johnson,SG/SF,WAS,vs DEN,10,110.75,3000,0,19.6,8.4,0.6,0.58,20.64,12.80,6.38,4.09,13.8,3.5,14.6,11.50,6.85,6.85,100,,24,2.3,,7,4.25,1.4
Victor Oladipo,PG/SG,IND,@ GSW,3,104.25,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Isaiah Thomas,PG,DEN,@ WAS,21,118.75,3000,0,11.8,12.4,1.7,0.84,30.24,10.97,5.89,0,27.2,7.7,14.7,0.00,0.00,0.00,100,,53,0,,,,
John Wall,PG,WAS,vs DEN,3,110.75,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Trey Burke,PG/SG,DAL,@ SAC,28,110.50,3000,0,32.8,17.9,2.5,0.94,33.86,13.33,11.88,3.43,25.1,9.4,19.0,9.25,9.01,9.01,100,,34,3,,19,18.25,6.1
Alec Burks,PG/SG,SAC,vs DAL,12,119.50,3000,0,22.8,18.6,2.0,0.85,30.56,12.92,11.41,0,19.0,7.6,22.0,0.00,0.00,0.00,100,,39,0,,,,
Jose Calderon,PG,DET,@ PHX,26,112.50,3000,0,12.3,8.6,2.6,0.61,22.17,12.15,6.13,0,10.0,2.6,14.0,0.00,0.00,0.00,100,,29,0,,,,
Miles Plumlee,C,ATL,vs UTA,24,109.50,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Courtney Lee,SG/SF,DAL,@ SAC,18,110.50,3000,0,20.7,8.2,1.0,0.69,24.84,13.46,6.87,3.46,14.5,3.2,11.8,9.25,6.94,6.94,100,,16,2.3,,3,3.25,1.1
Thabo Sefolosha,SF/PF,UTA,@ ATL,20,116.50,3000,0,20.4,8.7,0.4,0.83,29.82,14.37,6.09,3.59,13.4,2.5,10.5,9.00,8.24,8.24,100,,30,2.7,,12,4.00,1.3
Kosta Koufos,C,SAC,vs DAL,6,119.50,3000,0,11.7,11.6,0.8,0.98,35.33,17.32,5.85,0,16.1,3.5,11.8,0.00,0.00,0.00,100,,50,0,,,,
Ian Mahinmi,C,WAS,vs DEN,5,110.75,3000,0,16.9,11.5,0.8,0.82,29.37,12.72,8.44,0,13.5,2.7,14.1,0.00,0.00,0.00,100,,27,0,,,,
Juan Jose Barea,PG/SG,DAL,@ SAC,28,110.50,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Michael Kidd-Gilchrist,SF/PF,CHA,vs MIN,4,113.75,3000,0,15.3,15.4,0.9,0.81,29.39,12.48,7.64,0,15.9,5.4,18.9,0.00,0.00,0.00,100,,50,0,,,,
Glenn Robinson III,SF/PF,DET,@ PHX,16,112.50,3000,0,17.9,7.5,0.4,0.58,20.67,24.62,5.37,8.04,15.6,3.8,13.0,11.75,7.12,7.12,100,,28,2.4,,1,0.00,
Ekpe Udoh,C,UTA,@ ATL,5,116.50,3000,0,10.4,5.1,0.4,0.94,34.17,33.67,5.19,0,12.8,1.2,5.4,0.00,0.00,0.00,100,,0,0,,,,
Shaun Livingston,PG,GSW,vs IND,8,114.25,3000,2.1,22.9,10.7,1.9,0.70,25.20,12.73,5.93,5.04,12.2,3.5,15.3,14.25,11.02,11.02,100,,45,3.7,,15,11.50,3.8
Shelvin Mack,PG/SG,CHA,vs MIN,7,113.75,3000,0,18.3,16.5,3.3,0.75,26.93,11.84,9.17,0,18.4,7.1,22.1,0.00,0.00,0.00,100,,44,0,,,,
Quinn Cook,PG,GSW,vs IND,8,114.25,3000,0,28.6,12.2,1.5,0.88,31.57,15.55,9.77,4.43,19.2,5.8,13.9,10.25,9.02,9.02,100,,20,3,,19,2.00,0.7
Justin Anderson,SF,ATL,vs UTA,11,109.50,3000,0,11.7,5.9,0.4,0.76,27.26,25.12,5.85,0,16.9,2.7,7.8,0.00,0.00,0.00,100,,1,0,,6,9.75,3.3
Sam Dekker,SF/PF,WAS,vs DEN,10,110.75,3000,0,17.5,13.3,1.0,0.83,29.80,14.39,8.76,0,15.2,5.2,16.0,0.00,0.00,0.00,100,,34,0,,,,
Kristaps Porzingis,PF/C,DAL,@ SAC,27,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Whitehead,PG/SG,DET,@ PHX,26,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Yogi Ferrell,PG/SG,SAC,vs DAL,30,119.50,3000,0,21.3,11.6,1.9,0.81,28.96,18.10,7.02,4.27,16.5,4.7,14.4,8.50,7.29,7.29,100,,39,2.4,,15,15.25,5.1
C.J. Williams,SG/SF,MIN,@ CHA,10,108.75,3000,0,12.9,4.9,1.0,0.59,21.26,14.96,6.47,0,12.3,2.4,8.3,0.00,0.00,0.00,100,,0,0,,,,
Juan Hernangomez,SF/PF,DEN,@ WAS,15,118.75,3000,0,23.5,14.5,0.8,0.71,25.78,12.42,11.74,0,11.5,4.8,20.3,0.00,0.00,0.00,100,,19,0,,,,
Damian Jones,C,GSW,vs IND,25,114.25,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,vs UTA,17,109.50,3000,0,16.3,12.1,0.8,0.83,30.02,12.43,8.15,0,12.6,3.9,14.5,0.00,0.00,0.00,100,,33,0,,,,
Troy Williams,SF/PF,SAC,vs DAL,11,119.50,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Deyonta Davis,PF,ATL,vs UTA,24,109.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Tyler Cavanaugh,PF,UTA,@ ATL,5,116.50,3000,0,1.8,1.3,0.0,0.54,19.89,13.73,0.90,0,16.9,0.8,2.4,0.00,0.00,0.00,100,,31,0,,,,
Malik Monk,PG/SG,CHA,vs MIN,7,113.75,3000,0,17.9,15.7,1.7,0.90,32.47,15.80,8.97,0,25.8,8.5,17.4,0.00,0.00,0.00,100,,43,0,,19,20.00,6.7
Tyler Lydon,PF,DEN,@ WAS,15,118.75,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,vs IND,9,114.25,3000,0,15.4,10.3,1.1,0.88,31.66,15.32,7.69,0,13.3,2.6,11.7,0.00,0.00,0.00,100,,25,0,,7,4.00,1.3
Edmond Sumner,SG/SF,IND,@ GSW,13,104.25,3000,0,14.8,5.4,0.4,0.61,22.02,16.05,7.38,0,14.9,2.6,8.8,0.00,0.00,0.00,100,,0,0,,,,
Jawun Evans,PG,PHX,vs DET,17,105.50,3000,0,11.1,5.6,1.4,0.62,22.29,12.89,5.55,0,11.2,1.9,9.0,0.00,0.00,0.00,100,,1,0,,,,
Kalin Lucas,PG,DET,@ PHX,26,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG/SF,IND,@ GSW,3,104.25,3000,0,3.7,1.3,0.3,0.50,18.00,21.85,1.83,0,9.0,0.5,2.6,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,SAC,vs DAL,24,119.50,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Justin Jackson,SG/SF,DAL,@ SAC,29,110.50,3000,0.9,29.4,12.6,1.1,0.66,23.86,10.26,8.14,5.49,13.8,5.4,19.0,19.25,13.14,13.14,100,,35,4.4,Y,33,26.75,8.9
Frank Mason III,PG/SG,SAC,vs DAL,30,119.50,3000,0,16.9,10.6,2.3,0.93,33.30,16.14,8.46,0,20.2,4.2,11.4,0.00,0.00,0.00,100,,20,0,,,,
Tony Bradley,C,UTA,@ ATL,5,116.50,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,@ ATL,14,116.50,3000,0,2.6,1.3,0.4,0.33,11.25,8.61,1.30,0,11.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,vs DEN,10,110.75,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
TJ Leaf,SF/PF,IND,@ GSW,1,104.25,3000,0,14,7.2,0.4,0.85,30.60,18.59,5.69,1.55,16.1,2.8,8.5,3.00,2.64,2.64,100,,21,0.9,,8,4.50,1.5
Devonte' Graham,PG/SG,CHA,vs MIN,7,113.75,3000,0,15.9,10.2,2.1,0.77,27.66,14.86,7.95,0,16.5,4.3,13.3,0.00,0.00,0.00,100,,22,0,,13,12.50,4.2
Joe Chealey,PG,CHA,vs MIN,7,113.75,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,vs MIN,7,113.75,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG/SG,MIN,@ CHA,12,108.75,3000,0,8.7,4.1,0.7,0.55,19.80,17.05,4.35,0,24.3,2.6,7.5,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs IND,8,114.25,3000,0,6,2.6,0.7,0.52,18.47,23.48,2.98,0,16.5,1.3,5.0,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,PF,GSW,vs IND,6,114.25,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ WAS,21,118.75,3000,0,8.5,3.8,0.3,1.23,44.28,24.51,4.25,0,13.5,0.9,3.1,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ WAS,19,118.75,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ WAS,21,118.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Svi Mykhailiuk,PG/SF,DET,@ PHX,26,112.50,3000,0,10.3,6.3,0.9,0.60,21.78,21.30,5.14,0,16.0,3.3,10.5,0.00,0.00,0.00,100,,18,0,,,,
Elie Okobo,PG,PHX,vs DET,17,105.50,3000,0,17,12.6,2.5,0.71,25.40,11.34,8.48,0,18.9,5.4,17.8,0.00,0.00,0.00,100,,33,0,,,,
B.J. Johnson,SG/SF,ATL,vs UTA,22,109.50,3000,0,0,16.5,0.0,0.87,31.26,0.00,0.00,0,11.0,4.0,19.0,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,vs DET,17,105.50,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs DAL,30,119.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,PG/SG,UTA,@ ATL,25,116.50,3000,0,9.4,5.9,0.6,0.61,21.99,16.72,4.69,0,24.3,3.8,9.6,0.00,0.00,0.00,100,,21,0,,,,
Brandon Goodwin,PG/SG,DEN,@ WAS,21,118.75,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ PHX,13,112.50,3000,0,8.5,5.4,0.3,0.66,23.81,13.69,4.24,0,18.9,2.8,8.2,0.00,0.00,0.00,100,,21,0,,,,
Aaron Holiday,PG/SG,IND,@ GSW,13,104.25,3000,1.1,30.4,10.0,1.4,0.91,32.59,23.13,8.37,9.64,25.5,4.8,11.0,15.00,13.68,13.68,100,,16,4.6,,17,16.25,5.4
Alize Johnson,PF,IND,@ GSW,18,104.25,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,,,
Ray Spalding,PF,PHX,vs DET,13,105.50,3000,0,15.2,6.1,0.5,1.05,37.96,20.99,7.61,0,10.5,1.8,5.8,0.00,0.00,0.00,100,,0,0,,8,5.75,1.9
Kostas Antetokounmpo,SF/PF,DAL,@ SAC,29,110.50,3000,0,0,5.8,0.0,0.97,34.50,0.00,0.00,0,28.5,2.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,@ SAC,28,110.50,3000,0,3.6,1.4,0.0,0.70,24.75,24.87,1.78,0,18.7,0.5,2.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ SAC,18,110.50,3000,0,12.2,5.5,0.5,0.63,22.71,17.15,6.09,0,11.7,2.5,8.7,0.00,0.00,0.00,100,,0,0,,17,18.50,6.2
Cameron Reynolds,SG/SF,MIN,@ CHA,14,108.75,3000,9.8,9.8,3.3,0.0,1.65,58.50,0.00,0.00,0,40.2,2.0,2.0,13.50,9.75,9.75,100,,0,3.3,,,,
