Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Isaiah Hicks,PF,NYK,@ DET,12,106.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Torrey Craig,SG/SF,DEN,vs LAL,25,111.25,3000,11.4,37.6,10.4,0.5,0.64,22.96,10.39,7.48,10.51,14.8,4.1,16.3,36.40,22.64,22.64,100,,28,7.5,Y,20,13.50,4.5
Tyler Lydon,PF,DEN,vs LAL,25,111.25,3000,0,5.9,2.8,0.0,0.74,26.61,17.97,2.94,0,9.6,1.0,3.8,0.00,0.00,0.00,100,,0,0,,5,5.00,1.7
Luke Kennard,SG/SF,DET,vs NYK,18,113.25,3000,0,6.5,10.6,1.0,0.74,26.58,4.65,3.23,0,12.2,4.0,14.3,0.00,0.00,0.00,100,,70,0,,,,
Chris Boucher,PF,TOR,@ MEM,19,107.00,3000,0,2.1,9.4,0.0,2.35,84.75,57.77,1.05,0,46.5,2.7,4.0,0.00,0.00,0.00,100,,89,0,,,,
Edmond Sumner,PG,IND,@ PHX,10,109.25,3000,0,2.8,1.5,0.2,0.36,13.32,11.02,1.40,0,14.2,0.8,4.2,0.00,0.00,0.00,100,,7,0,,,,
Ike Anigbogu,PF/C,IND,@ PHX,23,109.25,3000,0,1.4,2.3,0.3,1.15,40.50,33.86,0.71,0,28.3,1.0,2.0,0.00,0.00,0.00,100,,69,0,,,,
Alex Caruso,SG,LAL,@ DEN,9,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG,MEM,vs TOR,3,102.00,3000,0,15.2,12.9,0.9,0.69,24.65,10.29,7.58,0,18.3,6.0,18.8,0.00,0.00,0.00,100,,41,0,,,,
Ivan Rabb,PF,MEM,vs TOR,28,102.00,3000,0,8,6.1,0.6,0.90,32.67,9.25,3.99,0,19.4,1.6,6.8,0.00,0.00,0.00,100,,35,0,,,,
Damyean Dotson,SG,NYK,@ DET,6,106.25,3000,0,19.1,19.7,1.1,0.73,26.44,9.13,9.56,0,16.0,9.6,26.9,0.00,0.00,0.00,100,,51,0,,23,21.75,7.3
Luke Kornet,PF,NYK,@ DET,26,106.25,3000,0,1.3,0.6,0.5,0.20,7.50,11.10,0.65,0,8.8,0.5,3.0,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG,IND,@ PHX,27,109.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Daniel Hamilton,SG,ATL,@ MIA,24,108.00,3000,0,0,0.5,0.0,0.06,2.25,0.00,0.00,0,18.9,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
MarShon Brooks,SG,MEM,vs TOR,7,102.00,3000,0,19.7,11.7,1.1,0.85,30.62,13.66,6.43,3.24,24.6,6.3,13.8,8.55,6.87,6.87,100,,45,2.3,,,,
Jordan Loyd,PG,TOR,@ MEM,26,107.00,3000,0,12.5,6.8,0.3,1.19,42.88,10.42,6.25,0,16.4,1.0,5.7,0.00,0.00,0.00,100,,8,0,,,,
Duncan Robinson,SF,MIA,vs ATL,24,116.00,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,vs ATL,30,116.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
DeVaughn Akoon-Purcell,PG,DEN,vs LAL,15,111.25,3000,0,6.6,3.0,0.6,0.79,27.95,18.60,3.30,0,21.4,1.6,3.8,0.00,0.00,0.00,100,,0,0,,3,9.75,3.3
Jarred Vanderbilt,SF/PF,DEN,vs LAL,15,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,vs LAL,24,111.25,3000,0,4.1,3.9,0.7,0.98,35.25,12.85,2.05,0,13.2,1.0,4.0,0.00,0.00,0.00,100,,47,0,,,,
Michael Porter Jr.,SF/PF,DEN,vs LAL,15,111.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,C,LAL,@ DEN,9,108.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Moritz Wagner,C,LAL,@ DEN,30,108.25,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,20.9,1.0,2.0,0.00,0.00,0.00,100,,0,0,,4,2.75,0.9
Johnathan Williams,PF,LAL,@ DEN,1,108.25,3000,0,12.7,10.4,0.7,0.74,26.68,13.95,6.33,0,10.6,3.2,14.0,0.00,0.00,0.00,100,,39,0,,,,
Svi Mykhailiuk,SG,LAL,@ DEN,9,108.25,3000,0,9.6,5.0,1.1,0.52,18.62,11.29,3.94,1.02,12.8,2.2,9.7,3.24,1.68,1.68,100,,21,0.6,,12,6.50,2.2
Elie Okobo,PG,PHX,vs IND,3,107.25,3000,0,18.8,11.8,2.3,0.78,28.08,14.07,9.38,0,19.7,5.5,15.1,0.00,0.00,0.00,100,,21,0,,,,
George King,SF,PHX,vs IND,3,107.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
De'Anthony Melton,SG,PHX,vs IND,12,107.25,3000,0,13.6,8.0,0.5,0.74,26.79,13.39,6.81,0,12.0,3.5,10.8,0.00,0.00,0.00,100,,15,0,,,,
Jaylen Adams,PG,ATL,@ MIA,22,108.00,3000,0,3.4,2.4,0.3,0.73,26.31,12.63,1.70,0,10.2,1.0,3.3,0.00,0.00,0.00,100,,29,0,,,,
Yuta Watanabe,PG/SG,MEM,vs TOR,5,102.00,3000,0,0.5,4.3,0.0,0.66,23.54,4.27,0.25,0,11.8,0.5,6.5,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,vs TOR,5,102.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Keenan Evans,PG,DET,vs NYK,16,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zach Lofton,PG,DET,vs NYK,16,113.25,3000,0,0,1.5,0.0,0.38,13.50,0.00,0.00,0,20.7,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs NYK,18,113.25,3000,0,0.2,2.9,0.5,0.48,17.25,7.31,0.12,0,23.6,2.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Alize Johnson,PF,IND,@ PHX,19,109.25,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
