Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Taj Gibson,PF,MIN,vs DEN,1,110.50,4400,4.7,28.4,25.2,1.5,0.94,33.66,7.26,6.78,4.42,16.9,8.5,26.9,21.90,14.85,14.85,100,,73,3.4,Y,19,13.50,3.1
Juan Jose Barea,PG/SG,DAL,vs BKN,20,110.00,4400,11.3,40.1,22.1,5.6,1.17,42.20,10.16,8.22,5.56,26.8,9.4,18.9,19.70,23.64,23.64,100,,63,5.4,,29,31.00,7
Rodney Hood,SG/SF,CLE,vs LAL,30,106.00,4400,14.3,38.8,21.3,2.3,0.79,28.54,7.87,6.99,6.01,20.2,10.5,26.9,27.50,24.83,24.83,100,,67,5.6,Y,34,19.50,4.4
Joe Harris,SG/SF,BKN,@ DAL,15,105.00,4400,11.9,34.2,22.4,2.1,0.77,27.74,8.58,6.36,6.79,17.1,9.6,29.1,28.51,21.44,21.44,100,,72,4.9,Y,28,19.25,4.4
Jerami Grant,SF/PF,OKC,@ GSW,24,112.00,4400,14.7,35.9,23.3,1.3,0.78,28.17,6.37,6.05,5.31,15.0,8.3,29.8,30.00,23.79,23.79,100,,74,5.4,Y,34,37.25,8.5
Dirk Nowitzki,PF/C,DAL,vs BKN,30,110.00,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Thomas,PG,DEN,@ MIN,1,109.50,4300,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alex Len,C,ATL,vs TOR,14,108.75,4300,0,21.8,21.7,1.1,1.00,35.90,10.56,10.89,0,21.8,8.0,21.8,0.00,0.00,0.00,100,,50,0,,,,
Reggie Bullock,SG/SF,DET,@ HOU,1,102.75,4300,0,33.3,19.3,2.3,0.69,24.83,10.26,9.52,8.35,17.1,9.7,27.9,29.30,14.24,14.24,100,,51,3.3,Y,36,24.00,5.6
P.J. Tucker,SF/PF,HOU,vs DET,11,111.75,4300,9.5,31.9,21.2,1.1,0.60,21.40,6.52,6.40,6.44,9.6,6.4,35.6,35.58,19.14,19.14,100,,70,4.5,Y,25,15.50,3.6
Nemanja Bjelica,SF/PF,SAC,@ UTA,14,106.75,4300,3.9,51.1,25.8,2.2,1.02,36.77,12.34,13.48,8.57,16.5,8.4,25.3,25.00,24.10,24.10,100,,48,5.6,Y,25,32.25,7.5
Jaylen Brown,SG/SF,BOS,vs NYK,16,115.00,4300,6.2,28.6,19.8,1.3,0.70,25.18,8.91,6.41,6.14,20.6,11.3,28.4,24.79,15.79,15.79,100,,68,3.7,Y,26,24.25,5.6
Cedi Osman,SF,CLE,vs LAL,20,106.00,4300,4.6,40.1,22.2,2.5,0.74,26.54,9.24,10.14,7.65,19.1,10.6,30.2,29.80,19.85,19.85,100,,54,4.6,Y,42,37.25,8.7
Monte Morris,PG,DEN,@ MIN,1,109.50,4300,6.1,38.6,20.0,3.9,0.84,30.32,12.37,9.30,9.28,16.2,8.0,23.8,27.00,20.01,20.01,100,,54,4.7,,23,18.75,4.4
Dewayne Dedmon,PF/C,ATL,vs TOR,14,108.75,4200,13.8,46.1,22.0,0.5,1.08,38.85,9.88,9.22,7.52,17.2,7.1,20.4,27.40,27.65,27.65,100,,58,6.6,Y,31,25.75,6.1
Trey Burke,PG/SG,NYK,@ BOS,3,101.00,4200,4.6,40.5,21.0,3.2,0.98,35.25,10.71,10.25,7.35,25.0,11.1,21.5,24.72,19.97,19.97,100,,51,4.8,,32,59.00,14
Garrett Temple,SG/SF,MEM,@ SAS,24,98.25,4200,9.5,40,21.5,1.3,0.67,24.03,9.81,8.72,8.8,15.1,8.5,32.3,32.29,22.57,22.57,100,,59,5.4,Y,32,8.25,2
Dario Saric,PF,MIN,vs DEN,1,110.50,4200,2.8,31.7,23.0,1.9,0.78,28.05,6.55,8.26,5.04,18.1,9.9,29.5,27.70,15.21,15.21,100,,64,3.6,,28,27.75,6.6
Evan Turner,SG/SF,POR,@ MIL,26,109.50,4100,17.5,43.6,23.2,4.4,0.89,31.87,9.50,7.45,7.89,17.4,8.1,26.2,29.90,28.67,28.67,100,,68,7,,22,11.00,2.7
Jonas Jerebko,SF/PF,GSW,vs OKC,9,111.00,4100,8.3,37.3,17.2,1.7,0.93,33.48,10.73,8.31,7.42,14.9,5.1,18.4,24.90,20.72,20.72,100,,52,5.1,,21,15.75,3.8
Cody Zeller,C,CHA,vs IND,5,110.00,4100,14.5,31.1,21.3,1.9,0.88,31.58,7.33,4.76,5.9,14.4,6.3,24.3,29.00,21.62,21.62,100,,78,5.3,Y,23,23.75,5.8
Noah Vonleh,PF/C,NYK,@ BOS,17,101.00,4100,6.8,44.7,23.3,1.5,0.97,34.98,11.60,10.83,9.3,14.4,5.5,23.9,28.86,23.06,23.06,100,,54,5.6,Y,30,41.50,10.1
JaMychal Green,SF/PF,MEM,@ SAS,18,98.25,4100,21.5,34.9,23.9,1.8,1.27,45.96,12.01,3.83,7.16,26.4,8.0,18.8,21.46,27.28,27.28,100,,84,6.7,,19,16.75,4.1
Terry Rozier,PG/SG,BOS,vs NYK,18,115.00,4100,7.5,32.5,19.2,2.1,0.83,29.98,7.51,7.15,4.48,17.6,8.2,23.1,21.46,18.20,18.20,100,,63,4.4,,16,0.75,0.2
Emmanuel Mudiay,PG,NYK,@ BOS,3,101.00,4100,1.7,34.7,19.0,2.3,0.92,33.04,14.51,9.43,8.77,17.8,7.5,20.7,21.76,15.80,15.80,100,,50,3.9,Y,19,12.50,3
Bryn Forbes,PG/SG,SAS,vs MEM,22,101.25,4100,15,26.8,20.9,2.3,0.72,26.10,4.42,3.38,3.44,18.2,10.6,28.9,28.00,20.02,20.02,100,,84,4.9,Y,26,14.00,3.4
Bogdan Bogdanovic,SG/SF,SAC,@ UTA,21,106.75,4100,13.1,34.9,21.4,2.7,0.97,34.98,8.13,6.22,5.64,22.8,10.7,22.0,24.97,22.47,22.47,100,,71,5.5,,30,31.25,7.6
Jeremy Lin,PG/SG,ATL,vs TOR,8,108.75,4000,4.5,39.5,18.1,2.8,1.03,36.96,13.51,10.02,7.68,23.4,6.9,17.6,20.46,19.50,19.50,100,,45,4.9,,26,33.75,8.4
Thaddeus Young,SF/PF,IND,@ CHA,5,106.00,4000,7.7,34.3,21.3,1.4,0.76,27.32,6.83,7.59,5.29,17.0,8.6,28.1,27.90,19.08,19.08,100,,64,4.8,Y,26,23.50,5.9
Mike Muscala,PF/C,PHI,vs NOP,13,120.25,4000,8.1,29.3,17.3,1.2,0.73,26.19,11.02,6.04,7.73,14.8,6.0,23.8,25.25,17.17,17.17,100,,65,4.3,,17,15.50,3.9
Shelvin Mack,PG,MEM,@ SAS,4,98.25,4000,8.4,36.1,22.0,3.7,0.85,30.42,9.15,7.93,6.51,17.3,8.1,26.0,25.61,20.26,20.26,100,,64,5.1,,19,4.75,1.2
Josh Hart,SG,LAL,@ CLE,23,115.00,4000,7,36,22.3,1.3,0.85,30.64,11.47,8.29,7.6,15.7,8.3,26.3,23.84,19.41,19.41,100,,63,4.9,,21,14.50,3.6
Derrick White,PG,SAS,vs MEM,22,101.25,4000,0,31.9,14.9,3.4,0.70,25.13,10.69,10.65,4.56,17.8,6.9,21.3,15.36,10.60,10.60,100,,29,2.7,,10,7.50,1.9
Mikal Bridges,SF,PHX,@ CHI,25,109.00,4000,9.4,39.7,16.1,1.0,0.76,27.08,11.62,8.66,8.95,15.8,6.3,21.3,27.74,22.41,22.41,100,,46,5.6,,29,17.50,4.4
Kevin Knox,SF,NYK,@ BOS,17,101.00,4000,0,31.3,13.3,0.5,0.71,25.47,10.90,9.50,5.93,22.7,8.8,18.7,19.60,12.29,12.29,100,,29,3.1,,26,24.75,6.2
Cory Joseph,PG,IND,@ CHA,19,106.00,3900,7.9,37.6,19.0,3.4,0.73,26.37,10.54,8.48,7.97,12.7,6.0,25.9,27.22,20.65,20.65,100,,55,5.3,,25,19.75,5.1
Allen Crabbe,SG/SF,BKN,@ DAL,15,105.00,3900,6,27.1,14.2,0.9,0.59,21.29,8.57,6.03,6.32,17.6,8.2,23.9,26.54,15.00,15.00,100,,58,3.8,Y,30,40.75,10.4
James Ennis,SG/SF,HOU,vs DET,11,111.75,3900,2.8,33.6,15.4,0.8,0.63,22.84,12.80,8.80,10.12,13.5,6.2,24.3,28.47,16.00,16.00,100,,43,4.1,Y,33,21.50,5.5
Dante Cunningham,SF/PF,SAS,vs MEM,28,101.25,3900,1.4,33.6,14.7,1.2,0.65,23.45,8.04,9.21,4.96,9.4,3.9,22.5,22.21,15.19,15.19,100,,37,3.9,Y,24,15.50,4
Miles Bridges,SF,CHA,vs IND,2,110.00,3900,4.6,31.1,16.7,1.0,0.81,28.94,15.54,7.58,9.76,13.9,5.7,20.7,22.60,15.96,15.96,100,,55,4.1,,25,19.25,4.9
Allonzo Trier,PG,NYK,@ BOS,3,101.00,3900,0,26,18.1,1.4,0.77,27.53,9.27,7.85,4.29,19.9,7.8,23.6,16.66,10.25,10.25,100,,57,2.6,,15,13.25,3.4
Ed Davis,PF/C,BKN,@ DAL,3,105.00,3800,4.4,24.9,18.8,0.8,1.08,38.72,9.52,5.86,4.66,12.9,3.9,17.4,17.64,13.14,13.14,100,,69,3.5,,20,31.25,8.2
Isaiah Canaan,PG,PHX,@ CHI,25,109.00,3800,5.4,30.5,18.6,3.2,0.66,23.88,6.54,7.17,4.09,14.8,7.3,28.1,22.53,16.18,16.18,100,,61,4.3,Y,26,14.50,3.8
Pau Gasol,C,SAS,vs MEM,2,101.25,3800,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
DeMarre Carroll,SF/PF,BKN,@ DAL,19,105.00,3800,12.6,23.6,17.0,0.9,0.84,30.23,4.47,3.12,2.81,19.9,6.9,20.3,22.66,17.31,17.31,100,,82,4.6,,20,2.75,0.7
Marcus Smart,PG/SG,BOS,vs NYK,16,115.00,3800,4.7,31.5,18.4,3.8,0.79,28.44,8.69,7.63,5.26,13.8,5.1,23.2,21.79,16.19,16.19,100,,59,4.3,,20,15.75,4.1
Marvin Williams,SF/PF,CHA,vs IND,19,110.00,3800,8.2,36.7,17.8,0.9,0.75,27.05,8.48,8.16,6.08,14.1,7.1,23.7,25.80,20.40,20.40,100,,54,5.4,Y,23,23.50,6.2
George Hill,PG/SG,CLE,vs LAL,9,106.00,3800,0,20.1,21.5,3.0,0.81,29.28,12.10,10.03,0,18.6,9.0,26.4,0.00,0.00,0.00,100,,53,0,,,,
Langston Galloway,PG/SG,DET,@ HOU,13,102.75,3800,3.8,38.1,16.4,1.3,0.66,23.64,9.67,9.78,7.6,15.0,7.6,24.9,28.30,18.51,18.51,100,,40,4.9,,26,18.50,4.9
Sam Dekker,SF/PF,CLE,vs LAL,20,106.00,3800,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
Trey Lyles,SF/PF,DEN,@ MIN,28,109.50,3800,12.7,37.6,20.5,1.7,0.98,35.22,9.34,7.14,5.29,23.9,8.9,20.9,20.40,23.36,23.36,100,,65,6.1,,14,4.25,1.1
Dorian Finney-Smith,SF,DAL,vs BKN,10,110.00,3800,8.3,36.9,19.1,0.8,0.71,25.59,9.65,8.16,9.1,12.7,6.6,26.8,33.95,20.54,20.54,100,,57,5.4,Y,32,13.00,3.4
Ryan Arcidiacono,PG,CHI,vs PHX,6,108.00,3800,10.1,33.4,18.4,4.3,0.69,24.88,6.61,6.65,5.69,10.1,5.1,26.6,31.01,20.06,20.06,100,,64,5.3,Y,31,27.75,7.3
Marco Belinelli,SG/SF,SAS,vs MEM,1,101.25,3700,2.8,23.8,17.6,1.8,0.78,27.92,9.14,6.01,5.38,20.9,9.5,22.7,21.21,11.79,11.79,100,,66,3.2,,15,0.50,0.1
Ishmael Smith,PG,DET,@ HOU,13,102.75,3700,8.8,24.4,19.5,3.3,0.75,26.98,5.96,4.47,3.48,17.1,9.5,26.1,21.00,15.48,15.48,100,,77,4.2,,30,20.00,5.4
Patrick Mills,PG/SG,SAS,vs MEM,22,101.25,3700,7.9,37.5,19.0,2.4,0.73,26.08,9.93,8.46,6.88,16.2,8.3,26.2,24.93,20.57,20.57,100,,55,5.6,,25,25.00,6.8
Stanley Johnson,SF/PF,DET,@ HOU,1,102.75,3700,0,32.3,18.6,1.5,0.78,27.87,16.65,10.30,9.76,17.9,8.3,24.0,21.10,11.65,11.65,100,,45,3.1,,26,18.50,5
Kevon Looney,PF/C,GSW,vs OKC,9,111.00,3700,7,28.3,16.1,1.4,0.88,31.77,11.12,6.09,6.76,13.1,3.9,18.2,21.90,16.10,16.10,100,,62,4.4,,22,25.75,7
Pat Connaughton,SG/SF,MIL,vs POR,12,116.50,3700,6,36.2,17.4,1.7,1.02,36.77,9.18,8.64,5.36,15.4,5.6,17.1,21.00,18.96,18.96,100,,50,5.1,,19,16.25,4.4
Shaquille Harrison,PG,CHI,vs PHX,29,108.00,3700,8.4,41.6,19.7,2.4,1.16,41.69,13.02,9.49,6.14,19.1,5.9,17.0,16.98,22.60,22.60,100,,52,6.1,,18,26.00,7
OG Anunoby,SF,TOR,@ ATL,16,116.75,3700,0,14.6,15.7,0.5,0.69,24.79,9.13,7.31,0,16.9,8.1,22.8,0.00,0.00,0.00,100,,53,0,,,,
Gary Clark,SF,HOU,vs DET,11,111.75,3700,1.4,33.4,12.5,0.5,0.73,26.22,13.96,9.12,9.41,10.3,4.0,17.2,24.26,15.11,15.11,100,,27,4.1,,18,1.25,0.3
Tony Parker,PG,CHA,vs IND,2,110.00,3600,0,35.5,19.0,4.3,1.03,37.08,13.79,10.31,5.96,23.1,8.5,18.4,15.56,14.87,14.87,100,,46,4.1,,21,9.50,2.6
Andre Iguodala,SG/SF,GSW,vs OKC,14,111.00,3600,10.1,30.5,15.1,3.0,0.70,25.30,7.52,5.83,5.62,10.6,4.0,21.5,26.90,18.88,18.88,100,,61,5.2,Y,26,11.25,3.1
Iman Shumpert,SG/SF,SAC,@ UTA,21,106.75,3600,6.2,41.3,20.1,1.8,0.80,28.80,10.90,10.04,8.28,14.5,8.1,25.1,27.36,21.23,21.23,100,,50,5.9,Y,29,23.75,6.6
Delon Wright,PG/SG,TOR,@ ATL,28,116.75,3600,7,32.6,12.5,1.4,0.78,28.03,9.88,7.32,5.74,15.4,5.1,16.1,20.90,17.95,17.95,100,,41,5,,22,9.00,2.5
DeAndre Bembry,SF,ATL,vs TOR,3,108.75,3600,4.3,31.2,20.0,2.2,0.87,31.21,11.01,7.70,6.09,17.9,7.4,23.1,19.90,15.84,15.84,100,,62,4.4,,17,19.25,5.3
David Nwaba,SG/SF,CLE,vs LAL,30,106.00,3600,8.1,39.5,11.3,0.5,0.82,29.37,10.67,8.95,7.02,13.2,3.5,13.8,23.68,21.57,21.57,100,,21,6,Y,24,14.25,4
Carmelo Anthony,SF/PF,HOU,vs DET,11,111.75,3500,0,20.1,23.8,0.5,0.81,29.08,8.50,10.04,0,20.5,12.1,29.4,0.00,0.00,0.00,100,,58,0,,,,
Greg Monroe,C,TOR,@ ATL,18,116.75,3500,0,17.9,8.2,0.4,1.11,39.81,23.76,8.93,0,28.5,3.4,7.4,0.00,0.00,0.00,100,,0,0,,13,16.00,4.6
J.R. Smith,SG/SF,CLE,vs LAL,30,106.00,3500,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Kentavious Caldwell-Pope,SG/SF,LAL,@ CLE,23,115.00,3500,3.5,30.3,13.0,0.5,0.66,23.80,13.42,7.67,7.84,15.6,6.3,19.7,21.03,14.97,14.97,100,,41,4.3,,25,23.75,6.8
Michael Kidd-Gilchrist,SF/PF,CHA,vs IND,5,110.00,3500,0,15.2,21.1,1.4,1.04,37.33,11.87,7.58,0,18.7,6.8,20.3,0.00,0.00,0.00,100,,64,0,,,,
Glenn Robinson III,SF/PF,DET,@ HOU,1,102.75,3500,0.6,20.7,10.1,0.5,0.58,20.95,7.25,5.73,4.54,13.9,4.9,17.4,22.54,9.24,9.24,100,,43,2.6,Y,13,9.25,2.6
Tyus Jones,PG,MIN,vs DEN,16,110.50,3500,0,24.1,13.3,3.0,0.72,25.78,11.02,8.11,3.24,13.4,5.6,18.5,10.60,7.88,7.88,100,,39,2.3,,19,5.50,1.6
Josh Okogie,SG,MIN,vs DEN,10,110.50,3500,0,19.4,17.1,1.1,0.73,26.23,14.51,9.72,0,19.7,7.9,23.4,0.00,0.00,0.00,100,,43,0,,,,
Mitchell Robinson,C,NYK,@ BOS,4,101.00,3500,0,28.6,16.0,0.4,0.88,31.92,14.29,9.42,5.89,11.6,3.4,18.1,14.85,9.76,9.76,100,,41,2.8,,16,25.00,7.1
Omari Spellman,PF,ATL,vs TOR,8,108.75,3500,0,22.5,17.6,1.2,0.90,32.46,15.90,11.25,0,15.8,6.6,19.6,0.00,0.00,0.00,100,,36,0,,,,
Gerald Green,SG/SF,HOU,vs DET,11,111.75,3400,0,19.9,12.2,0.5,0.72,26.02,11.68,7.07,2.98,21.7,7.0,16.9,9.18,5.77,5.77,100,,42,1.7,,14,8.25,2.4
Wilson Chandler,SF/PF,PHI,vs NOP,22,120.25,3400,8.4,25.7,11.8,1.0,0.62,22.29,10.11,4.96,7.33,10.1,3.6,19.1,26.11,15.82,15.82,100,,58,4.7,Y,31,24.00,7.1
Ersan Ilyasova,PF/C,MIL,vs POR,6,116.50,3400,0,28.1,18.8,1.2,0.87,31.25,11.78,8.15,6.22,14.1,5.9,21.7,19.00,11.82,11.82,100,,57,3.5,,12,6.50,1.9
Nerlens Noel,C,OKC,@ GSW,23,112.00,3400,0,20.2,17.5,0.5,1.26,45.35,10.90,10.12,0,13.0,3.5,13.9,0.00,0.00,0.00,100,,42,0,,15,11.75,3.5
Dwight Powell,PF/C,DAL,vs BKN,30,110.00,3400,0,16,17.7,1.0,1.12,40.25,15.00,7.99,0,18.4,4.9,15.8,0.00,0.00,0.00,100,,55,0,,,,
Lorenzo Brown,PG,TOR,@ ATL,28,116.75,3400,6.8,33.1,7.8,1.1,0.79,28.44,14.74,7.51,8.56,15.5,3.3,9.9,20.90,18.06,18.06,100,,4,5.3,,15,8.00,2.4
Mario Hezonja,SF/PF,NYK,@ BOS,27,101.00,3400,6.4,37.9,16.7,1.2,0.85,30.58,11.60,9.01,6.85,23.2,9.1,19.6,21.25,19.87,19.87,100,,46,5.8,Y,13,8.00,2.4
T.J. McConnell,PG/SG,PHI,vs NOP,29,120.25,3400,0,29.2,11.3,2.5,0.80,28.86,12.31,8.94,4.17,12.9,3.5,14.2,12.20,11.31,11.31,100,,21,3.3,,17,7.75,2.3
Guillermo Hernangomez,C,CHA,vs IND,5,110.00,3400,0,15.3,17.3,1.0,1.22,43.77,13.13,7.67,0,20.0,4.8,14.2,0.00,0.00,0.00,100,,56,0,,,,
Malachi Richardson,SG,TOR,@ ATL,25,116.75,3400,3.2,17.8,3.1,0.0,0.44,15.61,11.40,4.17,6.3,10.9,1.8,7.1,19.90,9.49,9.49,100,,0,2.8,,3,1.25,0.4
Malik Monk,SG,CHA,vs IND,2,110.00,3400,2.3,30.4,18.3,2.4,0.85,30.66,8.42,8.04,4.36,24.9,10.8,21.5,18.62,14.31,14.31,100,,56,4.2,,19,23.50,6.9
Josh Jackson,SF,PHX,@ CHI,26,109.00,3400,3,28.1,13.7,1.6,0.80,28.77,12.35,7.17,5.46,26.5,6.9,17.2,15.92,13.77,13.77,100,,48,4.1,,13,13.75,4
Hamidou Diallo,SG,OKC,@ GSW,20,112.00,3400,4.7,25.7,12.4,0.4,0.86,30.86,6.91,6.01,2.95,18.3,5.1,14.5,15.36,13.67,13.67,100,,52,4,,17,15.50,4.6
Jalen Brunson,PG,DAL,vs BKN,20,110.00,3400,1.6,24.8,9.9,1.5,0.71,25.45,16.77,6.63,7.22,15.5,4.7,13.9,15.50,11.52,11.52,100,,33,3.4,,,,
Wesley Johnson,SF/PF,NOP,@ PHI,8,116.25,3300,5,25.3,13.2,1.1,0.66,23.70,6.85,5.79,4.53,11.9,4.2,20.1,23.80,13.69,13.69,100,,56,4.1,Y,22,14.75,4.5
Tyson Chandler,C,LAL,@ CLE,20,115.00,3300,8.5,31.1,13.5,0.6,0.80,28.77,14.30,6.46,9.14,11.0,2.1,16.8,23.00,18.19,18.19,100,,52,5.5,,19,13.00,3.9
Maurice Harkless,SF/PF,POR,@ MIL,15,109.50,3300,0,13.7,14.6,1.0,0.84,30.21,16.73,6.86,0,9.6,3.6,17.4,0.00,0.00,0.00,100,,53,0,,13,11.75,3.6
Aron Baynes,C,BOS,vs NYK,15,115.00,3300,4.6,30.1,13.8,1.1,0.99,35.91,12.95,7.26,5.04,18.9,4.7,13.9,14.00,15.53,15.53,100,,47,4.7,Y,12,6.75,2
Mason Plumlee,PF/C,DEN,@ MIN,28,109.50,3300,8.2,27.4,16.9,1.5,1.03,37.00,8.47,5.50,3.33,17.5,4.4,16.4,14.14,16.44,16.44,100,,67,5,,18,27.00,8.2
Dante Exum,PG/SG,UTA,vs SAC,26,115.75,3300,7,27.9,14.0,2.4,0.80,29.07,9.45,5.96,4.89,22.6,6.2,17.4,18.61,15.93,15.93,100,,57,4.8,,14,4.75,1.4
Damian Jones,C,GSW,vs OKC,17,111.00,3300,9.1,26.6,14.4,1.2,0.83,30.07,6.09,5.00,3.18,10.7,3.1,17.3,18.82,16.55,16.55,100,,65,5,Y,21,15.50,4.7
Alex Poythress,SF,ATL,vs TOR,25,108.75,3300,0,15.1,12.1,0.8,0.81,29.03,11.92,7.53,0,12.9,3.8,15.0,0.00,0.00,0.00,100,,38,0,,,,
Andrew Harrison,PG,CLE,vs LAL,9,106.00,3300,0,29.2,10.1,0.8,0.74,26.74,13.96,8.44,6.69,19.0,4.0,13.6,17.25,12.35,12.35,100,,16,3.7,,12,9.00,2.7
Cheick Diallo,PF,NOP,@ PHI,10,116.25,3300,0,14.1,11.8,0.4,1.16,41.61,15.80,7.07,0,14.3,3.0,10.2,0.00,0.00,0.00,100,,40,0,,,,
Jordan Bell,PF,GSW,vs OKC,9,111.00,3300,0,19.9,9.8,0.9,0.80,28.60,11.20,6.76,2.59,8.8,1.8,12.3,8.32,6.42,6.42,100,,31,1.9,,4,4.50,1.4
Damyean Dotson,SG,NYK,@ BOS,4,101.00,3300,0,22.5,19.7,1.1,0.73,26.44,9.13,9.56,1.26,16.0,9.6,26.9,4.95,3.41,3.41,100,,51,1,,,,
Frank Ntilikina,PG,NYK,@ BOS,3,101.00,3300,2.1,28.7,16.1,3.1,0.64,23.04,7.66,7.60,5.27,16.0,7.2,25.1,24.75,13.46,13.46,100,,53,4.1,,27,7.75,2.3
Markelle Fultz,PG/SG,PHI,vs NOP,29,120.25,3300,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Furkan Korkmaz,SG,PHI,vs NOP,17,120.25,3300,0,28.8,9.2,0.9,0.84,30.23,12.00,8.30,5.12,13.1,3.4,10.9,15.36,12.20,12.20,100,,10,3.7,,5,5.50,1.7
Zach Collins,PF,POR,@ MIL,20,109.50,3300,7.2,32,17.9,1.0,0.89,31.99,12.23,7.07,6.93,18.6,6.0,20.2,20.40,17.85,17.85,100,,61,5.4,,18,18.00,5.5
Kevin Huerter,SG,ATL,vs TOR,8,108.75,3300,0,28.2,13.3,1.5,0.72,25.67,26.67,8.65,12.59,15.9,5.3,18.6,17.00,10.86,10.86,100,,35,3.3,,25,21.00,6.4
Isaiah Hartenstein,PF,HOU,vs DET,12,111.75,3300,0,14.3,6.9,0.6,0.75,26.93,14.65,4.78,3.09,13.2,1.9,9.2,7.60,4.76,4.76,100,,31,1.4,,11,9.00,2.7
Aaron Holiday,PG,IND,@ CHA,19,106.00,3300,3.4,41.5,8.3,0.7,1.12,39.98,19.54,10.91,10.96,24.8,3.1,7.4,20.20,19.72,19.72,100,,0,6,,24,26.50,8
Devin Harris,PG/SG,DAL,vs BKN,20,110.00,3200,2.1,21.7,10.5,1.3,0.75,27.00,14.34,5.61,5.54,17.9,4.3,14.0,13.91,10.50,10.50,100,,47,3.3,,18,31.75,9.9
Vince Carter,SG/SF,ATL,vs TOR,3,108.75,3200,0.8,20.2,13.8,0.9,0.76,27.41,8.55,5.54,3.39,15.3,5.8,18.1,14.29,9.12,9.12,100,,60,2.9,,21,22.75,7.1
C.J. Miles,SG/SF,TOR,@ ATL,16,116.75,3200,0,11,10.3,0.8,0.69,24.74,13.26,5.48,0,18.6,5.3,15.0,0.00,0.00,0.00,100,,47,0,,,,
Jared Dudley,SF/PF,BKN,@ DAL,19,105.00,3200,4.6,26.9,13.6,1.8,0.56,20.16,8.02,6.37,5.41,10.6,5.0,24.3,24.30,14.17,14.17,100,,53,4.4,Y,18,8.00,2.5
Jon Leuer,PF/C,DET,@ HOU,11,102.75,3200,0,11.8,6.3,0.2,0.81,29.11,17.66,5.92,0,16.3,2.2,7.8,0.00,0.00,0.00,100,,6,0,,13,10.25,3.2
Zaza Pachulia,C,DET,@ HOU,1,102.75,3200,0,20.5,12.1,1.2,0.94,33.85,14.16,6.78,4.33,16.5,3.1,12.9,11.00,6.89,6.89,100,,44,2.2,,7,8.00,2.5
Ian Clark,PG/SG,NOP,@ PHI,5,116.25,3200,0.4,20.7,9.7,1.4,0.58,20.81,8.46,5.78,4.23,14.2,5.1,16.8,18.00,9.11,9.11,100,,40,2.8,,11,1.50,0.5
Doug McDermott,SF/PF,IND,@ CHA,21,106.00,3200,0,20.2,9.0,0.8,0.56,19.99,11.28,5.99,6.39,13.0,4.1,16.2,20.40,8.26,8.26,100,,33,2.6,,26,25.25,7.9
Lance Stephenson,SG/SF,LAL,@ CLE,23,115.00,3200,3.2,45,18.0,1.9,1.08,39.12,16.16,11.92,8.21,22.9,7.5,16.6,18.29,21.12,21.12,100,,34,6.6,,14,10.00,3.1
Gorgui Dieng,PF/C,MIN,vs DEN,29,110.50,3200,4,23.9,13.6,0.6,1.03,37.13,9.84,5.67,3.16,19.1,4.4,13.2,11.55,12.51,12.51,100,,58,3.9,,20,21.75,6.8
Nene Hilario,C,HOU,vs DET,12,111.75,3200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Shabazz Napier,PG/SG,BKN,@ DAL,17,105.00,3200,0,22.3,13.3,1.6,0.90,32.59,13.92,7.01,3.56,23.4,6.2,14.7,9.20,8.31,8.31,100,,47,2.6,,17,11.25,3.5
Kyle O'Quinn,PF/C,IND,@ CHA,5,106.00,3200,0,19.9,8.3,1.1,1.46,52.58,25.92,8.79,1.34,19.7,2.4,5.7,1.86,2.36,2.36,100,,0,0.7,,3,2.25,0.7
Richaun Holmes,PF/C,PHX,@ CHI,27,109.00,3200,5.7,33,10.4,0.3,0.95,34.04,24.61,7.80,10.7,13.4,2.7,11.0,15.65,17.37,17.37,100,,25,5.4,,15,26.50,8.3
Timothe Luwawu-Cabarrot,SG,OKC,@ GSW,20,112.00,3200,1.5,31.2,4.7,0.3,0.70,25.20,13.27,8.48,7.67,14.9,2.2,6.7,20.80,14.25,14.25,100,,0,4.5,,18,12.25,3.8
Davis Bertans,PF/C,SAS,vs MEM,28,101.25,3200,0,26.2,11.9,1.0,0.77,27.54,13.01,7.83,4.76,15.4,4.3,15.5,13.17,10.53,10.53,100,,34,3.3,,19,21.75,6.8
