Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Marcus Smart,PG/SG,BOS,vs NOP,23,112.50,4300,19.8,45.5,19.9,4.1,0.82,29.60,8.36,7.35,7.8,13.5,5.4,24.2,33.60,30.78,30.78,100,,63,7.2,Y,29,18.50,4.3
Jerami Grant,PF,OKC,vs UTA,13,111.50,4300,11.6,34.9,23.6,1.2,0.78,28.21,6.65,6.65,5.76,14.3,8.3,30.1,31.20,21.59,21.59,100,,72,5,Y,30,20.00,4.7
Cedi Osman,SF,CLE,@ MIL,19,103.00,4300,7.2,39.5,23.6,2.4,0.74,26.50,7.86,9.23,7.21,18.3,10.9,32.0,33.03,21.01,21.01,100,,61,4.9,Y,30,23.75,5.5
Dirk Nowitzki,PF/C,DAL,vs ORL,3,107.25,4200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kyle Anderson,PG/SF,MEM,@ DEN,10,97.50,4200,11,41.6,23.0,3.2,0.77,27.70,9.04,8.74,8.28,11.7,5.9,29.9,32.97,24.10,24.10,100,,62,5.7,Y,29,22.75,5.4
Isaiah Thomas,PG,DEN,vs MEM,24,99.50,4200,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Mike Muscala,PF/C,PHI,vs DET,13,114.75,4200,7.2,33.4,19.0,1.5,0.79,28.39,9.95,7.49,7.38,14.1,6.1,24.0,26.70,18.42,18.42,100,,61,4.4,,26,20.00,4.8
Rodney McGruder,SG/SF,MIA,@ LAL,30,108.25,4200,8.1,39.1,24.0,2.8,0.75,27.03,9.27,8.85,7.07,15.6,10.0,31.9,27.45,21.41,21.41,100,,63,5.1,Y,24,13.50,3.2
Tomas Satoransky,PG/SG,WAS,@ IND,14,105.50,4200,14.4,45,13.7,2.9,0.81,29.08,11.62,8.76,11.25,12.6,3.9,17.0,34.85,27.50,27.50,100,,36,6.5,Y,28,19.75,4.7
James Johnson,SF/PF,MIA,@ LAL,14,108.25,4100,4.1,28,17.6,2.6,0.85,30.61,8.02,6.84,4.07,20.7,8.2,20.7,18.29,14.34,14.34,100,,61,3.5,Y,17,7.25,1.8
Tim Frazier,PG/SG,NOP,@ BOS,3,110.50,4100,4.6,44.8,15.0,4.3,0.80,28.88,9.81,11.50,7.95,12.3,3.5,18.7,29.17,21.82,21.82,100,,23,5.3,Y,32,26.25,6.4
Kevon Looney,PF/C,GSW,vs MIN,24,119.00,4100,12.7,35.4,17.7,1.9,0.90,32.32,10.36,6.50,7.52,12.7,4.2,19.7,26.12,22.41,22.41,100,,63,5.5,Y,23,13.25,3.2
Josh Hart,SG,LAL,vs MIA,5,113.25,4100,5.8,39,19.2,1.2,0.78,27.94,11.57,9.49,10.1,13.9,7.1,24.7,31.44,20.03,20.03,100,,51,4.9,Y,35,17.75,4.3
Jonathan Isaac,PF,ORL,@ DAL,15,103.25,4100,10,37.9,19.9,0.9,0.87,31.19,10.29,7.99,8.46,17.2,7.0,23.0,29.60,21.96,21.96,100,,60,5.4,Y,28,11.50,2.8
Elie Okobo,PG,PHX,vs LAC,12,106.75,4100,1.9,35.4,14.5,2.5,0.74,26.65,12.55,9.59,7.98,19.2,7.0,19.6,22.90,16.26,16.26,100,,34,4,,23,19.50,4.8
Austin Rivers,PG/SG,WAS,@ IND,14,105.50,4000,10.5,37.4,14.6,1.9,0.64,23.10,8.48,7.67,7.84,15.4,6.6,22.8,33.30,22.01,22.01,100,,47,5.5,Y,35,24.25,6.1
Dion Waiters,SG/SF,MIA,@ LAL,30,108.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Reggie Bullock,SG/SF,DET,@ PHI,2,103.75,4000,0,17.8,18.6,2.4,0.66,23.58,8.56,8.91,0,15.5,8.8,28.3,0.00,0.00,0.00,100,,52,0,,,,
E'Twaun Moore,SG/SF,NOP,@ BOS,4,110.50,4000,0,21.3,22.2,2.1,0.75,26.88,9.61,10.65,0,17.8,11.3,29.7,0.00,0.00,0.00,100,,52,0,,,,
Stanley Johnson,SF/PF,DET,@ PHI,2,103.75,4000,0,19.7,19.7,1.2,0.85,30.39,14.50,9.87,0,20.6,9.1,23.3,0.00,0.00,0.00,100,,50,0,,,,
Nemanja Bjelica,SF/PF,SAC,@ CHI,28,114.00,4000,6,47,24.4,2.0,1.00,36.04,11.00,11.74,6.98,16.5,7.7,24.4,22.85,23.56,23.56,100,,52,5.9,Y,21,17.00,4.3
Richaun Holmes,PF/C,PHX,vs LAC,29,106.75,4000,8.3,40.1,15.4,0.4,1.10,39.69,20.56,9.07,10.89,16.3,4.2,14.0,19.07,21.95,21.95,100,,41,5.5,,25,37.75,9.4
Daniel Theis,PF/C,BOS,vs NOP,20,112.50,4000,11.6,57.2,13.2,1.0,1.01,36.05,13.50,13.01,12.08,18.1,4.7,13.1,32.20,31.14,31.14,100,,1,7.8,Y,22,14.25,3.6
D.J. Augustin,PG,ORL,@ DAL,6,103.25,3900,10.3,36.9,21.9,5.3,0.80,28.92,8.55,7.61,6.81,15.5,7.5,27.3,28.66,21.70,21.70,100,,65,5.6,Y,25,11.25,2.9
Wilson Chandler,SF/PF,PHI,vs DET,3,114.75,3900,6.3,32.1,15.8,1.7,0.66,23.61,8.50,7.36,7.43,10.8,5.0,24.1,31.45,17.36,17.36,100,,53,4.5,Y,28,20.50,5.3
Avery Bradley,SG,LAC,@ PHX,22,115.75,3900,6,34,15.9,1.8,0.53,19.00,10.06,8.01,8.86,15.0,8.7,30.1,31.70,18.01,18.01,100,,50,4.6,Y,37,11.25,2.9
Mason Plumlee,PF/C,DEN,vs MEM,10,99.50,3900,17.1,44.4,20.1,2.1,1.16,41.63,11.17,7.78,8.04,17.4,4.7,17.4,25.92,28.80,28.80,100,,61,7.4,Y,35,32.00,8.2
Jonas Jerebko,SF/PF,GSW,vs MIN,24,119.00,3900,0.1,29.5,18.3,1.7,0.92,32.87,9.78,8.40,4.03,14.3,5.4,20.0,14.85,12.71,12.71,100,,54,3.3,,29,28.00,7.2
Kentavious Caldwell-Pope,SG/SF,LAL,vs MIA,5,113.25,3800,7.6,33.4,14.6,0.5,0.68,24.53,12.11,7.39,8.71,15.6,6.7,21.5,25.89,18.64,18.64,100,,49,4.9,,24,21.50,5.7
Boban Marjanovic,C,LAC,@ PHX,27,115.75,3800,0,38.9,17.4,0.6,1.51,54.43,26.57,11.77,7.16,25.1,4.6,11.5,9.70,15.34,15.34,100,,32,4,Y,16,20.50,5.4
Dario Saric,PF,MIN,@ GSW,22,109.00,3800,5,34.7,21.9,1.6,0.83,29.82,8.59,8.49,5.03,18.2,9.2,26.4,21.09,17.74,17.74,100,,61,4.7,,31,25.50,6.7
Mikal Bridges,SF,PHX,vs LAC,12,106.75,3800,6,34.9,15.5,1.2,0.66,23.79,10.65,8.26,8.9,14.2,6.4,23.5,30.10,18.39,18.39,100,,47,4.8,Y,39,28.75,7.6
Marcin Gortat,C,LAC,@ PHX,27,115.75,3700,8,28,15.6,1.5,0.90,32.37,9.94,5.72,4.89,13.8,4.0,17.4,17.70,16.60,16.60,100,,63,4.5,,,,
Andre Iguodala,SG/SF,GSW,vs MIN,13,119.00,3700,6.2,28.9,16.0,3.0,0.68,24.67,7.98,6.49,5.32,9.7,4.0,23.4,24.00,15.96,15.96,100,,59,4.3,,,,
George Hill,PG/SG,MIL,vs CLE,14,116.00,3700,0,29.3,19.3,2.8,0.73,26.27,12.02,9.82,4.67,17.3,8.2,26.4,14.00,9.62,9.62,100,,49,2.6,,13,9.50,2.6
Sam Dekker,SF/PF,WAS,@ IND,14,105.50,3700,0,22.5,14.9,1.0,0.80,28.66,12.21,8.85,2.18,16.0,5.3,18.7,6.42,4.78,4.78,100,,41,1.3,,10,8.75,2.4
Trey Lyles,SF/PF,DEN,vs MEM,10,99.50,3700,9.6,35.1,19.7,1.5,0.96,34.45,10.09,7.28,7.32,24.2,8.9,20.5,26.10,20.51,20.51,100,,63,5.5,,22,20.75,5.6
Dorian Finney-Smith,SF,DAL,vs ORL,6,107.25,3700,2.1,27.2,19.0,0.8,0.70,25.25,8.25,7.16,4.97,13.2,7.0,27.0,21.68,12.83,12.83,100,,62,3.5,,22,26.25,7.1
Patrick Beverley,PG/SG,LAC,@ PHX,13,115.75,3600,2.8,30.4,18.9,3.6,0.79,28.27,9.83,7.89,5.49,13.7,6.1,24.0,20.10,14.63,14.63,100,,58,4.1,,34,18.75,5.2
Tyson Chandler,C,LAL,vs MIA,6,113.25,3600,3,27.7,14.6,0.7,0.79,28.51,13.08,7.06,7.5,9.4,2.1,18.4,20.64,13.56,13.56,100,,52,3.8,,25,15.25,4.2
Dwight Powell,PF/C,DAL,vs ORL,3,107.25,3600,1.5,28.8,18.2,1.1,1.11,39.86,14.38,7.80,6.22,18.5,5.0,16.4,15.56,13.15,13.15,100,,57,3.7,,21,21.50,6
Jamal Crawford,PG/SG,PHX,vs LAC,3,106.75,3600,0,15.7,12.6,2.6,0.78,28.07,11.92,7.85,0,20.9,5.9,16.2,0.00,0.00,0.00,100,,38,0,,,,
Shaquille Harrison,PG,CHI,vs SAC,28,112.00,3600,0,22.9,15.9,1.8,0.95,34.15,13.37,9.00,1.93,17.7,5.5,16.8,5.20,4.93,4.93,100,,43,1.4,,12,7.00,1.9
Ryan Arcidiacono,PG,CHI,vs SAC,30,112.00,3600,1.6,35.2,18.6,3.7,0.65,23.50,9.20,9.61,6.16,10.5,5.6,28.5,24.10,15.98,15.98,100,,48,4.4,Y,26,12.75,3.5
Monte Morris,PG,DEN,vs MEM,24,99.50,3600,10.5,39.2,20.4,4.0,0.85,30.54,10.60,8.21,7.47,16.4,8.2,24.1,25.36,22.80,22.80,100,,60,6.3,,28,38.50,10.7
Jeff Green,SF/PF,WAS,@ IND,14,105.50,3500,1.1,34.2,19.9,1.2,0.85,30.42,12.44,9.46,6.5,16.7,7.4,23.5,18.80,15.32,15.32,100,,52,4.4,,31,16.75,4.8
Iman Shumpert,SG/SF,SAC,@ CHI,10,114.00,3500,3.2,34.8,19.3,1.7,0.77,27.56,9.82,9.02,6.49,13.8,7.5,25.1,23.80,16.76,16.76,100,,53,4.8,Y,34,29.00,8.3
Garrett Temple,SG/SF,MEM,@ DEN,6,97.50,3500,4.7,33.7,19.6,1.4,0.62,22.18,8.93,8.28,7.93,15.0,8.2,31.8,31.96,17.16,17.16,100,,58,4.9,Y,34,13.75,3.9
Malik Beasley,SG,DEN,vs MEM,1,99.50,3500,3.4,31.7,14.0,0.8,0.71,25.83,9.12,8.10,6.4,15.4,6.9,19.6,25.25,15.53,15.53,100,,42,4.4,,15,12.00,3.4
David Nwaba,SG/SF,CLE,@ MIL,29,103.00,3500,0,17.2,12.8,0.6,0.74,26.41,9.70,8.59,0,13.8,4.7,17.4,0.00,0.00,0.00,100,,33,0,,,,
Wayne Selden,SG,MEM,@ DEN,6,97.50,3500,0,15.4,11.5,1.4,0.71,25.24,12.08,7.71,0,19.5,5.7,16.3,0.00,0.00,0.00,100,,33,0,,,,
Thomas Bryant,C,WAS,@ IND,18,105.50,3500,6.8,37.6,12.7,0.7,1.02,36.68,28.11,8.82,15.62,18.2,3.6,12.4,20.00,20.00,20.00,100,,31,5.7,Y,20,16.75,4.8
Royce O'Neale,SF,UTA,@ OKC,4,106.50,3500,1.8,26.5,11.3,1.2,0.65,23.37,13.07,7.05,7.86,14.3,4.1,17.4,21.64,12.38,12.38,100,,38,3.5,,18,9.75,2.8
Mohamed Bamba,C,ORL,@ DAL,24,103.25,3500,6.9,32.4,17.2,1.1,1.01,36.51,14.24,7.29,6.58,17.8,5.7,17.0,16.64,17.85,17.85,100,,58,5.1,,,,
Troy Daniels,SG,PHX,vs LAC,3,106.75,3400,0.3,30.5,12.8,0.7,0.87,31.41,11.98,8.63,5.96,18.8,5.8,14.7,17.90,13.21,13.21,100,,33,3.9,,32,15.25,4.5
Ishmael Smith,PG,DET,@ PHI,15,103.75,3400,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Nerlens Noel,C,OKC,vs UTA,25,111.50,3400,5.2,39,17.6,0.4,1.25,44.89,13.04,9.66,5.72,13.6,3.9,14.1,15.80,19.67,19.67,100,,45,5.8,,19,17.50,5.1
Dante Exum,PG,UTA,@ OKC,7,106.50,3400,0,23.4,12.3,2.0,0.78,28.10,12.20,7.22,4.46,23.1,5.6,15.7,13.17,8.94,8.94,100,,41,2.6,,9,13.50,4
Khem Birch,PF,ORL,@ DAL,1,103.25,3400,0,10.9,5.3,0.1,0.95,34.20,40.92,5.43,0,11.5,1.1,5.6,0.00,0.00,0.00,100,,0,0,,22,16.50,4.9
Justin Jackson,SF,SAC,@ CHI,22,114.00,3400,5.8,30.2,14.1,1.5,0.67,24.40,9.98,6.97,6.21,11.9,5.6,20.9,22.40,16.26,16.26,100,,51,4.8,,8,7.25,2.1
Jalen Brunson,PG,DAL,vs ORL,17,107.25,3400,7.4,36.8,9.8,1.6,0.72,25.93,18.59,8.41,12.52,16.4,4.5,13.6,24.24,20.02,20.02,100,,14,5.9,Y,32,28.75,8.5
Aron Baynes,C,BOS,vs NOP,20,112.50,3300,0,17.3,14.2,1.2,0.97,35.03,14.54,8.65,0,16.5,4.3,14.6,0.00,0.00,0.00,100,,39,0,,,,
Ersan Ilyasova,PF/C,MIL,vs CLE,8,116.00,3300,6.8,34,17.5,1.2,0.86,31.12,10.74,7.75,8.1,15.6,5.9,20.3,27.14,18.46,18.46,100,,56,5.6,Y,21,24.75,7.5
Ekpe Udoh,C,UTA,@ OKC,16,106.50,3300,0,10.4,4.7,0.4,0.82,29.41,43.05,5.22,0,12.2,0.8,5.7,0.00,0.00,0.00,100,,0,0,,9,17.00,5.2
Shelvin Mack,PG,MEM,@ DEN,5,97.50,3300,2.6,32.1,18.8,3.4,0.75,26.89,10.26,8.42,6.87,17.0,7.6,25.2,24.09,15.22,15.22,100,,55,4.6,,24,20.50,6.2
Langston Galloway,PG/SG,DET,@ PHI,15,103.75,3300,4.5,37.6,16.5,1.4,0.65,23.42,9.00,9.44,7.2,14.8,8.0,25.4,28.79,18.68,18.68,100,,43,5.7,,23,2.50,0.8
Quinn Cook,PG,GSW,vs MIN,2,119.00,3300,0,24.8,17.6,2.1,0.89,32.18,14.19,11.21,1.21,19.4,8.0,19.7,3.06,2.34,2.34,100,,36,0.7,,,,
Cameron Payne,PG/SG,CHI,vs SAC,30,112.00,3300,0,23.3,14.4,2.9,0.77,27.54,12.65,8.90,2.51,16.3,5.9,18.8,7.14,5.50,5.50,100,,38,1.7,,2,0.00,
T.J. McConnell,PG/SG,PHI,vs DET,29,114.75,3300,2.8,31.6,12.8,2.7,0.76,27.46,11.15,8.22,5.65,13.4,4.0,16.8,18.24,15.14,15.14,100,,36,4.6,,28,32.00,9.7
Pat Connaughton,SG/SF,MIL,vs CLE,19,116.00,3300,0,16.6,16.5,1.8,0.89,31.92,10.48,8.28,0,14.8,5.7,18.6,0.00,0.00,0.00,100,,50,0,,,,
Jonathon Simmons,SG/SF,ORL,@ DAL,26,103.25,3300,10.6,33,14.7,2.3,0.67,24.36,10.42,6.39,8.54,19.3,7.3,21.8,29.51,20.18,20.18,100,,57,6.1,Y,22,23.00,7
Derrick Jones Jr.,SF,MIA,@ LAL,29,108.25,3300,0,17.2,11.4,0.5,0.79,28.29,10.96,8.61,0,17.0,4.7,14.5,0.00,0.00,0.00,100,,24,0,,29,37.00,11.2
Josh Okogie,SG,MIN,@ GSW,18,109.00,3300,0,20.4,15.3,1.0,0.75,27.07,19.39,10.19,0,17.8,6.8,20.4,0.00,0.00,0.00,100,,33,0,,3,3.25,1
Troy Brown,SF,WAS,@ IND,1,105.50,3300,0,11.4,6.3,0.8,1.00,36.36,16.45,5.70,0,27.9,2.4,6.3,0.00,0.00,0.00,100,,10,0,,,,
Bruce Brown Jr.,SG,DET,@ PHI,25,103.75,3300,6.8,28,10.1,0.9,0.58,20.72,11.86,6.06,9.36,11.9,3.7,17.5,28.40,15.90,15.90,100,,40,4.8,Y,25,12.25,3.7
Aaron Holiday,PG,IND,vs WAS,28,111.50,3300,1.8,36.4,12.7,1.5,0.99,35.69,15.22,9.90,6.42,23.1,5.4,12.8,15.18,16.62,16.62,100,,22,5,,10,9.75,3
Darius Miller,SF/PF,NOP,@ BOS,5,110.50,3200,1.6,23.3,11.7,1.5,0.57,20.57,12.99,6.21,8.11,12.3,5.0,20.4,22.47,10.88,10.88,100,,47,3.4,,27,16.00,5
Joakim Noah,C,MEM,@ DEN,30,97.50,3200,5.7,30.7,16.1,1.3,1.01,36.19,13.32,7.15,5.62,27.7,7.0,16.0,15.20,16.40,16.40,100,,56,5.1,,19,14.00,4.4
Kyle Korver,SG/SF,UTA,@ OKC,17,106.50,3200,0,29.1,11.6,1.0,0.73,26.24,15.02,8.59,6.58,18.8,5.0,15.9,15.76,11.96,11.96,100,,26,3.7,,18,11.25,3.5
Mike Scott,SF/PF,LAC,@ PHX,26,115.75,3200,0.5,25.4,12.0,0.9,0.79,28.55,10.73,7.11,4.24,12.9,4.4,15.1,14.24,11.16,11.16,100,,41,3.5,,14,16.25,5.1
Zaza Pachulia,C,DET,@ PHI,16,103.75,3200,3.5,27.2,13.2,1.3,1.03,37.05,14.53,6.78,5.65,16.8,3.0,12.8,14.00,13.64,13.64,100,,49,4.3,,11,17.50,5.5
Tony Snell,SG/SF,MIL,vs CLE,11,116.00,3200,1.8,20.2,11.3,0.7,0.68,24.48,8.82,5.25,4.23,14.0,5.0,16.6,17.25,9.71,9.71,100,,54,3,,19,4.25,1.3
Ian Mahinmi,C,WAS,@ IND,5,105.50,3200,0,13.7,10.1,0.4,0.74,26.58,7.88,6.85,0,12.9,2.3,13.6,0.00,0.00,0.00,100,,32,0,,7,7.00,2.2
Doug McDermott,SF/PF,IND,vs WAS,27,111.50,3200,1.4,30.8,11.8,0.8,0.68,24.28,13.15,8.41,6.72,14.6,5.2,17.4,18.39,14.01,14.01,100,,29,4.4,,12,3.00,0.9
Lance Stephenson,SG/SF,LAL,vs MIA,5,113.25,3200,0,35.5,15.6,1.8,1.04,37.61,14.52,10.62,6.19,23.1,6.8,15.0,15.35,14.26,14.26,100,,32,4.5,,16,11.00,3.4
Gorgui Dieng,PF/C,MIN,@ GSW,7,109.00,3200,0.2,22.3,13.4,0.8,0.99,35.49,10.57,6.30,3.82,18.1,4.4,13.6,13.00,9.66,9.66,100,,53,3,,14,12.75,4
Solomon Hill,SF/PF,NOP,@ BOS,5,110.50,3200,4.5,22.4,10.7,1.3,0.51,18.38,6.97,5.11,5.35,9.2,3.6,20.9,27.64,12.13,12.13,100,,52,3.8,Y,20,15.50,4.8
Jerian Grant,PG,ORL,@ DAL,6,103.25,3200,3.3,26.3,13.7,3.4,0.69,24.89,9.95,6.58,6.03,13.1,4.2,19.8,21.80,13.12,13.12,100,,52,4.1,,15,13.25,4.1
Raulzinho Neto,PG,UTA,@ OKC,7,106.50,3200,0,13,10.3,2.2,1.00,36.09,12.85,6.48,0,18.5,3.6,10.3,0.00,0.00,0.00,100,,37,0,,20,13.00,4.1
Jalen Jones,SF,CLE,@ MIL,29,103.00,3200,0,17,7.3,0.5,1.12,40.50,20.29,8.48,0,13.0,1.8,6.5,0.00,0.00,0.00,100,,0,0,,19,4.25,1.3
Troy Williams,SG,SAC,@ CHI,22,114.00,3200,0,23.9,12.7,0.5,0.83,29.99,19.68,7.11,6.43,16.1,5.0,15.3,11.77,9.71,9.71,100,,44,3,,,,
Maxi Kleber,PF,DAL,vs ORL,3,107.25,3200,0.9,24.8,16.2,0.7,0.87,31.16,11.08,6.81,5.23,15.0,5.4,18.7,17.00,11.14,11.14,100,,58,3.5,,13,8.75,2.7
Torrey Craig,SG/SF,DEN,vs MEM,17,99.50,3200,3.7,30,10.9,0.6,0.64,23.03,10.79,7.52,7.1,15.3,4.1,17.0,23.69,15.00,15.00,100,,31,4.7,Y,25,11.00,3.4
Jordan Bell,PF,GSW,vs MIN,24,119.00,3200,3.7,28.9,11.0,1.4,0.83,30.20,11.68,7.19,5.34,11.2,2.2,13.2,16.47,14.51,14.51,100,,35,4.5,,10,2.75,0.9
Sterling Brown,SG,MIL,vs CLE,19,116.00,3200,2.4,26.1,8.9,0.8,0.77,27.44,11.14,6.75,5.57,15.8,3.4,11.6,18.00,12.56,12.56,100,,24,3.9,,31,26.00,8.1
Terrance Ferguson,SF,OKC,vs UTA,8,111.50,3200,2.6,22.9,9.5,0.8,0.43,15.47,7.91,5.79,5.73,9.8,4.4,22.1,26.08,11.27,11.27,100,,39,3.5,Y,16,13.50,4.2
Frank Mason III,PG,SAC,@ CHI,23,114.00,3200,0,16.8,12.2,2.8,0.89,32.14,13.09,8.42,0,19.1,4.8,13.7,0.00,0.00,0.00,100,,31,0,,8,8.75,2.7
Devin Harris,PG/SG,DAL,vs ORL,17,107.25,3100,0,34.1,13.4,1.3,0.88,31.77,21.73,9.80,9.58,18.4,5.0,15.2,15.87,14.51,14.51,100,,27,4.7,,13,18.25,5.9
Patrick Patterson,PF/C,OKC,vs UTA,25,111.50,3100,0,18.8,10.1,0.5,0.64,23.10,9.69,6.44,2.96,13.8,4.6,15.7,11.00,5.95,5.95,100,,36,1.9,,18,6.00,1.9
Omri Casspi,SF/PF,MEM,@ DEN,10,97.50,3100,0,16.9,11.2,0.8,0.90,32.43,16.45,5.34,3.52,18.3,3.4,12.5,7.70,6.26,6.26,100,,52,2,,19,21.50,6.9
Ian Clark,PG/SG,NOP,@ BOS,4,110.50,3100,0,16.6,8.4,1.3,0.60,21.41,19.40,5.93,4.96,15.1,4.2,14.1,9.20,4.70,4.70,100,,29,1.5,,17,5.00,1.6
Shaun Livingston,PG,GSW,vs MIN,2,119.00,3100,0,21.1,12.9,2.3,0.78,28.15,11.54,6.06,4.52,13.8,4.2,16.6,14.10,9.02,9.02,100,,53,2.9,,16,8.75,2.8
Cristiano Da Silva Felicio,C,CHI,vs SAC,15,112.00,3100,0,13.9,9.2,0.5,0.73,26.32,18.85,6.96,0,14.7,2.5,12.6,0.00,0.00,0.00,100,,24,0,,2,0.00,
Jarell Martin,PF/C,ORL,@ DAL,1,103.25,3100,0,12.9,6.8,0.6,0.67,24.32,16.66,6.47,0,15.7,3.1,10.1,0.00,0.00,0.00,100,,5,0,,5,5.00,1.6
Tyus Jones,PG,MIN,@ GSW,9,109.00,3100,0,25.8,12.7,2.7,0.71,25.59,11.44,7.95,4.81,12.5,4.8,17.8,15.13,9.94,9.94,100,,37,3.2,,17,12.50,4
Thon Maker,PF/C,MIL,vs CLE,8,116.00,3100,4.9,28.9,11.4,0.5,0.94,33.90,15.48,6.84,8.77,16.2,4.4,12.1,20.40,15.18,15.18,100,,40,4.9,,16,12.75,4.1
Semi Ojeleye,PF,BOS,vs NOP,16,112.50,3100,0.7,22.4,5.9,0.1,0.57,20.68,15.36,6.20,7.87,12.8,2.8,10.3,18.44,10.03,10.03,100,,0,3.2,,22,19.00,6.1
Furkan Korkmaz,SG,PHI,vs DET,7,114.75,3100,0,21.7,9.8,1.1,0.88,31.50,18.10,8.17,3.2,17.5,4.2,11.2,6.36,5.39,5.39,100,,17,1.7,,26,32.25,10.4
Alfonzo McKinnie,PF,GSW,vs MIN,23,119.00,3100,0,23.7,12.9,0.5,0.83,29.93,13.04,8.74,2.64,17.0,4.9,15.6,7.28,6.21,6.21,100,,32,2,,24,16.00,5.2
Svi Mykhailiuk,SG,LAL,vs MIA,25,113.25,3100,1.4,16.5,5.7,0.8,0.55,19.81,15.48,4.32,5.87,15.9,3.1,10.3,13.65,7.88,7.88,100,,24,2.5,,12,9.75,3.1
Donte DiVincenzo,SG,MIL,vs CLE,19,116.00,3100,0,20.5,12.3,1.4,0.72,25.75,11.63,6.67,3.3,14.9,5.2,17.2,10.20,7.15,7.15,100,,46,2.3,,13,9.50,3.1
Hamidou Diallo,SG,OKC,vs UTA,8,111.50,3100,0,21.2,11.8,0.5,0.86,30.58,6.96,6.08,2.15,18.7,4.8,13.8,11.10,9.00,9.00,100,,48,2.9,,10,11.75,3.8
Ryan Anderson,PF/C,PHX,vs LAC,29,106.75,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Chandler Parsons,SF/PF,MEM,@ DEN,10,97.50,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,@ BOS,5,110.50,3000,0,19.7,10.7,0.8,0.61,22.04,8.95,5.89,3.85,11.4,3.8,17.5,15.50,7.95,7.95,100,,45,2.7,,3,0.00,
Raymond Felton,PG/SG,OKC,vs UTA,10,111.50,3000,0,10.8,10.8,1.8,0.98,35.24,12.36,5.41,0,24.5,5.5,11.0,0.00,0.00,0.00,100,,50,0,,,,
Channing Frye,PF/C,CLE,@ MIL,21,103.00,3000,0,9,5.5,0.1,0.80,28.87,43.88,4.48,0,14.0,1.6,6.9,0.00,0.00,0.00,100,,19,0,,5,3.50,1.2
Luol Deng,SF/PF,MIN,@ GSW,25,109.00,3000,0,4.5,9.6,0.3,1.10,39.81,6.84,2.25,0,22.1,4.0,8.7,0.00,0.00,0.00,100,,77,0,,,,
Zach Randolph,PF/C,SAC,@ CHI,28,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,MIN,@ GSW,9,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.R. Smith,SG/SF,CLE,@ MIL,29,103.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,vs DET,13,114.75,3000,0,16.1,10.5,1.3,0.99,35.86,13.33,5.82,2.04,17.4,2.8,10.6,5.52,4.48,4.48,100,,45,1.5,,3,2.00,0.7
Jose Calderon,PG,DET,@ PHI,15,103.75,3000,1.5,22.4,6.8,1.8,0.59,21.28,11.89,5.96,5.96,9.9,2.4,11.5,18.05,10.43,10.43,100,,12,3.5,,22,16.25,5.4
Jason Smith,PF/C,MIL,vs CLE,8,116.00,3000,0,15.3,9.9,1.0,0.92,33.14,10.71,5.75,1.49,16.6,3.1,10.8,5.00,3.77,3.77,100,,42,1.3,,5,4.50,1.5
Anthony Tolliver,SF/PF,MIN,@ GSW,22,109.00,3000,0,13.6,11.5,0.8,0.66,24.03,8.60,6.82,0,10.5,3.8,17.3,0.00,0.00,0.00,100,,41,0,,,,
Robin Lopez,C,CHI,vs SAC,19,112.00,3000,0,11.9,11.1,1.2,0.66,24.05,14.08,5.96,0,15.5,4.6,16.7,0.00,0.00,0.00,100,,46,0,,9,8.25,2.8
Ben McLemore,SG/SF,SAC,@ CHI,10,114.00,3000,0,4.2,2.8,0.3,0.56,20.25,15.81,2.11,0,18.7,2.4,5.0,0.00,0.00,0.00,100,,25,0,,,,
Timofey Mozgov,C,ORL,@ DAL,24,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ OKC,4,106.50,3000,0,18.7,7.5,0.6,0.74,26.66,18.35,5.73,5.66,12.3,1.8,10.2,11.10,7.23,7.23,100,,24,2.4,,16,17.00,5.7
