Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Alec Burks,PG/SG,SAC,vs MIA,6,110.75,3800,0,34.7,21.3,2.3,0.87,31.34,12.01,10.70,5.34,20.8,8.9,24.5,16.00,13.33,13.33,100,,50,3.5,,15,17.50,4.6
Tyus Jones,PG,MIN,@ NOP,19,112.25,3800,0,19.5,16.2,4.0,0.80,28.71,10.78,9.73,0,13.1,5.5,20.3,0.00,0.00,0.00,100,,40,0,,,,
Trey Lyles,SF/PF,DEN,@ PHI,11,113.00,3800,0,26.4,18.4,1.4,0.97,35.09,11.98,7.78,3.99,23.7,8.4,18.9,12.00,10.85,10.85,100,,58,2.9,,24,31.00,8.2
Derrick Jones Jr.,SF/PF,MIA,@ SAC,23,107.75,3800,0,22,16.5,0.5,0.92,33.00,12.45,10.99,0,16.7,5.5,18.0,0.00,0.00,0.00,100,,33,0,,,,
Elie Okobo,PG,PHX,vs GSW,14,108.75,3800,2.9,32.5,13.6,2.6,0.72,25.72,11.85,8.45,7.95,19.0,5.8,19.0,24.15,15.58,15.58,100,,38,4.1,Y,20,12.25,3.2
Theo Pinson,SG/SF,BKN,vs CHI,14,117.00,3800,0,21.5,11.4,1.5,0.78,28.12,14.57,10.73,0,18.5,4.7,14.6,0.00,0.00,0.00,100,,6,0,,,,
Rondae Hollis-Jefferson,PF/C,BKN,vs CHI,14,117.00,3700,2.4,37.1,20.7,1.7,0.92,33.21,9.09,9.89,5.05,20.9,8.6,22.4,20.00,17.28,17.28,100,,52,4.7,,16,14.00,3.8
T.J. McConnell,PG/SG,PHI,vs DEN,2,117.00,3700,6,34.4,17.7,3.9,0.84,30.21,9.49,8.10,6.06,13.9,5.5,21.1,23.00,18.19,18.19,100,,54,4.9,,14,10.25,2.8
David Nwaba,SG/SF,CLE,@ WAS,18,105.25,3700,11.4,36.8,12.9,0.8,0.77,27.79,11.01,7.23,8.56,16.3,5.0,16.7,28.00,22.29,22.29,100,,44,6,Y,29,33.50,9.1
Ed Davis,C,BKN,vs CHI,19,117.00,3600,8.9,37.1,19.7,0.8,1.07,38.58,10.72,8.05,5.43,13.0,3.9,18.4,18.24,20.99,20.99,100,,59,5.8,,13,11.25,3.1
Jamal Crawford,PG/SG,PHX,vs GSW,4,108.75,3600,0,25.2,14.0,3.5,0.78,28.09,11.16,8.70,3.1,19.6,6.1,17.9,10.00,7.80,7.80,100,,38,2.2,,21,0.50,0.1
George Hill,PG/SG,MIL,@ DAL,22,114.00,3600,4.4,31.4,16.3,2.4,0.71,25.62,10.88,7.69,6.65,14.8,6.3,23.0,22.00,15.97,15.97,100,,53,4.4,,22,13.50,3.8
Jordan McRae,PG/SG,WAS,vs CLE,20,115.25,3600,0.1,37,8.6,0.4,0.91,32.80,26.66,10.55,12.59,19.7,3.7,9.4,17.00,15.91,15.91,100,,0,4.4,,1,3.25,0.9
Damyean Dotson,SG/SF,NYK,@ DET,9,99.50,3600,2.9,34.2,18.0,1.4,0.73,26.15,9.65,8.94,7.09,15.8,8.1,24.8,26.46,16.27,16.27,100,,50,4.5,Y,24,15.50,4.3
Josh Okogie,SG/SF,MIN,@ NOP,12,112.25,3600,2.6,33.4,15.3,1.1,0.69,24.73,14.33,8.81,10.35,17.1,6.9,22.3,26.00,15.78,15.78,100,,42,4.4,Y,30,12.75,3.5
Luol Deng,SF/PF,MIN,@ NOP,13,112.25,3500,3.9,29,12.5,0.5,0.91,32.85,10.74,7.15,5.27,17.8,4.7,13.7,17.68,14.67,14.67,100,,43,4.2,,31,14.25,4.1
Zaza Pachulia,C,DET,vs NYK,14,106.50,3500,0,15,14.3,1.5,0.96,34.59,13.75,7.50,0,16.2,3.2,14.9,0.00,0.00,0.00,100,,48,0,,12,10.50,3
Matthew Dellavedova,PG/SG,CLE,@ WAS,23,105.25,3500,6.2,34.5,12.9,3.2,0.84,30.04,14.27,8.10,8.72,17.8,4.8,15.4,22.00,18.33,18.33,100,,37,5.2,,23,10.25,2.9
Gorgui Dieng,PF/C,MIN,@ NOP,23,112.25,3500,0.7,23.7,13.8,0.9,1.02,36.65,12.66,6.57,3.87,17.0,4.4,13.5,11.00,10.52,10.52,100,,52,3,,11,24.50,7
Stanley Johnson,SF/PF,NOP,vs MIN,29,118.25,3500,0,31.2,16.4,1.3,0.82,29.53,12.80,9.74,5.07,19.4,7.3,20.0,14.25,11.74,11.74,100,,41,3.4,,20,10.50,3
Shaquille Harrison,PG/SG,CHI,@ BKN,8,109.00,3500,0,24.4,14.3,1.7,0.81,29.19,11.84,7.60,4.51,15.7,5.1,17.6,13.72,9.18,9.18,100,,47,2.6,,10,10.00,2.9
Ryan Arcidiacono,PG/SG,CHI,@ BKN,27,109.00,3500,0,30,16.2,3.5,0.65,23.50,8.95,8.96,4.23,10.4,4.7,24.9,17.00,12.05,12.05,100,,45,3.4,,17,13.25,3.8
Kadeem Allen,PG/SG,NYK,@ DET,20,99.50,3500,1.3,15.9,15.3,3.6,0.75,26.91,6.47,4.17,1.8,13.5,4.4,20.4,10.00,7.59,7.59,100,,73,2.2,,15,15.00,4.3
Torrey Craig,SG/SF,DEN,@ PHI,7,113.00,3500,0,31.6,15.4,1.0,0.67,24.20,9.69,9.29,5.65,13.6,5.5,22.9,21.00,13.02,13.02,100,,40,3.7,,10,0.00,
Luke Kennard,SG/SF,DET,vs NYK,29,106.50,3500,10.3,43.8,14.9,1.3,0.75,26.73,10.96,9.56,8.83,18.6,7.4,20.0,29.00,24.68,24.68,100,,36,7.1,,29,22.75,6.5
De'Anthony Melton,PG,PHX,vs GSW,4,108.75,3500,0,20.2,17.3,3.3,0.85,30.64,11.65,10.10,0,14.6,5.8,20.4,0.00,0.00,0.00,100,,42,0,,,,
Rodions Kurucs,SF/PF,BKN,vs CHI,19,117.00,3500,0,29.8,16.5,0.7,0.79,28.27,10.33,8.87,4.61,19.2,7.5,21.0,16.05,12.07,12.07,100,,46,3.4,Y,19,4.75,1.4
Ishmael Smith,PG,DET,vs NYK,12,106.50,3400,4.2,26.8,16.5,2.9,0.73,26.32,9.49,6.46,5.27,17.7,8.6,22.6,20.00,13.90,13.90,100,,61,4.1,,18,18.50,5.4
Treveon Graham,SF/PF,BKN,vs CHI,14,117.00,3400,0.4,25.8,12.5,1.1,0.55,19.68,9.70,7.26,5.66,12.2,5.6,22.9,21.00,11.26,11.26,100,,42,3.3,Y,24,8.50,2.5
Yogi Ferrell,PG/SG,SAC,vs MIA,8,110.75,3400,0,24.8,12.3,1.9,0.82,29.40,20.11,7.47,7.19,16.7,5.0,15.0,12.87,9.88,9.88,100,,39,2.9,,18,16.25,4.8
D.J. Wilson,PF/C,MIL,@ DAL,9,114.00,3400,2.1,30,16.0,1.0,0.86,31.19,13.20,7.98,7.33,13.9,5.0,18.5,20.00,14.06,14.06,100,,50,4.1,,21,15.50,4.6
Harry Giles,PF/C,SAC,vs MIA,2,110.75,3400,0,28.7,14.0,1.4,1.08,39.03,17.41,8.61,6.77,21.8,5.5,13.0,14.00,11.52,11.52,100,,39,3.4,,17,13.75,4
Tony Snell,SG/SF,MIL,@ DAL,2,114.00,3300,3.9,25.3,11.7,0.9,0.68,24.53,9.52,6.13,5.55,13.2,4.8,17.2,21.00,13.06,13.06,100,,48,4,Y,20,8.25,2.5
Jonas Jerebko,SF/PF,GSW,@ PHX,27,123.75,3300,0,20.1,16.4,1.5,0.88,31.79,10.97,8.79,0.87,14.7,5.3,18.6,2.85,2.49,2.49,100,,46,0.8,,18,16.25,4.9
Ian Clark,PG/SG,NOP,vs MIN,24,118.25,3300,0,16,8.8,1.3,0.64,23.16,19.28,6.50,2.12,16.4,4.5,13.7,3.96,3.01,3.01,100,,26,0.9,,7,3.00,0.9
Solomon Hill,SF/PF,NOP,vs MIN,29,118.25,3300,0,13.6,11.2,1.3,0.55,19.89,9.30,6.82,0,9.5,3.7,20.3,0.00,0.00,0.00,100,,39,0,,,,
Langston Galloway,PG/SG,DET,vs NYK,12,106.50,3300,0,30.7,14.3,1.0,0.66,23.77,12.18,9.27,6.77,16.2,7.4,21.6,20.00,12.14,12.14,100,,35,3.7,Y,20,13.25,4
Salah Mejri,C,DAL,vs MIL,1,109.00,3300,0,11.3,6.8,0.4,0.93,33.22,24.43,5.65,0,15.3,1.9,7.3,0.00,0.00,0.00,100,,17,0,,,,
Sam Dekker,SF/PF,WAS,vs CLE,25,115.25,3300,0,28.3,14.4,0.9,0.85,30.47,13.27,8.56,5.16,15.9,5.7,17.0,14.00,11.17,11.17,100,,41,3.4,,,,
Juan Hernangomez,SF/PF,DEN,@ PHI,7,113.00,3300,0,31.4,16.8,0.9,0.73,26.28,11.70,11.61,5.12,11.5,5.5,23.1,15.75,8.21,8.21,100,,31,2.5,,13,6.50,2
Chasson Randle,PG/SG,WAS,vs CLE,20,115.25,3300,0.2,21.1,11.4,2.2,0.76,27.45,12.36,5.96,4.46,17.3,4.3,15.0,13.00,9.15,9.15,100,,48,2.8,,17,8.50,2.6
Jonah Bolden,PF/C,PHI,vs DEN,2,117.00,3300,0,27.3,11.2,0.6,0.90,32.10,18.38,7.99,7.15,13.3,3.0,12.5,14.00,11.33,11.33,100,,29,3.4,,,,
Bruce Brown Jr.,PG/SG,DET,vs NYK,29,106.50,3300,3.3,26.6,12.0,1.3,0.61,21.84,10.82,6.66,6.01,13.2,4.8,19.8,20.00,13.32,13.32,100,,45,4,Y,19,2.75,0.8
Ersan Ilyasova,PF/C,MIL,@ DAL,9,114.00,3200,0,26.6,14.8,0.9,0.85,30.70,13.02,8.55,5.79,15.8,5.4,17.4,16.00,9.49,9.49,100,,42,3,,19,13.50,4.2
Amir Johnson,PF/C,PHI,vs DEN,5,117.00,3200,0,11.7,9.6,1.2,1.00,36.23,15.58,5.87,0,17.6,2.8,9.6,0.00,0.00,0.00,100,,39,0,,,,
Anthony Tolliver,SF/PF,MIN,@ NOP,24,112.25,3200,0,19.6,9.8,0.6,0.61,22.13,14.50,6.84,4.43,11.2,3.4,16.0,11.00,5.96,5.96,100,,30,1.9,,3,0.00,
Jon Leuer,PF/C,DET,vs NYK,29,106.50,3200,0,13.5,9.1,0.4,0.83,29.97,16.97,6.75,0,16.7,3.1,10.9,0.00,0.00,0.00,100,,26,0,,,,
Ian Mahinmi,C,WAS,vs CLE,4,115.25,3200,0,17,11.7,0.8,0.82,29.54,12.85,8.48,0,13.4,2.7,14.3,0.00,0.00,0.00,100,,28,0,,,,
James Ennis,SF,PHI,vs DEN,20,117.00,3200,0,15.2,15.0,0.7,0.63,22.76,9.92,7.61,4.17,11.6,5.3,23.7,15.15,0.00,0.00,100,,49,0,,15,15.75,4.9
Quinn Cook,PG,GSW,@ PHX,28,123.75,3200,0,33.6,14.3,1.8,0.92,33.32,15.46,10.37,5.15,20.6,6.7,15.5,12.00,12.84,12.84,100,,27,4,,9,4.50,1.4
Pat Connaughton,SG/SF,MIL,@ DAL,21,114.00,3200,0,29,15.2,2.0,0.89,32.07,10.43,9.06,3.77,15.8,5.3,17.1,13.00,10.87,10.87,100,,40,3.4,,18,9.75,3
Rodney McGruder,SG/SF,MIA,@ SAC,27,107.75,3200,0,35.3,18.3,2.1,0.70,25.24,9.78,10.29,5.98,16.3,8.2,26.2,22.00,14.70,14.70,100,,44,4.6,,21,8.75,2.7
Jordan Bell,PF/C,GSW,@ PHX,27,123.75,3200,0,19.5,9.9,1.2,0.88,31.92,15.38,7.68,1.61,13.9,2.5,11.2,3.76,4.09,4.09,100,,22,1.3,,,,
Sterling Brown,SG/SF,MIL,@ DAL,21,114.00,3200,3.8,30,12.5,1.3,0.77,27.58,10.44,7.50,5.51,15.0,4.7,16.3,19.00,15.01,15.01,100,,40,4.7,,28,21.25,6.6
Alfonzo McKinnie,SG/SF,GSW,@ PHX,19,123.75,3200,0,23.9,11.5,0.4,0.78,28.15,12.54,6.88,4.78,15.1,4.4,14.8,13.72,10.10,10.10,100,,40,3.2,,1,0.00,
Troy Daniels,SG,PHX,vs GSW,4,108.75,3100,0,20.3,9.1,0.3,0.68,24.70,12.79,6.95,3.69,18.0,4.7,13.3,10.40,6.41,6.41,100,,24,2.1,,,,
Wayne Ellington,SF,PHX,vs GSW,4,108.75,3100,0,21.5,15.5,1.2,0.73,26.12,12.35,10.76,0,16.3,7.4,21.3,0.00,0.00,0.00,100,,31,0,,,,
Greg Monroe,C,BKN,vs CHI,20,117.00,3100,0,16.3,11.3,0.4,1.02,36.43,18.72,8.14,0,21.8,4.2,11.1,0.00,0.00,0.00,100,,28,0,,,,
Jose Calderon,PG,DET,vs NYK,12,106.50,3100,0,12.4,9.0,2.7,0.61,21.87,10.39,6.18,0,10.4,2.8,14.8,0.00,0.00,0.00,100,,31,0,,3,2.75,0.9
Thon Maker,C,DET,vs NYK,29,106.50,3100,1.5,26.3,10.7,0.5,0.91,32.96,14.72,7.08,5.44,14.7,3.8,11.7,13.30,12.12,12.12,100,,34,3.9,,8,0.75,0.2
Alan Williams,C,BKN,vs CHI,19,117.00,3100,0,16.8,10.0,0.7,1.75,63.53,34.32,8.38,0,23.4,2.7,5.7,0.00,0.00,0.00,100,,16,0,,,,
Antonio Blakeney,PG/SG,CHI,@ BKN,8,109.00,3100,0,15.2,11.6,0.6,0.80,28.83,12.02,7.58,0,25.8,7.1,14.5,0.00,0.00,0.00,100,,35,0,,1,0.00,
Furkan Korkmaz,SG/SF,PHI,vs DEN,1,117.00,3100,0,19.4,12.0,1.1,0.84,30.34,21.52,9.68,0,18.1,5.2,14.3,0.00,0.00,0.00,100,,19,0,,12,6.50,2.1
Jaron Blossomgame,SF/PF,CLE,@ WAS,15,105.25,3100,0,29.7,10.9,0.5,0.66,23.87,11.11,8.48,5.94,13.2,3.9,16.4,19.24,12.74,12.74,100,,22,4.1,,,,
Deng Adel,SF/PF,CLE,@ WAS,15,105.25,3100,2.9,9.5,5.1,0.8,0.29,10.70,3.25,1.88,1.72,10.2,2.8,17.3,19.00,5.72,5.72,100,,63,1.8,Y,36,11.50,3.7
Mitch Creek,SG/SF,BKN,vs CHI,14,117.00,3100,0,17.4,12.0,1.7,1.00,36.00,20.01,8.68,0,9.2,3.3,12.0,0.00,0.00,0.00,100,,28,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs MIL,30,109.00,3100,0,21.7,5.6,0.5,0.65,23.28,15.69,6.53,5.02,12.5,2.6,8.6,11.52,8.63,8.63,100,,0,2.8,,19,16.25,5.2
Dirk Nowitzki,PF/C,DAL,vs MIL,25,109.00,3000,6.3,21.1,8.0,0.3,0.78,27.87,14.29,4.21,5.95,19.3,4.3,10.3,15.00,12.63,12.63,100,,47,4.2,,18,16.75,5.6
Ryan Anderson,PF/C,MIA,@ SAC,21,107.75,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Wesley Johnson,SG/SF,WAS,vs CLE,25,115.25,3000,0,12.8,8.8,0.6,0.60,21.70,13.48,6.39,0,13.5,3.4,14.6,0.00,0.00,0.00,100,,27,0,,15,4.25,1.4
Isaiah Canaan,PG,MIN,@ NOP,19,112.25,3000,6.2,34.5,15.7,3.3,0.65,23.32,8.50,8.07,6.61,15.2,6.4,24.2,28.00,18.31,18.31,100,,49,6.1,Y,31,26.50,8.8
Channing Frye,PF/C,CLE,@ WAS,17,105.25,3000,0,11.1,7.3,0.6,0.72,25.75,27.20,4.72,2.11,18.5,3.3,10.2,2.79,1.69,1.69,100,,35,0.6,,3,1.25,0.4
John Wall,PG,WAS,vs CLE,3,115.25,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Brandon Knight,PG/SG,CLE,@ WAS,23,105.25,3000,0,11.5,5.4,0.8,0.55,19.59,12.97,5.76,0,19.1,3.9,9.9,0.00,0.00,0.00,100,,0,0,,,,
Zach Randolph,PF/C,DAL,vs MIL,25,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
J.R. Smith,SG/SF,CLE,@ WAS,18,105.25,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Jason Smith,PF,NOP,vs MIN,10,118.25,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Mike Scott,SF/PF,PHI,vs DEN,5,117.00,3000,0.7,24,11.4,0.8,0.80,28.69,11.85,6.66,5.27,14.7,4.4,14.3,16.00,10.72,10.72,100,,42,3.6,,16,3.50,1.2
Ben McLemore,SG/SF,SAC,vs MIA,6,110.75,3000,0,13.8,6.6,0.2,0.80,28.95,17.82,6.91,0,20.1,3.4,8.3,0.00,0.00,0.00,100,,0,0,,,,
Courtney Lee,SG/SF,DAL,vs MIL,30,109.00,3000,0,16,11.1,1.3,0.83,30.09,11.55,7.99,0,14.6,3.9,13.3,0.00,0.00,0.00,100,,28,0,,4,2.75,0.9
Jared Dudley,SF/PF,BKN,vs CHI,6,117.00,3000,0,14.3,12.7,1.5,0.58,20.80,10.32,7.16,0,10.9,4.4,22.0,0.00,0.00,0.00,100,,44,0,,,,
Kosta Koufos,C,SAC,vs MIA,5,110.75,3000,0,11.2,12.0,0.9,0.97,34.84,15.14,5.60,0,16.4,3.6,12.4,0.00,0.00,0.00,100,,53,0,,,,
Udonis Haslem,PF,MIA,@ SAC,21,107.75,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Lance Thomas,SF/PF,NYK,@ DET,9,99.50,3000,0.3,16.9,9.1,0.5,0.55,19.88,10.33,4.76,4.45,12.4,3.5,16.5,15.50,7.39,7.39,100,,48,2.5,,13,8.75,2.9
Juan Jose Barea,PG/SG,DAL,vs MIL,1,109.00,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Glenn Robinson III,SF/PF,DET,vs NYK,21,106.50,3000,0,14,7.2,0.4,0.53,19.11,27.27,5.43,6.24,15.4,3.7,13.6,8.24,3.12,3.12,100,,25,1,,14,8.25,2.8
John Henson,C,CLE,@ WAS,17,105.25,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Shaun Livingston,PG,GSW,@ PHX,28,123.75,3000,1.9,23.5,11.6,1.9,0.76,27.37,12.93,6.17,5.12,13.1,3.8,15.2,14.25,11.12,11.12,100,,47,3.7,,16,13.25,4.4
John Jenkins,PG/SG,WAS,vs CLE,20,115.25,3000,0,2.8,4.9,0.5,0.89,31.91,19.12,1.38,0,8.0,1.0,5.5,0.00,0.00,0.00,100,,0,0,,1,0.00,
Cristiano Da Silva Felicio,C,CHI,@ BKN,15,109.00,3000,6.1,27.9,7.3,0.5,0.74,26.64,22.41,6.24,12.45,14.1,2.2,9.8,20.00,15.42,15.42,100,,15,5.1,,15,11.50,3.8
Kristaps Porzingis,PF/C,DAL,vs MIL,25,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,PF/C,MIL,@ DAL,9,114.00,3000,0,12.3,6.0,0.2,1.18,42.46,29.69,6.16,0,29.0,2.4,5.1,0.00,0.00,0.00,100,,0,0,,,,
Boban Marjanovic,C,PHI,vs DEN,11,117.00,3000,0,22.1,14.9,0.6,1.35,48.62,24.25,11.05,0,24.4,4.1,11.0,0.00,0.00,0.00,100,,26,0,,15,8.00,2.7
Jonathon Simmons,SG,PHI,vs DEN,1,117.00,3000,0,12.4,14.5,2.3,0.70,25.36,9.96,6.21,0,19.9,7.0,20.6,0.00,0.00,0.00,100,,57,0,,,,
Isaiah Whitehead,PG/SG,DET,vs NYK,12,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Damion Lee,SG/SF,GSW,@ PHX,11,123.75,3000,0,13.1,8.7,0.2,0.74,26.60,16.28,6.55,0,18.2,3.7,11.8,0.00,0.00,0.00,100,,25,0,,,,
Denzel Valentine,PG/SF,CHI,@ BKN,8,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ NOP,12,112.25,3000,0,6.9,3.7,0.8,0.44,15.62,13.06,3.44,0,12.7,2.1,8.5,0.00,0.00,0.00,100,,7,0,,,,
Henry Ellenson,PF/C,DET,vs NYK,29,106.50,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,@ PHX,22,123.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Troy Williams,SF/PF,SAC,vs MIA,10,110.75,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,CHI,@ BKN,8,109.00,3000,0,19.5,4.0,0.2,0.62,21.97,12.41,6.95,3.27,16.0,2.5,6.5,9.50,5.56,5.56,100,,0,1.9,,14,15.50,5.2
Marquese Chriss,PF/C,CLE,@ WAS,17,105.25,3000,0,12.5,5.0,0.4,0.78,27.79,16.83,4.59,2.34,20.1,2.1,6.4,5.00,3.35,3.35,100,,8,1.1,,23,23.00,7.7
Malachi Richardson,SG,PHI,vs DEN,1,117.00,3000,0,6.2,2.3,0.0,0.47,16.86,13.66,3.10,0,13.9,1.4,4.9,0.00,0.00,0.00,100,,0,0,,,,
Skal Labissiere,PF/C,SAC,vs MIA,2,110.75,3000,0,9.5,6.4,0.5,0.74,26.60,16.22,4.76,0,14.5,2.3,8.7,0.00,0.00,0.00,100,,26,0,,,,
Isaiah Hicks,PF/C,NYK,@ DET,14,99.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,4,2.50,0.8
Tyler Lydon,PF,DEN,@ PHI,7,113.00,3000,0,5,2.5,0.2,0.60,21.24,21.36,2.52,0,9.0,0.8,4.2,0.00,0.00,0.00,100,,0,0,,,,
Jawun Evans,PG,PHX,vs GSW,14,108.75,3000,0,14.1,6.6,1.7,0.65,23.31,7.09,5.37,1.12,9.6,2.2,10.2,5.70,3.35,3.35,100,,19,1.1,,,,
Justin Patton,C,PHI,vs DEN,11,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kalin Lucas,PG,DET,vs NYK,12,106.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,PHI,vs DEN,2,117.00,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Caleb Swanigan,PF,SAC,vs MIA,2,110.75,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Justin Jackson,SG/SF,DAL,vs MIL,28,109.00,3000,0,15.4,13.8,1.3,0.66,23.83,9.34,7.68,0,12.9,5.7,20.9,0.00,0.00,0.00,100,,44,0,,4,3.50,1.2
Frank Mason III,PG/SG,SAC,vs MIA,8,110.75,3000,0,17,10.8,2.4,0.93,33.53,16.29,8.50,0,20.0,4.2,11.6,0.00,0.00,0.00,100,,21,0,,,,
Devin Robinson,SG,WAS,vs CLE,25,115.25,3000,0,12.3,9.7,0.5,1.17,42.27,6.06,6.17,0,20.8,3.3,8.3,0.00,0.00,0.00,100,,36,0,,,,
Jared Terrell,PG/SG,MIN,@ NOP,19,112.25,3000,0,8.4,5.8,1.0,0.60,21.76,17.44,4.20,0,30.6,3.6,9.6,0.00,0.00,0.00,100,,28,0,,,,
Keita Bates-Diop,SF,MIN,@ NOP,19,112.25,3000,0,6.2,2.5,0.0,0.44,15.88,11.33,3.09,0,14.9,1.8,5.7,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,@ PHX,28,123.75,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,,,
Marcus Derrickson,PF,GSW,@ PHX,19,123.75,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Duncan Robinson,SG/SF,MIA,@ SAC,29,107.75,3000,0,8.1,3.8,0.0,0.52,18.93,14.29,4.06,0,5.8,1.5,7.3,0.00,0.00,0.00,100,,0,0,,5,2.00,0.7
Yante Maten,SF,MIA,@ SAC,21,107.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,vs MIN,18,118.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,SG/SF,CHI,@ BKN,27,109.00,3000,0,0.2,6.1,1.0,2.44,88.20,16.50,0.12,0,44.3,2.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ PHI,17,113.00,3000,0,5,10.3,0.5,1.72,61.50,6.19,2.50,0,16.9,1.5,6.0,0.00,0.00,0.00,100,,0,0,,,,
Thomas Welsh,C,DEN,@ PHI,18,113.00,3000,0,7,3.7,0.6,0.79,28.36,17.18,3.51,0,10.6,1.4,4.7,0.00,0.00,0.00,100,,5,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ PHI,17,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Svi Mykhailiuk,SG/SF,DET,vs NYK,12,106.50,3000,1.5,20,6.4,0.8,0.59,21.36,21.74,5.31,10.27,15.7,3.4,10.8,17.00,9.42,9.42,100,,17,3.1,,9,7.25,2.4
Shake Milton,PG/SG,PHI,vs DEN,2,117.00,3000,0,11.8,8.8,1.0,0.92,33.05,27.38,5.90,0,16.3,3.5,9.6,0.00,0.00,0.00,100,,33,0,,,,
Zhaire Smith,SG/SF,PHI,vs DEN,2,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SG/SF,WAS,vs CLE,3,115.25,3000,0,10,6.2,0.9,0.85,30.51,19.01,5.02,0,21.5,2.3,7.3,0.00,0.00,0.00,100,,19,0,,,,
George King,SG/SF,PHX,vs GSW,14,108.75,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs MIA,8,110.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Brandon Goodwin,PG/SG,DEN,@ PHI,17,113.00,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Bonzie Colson,PF/C,MIL,@ DAL,22,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Donte DiVincenzo,PG/SF,MIL,@ DAL,21,114.00,3000,0,14.2,11.1,1.2,0.71,25.60,11.88,7.11,0,14.4,4.7,15.7,0.00,0.00,0.00,100,,36,0,,,,
Trevon Duval,PG,MIL,@ DAL,22,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,1,3.50,1.2
