Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Boban Marjanovic,C,PHI,vs LAL,25,121.25,3000,0,36.1,14.7,0.6,1.32,47.49,24.23,10.95,9.42,24.1,4.1,11.1,14.00,14.22,14.22,100,,26,4.7,,13,14.75,4.9
Jonathon Simmons,SG/SF,PHI,vs LAL,29,121.25,3000,0,12.4,14.5,2.3,0.70,25.36,9.96,6.21,0,19.9,7.0,20.6,0.00,0.00,0.00,100,,57,0,,3,7.25,2.4
Damion Lee,SG/SF,GSW,vs MIA,6,117.25,3000,0,13.1,8.7,0.2,0.74,26.60,16.28,6.55,0,18.2,3.7,11.8,0.00,0.00,0.00,100,,25,0,,,,
Damian Jones,C,GSW,vs MIA,3,117.25,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,vs ORL,12,112.25,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Troy Williams,SF/PF,SAC,vs PHX,19,120.50,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Malachi Richardson,SG,PHI,vs LAL,29,121.25,3000,0,6.2,2.3,0.0,0.47,16.86,13.66,3.10,0,13.9,1.4,4.9,0.00,0.00,0.00,100,,0,0,,,,
Skal Labissiere,PF/C,POR,@ DAL,7,111.50,3000,0,9.5,6.4,0.5,0.74,26.60,16.22,4.76,0,14.5,2.3,8.7,0.00,0.00,0.00,100,,26,0,,,,
Jawun Evans,PG,PHX,@ SAC,28,110.50,3000,0,10.7,6.6,1.7,0.65,23.31,7.09,5.37,0,9.6,2.2,10.2,0.00,0.00,0.00,100,,19,0,,,,
Alex Caruso,PG/SG,LAL,@ PHI,14,114.25,3000,0,9.4,2.7,0.2,0.71,25.11,13.97,4.70,0,11.3,0.8,3.8,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,vs LAL,25,121.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ ATL,23,111.25,3000,0,0,3.3,0.0,0.94,33.43,4.87,0.00,0,17.5,1.0,3.5,0.00,0.00,0.00,100,,0,0,,3,1.25,0.4
Troy Caupain,SG,ORL,@ ATL,23,111.25,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,ORL,@ ATL,23,111.25,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Caleb Swanigan,PF/C,SAC,vs PHX,27,120.50,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Justin Jackson,SG/SF,DAL,vs POR,3,108.50,3000,0,15.5,13.6,1.3,0.66,23.86,9.32,7.74,0,13.2,5.6,20.6,0.00,0.00,0.00,100,,43,0,,4,0.00,
Frank Mason III,PG/SG,SAC,vs PHX,29,120.50,3000,0,17,10.8,2.4,0.93,33.53,16.29,8.50,0,20.0,4.2,11.6,0.00,0.00,0.00,100,,21,0,,,,
Anfernee Simons,PG/SG,POR,@ DAL,22,111.50,3000,0,6.8,2.4,0.4,0.46,16.58,16.67,3.41,0,30.8,2.2,5.2,0.00,0.00,0.00,100,,0,0,,,,
Gary Trent Jr.,SG,POR,@ DAL,22,111.50,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,44.9,1.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs MIA,4,117.25,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,,,
Marcus Derrickson,PF,GSW,vs MIA,11,117.25,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Duncan Robinson,SG/SF,MIA,@ GSW,15,104.25,3000,0,7.4,3.5,0.0,0.51,18.26,12.78,3.70,0,6.3,1.4,6.8,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,SF,MIA,@ GSW,1,104.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ PHI,14,114.25,3000,0,5.9,3.7,0.8,0.97,35.40,22.73,2.94,0,21.8,1.3,3.8,0.00,0.00,0.00,100,,21,0,,,,
Moritz Wagner,PF/C,LAL,@ PHI,20,114.25,3000,0,11.3,6.8,0.4,0.97,34.97,20.97,5.67,0,23.0,2.9,7.0,0.00,0.00,0.00,100,,17,0,,3,5.00,1.7
Johnathan Williams,PF/C,LAL,@ PHI,11,114.25,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Melvin Frazier,SG/SF,ORL,@ ATL,23,111.25,3000,0,5.9,2.0,0.0,0.50,18.00,34.20,2.95,0,15.8,1.2,4.0,0.00,0.00,0.00,100,,0,0,,3,1.25,0.4
Shake Milton,PG/SG,PHI,vs LAL,13,121.25,3000,0,11.8,8.8,1.0,0.92,33.05,27.38,5.90,0,16.3,3.5,9.6,0.00,0.00,0.00,100,,33,0,,,,
Zhaire Smith,SG/SF,PHI,vs LAL,13,121.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
George King,SG/SF,PHX,@ SAC,28,110.50,3000,0,0,1.3,0.0,0.22,7.50,0.00,0.00,0,0.0,0.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,vs PHX,29,120.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs ORL,12,112.25,3000,0,5.7,3.6,0.6,0.80,28.40,33.70,2.83,0,18.0,1.2,4.5,0.00,0.00,0.00,100,,21,0,,,,
Kostas Antetokounmpo,SF/PF,DAL,vs POR,3,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Daryl Macon,PG/SG,DAL,vs POR,25,108.50,3000,0,3.6,1.4,0.0,0.70,24.75,24.87,1.78,0,18.7,0.5,2.0,0.00,0.00,0.00,100,,0,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs POR,19,108.50,3000,0,20.3,6.1,0.6,0.67,24.03,15.52,6.76,4.74,12.5,2.7,9.1,11.00,6.80,6.80,100,,0,2.3,,9,5.25,1.8
Haywood Highsmith,SG/SF,PHI,vs LAL,29,121.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
