Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dante Cunningham,SF/PF,SAS,@ MEM,7,107.50,3000,0,21.9,10.8,0.9,0.65,23.60,15.76,8.02,4.38,10.6,2.8,16.5,10.00,5.81,5.81,100,,26,1.9,,4,0.75,0.3
R.J. Hunter,SG,BOS,@ PHI,21,110.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Anderson,SF/PF,ATL,vs LAL,30,116.75,3000,0,20.5,6.9,0.4,0.82,29.36,26.38,6.16,7.25,17.8,2.9,8.4,9.90,8.15,8.15,100,,11,2.7,,,,
Jarell Martin,PF/C,ORL,@ NOP,23,110.50,3000,0,11.9,6.1,0.4,0.73,26.64,21.01,5.96,0,15.1,2.6,8.3,0.00,0.00,0.00,100,,2,0,,4,4.75,1.6
Jonathon Simmons,SG/SF,PHI,vs BOS,2,116.25,3000,0,12.5,14.4,2.3,0.71,25.58,13.60,6.24,0,19.9,6.8,20.2,0.00,0.00,0.00,100,,57,0,,15,11.75,3.9
Damion Lee,SG/SF,GSW,vs UTA,3,118.75,3000,0,13.1,8.7,0.2,0.74,26.60,16.28,6.55,0,18.2,3.7,11.8,0.00,0.00,0.00,100,,25,0,,,,
Damian Jones,C,GSW,vs UTA,18,118.75,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Alex Poythress,SF/PF,ATL,vs LAL,8,116.75,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Malachi Richardson,SG,PHI,vs BOS,2,116.25,3000,0,6.2,2.3,0.0,0.47,16.86,13.66,3.10,0,13.9,1.4,4.9,0.00,0.00,0.00,100,,0,0,,,,
Dejounte Murray,PG,SAS,@ MEM,4,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Dorsey,PG/SG,MEM,vs SAS,26,100.50,3000,0,10.8,6.9,0.6,0.74,26.57,13.80,5.39,0,17.8,3.3,9.3,0.00,0.00,0.00,100,,22,0,,,,
Tyler Cavanaugh,PF,UTA,@ GSW,1,109.75,3000,0,1.8,1.3,0.0,0.54,19.89,13.73,0.90,0,16.9,0.8,2.4,0.00,0.00,0.00,100,,31,0,,,,
Guerschon Yabusele,PF/C,BOS,@ PHI,11,110.25,3000,0,8.2,5.0,0.4,0.85,30.27,25.05,4.11,0,17.0,1.7,5.9,0.00,0.00,0.00,100,,18,0,,,,
Semi Ojeleye,SF/PF,BOS,@ PHI,8,110.25,3000,0,14.9,6.4,0.4,0.61,21.78,14.69,5.56,2.86,12.6,2.9,10.5,7.00,3.82,3.82,100,,13,1.3,,,,
Ben Moore,PF,SAS,@ MEM,7,107.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alex Caruso,PG/SG,LAL,@ ATL,22,122.75,3000,0,9.4,2.7,0.2,0.71,25.11,13.97,4.70,0,11.3,0.8,3.8,0.00,0.00,0.00,100,,0,0,,,,
Dillon Brooks,SG/SF,MEM,vs SAS,22,100.50,3000,0,14.8,12.4,0.9,0.68,24.48,10.88,7.42,0,21.5,6.8,18.3,0.00,0.00,0.00,100,,40,0,,,,
Justin Patton,C,PHI,vs BOS,19,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ NOP,20,110.50,3000,0,1.9,2.6,0.0,0.79,27.90,9.86,0.94,0,11.7,0.7,3.3,0.00,0.00,0.00,100,,64,0,,4,5.75,1.9
Troy Caupain,SG,ORL,@ NOP,20,110.50,3000,0,9,7.3,1.5,1.62,58.00,29.92,4.50,0,19.2,2.0,4.5,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,ORL,@ NOP,20,110.50,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Tony Bradley,C,UTA,@ GSW,1,109.75,3000,0,0,3.3,0.0,0.37,13.00,0.00,0.00,0,18.4,3.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG/SG,UTA,@ GSW,5,109.75,3000,0,2.6,1.3,0.4,0.33,11.25,8.61,1.30,0,11.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
PJ Dozier,PG/SG,BOS,@ PHI,21,110.25,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,,,
Jacob Evans III,SG/SF,GSW,vs UTA,6,118.75,3000,0,4.5,2.3,0.7,0.48,16.97,24.48,2.25,0,15.2,1.2,4.8,0.00,0.00,0.00,100,,2,0,,,,
Marcus Derrickson,SF,GSW,vs UTA,17,118.75,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ MEM,4,107.50,3000,0,12.2,6.1,0.3,0.64,23.05,13.72,6.12,0,15.2,3.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,@ MEM,4,107.50,3000,0,8.9,4.7,0.2,0.92,33.21,19.92,4.47,0,16.0,1.4,5.1,0.00,0.00,0.00,100,,5,0,,,,
Chimezie Metu,PF/C,SAS,@ MEM,4,107.50,3000,0,10.2,4.7,0.5,0.89,32.08,25.55,5.10,0,24.4,2.2,5.3,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,vs ORL,10,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,@ ATL,22,122.75,3000,0,5.9,3.7,0.8,0.97,35.40,22.73,2.94,0,21.8,1.3,3.8,0.00,0.00,0.00,100,,21,0,,,,
Moritz Wagner,PF/C,LAL,@ ATL,2,122.75,3000,0,14.2,6.7,0.4,0.99,35.50,21.15,5.55,2.49,23.2,2.9,6.8,4.24,3.09,3.09,100,,17,1,,5,3.25,1.1
Johnathan Williams,PF/C,LAL,@ ATL,29,122.75,3000,0,13.1,9.2,0.6,0.73,26.28,13.15,6.55,0,10.5,2.9,12.6,0.00,0.00,0.00,100,,29,0,,,,
Melvin Frazier,SG/SF,ORL,@ NOP,20,110.50,3000,0,5.4,1.9,0.0,0.50,17.61,31.31,2.70,0,13.2,1.0,3.8,0.00,0.00,0.00,100,,0,0,,4,2.00,0.7
Shake Milton,PG/SG,PHI,vs BOS,12,116.25,3000,0,11.8,8.8,1.0,0.92,33.05,27.38,5.90,0,16.3,3.5,9.6,0.00,0.00,0.00,100,,33,0,,,,
Zhaire Smith,SG/SF,PHI,vs BOS,12,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Adams,PG,ATL,vs LAL,14,116.75,3000,0,5.7,3.6,0.6,0.80,28.40,33.70,2.83,0,18.0,1.2,4.5,0.00,0.00,0.00,100,,21,0,,,,
Haywood Highsmith,SG/SF,PHI,vs BOS,2,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
