Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
James Johnson,SF/PF,MIA,@ CLE,13,104.00,3900,9.8,37.9,17.5,2.4,0.85,30.62,9.96,8.02,7.46,19.0,7.3,20.5,26.95,21.86,21.86,100,,54,5.6,Y,17,18.75,4.8
Jerian Grant,PG,ORL,@ CHI,17,100.25,3900,0,20.4,13.0,3.2,0.70,25.20,10.37,6.67,3.17,13.5,4.1,18.6,11.00,7.08,7.08,100,,49,1.8,,19,12.50,3.2
Darius Miller,SF/PF,NOP,@ BKN,1,115.50,3800,0.7,28.4,13.8,1.7,0.61,21.96,12.55,7.92,7.86,12.6,5.8,22.6,22.54,12.55,12.55,100,,43,3.3,,29,8.75,2.3
Wilson Chandler,SF/PF,PHI,@ PHX,21,114.00,3800,0,14.3,17.0,1.9,0.66,23.82,8.23,7.15,0,11.4,5.7,25.7,0.00,0.00,0.00,100,,58,0,,,,
Lance Stephenson,SG/SF,LAL,vs OKC,8,112.00,3800,0.8,35.7,15.7,1.8,1.04,37.55,14.31,9.97,6.83,22.3,6.7,15.1,17.17,15.78,15.78,100,,36,4.2,,21,18.00,4.7
Tim Frazier,PG/SG,NOP,@ BKN,21,115.50,3800,0,38.5,16.6,4.6,0.83,29.79,10.51,11.09,5.89,12.3,4.1,20.0,20.18,16.29,16.29,100,,33,4.3,,9,1.50,0.4
Guillermo Hernangomez,C,CHA,vs DAL,22,111.75,3800,13.5,46.3,16.1,0.9,1.23,44.31,20.26,9.36,13.46,23.7,5.1,13.1,23.92,27.56,27.56,100,,42,7.3,Y,18,21.50,5.7
Kenneth Faried,PF/C,BKN,vs NOP,22,114.50,3700,0,26.8,8.6,0.1,1.12,40.32,24.34,10.03,4.22,17.6,2.8,7.7,6.24,6.70,6.70,100,,0,1.8,,,,
Dwight Powell,PF/C,DAL,@ CHA,16,110.75,3700,0,14.9,16.6,0.9,1.02,36.96,14.31,7.43,0,19.5,5.2,16.2,0.00,0.00,0.00,100,,55,0,,24,32.50,8.8
Garrett Temple,SG/SF,MEM,vs DET,6,102.00,3700,4.5,33,19.7,1.3,0.62,22.37,8.51,8.14,6.96,14.7,8.1,31.6,29.46,16.67,16.67,100,,59,4.5,Y,37,19.25,5.2
Shabazz Napier,PG/SG,BKN,vs NOP,24,114.50,3700,0,37.2,15.0,1.7,0.98,35.16,15.08,10.93,6.43,21.6,6.4,15.3,15.36,15.30,15.30,100,,27,4.1,,24,21.75,5.9
Mike Muscala,PF/C,PHI,@ PHX,25,114.00,3700,10.2,35.6,18.0,1.5,0.79,28.35,10.75,7.26,7.49,15.0,6.3,22.9,25.08,21.09,21.09,100,,60,5.7,,23,9.00,2.4
Maxi Kleber,PF/C,DAL,@ CHA,16,110.75,3700,0.9,24.3,15.6,0.8,0.86,30.89,10.67,6.68,4.07,15.2,5.2,18.2,13.74,10.96,10.96,100,,57,3,,12,16.50,4.5
Josh Okogie,SG/SF,MIN,@ BOS,7,104.50,3700,15.3,48.2,14.2,1.0,0.74,26.71,16.35,9.41,16.8,17.4,6.0,19.2,37.00,29.41,29.41,100,,34,7.9,Y,24,13.25,3.6
Matthew Dellavedova,PG/SG,CLE,vs MIA,19,99.00,3600,4.5,32.8,11.7,3.1,0.88,31.73,14.83,8.09,7.91,16.5,3.9,13.3,19.20,16.65,16.65,100,,31,4.6,,18,8.50,2.4
T.J. McConnell,PG/SG,PHI,@ PHX,23,114.00,3600,19.6,49.4,16.2,3.4,0.81,29.27,9.55,8.50,9.91,13.6,5.1,20.0,37.34,32.37,32.37,100,,48,9,,28,22.00,6.1
Jonathon Simmons,SG/SF,ORL,@ CHI,3,100.25,3600,0,12,14.5,2.0,0.69,24.91,9.38,6.01,0,20.4,7.3,21.0,0.00,0.00,0.00,100,,59,0,,,,
Malik Monk,PG/SG,CHA,vs DAL,11,111.75,3600,11.8,41.1,17.8,1.9,0.93,33.34,11.50,8.37,8.29,25.5,9.3,19.2,25.96,24.32,24.32,100,,53,6.8,,5,2.75,0.8
De'Anthony Melton,PG,PHX,vs PHI,25,112.00,3600,4.9,41.7,16.5,2.8,0.83,29.61,12.98,10.51,9.27,14.8,6.3,20.0,25.71,20.65,20.65,100,,36,5.7,Y,23,22.75,6.3
Tyson Chandler,C,LAL,vs OKC,21,112.00,3500,2.5,27.4,15.3,0.8,0.83,29.68,12.30,7.11,5.37,9.2,2.2,18.5,15.72,13.17,13.17,100,,54,3.8,,17,12.25,3.5
Vince Carter,SF/PF,ATL,@ WAS,24,112.25,3500,8.1,32.6,15.0,1.0,0.84,30.47,10.05,6.98,5.27,17.0,6.5,17.8,18.89,18.59,18.59,100,,53,5.3,,14,9.00,2.6
Jared Dudley,SF/PF,BKN,vs NOP,16,114.50,3500,7.3,32.6,13.1,1.6,0.59,21.29,10.28,7.24,7.91,10.9,4.5,22.1,27.71,18.12,18.12,100,,45,5.2,Y,24,13.00,3.7
Ian Mahinmi,C,WAS,vs ATL,5,118.25,3500,0,18.9,10.5,0.6,0.76,27.20,9.67,6.87,2.23,13.8,2.4,13.9,8.32,5.15,5.15,100,,35,1.5,,,,
Rodney McGruder,SG/SF,MIA,@ CLE,22,104.00,3500,3.2,34.8,21.7,2.4,0.73,26.20,8.72,9.04,6.35,15.6,9.3,29.8,26.20,16.72,16.72,100,,58,4.8,Y,20,17.50,5
Ryan Arcidiacono,PG,CHI,vs ORL,14,99.25,3500,0,31.1,18.1,3.7,0.64,23.21,9.09,9.59,5.69,10.0,5.2,28.1,22.54,11.88,11.88,100,,47,3.4,,15,12.00,3.4
Daniel Theis,PF/C,BOS,vs MIN,23,110.50,3500,2,40,14.5,1.0,0.94,33.86,12.02,10.85,6.47,17.1,4.9,15.4,19.38,18.31,18.31,100,,25,5.2,,14,20.00,5.7
Luke Kennard,SG/SF,DET,@ MEM,1,96.00,3500,0,30.8,12.9,1.2,0.68,24.42,11.24,10.11,6.04,16.7,6.5,19.1,19.33,10.61,10.61,100,,22,3,,27,23.25,6.6
Robert Williams,PF/C,BOS,vs MIN,18,110.50,3500,0,18.2,11.3,0.1,1.12,40.47,25.53,9.12,0,13.1,2.0,10.1,0.00,0.00,0.00,100,,19,0,,,,
Tony Parker,PG,CHA,vs DAL,11,111.75,3400,0,34,18.4,3.9,0.97,34.80,13.10,9.81,5.9,23.9,8.7,19.0,16.22,14.42,14.42,100,,47,4.2,,6,3.25,1
Devin Harris,PG/SG,DAL,@ CHA,22,110.75,3400,0,27.7,12.9,1.2,0.83,29.98,17.91,8.05,7.66,18.7,5.2,15.5,15.39,11.62,11.62,100,,38,3.4,,13,7.00,2.1
Ed Davis,PF/C,BKN,vs NOP,22,114.50,3400,9.5,32.5,18.5,0.8,1.03,37.15,10.05,6.57,5.83,12.8,3.9,18.0,20.90,19.33,19.33,100,,64,5.7,,17,28.50,8.4
Aron Baynes,C,BOS,vs MIN,23,110.50,3400,0,16.3,13.7,1.2,0.96,34.44,18.13,8.15,0,17.3,4.2,14.3,0.00,0.00,0.00,100,,41,0,,,,
Robin Lopez,C,CHI,vs ORL,24,99.25,3400,5.2,27.6,12.4,1.1,0.73,26.00,13.36,6.40,6.68,18.2,5.2,17.1,18.00,14.76,14.76,100,,48,4.3,,16,3.75,1.1
Zaza Pachulia,C,DET,@ MEM,9,96.00,3400,0,15.2,13.7,1.5,1.05,37.64,15.06,7.61,0,17.1,3.2,13.1,0.00,0.00,0.00,100,,44,0,,,,
Michael Kidd-Gilchrist,SF/PF,CHA,vs DAL,13,111.75,3400,4.3,30.2,18.4,1.0,0.94,34.03,12.04,7.42,6.59,17.8,6.3,19.5,19.71,15.39,15.39,100,,60,4.5,,14,7.50,2.2
Stanley Johnson,SF/PF,DET,@ MEM,9,96.00,3400,0,33.6,17.9,1.3,0.82,29.64,13.32,9.61,6.55,20.7,8.5,21.7,17.71,14.38,14.38,100,,46,4.2,,6,4.25,1.3
Jahlil Okafor,C,NOP,@ BKN,30,115.50,3400,1.2,28.8,8.3,0.2,0.97,34.95,21.12,7.89,7.29,17.6,3.5,8.6,12.43,13.04,13.04,100,,5,3.8,,,,
Furkan Korkmaz,SG/SF,PHI,@ PHX,21,114.00,3400,4.9,38.4,12.4,1.0,0.85,30.58,16.03,9.58,9.78,17.6,5.5,14.6,21.96,19.24,19.24,100,,23,5.7,Y,30,21.00,6.2
Daniel Hamilton,SG/SF,ATL,@ WAS,22,112.25,3400,3.2,25.3,5.4,1.0,0.67,23.82,16.29,6.34,8.55,15.0,2.5,8.1,18.90,12.66,12.66,100,,0,3.7,Y,21,18.75,5.5
Devonte' Graham,PG/SG,CHA,vs DAL,11,111.75,3400,6.3,38.4,9.3,2.1,0.87,31.42,16.70,9.18,10.69,15.0,3.4,10.7,23.05,20.03,20.03,100,,1,5.9,Y,34,17.75,5.2
Ishmael Smith,PG,DET,@ MEM,13,96.00,3300,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Nerlens Noel,C,OKC,@ LAL,9,117.00,3300,0.8,30.2,16.4,0.6,1.18,42.27,12.39,8.42,4.43,13.1,3.5,13.9,12.86,13.39,13.39,100,,49,4.1,,12,14.00,4.2
Gorgui Dieng,PF/C,MIN,@ BOS,7,104.50,3300,0.4,23,13.9,0.8,1.02,36.71,11.73,6.47,3.87,18.3,4.6,13.6,11.88,10.06,10.06,100,,53,3,,11,2.00,0.6
Salah Mejri,C,DAL,@ CHA,12,110.75,3300,0,9.7,6.6,0.5,0.97,34.80,25.93,4.84,0,13.9,1.5,6.8,0.00,0.00,0.00,100,,27,0,,10,7.00,2.1
Sam Dekker,SF/PF,WAS,vs ATL,23,118.25,3300,0,32.2,15.1,0.9,0.89,31.96,14.30,9.36,6.04,16.7,5.8,17.0,15.20,13.47,13.47,100,,38,4.1,,16,12.00,3.6
Richaun Holmes,PF/C,PHX,vs PHI,11,112.00,3300,1,31.6,16.9,0.6,1.10,39.54,17.78,8.76,7.44,15.8,4.6,15.4,15.07,14.11,14.11,100,,48,4.3,,14,23.00,7
Dorian Finney-Smith,SF/PF,DAL,@ CHA,27,110.75,3300,3.2,30.2,17.4,0.7,0.69,24.85,9.37,7.71,5.53,12.6,6.1,25.3,21.25,14.79,14.79,100,,56,4.5,,22,21.25,6.4
Alex Abrines,SG/SF,OKC,@ LAL,30,117.00,3300,0,14.5,10.7,0.7,0.54,19.49,11.02,7.24,0,11.9,5.3,19.7,0.00,0.00,0.00,100,,32,0,,,,
Ante Zizic,C,CLE,vs MIA,6,99.00,3300,0,12.4,9.2,0.5,0.85,30.82,19.90,6.18,0,21.7,3.2,10.8,0.00,0.00,0.00,100,,33,0,,,,
Dillon Brooks,SG/SF,MEM,vs DET,6,102.00,3300,2.3,29.1,11.9,0.9,0.64,23.15,10.15,7.65,7.05,19.9,6.1,18.5,25.00,13.80,13.80,100,,36,4.2,,18,20.00,6.1
Wesley Iwundu,SG/SF,ORL,@ CHI,14,100.25,3300,0.5,19.5,9.0,0.8,0.54,19.36,11.90,5.45,6.08,15.2,4.1,16.8,18.39,8.64,8.64,100,,39,2.6,,21,9.50,2.9
Jaron Blossomgame,SF/PF,CLE,vs MIA,20,99.00,3300,0,23.8,12.3,0.6,0.64,22.93,11.87,9.14,2.85,11.6,4.3,19.3,8.64,5.56,5.56,100,,26,1.7,,3,2.00,0.6
Miles Bridges,SF/PF,CHA,vs DAL,11,111.75,3300,1.5,28.1,15.8,1.0,0.80,28.78,13.55,7.58,6.4,15.9,5.9,19.8,17.00,12.89,12.89,100,,52,3.9,,24,16.25,4.9
Dirk Nowitzki,PF/C,DAL,@ CHA,16,110.75,3200,2.3,18.8,7.1,0.3,0.79,28.37,14.97,4.72,5.41,19.5,3.8,9.0,13.00,9.33,9.33,100,,34,2.9,,7,9.50,3
Jamal Crawford,PG/SG,PHX,vs PHI,25,112.00,3200,0,24.9,13.6,3.3,0.78,28.21,11.22,8.23,3.52,20.5,6.3,17.4,11.28,8.47,8.47,100,,39,2.6,,5,0.00,
Solomon Hill,SF/PF,NOP,@ BKN,1,115.50,3200,2.3,23,12.3,1.3,0.56,20.05,7.76,5.91,5.04,9.4,3.9,22.1,23.36,11.21,11.21,100,,52,3.5,,7,0.00,
Shelvin Mack,PG,MEM,vs DET,27,102.00,3200,0,24.8,16.8,3.0,0.71,25.41,10.05,8.49,3.7,16.4,6.9,23.8,13.26,7.81,7.81,100,,49,2.4,,23,22.00,6.9
Langston Galloway,PG/SG,DET,@ MEM,13,96.00,3200,0,29.9,15.8,1.2,0.66,23.65,10.83,9.56,5,16.3,8.1,24.0,16.61,10.80,10.80,100,,39,3.4,,19,18.00,5.6
Cameron Payne,PG/SG,CHI,vs ORL,14,99.25,3200,0,18.6,13.6,2.7,0.77,27.54,13.95,9.28,0,16.4,5.6,17.7,0.00,0.00,0.00,100,,32,0,,5,2.75,0.9
Alex Poythress,SF/PF,ATL,@ WAS,10,112.25,3200,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Chasson Randle,PG/SG,WAS,vs ATL,26,118.25,3200,5.7,24.4,12.6,1.9,0.88,31.54,10.83,5.36,4.48,20.1,4.4,14.4,14.88,13.69,13.69,100,,57,4.3,,17,17.75,5.5
Shaquille Harrison,PG,CHI,vs ORL,13,99.25,3200,1.3,29,14.7,1.6,0.85,30.47,11.97,7.92,6.62,16.4,5.2,17.3,19.90,13.13,13.13,100,,46,4.1,,26,23.25,7.3
David Nwaba,SG/SF,CLE,vs MIA,9,99.00,3200,0,14.6,12.4,0.7,0.75,26.97,10.50,7.32,0,15.9,4.8,16.5,0.00,0.00,0.00,100,,41,0,,,,
Abdel Nader,SF,OKC,@ LAL,28,117.00,3200,2.1,24.7,4.8,0.2,0.75,27.08,29.50,6.46,12.13,18.5,2.2,6.4,14.80,11.74,11.74,100,,0,3.7,,14,17.50,5.5
Landry Shamet,PG/SG,PHI,@ PHX,23,114.00,3200,4.7,28.2,12.7,0.9,0.63,22.77,10.49,6.71,6.85,15.2,6.2,20.1,23.50,14.78,14.78,100,,47,4.6,,16,12.75,4
Bruce Brown Jr.,PG/SG,DET,@ MEM,1,96.00,3200,4.5,26,11.6,1.1,0.62,22.28,11.25,6.13,8.11,13.2,4.7,18.7,25.96,13.73,13.73,100,,47,4.3,Y,20,12.75,4
Wayne Ellington,PG/SG,MIA,@ CLE,22,104.00,3100,0,33.8,16.1,1.4,0.71,25.63,11.26,10.98,5.41,15.9,7.6,22.7,17.29,11.88,11.88,100,,32,3.8,,,,
Channing Frye,PF/C,CLE,vs MIA,2,99.00,3100,0,8.5,6.5,0.2,0.73,26.43,32.02,4.27,0,19.8,3.2,8.9,0.00,0.00,0.00,100,,34,0,,3,0.00,
Jerryd Bayless,PG/SG,MIN,@ BOS,3,104.50,3100,1.1,21.3,7.2,1.8,0.69,24.92,14.94,5.75,6.26,15.9,4.0,10.4,15.08,9.76,9.76,100,,20,3.1,,5,2.25,0.7
Jose Calderon,PG,DET,@ MEM,13,96.00,3100,2.5,25.9,9.5,2.9,0.63,22.72,10.77,6.71,5.65,11.0,3.2,15.1,18.89,12.52,12.52,100,,29,4,,17,4.50,1.5
Omri Casspi,SF/PF,MEM,vs DET,6,102.00,3100,0,14.5,11.8,0.8,0.94,33.79,16.24,7.25,0,18.9,3.7,12.5,0.00,0.00,0.00,100,,39,0,,4,1.25,0.4
Jon Leuer,PF/C,DET,@ MEM,7,96.00,3100,0.2,21.1,8.7,0.4,0.81,29.03,17.14,5.99,6.11,16.6,3.1,10.8,12.83,9.16,9.16,100,,31,3,,14,7.75,2.5
Justin Anderson,SF/PF,ATL,@ WAS,24,112.25,3100,1.6,24.9,8.0,0.6,0.93,33.60,29.51,6.68,9.34,16.7,3.0,8.6,11.40,11.58,11.58,100,,17,3.7,,5,-0.50,
Cheick Diallo,PF/C,NOP,@ BKN,21,115.50,3100,0,15.9,10.0,0.3,1.03,37.07,22.76,7.97,0,14.5,2.4,9.7,0.00,0.00,0.00,100,,20,0,,,,
Wayne Selden,SG/SF,MEM,vs DET,6,102.00,3100,0,20.9,9.8,1.2,0.68,24.58,13.62,7.43,3.3,20.0,5.1,14.4,8.72,6.08,6.08,100,,24,2,,5,6.25,2
Semi Ojeleye,SF/PF,BOS,vs MIN,25,110.50,3100,0,15.7,6.7,0.2,0.61,21.73,13.55,6.16,1.94,13.5,3.3,11.0,5.15,3.38,3.38,100,,8,1.1,,18,12.75,4.1
Antonio Blakeney,PG/SG,CHI,vs ORL,13,99.25,3100,0,15.4,12.6,0.5,0.81,29.08,12.28,7.70,0,27.1,7.8,15.6,0.00,0.00,0.00,100,,39,0,,24,17.50,5.6
Ivan Rabb,PF/C,MEM,vs DET,19,102.00,3100,0,10.1,7.4,0.8,1.07,38.49,13.16,5.06,0,19.9,1.9,6.9,0.00,0.00,0.00,100,,32,0,,,,
Terrance Ferguson,SG/SF,OKC,@ LAL,30,117.00,3100,3.2,22.6,8.9,0.7,0.43,15.55,7.72,5.55,4.79,9.9,4.3,20.7,22.32,11.52,11.52,100,,38,3.7,Y,19,3.25,1
Khem Birch,PF/C,ORL,@ CHI,28,100.25,3100,0,11.1,6.1,0.3,0.79,28.53,38.38,5.54,0,13.1,1.7,7.7,0.00,0.00,0.00,100,,9,0,,,,
Jonah Bolden,PF,PHI,@ PHX,23,114.00,3100,0,25.2,8.4,0.3,0.82,29.28,20.05,7.44,8.62,13.6,2.5,10.3,15.48,10.34,10.34,100,,11,3.3,Y,16,12.00,3.9
Troy Brown,SG/SF,WAS,vs ATL,25,118.25,3100,4.8,25.1,6.6,0.9,0.89,32.42,16.72,5.79,6.76,25.8,2.6,7.4,14.56,13.50,13.50,100,,12,4.4,,6,4.75,1.5
Hamidou Diallo,SG/SF,OKC,@ LAL,30,117.00,3100,1.1,22.1,10.3,0.4,0.81,29.29,13.05,5.99,3.99,18.7,4.3,12.7,11.00,10.07,10.07,100,,42,3.2,,11,2.00,0.6
Jalen Brunson,PG,DAL,@ CHA,22,110.75,3100,0,17.4,11.9,1.9,0.71,25.50,15.94,8.70,0,16.8,5.6,16.8,0.00,0.00,0.00,100,,27,0,,12,8.00,2.6
Ryan Anderson,PF/C,PHX,vs PHI,11,112.00,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Chandler Parsons,SF/PF,MEM,vs DET,6,102.00,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,@ BKN,1,115.50,3000,0,13,9.1,0.7,0.59,21.24,10.96,6.49,0,11.1,3.4,15.5,0.00,0.00,0.00,100,,29,0,,,,
Troy Daniels,SG,PHX,vs PHI,25,112.00,3000,0,16.1,10.5,0.5,0.73,26.22,12.43,8.04,0,17.9,5.1,14.4,0.00,0.00,0.00,100,,23,0,,15,15.50,5.2
Raymond Felton,PG/SG,OKC,@ LAL,12,117.00,3000,0,10.4,10.3,1.8,0.93,33.45,12.51,5.20,0,22.7,5.1,11.1,0.00,0.00,0.00,100,,50,0,,,,
John Wall,PG,WAS,vs ATL,25,118.25,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Luol Deng,SF/PF,MIN,@ BOS,8,104.50,3000,0,4.6,8.9,0.3,1.11,39.94,5.93,2.30,0,19.9,3.3,8.0,0.00,0.00,0.00,100,,74,0,,,,
Joakim Noah,C,MEM,vs DET,28,102.00,3000,0.2,19,11.3,1.2,0.84,30.43,9.52,5.37,2.6,20.1,3.6,13.4,9.83,8.26,8.26,100,,52,2.8,,4,4.75,1.6
J.R. Smith,SG/SF,CLE,vs MIA,9,99.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,@ PHX,25,114.00,3000,0,11.8,9.1,1.2,0.97,34.81,14.42,5.89,0,17.3,2.7,9.4,0.00,0.00,0.00,100,,35,0,,,,
Anthony Tolliver,SF/PF,MIN,@ BOS,15,104.50,3000,0,14.1,10.1,0.7,0.67,24.19,16.79,7.03,0,12.7,3.4,15.1,0.00,0.00,0.00,100,,30,0,,26,17.75,5.9
Patrick Patterson,PF/C,OKC,@ LAL,9,117.00,3000,0,16.8,9.3,0.5,0.63,22.55,9.09,5.69,2.67,13.2,4.0,14.8,10.56,5.40,5.40,100,,39,1.8,,12,9.00,3
Miles Plumlee,C,ATL,@ WAS,23,112.25,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Timofey Mozgov,C,ORL,@ CHI,14,100.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andre Roberson,SG/SF,OKC,@ LAL,30,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ CLE,13,104.00,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Ian Clark,PG/SG,NOP,@ BKN,4,115.50,3000,0,11.4,8.4,1.3,0.59,21.24,18.47,5.70,0,15.1,4.2,14.3,0.00,0.00,0.00,100,,32,0,,8,3.50,1.2
Bismack Biyombo,C,CHA,vs DAL,22,111.75,3000,0,15.4,6.1,0.2,0.79,28.48,11.25,4.56,2.6,11.2,1.3,7.7,8.32,6.29,6.29,100,,25,2.1,,15,22.25,7.4
Glenn Robinson III,SF/PF,DET,@ MEM,9,96.00,3000,0,10.7,8.4,0.5,0.54,19.36,9.35,5.33,0,12.8,4.3,15.6,0.00,0.00,0.00,100,,37,0,,,,
John Henson,C,CLE,vs MIA,2,99.00,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Eric Moreland,PF/C,PHX,vs PHI,11,112.00,3000,0,0,3.8,0.0,0.76,27.00,0.00,0.00,0,0.0,0.0,5.0,0.00,0.00,0.00,100,,0,0,,,,
Michael Beasley,SF/PF,LAL,vs OKC,15,112.00,3000,0,12,6.7,0.3,0.93,33.50,16.72,6.02,0,23.4,3.7,7.2,0.00,0.00,0.00,100,,10,0,,,,
Frank Kaminsky,PF/C,CHA,vs DAL,22,111.75,3000,0,24.6,11.4,1.1,0.95,34.27,20.28,8.96,4.13,20.4,4.3,12.0,7.33,6.68,6.68,100,,21,2.2,,16,18.50,6.2
Cristiano Da Silva Felicio,C,CHI,vs ORL,5,99.25,3000,0,13.7,8.3,0.6,0.75,27.21,20.81,6.84,0,13.5,2.3,11.0,0.00,0.00,0.00,100,,18,0,,7,4.00,1.3
Jarell Martin,PF/C,ORL,@ CHI,28,100.25,3000,0,11.8,5.9,0.5,0.69,24.97,22.93,5.88,0,15.0,2.5,8.5,0.00,0.00,0.00,100,,0,0,,4,3.00,1
Jordan McRae,PG/SG,WAS,vs ATL,26,118.25,3000,0,5.2,2.9,0.3,0.55,19.41,13.63,2.59,0,13.0,1.8,5.3,0.00,0.00,0.00,100,,11,0,,,,
Treveon Graham,SG/SF,BKN,vs NOP,11,114.50,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Demetrius Jackson,PG,PHI,@ PHX,23,114.00,3000,0,15.5,5.5,0.8,1.06,37.73,19.56,5.50,2.24,19.6,2.4,5.2,4.12,4.51,4.51,100,,0,1.5,,14,10.50,3.5
Jalen Jones,SF/PF,CLE,vs MIA,9,99.00,3000,0,13.8,8.0,0.4,0.75,27.17,17.62,6.92,0,14.0,2.8,10.6,0.00,0.00,0.00,100,,14,0,,15,11.75,3.9
Denzel Valentine,PG/SF,CHI,vs ORL,13,99.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ BOS,7,104.50,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF/C,DET,@ MEM,7,96.00,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Andrew Harrison,PG,NOP,@ BKN,21,115.50,3000,0,13.9,7.3,1.4,0.67,23.90,18.91,6.95,0,17.2,3.1,10.9,0.00,0.00,0.00,100,,5,0,,,,
Ron Baker,PG/SG,WAS,vs ATL,26,118.25,3000,0,8.6,4.4,1.1,0.42,15.14,17.96,4.29,0,9.4,1.4,10.6,0.00,0.00,0.00,100,,3,0,,,,
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ LAL,30,117.00,3000,0,14.6,4.3,0.2,0.62,22.04,12.54,7.32,0,15.3,2.4,6.9,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF/C,PHX,vs PHI,11,112.00,3000,0,8.8,5.1,0.6,0.61,21.96,18.27,4.42,0,15.4,2.1,8.3,0.00,0.00,0.00,100,,13,0,,,,
Alan Williams,C,BKN,vs NOP,22,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Dorsey,PG/SG,ATL,@ WAS,24,112.25,3000,0,10,7.9,0.8,0.76,27.56,11.84,5.02,0,20.4,3.9,10.4,0.00,0.00,0.00,100,,36,0,,1,0.00,
Guerschon Yabusele,PF/C,BOS,vs MIN,23,110.50,3000,0,8.8,5.0,0.4,0.81,28.85,17.35,4.39,0,16.1,1.8,6.2,0.00,0.00,0.00,100,,12,0,,11,7.75,2.6
Jabari Bird,SG/SF,BOS,vs MIN,18,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Dwayne Bacon,SG/SF,CHA,vs DAL,20,111.75,3000,0,16.2,10.0,0.9,0.76,27.34,13.40,8.11,0,14.6,4.4,13.1,0.00,0.00,0.00,100,,19,0,,17,5.75,1.9
Jawun Evans,PG,PHX,vs PHI,18,112.00,3000,0,12.6,7.6,2.0,0.66,23.87,7.03,6.28,0,10.2,2.5,11.5,0.00,0.00,0.00,100,,17,0,,,,
Alex Caruso,PG/SG,LAL,vs OKC,8,112.00,3000,0,1.2,0.6,0.0,0.24,9.00,5.62,0.62,0,0.0,0.0,2.5,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,@ PHX,25,114.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Amile Jefferson,PF/C,ORL,@ CHI,17,100.25,3000,0,0,3.3,0.0,0.83,29.25,0.00,0.00,0,20.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG/SG,NOP,@ BKN,4,115.50,3000,0,10.8,6.3,0.6,0.52,18.74,14.47,5.40,0,16.7,3.9,12.2,0.00,0.00,0.00,100,,14,0,,4,1.25,0.4
Troy Caupain,SG,ORL,@ CHI,17,100.25,3000,0,0,11.8,2.0,2.36,84.60,0.00,0.00,0,25.9,3.0,5.0,0.00,0.00,0.00,100,,0,0,,4,2.75,0.9
Markelle Fultz,PG/SG,PHI,@ PHX,23,114.00,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
