Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Pat Connaughton,SG/SF,MIL,vs CHI,6,119.75,3600,10.3,42.7,17.8,1.5,1.08,38.93,9.26,9.25,6.54,16.9,6.0,16.5,25.44,24.17,24.17,100,,48,6.7,,23,18.75,5.2
Zach Collins,PF,POR,@ MIN,27,112.00,3600,10.9,34.2,19.3,0.9,0.92,33.20,11.67,6.66,6.64,18.7,6.4,20.9,20.47,20.84,20.84,100,,65,5.8,,24,15.00,4.2
Wesley Johnson,SF/PF,NOP,vs NYK,7,118.75,3500,1.5,23.9,13.5,1.1,0.64,23.14,7.71,6.41,4.44,11.9,4.3,21.0,20.74,11.08,11.08,100,,53,3.2,,12,9.75,2.8
Greg Monroe,C,TOR,@ BOS,2,108.00,3500,0,18.8,7.6,0.1,1.10,39.75,25.05,9.41,0,28.4,3.3,6.9,0.00,0.00,0.00,100,,0,0,,,,
Shabazz Napier,PG/SG,BKN,@ WAS,29,109.00,3500,8.7,32.3,14.5,1.9,0.96,34.64,13.08,6.75,6.35,23.4,6.5,15.1,17.48,18.83,18.83,100,,53,5.4,,18,16.50,4.7
Mike Muscala,PF/C,PHI,vs UTA,8,110.00,3500,4.6,25.8,16.0,1.3,0.73,26.46,11.37,6.06,7.39,15.3,5.7,21.8,23.39,13.71,13.71,100,,62,3.9,,32,19.00,5.4
Tyus Jones,PG,MIN,vs POR,16,113.00,3500,0,23.5,13.5,3.0,0.70,25.17,11.43,8.63,3.02,14.1,6.0,19.3,9.50,6.28,6.28,100,,36,1.8,,11,10.25,2.9
Shaquille Harrison,PG,CHI,@ MIL,26,105.75,3500,3.9,38.9,18.8,2.0,1.25,45.10,14.37,10.00,6.63,19.8,5.8,15.0,16.60,18.92,18.92,100,,47,5.4,,19,15.25,4.4
Frank Mason III,PG,SAC,@ MEM,22,103.25,3500,0.5,30.3,15.7,3.8,1.01,36.18,10.49,8.51,3.57,19.2,5.5,15.6,12.25,13.25,13.25,100,,46,3.8,,12,4.25,1.2
Austin Rivers,PG/SG,WAS,vs BKN,16,115.00,3400,2.8,25.4,14.5,1.9,0.62,22.40,7.59,6.45,4.37,15.0,6.3,23.4,20.74,12.51,12.51,100,,56,3.7,,13,3.75,1.1
Aron Baynes,C,BOS,vs TOR,26,110.00,3400,1.4,28.1,13.8,1.0,0.98,35.25,14.34,7.63,4.6,18.6,4.9,14.1,11.55,12.80,12.80,100,,45,3.8,,18,19.00,5.6
Troy Williams,SG,SAC,@ MEM,21,103.25,3400,0,15,13.4,0.8,0.77,27.87,10.91,7.50,0,14.0,5.0,17.3,0.00,0.00,0.00,100,,44,0,,19,20.50,6
Cheick Diallo,PF,NOP,vs NYK,1,118.75,3400,0,14.4,12.2,0.5,1.18,42.85,15.84,7.20,0,15.2,3.2,10.3,0.00,0.00,0.00,100,,41,0,,,,
Justin Jackson,SF,SAC,@ MEM,21,103.25,3400,0,26.6,13.9,1.7,0.63,22.62,8.10,8.21,3.85,11.9,6.1,22.1,17.10,10.16,10.16,100,,41,3,,,,
Maurice Harkless,SF/PF,POR,@ MIN,26,112.00,3300,0,13.7,14.6,1.0,0.84,30.21,16.73,6.86,0,9.6,3.6,17.4,0.00,0.00,0.00,100,,53,0,,,,
Darius Miller,SF/PF,NOP,vs NYK,7,118.75,3300,0.7,20.4,9.5,1.2,0.55,19.72,18.04,5.64,9.97,12.0,3.9,17.3,19.89,9.15,9.15,100,,41,2.8,,30,20.50,6.2
Jared Dudley,SF/PF,BKN,@ WAS,30,109.00,3300,6.5,27.1,14.9,2.1,0.61,21.95,6.98,5.90,4.27,11.1,5.3,24.5,22.00,15.33,15.33,100,,60,4.6,Y,22,10.25,3.1
Ian Mahinmi,C,WAS,vs BKN,23,115.00,3300,0,19.8,11.7,0.5,0.77,27.95,6.71,7.11,1.45,12.5,2.3,15.1,7.76,5.57,5.57,100,,39,1.7,,10,8.75,2.7
Dante Exum,PG/SG,UTA,@ PHI,12,107.00,3300,3.8,25.2,13.4,2.1,0.78,28.32,9.89,6.10,4.72,22.7,6.1,17.1,17.19,12.98,12.98,100,,54,3.9,,18,14.50,4.4
Yogi Ferrell,PG/SG,SAC,@ MEM,22,103.25,3300,0,9.5,10.6,0.8,0.69,24.94,10.98,4.73,0,16.2,5.0,15.3,0.00,0.00,0.00,100,,55,0,,,,
Dillon Brooks,SG,MEM,vs SAC,16,109.25,3300,0,15.2,12.9,0.9,0.69,24.65,10.29,7.58,0,18.3,6.0,18.8,0.00,0.00,0.00,100,,41,0,,,,
Furkan Korkmaz,SG,PHI,vs UTA,19,110.00,3300,0,31.4,8.8,0.3,0.89,32.16,13.80,9.48,5.72,13.8,3.4,9.9,14.93,12.47,12.47,100,,0,3.8,,10,7.25,2.2
MarShon Brooks,SG,MEM,vs SAC,24,109.25,3300,2.1,27.1,12.3,1.0,0.85,30.52,14.49,7.13,5.75,23.0,6.2,14.5,14.28,12.79,12.79,100,,42,3.9,,14,11.50,3.5
Chandler Hutchison,SG,CHI,@ MIL,26,105.75,3300,5.2,26.8,12.1,0.7,0.64,23.15,10.27,6.16,5.99,13.3,4.4,18.9,21.00,14.47,14.47,100,,49,4.4,,23,11.50,3.5
Chandler Parsons,SF/PF,MEM,vs SAC,16,109.25,3200,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Trey Burke,PG/SG,NYK,@ NOP,30,108.75,3200,0,17.7,18.0,3.5,0.90,32.27,10.27,8.84,0,23.5,9.9,20.1,0.00,0.00,0.00,100,,51,0,,26,30.75,9.6
C.J. Miles,SG/SF,TOR,@ BOS,22,108.00,3200,0,11,10.3,0.8,0.69,24.74,13.26,5.48,0,18.6,5.3,15.0,0.00,0.00,0.00,100,,47,0,,,,
Kosta Koufos,C,SAC,@ MEM,3,103.25,3200,2,20.6,14.9,1.0,1.06,38.39,9.58,5.29,2.95,12.9,3.9,14.0,11.10,9.97,9.97,100,,64,3.1,,,,
Ian Clark,PG/SG,NOP,vs NYK,12,118.75,3200,0,18.4,9.3,1.0,0.57,20.45,9.28,6.31,2.87,13.4,4.8,16.4,11.13,5.74,5.74,100,,32,1.8,,15,9.75,3
Gorgui Dieng,PF/C,MIN,vs POR,24,113.00,3200,2.2,23.1,13.8,0.7,1.04,37.31,10.45,5.98,3.25,19.5,4.6,13.3,11.21,11.15,11.15,100,,57,3.5,,14,13.25,4.1
John Henson,C,MIL,vs CHI,25,119.75,3200,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Meyers Leonard,C,POR,@ MIN,27,112.00,3200,0,34.5,12.2,0.8,1.12,40.35,22.53,9.88,7.37,20.6,3.4,10.9,11.77,14.76,14.76,100,,19,4.6,,14,17.25,5.4
Cameron Payne,PG/SG,CHI,@ MIL,11,105.75,3200,0,18.8,17.2,3.2,0.75,26.97,11.08,9.39,0,18.6,7.7,23.0,0.00,0.00,0.00,100,,45,0,,3,4.00,1.3
T.J. McConnell,PG/SG,PHI,vs UTA,4,110.00,3200,0,18.5,11.6,2.7,0.79,28.54,12.76,9.27,0,12.9,3.5,14.6,0.00,0.00,0.00,100,,20,0,,,,
Delon Wright,PG/SG,TOR,@ BOS,2,108.00,3200,0.3,25.4,11.2,1.0,0.74,26.41,9.75,7.18,5.17,14.2,4.6,15.2,19.10,11.02,11.02,100,,36,3.4,,25,19.00,5.9
Norman Powell,SG/SF,TOR,@ BOS,28,108.00,3200,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Jake Layman,PF,POR,@ MIN,26,112.00,3200,7.5,27,11.3,0.3,0.74,26.75,10.16,5.55,5.81,12.8,3.9,15.2,20.60,15.86,15.86,100,,51,5,Y,15,5.25,1.6
Antonio Blakeney,PG,CHI,@ MIL,26,105.75,3200,7.5,34,15.8,0.6,0.89,32.08,9.33,7.57,5.38,26.3,9.1,17.7,20.74,18.87,18.87,100,,52,5.9,,21,22.50,7
Royce O'Neale,SF,UTA,@ PHI,9,107.00,3200,0,18.2,9.1,1.0,0.64,22.82,14.91,6.28,4.06,16.6,3.6,14.3,9.80,5.67,5.67,100,,31,1.8,,17,6.25,2
Landry Shamet,PG,PHI,vs UTA,4,110.00,3200,0.9,23.6,12.5,1.1,0.59,21.33,7.09,6.48,3.56,15.4,6.4,21.1,18.08,10.59,10.59,100,,48,3.3,,14,9.25,2.9
Amir Johnson,PF/C,PHI,vs UTA,8,110.00,3100,0,14.8,10.6,1.3,1.07,38.38,11.33,6.04,1,17.9,2.7,9.9,3.19,2.72,2.72,100,,43,0.9,,14,22.25,7.2
Anthony Tolliver,SF/PF,MIN,vs POR,4,113.00,3100,0,13,12.6,0.8,0.66,23.83,8.88,6.51,0,11.2,4.1,19.1,0.00,0.00,0.00,100,,48,0,,,,
Omri Casspi,SF/PF,MEM,vs SAC,16,109.25,3100,0,13,12.0,1.4,1.00,35.89,11.18,3.76,1.71,18.3,3.6,12.0,5.52,5.48,5.48,100,,69,1.8,,9,9.00,2.9
Lance Thomas,SF/PF,NYK,@ NOP,19,108.75,3100,0,11.5,9.2,0.5,0.61,22.15,13.50,5.76,0,14.3,3.7,15.0,0.00,0.00,0.00,100,,37,0,,,,
Doug McDermott,SF/PF,IND,vs MIA,25,109.25,3100,0,19.5,9.1,0.7,0.60,21.57,11.82,6.35,3.71,12.8,3.7,15.1,11.29,6.76,6.76,100,,30,2.2,,18,4.00,1.3
Wayne Selden,SG,MEM,vs SAC,24,109.25,3100,3.3,25.3,10.9,1.1,0.68,24.45,7.89,6.28,3.84,18.4,4.9,16.0,17.50,12.76,12.76,100,,42,4.1,,30,16.25,5.2
Harry Giles,PF,SAC,@ MEM,24,103.25,3100,0.9,25.7,9.8,0.6,0.94,33.75,22.81,7.09,7.03,25.7,5.1,10.4,11.10,11.53,11.53,100,,28,3.7,,7,7.25,2.3
Donte DiVincenzo,SG,MIL,vs CHI,6,119.75,3100,0,13.4,13.4,1.5,0.74,26.68,10.47,6.69,0,15.5,5.7,18.1,0.00,0.00,0.00,100,,50,0,,,,
Luol Deng,SF/PF,MIN,vs POR,14,113.00,3000,0,5.5,9.5,0.0,1.00,36.00,1.02,2.75,0,22.8,4.5,9.5,0.00,0.00,0.00,100,,0,0,,,,
Zach Randolph,PF/C,SAC,@ MEM,24,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jerryd Bayless,PG/SG,MIN,vs POR,16,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenneth Faried,PF/C,BKN,@ WAS,5,109.00,3000,0,9,6.5,0.0,1.12,40.11,28.52,4.48,0,19.4,2.0,5.8,0.00,0.00,0.00,100,,31,0,,,,
Jason Smith,PF/C,WAS,vs BKN,30,115.00,3000,0,12.8,10.8,0.9,0.96,34.49,11.39,6.40,0,15.7,3.1,11.2,0.00,0.00,0.00,100,,41,0,,,,
Robin Lopez,C,CHI,@ MIL,10,105.75,3000,3.2,15.6,8.7,1.3,0.57,20.63,17.50,3.54,8.75,11.4,3.0,15.2,18.00,8.50,8.50,100,,59,2.8,,20,9.25,3.1
Ben McLemore,SG/SF,SAC,@ MEM,3,103.25,3000,0,4.7,3.0,0.2,0.63,22.50,16.26,2.35,0,21.5,2.2,4.8,0.00,0.00,0.00,100,,22,0,,,,
Courtney Lee,SG/SF,NYK,@ NOP,13,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ PHI,9,107.00,3000,0,8,4.5,0.7,0.64,23.14,25.35,4.02,0,13.5,1.0,7.0,0.00,0.00,0.00,100,,11,0,,11,10.50,3.5
Tony Snell,SG/SF,MIL,vs CHI,28,119.75,3000,8.1,24.7,11.5,0.9,0.71,25.34,9.12,4.76,4.76,12.2,4.4,16.3,18.80,15.19,15.19,100,,59,5.1,,17,17.00,5.7
Udonis Haslem,PF,MIA,@ IND,15,104.25,3000,0,1.8,1.1,0.0,0.37,13.50,16.88,0.88,0,43.4,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Nik Stauskas,SG/SF,POR,@ MIN,8,112.00,3000,2.5,33.5,14.4,1.9,0.77,27.90,10.69,8.86,6.66,17.0,6.1,18.6,22.44,15.82,15.82,100,,38,5.3,,15,11.00,3.7
Jodie Meeks,SG,MIL,vs CHI,6,119.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Matthew Dellavedova,PG/SG,MIL,vs CHI,20,119.75,3000,0,10.5,6.3,2.0,0.97,34.62,22.29,5.27,0,17.1,1.7,6.5,0.00,0.00,0.00,100,,16,0,,3,2.75,0.9
Ekpe Udoh,C,UTA,@ PHI,12,107.00,3000,0,4.7,4.1,0.3,0.79,28.38,49.93,2.34,0,14.5,0.5,5.2,0.00,0.00,0.00,100,,43,0,,2,-0.50,
Solomon Hill,SF/PF,NOP,vs NYK,7,118.75,3000,0,12,10.2,1.8,0.57,20.60,8.85,5.99,0,10.2,3.6,17.8,0.00,0.00,0.00,100,,41,0,,,,
D.J. Stephens,SF,MEM,vs SAC,24,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kyle O'Quinn,PF/C,IND,vs MIA,17,109.25,3000,0,19.4,9.0,1.1,1.41,50.82,27.50,9.71,0,21.1,2.8,6.4,0.00,0.00,0.00,100,,0,0,,,,
Lorenzo Brown,PG,TOR,@ BOS,2,108.00,3000,0,12.2,5.6,0.9,0.73,26.18,16.01,6.11,0,14.9,2.6,7.7,0.00,0.00,0.00,100,,0,0,,,,
Tim Frazier,PG/SG,NOP,vs NYK,21,118.75,3000,0,11.4,7.9,2.4,0.64,22.96,7.39,5.71,0,12.6,2.8,12.4,0.00,0.00,0.00,100,,28,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ MIL,21,105.75,3000,0,13.9,12.1,0.7,0.74,26.80,11.58,6.94,0,10.4,3.0,16.3,0.00,0.00,0.00,100,,43,0,,3,0.00,
Kristaps Porzingis,PF/C,NYK,@ NOP,16,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan McRae,PG/SG,WAS,vs BKN,16,115.00,3000,0,6,4.0,0.7,0.55,19.64,9.78,3.01,0,8.5,2.3,7.3,0.00,0.00,0.00,100,,25,0,,,,
Christian Wood,C,MIL,vs CHI,25,119.75,3000,0,2.4,3.3,0.0,0.66,23.40,10.21,1.22,0,19.0,1.3,5.0,0.00,0.00,0.00,100,,63,0,,3,6.50,2.2
Jahlil Okafor,C,NOP,vs NYK,11,118.75,3000,0,13.6,7.3,0.1,0.87,31.12,22.72,6.82,0,19.1,3.7,8.4,0.00,0.00,0.00,100,,7,0,,,,
Seth Curry,PG/SG,POR,@ MIN,3,112.00,3000,0,8.9,8.5,0.9,0.50,17.89,7.95,4.45,0,12.3,4.4,17.1,0.00,0.00,0.00,100,,48,0,,,,
Treveon Graham,SG/SF,BKN,@ WAS,11,109.00,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Raulzinho Neto,PG,UTA,@ PHI,12,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Demetrius Jackson,PG,PHI,vs UTA,4,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,vs POR,7,113.00,3000,0,8.2,3.5,0.6,0.32,11.67,9.66,4.11,0,12.1,2.8,10.8,0.00,0.00,0.00,100,,0,0,,,,
Georges Niang,PF,UTA,@ PHI,12,107.00,3000,0,17.5,6.5,0.4,0.82,29.59,20.32,5.69,4.78,15.3,2.5,7.9,8.46,6.08,6.08,100,,12,2,,,,
Wade Baldwin,PG,POR,@ MIN,8,112.00,3000,1.5,6.9,1.8,0.7,0.36,12.60,7.65,1.54,2.6,31.5,1.7,5.0,12.24,3.78,3.78,100,,14,1.3,,6,4.75,1.6
Thon Maker,PF/C,MIL,vs CHI,25,119.75,3000,10.3,32.9,12.5,0.5,1.12,40.16,11.28,6.45,4.79,17.4,4.2,11.2,15.28,20.00,20.00,100,,48,6.7,,18,17.75,5.9
Ron Baker,PG/SG,NYK,@ NOP,13,108.75,3000,0,8.4,4.1,1.0,0.41,14.60,18.03,4.22,0,10.1,1.3,10.0,0.00,0.00,0.00,100,,0,0,,,,
Chasson Randle,PG,WAS,vs BKN,16,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Alan Williams,C,BKN,@ WAS,5,109.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Derrick Jones Jr.,SF,MIA,@ IND,11,104.25,3000,0,21.5,11.6,0.7,0.77,27.72,11.99,8.46,2.14,17.1,5.1,15.0,6.44,4.56,4.56,100,,27,1.5,,,,
Tyler Ulis,PG,CHI,@ MIL,11,105.75,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
Malachi Richardson,SG,TOR,@ BOS,28,108.00,3000,0,4.5,1.8,0.0,0.32,11.60,10.75,2.25,0,9.8,1.5,5.6,0.00,0.00,0.00,100,,0,0,,,,
Skal Labissiere,PF/C,SAC,@ MEM,24,103.25,3000,0,6.8,5.2,0.4,0.93,33.11,24.64,3.40,0,19.3,1.8,5.6,0.00,0.00,0.00,100,,35,0,,,,
Tomas Satoransky,PG/SG,WAS,vs BKN,16,115.00,3000,0,20.6,9.7,2.0,0.80,28.81,11.89,6.02,3.69,12.9,3.0,12.1,11.18,8.53,8.53,100,,38,2.8,,12,8.75,2.9
Tyler Cavanaugh,PF,UTA,@ PHI,12,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF,BOS,vs TOR,26,110.00,3000,0,4.6,3.1,0.3,0.78,27.64,19.31,2.29,0,15.9,1.1,4.0,0.00,0.00,0.00,100,,26,0,,,,
Daniel Theis,PF/C,BOS,vs TOR,26,110.00,3000,0,22.7,9.6,0.6,0.90,32.16,13.54,8.81,1.88,16.2,3.6,10.7,5.00,5.06,5.06,100,,8,1.7,,,,
Jabari Bird,SG,BOS,vs TOR,2,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Semi Ojeleye,PF,BOS,vs TOR,4,110.00,3000,0,12.1,4.3,0.0,0.51,18.54,15.16,6.03,0,9.8,1.8,8.4,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF,NYK,@ NOP,16,108.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF,TOR,@ BOS,9,108.00,3000,0,0,10.5,0.0,5.25,189.00,0.00,0.00,0,88.9,2.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,PG,IND,vs MIA,27,109.25,3000,0,2.7,1.3,0.2,0.33,11.25,11.06,1.36,0,13.5,0.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Ike Anigbogu,PF/C,IND,vs MIA,17,109.25,3000,0,0,2.8,0.0,0.93,33.00,0.00,0.00,0,43.0,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Thomas Bryant,C,WAS,vs BKN,30,115.00,3000,0,10.5,5.9,0.2,1.13,40.85,30.44,5.25,0,26.3,2.8,5.2,0.00,0.00,0.00,100,,11,0,,,,
Ivan Rabb,PF,MEM,vs SAC,19,109.25,3000,0,12.9,6.8,0.7,0.93,33.71,7.59,3.79,1.29,20.0,1.7,7.3,6.10,5.34,5.34,100,,44,1.8,,,,
Sterling Brown,SG,MIL,vs CHI,6,119.75,3000,0,6.4,5.1,0.3,0.75,26.78,11.16,3.18,0,17.3,2.2,6.8,0.00,0.00,0.00,100,,38,0,,10,1.50,0.5
D.J. Wilson,PF,MIL,vs CHI,25,119.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Justin Patton,C,PHI,vs UTA,30,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Jackson,PG,NOP,vs NYK,12,118.75,3000,0,13,6.9,0.6,0.61,22.20,19.62,6.49,0,21.8,4.3,11.3,0.00,0.00,0.00,100,,6,0,,12,6.25,2.1
Luke Kornet,PF,NYK,@ NOP,9,108.75,3000,0,1.3,0.6,0.5,0.20,7.50,11.10,0.65,0,8.8,0.5,3.0,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF,POR,@ MIN,27,112.00,3000,0,17.4,10.4,0.4,0.91,32.74,18.17,8.69,0,19.2,3.9,11.4,0.00,0.00,0.00,100,,16,0,,6,3.50,1.2
Tony Bradley,C,UTA,@ PHI,12,107.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Naz Long,PG,UTA,@ PHI,4,107.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,10.3,1.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Robinson,SG,WAS,vs BKN,5,115.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
TJ Leaf,PF,IND,vs MIA,17,109.25,3000,0,11.7,3.8,0.4,0.52,19.09,10.73,3.59,2.66,15.7,2.4,7.3,8.91,4.52,4.52,100,,6,1.5,,,,
PJ Dozier,PG,BOS,vs TOR,2,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Walt Lemon Jr.,PG,BOS,vs TOR,4,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jaylen Morris,SG,MIL,vs CHI,6,119.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,3,0.75,0.3
Robert Williams,C,BOS,vs TOR,12,110.00,3000,0,9.9,4.4,0.3,1.26,45.00,41.43,4.94,0,12.2,0.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,vs TOR,15,110.00,3000,0,3.7,4.7,0.7,0.94,33.60,42.41,1.83,0,32.8,2.0,5.0,0.00,0.00,0.00,100,,61,0,,,,
Anfernee Simons,SG,POR,@ MIN,3,112.00,3000,0,2,1.0,0.0,0.67,24.00,18.00,1.00,0,21.0,1.0,1.5,0.00,0.00,0.00,100,,0,0,,13,12.25,4.1
Gary Trent Jr.,SG,POR,@ MIN,3,112.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG,TOR,@ BOS,2,108.00,3000,0,0,1.3,0.0,0.65,22.50,0.00,0.00,0,0.0,0.0,2.0,0.00,0.00,0.00,100,,0,0,,,,
Jared Terrell,PG,MIN,vs POR,16,113.00,3000,0,0,12.3,1.0,0.59,21.00,0.00,0.00,0,22.0,8.0,21.0,0.00,0.00,0.00,100,,0,0,,,,
Keita Bates-Diop,SF,MIN,vs POR,16,113.00,3000,0,7.2,4.9,0.0,0.54,19.50,9.00,3.62,0,15.5,4.0,9.0,0.00,0.00,0.00,100,,0,0,,,,
James Nunnally,SG/SF,MIN,vs POR,7,113.00,3000,0,8.3,5.4,0.6,0.71,25.34,31.00,4.15,0,25.3,2.4,7.6,0.00,0.00,0.00,100,,23,0,,1,0.00,
Duncan Robinson,SF,MIA,@ IND,1,104.25,3000,0,9.4,3.9,0.0,0.68,24.88,16.34,4.68,0,4.5,1.0,5.7,0.00,0.00,0.00,100,,0,0,,,,
Yante Maten,PF,MIA,@ IND,15,104.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,PG,NOP,vs NYK,21,118.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kenrich Williams,SF,NOP,vs NYK,7,118.75,3000,0,4.9,2.3,0.0,0.43,15.00,30.73,2.47,0,9.7,1.0,5.4,0.00,0.00,0.00,100,,0,0,,,,
Rawle Alkins,PG,CHI,@ MIL,11,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jonah Bolden,PF,PHI,vs UTA,4,110.00,3000,0,8.9,5.3,0.3,0.78,27.88,15.88,4.45,0,12.4,1.8,6.8,0.00,0.00,0.00,100,,16,0,,,,
Shake Milton,PG,PHI,vs UTA,4,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Zhaire Smith,SF,PHI,vs UTA,4,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Troy Brown,SF,WAS,vs BKN,25,115.00,3000,0,8.1,6.1,0.3,1.22,44.10,11.22,4.03,0,33.3,2.2,5.0,0.00,0.00,0.00,100,,34,0,,1,1.25,0.4
Wenyen Gabriel,SF,SAC,@ MEM,22,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Grayson Allen,SG,UTA,@ PHI,12,107.00,3000,0,8.7,6.0,0.4,0.49,17.67,12.17,4.36,0,20.6,4.2,12.2,0.00,0.00,0.00,100,,27,0,,,,
Yuta Watanabe,PG/SG,MEM,vs SAC,24,109.25,3000,0,0.5,4.3,0.0,0.66,23.54,4.27,0.25,0,11.8,0.5,6.5,0.00,0.00,0.00,100,,0,0,,,,
Jevon Carter,PG,MEM,vs SAC,24,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Trevon Duval,PG,MIL,vs CHI,20,119.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Theo Pinson,SG,BKN,@ WAS,11,109.00,3000,0,4.8,3.9,1.5,0.71,25.36,9.32,2.38,0,11.5,1.5,5.5,0.00,0.00,0.00,100,,0,0,,,,
Rodions Kurucs,PF,BKN,@ WAS,5,109.00,3000,0,16.2,10.5,0.2,1.03,37.18,11.35,5.70,1.99,22.2,4.5,10.2,6.30,4.81,4.81,100,,46,1.6,,21,13.25,4.4
Dzanan Musa,SF,BKN,@ WAS,30,109.00,3000,0,4.9,3.6,0.2,0.86,30.43,12.97,2.45,0,31.8,2.2,4.2,0.00,0.00,0.00,100,,32,0,,1,0.00,
Aaron Holiday,PG,IND,vs MIA,27,109.25,3000,0,2.9,1.7,0.4,0.53,18.56,16.42,1.43,0,24.8,1.2,3.2,0.00,0.00,0.00,100,,16,0,,,,
Alize Johnson,PF,IND,vs MIA,25,109.25,3000,0,4.9,2.3,0.0,0.85,31.50,21.74,2.47,0,20.9,0.7,2.7,0.00,0.00,0.00,100,,0,0,,,,
