Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Avery Bradley,PG/SG,MEM,vs LAC,11,107.00,3800,3,36.8,17.2,2.1,0.57,20.58,10.13,9.64,8.72,14.9,8.9,30.1,31.00,17.48,17.48,100,,44,4.6,Y,33,25.75,6.8
Taj Gibson,PF/C,MIN,@ NYK,30,112.00,3800,16.6,44.7,22.9,1.1,0.92,32.92,9.42,8.01,7.72,16.4,7.6,25.0,29.50,28.66,28.66,100,,65,7.5,Y,31,41.00,10.8
Dante Exum,PG/SG,UTA,@ OKC,17,111.25,3800,0,16.1,14.2,2.7,0.87,31.48,14.16,8.05,0,22.5,6.0,16.3,0.00,0.00,0.00,100,,43,0,,,,
E'Twaun Moore,SG/SF,NOP,@ IND,12,108.50,3800,1,34.6,20.3,2.0,0.71,25.47,9.54,9.61,5.7,17.1,10.3,28.7,21.50,15.40,15.40,100,,53,4.1,,20,14.75,3.9
Tim Frazier,PG,NOP,@ IND,3,108.50,3800,0,22.2,16.1,4.4,0.83,30.16,11.86,11.10,0,13.0,4.1,19.3,0.00,0.00,0.00,100,,31,0,,,,
Tyus Jones,PG,MIN,@ NYK,15,112.00,3800,0,30.4,16.2,4.0,0.80,28.71,10.78,9.73,3.74,13.1,5.5,20.3,12.50,10.93,10.93,100,,40,2.9,,17,9.25,2.4
Frank Ntilikina,PG/SF,NYK,vs MIN,21,109.00,3800,0,15.3,14.5,2.9,0.68,24.49,10.76,7.66,0,17.6,6.7,21.4,0.00,0.00,0.00,100,,47,0,,,,
Darius Miller,SF/PF,NOP,@ IND,12,108.50,3700,0,16.6,15.6,1.8,0.61,22.05,10.86,8.28,0,13.2,6.9,25.5,0.00,0.00,0.00,100,,47,0,,,,
Wilson Chandler,SF/PF,LAC,@ MEM,3,110.00,3700,0,13.8,17.8,2.0,0.67,24.30,8.49,6.89,0,11.2,5.8,26.4,0.00,0.00,0.00,100,,61,0,,,,
Alex Len,C,ATL,vs DET,25,108.25,3700,0,38.7,21.0,1.0,1.10,39.65,14.35,11.39,5.68,22.4,7.8,19.1,14.25,15.94,15.94,100,,46,4.3,,20,17.50,4.7
Delon Wright,PG/SG,MEM,vs LAC,22,107.00,3700,10.7,39.6,16.2,2.4,0.86,31.12,11.73,8.26,8.31,16.6,6.1,18.8,25.50,23.10,23.10,100,,49,6.2,,25,14.50,3.9
Trey Lyles,SF/PF,DEN,@ DAL,14,114.50,3700,0,16.6,18.1,1.4,0.97,35.08,12.48,8.31,0,23.8,8.3,18.6,0.00,0.00,0.00,100,,54,0,,,,
Ryan Arcidiacono,PG/SG,CHI,@ ORL,12,104.50,3700,0,29.5,16.1,3.6,0.65,23.58,8.77,8.91,4.26,10.2,4.5,24.6,17.50,11.63,11.63,100,,45,3.1,,20,6.75,1.8
Davis Bertans,SF/PF,SAS,@ TOR,1,110.00,3700,8.4,35.8,17.3,1.2,0.81,29.14,9.82,7.84,6.68,14.3,5.8,21.3,24.50,20.16,20.16,100,,55,5.4,,27,23.25,6.3
Deonte Burton,PG/SG,OKC,vs UTA,3,115.25,3700,0,14.8,6.5,0.4,0.70,25.02,22.89,7.42,0,16.5,3.0,9.3,0.00,0.00,0.00,100,,0,0,,8,3.25,0.9
Marco Belinelli,SG/SF,SAS,@ TOR,21,110.00,3600,9.6,33.5,18.5,1.9,0.81,29.28,9.95,6.81,6.77,20.1,8.8,22.7,24.50,19.83,19.83,100,,63,5.5,,31,32.50,9
Kyle Korver,SG/SF,UTA,@ OKC,14,111.25,3600,2,30.6,14.3,1.0,0.76,27.60,12.60,8.16,6.65,18.4,6.5,18.7,19.00,14.23,14.23,100,,43,4,,11,12.00,3.3
Malik Monk,PG/SG,CHA,vs WAS,20,118.50,3600,1.8,31.5,16.9,1.8,0.91,32.98,11.40,8.47,4.91,26.3,9.1,18.5,15.50,14.53,14.53,100,,50,4,,12,9.25,2.6
Raymond Felton,PG/SG,OKC,vs UTA,7,115.25,3500,0,12,11.5,1.9,0.93,33.56,11.91,5.99,0,21.7,5.3,12.4,0.00,0.00,0.00,100,,48,0,,,,
Nerlens Noel,C,OKC,vs UTA,13,115.25,3500,4.8,36.1,16.3,0.6,1.12,40.71,13.01,8.95,4.97,13.1,3.8,14.5,13.75,18.20,18.20,100,,45,5.2,,11,5.50,1.6
Gorgui Dieng,PF/C,MIN,@ NYK,9,112.00,3500,0,13.8,13.9,0.9,1.05,37.63,14.28,6.88,0,17.6,4.4,13.3,0.00,0.00,0.00,100,,51,0,,,,
Shelvin Mack,PG/SG,CHA,vs WAS,20,118.50,3500,0,17.9,16.8,3.3,0.75,27.12,11.31,8.96,0,18.3,7.2,22.3,0.00,0.00,0.00,100,,47,0,,,,
Mario Hezonja,SF/PF,NYK,vs MIN,15,109.00,3500,0,31.9,15.7,1.0,0.82,29.56,11.88,9.52,5.03,20.3,7.4,19.1,15.25,12.84,12.84,100,,39,3.7,,,,
Jordan McRae,PG/SG,WAS,@ CHA,17,113.50,3500,0,19.7,8.0,0.6,0.85,30.34,32.60,9.87,0,20.6,3.7,9.4,0.00,0.00,0.00,100,,0,0,,,,
Chasson Randle,PG/SG,WAS,@ CHA,17,113.50,3500,1.8,23.9,11.6,2.1,0.74,26.88,12.09,6.33,5.04,17.3,4.5,15.6,15.00,11.26,11.26,100,,45,3.2,,13,9.25,2.6
Frank Jackson,PG/SG,NOP,@ IND,12,108.50,3500,2.6,29.8,10.1,1.0,0.66,23.81,13.03,7.78,7.78,17.0,5.4,15.2,21.50,14.25,14.25,100,,23,4.1,,27,11.00,3.1
Luke Kornet,PF/C,NYK,vs MIN,8,109.00,3500,6,48.1,15.7,1.2,0.95,34.31,13.32,12.02,9.07,16.9,6.3,16.5,24.50,24.05,24.05,100,,23,6.9,Y,11,1.25,0.4
Isaiah Briscoe,PG/SG,ORL,vs CHI,5,112.50,3500,4.2,32.4,8.9,2.2,0.67,24.01,29.08,8.07,19.59,15.6,3.2,13.3,24.25,16.29,16.29,100,,9,4.7,,21,16.50,4.7
Allonzo Trier,PG/SG,NYK,vs MIN,21,109.00,3500,0,36.6,17.5,1.9,0.79,28.48,11.37,10.71,6.16,20.2,7.5,22.1,19.50,15.17,15.17,100,,39,4.3,,30,25.75,7.4
Jalen Brunson,PG/SG,DAL,vs DEN,1,108.50,3500,7.1,40.5,13.8,2.4,0.76,27.39,14.49,9.53,11.37,16.7,6.1,18.2,28.25,21.39,21.39,100,,31,6.1,Y,30,34.50,9.9
Trey Burke,PG/SG,DAL,vs DEN,1,108.50,3400,0,41.9,19.2,2.8,0.96,34.40,13.25,11.98,6.81,25.7,10.1,20.1,18.50,17.92,17.92,100,,38,5.3,,17,16.00,4.7
C.J. Miles,SG/SF,MEM,vs LAC,9,107.00,3400,6.1,30.1,10.9,0.7,0.73,26.10,13.99,6.85,8.84,18.9,5.6,15.0,22.75,16.40,16.40,100,,37,4.8,,25,9.25,2.7
Michael Kidd-Gilchrist,SF/PF,CHA,vs WAS,10,118.50,3400,3.7,30.1,16.4,0.9,0.83,30.03,11.92,7.53,5.38,16.6,5.7,19.7,16.25,15.03,15.03,100,,54,4.4,,17,15.00,4.4
Garrett Temple,SG/SF,LAC,@ MEM,7,110.00,3400,0.8,27.8,18.3,1.4,0.60,21.50,7.73,7.73,4.24,14.4,7.8,30.6,19.75,12.36,12.36,100,,58,3.6,,17,8.00,2.4
JaMychal Green,SF/PF,LAC,@ MEM,5,110.00,3400,5.6,38.4,21.3,0.8,0.98,35.21,12.80,9.36,6.93,20.2,7.4,21.8,19.50,19.68,19.68,100,,56,5.8,,18,17.25,5.1
Raulzinho Neto,PG,UTA,@ OKC,17,111.25,3400,2.6,26.8,10.6,2.2,0.88,31.86,16.17,6.92,6.51,17.4,3.7,12.0,14.50,13.00,13.00,100,,35,3.8,,12,14.50,4.3
Patrick McCaw,PG/SF,TOR,vs SAS,25,117.00,3400,0,11.5,7.2,0.8,0.57,20.45,12.62,5.77,0,10.5,2.2,12.7,0.00,0.00,0.00,100,,20,0,,11,4.00,1.2
Jakob Poeltl,C,SAS,@ TOR,10,110.00,3400,2.6,28.4,14.3,1.2,0.97,34.78,12.15,7.38,4.47,14.0,3.5,14.8,13.25,13.67,13.67,100,,48,4,,17,27.75,8.2
OG Anunoby,SF/PF,TOR,vs SAS,21,117.00,3400,1.1,27.2,14.0,0.7,0.69,24.68,9.16,7.48,4.33,15.7,6.4,20.4,17.00,12.28,12.28,100,,47,3.6,,16,11.75,3.5
Royce O'Neale,SF,UTA,@ OKC,28,111.25,3400,4.3,37.5,13.3,1.3,0.71,25.53,12.33,9.50,8.56,12.1,4.0,18.8,25.00,18.52,18.52,100,,29,5.4,,17,14.00,4.1
Mohamed Bamba,C,ORL,vs CHI,12,112.50,3400,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Jevon Carter,PG/SG,MEM,vs LAC,22,107.00,3400,0,24.2,9.4,1.8,0.62,22.39,12.67,8.16,4.22,15.5,4.3,15.2,12.00,7.89,7.89,100,,13,2.3,,3,0.00,
Tony Parker,PG,CHA,vs WAS,20,118.50,3300,0.4,33.9,17.6,3.8,0.97,34.93,12.88,9.55,5.19,24.6,8.3,18.1,14.50,14.76,14.76,100,,46,4.5,,13,14.75,4.5
Ishmael Smith,PG,DET,@ ATL,25,113.25,3300,5.5,27.3,16.5,2.9,0.74,26.68,9.40,6.23,5.09,17.9,8.3,22.2,19.50,14.88,14.88,100,,62,4.5,,16,17.25,5.2
Jerryd Bayless,PG/SG,MIN,@ NYK,15,112.00,3300,0,30.3,16.4,3.9,0.77,27.96,13.87,15.14,0,15.8,7.4,21.2,0.00,0.00,0.00,100,,8,0,,,,
Patrick Patterson,PF/C,OKC,vs UTA,13,115.25,3300,0,10.4,9.2,0.5,0.63,22.46,9.10,5.22,0,12.4,3.8,14.7,0.00,0.00,0.00,100,,43,0,,,,
DeAndre Bembry,SG/SF,ATL,vs DET,8,108.25,3300,10.8,42.7,19.9,2.5,0.82,29.39,12.19,9.14,9.74,16.8,7.5,24.3,28.75,24.46,24.46,100,,54,7.4,,17,21.50,6.5
Khem Birch,PF/C,ORL,vs CHI,18,112.50,3300,6.5,32.1,10.4,0.7,0.95,34.15,27.18,7.32,12.46,13.2,2.3,11.0,16.50,17.44,17.44,100,,30,5.3,,17,14.25,4.3
Wesley Iwundu,SG/SF,ORL,vs CHI,7,112.50,3300,4.4,24.9,10.9,0.8,0.64,23.05,11.95,5.87,6.47,14.6,4.1,17.0,19.50,13.20,13.20,100,,46,4,,19,5.25,1.6
Omari Spellman,PF/C,ATL,vs DET,13,108.25,3300,0,36.2,15.0,0.9,0.87,31.39,15.24,10.49,7.2,14.8,5.3,17.2,17.00,15.17,15.17,100,,30,4.6,,19,11.25,3.4
Bruce Brown Jr.,SG/SF,DET,@ ATL,24,113.25,3300,1.8,25.1,11.6,1.3,0.59,21.16,10.84,6.65,5.57,13.0,4.7,19.8,18.50,11.75,11.75,100,,43,3.6,Y,32,24.50,7.4
Aaron Holiday,PG/SG,IND,vs NOP,18,114.50,3300,0,17.4,10.8,1.5,0.94,33.58,24.21,8.68,0,25.3,5.0,11.5,0.00,0.00,0.00,100,,20,0,,,,
Wesley Johnson,SG/SF,WAS,@ CHA,14,113.50,3200,2.1,24.9,9.3,0.7,0.61,21.85,13.08,6.53,6.63,13.2,3.5,15.3,18.25,11.87,11.87,100,,30,3.7,,14,7.50,2.3
Isaiah Canaan,PG,MIN,@ NYK,15,112.00,3200,0,17.2,15.1,3.1,0.66,23.65,8.55,8.61,0,14.6,6.1,23.0,0.00,0.00,0.00,100,,43,0,,,,
Pau Gasol,C,SAS,@ TOR,10,110.00,3200,0,18.4,14.4,1.9,1.17,42.06,15.32,9.19,0,15.6,3.3,12.3,0.00,0.00,0.00,100,,36,0,,,,
Vince Carter,SF/PF,ATL,vs DET,10,108.25,3200,0,24,13.3,1.0,0.85,30.50,12.26,7.21,3.83,16.1,5.5,15.7,11.25,9.58,9.58,100,,46,3,,16,22.25,7
Anthony Tolliver,SF/PF,MIN,@ NYK,30,112.00,3200,0,23.6,9.5,0.5,0.61,21.92,14.59,6.87,6.38,10.7,3.3,15.5,15.75,9.81,9.81,100,,28,3.1,,20,25.25,7.9
Thabo Sefolosha,SF/PF,UTA,@ OKC,28,111.25,3200,0,13.5,8.7,0.4,0.81,29.07,16.21,6.73,0,12.6,2.2,10.8,0.00,0.00,0.00,100,,23,0,,4,2.25,0.7
Ian Mahinmi,C,WAS,@ CHA,6,113.50,3200,0,17,11.7,0.8,0.82,29.54,12.85,8.48,0,13.4,2.7,14.3,0.00,0.00,0.00,100,,28,0,,,,
Bismack Biyombo,C,CHA,vs WAS,18,118.50,3200,0,31.6,13.9,0.6,0.91,33.05,12.10,10.28,3.61,11.7,2.9,15.2,10.75,11.07,11.07,100,,26,3.5,,8,4.00,1.3
Bruno Caboclo,SF/PF,MEM,vs LAC,9,107.00,3200,9,33.4,15.4,0.9,0.76,27.45,12.85,6.98,8.57,16.8,5.5,20.2,24.00,19.44,19.44,100,,55,6.1,Y,11,13.00,4.1
Langston Galloway,PG/SG,DET,@ ATL,25,113.25,3200,0,28.8,13.9,1.1,0.65,23.44,12.24,9.22,5.27,15.9,7.2,21.4,15.50,10.33,10.33,100,,34,3.2,,8,1.25,0.4
Stanley Johnson,SG/SF,NOP,@ IND,12,108.50,3200,0,30.3,15.8,1.2,0.81,29.21,12.66,9.79,4.48,19.4,7.1,19.5,12.75,10.75,10.75,100,,38,3.4,,20,10.50,3.3
Cheick Diallo,PF/C,NOP,@ IND,7,108.50,3200,3.2,36.3,11.4,0.3,1.02,36.59,20.64,9.47,9.17,14.4,3.1,11.2,16.00,17.37,17.37,100,,17,5.4,,26,43.50,13.6
Guillermo Hernangomez,C,CHA,vs WAS,18,118.50,3200,0,19.2,16.5,0.9,1.20,43.25,17.79,9.59,0,23.3,5.2,13.7,0.00,0.00,0.00,100,,42,0,,,,
Shaquille Harrison,PG/SG,CHI,@ ORL,16,104.50,3200,0.5,26.7,13.8,1.7,0.80,28.87,11.58,7.49,4.34,15.7,4.9,17.2,13.50,11.71,11.71,100,,46,3.7,,14,18.50,5.8
Wayne Selden,SG/SF,CHI,@ ORL,16,104.50,3200,0.7,29.5,10.8,1.3,0.64,23.12,12.23,8.22,7.05,19.0,5.4,16.9,20.75,13.02,13.02,100,,24,4.1,,24,14.00,4.4
Abdel Nader,SF,OKC,vs UTA,17,115.25,3200,0,22.9,7.1,0.3,0.70,25.45,23.23,7.44,7.1,16.7,3.3,10.1,11.00,8.00,8.00,100,,0,2.5,,10,6.75,2.1
Johnathan Motley,PF/C,LAC,@ MEM,5,110.00,3200,0,9.7,9.8,0.5,1.14,41.10,33.59,4.87,0,39.5,4.2,8.6,0.00,0.00,0.00,100,,50,0,,,,
Torrey Craig,SG/SF,DEN,@ DAL,4,114.50,3200,0,27.9,14.7,0.9,0.66,23.67,10.08,9.42,3.57,13.2,5.3,22.4,12.75,9.06,9.06,100,,36,2.8,,,,
Edmond Sumner,SG/SF,IND,vs NOP,18,114.50,3200,0,15.2,6.0,0.4,0.62,22.09,16.28,7.61,0,16.7,2.9,9.7,0.00,0.00,0.00,100,,0,0,,,,
Tyrone Wallace,PG/SG,LAC,@ MEM,7,110.00,3200,0,19.4,8.2,0.7,0.73,26.43,13.72,6.75,2.86,17.2,4.1,11.2,7.50,5.93,5.93,100,,18,1.9,,15,11.50,3.6
Miles Bridges,SF/PF,CHA,vs WAS,20,118.50,3200,7.1,32.9,14.6,1.0,0.77,27.78,12.27,7.37,7.33,15.3,5.6,19.0,21.50,18.18,18.18,100,,50,5.7,Y,29,29.00,9.1
Jerome Robinson,SG,LAC,@ MEM,7,110.00,3200,0,15.7,6.5,0.4,0.66,23.68,11.11,5.37,2.24,15.0,3.3,9.9,7.25,4.96,4.96,100,,17,1.6,,,,
Julian Washburn,SG/SF,MEM,vs LAC,11,107.00,3200,0,5.5,14.8,1.0,0.44,15.62,4.32,2.75,0,12.5,7.5,34.0,0.00,0.00,0.00,100,,0,0,,,,
Devin Harris,PG/SG,DAL,vs DEN,1,108.50,3100,3.4,29.7,11.9,1.3,0.80,28.72,16.24,7.53,8.12,18.8,5.0,14.9,18.00,14.65,14.65,100,,37,4.7,,19,22.00,7.1
Jon Leuer,PF/C,DET,@ ATL,28,113.25,3100,0,13.5,9.1,0.4,0.83,29.97,16.97,6.75,0,16.7,3.1,10.9,0.00,0.00,0.00,100,,26,0,,7,5.75,1.9
Zaza Pachulia,C,DET,@ ATL,2,113.25,3100,0,23.2,13.9,1.4,0.96,34.55,13.31,7.45,2.96,16.3,3.2,14.5,8.00,8.32,8.32,100,,46,2.7,,8,4.75,1.5
Ian Clark,PG/SG,NOP,@ IND,12,108.50,3100,0,13.1,8.3,1.2,0.63,22.85,18.97,6.55,0,16.6,4.3,13.1,0.00,0.00,0.00,100,,21,0,,,,
Doug McDermott,SF/PF,IND,vs NOP,16,114.50,3100,0,23.5,10.5,0.8,0.61,21.98,11.17,6.79,5.04,15.1,5.1,17.3,16.25,9.91,9.91,100,,35,3.2,,19,16.75,5.4
Solomon Hill,SF/PF,NOP,@ IND,12,108.50,3100,0,13.6,11.2,1.3,0.55,19.89,9.30,6.82,0,9.5,3.7,20.3,0.00,0.00,0.00,100,,39,0,,,,
John Jenkins,PG/SG,NYK,vs MIN,15,109.00,3100,0.1,27.9,7.0,0.7,0.85,30.86,20.16,7.95,8.4,10.9,3.3,8.2,15.00,12.03,12.03,100,,0,3.9,,9,1.25,0.4
Salah Mejri,C,DAL,vs DEN,13,108.50,3100,0.4,19.6,6.8,0.4,0.92,33.03,23.66,5.47,5.92,14.7,1.8,7.4,9.00,8.63,8.63,100,,20,2.8,Y,24,18.50,6
Jerian Grant,PG,ORL,vs CHI,5,112.50,3100,0,14,12.0,2.8,0.73,26.16,14.37,7.00,0,15.1,3.8,16.5,0.00,0.00,0.00,100,,42,0,,,,
Georges Niang,SF/PF,UTA,@ OKC,16,111.25,3100,0,9.9,6.1,0.5,0.81,29.67,25.25,4.97,0,16.6,2.5,7.5,0.00,0.00,0.00,100,,19,0,,,,
Thon Maker,PF/C,DET,@ ATL,28,113.25,3100,4.3,28.7,10.5,0.5,0.89,31.95,14.82,6.99,6.38,14.8,3.8,11.8,15.50,14.74,14.74,100,,33,4.8,,18,19.75,6.4
Timothe Luwawu-Cabarrot,SG/SF,CHI,@ ORL,16,104.50,3100,0,22.2,5.1,0.2,0.64,23.22,13.97,7.30,4.56,16.2,2.9,8.0,11.75,7.58,7.58,100,,0,2.4,,5,0.00,
Chris Boucher,PF/C,TOR,vs SAS,2,117.00,3100,0,9.6,8.4,0.0,1.53,54.97,40.48,4.81,0,28.8,2.8,5.5,0.00,0.00,0.00,100,,43,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ MEM,7,110.00,3100,0,8.9,3.8,0.4,0.54,19.45,16.66,4.43,0,12.6,1.2,7.1,0.00,0.00,0.00,100,,0,0,,1,0.00,
TJ Leaf,SF/PF,IND,vs NOP,25,114.50,3100,0,14,6.8,0.4,0.85,30.81,18.46,4.93,2.31,16.9,2.7,8.0,4.50,4.10,4.10,100,,28,1.3,,14,5.75,1.9
Devonte' Graham,PG/SG,CHA,vs WAS,20,118.50,3100,0,16.5,10.3,2.2,0.79,28.58,15.40,8.27,0,16.5,4.2,13.0,0.00,0.00,0.00,100,,20,0,,,,
Grayson Allen,PG/SG,UTA,@ OKC,17,111.25,3100,0,9.8,6.2,0.6,0.61,22.07,15.81,4.89,0,24.3,4.0,10.1,0.00,0.00,0.00,100,,21,0,,,,
Yuta Watanabe,SF/PF,MEM,vs LAC,22,107.00,3100,0,10.7,6.4,0.4,0.65,23.18,13.80,5.37,0,19.0,2.8,9.9,0.00,0.00,0.00,100,,16,0,,,,
Hamidou Diallo,SG/SF,OKC,vs UTA,3,115.25,3100,0,11.5,8.5,0.4,0.75,26.86,17.83,5.77,0,17.4,3.6,11.4,0.00,0.00,0.00,100,,32,0,,,,
Dirk Nowitzki,PF/C,DAL,vs DEN,6,108.50,3000,3.8,19.6,8.7,0.3,0.81,29.12,17.61,4.52,6.48,20.5,4.7,10.7,13.25,10.59,10.59,100,,48,3.5,,18,12.25,4.1
Chandler Parsons,SF/PF,MEM,vs LAC,9,107.00,3000,0,23.7,9.8,0.7,0.64,23.09,13.38,6.91,5.76,19.4,5.7,15.3,15.50,9.89,9.89,100,,29,3.3,,20,9.00,3
Victor Oladipo,PG/SG,IND,vs NOP,8,114.50,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
John Wall,PG,WAS,@ CHA,16,113.50,3000,0,26.9,42.6,8.7,1.23,44.45,9.86,13.45,0,28.7,17.2,34.5,0.00,0.00,0.00,100,,68,0,,,,
Jose Calderon,PG,DET,@ ATL,25,113.25,3000,0,12.4,8.8,2.6,0.61,21.92,10.46,6.18,0,10.1,2.7,14.5,0.00,0.00,0.00,100,,30,0,,,,
Jason Smith,PF,NOP,@ IND,7,108.50,3000,0,11.7,8.6,0.7,0.91,32.80,10.71,5.86,0,18.8,2.8,9.4,0.00,0.00,0.00,100,,32,0,,,,
Miles Plumlee,C,ATL,vs DET,25,108.25,3000,0,14.8,9.4,0.9,0.98,35.42,23.93,7.41,0,13.9,2.7,9.6,0.00,0.00,0.00,100,,21,0,,,,
Courtney Lee,SG/SF,DAL,vs DEN,1,108.50,3000,0,24.6,8.9,1.1,0.77,27.63,12.73,7.99,3.71,12.4,3.1,11.6,10.50,8.57,8.57,100,,10,2.9,,11,11.00,3.7
Timofey Mozgov,C,ORL,vs CHI,12,112.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Andre Roberson,SG/SF,OKC,vs UTA,3,115.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lance Thomas,SF/PF,NYK,vs MIN,23,109.00,3000,0,9.2,9.2,0.5,0.56,20.22,10.00,4.58,0,12.6,3.6,16.3,0.00,0.00,0.00,100,,50,0,,,,
Juan Jose Barea,PG/SG,DAL,vs DEN,1,108.50,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Jodie Meeks,SG,TOR,vs SAS,25,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Glenn Robinson III,SF/PF,DET,@ ATL,27,113.25,3000,0,10.7,7.3,0.4,0.53,19.17,26.84,5.35,0,15.4,3.7,13.7,0.00,0.00,0.00,100,,27,0,,,,
Ekpe Udoh,C,UTA,@ OKC,16,111.25,3000,0,10.5,5.1,0.4,0.91,32.98,34.73,5.23,0,12.3,1.1,5.6,0.00,0.00,0.00,100,,0,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ MEM,5,110.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
Quincy Pondexter,SF,SAS,@ TOR,21,110.00,3000,0,10.2,4.8,0.6,0.75,27.07,21.73,5.11,0,11.9,1.3,6.4,0.00,0.00,0.00,100,,0,0,,,,
Kyle O'Quinn,PF/C,IND,vs NOP,25,114.50,3000,6.6,39.9,8.1,1.0,1.13,40.54,24.57,9.52,11.77,18.4,2.6,7.2,17.25,20.88,20.88,100,,0,7,Y,20,28.50,9.5
Dante Cunningham,SF/PF,SAS,@ TOR,1,110.00,3000,0,16.1,10.6,0.9,0.65,23.52,15.80,8.06,0,10.7,2.7,16.3,0.00,0.00,0.00,100,,24,0,,,,
Malcolm Miller,PF,TOR,vs SAS,2,117.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Frank Kaminsky,PF/C,CHA,vs WAS,18,118.50,3000,0,16.8,11.0,1.1,0.97,35.01,18.73,8.40,0,20.9,4.1,11.3,0.00,0.00,0.00,100,,24,0,,,,
Cristiano Da Silva Felicio,C,CHI,@ ORL,8,104.50,3000,0.9,22.5,7.7,0.5,0.76,27.39,21.66,6.17,7.97,14.4,2.3,10.1,13.25,10.11,10.11,100,,20,3.4,,8,2.75,0.9
Justin Anderson,SF,ATL,vs DET,10,108.25,3000,0,12.2,6.7,0.4,0.81,29.05,26.06,6.12,0,18.0,2.9,8.3,0.00,0.00,0.00,100,,9,0,,,,
Sam Dekker,SF/PF,WAS,@ CHA,14,113.50,3000,0,17.1,14.4,0.9,0.85,30.47,13.27,8.56,0,15.9,5.7,17.0,0.00,0.00,0.00,100,,41,0,,1,0.00,
Jarell Martin,PF/C,ORL,vs CHI,18,112.50,3000,0,11.6,6.2,0.4,0.78,27.74,21.89,5.81,0,15.3,2.5,8.0,0.00,0.00,0.00,100,,6,0,,,,
Kristaps Porzingis,PF/C,DAL,vs DEN,6,108.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Sibert,PG/SG,ATL,vs DET,13,108.25,3000,3.6,3.6,,,,,,,0,,,,5.00,3.56,3.56,100,,0,1.2,,,,
Isaiah Whitehead,PG/SG,DET,@ ATL,25,113.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Denzel Valentine,PG/SF,CHI,@ ORL,16,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
C.J. Williams,SG/SF,MIN,@ NYK,29,112.00,3000,0,6.9,3.7,0.8,0.44,15.62,13.06,3.44,0,12.7,2.1,8.5,0.00,0.00,0.00,100,,7,0,,,,
Juan Hernangomez,SF/PF,DEN,@ DAL,4,114.50,3000,0,23.4,16.3,0.9,0.72,26.15,11.96,11.70,0,11.6,5.4,22.5,0.00,0.00,0.00,100,,28,0,,10,2.75,0.9
Henry Ellenson,PF,NYK,vs MIN,10,109.00,3000,0,3.2,12.9,0.5,1.03,37.08,9.96,1.62,0,22.7,5.0,12.5,0.00,0.00,0.00,100,,0,0,,,,
Alex Poythress,SF/PF,ATL,vs DET,19,108.25,3000,0,16.4,11.2,0.7,0.83,29.89,13.23,8.20,0,12.1,3.6,13.5,0.00,0.00,0.00,100,,27,0,,,,
Dejounte Murray,PG,SAS,@ TOR,6,110.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Tyler Dorsey,PG/SG,MEM,vs LAC,11,107.00,3000,0,11.1,7.2,0.6,0.77,27.69,14.70,5.53,0,18.1,3.4,9.3,0.00,0.00,0.00,100,,23,0,,8,6.50,2.2
Tyler Cavanaugh,PF,UTA,@ OKC,16,111.25,3000,0,1.8,1.3,0.0,0.54,19.89,13.73,0.90,0,16.9,0.8,2.4,0.00,0.00,0.00,100,,31,0,,,,
Dwayne Bacon,SG/SF,CHA,vs WAS,28,118.50,3000,0,15.2,8.1,0.7,0.73,26.22,16.54,7.60,0,13.1,3.5,11.1,0.00,0.00,0.00,100,,6,0,,,,
Isaiah Hicks,PF/C,NYK,vs MIN,10,109.00,3000,0,0,2.5,1.0,0.63,22.50,0.00,0.00,0,9.7,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Antonio Blakeney,PG/SG,CHI,@ ORL,16,104.50,3000,0,15.5,11.1,0.5,0.80,28.78,12.55,7.75,0,24.6,6.8,13.9,0.00,0.00,0.00,100,,30,0,,,,
